player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Tamba Hali,2965,ED,1,KC,26,22,4,0,57.3,60.0,69.9,65.7,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2016,6
Johnathan Joseph,2969,CB,1,HST,33,0,11,22,59.8,72.7,37.2,,55.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,15.0,7.5,13.0,12.0,0.0,0.0,0.0,78.5,0,0,2016,6
D'Qwell Jackson,2979,LB,1,IND,69,4,29,36,52.2,39.4,42.5,53.8,67.1,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,2.0,1.0,12.0,12.0,5.0,12.0,0.0,0.0,0.0,68.8,0,0,2016,6
Darryl Tapp,3008,ED,1,NO,40,24,16,0,66.2,59.8,69.9,66.4,,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Frostee Rucker,3036,DI,1,ARZ,15,12,3,0,65.2,57.3,,67.6,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Will Blackmon,3060,S,1,WAS,52,1,23,28,55.6,51.1,85.4,72.8,56.9,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,2.0,35.0,17.5,7.0,23.0,0.0,0.0,0.0,80.2,0,0,2016,6
Stephen Tulloch,3061,LB,1,PHI,1,0,1,0,63.2,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Domata Peko Sr.,3068,DI,1,CIN,39,24,14,1,60.2,55.9,68.6,55.8,71.3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Kyle Williams,3079,DI,1,BUF,43,25,18,0,90.5,81.3,69.6,83.6,,6.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Rob Ninkovich,3080,ED,1,NE,46,18,20,8,71.4,70.9,57.1,59.4,67.2,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,14.0,14.0,6.0,14.0,0.0,0.0,0.0,118.8,0,0,2016,6
Antoine Bethea,3152,S,1,SF,79,0,40,39,49.0,54.2,82.4,,51.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,18.0,12.0,18.0,0.0,0.0,0.0,118.8,0,0,2016,6
Tony McDaniel,3423,DI,1,SEA,44,30,14,0,69.5,71.9,71.9,58.8,,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Tramon Williams,3558,CB,1,CLV,26,0,5,21,60.9,60.0,60.8,,60.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,9.0,7.0,94.0,13.4,28.0,26.0,0.0,1.0,0.0,70.6,0,0,2016,6
Darrelle Revis,3630,CB,1,NYJ,77,0,37,40,50.9,49.6,76.2,,52.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,40.0,10.0,6.0,12.0,0.0,0.0,0.0,100.0,1,0,2016,6
Lawrence Timmons,3631,LB,1,PIT,70,5,37,28,55.9,53.8,47.5,52.3,61.9,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,3.0,0.0,3.0,3.0,25.0,8.3,21.0,10.0,0.0,0.0,0.0,101.4,0,0,2016,6
Leon Hall,3634,CB,1,NYG,52,4,11,37,64.5,66.4,29.2,69.1,61.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,6.0,52.0,8.7,36.0,13.0,0.0,0.0,0.0,97.6,0,0,2016,6
Reggie Nelson,3637,S,1,OAK,64,0,38,26,82.7,70.8,82.9,,77.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Alan Branch,3649,DI,1,NE,53,25,28,0,54.4,56.4,71.5,53.9,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Paul Posluszny,3650,LB,1,JAX,80,4,27,49,83.6,54.3,70.5,64.7,88.7,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,5.0,0.0,8.0,6.0,41.0,6.8,20.0,14.0,0.0,0.0,0.0,85.9,0,0,2016,6
Eric Weddle,3653,S,1,BLT,67,0,17,50,72.2,65.5,82.7,,68.7,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,5.0,4.0,19.0,4.8,9.0,10.0,0.0,0.0,0.0,82.5,0,0,2016,6
Justin Durant,3664,LB,1,DAL,31,0,7,24,76.4,74.3,78.2,87.5,68.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,28.0,9.3,15.0,14.0,0.0,0.0,0.0,105.6,2,0,2016,6
Charles Johnson,3699,ED,1,CAR,51,35,12,4,60.5,51.7,38.5,57.8,67.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,1,0,2016,6
Brandon Mebane,3701,DI,1,SD,22,13,9,0,88.2,72.2,68.3,82.5,60.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Dashon Goldson,3742,S,1,ATL,2,0,1,1,60.1,60.0,74.0,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Corey Graham,3784,S,1,BUF,51,1,24,26,55.4,49.5,60.0,58.5,60.7,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,6
William Gay,3786,CB,1,PIT,69,2,37,30,48.1,68.9,79.8,55.5,41.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,62.0,15.5,15.0,53.0,0.0,0.0,0.0,100.7,0,0,2016,6
Chris Long,4316,ED,1,NE,41,18,19,4,57.3,58.5,72.4,54.3,62.4,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Glenn Dorsey,4319,DI,1,SF,19,8,11,0,55.1,57.3,22.7,55.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Dominique Rodgers-Cromartie,4330,CB,1,NYG,56,1,13,42,75.0,72.8,54.3,60.0,73.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,10.0,6.0,82.0,13.7,20.0,41.0,0.0,0.0,3.0,86.3,1,0,2016,6
Aqib Talib,4334,CB,1,DEN,66,0,32,34,66.2,76.0,77.8,,60.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,21.0,10.5,3.0,18.0,0.0,0.0,0.0,110.4,1,0,2016,6
Tracy Porter,4354,CB,1,CHI,55,0,16,39,42.7,62.5,72.5,,40.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,100.0,25.0,35.0,51.0,1.0,1.0,0.0,95.8,0,0,2016,6
Calais Campbell,4364,DI,1,ARZ,40,30,10,0,63.8,61.3,68.9,61.7,,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Jason Jones,4368,ED,1,MIA,23,18,5,0,43.9,61.6,69.2,53.8,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,6
Kendall Langford,4380,DI,1,IND,56,33,23,0,57.3,60.3,72.3,54.3,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Pat Sims,4391,DI,1,CIN,31,17,14,0,49.8,34.7,68.2,75.5,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Cliff Avril,4406,ED,1,SEA,57,40,14,3,79.3,60.2,73.8,79.1,60.7,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,6
Philip Wheeler,4407,LB,1,ATL,26,4,17,5,60.5,61.3,70.5,53.3,62.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,13.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,6
William Hayes,4417,ED,1,LA,26,13,13,0,64.4,58.6,69.6,53.2,61.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Dwight Lowery,4427,S,1,SD,73,1,17,55,67.4,59.3,80.6,60.0,66.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,95.8,0,0,2016,6
Brandon Carr,4454,CB,1,DAL,70,0,22,48,71.8,60.7,50.5,,72.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,17.0,17.0,-1.0,17.0,0.0,0.0,0.0,118.8,0,0,2016,6
Letroy Guion,4466,DI,1,GB,38,15,23,0,59.4,69.3,69.0,53.2,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,6
Erik Walden,4481,ED,1,IND,53,25,22,6,45.8,46.3,73.0,57.8,46.1,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,10.0,7.0,10.0,1.0,0.0,0.0,147.9,0,0,2016,6
Ahtyba Rubin,4504,DI,1,SEA,41,29,12,0,50.0,48.9,67.3,56.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Wesley Woodyard,4583,LB,1,TEN,27,3,11,13,81.2,60.7,77.6,90.1,68.2,4.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Leger Douzable,4654,DI,1,BUF,42,22,20,0,71.6,70.0,69.8,62.1,,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Erin Henderson,4656,LB,1,NYJ,53,15,29,9,29.9,31.7,80.0,54.7,51.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,6
Jerrell Freeman,4888,LB,1,CHI,60,3,20,37,60.3,57.0,77.8,55.2,62.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,3.0,29.0,9.7,12.0,14.0,0.0,0.0,0.0,106.9,1,0,2016,6
Cameron Wake,4907,ED,1,MIA,41,32,9,0,68.1,64.0,71.7,64.3,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Tyson Jackson,4926,DI,1,ATL,28,11,17,0,79.9,73.2,69.7,70.0,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Brian Orakpo,4936,ED,1,TEN,48,32,10,6,68.4,65.3,73.6,63.3,63.3,5.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Malcolm Jenkins,4937,S,1,PHI,74,3,33,38,75.4,65.4,53.8,53.6,75.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,6.0,4.0,87.0,21.8,20.0,37.0,2.0,1.0,1.0,109.7,0,0,2016,6
Brian Cushing,4938,LB,1,HST,55,5,24,26,53.8,61.9,42.1,51.3,52.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,0.0,3.0,2.0,15.0,7.5,6.0,9.0,0.0,0.0,0.0,78.5,0,0,2016,6
Vontae Davis,4948,CB,1,IND,69,0,28,41,75.5,53.1,58.0,,83.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,8.0,4.0,31.0,7.8,0.0,12.0,0.0,1.0,1.0,20.3,2,1,2016,6
Clay Matthews,4949,ED,1,GB,44,20,21,3,43.4,57.1,73.2,48.6,62.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,3.0,14.0,0.0,0.0,0.0,118.8,1,0,2016,6
Ziggy Hood,4955,DI,1,WAS,35,18,17,0,67.0,64.3,66.8,62.8,,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Patrick Chung,4957,S,1,NE,63,4,29,30,50.4,67.8,76.8,54.1,44.2,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,62.0,15.5,22.0,27.0,0.0,0.0,0.0,118.8,0,0,2016,6
Rey Maualuga,4961,LB,1,CIN,9,0,8,1,43.2,47.9,28.7,,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Darius Butler,4964,CB,1,IND,46,0,16,30,71.5,49.9,57.6,,75.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,3.0,17.0,5.7,1.0,10.0,0.0,0.0,0.0,82.3,0,0,2016,6
Jairus Byrd,4965,S,1,NO,47,1,15,31,51.6,66.8,81.9,60.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,6
Connor Barwin,4969,ED,1,PHI,60,31,26,3,55.5,53.4,71.2,57.0,61.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Mike Mitchell,4970,S,1,PIT,62,0,34,28,60.5,62.4,81.8,,64.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2016,6
Sean Smith,4984,CB,1,OAK,63,0,38,25,67.5,53.9,76.0,,72.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,11.0,5.5,1.0,7.0,0.0,0.0,0.0,89.6,0,0,2016,6
Sen'Derrick Marks,4985,DI,1,JAX,33,24,9,0,80.7,82.3,69.0,63.2,60.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Michael Johnson,4993,ED,1,CIN,48,28,19,1,62.8,67.4,71.2,55.5,60.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Roy Miller,5004,DI,1,JAX,29,11,18,0,55.6,56.9,70.9,55.5,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Lardarius Webb,5011,S,1,BLT,67,0,17,50,58.5,61.9,34.4,,57.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Jerraud Powers,5015,CB,1,BLT,16,2,5,9,65.4,60.0,,57.7,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,6
Rashad Johnson,5018,S,1,TEN,34,0,8,26,53.3,58.6,45.4,,54.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Glover Quin,5035,S,1,DET,58,0,20,38,52.5,62.1,29.9,,57.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,26.0,13.0,7.0,20.0,1.0,0.0,0.0,158.3,1,0,2016,6
Brice McCain,5112,CB,1,TEN,47,3,6,38,60.3,61.0,75.6,51.6,61.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,44.0,11.0,23.0,16.0,1.0,0.0,0.0,142.9,0,0,2016,6
Jason McCourty,5127,CB,1,TEN,67,0,16,51,70.6,63.7,50.5,,70.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,11.0,7.0,66.0,9.4,5.0,16.0,0.0,0.0,3.0,80.1,1,0,2016,6
Ricky Jean Francois,5168,DI,1,WAS,14,5,9,0,52.6,49.0,69.9,66.4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Chris Baker,5188,DI,1,WAS,37,22,15,0,68.7,62.2,69.8,67.7,,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Steve McLendon,5232,DI,1,NYJ,50,18,32,0,63.1,65.4,70.9,52.8,,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Michael Bennett,5273,ED,1,SEA,43,29,13,1,89.9,84.8,74.8,68.4,70.0,6.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,83.3,0,0,2016,6
Ramon Humber,5310,LB,1,BUF,12,0,1,11,69.7,61.4,75.9,,66.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,42.4,0,0,2016,6
Dan Skuta,5349,ED,1,JAX,14,3,8,3,51.5,51.9,,56.1,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Jonathan Casillas,5422,LB,1,NYG,56,8,20,28,57.7,75.2,80.9,61.3,44.5,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,0.0,5.0,4.0,40.0,10.0,42.0,12.0,0.0,0.0,0.0,100.0,0,0,2016,6
Ndamukong Suh,5527,DI,1,MIA,48,34,14,0,65.8,63.4,69.0,62.5,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Eric Berry,5530,S,1,KC,55,0,15,40,58.7,58.5,79.4,,59.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,19.0,19.0,5.0,19.0,0.0,0.0,0.0,118.8,0,0,2016,6
Tyson Alualu,5535,DI,1,JAX,21,10,11,0,47.8,45.0,69.2,61.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Brandon Graham,5538,ED,1,PHI,56,30,25,1,66.2,60.4,26.5,65.5,60.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
Earl Thomas III,5539,S,1,SEA,67,0,19,48,83.2,55.2,59.1,,81.1,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,3.0,0.0,0,0,2016,6
Jason Pierre-Paul,5540,ED,1,NYG,77,52,23,2,63.7,50.4,71.2,68.5,60.2,7.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,6
