player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Austin Carr,12215,WR,1,NO,2,2,100.0,20,0,68.6,69.0,68.3,64.0,,10.0,6,3.0,12,1,0,0,0,0,108.3,0,0,2018,10
Corey Clement,12253,HB,1,PHI,2,1,50.0,-5,0,54.1,55.7,64.7,74.0,34.4,-5.0,3,3.0,0,0,0,0,0,0,56.3,0,0,2018,10
Dalton Schultz,47304,TE,1,DAL,2,2,100.0,21,0,74.9,78.3,68.3,64.0,,10.5,17,8.5,17,1,0,0,0,1,110.4,0,0,2018,10
D.J. Chark Jr.,47702,WR,1,JAX,2,0,0.0,0,0,45.2,45.1,27.9,68.7,,,0,,0,0,1,0,0,0,39.6,0,0,2018,10
Keith Kirkwood,48017,WR,1,NO,2,2,100.0,45,0,76.4,73.5,68.3,64.0,,22.5,15,7.5,42,1,0,0,0,1,118.8,0,0,2018,10
Antonio Callaway,48101,WR,1,CLV,2,2,100.0,39,0,73.2,73.1,68.3,64.0,,19.5,15,7.5,25,2,0,0,0,1,118.8,0,0,2018,10
Leonte Carroo,10720,WR,1,MIA,1,1,100.0,20,0,65.7,62.8,64.7,64.6,,20.0,2,2.0,20,1,0,0,0,0,118.8,0,0,2018,10
Corey Coleman,10649,WR,1,NYG,1,1,100.0,11,0,71.5,69.3,64.7,69.5,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2018,10
Marcedes Lewis,2973,TE,1,GB,1,1,100.0,30,0,71.7,90.1,64.7,61.2,74.2,30.0,27,27.0,30,1,0,0,0,0,118.8,1,0,2018,10
Jourdan Lewis,11846,CB,1,DAL,1,0,0.0,0,0,59.2,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Darius Jennings,10038,WR,1,TEN,1,1,100.0,0,0,81.9,61.1,64.7,68.7,,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2018,10
Rod Smith,9996,HB,1,DAL,1,1,100.0,14,0,61.5,60.9,64.7,66.7,,14.0,11,11.0,14,0,0,0,0,0,118.8,0,0,2018,10
James Conner,11860,HB,1,PIT,1,1,100.0,8,0,69.3,65.1,64.7,74.9,72.4,8.0,9,9.0,8,0,0,0,0,1,100.0,0,0,2018,10
Malcolm Brown,9902,HB,1,LA,1,1,100.0,10,0,61.0,59.3,64.7,61.2,74.4,10.0,15,15.0,10,0,0,0,0,0,108.3,0,0,2018,10
Nick O'Leary,9627,TE,1,MIA,1,1,100.0,5,0,59.2,62.9,64.7,61.2,24.7,5.0,3,3.0,5,1,0,0,0,0,87.5,0,0,2018,10
Anthony Sherman,6288,FB,1,KC,1,1,100.0,2,0,61.2,65.5,64.7,61.2,,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2018,10
Vernon Davis,2951,TE,1,WAS,1,0,0.0,0,0,50.6,51.2,,,52.2,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Wayne Gallman,11895,HB,1,NYG,1,0,0.0,0,0,55.3,57.4,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Stevan Ridley,6225,HB,1,PIT,1,0,0.0,0,0,65.0,58.0,,72.1,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Jesse James,9593,TE,1,PIT,1,1,100.0,8,1,74.1,64.9,64.7,61.2,,8.0,6,6.0,8,1,0,0,0,0,139.6,0,0,2018,10
Jordan Leggett,11905,TE,1,NYJ,1,1,100.0,6,0,50.2,54.2,64.7,61.2,71.8,6.0,0,0.0,6,0,0,0,0,0,91.7,1,0,2018,10
Jeremy Sprinkle,11909,TE,1,WAS,1,0,0.0,0,0,57.5,54.5,,,52.5,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Isaiah McKenzie,11927,WR,1,BUF,1,1,100.0,14,0,79.4,75.2,64.7,74.4,,14.0,18,18.0,14,1,0,0,0,2,118.8,0,0,2018,10
Jimmy Graham,5619,TE,1,GB,1,1,100.0,14,0,50.5,55.0,64.7,61.2,9.4,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2018,10
Trent Taylor,11932,WR,1,SF,1,1,100.0,12,0,58.1,58.1,64.7,61.2,,12.0,5,5.0,12,1,0,0,0,0,116.7,0,0,2018,10
Ed Dickson,5595,TE,1,SEA,1,1,100.0,24,0,58.5,62.3,64.7,61.2,5.3,24.0,7,7.0,24,1,0,0,0,0,118.8,0,0,2018,10
J.J. Nelson,9592,WR,1,ARZ,1,0,0.0,0,0,50.7,53.8,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Rashad Greene Sr.,9572,WR,1,JAX,1,1,100.0,11,0,32.8,37.2,64.7,16.6,,11.0,5,5.0,11,0,0,0,1,0,112.5,0,0,2018,10
Justin Hardy,9540,WR,1,ATL,1,1,100.0,7,0,61.8,55.7,64.7,65.7,,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2018,10
Chris Conley,9509,WR,1,KC,1,1,100.0,22,0,55.6,55.2,64.7,61.2,,22.0,8,8.0,22,1,0,0,0,0,118.8,0,0,2018,10
Auden Tate,48192,WR,1,CIN,1,0,0.0,0,0,56.1,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Marcus Mariota,9435,QB,1,TEN,1,1,100.0,21,0,87.3,91.3,64.7,77.4,,21.0,12,12.0,21,1,0,0,0,0,118.8,0,0,2018,10
Taysom Hill,12112,QB,1,NO,1,0,0.0,0,0,75.9,56.5,,69.4,65.4,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
LeSean McCoy,4976,HB,1,BUF,1,1,100.0,5,0,66.8,57.1,64.7,79.0,54.4,5.0,5,5.0,5,0,0,0,0,0,87.5,1,0,2018,10
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,9,0,78.1,75.4,64.7,61.2,,9.0,10,10.0,9,0,0,0,0,0,104.2,0,0,2018,10
Bennie Fowler,8914,WR,1,NYG,1,0,0.0,0,0,54.1,52.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Ryan Grant,8777,WR,1,IND,1,1,100.0,6,0,55.4,54.7,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2018,10
Logan Thomas,8755,TE,1,BUF,1,1,100.0,1,0,73.7,55.1,64.7,63.8,76.1,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2018,10
Zach Line,8420,FB,1,NO,1,0,0.0,0,0,63.9,27.9,28.0,65.2,81.5,,0,,0,0,1,0,0,0,39.6,0,0,2018,10
Dontrell Hilliard,45691,HB,1,CLV,1,1,100.0,6,0,25.9,77.4,64.7,66.7,,6.0,7,7.0,6,1,0,0,0,0,91.7,0,0,2018,10
Kalen Ballage,45741,HB,1,MIA,1,1,100.0,6,0,62.8,66.6,68.3,64.0,69.8,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2018,10
Tommy Bohanon,7997,FB,1,JAX,1,1,100.0,5,0,66.8,62.8,64.7,61.2,73.4,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,10
Spencer Ware,7975,HB,1,KC,1,1,100.0,7,0,62.7,62.6,64.7,66.7,79.0,7.0,13,13.0,7,0,0,0,0,1,95.8,0,0,2018,10
Levine Toilolo,7915,TE,1,DET,1,1,100.0,16,0,53.7,55.4,64.7,61.2,70.6,16.0,17,17.0,16,1,0,0,0,0,118.8,0,0,2018,10
Rishard Matthews,7211,WR,1,NYJ,1,0,0.0,0,0,51.2,51.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Baker Mayfield,46518,QB,1,CLV,1,0,0.0,0,0,85.6,58.4,,76.8,,,0,,0,0,0,1,1,0,0.0,1,0,2018,10
Mike Gesicki,47153,TE,1,MIA,1,1,100.0,5,0,48.8,52.9,64.7,61.2,27.3,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,10
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,6,0,58.4,51.7,64.7,61.2,75.3,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2018,10
Orson Charles,7116,TE,1,CLV,1,1,100.0,6,0,61.9,65.1,64.7,61.2,73.8,6.0,7,7.0,6,0,0,0,0,0,91.7,0,0,2018,10
Jordy Nelson,4350,WR,1,OAK,1,0,0.0,0,0,49.8,50.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Dwayne Allen,7066,TE,1,NE,1,1,100.0,10,0,49.3,51.7,64.7,61.2,30.3,10.0,6,6.0,10,1,0,0,0,0,108.3,0,0,2018,10
Andre Holmes,6489,WR,1,BUF,1,1,100.0,22,0,78.1,75.5,64.7,61.2,,22.0,10,10.0,22,1,0,0,0,2,118.8,0,0,2018,10
Ben Braunecker,11335,TE,1,CHI,1,1,100.0,20,0,90.1,87.6,64.7,61.2,70.0,20.0,0,0.0,20,1,0,0,0,0,118.8,0,0,2018,10
Marvin Hall,11440,WR,1,ATL,1,1,100.0,12,0,73.7,70.8,64.7,65.3,,12.0,8,8.0,12,1,0,0,0,0,116.7,0,0,2018,10
Spencer Pulley,10998,C,1,NYG,1,1,100.0,-2,0,47.5,66.9,67.6,62.3,64.4,-2.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2018,10
Peyton Barber,10927,HB,1,TB,1,1,100.0,5,0,71.5,55.7,64.7,75.3,72.4,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2018,10
Chester Rogers,10918,WR,1,IND,1,0,0.0,0,0,50.2,53.9,,66.2,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Charone Peake,10875,WR,1,NYJ,1,1,100.0,11,0,62.6,62.0,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2018,10
Anthony Firkser,51837,TE,1,TEN,1,1,100.0,11,0,77.3,73.0,64.7,61.2,,11.0,2,2.0,11,1,0,0,0,0,112.5,0,0,2018,10
Tom Brady,698,QB,1,NE,1,1,100.0,6,0,71.5,62.0,64.7,80.0,,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2018,10
David Njoku,11784,TE,1,CLV,1,1,100.0,18,0,70.9,74.5,64.7,61.2,75.0,18.0,4,4.0,18,1,0,0,0,0,118.8,0,0,2018,10
Jakeem Grant,10820,WR,1,MIA,1,0,0.0,0,0,54.7,55.9,,70.3,,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Rashard Higgins,10806,WR,1,CLV,1,1,100.0,28,1,65.6,70.9,64.7,61.2,,28.0,0,0.0,28,1,0,0,0,0,158.3,0,0,2018,10
Chris Hogan,6468,WR,1,NE,1,0,0.0,0,0,50.0,49.9,,,66.0,,0,,0,0,0,0,0,0,39.6,0,0,2018,10
Dwayne Harris,6328,WR,1,OAK,1,1,100.0,0,0,60.0,59.8,64.7,74.9,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2018,10
Jordan Howard,10784,HB,1,CHI,1,1,100.0,11,0,56.4,62.4,64.7,74.5,77.5,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2018,10
Dion Dawkins,11818,T,1,BUF,1,1,100.0,7,1,71.6,90.4,64.7,61.2,74.0,7.0,1,1.0,7,1,0,0,0,0,135.4,0,0,2018,10
Nick Vannett,10728,TE,1,SEA,1,1,100.0,8,1,70.5,66.6,64.7,61.2,66.4,8.0,0,0.0,8,1,0,0,0,0,139.6,1,0,2018,10
