player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Tramon Williams,3558,S,1,GB,61,0,22,39,64.4,65.8,75.2,,61.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,20.0,20.0,22.0,20.0,1.0,0.0,1.0,125.0,0,0,2018,16
Brent Grimes,3589,CB,1,TB,39,0,15,24,45.8,37.9,76.6,,50.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,45.0,11.3,11.0,18.0,1.0,0.0,0.0,153.1,0,0,2018,16
Eric Weddle,3653,S,1,BLT,63,2,17,44,78.6,69.8,78.0,85.7,70.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,5.0,6.0,8.0,0.0,0.0,0.0,87.5,0,0,2018,16
Brandon Mebane,3701,DI,1,LAC,35,15,19,1,87.5,84.4,72.3,70.3,59.5,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Corey Graham,3784,S,1,PHI,65,2,13,50,64.1,67.4,80.9,58.2,61.3,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,79.2,0,0,2018,16
Chris Long,4316,ED,1,PHI,39,33,6,0,69.8,66.1,34.3,65.0,,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Aqib Talib,4334,CB,1,LA,41,0,11,30,81.0,61.7,75.1,,82.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,25.0,8.3,8.0,13.0,0.0,0.0,1.0,61.1,0,0,2018,16
Calais Campbell,4364,ED,1,JAX,36,22,14,0,94.0,95.9,73.5,68.5,,4.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Brandon Carr,4454,CB,1,BLT,53,1,13,39,63.5,45.9,42.5,60.0,67.7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,7.0,5.0,41.0,8.2,36.0,12.0,0.0,1.0,0.0,46.4,0,0,2018,16
Wesley Woodyard,4583,LB,1,TEN,52,4,25,23,53.8,48.6,61.5,69.1,58.8,2.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,16
Cameron Wake,4907,ED,1,MIA,30,15,15,0,90.8,71.9,73.0,90.5,,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Malcolm Jenkins,4937,S,1,PHI,65,1,13,51,71.3,62.5,76.2,59.2,71.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,16
Clay Matthews,4949,ED,1,GB,27,15,9,3,73.5,64.3,,61.6,76.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Ziggy Hood,4955,DI,1,MIA,4,0,4,0,48.4,52.8,65.9,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Patrick Chung,4957,S,1,NE,56,1,14,41,76.7,73.5,80.0,,73.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,7.0,3.0,9.0,3.0,22.0,6.0,0.0,0.0,0.0,50.3,0,0,2018,16
Connor Barwin,4969,ED,1,NYG,2,1,1,0,42.4,60.0,,58.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Mike Mitchell,4970,S,1,IND,23,0,6,17,51.5,66.0,49.7,,49.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0,12.0,4.0,12.0,0.0,0.0,0.0,116.7,0,0,2018,16
Michael Johnson,4993,ED,1,CIN,35,21,14,0,59.3,65.4,71.4,52.6,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Glover Quin,5035,S,1,DET,39,1,19,19,82.2,68.7,79.6,59.2,78.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,122.9,0,0,2018,16
Jason McCourty,5127,CB,1,NE,34,1,5,28,91.5,60.0,75.9,,91.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,4.0,61.0,15.3,28.0,31.0,1.0,1.0,1.0,75.5,0,0,2018,16
Captain Munnerlyn,5140,CB,1,CAR,25,1,7,17,51.1,69.5,77.3,60.0,45.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,19.0,6.3,10.0,11.0,0.0,0.0,0.0,84.4,0,0,2018,16
Ricky Jean Francois,5168,DI,1,DET,44,23,21,0,82.2,86.6,71.1,56.1,,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Clinton McDonald,5173,DI,1,OAK,41,32,9,0,53.6,45.0,70.5,62.7,60.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Steve McLendon,5232,DI,1,NYJ,33,23,10,0,66.8,67.6,67.9,58.8,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Michael Bennett,5273,ED,1,PHI,52,43,9,0,64.9,69.1,29.4,58.9,,5.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Ndamukong Suh,5527,DI,1,LA,45,34,11,0,73.7,68.8,73.5,67.4,,2.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Gerald McCoy,5528,DI,1,TB,46,24,22,0,63.1,60.0,67.4,54.5,61.1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Eric Berry,5530,S,1,KC,69,1,33,35,56.6,56.9,49.3,60.0,57.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,118.8,0,0,2018,16
Joe Haden,5532,CB,1,PIT,66,0,20,46,50.9,66.1,49.9,,48.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,6.0,5.0,30.0,6.0,14.0,10.0,1.0,0.0,0.0,127.1,2,0,2018,16
Tyson Alualu,5535,DI,1,PIT,15,10,5,0,54.5,58.9,69.6,53.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Brandon Graham,5538,ED,1,PHI,54,44,10,0,64.8,49.0,27.8,67.7,,11.0,0.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Jason Pierre-Paul,5540,ED,1,TB,49,24,24,1,54.8,52.7,27.8,48.7,63.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Derrick Morgan,5541,ED,1,TEN,52,24,26,2,59.6,57.0,73.3,60.2,61.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Kareem Jackson,5545,CB,1,HST,13,0,4,9,66.1,60.0,77.3,,65.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,8.5,-1.0,9.0,0.0,0.0,0.0,102.1,0,0,2018,16
Devin McCourty,5552,S,1,NE,62,0,16,46,65.1,62.3,27.4,,63.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,60.4,0,0,2018,16
Jerry Hughes,5556,ED,1,BUF,46,21,24,1,81.8,77.7,30.1,69.4,60.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Linval Joseph,5571,DI,1,MIN,30,13,17,0,71.5,69.0,67.9,62.1,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Carlos Dunlap,5579,ED,1,CIN,47,34,12,1,46.1,80.9,72.6,49.6,53.8,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,16
Morgan Burnett,5596,S,1,PIT,47,6,9,32,58.4,74.1,73.2,62.7,52.3,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,30.0,15.0,5.0,25.0,0.0,0.0,1.0,75.0,1,0,2018,16
Corey Peters,5607,DI,1,ARZ,52,18,33,1,68.1,65.5,70.1,56.8,67.7,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Everson Griffen,5624,ED,1,MIN,57,38,18,1,56.2,57.9,72.4,54.9,60.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Geno Atkins,5643,DI,1,CIN,46,33,13,0,54.3,53.9,25.3,55.8,60.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Kendrick Lewis,5659,S,1,TEN,2,0,0,2,60.4,,74.8,,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Sherrick McManis,5667,CB,1,CHI,29,2,6,21,79.2,64.1,31.0,56.4,80.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,8.0,8.0,4.0,8.0,0.0,0.0,1.0,42.4,0,0,2018,16
Reshad Jones,5686,S,1,MIA,67,0,35,32,70.2,76.9,86.4,,66.6,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,1,2018,16
Kurt Coleman,5767,S,1,NO,5,0,3,2,39.5,65.6,69.9,,38.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,20.0,0.0,20.0,1.0,0.0,0.0,158.3,0,0,2018,16
Rafael Bush,5779,CB,1,BUF,37,1,17,19,63.6,70.6,25.7,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,32.0,32.0,27.0,32.0,1.0,0.0,0.0,158.3,0,0,2018,16
Kyle Love,5806,DI,1,CAR,34,21,13,0,92.7,78.0,70.1,92.2,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Vincent Rey,5811,LB,1,CIN,10,0,8,2,55.8,55.9,82.0,,60.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Darian Stewart,5820,S,1,DEN,62,1,31,30,72.6,71.7,81.4,60.0,66.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Ben Garland,5839,G,1,ATL,2,1,1,0,70.7,60.0,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Tramaine Brock Sr.,5903,CB,1,DEN,46,0,17,29,50.4,63.2,76.6,,47.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,48.0,12.0,9.0,16.0,0.0,0.0,0.0,91.0,0,0,2018,16
Sam Shields,5943,CB,1,LA,10,0,3,7,67.4,62.6,84.7,,65.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Anthony Levine,6013,S,1,BLT,19,4,0,15,38.1,,22.6,53.5,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,8.0,10.0,0.0,0.0,0.0,108.3,0,0,2018,16
Albert McClellan,6022,LB,1,NE,3,2,0,1,56.0,,,56.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Von Miller,6154,ED,1,DEN,53,27,26,0,75.1,53.5,25.3,82.8,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Marcell Dareus,6155,DI,1,JAX,25,12,13,0,78.1,71.5,69.0,69.4,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Patrick Peterson,6157,CB,1,ARZ,68,0,40,28,64.8,62.3,76.4,,64.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,118.8,0,0,2018,16
Julio Jones,6158,WR,1,ATL,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,16
J.J. Watt,6163,ED,1,HST,77,53,23,1,56.9,74.7,34.2,56.0,60.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2018,16
Robert Quinn,6166,ED,1,MIA,32,19,13,0,58.2,51.1,28.6,74.3,60.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Ryan Kerrigan,6168,ED,1,WAS,42,22,18,2,60.2,65.8,69.6,62.6,61.1,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Prince Amukamara,6171,CB,1,CHI,55,0,15,40,62.3,63.3,75.3,,61.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,34.0,8.5,2.0,17.0,0.0,0.0,0.0,102.1,0,0,2018,16
Cameron Jordan,6176,ED,1,NO,70,51,15,4,62.1,62.1,71.7,62.8,62.8,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Jimmy Smith,6179,CB,1,BLT,53,0,14,39,69.6,75.3,78.1,,66.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,17.0,17.0,2.0,17.0,0.0,0.0,0.0,79.2,0,0,2018,16
Cameron Heyward,6183,DI,1,PIT,57,39,18,0,76.0,66.0,70.0,72.2,,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Jabaal Sheard,6189,ED,1,IND,56,26,25,5,66.1,62.6,73.0,70.9,61.1,4.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Brooks Reed,6194,ED,1,ATL,33,18,13,2,50.7,63.0,28.2,53.8,47.6,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,118.8,0,0,2018,16
Marcus Gilchrist,6202,S,1,OAK,67,1,23,43,56.0,71.1,82.7,60.0,52.3,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,11.0,5.0,49.0,9.8,7.0,20.0,1.0,1.0,0.0,50.9,0,0,2018,16
Justin Houston,6222,ED,1,KC,78,32,37,9,70.7,65.1,73.3,65.0,68.3,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,9.0,4.0,9.0,0.0,0.0,0.0,104.2,0,0,2018,16
Jurrell Casey,6229,DI,1,TEN,42,17,25,0,53.1,62.4,27.9,54.3,,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Mason Foster,6236,LB,1,WAS,56,2,26,28,62.7,77.2,62.1,73.5,44.7,1.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,0.0,6.0,4.0,55.0,13.8,13.0,27.0,1.0,0.0,1.0,135.4,0,0,2018,16
Allen Bailey,6238,DI,1,KC,62,36,26,0,48.2,40.6,26.6,62.6,,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
K.J. Wright,6251,LB,1,SEA,43,0,11,32,67.9,51.6,75.1,,72.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,30.0,15.0,18.0,25.0,1.0,0.0,1.0,158.3,0,0,2018,16
Buster Skrine,6289,CB,1,NYJ,83,3,16,64,62.4,66.5,82.4,55.0,61.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,9.0,8.0,88.0,11.0,62.0,34.0,0.0,0.0,1.0,107.4,2,0,2018,16
Richard Sherman,6306,CB,1,SF,54,0,20,34,65.3,66.4,45.2,,69.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,4.0,9.0,0.0,0.0,0.0,104.2,1,1,2018,16
Pernell McPhee,6317,ED,1,WAS,14,5,8,1,56.0,66.9,70.5,63.8,60.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,16
Lawrence Guy,6385,DI,1,NE,22,14,8,0,70.9,71.1,70.0,58.2,,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Mario Addison,6558,ED,1,CAR,40,22,17,1,62.7,61.7,73.3,58.9,60.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Craig Robertson,7003,LB,1,NO,3,0,2,1,75.3,60.0,70.9,,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Morris Claiborne,7012,CB,1,NYJ,90,0,19,71,56.9,55.4,29.7,,60.3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,7.0,5.0,63.0,12.6,32.0,42.0,0.0,0.0,0.0,99.1,1,0,2018,16
Mark Barron,7013,LB,1,LA,28,0,9,19,86.3,51.7,77.6,,90.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,10.0,5.0,1.0,7.0,0.0,0.0,1.0,71.5,0,0,2018,16
Luke Kuechly,7015,LB,1,CAR,48,3,21,24,68.0,90.5,83.0,56.4,47.3,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,4.0,3.0,68.0,22.7,32.0,44.0,1.0,0.0,1.0,156.3,0,0,2018,16
Stephon Gilmore,7016,CB,1,NE,52,0,15,37,65.7,64.0,75.4,,64.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,16.0,0.0,16.0,0.0,0.0,1.0,39.6,0,0,2018,16
Dontari Poe,7017,DI,1,CAR,27,14,13,0,55.3,58.4,66.8,53.3,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Fletcher Cox,7018,DI,1,PHI,49,40,9,0,69.7,72.1,67.3,61.4,,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Michael Brockers,7020,DI,1,LA,32,22,10,0,55.5,56.3,26.3,48.5,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Bruce Irvin,7021,ED,1,ATL,46,29,13,4,52.1,51.4,74.2,53.6,63.2,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Dre Kirkpatrick,7023,CB,1,CIN,15,0,5,10,67.7,60.3,73.0,,67.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,16
Melvin Ingram III,7024,ED,1,LAC,62,29,33,0,70.7,68.7,74.5,63.4,,5.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
Chandler Jones,7027,ED,1,ARZ,61,23,38,0,59.6,61.0,71.5,55.7,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,16
