player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Heath Miller,2247,TE,1,PIT,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,7
Logan Mankins,2249,G,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,7
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,7
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,7
Dustin Colquitt,2316,P,1,KC,0,0,0,3,0,6,60.7,,,61.6,,,0,0,0,0,0,2015,7
Darren Sproles,2347,HB,1,PHI,0,0,4,0,0,0,60.0,,,,60.9,,0,0,0,0,0,2015,7
Chris Canty,2349,DI,1,BLT,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2015,7
Trent Cole,2363,ED,1,IND,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2015,7
C.J. Mosley,2408,DI,1,MIA,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2015,7
Joe Berger,2424,C,1,MIN,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,7
Lorenzo Alexander,2476,ED,1,OAK,5,8,5,4,3,0,61.0,,,,,,0,0,0,0,0,2015,7
Brandon Browner,2512,CB,1,NO,0,0,0,0,3,0,29.6,,,,,,1,0,0,0,0,2015,7
Jon Condo,2539,LS,1,OAK,0,0,0,4,0,7,50.4,,,,,,0,0,0,0,0,2015,7
John Denney,2561,LS,1,MIA,0,0,0,5,0,7,49.6,,,,,,0,0,0,0,0,2015,7
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,2,0,4,39.7,,,,,,0,0,0,0,0,2015,7
Nick Novak,2726,K,1,HST,0,5,0,0,0,3,60.0,60.0,,,,45.4,0,0,0,0,0,2015,7
Erik Pears,2737,T,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,7
Greg Warren,2831,LS,1,PIT,0,0,0,2,0,3,55.5,,,,,,0,0,0,0,0,2015,7
Mario Williams,2946,ED,1,BUF,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2015,7
Reggie Bush,2947,HB,1,SF,0,0,4,0,0,0,60.0,,,,61.5,,0,0,0,0,0,2015,7
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,7
Haloti Ngata,2957,DI,1,DET,0,0,0,0,7,0,59.2,,,,,,0,0,0,0,0,2015,7
Chad Greenway,2962,LB,1,MIN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,7
Antonio Cromartie,2964,CB,1,NYJ,0,0,1,0,6,0,60.1,,,,,,0,0,0,0,0,2015,7
Manny Lawson,2967,LB,1,BUF,0,0,0,3,5,0,59.3,,,,,,0,0,0,0,0,2015,7
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,7
Roman Harper,2988,S,1,CAR,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,7
Chris Chester,3001,G,1,ATL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,7
Darryl Tapp,3008,ED,1,DET,8,0,0,0,7,3,55.8,,,,,,0,0,0,0,0,2015,7
Frostee Rucker,3036,DI,1,ARZ,0,0,1,0,2,6,61.3,,,,,,0,0,0,0,0,2015,7
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2015,7
Jahri Evans,3053,G,1,NO,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,7
Jason Avant,3054,WR,1,KC,4,0,0,0,0,0,60.3,,,,,,0,0,0,0,0,2015,7
Will Blackmon,3060,CB,1,WAS,0,6,0,0,1,0,60.5,,,,,,0,0,0,0,0,2015,7
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2015,7
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,6,60.0,60.9,,,,68.0,0,0,0,0,0,2015,7
Brandon Marshall,3064,WR,1,NYJ,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,7
Rob Ninkovich,3080,ED,1,NE,1,0,0,0,5,0,60.7,,,,,,0,0,0,0,0,2015,7
Kedric Golston,3141,DI,1,WAS,7,0,0,0,6,0,57.5,,,,,,0,0,0,0,0,2015,7
Sam Koch,3148,P,1,BLT,0,0,0,6,0,2,60.3,,,65.2,,,0,0,0,0,0,2015,7
Antoine Bethea,3152,S,1,SF,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2015,7
Zach Strief,3155,T,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,7
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Tom Johnson,3378,DI,1,MIN,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2015,7
Donald Penn,3459,T,1,OAK,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,7
Matt Prater,3471,K,1,DET,0,0,0,0,0,3,60.0,,,,,68.3,0,0,0,0,0,2015,7
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,4,60.5,,,67.7,,,0,0,0,0,0,2015,7
Steve Weatherford,3552,P,1,NYJ,0,1,0,4,0,5,61.1,,,53.0,,,0,0,0,0,0,2015,7
Tramon Williams,3558,CB,1,CLV,0,0,1,0,6,0,60.8,,,,,,0,0,0,0,0,2015,7
Brent Grimes,3589,CB,1,MIA,2,0,1,0,3,0,60.5,,59.6,,,,0,0,0,0,0,2015,7
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2015,7
Darrelle Revis,3630,CB,1,NYJ,0,0,2,0,6,0,60.7,,,,,,0,0,0,0,0,2015,7
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,6,0,59.9,,,,,,0,0,0,0,0,2015,7
Ben Grubbs,3645,G,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,7
Alan Branch,3649,DI,1,NE,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2015,7
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,7
Lamarr Woodley,3662,ED,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,7
David Harris,3663,LB,1,NYJ,0,0,2,0,6,0,60.4,,,,,,0,0,0,0,0,2015,7
Jacoby Jones,3689,WR,1,SD,8,0,4,0,0,0,60.3,,57.9,,60.5,,0,0,0,0,0,2015,7
Matt Spaeth,3693,TE,1,PIT,6,0,0,2,0,3,59.0,,,,,,0,0,0,0,0,2015,7
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,7
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,2,60.4,,,,,,0,0,0,0,0,2015,7
Brian Robison,3718,ED,1,MIN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,7
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,7
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2015,7
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,7
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,7
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,7
Dashon Goldson,3742,S,1,WAS,0,6,0,0,5,0,63.8,,,,,,0,0,1,0,0,2015,7
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,7
Brent Celek,3778,TE,1,PHI,6,0,0,0,0,5,58.6,,,,,,0,0,0,0,0,2015,7
Corey Graham,3784,S,1,BUF,0,0,0,3,4,0,58.3,,,,,,0,0,0,0,0,2015,7
William Gay,3786,CB,1,PIT,0,0,0,0,6,0,61.1,,,,,,0,0,0,0,0,2015,7
Nick Folk,3794,K,1,NYJ,0,6,0,0,0,5,60.0,60.0,,,,71.4,0,0,0,0,0,2015,7
Craig Dahl,3920,S,1,NYG,5,6,2,5,4,0,59.8,,,,,,0,0,0,0,0,2015,7
Eric Weems,4097,WR,1,ATL,2,3,8,4,0,0,47.3,,59.5,,62.7,,0,0,0,0,0,2015,7
Darren McFadden,4318,HB,1,DAL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Glenn Dorsey,4319,DI,1,SF,0,0,1,0,4,0,60.0,,,,,,0,0,0,0,0,2015,7
Jerod Mayo,4324,LB,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2015,7
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,7
Joe Flacco,4332,QB,1,BLT,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Mike Jenkins,4339,CB,1,TB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,7
Curtis Lofton,4351,LB,1,OAK,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,7
Calais Campbell,4364,DI,1,ARZ,0,0,2,0,2,6,61.5,,,,,,0,0,0,0,0,2015,7
Jason Jones,4368,ED,1,DET,0,0,0,0,7,0,59.3,,,,,,0,0,0,0,0,2015,7
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,7
Kendall Langford,4380,DI,1,IND,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,7
Jeremy Zuttah,4397,C,1,BLT,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,7
Andre Fluellen,4401,DI,1,DET,8,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2015,7
Cliff Avril,4406,ED,1,SEA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Tyvon Branch,4414,S,1,KC,4,6,2,0,2,0,40.1,,,,,,1,0,0,1,0,2015,7
William Hayes,4417,ED,1,SL,0,0,3,0,2,0,60.8,,,,,,0,0,0,0,0,2015,7
Mike McGlynn,4423,G,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,7
Dwight Lowery,4427,S,1,IND,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2015,7
Brandon Carr,4454,CB,1,DAL,0,0,4,0,5,0,60.4,,,,,,0,0,0,0,0,2015,7
Gary Barnidge,4455,TE,1,CLV,0,0,0,5,0,0,58.8,,,,,,0,0,0,0,0,2015,7
Zackary Bowman,4456,CB,1,MIA,4,7,6,4,0,0,70.3,,,,,,0,0,1,0,0,2015,7
Jerome Felton,4460,FB,1,BUF,6,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2015,7
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,7
Matthew Slater,4467,WR,1,NE,5,7,4,3,0,0,73.0,,,,,,0,0,1,0,0,2015,7
Kroy Biermann,4468,ED,1,ATL,2,3,0,4,1,3,64.7,,,,,,0,0,1,0,0,2015,7
Kellen Davis,4472,TE,1,NYJ,7,0,0,4,0,0,57.1,,,,,,0,0,0,0,0,2015,7
Nick Hayden,4495,DI,1,DAL,0,0,2,0,5,0,59.4,,,,,,0,0,0,0,0,2015,7
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,7
Cary Williams,4543,CB,1,SEA,0,0,2,0,1,0,60.1,,,,,,0,0,0,0,0,2015,7
Justin Forsett,4547,HB,1,BLT,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,7
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,7
Brett Kern,4580,P,1,TEN,0,0,0,8,0,1,60.2,,,64.3,,,0,0,0,0,0,2015,7
Wesley Woodyard,4583,LB,1,TEN,0,0,1,8,3,0,58.2,,,,,,0,0,0,0,0,2015,7
Ryan Wendell,4602,C,1,NE,5,0,0,0,0,6,58.4,,,,,,0,0,0,0,0,2015,7
Husain Abdullah,4652,S,1,KC,4,0,2,3,3,0,59.3,,,,,,0,0,0,0,0,2015,7
Leger Douzable,4654,DI,1,NYJ,7,0,0,0,6,5,57.7,,,,,,0,0,0,0,0,2015,7
Stephen Hauschka,4655,K,1,SEA,0,5,0,0,0,4,60.0,60.0,,,,70.6,0,0,0,0,0,2015,7
Erin Henderson,4656,LB,1,NYJ,0,6,1,4,0,0,48.3,,,,,,0,0,0,0,0,2015,7
David Hawthorne,4693,LB,1,NO,3,5,9,8,0,0,69.5,,,,,,0,0,1,1,0,2015,7
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,5,60.0,,,,,65.0,0,0,0,0,0,2015,7
Matthew Mulligan,4701,TE,1,BUF,6,0,0,0,0,5,58.3,,,,,,0,0,0,0,0,2015,7
Marcel Reece,4702,FB,1,OAK,5,0,5,0,0,0,60.1,,,,,,0,0,0,0,0,2015,7
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2015,7
Danny Lansanah,4713,LB,1,TB,6,0,1,2,4,0,72.3,,,,,,0,0,1,0,0,2015,7
Danny Amendola,4717,WR,1,NE,5,0,3,0,0,0,60.4,,70.8,,60.3,,0,0,0,0,0,2015,7
Mike Tolbert,4740,FB,1,CAR,5,3,0,2,0,0,58.9,,,,,,0,0,0,0,0,2015,7
Kyle Arrington,4742,CB,1,BLT,0,4,2,0,0,0,60.8,,,,,,0,0,0,0,0,2015,7
Connor Barth,4777,K,1,TB,0,7,0,0,0,6,60.0,60.9,,,,66.7,0,0,0,0,0,2015,7
Joe Reitz,4789,T,1,IND,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,7
Doug Legursky,4860,C,1,PIT,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,7
Cameron Wake,4907,ED,1,MIA,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,7
Danny Woodhead,4914,HB,1,SD,0,0,0,5,0,0,50.6,,,,,,0,0,0,0,0,2015,7
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,1,3,59.9,,,,,,0,0,0,0,0,2015,7
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,3,1,0,0,67.3,,,,,,0,0,1,0,0,2015,7
Eugene Monroe,4931,T,1,BLT,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,7
Brian Orakpo,4936,ED,1,TEN,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2015,7
Malcolm Jenkins,4937,S,1,PHI,0,5,0,0,5,0,60.5,,,,,,0,0,0,0,0,2015,7
Brian Cushing,4938,LB,1,HST,0,0,1,0,7,0,60.3,,,,,,0,0,0,0,0,2015,7
Michael Oher,4946,T,1,CAR,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,7
Donald Brown,4950,HB,1,SD,0,2,0,0,0,0,61.0,,,,,,0,0,0,0,0,2015,7
Patrick Chung,4957,S,1,NE,2,7,4,0,5,0,65.0,,60.0,,,,0,0,0,0,0,2015,7
Darius Butler,4964,CB,1,IND,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Jairus Byrd,4965,S,1,NO,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,7
Mike Mitchell,4970,S,1,PIT,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2015,7
Max Unger,4972,C,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,7
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,7
Paul Kruger,4980,ED,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,7
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,7
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,7
Jerraud Powers,5015,CB,1,ARZ,0,2,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Rashad Johnson,5018,S,1,ARZ,1,1,3,3,1,0,27.6,,,,,,0,0,0,0,0,2015,7
Henry Melton,5028,DI,1,TB,0,0,1,0,1,0,60.2,,,,,,0,0,0,0,0,2015,7
Glover Quin,5035,S,1,DET,0,0,0,0,7,0,60.1,,,,,,0,0,0,0,0,2015,7
Jasper Brinkley,5074,LB,1,NYG,0,4,0,2,1,0,60.5,,,,,,0,0,0,0,0,2015,7
Garrett Reynolds,5080,G,1,SL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,7
Jamon Meredith,5086,T,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,7
Thomas Morstead,5088,P,1,NO,0,0,0,11,0,0,60.3,,,64.8,,,0,0,0,0,0,2015,7
Don Carey,5101,S,1,DET,8,4,2,6,7,0,51.7,,,,,,1,0,1,0,1,2015,7
Brandon Myers,5126,TE,1,TB,6,0,0,0,0,6,58.5,,,,,,0,0,0,0,0,2015,7
John Phillips,5132,TE,1,SD,8,5,3,5,0,3,59.9,,,,,,0,0,0,0,0,2015,7
Captain Munnerlyn,5140,CB,1,MIN,0,0,6,0,0,0,59.9,,,,,,0,0,0,0,0,2015,7
E.J. Biggers,5141,CB,1,PHI,0,1,4,5,5,0,60.4,,,,,,0,0,0,0,0,2015,7
Brad Jones,5142,ED,1,PHI,6,5,0,5,0,0,58.5,,,,,,0,0,0,0,0,2015,7
Pat McAfee,5146,P,1,IND,0,4,0,11,0,3,60.7,60.0,,71.1,,,0,0,0,0,0,2015,7
Jamarca Sanford,5155,S,1,NO,4,5,11,11,3,0,45.9,,,,,,1,0,0,0,0,2015,7
Julian Edelman,5156,WR,1,NE,1,0,3,0,0,0,60.1,,,,62.5,,0,0,0,0,0,2015,7
David Johnson,5165,TE,1,SD,8,1,0,0,0,0,57.4,,,,,,0,0,0,0,0,2015,7
Ricky Jean Francois,5168,DI,1,WAS,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2015,7
Lance Louis,5170,G,1,IND,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,7
Clinton McDonald,5173,DI,1,TB,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2015,7
Rashad Jennings,5174,HB,1,NYG,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Ryan Succop,5180,K,1,TEN,0,2,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2015,7
Tony Carter,5191,CB,1,IND,0,4,11,0,0,0,63.9,,,,,,0,0,0,0,0,2015,7
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,7
Steve McLendon,5232,DI,1,PIT,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2015,7
Dallas Reynolds,5241,C,1,NYG,5,0,0,0,0,5,74.5,,,,,,0,0,0,0,0,2015,7
Colt Anderson,5242,S,1,IND,0,2,11,11,3,0,47.1,,,,,,0,0,1,0,0,2015,7
Michael Bennett,5273,ED,1,SEA,0,0,2,0,1,0,60.4,,,,,,0,0,0,0,0,2015,7
Ramon Humber,5310,LB,1,NO,4,5,11,11,0,0,59.8,,,,,,0,0,0,0,0,2015,7
Dan Skuta,5349,LB,1,JAX,1,0,2,5,5,0,59.6,,,,,,0,0,0,0,0,2015,7
Alex Boone,5372,G,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,7
Jonathan Casillas,5422,LB,1,NYG,5,6,2,5,3,0,74.2,,,,,,0,0,1,0,0,2015,7
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,7
Garrison Sanborn,5430,LS,1,BUF,0,0,0,3,0,5,52.5,,,,,,0,0,0,0,0,2015,7
Darrel Young,5438,FB,1,WAS,7,6,2,4,0,0,59.4,,,,,,0,0,0,0,0,2015,7
Graham Gano,5443,K,1,CAR,0,6,0,0,0,5,60.0,60.0,,,,65.1,0,0,0,0,0,2015,7
Josh Mauga,5491,LB,1,KC,0,0,0,3,3,0,59.2,,,,,,0,0,0,0,0,2015,7
Tanner Purdum,5508,LS,1,NYJ,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2015,7
Nick Sundberg,5512,LS,1,WAS,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2015,7
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2015,7
Gerald McCoy,5528,DI,1,TB,0,0,1,0,5,0,59.9,,,,,,0,0,0,0,0,2015,7
Russell Okung,5531,T,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,7
Rolando McClain,5533,LB,1,DAL,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Tyson Alualu,5535,DI,1,JAX,6,0,0,0,4,0,68.1,,,,,,0,0,0,0,0,2015,7
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2015,7
Earl Thomas III,5539,S,1,SEA,0,5,0,0,0,0,74.1,,,,,,0,0,2,0,0,2015,7
Derrick Morgan,5541,ED,1,TEN,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2015,7
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,7
Sean Weatherspoon,5544,LB,1,ARZ,4,0,3,4,0,0,44.4,,,,,,1,0,0,0,0,2015,7
Dan Williams,5551,DI,1,OAK,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2015,7
Devin McCourty,5552,S,1,NE,1,7,0,0,5,0,60.6,,,,,,0,0,0,0,0,2015,7
Jared Odrick,5553,ED,1,JAX,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2015,7
Kyle Wilson,5554,CB,1,NO,0,5,0,0,0,0,64.4,,,,,,0,0,0,0,0,2015,7
Patrick Robinson,5557,CB,1,SD,0,0,4,0,7,0,59.1,,,,,,0,0,0,0,0,2015,7
Dexter McCluster,5561,HB,1,TEN,0,0,4,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2015,7
Koa Misi,5565,LB,1,MIA,2,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Rob Gronkowski,5567,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,7
Zane Beadles,5570,G,1,JAX,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,7
Linval Joseph,5571,DI,1,MIN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,7
Taylor Mays,5574,S,1,OAK,2,8,5,0,3,0,62.0,,,,,,0,0,0,0,0,2015,7
Toby Gerhart,5576,HB,1,JAX,1,0,0,6,0,0,75.9,,,,,,0,0,1,0,0,2015,7
Sean Lee,5580,LB,1,DAL,0,0,2,0,5,0,60.6,,,,,,0,0,0,0,0,2015,7
Golden Tate,5585,WR,1,DET,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2015,7
