player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Billy Cundiff,1230,K,1,CLV,0,8,0,0,0,7,60.1,62.5,,,,64.8,0,0,0,0,0,2013,5
James Harrison,1251,LB,1,CIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,5
Terence Newman,1321,CB,1,CIN,0,0,1,0,2,0,67.6,,,,,,0,0,0,0,0,2013,5
Charles Tillman,1351,CB,1,CHI,0,0,1,0,0,0,33.3,,,,,,1,0,0,0,0,2013,5
Rashean Mathis,1355,CB,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Cory Redding,1381,DI,1,IND,0,0,0,0,7,0,90.8,,,,,,0,0,0,0,0,2013,5
Lance Briggs,1383,LB,1,CHI,0,0,2,0,6,0,60.4,,,,,,0,0,0,0,0,2013,5
Jason Witten,1384,TE,1,DAL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,5
Wade Smith,1393,G,1,HST,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,5
Chris Crocker,1399,CB,1,CIN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,5
Jarret Johnson,1421,ED,1,SD,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2013,5
Mike Scifres,1458,P,1,SD,0,0,0,2,0,4,60.3,,,60.2,,,0,0,0,0,0,2013,5
Yeremiah Bell,1513,S,1,ARZ,0,0,1,4,3,0,59.6,,,,,,0,0,0,0,0,2013,5
Josh Brown,1520,K,1,NYG,0,4,0,0,0,3,60.0,60.0,,,,60.9,0,0,0,0,0,2013,5
Chris Clemons,1585,ED,1,SEA,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2013,5
Jon Dorenbos,1600,LS,1,PHI,0,0,0,7,0,8,48.2,,,,,,0,0,0,0,0,2013,5
Israel Idonije,1632,ED,1,DET,7,0,1,0,6,0,58.1,,,,,,0,0,0,0,0,2013,5
Kassim Osgood,1676,WR,1,SF,2,7,2,4,0,0,51.6,,,,,,0,0,0,0,0,2013,5
D.J. Williams,1738,LB,1,CHI,0,0,2,0,5,0,60.1,,,,,,0,0,0,0,0,2013,5
Jason Babin,1748,ED,1,JAX,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,5
Benjamin Watson,1753,TE,1,NO,1,0,0,0,0,6,77.4,,,,,,0,0,0,0,0,2013,5
Karlos Dansby,1754,LB,1,ARZ,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2013,5
Greg Jones II,1776,FB,1,HST,7,0,0,1,0,0,54.8,,,,,,0,0,0,0,0,2013,5
Darnell Dockett,1785,DI,1,ARZ,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Ben Hartsock,1789,TE,1,CAR,5,0,0,4,0,3,28.7,,,,,,1,0,0,0,0,2013,5
Randy Starks,1792,DI,1,MIA,0,0,2,0,6,0,58.8,,,,,,0,0,0,0,0,2013,5
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,5
Shaun Phillips,1819,ED,1,DEN,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2013,5
Luke McCown,1827,QB,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,5
Will Allen,1832,S,1,DAL,9,8,0,0,1,0,40.2,,,,,,1,0,0,0,0,2013,5
Antonio Smith,1856,DI,1,HST,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2013,5
Josh Scobee,1858,K,1,JAX,0,5,0,0,0,5,60.0,60.0,,,,66.1,0,0,0,0,0,2013,5
Andy Lee,1906,P,1,SF,0,0,0,4,0,6,60.8,,,63.5,,,1,0,0,0,0,2013,5
Donnie Jones,1939,P,1,PHI,0,0,0,7,0,8,61.1,,,65.9,,,0,0,0,0,0,2013,5
Mike Adams,1972,S,1,DEN,0,9,1,0,6,0,70.0,,,,,,0,0,1,0,0,2013,5
Tyson Clabo,2011,T,1,MIA,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2013,5
Tommy Kelly,2093,DI,1,NE,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2013,5
Vonta Leach,2100,FB,1,BLT,6,0,0,0,0,0,87.4,,,,,,0,0,0,0,0,2013,5
Don Muhlbach,2130,LS,1,DET,0,0,0,6,0,1,53.1,,,,,,0,0,0,0,0,2013,5
George Wilson,2210,S,1,TEN,6,3,3,6,0,0,58.5,,,,,,0,0,0,0,0,2013,5
Adam Jones,2223,CB,1,CIN,0,0,3,0,0,0,60.0,,,,61.8,,0,0,0,0,0,2013,5
Antrel Rolle,2225,S,1,NYG,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2013,5
DeMarcus Ware,2228,ED,1,DAL,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2013,5
Derrick Johnson,2232,LB,1,KC,0,0,1,0,4,0,67.9,,,,,,0,0,0,0,0,2013,5
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,5
Mike Patterson,2248,DI,1,NYG,0,0,1,0,7,0,59.2,,,,,,0,0,0,0,0,2013,5
Logan Mankins,2249,G,1,NE,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,5
Michael Roos,2258,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,5
Kevin Burnett,2259,LB,1,OAK,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Mike Nugent,2264,K,1,CIN,0,4,0,0,0,3,60.0,60.0,,,,67.6,0,0,0,0,0,2013,5
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,5
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,6,4,59.9,,,,,,0,0,0,0,0,2013,5
Alex Smith,2288,TE,1,CIN,3,0,7,6,0,3,64.6,,,,,,0,0,0,0,0,2013,5
Justin Tuck,2291,ED,1,NYG,0,0,1,0,8,0,59.6,,,,,,0,0,0,0,0,2013,5
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2013,5
Richie Incognito,2298,G,1,MIA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,5
Adam Snyder,2311,G,1,SF,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2013,5
Dustin Colquitt,2316,P,1,KC,0,0,0,6,0,6,60.6,,,47.1,,60.6,0,0,0,0,0,2013,5
Brandon Jacobs,2327,HB,1,NYG,1,2,0,0,0,0,60.2,,,,,,0,0,0,0,0,2013,5
David Stewart,2330,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,5
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2013,5
Dylan Gandy,2346,G,1,DET,7,0,0,0,0,1,71.7,,,,,,0,0,0,0,0,2013,5
Darren Sproles,2347,HB,1,NO,4,0,4,0,0,0,60.1,,62.8,,53.3,,0,0,0,0,0,2013,5
Chris Canty,2349,DI,1,BLT,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2013,5
Matt Giordano,2352,S,1,SL,3,4,3,7,1,0,86.0,,,,,,0,0,2,0,0,2013,5
Trent Cole,2363,ED,1,PHI,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2013,5
Michael Boley,2377,LB,1,CIN,3,4,7,0,0,0,59.9,,,,,,0,0,0,0,0,2013,5
Will Svitek,2404,T,1,NE,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,5
C.J. Mosley,2408,DI,1,DET,0,0,1,0,2,1,59.9,,,,,,0,0,0,0,0,2013,5
Joel Dreessen,2415,TE,1,DEN,8,9,1,0,0,0,42.0,,,,,,0,0,0,0,0,2013,5
Billy Bajema,2466,TE,1,BLT,0,7,0,5,0,6,51.1,,,,,,0,0,0,0,0,2013,5
Chase Blackburn,2498,LB,1,CAR,5,0,0,4,4,0,33.6,,,,,,0,0,0,0,1,2013,5
Brandon Browner,2512,CB,1,SEA,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2013,5
Chris Carr,2526,CB,1,NO,0,7,4,0,2,0,50.3,,,,,,0,0,0,0,0,2013,5
Jon Condo,2539,LS,1,OAK,0,0,0,6,0,5,36.7,,,,,,0,0,0,0,0,2013,5
Dan Connolly,2540,G,1,NE,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,5
Harvey Dahl,2553,G,1,SL,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2013,5
John Denney,2561,LS,1,MIA,0,0,0,8,0,6,29.5,,,,,,0,0,0,0,1,2013,5
Heath Farwell,2588,LB,1,SEA,8,7,3,2,4,0,59.5,,,,,,0,0,0,1,0,2013,5
Robbie Gould,2607,K,1,CHI,0,4,0,0,0,2,60.0,60.0,,,,61.1,0,0,0,0,0,2013,5
John Kuhn,2686,FB,1,GB,3,0,0,0,0,0,59.5,,,,,,0,0,0,0,0,2013,5
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,1,0,6,53.7,,,,,,0,0,0,0,0,2013,5
Jim Leonhard,2694,S,1,BUF,1,0,5,8,7,0,53.2,,,,69.3,,0,0,0,0,0,2013,5
Nick Novak,2726,K,1,SD,0,4,0,0,0,4,60.0,60.0,,,,63.2,0,0,0,0,0,2013,5
Erik Pears,2737,T,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,5
Ray Ventrone,2824,S,1,SF,2,7,2,4,0,0,57.5,,,,,,0,0,0,1,0,2013,5
Ahmad Brooks,2945,ED,1,SF,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2013,5
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,5
A.J. Hawk,2950,LB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Michael Huff,2952,S,1,BLT,0,7,8,0,0,0,64.4,,,,,,0,0,1,0,0,2013,5
Ernie Sims,2954,LB,1,DAL,0,0,0,0,9,0,60.3,,,,,,0,0,0,0,0,2013,5
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,6,0,58.9,,,,,,0,0,0,0,0,2013,5
Kamerion Wimbley,2958,ED,1,TEN,0,3,0,0,0,0,45.3,,,,,,0,0,0,0,0,2013,5
Antonio Cromartie,2964,CB,1,NYJ,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2013,5
Tamba Hali,2965,ED,1,KC,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2013,5
Manny Lawson,2967,ED,1,BUF,0,0,6,0,7,0,59.3,,,,,,0,0,0,0,0,2013,5
Mathias Kiwanuka,2977,ED,1,NYG,0,0,1,6,7,0,58.5,,,,,,0,0,0,0,0,2013,5
D'Qwell Jackson,2979,LB,1,CLV,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,5
Rocky McIntosh,2980,LB,1,DET,7,3,2,6,0,0,33.7,,,,,,0,0,0,0,1,2013,5
Danieal Manning,2987,S,1,HST,0,0,3,0,6,0,60.1,,,,,,0,0,0,0,0,2013,5
Bernard Pollard,2999,S,1,TEN,0,0,1,0,6,0,60.1,,,,,,0,0,0,0,0,2013,5
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,5
Devin Hester,3002,WR,1,CHI,7,0,4,0,6,0,60.3,,61.3,,61.4,,0,0,0,0,0,2013,5
Richard Marshall,3003,CB,1,SD,0,4,6,0,1,0,60.2,,,,,,0,0,0,0,0,2013,5
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,5
Tim Jennings,3007,CB,1,CHI,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2013,5
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,5
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,7,28.5,,,,,,0,0,0,0,0,2013,5
James Anderson,3033,LB,1,CHI,0,0,2,0,5,0,59.9,,,,,,0,0,0,0,0,2013,5
Rashad Butler,3034,T,1,CLV,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,5
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2013,5
Jason Hatcher,3037,DI,1,DAL,0,0,0,0,8,5,59.1,,,,,,0,0,0,0,0,2013,5
Owen Daniels,3043,TE,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,5
Jahri Evans,3053,G,1,NO,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,5
Will Blackmon,3060,CB,1,JAX,0,0,3,0,0,0,67.1,,,,,,0,0,0,0,0,2013,5
Stephen Tulloch,3061,LB,1,DET,0,0,1,0,6,0,60.1,,,,,,0,0,0,0,0,2013,5
Leon Washington,3062,HB,1,NE,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2013,5
Stephen Gostkowski,3063,K,1,NE,0,3,0,0,0,2,60.0,60.0,,,,63.0,0,0,0,0,0,2013,5
Domata Peko Sr.,3068,DI,1,CIN,0,0,1,0,2,3,59.5,,,,,,0,0,0,0,0,2013,5
Domenik Hixon,3075,WR,1,CAR,0,3,4,0,0,0,52.6,,,,,,0,0,0,0,0,2013,5
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,5
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2013,5
Parys Haralson,3085,ED,1,NO,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2013,5
Dawan Landry,3091,S,1,NYJ,0,0,0,3,4,0,30.9,,,,,,0,0,0,0,1,2013,5
Chris Kuper,3106,G,1,DEN,0,0,0,0,0,9,61.1,,,,,,0,0,0,0,0,2013,5
Omar Gaither,3113,LB,1,ATL,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2013,5
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,5
Johnny Jolly,3128,DI,1,GB,1,0,0,0,1,0,59.6,,,,,,0,0,0,0,0,2013,5
Sam Koch,3148,P,1,BLT,0,0,0,5,0,6,60.8,,,57.1,,,0,0,0,0,0,2013,5
Zach Strief,3155,T,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,5
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,5
Jarrett Bush,3261,CB,1,GB,2,7,6,2,1,0,50.5,,,,,,0,0,0,0,0,2013,5
Blake Costanzo,3278,LB,1,CHI,7,4,2,4,0,0,86.3,,,,,,0,0,2,0,0,2013,5
Thomas Gafford,3316,LS,1,KC,0,0,0,6,0,6,36.1,,,,,,0,0,0,0,1,2013,5
Steve Gregory,3326,S,1,NE,0,0,0,8,3,0,57.0,,,,,,0,0,0,0,0,2013,5
Jason Hunter,3360,ED,1,OAK,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2013,5
Matt Prater,3471,K,1,DEN,0,9,0,0,0,9,60.1,64.2,,,,69.2,0,0,0,0,0,2013,5
Jon Ryan,3493,P,1,SEA,0,0,0,2,0,7,46.0,,,60.2,,,0,0,0,0,0,2013,5
Micheal Spurlock,3517,WR,1,DET,7,3,3,6,0,0,64.4,,58.5,,60.3,,0,0,0,0,0,2013,5
Steve Weatherford,3552,P,1,NYG,0,0,0,7,0,3,60.5,,,71.5,,,0,0,0,0,0,2013,5
Tramon Williams,3558,CB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Brent Grimes,3589,CB,1,MIA,0,6,3,0,0,0,34.8,,,,,,0,0,0,0,0,2013,5
Garrett McIntyre,3598,ED,1,NYJ,5,6,3,3,4,0,58.6,,,,,,0,0,0,0,0,2013,5
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,5
Ted Ginn Jr.,3625,WR,1,CAR,5,0,4,0,0,0,59.9,,72.9,,60.9,,0,0,0,0,0,2013,5
Michael Griffin,3635,S,1,TEN,0,4,1,0,6,0,31.8,,,,,,1,0,0,0,0,2013,5
Reggie Nelson,3637,S,1,CIN,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2013,5
Jon Beason,3641,LB,1,NYG,0,2,5,0,0,0,59.1,,,,,,0,0,0,0,0,2013,5
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,5
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,5
Alan Branch,3649,DI,1,BUF,0,0,0,0,7,1,59.8,,,,,,0,0,0,0,0,2013,5
Paul Posluszny,3650,LB,1,JAX,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2013,5
Eric Weddle,3653,S,1,SD,0,4,1,2,5,0,59.1,,,,,,0,0,0,0,0,2013,5
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,5
Chris Houston,3657,CB,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
David Harris,3663,LB,1,NYJ,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,5
Usama Young,3682,S,1,OAK,4,6,1,6,0,0,60.1,,,,,,0,0,0,0,0,2013,5
Ryan Harris,3686,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,5
James Jones,3694,WR,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2013,5
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,5
Adam Podlesh,3717,P,1,CHI,0,0,0,4,0,2,60.1,,,61.4,,,0,0,0,0,0,2013,5
Paul Soliai,3724,DI,1,MIA,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,5
Stephen Nicholas,3725,LB,1,ATL,0,0,0,3,6,0,59.8,,,,,,0,0,0,0,0,2013,5
Zak DeOssie,3732,LS,1,NYG,0,0,0,7,0,3,50.9,,,,,,0,0,0,0,0,2013,5
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2013,5
Doug Free,3738,T,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,5
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,5
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,5
Antwan Barnes,3750,ED,1,NYJ,0,0,3,0,0,0,59.6,,,,,,0,0,0,0,0,2013,5
Le'Ron McClain,3753,FB,1,SD,6,0,0,2,0,0,57.6,,,,,,0,0,0,0,0,2013,5
Jay Richardson,3754,ED,1,NO,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,5
Tarell Brown,3763,CB,1,SF,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2013,5
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,5
Antonio Johnson,3768,DI,1,TEN,0,0,2,0,6,0,59.0,,,,,,0,0,0,0,0,2013,5
Dante Rosario,3771,TE,1,CHI,7,4,2,4,0,2,68.3,,,,,,0,0,0,0,0,2013,5
Will Herring,3777,LB,1,NO,4,7,4,4,2,0,61.2,,,,,,0,0,0,0,0,2013,5
Corey Graham,3784,CB,1,BLT,6,0,0,0,6,0,57.9,,,,,,0,0,0,0,0,2013,5
Nick Folk,3794,K,1,NYJ,0,6,0,0,0,6,60.0,60.0,,,,72.4,0,0,0,0,0,2013,5
John Wendling,3800,S,1,DET,7,3,2,6,6,0,81.8,,,,,,0,0,1,1,0,2013,5
Mason Crosby,3809,K,1,GB,0,0,0,0,0,6,60.0,,,,,72.1,0,0,0,0,0,2013,5
Corey Hilliard,3825,T,1,DET,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,5
Trumaine McBride,3837,CB,1,NYG,0,2,0,1,0,0,37.7,,,,,,0,0,0,0,0,2013,5
Mike Otto,3839,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,5
Brandon Fields,3841,P,1,MIA,0,0,0,8,0,6,60.9,,,80.1,,,0,0,0,0,0,2013,5
Steve Vallos,3848,C,1,DEN,0,0,0,0,0,9,60.9,,,,,,0,0,0,0,0,2013,5
Alan Ball,3853,CB,1,JAX,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Clark Harris,3859,LS,1,CIN,0,0,0,6,0,3,43.2,,,,,,0,0,0,1,0,2013,5
Jason Snelling,3860,HB,1,ATL,0,0,0,3,0,0,59.6,,,,,,0,0,0,0,0,2013,5
Jackie Battle,3885,HB,1,TEN,7,4,1,6,0,0,73.7,,,,,,0,0,2,0,0,2013,5
Craig Dahl,3920,S,1,SF,2,7,3,0,2,0,54.6,,,,,,0,0,1,0,1,2013,5
Mike Devito,3928,DI,1,KC,0,0,1,0,3,0,59.2,,,,,,0,0,0,0,0,2013,5
Nick Roach,4054,LB,1,OAK,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2013,5
Pierre Thomas,4080,HB,1,NO,4,0,0,0,0,0,59.3,,,,,,0,0,0,0,0,2013,5
Jason Trusnik,4083,LB,1,MIA,7,4,2,8,6,6,74.7,,,,,,0,0,0,0,0,2013,5
Robert Turner,4085,C,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,5
Eric Weems,4097,WR,1,CHI,7,4,2,4,0,0,42.0,,,,,,1,0,0,0,0,2013,5
James Ihedigbo,4147,S,1,BLT,6,0,0,0,6,0,58.5,,,,,,0,0,0,0,0,2013,5
Brett Goode,4222,LS,1,GB,0,0,0,3,0,6,44.2,,,,,,0,0,0,0,0,2013,5
Akeem Jordan,4270,LB,1,KC,4,0,6,6,3,0,67.2,,,,,,0,0,0,0,0,2013,5
Jake Long,4315,T,1,SL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,5
Chris Long,4316,ED,1,SL,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2013,5
Glenn Dorsey,4319,DI,1,SF,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2013,5
Keith Rivers,4323,LB,1,NYG,0,0,0,7,8,0,58.6,,,,,,0,0,0,0,0,2013,5
Jerod Mayo,4324,LB,1,NE,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2013,5
Leodis McKelvin,4325,CB,1,BUF,0,0,1,0,1,0,60.0,,,,60.1,,0,0,0,0,0,2013,5
Chris Williams,4328,G,1,SL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,5
Branden Albert,4329,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,5
Dominique Rodgers-Cromartie,4330,CB,1,DEN,0,0,1,0,6,0,60.5,,,,,,0,0,0,0,0,2013,5
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,5
Mike Jenkins,4339,CB,1,OAK,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2013,5
Duane Brown,4340,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,5
Antoine Cason,4341,CB,1,ARZ,0,5,3,3,0,0,61.4,,,,,,0,0,1,0,0,2013,5
Brandon Flowers,4349,CB,1,KC,0,0,1,0,1,0,59.9,,,,,,0,0,0,0,0,2013,5
Jordy Nelson,4350,WR,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,5
Curtis Lofton,4351,LB,1,NO,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,5
Tracy Porter,4354,CB,1,OAK,0,0,1,0,4,0,93.9,,,,,,0,0,0,0,0,2013,5
Eddie Royal,4356,WR,1,SD,0,0,4,0,0,0,60.0,,,,31.0,,0,0,0,0,0,2013,5
