player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Mason Crosby,3809,K,1,GB,0,5,0,0,0,4,60.0,60.0,,,,64.0,0,0,0,0,0,2017,13
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,4,60.1,,,,,,0,0,0,0,0,2017,13
Eric Weems,4097,WR,1,TEN,4,5,3,4,0,0,74.8,,,,,,0,0,2,0,0,2017,13
Brett Goode,4222,LS,1,GB,0,0,0,4,0,4,54.9,,,,,,0,0,0,0,0,2017,13
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,2,1,0,4,0,60.2,,,,,,0,0,0,0,0,2017,13
Calais Campbell,4364,ED,1,JAX,0,0,1,0,2,4,60.8,,,,,,0,0,0,0,0,2017,13
John Greco,4379,G,1,NYG,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,13
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,13
Brandon Carr,4454,CB,1,BLT,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,13
Breno Giacomini,4464,T,1,HST,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,13
Erik Walden,4481,ED,1,TEN,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2017,13
Brett Kern,4580,P,1,TEN,0,0,0,4,0,5,60.6,,,69.2,,,0,0,0,0,0,2017,13
Wesley Woodyard,4583,LB,1,TEN,0,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2017,13
Leger Douzable,4654,ED,1,SF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Stephen Hauschka,4655,K,1,BUF,0,2,0,0,0,1,60.0,60.0,,,,61.6,0,0,0,0,0,2017,13
J.J. Jansen,4712,LS,1,CAR,0,0,0,5,0,3,64.2,,,,,,0,0,0,0,0,2017,13
Danny Amendola,4717,WR,1,NE,0,0,2,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2017,13
Cameron Wake,4907,ED,1,MIA,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2017,13
Andre Smith,4929,T,1,CIN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,13
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,5,4,0,0,65.6,,,,,,0,0,1,0,0,2017,13
Malcolm Jenkins,4937,S,1,PHI,0,2,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,13
Alex Mack,4944,C,1,ATL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,13
Eric Wood,4951,C,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,13
Ziggy Hood,4955,DI,1,WAS,0,0,3,0,0,2,61.0,,,,,,0,0,0,0,0,2017,13
Patrick Chung,4957,S,1,NE,0,6,3,0,1,0,65.7,,,,,,0,0,0,1,0,2017,13
Darius Butler,4964,S,1,IND,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,13
Jairus Byrd,4965,S,1,CAR,0,3,0,0,0,0,60.8,,,,,,0,0,0,0,0,2017,13
Max Unger,4972,C,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,13
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2017,13
Brandon Tate,5006,WR,1,BUF,6,0,3,0,0,0,60.1,,62.0,,60.3,,0,0,0,0,0,2017,13
Lardarius Webb,5011,CB,1,BLT,0,8,0,0,0,0,60.3,,,,,,0,0,0,0,0,2017,13
Jared Cook,5012,TE,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
T.J. Lang,5032,G,1,DET,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,13
Glover Quin,5035,S,1,DET,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2017,13
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,4,60.5,,,61.1,,,0,0,0,0,0,2017,13
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,6,60.7,,,69.5,,,0,0,0,0,0,2017,13
Don Carey,5101,S,1,DET,8,4,5,6,8,0,80.2,,,,,,0,0,1,0,0,2017,13
Brice McCain,5112,CB,1,TEN,0,5,3,0,0,0,60.3,,,,,,0,0,0,0,0,2017,13
Jason McCourty,5127,CB,1,CLV,0,0,2,0,0,0,67.4,,,,,,0,0,0,0,0,2017,13
Ryan Succop,5180,K,1,TEN,0,5,0,0,0,5,60.0,60.0,,,,51.7,0,0,0,0,0,2017,13
Britton Colquitt,5192,P,1,CLV,0,0,0,3,0,2,60.0,,,57.4,,,0,0,0,0,0,2017,13
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,13
Steve McLendon,5232,DI,1,NYJ,0,0,1,0,6,0,59.9,,,,,,0,0,0,0,0,2017,13
Michael Bennett,5273,ED,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Ramon Humber,5310,LB,1,BUF,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,13
Alex Boone,5372,G,1,ARZ,0,0,0,0,0,4,28.0,,,,,,0,0,0,0,0,2017,13
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,13
Garrison Sanborn,5430,LS,1,TB,0,0,0,5,0,4,48.0,,,,,,0,0,0,0,0,2017,13
Dannell Ellerbe,5442,LB,1,PHI,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,13
Graham Gano,5443,K,1,CAR,0,4,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2017,13
Nick Sundberg,5512,LS,1,WAS,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2017,13
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Gerald McCoy,5528,DI,1,TB,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,13
Russell Okung,5531,T,1,LAC,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,13
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,13
Brandon Graham,5538,ED,1,PHI,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,13
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,13
Kareem Jackson,5545,CB,1,HST,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2017,13
Devin McCourty,5552,S,1,NE,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,13
Patrick Robinson,5557,CB,1,PHI,0,2,5,0,4,0,60.3,,,,,,0,0,0,0,0,2017,13
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,13
Zane Beadles,5570,G,1,SF,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,13
Linval Joseph,5571,DI,1,MIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,13
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2017,13
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,13
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,13
Ed Dickson,5595,TE,1,CAR,0,0,0,2,0,3,59.8,,,,,,0,0,0,0,0,2017,13
John Jerry,5598,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,13
Earl Mitchell,5605,DI,1,SF,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2017,13
Andre Roberts,5612,WR,1,ATL,3,0,5,0,0,0,60.1,,59.2,,61.3,,0,0,0,0,0,2017,13
NaVorro Bowman,5615,LB,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Everson Griffen,5624,ED,1,MIN,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2017,13
Alterraun Verner,5628,CB,1,MIA,0,6,8,0,0,0,66.4,,,,,,0,0,0,0,0,2017,13
Al Woods,5646,DI,1,IND,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,13
Michael Hoomanawanui,5655,TE,1,NO,4,0,0,0,0,6,59.4,,,,,,0,0,0,0,0,2017,13
Sherrick McManis,5667,CB,1,CHI,6,3,2,5,5,0,80.6,,,,,,0,0,1,0,0,2017,13
Marshall Newhouse,5692,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,13
Arthur Moats,5701,ED,1,PIT,5,0,3,1,1,0,60.8,,,,,,0,0,0,0,0,2017,13
Sam Young,5702,T,1,MIA,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,13
Joe Webb III,5722,WR,1,BUF,6,2,3,4,0,0,71.2,,,,,,0,0,0,0,0,2017,13
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,13
Dekoda Watson,5740,ED,1,SF,3,6,2,2,2,0,51.3,,,,,,0,0,0,0,0,2017,13
Kurt Coleman,5767,S,1,CAR,0,1,1,0,6,0,58.7,,,,,,0,0,0,0,0,2017,13
Robert McClain,5771,CB,1,TB,0,6,4,0,4,0,50.7,,,,,,1,0,1,1,0,2017,13
Rafael Bush,5779,S,1,NO,3,6,5,0,0,0,61.1,,,,,,0,0,0,0,0,2017,13
Logan Paulsen,5795,TE,1,SF,3,0,0,0,0,5,74.6,,,,,,0,0,0,0,0,2017,13
Jon Weeks,5800,LS,1,HST,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2017,13
Mike Windt,5813,LS,1,LAC,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2017,13
Ben Garland,5839,G,1,ATL,3,0,0,0,0,4,59.1,,,,,,0,0,0,0,0,2017,13
Austin Howard,5847,T,1,BLT,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2017,13
Jeff Cumberland,5861,TE,1,LAC,0,5,3,0,0,0,66.1,,,,,,0,0,0,0,0,2017,13
Tramaine Brock Sr.,5903,CB,1,MIN,0,3,5,1,0,0,48.9,,,,,,0,0,0,0,0,2017,13
Barry Church,5924,S,1,JAX,0,4,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,13
Frank Zombo,5945,ED,1,KC,8,0,0,0,7,0,69.0,,,,,,0,0,0,0,0,2017,13
Anthony Levine,6013,S,1,BLT,4,8,5,5,4,0,67.1,,,,,,0,0,1,0,0,2017,13
Marcus Sherels,6017,CB,1,MIN,4,3,5,5,4,0,60.9,,62.8,,61.0,,0,0,0,0,0,2017,13
Morgan Cox,6020,LS,1,BLT,0,0,0,5,0,8,65.5,,,,,,0,0,0,0,0,2017,13
Mitch Unrein,6031,DI,1,CHI,0,0,0,0,2,2,60.0,,,,,,0,0,0,0,0,2017,13
Justin Drescher,6117,LS,1,ARZ,0,0,0,5,0,4,67.8,,,,,,0,0,1,0,1,2017,13
Andrew Sendejo,6118,S,1,MIN,0,3,0,0,0,0,68.8,,,,,,0,0,1,0,0,2017,13
James Develin,6142,FB,1,NE,2,0,0,3,0,5,59.1,,,,,,0,0,0,0,0,2017,13
Von Miller,6154,ED,1,DEN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2017,13
Marcell Dareus,6155,DI,1,JAX,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,13
Patrick Peterson,6157,CB,1,ARZ,0,4,3,0,6,0,60.4,,,,61.8,,0,0,0,0,0,2017,13
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,13
Robert Quinn,6166,ED,1,LA,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2017,13
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,6,2,60.1,,,,,,0,0,0,0,0,2017,13
Nate Solder,6169,T,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,13
Prince Amukamara,6171,CB,1,CHI,0,1,1,0,0,0,66.8,,,,,,0,0,0,0,0,2017,13
Adrian Clayborn,6172,ED,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Cameron Jordan,6176,ED,1,NO,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,13
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,13
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,4,5,59.7,,,,,,0,0,0,0,0,2017,13
Akeem Ayers,6191,LB,1,NYG,5,4,4,0,4,0,60.6,,,,,,0,0,0,0,0,2017,13
Bruce Carter,6192,ED,1,NYJ,4,3,1,2,0,0,61.0,,,,,,0,0,0,0,0,2017,13
Brooks Reed,6194,ED,1,ATL,0,0,0,5,2,0,71.9,,,,,,0,0,1,0,0,2017,13
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,13
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,13
Marcus Gilchrist,6202,S,1,HST,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,13
Shane Vereen,6208,HB,1,NYG,5,0,0,0,0,0,55.2,,,,,,0,0,0,0,0,2017,13
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2017,13
Allen Bailey,6238,DI,1,KC,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2017,13
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,13
Chris Conte,6245,S,1,TB,0,6,0,0,2,0,66.7,,,,,,0,0,0,1,0,2017,13
K.J. Wright,6251,LB,1,SEA,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2017,13
Da'Norris Searcy,6252,S,1,TEN,4,3,0,0,5,0,59.3,,,,,,0,0,0,0,0,2017,13
Clint Boling,6253,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,13
Sam Acho,6255,ED,1,CHI,5,0,0,0,5,0,58.6,,,,,,0,0,0,0,0,2017,13
Chris Prosinski,6273,S,1,CHI,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2017,13
Bilal Powell,6278,HB,1,NYJ,6,0,0,0,0,0,73.7,,,,,,0,0,0,0,0,2017,13
Davon House,6283,CB,1,GB,0,0,2,0,4,0,60.3,,,,,,0,0,0,0,0,2017,13
Anthony Sherman,6288,FB,1,KC,8,6,0,2,0,6,59.7,,,,,,0,0,0,0,0,2017,13
Buster Skrine,6289,CB,1,NYJ,0,0,1,0,6,0,60.9,,,,,,0,0,0,0,0,2017,13
Karl Klug,6294,DI,1,TEN,0,0,3,0,5,5,59.5,,,,,,0,0,0,0,0,2017,13
Jacquizz Rodgers,6297,HB,1,TB,5,0,0,5,0,0,72.6,,58.1,,,,0,0,0,1,0,2017,13
Dion Lewis,6301,HB,1,NE,2,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,13
Niles Paul,6307,TE,1,WAS,0,2,0,5,0,0,54.0,,,,,,0,0,0,0,0,2017,13
Lee Smith,6311,TE,1,OAK,4,0,0,0,0,4,70.5,,,,,,0,0,0,0,0,2017,13
Chris Carter,6314,ED,1,WAS,7,3,5,5,6,0,56.5,,,,,,0,0,0,0,0,2017,13
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,13
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,13
Byron Maxwell,6325,CB,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Aldrick Robinson,6330,WR,1,SF,3,6,0,2,0,0,55.1,,,,,,0,0,0,0,0,2017,13
Jordan Todman,6335,HB,1,HST,5,3,3,3,0,0,58.2,,,,,,0,0,0,0,0,2017,13
Colin Jones,6342,S,1,CAR,6,4,3,5,0,0,59.7,,,,,,0,0,0,0,0,2017,13
Matt Bosher,6344,P,1,ATL,0,4,0,5,0,4,60.6,60.0,,72.4,,,0,0,0,0,0,2017,13
Virgil Green,6356,TE,1,DEN,6,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2017,13
Lawrence Guy,6385,DI,1,NE,0,0,1,0,1,5,60.3,,,,,,0,0,0,0,0,2017,13
Kyle Nelson,6428,LS,1,SF,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2017,13
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,13
Sealver Siliga,6483,DI,1,TB,0,0,0,0,4,4,60.5,,,,,,0,0,0,0,0,2017,13
Andre Holmes,6489,WR,1,BUF,6,2,3,4,0,0,71.2,,,,,,0,0,1,0,0,2017,13
Josh Bynes,6503,LB,1,ARZ,0,0,3,5,7,0,54.3,,,,,,0,0,0,0,0,2017,13
Nick Bellore,6515,LB,1,DET,8,4,5,6,8,0,69.0,,,,,,0,0,0,0,0,2017,13
Mario Addison,6558,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Jake McQuaide,6586,LS,1,LA,0,0,0,4,0,7,65.1,,,,,,0,0,0,0,0,2017,13
Cedric Thornton,6607,DI,1,BUF,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2017,13
Kamar Aiken,6671,WR,1,IND,7,3,0,0,0,0,44.9,,,,,,0,0,0,0,0,2017,13
Dan Bailey,6796,K,1,DAL,0,7,0,0,0,6,60.0,60.5,,,,65.4,0,0,0,0,0,2017,13
Chris Jones,6798,P,1,DAL,0,0,0,5,0,6,60.8,,,64.4,,,0,0,0,0,0,2017,13
Ben Jacobs,6817,LB,1,CAR,6,4,3,5,0,0,59.8,,,,,,0,0,0,0,0,2017,13
Byron Bell,6848,G,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,13
Kai Forbath,6860,K,1,MIN,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2017,13
Sterling Moore,6871,CB,1,NO,0,0,5,0,3,0,60.3,,,,,,0,0,0,0,0,2017,13
Michael Wilhoite,6989,LB,1,SEA,3,5,2,5,0,0,39.3,,,,,,0,0,0,0,0,2017,13
Patrick DiMarco,6997,FB,1,BUF,6,0,0,4,0,0,57.7,,,,,,0,0,0,0,0,2017,13
Craig Robertson,7003,LB,1,NO,1,0,0,4,3,0,67.9,,,,,,0,0,0,0,0,2017,13
Matt Kalil,7010,T,1,CAR,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,13
Luke Kuechly,7015,LB,1,CAR,0,0,1,0,6,0,57.7,,,,,,0,0,0,0,0,2017,13
Dontari Poe,7017,DI,1,ATL,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2017,13
Michael Brockers,7020,DI,1,LA,0,0,0,0,4,0,93.7,,,,,,0,0,0,0,0,2017,13
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2017,13
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,13
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,13
Nick Perry,7033,ED,1,GB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,13
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,13
Andre Branch,7042,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Mychal Kendricks,7049,LB,1,PHI,0,3,0,0,0,0,60.7,,,,,,0,0,0,0,0,2017,13
Bobby Wagner,7050,LB,1,SEA,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2017,13
Zach Brown,7055,LB,1,WAS,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,13
Lavonte David,7060,LB,1,TB,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2017,13
Vinny Curry,7061,ED,1,PHI,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,13
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,13
Dwayne Allen,7066,TE,1,NE,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2017,13
Trumaine Johnson,7067,CB,1,LA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,13
Bryan Anger,7072,P,1,TB,0,0,0,5,0,4,60.5,,,59.0,,,0,0,0,0,0,2017,13
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,13
Olivier Vernon,7074,ED,1,NYG,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2017,13
Donald Stephenson,7076,T,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,13
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,13
Demario Davis,7079,LB,1,NYJ,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2017,13
Tyrone Crawford,7083,ED,1,DAL,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,13
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,13
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,13
Travis Benjamin,7100,WR,1,LAC,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2017,13
