player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Mike Evans,8642,WR,1,TB,6,4,66.7,86,0,71.0,69.9,72.1,67.0,,21.5,9,2.3,36,3,0,1,0,0,70.1,0,0,2018,14
Brandin Cooks,8655,WR,1,LA,6,3,50.0,22,0,51.9,55.3,70.5,65.8,,7.3,1,0.3,12,1,0,0,0,0,59.0,2,0,2018,14
D.J. Moore,48267,WR,1,CAR,6,4,66.7,60,0,53.2,59.0,28.7,68.3,64.9,15.0,45,11.3,40,1,2,0,0,4,99.3,1,0,2018,14
Demarcus Robinson,10760,WR,1,KC,6,5,83.3,42,0,57.7,62.1,73.4,68.0,,8.4,24,4.8,17,1,0,0,0,1,95.8,2,0,2018,14
Austin Hooper,10715,TE,1,ATL,6,4,66.7,37,0,74.7,68.0,72.1,67.0,75.2,9.3,11,2.8,11,1,0,1,0,1,43.8,0,0,2018,14
Tyler Boyd,10689,WR,1,CIN,6,3,50.0,52,0,60.5,65.5,72.1,67.0,,17.3,8,2.7,20,3,0,0,0,0,79.9,0,0,2018,14
Chester Rogers,10918,WR,1,IND,6,5,83.3,36,0,68.2,67.9,73.4,74.9,,7.2,29,5.8,11,2,0,0,0,0,91.7,0,0,2018,14
Dion Lewis,6301,HB,1,TEN,5,5,100.0,39,0,57.6,64.1,73.4,75.1,72.4,7.8,51,10.2,29,1,0,0,0,0,99.2,0,0,2018,14
Jimmy Graham,5619,TE,1,GB,5,2,40.0,13,0,47.2,49.7,27.3,64.0,,6.5,1,0.5,8,1,1,0,0,0,47.9,1,0,2018,14
Randall Cobb,6216,WR,1,GB,5,5,100.0,43,1,58.1,61.1,73.4,68.0,,8.6,8,1.6,24,1,0,0,0,0,142.1,0,0,2018,14
Jarius Wright,7118,WR,1,CAR,5,3,60.0,36,0,61.6,62.1,70.5,67.4,,12.0,7,2.3,24,1,0,0,0,0,82.1,0,0,2018,14
Chris Thompson,7936,HB,1,WAS,5,3,60.0,15,0,45.0,38.1,36.2,69.7,16.6,5.0,13,4.3,6,0,1,0,0,1,64.6,0,0,2018,14
Spencer Ware,7975,HB,1,KC,5,5,100.0,54,0,73.4,86.8,73.4,76.5,21.1,10.8,66,13.2,31,3,0,0,0,3,111.7,0,0,2018,14
Ryan Griffin,7982,TE,1,HST,5,5,100.0,80,0,73.8,76.9,73.4,68.0,76.8,16.0,48,9.6,47,3,0,0,0,1,118.8,0,0,2018,14
Trey Burton,9185,TE,1,CHI,5,2,40.0,22,0,56.6,57.7,68.3,64.0,38.0,11.0,3,1.5,17,0,0,1,0,0,14.2,0,0,2018,14
Damien Williams,9205,HB,1,KC,5,4,80.0,16,1,69.1,72.7,73.4,73.8,83.5,4.0,19,4.8,6,1,0,0,0,1,119.6,0,0,2018,14
Jamison Crowder,9538,WR,1,WAS,5,2,40.0,87,1,46.0,46.0,25.9,64.0,,43.5,86,43.0,79,1,3,1,0,1,87.5,0,0,2018,14
Josh Doctson,10656,WR,1,WAS,5,4,80.0,84,0,60.5,65.4,73.4,68.0,,21.0,40,10.0,31,3,0,1,0,3,79.2,1,0,2018,14
Sterling Shepard,10674,WR,1,NYG,5,2,40.0,17,1,67.1,64.3,68.3,64.0,,8.5,8,4.0,14,2,0,0,0,0,89.2,0,0,2018,14
Evan Engram,11778,TE,1,NYG,5,3,60.0,77,0,87.3,83.6,70.5,65.8,81.3,25.7,72,24.0,39,2,0,0,0,1,104.2,0,0,2018,14
Joe Mixon,11803,HB,1,CIN,5,5,100.0,27,0,78.3,86.2,73.4,79.2,69.4,5.4,39,7.8,11,2,0,0,0,1,89.2,0,0,2018,14
Ricky Seals-Jones,12020,TE,1,ARZ,5,3,60.0,31,0,62.9,62.8,70.5,65.8,,10.3,11,3.7,12,2,0,0,0,0,77.9,0,0,2018,14
Saquon Barkley,45791,HB,1,NYG,5,4,80.0,27,0,85.3,65.8,41.6,76.0,74.4,6.8,18,4.5,13,2,1,0,0,0,89.2,0,0,2018,14
Dallas Goedert,47272,TE,1,PHI,5,4,80.0,44,1,94.6,94.5,73.4,68.0,72.7,11.0,29,7.3,26,2,0,0,0,1,142.9,1,0,2018,14
Courtland Sutton,48164,WR,1,DEN,5,2,40.0,14,0,53.8,52.4,30.0,66.2,,7.0,6,3.0,10,1,1,0,0,1,47.9,0,0,2018,14
Marcell Ateman,23670,WR,1,OAK,4,3,75.0,45,0,71.5,70.4,70.5,65.8,,15.0,9,3.0,28,3,0,0,0,0,111.5,0,0,2018,14
Vance McDonald,7836,TE,1,PIT,4,4,100.0,37,0,67.0,63.3,72.1,67.0,70.2,9.3,42,10.5,19,3,0,0,0,1,105.2,0,0,2018,14
Jacquizz Rodgers,6297,HB,1,TB,4,4,100.0,38,0,65.1,64.2,72.1,71.1,51.8,9.5,21,5.3,16,2,0,0,0,1,106.3,1,1,2018,14
Nyheim Hines,48103,HB,1,IND,4,3,75.0,16,0,58.4,61.6,70.5,69.7,74.1,5.3,12,4.0,10,2,0,0,0,0,81.3,0,0,2018,14
Vernon Davis,2951,TE,1,WAS,4,4,100.0,31,0,65.4,66.3,73.4,68.0,53.5,7.8,18,4.5,11,1,0,0,0,3,99.0,0,0,2018,14
Jordan Thomas,42062,TE,1,HST,4,4,100.0,31,0,72.0,77.2,72.1,67.0,76.7,7.8,11,2.8,14,2,0,0,0,0,99.0,0,0,2018,14
Michael Crabtree,4933,WR,1,BLT,4,3,75.0,31,0,61.1,60.4,72.1,67.0,,10.3,6,2.0,12,3,0,0,0,0,96.9,1,0,2018,14
Cole Beasley,7330,WR,1,DAL,4,2,50.0,18,0,56.0,55.9,68.3,70.6,,9.0,5,2.5,15,2,0,0,0,0,62.5,1,1,2018,14
James Washington,47792,WR,1,PIT,4,2,50.0,11,0,53.9,54.8,68.3,64.0,,5.5,-1,-0.5,6,1,0,0,0,0,56.3,0,0,2018,14
DeVante Parker,9447,WR,1,MIA,4,1,25.0,18,0,52.3,52.8,28.8,61.2,,18.0,3,3.0,15,1,1,0,0,0,45.8,0,0,2018,14
Calvin Ridley,48262,WR,1,ATL,4,1,25.0,10,0,46.5,46.6,26.5,61.2,,10.0,6,6.0,10,1,2,0,0,1,39.6,0,0,2018,14
Dante Pettis,48113,WR,1,SF,4,3,75.0,49,1,59.0,58.5,28.0,65.8,,16.3,20,6.7,31,3,1,0,0,0,155.2,0,0,2018,14
Justin Hardy,9540,WR,1,ATL,4,3,75.0,30,1,67.4,66.4,70.5,68.2,,10.0,10,3.3,19,2,0,0,0,0,135.4,0,0,2018,14
Quincy Enunwa,8843,WR,1,NYJ,4,3,75.0,22,0,60.5,60.1,70.5,65.8,,7.3,3,1.0,11,1,0,0,0,0,87.5,0,0,2018,14
Cameron Brate,9207,TE,1,TB,4,2,50.0,12,2,60.8,60.8,68.3,64.0,,6.0,0,0.0,11,2,0,0,0,0,95.8,0,0,2018,14
Cody Core,10833,WR,1,CIN,4,3,75.0,30,0,63.2,62.3,70.5,65.8,,10.0,1,0.3,14,1,0,0,0,0,95.8,0,0,2018,14
Kenny Golladay,11851,WR,1,DET,4,2,50.0,5,0,50.3,51.8,68.3,64.0,,2.5,3,1.5,3,0,0,0,0,0,56.3,1,0,2018,14
Kyle Rudolph,6195,TE,1,MIN,4,2,50.0,7,0,49.8,42.5,30.0,64.0,75.6,3.5,1,0.5,5,0,1,0,0,0,56.3,0,0,2018,14
David Moore,11981,WR,1,SEA,4,0,0.0,0,0,48.6,46.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2018,14
James O'Shaughnessy,9606,TE,1,JAX,4,3,75.0,12,0,47.6,47.4,70.5,65.8,28.3,4.0,7,2.3,7,0,0,0,0,0,77.1,0,0,2018,14
Tyrell Williams,10154,WR,1,LAC,4,3,75.0,14,0,57.4,57.3,70.5,65.8,,4.7,6,2.0,7,1,0,0,0,0,79.2,0,0,2018,14
Tarik Cohen,11874,HB,1,CHI,4,4,100.0,20,0,73.5,72.0,72.1,75.7,73.4,5.0,17,4.3,8,2,0,0,0,0,87.5,0,0,2018,14
Austin Ekeler,12164,HB,1,LAC,4,2,50.0,28,0,67.1,56.8,68.3,75.9,72.4,14.0,32,16.0,21,1,0,0,0,0,72.9,0,0,2018,14
Kendrick Bourne,12270,WR,1,SF,4,2,50.0,22,0,61.9,59.5,70.5,65.8,,11.0,6,3.0,12,2,0,0,0,0,66.7,0,0,2018,14
Jarvis Landry,8698,WR,1,CLV,4,3,75.0,57,1,81.3,72.4,73.4,18.6,,19.0,2,0.7,51,1,0,0,1,0,156.3,0,0,2018,14
Bruce Ellington,8741,WR,1,DET,4,4,100.0,17,0,68.2,67.1,73.4,69.7,,4.3,3,0.8,7,1,0,0,0,0,84.4,0,0,2018,14
Theo Riddick,7980,HB,1,DET,4,4,100.0,30,0,67.4,76.0,72.1,72.4,85.9,7.5,37,9.3,17,2,0,0,0,1,97.9,0,0,2018,14
Tajae Sharpe,10774,WR,1,TEN,4,0,0.0,0,0,51.7,51.8,,,65.6,,0,,0,0,0,1,0,0,0.0,0,0,2018,14
David Njoku,11784,TE,1,CLV,4,3,75.0,35,0,57.6,56.1,36.2,65.8,70.0,11.7,8,2.7,28,1,1,0,0,0,101.0,0,0,2018,14
Demetrius Harris,8524,TE,1,KC,3,3,100.0,28,0,73.2,75.6,70.5,65.8,59.0,9.3,31,10.3,15,2,0,0,0,0,105.6,0,0,2018,14
LeGarrette Blount,5863,HB,1,DET,3,2,66.7,18,0,41.9,26.9,68.3,22.8,76.7,9.0,22,11.0,16,1,0,0,1,1,82.6,0,0,2018,14
Eric Saubert,11929,TE,1,ATL,3,2,66.7,15,0,47.6,39.2,30.0,64.0,72.6,7.5,11,5.5,8,1,1,0,0,0,78.5,0,0,2018,14
Aaron Jones,11937,HB,1,GB,3,3,100.0,28,0,71.1,69.7,70.5,76.7,79.7,9.3,32,10.7,15,2,0,0,0,1,105.6,1,0,2018,14
Elijah McGuire,11943,HB,1,NYJ,3,3,100.0,23,0,64.0,63.5,70.5,76.7,25.3,7.7,28,9.3,11,1,0,0,0,1,98.6,0,0,2018,14
Benjamin Watson,1753,TE,1,NO,3,3,100.0,24,0,70.1,70.0,70.5,65.8,65.6,8.0,7,2.3,11,2,0,0,0,0,100.0,0,0,2018,14
Joe Webb III,5722,WR,1,HST,3,2,66.7,13,0,53.3,53.3,68.3,64.0,,6.5,8,4.0,7,0,0,0,0,0,75.7,0,0,2018,14
Golden Tate,5585,WR,1,PHI,3,1,33.3,7,0,58.6,54.7,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,42.4,0,0,2018,14
Laquon Treadwell,10657,WR,1,MIN,3,3,100.0,16,0,55.6,53.3,70.5,65.8,,5.3,13,4.3,7,0,0,0,0,0,88.9,0,0,2018,14
Darren Sproles,2347,HB,1,PHI,3,3,100.0,34,1,66.1,79.6,70.5,70.3,36.2,11.3,34,11.3,25,2,0,0,0,2,153.5,0,0,2018,14
Anthony Firkser,51837,TE,1,TEN,3,3,100.0,27,0,65.6,64.8,70.5,65.8,,9.0,16,5.3,16,2,0,0,0,0,104.2,0,0,2018,14
Ito Smith,45932,HB,1,ATL,3,3,100.0,14,0,72.4,64.5,70.5,74.6,53.6,4.7,15,5.0,11,2,0,0,0,0,86.1,0,0,2018,14
Nelson Agholor,9453,WR,1,PHI,3,2,66.7,49,0,55.1,55.0,30.0,64.0,66.2,24.5,2,1.0,42,1,1,0,0,0,109.7,0,0,2018,14
Dalton Schultz,47304,TE,1,DAL,3,3,100.0,37,0,70.8,70.7,70.5,65.8,71.1,12.3,12,4.0,16,2,0,0,0,1,118.1,0,0,2018,14
Equanimeous St. Brown,47967,WR,1,GB,3,2,66.7,12,0,60.2,59.6,68.3,64.0,,6.0,7,3.5,8,1,0,0,0,0,74.3,0,0,2018,14
Russell Shepard,8254,WR,1,NYG,3,1,33.3,11,1,63.9,60.2,64.7,61.2,,11.0,4,4.0,11,1,0,1,0,0,45.1,0,0,2018,14
James White,8765,HB,1,NE,3,2,66.7,15,0,64.4,70.7,68.3,70.0,82.3,7.5,7,3.5,9,0,0,0,0,0,78.5,0,0,2018,14
Devin Funchess,9474,WR,1,CAR,3,0,0.0,0,0,50.3,46.5,,,,,0,,0,0,0,1,0,0,0.0,0,0,2018,14
Kyle Juszczyk,7912,FB,1,SF,3,2,66.7,21,0,61.8,55.2,29.9,64.0,57.2,10.5,14,7.0,17,1,1,0,0,2,86.8,0,0,2018,14
Cordarrelle Patterson,7810,WR,1,NE,3,2,66.7,51,1,69.6,84.8,70.5,67.9,,25.5,19,9.5,37,2,0,0,0,0,149.3,0,0,2018,14
Rashard Higgins,10806,WR,1,CLV,3,2,66.7,19,0,40.2,41.2,29.9,13.3,,9.5,8,4.0,15,1,1,0,1,0,84.0,0,0,2018,14
Ty Montgomery,9527,HB,1,BLT,3,1,33.3,1,0,55.0,55.2,64.7,66.7,58.9,1.0,5,5.0,1,0,0,0,0,0,42.4,0,0,2018,14
Byron Marshall,11076,HB,1,WAS,3,3,100.0,13,0,60.1,60.7,70.5,67.4,82.0,4.3,7,2.3,6,0,0,0,0,0,84.7,0,0,2018,14
Leonard Fournette,11759,HB,1,JAX,3,2,66.7,5,0,55.2,55.8,68.3,76.2,49.5,2.5,14,7.0,9,0,0,0,0,0,70.1,0,0,2018,14
Corey Davis,11760,WR,1,TEN,3,2,66.7,21,0,62.4,62.9,68.3,66.2,,10.5,6,3.0,13,2,0,0,0,0,86.8,0,0,2018,14
C.J. Uzomah,9590,TE,1,CIN,3,3,100.0,37,0,60.2,61.6,70.5,65.8,58.2,12.3,16,5.3,24,1,0,0,0,0,118.1,0,0,2018,14
John Ross,11764,WR,1,CIN,3,2,66.7,11,1,53.6,56.6,68.3,64.0,,5.5,10,5.0,6,1,0,0,0,0,112.5,0,0,2018,14
Mark Ingram II,6180,HB,1,NO,2,1,50.0,1,0,87.7,56.7,64.7,75.3,76.7,1.0,0,0.0,1,0,0,1,0,0,16.7,0,0,2018,14
Michael Floyd,7019,WR,1,WAS,2,0,0.0,0,0,51.8,52.5,64.7,61.2,,,0,,0,0,0,1,0,0,0.0,0,0,2018,14
Derek Carrier,7406,TE,1,OAK,2,2,100.0,29,1,90.5,87.9,70.5,65.8,69.6,14.5,5,2.5,23,2,0,0,0,0,158.3,0,0,2018,14
Logan Thomas,8755,TE,1,BUF,2,1,50.0,5,0,43.0,51.5,64.7,61.2,0.0,5.0,7,7.0,5,0,0,0,0,0,56.3,0,0,2018,14
Antonio Gates,1609,TE,1,LAC,2,2,100.0,19,0,65.3,61.0,68.3,64.0,68.2,9.5,3,1.5,10,1,0,0,0,0,106.3,0,0,2018,14
Devontae Booker,10770,HB,1,DEN,2,2,100.0,11,0,54.1,56.7,68.3,66.8,22.4,5.5,5,2.5,7,0,0,0,0,0,89.6,0,0,2018,14
Giovani Bernard,7818,HB,1,CIN,2,2,100.0,13,0,66.2,67.2,70.5,69.7,82.2,6.5,9,4.5,9,1,0,0,0,0,93.8,0,0,2018,14
Wayne Gallman,11895,HB,1,NYG,2,0,0.0,0,0,50.8,52.8,,75.1,74.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,14
Levine Toilolo,7915,TE,1,DET,2,2,100.0,26,0,66.6,75.1,68.3,64.0,77.4,13.0,7,3.5,16,2,0,0,0,0,118.8,0,0,2018,14
Corey Coleman,10649,WR,1,NYG,2,2,100.0,43,0,78.5,77.5,68.3,64.0,,21.5,9,4.5,30,2,0,0,0,0,118.8,0,0,2018,14
Jermaine Kearse,7428,WR,1,NYJ,2,1,50.0,10,0,59.7,56.7,64.7,61.2,,10.0,4,4.0,10,1,0,0,0,0,64.6,0,0,2018,14
Rod Smith,9996,HB,1,DAL,2,2,100.0,16,0,66.4,67.4,68.3,70.0,75.4,8.0,15,7.5,9,1,0,0,0,0,100.0,1,0,2018,14
Chris Conley,9509,WR,1,KC,2,2,100.0,13,0,52.0,50.0,68.3,64.0,,6.5,10,5.0,7,0,0,0,0,0,93.8,0,0,2018,14
Trent Taylor,11932,WR,1,SF,2,1,50.0,6,0,52.0,52.3,28.8,70.3,,6.0,1,1.0,6,1,1,1,0,0,16.7,0,0,2018,14
