player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Cory Redding,1381,DI,1,IND,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2014,5
Lance Briggs,1383,LB,1,CHI,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2014,5
Jason Witten,1384,TE,1,DAL,1,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2014,5
Wade Smith,1393,G,1,PHI,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2014,5
Mike Scifres,1458,P,1,SD,0,0,0,5,0,5,60.6,,,62.6,,,0,0,0,0,0,2014,5
Josh Brown,1520,K,1,NYG,0,7,0,0,0,6,60.0,59.4,,,,70.2,0,0,0,0,0,2014,5
Chris Clemons,1585,ED,1,JAX,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,5
Jon Dorenbos,1600,LS,1,PHI,0,0,0,4,0,6,50.9,,,,,,0,0,0,0,0,2014,5
Cullen Jenkins,1637,DI,1,NYG,0,0,4,0,2,0,59.8,,,,,,0,0,0,0,0,2014,5
Kassim Osgood,1676,WR,1,SF,4,7,1,2,0,0,63.4,,,,,,0,0,0,0,0,2014,5
D.J. Williams,1738,LB,1,CHI,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2014,5
Vince Wilfork,1742,DI,1,NE,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2014,5
Jason Babin,1748,ED,1,NYJ,0,0,3,0,1,0,59.1,,,,,,0,0,0,0,0,2014,5
Benjamin Watson,1753,TE,1,NO,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,5
Karlos Dansby,1754,LB,1,CLV,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,5
Dwan Edwards,1772,DI,1,CAR,0,0,0,0,5,5,60.7,,,,,,0,0,0,0,0,2014,5
Shaun Phillips,1819,ED,1,TEN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,5
Luke McCown,1827,QB,1,NO,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,5
Will Allen,1832,S,1,PIT,0,6,1,5,0,0,83.1,,,,,,0,0,2,0,0,2014,5
Jared Allen,1847,ED,1,CHI,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2014,5
Josh Scobee,1858,K,1,JAX,0,4,0,0,0,3,60.0,60.0,,,,65.8,0,0,0,0,0,2014,5
Andy Lee,1906,P,1,SF,0,0,0,2,0,6,60.7,,,60.9,,,0,0,0,0,0,2014,5
Donnie Jones,1939,P,1,PHI,0,0,0,4,0,6,60.7,,,56.9,,,0,0,0,0,0,2014,5
Jeremy Cain,2001,LS,1,CHI,0,0,0,4,0,5,30.0,,,,,,0,0,0,0,0,2014,5
Tyson Clabo,2011,T,1,HST,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,5
Tommy Kelly,2093,DI,1,ARZ,0,0,0,0,8,0,59.5,,,,,,0,0,0,0,0,2014,5
Cullen Loeffler,2106,LS,1,MIN,0,0,0,7,0,2,49.6,,,,,,0,0,1,0,0,2014,5
Don Muhlbach,2130,LS,1,DET,0,0,0,7,0,5,49.7,,,,,,0,0,0,0,0,2014,5
George Wilson,2210,S,1,TEN,2,1,2,6,0,0,50.7,,,,,,0,0,0,0,0,2014,5
Adam Jones,2223,CB,1,CIN,0,0,1,0,0,0,60.0,,,,62.0,,0,0,0,0,0,2014,5
Antrel Rolle,2225,S,1,NYG,0,2,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,5
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Mike Patterson,2248,DI,1,NYG,0,0,5,0,4,0,59.0,,,,,,0,0,0,0,0,2014,5
Logan Mankins,2249,G,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Michael Roos,2258,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Mike Nugent,2264,K,1,CIN,0,4,0,0,0,4,60.0,60.0,,,,49.5,0,0,0,0,0,2014,5
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2014,5
Courtney Roby,2285,WR,1,ATL,4,1,0,0,0,0,60.9,,,,,,0,0,0,0,0,2014,5
Dustin Colquitt,2316,P,1,KC,0,0,0,4,0,3,60.3,,,65.8,,,0,0,0,0,0,2014,5
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,5
Darren Sproles,2347,HB,1,PHI,3,0,5,0,0,0,60.1,,59.0,,61.6,,0,0,0,0,0,2014,5
Trent Cole,2363,ED,1,PHI,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,5
C.J. Mosley,2408,DI,1,DET,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2014,5
Joe Berger,2424,G,1,MIN,7,0,0,0,0,2,71.4,,,,,,0,0,0,0,0,2014,5
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,6,3,59.5,,,,,,0,0,0,0,0,2014,5
Lorenzo Alexander,2476,ED,1,ARZ,8,5,4,12,3,0,53.5,,,,,,0,0,1,0,1,2014,5
Chase Blackburn,2498,LB,1,CAR,5,6,4,5,5,5,76.0,,,,,,0,0,2,0,0,2014,5
Dan Connolly,2540,G,1,NE,0,0,0,0,0,9,61.8,,,,,,0,0,0,0,0,2014,5
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,5,60.0,60.0,,,,49.1,0,0,0,0,0,2014,5
Michael Koenen,2682,P,1,TB,0,8,0,4,0,5,60.7,61.5,,54.7,,,0,0,0,0,0,2014,5
John Kuhn,2686,FB,1,GB,3,0,0,5,0,0,57.6,,,,,,0,0,0,0,0,2014,5
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2014,5
Jim Leonhard,2694,S,1,CLV,1,6,5,3,0,0,58.8,,60.0,,,,0,0,0,0,0,2014,5
Nick Novak,2726,K,1,SD,0,6,0,0,0,5,60.0,60.0,,,,62.2,0,0,0,0,0,2014,5
Erik Pears,2737,G,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,3,60.0,60.0,,,,61.1,0,0,0,0,0,2014,5
Greg Warren,2831,LS,1,PIT,0,0,0,5,0,3,52.3,,,,,,0,0,0,0,0,2014,5
Mario Williams,2946,ED,1,BUF,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2014,5
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2014,5
Kamerion Wimbley,2958,ED,1,TEN,0,0,1,0,5,4,60.6,,,,,,0,0,0,0,0,2014,5
Antonio Cromartie,2964,CB,1,ARZ,0,0,0,0,7,0,60.7,,,,,,0,0,0,0,0,2014,5
Tamba Hali,2965,ED,1,KC,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,5
Manny Lawson,2967,ED,1,BUF,0,0,6,8,0,0,58.5,,,,,,0,0,0,0,0,2014,5
Davin Joseph,2968,G,1,SL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Santonio Holmes,2970,WR,1,CHI,0,0,5,0,0,0,60.0,,,,38.4,,0,0,0,0,0,2014,5
Mathias Kiwanuka,2977,ED,1,NYG,0,0,5,0,4,0,60.1,,,,,,0,0,0,0,0,2014,5
DeMeco Ryans,2978,LB,1,PHI,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,5
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2014,5
Danieal Manning,2987,S,1,HST,5,4,3,0,0,0,63.3,,54.1,,,,0,0,1,0,0,2014,5
Roman Harper,2988,S,1,CAR,0,6,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,5
Bernard Pollard,2999,S,1,TEN,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2014,5
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Chris Chester,3001,G,1,WAS,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,5
Devin Hester,3002,WR,1,ATL,7,0,3,0,0,0,60.1,,58.0,,61.8,,0,0,0,0,0,2014,5
Richard Marshall,3003,CB,1,SD,0,6,3,0,0,0,59.7,,,,,,0,0,0,0,0,2014,5
Tim Jennings,3007,CB,1,CHI,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2014,5
Darryl Tapp,3008,ED,1,DET,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2014,5
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,5
Derek Hagan,3027,WR,1,TEN,6,6,0,6,0,0,57.8,,,,,,0,0,0,0,0,2014,5
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,5,4,57.6,,,,,,0,0,0,0,0,2014,5
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,5
Brad Smith,3048,WR,1,PHI,2,0,5,4,0,0,74.6,,,,,,0,0,1,1,0,2014,5
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,5
Will Blackmon,3060,CB,1,JAX,0,4,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,5
Leon Washington,3062,HB,1,TEN,6,0,0,0,0,0,60.0,,58.0,,,,0,0,0,0,0,2014,5
Stephen Gostkowski,3063,K,1,NE,0,10,0,0,0,9,60.1,59.1,,,,68.6,0,0,0,0,0,2014,5
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,9,4,58.8,,,,,,0,0,0,0,0,2014,5
Rob Sims,3073,G,1,DET,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,5
Parys Haralson,3085,LB,1,NO,8,0,1,0,5,0,34.0,,,,,,1,0,0,0,0,2014,5
Dawan Landry,3091,S,1,NYJ,0,1,2,0,5,0,60.2,,,,,,0,0,0,0,0,2014,5
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2014,5
Kedric Golston,3141,DI,1,WAS,6,0,5,0,2,0,57.0,,,,,,0,0,0,0,0,2014,5
Sam Koch,3148,P,1,BLT,0,0,0,5,0,3,60.4,,,58.5,,,0,0,0,0,0,2014,5
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,5
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,8,60.8,,,,,,0,0,0,0,0,2014,5
Jarrett Bush,3261,CB,1,GB,3,7,7,6,2,0,47.6,,,,,,0,0,0,0,1,2014,5
Daniel Fells,3309,TE,1,NYG,4,0,0,2,0,6,54.2,,,,,,0,0,0,0,0,2014,5
Thomas Gafford,3316,LS,1,KC,0,0,0,4,0,3,45.6,,,,,,0,0,0,0,0,2014,5
Fred Jackson,3368,HB,1,BUF,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2014,5
Tom Johnson,3378,DI,1,MIN,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2014,5
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2014,5
Jon Ryan,3493,P,1,SEA,0,0,0,6,0,5,60.7,,,76.0,,,0,0,0,0,0,2014,5
Steve Weatherford,3552,P,1,NYG,0,0,0,3,0,6,61.8,,,60.3,,,0,0,1,0,0,2014,5
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Ted Ginn Jr.,3625,WR,1,ARZ,8,0,4,3,0,0,47.8,,56.7,,53.3,,0,0,0,0,1,2014,5
Patrick Willis,3627,LB,1,SF,0,0,3,0,3,0,60.1,,,,,,0,0,0,0,0,2014,5
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,5
Leon Hall,3634,CB,1,CIN,0,0,0,0,9,0,60.9,,,,,,0,0,0,0,0,2014,5
Michael Griffin,3635,S,1,TEN,0,5,2,0,5,0,60.0,,,,,,0,0,0,0,0,2014,5
Reggie Nelson,3637,S,1,CIN,0,4,0,0,9,0,59.9,,,,,,0,0,0,0,0,2014,5
Brandon Meriweather,3640,S,1,WAS,0,4,0,0,5,0,60.5,,,,,,0,0,0,0,0,2014,5
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,5
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,3,0,55.4,,,,,,0,0,0,0,0,2014,5
Eric Weddle,3653,S,1,SD,0,6,0,5,0,0,58.4,,,,,,0,0,0,0,0,2014,5
David Harris,3663,LB,1,NYJ,0,0,2,0,5,0,60.2,,,,,,0,0,0,0,0,2014,5
Justin Durant,3664,LB,1,DAL,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2014,5
Josh Wilson,3671,CB,1,ATL,4,0,3,0,6,0,56.3,,,,,,0,0,0,0,0,2014,5
Jacoby Jones,3689,WR,1,BLT,5,0,1,0,0,0,60.0,,58.4,,60.0,,0,0,0,0,0,2014,5
Matt Spaeth,3693,TE,1,PIT,4,0,0,0,0,3,55.9,,,,,,0,0,0,0,0,2014,5
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,5
Brian Robison,3718,ED,1,MIN,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2014,5
Paul Soliai,3724,DI,1,ATL,0,0,0,0,4,4,59.9,,,,,,0,0,0,0,0,2014,5
Zak DeOssie,3732,LS,1,NYG,0,0,0,3,0,6,42.5,,,,,,0,0,0,0,1,2014,5
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2014,5
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,5
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,5
Dante Rosario,3771,TE,1,CHI,6,0,4,4,0,5,57.8,,,,,,0,0,0,0,0,2014,5
Corey Graham,3784,CB,1,BUF,2,5,4,8,0,0,49.2,,,,,,0,0,0,0,1,2014,5
William Gay,3786,CB,1,PIT,0,2,1,0,3,0,61.3,,,,,,0,0,0,0,0,2014,5
Nick Folk,3794,K,1,NYJ,0,1,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2014,5
Adam Hayward,3798,LB,1,WAS,6,4,6,8,0,0,37.4,,,,,,0,0,0,1,2,2014,5
Mason Crosby,3809,K,1,GB,0,7,0,0,0,6,60.0,60.9,,,,61.5,0,0,0,0,0,2014,5
Trumaine McBride,3837,CB,1,NYG,0,7,0,0,1,0,61.0,,,,,,0,0,0,0,0,2014,5
Alan Ball,3853,CB,1,JAX,0,0,5,0,3,0,65.4,,,,,,0,0,0,0,0,2014,5
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,4,76.0,,,,,,0,0,1,0,0,2014,5
Jackie Battle,3885,FB,1,TEN,6,6,2,6,0,0,51.3,,,,,,0,0,0,0,0,2014,5
Craig Dahl,3920,S,1,SF,4,7,4,2,3,0,61.0,,,,,,0,0,0,1,0,2014,5
Pierre Thomas,4080,HB,1,NO,7,0,0,0,0,0,58.2,,,,,,0,0,0,0,0,2014,5
Eric Weems,4097,WR,1,ATL,7,5,3,6,0,0,80.5,,,,,,0,0,2,0,0,2014,5
Brett Goode,4222,LS,1,GB,0,0,0,6,0,6,43.0,,,,,,0,0,0,0,0,2014,5
Akeem Jordan,4270,LB,1,WAS,6,4,6,8,0,0,41.5,,,,,,0,0,0,0,2,2014,5
Keith Rivers,4323,LB,1,BUF,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2014,5
Jerod Mayo,4324,LB,1,NE,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,5
Leodis McKelvin,4325,CB,1,BUF,0,0,5,0,5,0,60.3,,,,62.3,,0,0,0,0,0,2014,5
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2014,5
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,5
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,5
Antoine Cason,4341,CB,1,CAR,0,0,3,0,5,0,65.9,,,,,,0,0,0,0,0,2014,5
Brandon Flowers,4349,CB,1,SD,0,0,7,0,0,0,65.0,,,,,,0,0,0,0,0,2014,5
Curtis Lofton,4351,LB,1,NO,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,5
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,5
Eddie Royal,4356,WR,1,SD,0,0,4,0,0,0,60.0,,,,60.9,,0,0,0,0,0,2014,5
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,3,3,59.7,,,,,,0,0,0,0,0,2014,5
Quentin Groves,4366,ED,1,TEN,6,6,2,6,0,0,62.1,,,,,,0,0,2,0,0,2014,5
Jason Jones,4368,ED,1,DET,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2014,5
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,5
John Greco,4379,G,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Charles Godfrey,4381,S,1,CAR,0,6,4,0,0,0,60.9,,,,,,0,0,0,0,0,2014,5
Cliff Avril,4406,ED,1,SEA,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2014,5
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Andre Caldwell,4411,WR,1,DEN,5,4,5,0,0,0,60.1,,58.3,,,,0,0,0,0,0,2014,5
Thomas DeCoud,4412,S,1,CAR,0,0,4,5,0,0,57.7,,,,,,0,0,0,0,0,2014,5
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,5
William Hayes,4417,ED,1,SL,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2014,5
Cody Wallace,4421,C,1,PIT,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2014,5
Anthony Collins,4426,T,1,TB,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,5
Quintin Demps,4431,S,1,NYG,4,5,0,0,0,0,64.5,,59.1,,,,0,0,1,0,0,2014,5
Red Bryant,4435,ED,1,JAX,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2014,5
Jacob Tamme,4441,TE,1,DEN,5,8,12,4,0,0,62.1,,,,,,0,0,1,0,0,2014,5
Josh Sitton,4449,G,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,5
Brandon Carr,4454,CB,1,DAL,0,0,1,0,3,0,29.4,,,,,,1,0,0,0,0,2014,5
Gary Barnidge,4455,TE,1,CLV,6,1,0,3,0,0,71.7,,,,,,0,0,0,0,0,2014,5
Zackary Bowman,4456,CB,1,NYG,4,7,6,3,4,0,60.8,,,,,,0,0,0,0,0,2014,5
Orlando Scandrick,4457,CB,1,DAL,0,0,7,0,3,0,60.1,,,,,,0,0,0,0,0,2014,5
Jerome Felton,4460,FB,1,MIN,7,0,0,0,0,0,71.9,,,,,,0,0,0,0,0,2014,5
Letroy Guion,4466,DI,1,GB,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,5
Matthew Slater,4467,WR,1,NE,4,10,4,3,0,0,77.9,,,,,,0,0,2,0,0,2014,5
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,5
Trevor Scott,4483,ED,1,CHI,6,0,0,4,0,0,53.7,,,,,,0,0,0,0,0,2014,5
Nick Hayden,4495,DI,1,DAL,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2014,5
John Sullivan,4501,C,1,MIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,5
Ahtyba Rubin,4504,DI,1,CLV,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2014,5
Ryan Mundy,4508,S,1,CHI,0,0,0,4,5,0,59.5,,,,,,0,0,0,0,0,2014,5
Andy Studebaker,4517,ED,1,IND,3,5,5,3,0,5,59.4,,,,,,0,0,0,0,0,2014,5
Peyton Hillis,4541,HB,1,NYG,5,7,1,3,0,0,29.5,,,,,,0,0,0,0,1,2014,5
King Dunlap,4544,T,1,SD,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,5
Brett Kern,4580,P,1,TEN,0,1,0,6,0,4,60.6,60.0,,66.9,,,0,0,0,0,0,2014,5
Tyler Polumbus,4581,T,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,5
Wesley Woodyard,4583,LB,1,TEN,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2014,5
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,9,60.7,,,,,,0,0,0,0,0,2014,5
Chris Clark,4623,T,1,DEN,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2014,5
Elbert Mack,4624,CB,1,HST,5,4,3,7,0,0,61.5,,,,,,0,0,0,0,0,2014,5
Husain Abdullah,4652,S,1,KC,7,0,0,0,6,0,71.6,,,,,,0,0,0,0,0,2014,5
Leger Douzable,4654,DI,1,NYJ,4,0,2,0,2,0,29.8,,,,,,0,0,0,0,0,2014,5
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,5,60.0,60.0,,,,65.5,0,0,0,0,0,2014,5
Brian De La Puente,4679,C,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
David Hawthorne,4693,LB,1,NO,0,0,0,1,5,0,36.9,,,,,,0,0,0,0,0,2014,5
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,4,60.0,,,,,76.5,0,0,0,0,0,2014,5
Ropati Pitoitua,4707,DI,1,TEN,0,0,1,0,4,0,60.0,,,,,,0,0,0,0,0,2014,5
J.J. Jansen,4712,LS,1,CAR,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2014,5
Kyle Arrington,4742,CB,1,NE,0,10,4,0,4,0,69.1,,,,,,0,0,0,0,0,2014,5
Jed Collins,4743,FB,1,DET,5,3,7,7,0,0,59.2,,,,,,0,0,0,0,0,2014,5
Jameel McClain,4788,LB,1,NYG,0,0,0,1,4,0,43.4,,,,,,0,0,0,0,1,2014,5
Joe Reitz,4789,G,1,IND,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,5
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,6,4,59.0,,,,,,0,0,0,0,0,2014,5
Andre Smith,4929,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,5
Darrius Heyward-Bey,4930,WR,1,PIT,0,6,5,0,0,0,66.0,,,,,,0,0,0,0,0,2014,5
Brian Orakpo,4936,ED,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,5
Malcolm Jenkins,4937,S,1,PHI,0,6,5,0,4,0,59.9,,,,,,0,0,0,0,0,2014,5
Brian Cushing,4938,LB,1,HST,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2014,5
Brandon Pettigrew,4943,TE,1,DET,1,0,0,0,0,5,60.1,,,,,,0,0,0,0,0,2014,5
Alex Mack,4944,C,1,CLV,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,5
Percy Harvin,4945,WR,1,SEA,4,0,0,0,0,0,60.0,,58.3,,,,0,0,0,0,0,2014,5
Clay Matthews,4949,ED,1,GB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,5
Ziggy Hood,4955,DI,1,JAX,0,0,5,0,0,0,59.1,,,,,,0,0,0,0,0,2014,5
Patrick Chung,4957,S,1,NE,4,0,4,3,4,0,53.9,,58.5,,,,0,0,0,0,0,2014,5
Eben Britton,4962,G,1,CHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,5
Connor Barwin,4969,ED,1,PHI,3,0,0,0,0,0,60.2,,,,,,0,0,0,0,0,2014,5
Mike Mitchell,4970,S,1,PIT,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,5
Max Unger,4972,C,1,SEA,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,5
Phil Loadholt,4977,T,1,MIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,5
