player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Ryan Clark,1229,S,1,PIT,62,1,24,37,53.7,37.0,56.0,60.0,66.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,14
James Harrison,1251,LB,1,CIN,52,34,7,11,46.2,67.8,22.6,53.0,38.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,33.0,16.5,28.0,22.0,0.0,0.0,0.0,118.8,0,0,2013,14
Terence Newman,1321,CB,1,CIN,49,0,10,39,59.4,64.5,44.5,,58.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,63.0,15.8,30.0,29.0,2.0,0.0,0.0,158.3,0,0,2013,14
Kevin Williams,1325,DI,1,MIN,53,38,15,0,72.3,71.6,68.7,63.7,,4.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Terrell Suggs,1326,ED,1,BLT,60,29,23,8,76.4,84.0,74.6,56.4,63.7,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Troy Polamalu,1332,S,1,PIT,62,0,24,38,88.9,41.7,25.3,,89.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,23.0,11.5,29.0,13.0,0.0,1.0,1.0,28.1,0,0,2013,14
Calvin Pace,1334,ED,1,NYJ,53,19,19,15,65.4,75.4,57.1,61.2,51.7,4.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,4.0,0.0,3.0,3.0,31.0,10.3,21.0,26.0,0.0,0.0,0.0,109.7,0,0,2013,14
Rashean Mathis,1355,CB,1,DET,74,0,45,29,77.9,44.3,27.1,,89.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,44.0,44.0,2.0,44.0,0.0,0.0,3.0,50.0,0,0,2013,14
Drayton Florence,1362,CB,1,CAR,62,0,15,47,61.7,63.2,29.6,,60.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,6.0,84.0,14.0,50.0,22.0,1.0,0.0,1.0,147.9,1,0,2013,14
Osi Umenyiora,1371,ED,1,ATL,48,28,18,2,58.8,59.9,67.4,56.4,61.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Cory Redding,1381,DI,1,IND,42,24,17,1,45.3,55.7,31.8,51.7,56.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Chris Crocker,1399,CB,1,CIN,40,1,4,35,53.3,60.0,23.1,59.5,54.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,14
Jarret Johnson,1421,ED,1,SD,21,4,9,8,63.3,61.0,72.4,56.4,64.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Ike Taylor,1437,CB,1,PIT,60,0,23,37,53.9,56.0,53.2,,53.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,39.0,13.0,19.0,20.0,1.0,0.0,0.0,144.8,0,0,2013,14
Robert Mathis,1447,ED,1,IND,58,29,26,3,54.9,70.0,,48.8,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,14
Aubrayo Franklin,1455,DI,1,IND,30,13,16,1,50.4,50.9,68.6,55.7,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Yeremiah Bell,1513,S,1,ARZ,54,6,18,30,65.5,56.5,27.4,48.2,69.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,10.0,10.0,9.0,10.0,0.0,0.0,1.0,64.6,0,0,2013,14
Chris Clemons,1585,ED,1,SEA,41,26,14,1,59.8,53.2,71.3,63.7,60.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Colin Cole,1589,DI,1,CAR,23,18,5,0,60.4,66.4,,52.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Israel Idonije,1632,ED,1,DET,36,15,21,0,60.4,63.2,69.2,53.6,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Cullen Jenkins,1637,DI,1,NYG,46,23,22,1,59.8,61.0,68.1,68.5,59.8,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,14
Quintin Mikell,1662,S,1,CAR,65,4,16,45,62.9,66.6,86.3,90.1,53.6,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,1.0,4.0,4.0,50.0,12.5,11.0,20.0,1.0,0.0,0.0,158.3,0,0,2013,14
DeAngelo Hall,1729,CB,1,WAS,63,0,39,24,58.5,53.0,33.6,,60.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,4.0,3.0,60.0,20.0,21.0,22.0,1.0,0.0,1.0,156.3,0,0,2013,14
Jason Babin,1748,ED,1,JAX,65,49,15,1,60.1,47.7,69.2,65.2,60.0,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Karlos Dansby,1754,LB,1,ARZ,54,12,18,24,93.3,87.6,65.6,61.7,92.7,2.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0,5.0,0.0,5.0,3.0,33.0,11.0,5.0,31.0,0.0,1.0,0.0,40.0,1,0,2013,14
Daryl Smith,1760,LB,1,BLT,66,8,25,33,72.1,49.7,55.9,71.4,78.1,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,14
Dwan Edwards,1772,DI,1,CAR,28,23,5,0,66.2,61.1,67.3,64.3,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Darnell Dockett,1785,DI,1,ARZ,45,30,15,0,64.4,73.1,69.2,53.7,,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Randy Starks,1792,DI,1,MIA,42,26,15,1,69.2,67.1,72.1,73.2,60.1,4.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,14
Shaun Phillips,1819,ED,1,DEN,33,18,11,4,57.3,59.0,,54.2,63.1,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Isaac Sopoaga,1825,DI,1,NE,2,1,1,0,46.0,60.0,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Will Allen,1832,S,1,PIT,45,0,16,29,67.3,54.8,36.8,,68.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,79.2,0,0,2013,14
Jared Allen,1847,ED,1,MIN,77,53,24,0,64.8,78.4,71.8,51.8,,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Antonio Smith,1856,DI,1,HST,56,36,20,0,73.4,62.9,69.5,66.8,60.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Mike Adams,1972,S,1,DEN,50,1,22,27,76.6,64.7,85.8,56.3,74.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,79.2,0,0,2013,14
George Wilson,2210,S,1,TEN,44,3,14,27,62.2,73.9,39.6,53.0,58.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,3.0,2.0,25.0,12.5,17.0,13.0,0.0,0.0,0.0,92.4,0,0,2013,14
Adam Jones,2223,CB,1,CIN,60,0,10,50,67.4,72.1,25.6,,65.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,10.0,5.0,90.0,18.0,72.0,69.0,2.0,0.0,1.0,120.8,0,0,2013,14
Antrel Rolle,2225,S,1,NYG,71,1,41,29,73.4,76.3,87.4,60.0,65.6,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,0.0,4.0,3.0,16.0,5.3,7.0,12.0,0.0,0.0,0.0,81.3,0,0,2013,14
Carlos Rogers,2226,CB,1,SF,54,1,23,30,48.8,66.8,59.1,60.0,45.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,8.0,6.0,71.0,11.8,34.0,25.0,0.0,0.0,0.0,101.6,0,0,2013,14
DeMarcus Ware,2228,ED,1,DAL,53,31,20,2,67.6,73.4,71.8,55.5,62.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Thomas Davis Sr.,2231,LB,1,CAR,63,9,14,40,77.0,69.0,80.9,50.5,80.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,3.0,10.0,3.3,11.0,8.0,0.0,0.0,0.0,80.6,0,0,2013,14
Derrick Johnson,2232,LB,1,KC,56,0,13,43,91.9,59.3,78.9,,91.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,28.0,14.0,14.0,25.0,0.0,1.0,1.0,33.3,0,0,2013,14
Mike Patterson,2248,DI,1,NYG,32,7,25,0,58.8,59.3,66.8,56.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Kevin Burnett,2259,LB,1,OAK,58,5,30,23,60.7,66.2,80.0,53.1,55.6,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,4.0,2.0,21.0,10.5,8.0,15.0,0.0,1.0,0.0,26.0,0,0,2013,14
Jonathan Babineaux,2276,DI,1,ATL,57,36,21,0,54.4,60.9,25.7,49.9,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Justin Tuck,2291,ED,1,NYG,63,28,34,1,82.4,67.6,72.1,85.6,63.6,4.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,14
Chris Canty,2349,DI,1,BLT,36,22,14,0,81.3,78.0,70.5,54.1,60.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,14
Trent Cole,2363,ED,1,PHI,41,14,22,5,72.8,67.1,72.6,69.7,62.7,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
C.J. Mosley,2408,DI,1,DET,13,5,8,0,61.1,62.4,,55.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Jay Ratliff,2441,DI,1,CHI,44,23,21,0,62.5,65.7,69.6,54.9,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Chase Blackburn,2498,LB,1,CAR,25,0,11,14,63.1,55.7,77.0,,67.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Dimitri Patterson,2868,CB,1,MIA,12,0,9,3,29.8,53.6,33.4,,30.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,27.0,13.5,10.0,22.0,1.0,0.0,0.0,158.3,0,0,2013,14
Ahmad Brooks,2945,ED,1,SF,51,20,23,8,30.3,43.5,52.7,52.8,36.3,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,104.2,1,0,2013,14
Mario Williams,2946,ED,1,BUF,52,23,25,4,55.3,60.1,72.8,51.0,60.5,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
A.J. Hawk,2950,LB,1,GB,58,7,23,28,75.0,55.4,76.0,60.3,80.9,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,56.3,0,0,2013,14
Donte Whitner,2953,S,1,SF,54,0,23,31,71.0,60.9,50.4,,74.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,8.0,9.0,8.0,0.0,0.0,1.0,60.4,1,0,2013,14
Ernie Sims,2954,LB,1,DAL,25,1,17,7,26.4,29.7,78.0,58.5,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,17.0,21.0,17.0,1.0,0.0,0.0,158.3,0,0,2013,14
Haloti Ngata,2957,DI,1,BLT,50,28,22,0,59.9,59.7,23.6,58.5,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Kamerion Wimbley,2958,ED,1,TEN,26,15,11,0,59.9,62.4,70.5,56.0,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Brodrick Bunkley,2959,DI,1,NO,7,6,1,0,58.3,60.0,,55.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Chad Greenway,2962,LB,1,MIN,84,5,27,52,60.4,61.2,82.6,62.4,58.8,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,9.0,8.0,65.0,8.1,41.0,18.0,0.0,1.0,0.0,57.2,1,0,2013,14
Antonio Cromartie,2964,CB,1,NYJ,66,0,25,41,46.6,64.9,75.4,,48.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,111.0,27.8,67.0,48.0,1.0,0.0,1.0,141.4,2,0,2013,14
Tamba Hali,2965,ED,1,KC,54,35,13,6,78.1,77.9,75.6,66.9,64.0,5.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Manny Lawson,2967,ED,1,BUF,49,4,32,13,69.9,69.6,78.8,55.3,65.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,83.3,0,0,2013,14
Johnathan Joseph,2969,CB,1,HST,63,0,24,39,52.5,73.0,75.2,,47.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,6.0,0.0,6.0,1.0,0.0,0.0,79.2,3,1,2013,14
Mathias Kiwanuka,2977,ED,1,NYG,63,24,38,1,51.8,62.9,71.0,48.6,60.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,14
DeMeco Ryans,2978,LB,1,PHI,62,3,33,26,55.0,75.2,41.2,70.5,35.7,1.0,0.0,1.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,6.0,3.0,44.0,14.7,46.0,28.0,0.0,0.0,1.0,74.3,0,0,2013,14
D'Qwell Jackson,2979,LB,1,CLV,83,5,23,55,65.5,57.8,82.3,51.9,68.5,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,8.0,7.0,110.0,15.7,78.0,32.0,0.0,1.0,0.0,79.2,0,0,2013,14
Rocky McIntosh,2980,LB,1,DET,3,0,2,1,65.5,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Roman Harper,2988,S,1,NO,47,1,11,35,65.6,45.1,48.1,60.0,69.5,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,14
Bernard Pollard,2999,S,1,TEN,95,2,32,61,59.9,59.9,73.5,60.0,60.3,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,5.0,3.0,10.0,3.3,7.0,8.0,0.0,0.0,1.0,64.6,1,0,2013,14
Richard Marshall,3003,CB,1,SD,46,0,16,30,68.8,66.1,50.4,,68.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,6.0,4.0,85.0,21.3,31.0,51.0,0.0,0.0,1.0,109.7,0,0,2013,14
Tim Jennings,3007,CB,1,CHI,55,0,28,27,61.8,44.9,45.4,,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,12.0,6.0,5.0,10.0,1.0,0.0,0.0,87.5,0,0,2013,14
James Anderson,3033,LB,1,CHI,55,7,28,20,46.1,34.6,27.7,71.1,61.1,3.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,13.0,6.5,8.0,7.0,0.0,0.0,0.0,93.8,0,0,2013,14
Frostee Rucker,3036,DI,1,ARZ,17,11,6,0,39.1,30.7,,67.9,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Jason Hatcher,3037,DI,1,DAL,50,31,17,2,59.2,61.4,67.3,53.1,61.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Will Blackmon,3060,CB,1,JAX,29,1,5,23,71.0,60.4,,60.0,71.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,14
Stephen Tulloch,3061,LB,1,DET,75,1,46,28,49.1,54.2,71.0,60.0,50.4,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,3.0,0.0,1.0,1.0,25.0,25.0,15.0,25.0,0.0,0.0,0.0,118.8,0,0,2013,14
Domata Peko Sr.,3068,DI,1,CIN,21,14,7,0,49.6,69.8,23.0,52.5,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Barry Cofield,3069,DI,1,WAS,46,19,27,0,43.7,41.7,,59.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Kyle Williams,3079,DI,1,BUF,53,28,25,0,70.6,66.4,72.2,65.9,,4.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Rob Ninkovich,3080,ED,1,NE,73,48,24,1,66.1,75.5,77.6,54.2,60.0,7.0,1.0,1.0,5.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Parys Haralson,3085,ED,1,NO,17,2,11,4,58.6,70.1,75.8,56.9,45.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,11.0,11.0,4.0,11.0,0.0,0.0,0.0,112.5,0,0,2013,14
Dawan Landry,3091,S,1,NYJ,69,9,26,34,58.3,66.7,86.1,43.8,58.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,2.0,17.0,8.5,4.0,11.0,0.0,0.0,0.0,102.1,0,0,2013,14
Reed Doughty,3118,S,1,WAS,30,0,22,8,47.6,46.7,33.1,,56.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Johnny Jolly,3128,DI,1,GB,32,17,15,0,90.8,91.4,71.8,63.7,60.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Jeremy Mincey,3136,ED,1,JAX,36,26,8,2,55.5,52.8,68.1,60.4,59.4,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Kedric Golston,3141,DI,1,WAS,37,13,24,0,50.7,52.8,69.5,54.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Antoine Bethea,3152,S,1,IND,77,3,34,40,73.1,81.0,89.9,52.7,63.7,1.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,2.0,0.0,1.0,1.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,108.3,0,0,2013,14
Fred Evans,3157,DI,1,MIN,26,12,14,0,76.4,66.2,68.4,75.0,,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,14
Jarrett Bush,3261,CB,1,GB,17,0,1,16,93.8,60.0,27.0,,92.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,17.0,8.5,15.0,13.0,0.0,1.0,0.0,21.9,0,0,2013,14
Steve Gregory,3326,S,1,NE,63,0,20,43,57.2,64.1,86.0,,56.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,5.0,5.0,40.0,8.0,6.0,14.0,0.0,0.0,0.0,100.0,0,0,2013,14
