player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Luke Willson,7940,TE,1,SEA,2,2,100.0,26,0,81.4,84.4,68.3,64.0,,13.0,4,2.0,17,1,0,0,0,0,118.8,0,0,2019,4
Bennie Fowler,8914,WR,1,NYG,2,1,50.0,3,0,54.8,55.4,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,56.3,0,0,2019,4
Willie Snead IV,8999,WR,1,BLT,2,2,100.0,61,1,66.3,66.1,68.3,64.0,,30.5,46,23.0,50,2,0,0,0,1,158.3,0,0,2019,4
Geremy Davis,9619,WR,1,LAC,2,2,100.0,25,0,62.5,61.9,68.3,64.0,,12.5,2,1.0,19,0,0,0,0,0,118.8,0,0,2019,4
Nick Vannett,10728,TE,1,PIT,2,2,100.0,28,0,61.3,56.8,68.3,64.0,71.4,14.0,2,1.0,17,1,0,0,0,0,118.8,0,0,2019,4
J.D. McKissic,11047,HB,1,DET,2,1,50.0,11,0,68.4,67.9,64.7,69.4,76.8,11.0,15,15.0,11,0,0,0,0,1,66.7,0,0,2019,4
Troymaine Pope,11473,HB,1,LAC,2,2,100.0,14,1,68.9,76.0,68.3,73.9,74.1,7.0,14,7.0,13,1,0,0,0,0,135.4,0,0,2019,4
Adam Shaheen,11800,TE,1,CHI,2,2,100.0,13,0,69.3,68.9,68.3,64.0,71.1,6.5,0,0.0,8,0,0,0,0,0,93.8,0,0,2019,4
Josh Reynolds,11872,WR,1,LA,2,1,50.0,22,0,63.1,62.6,64.7,61.2,,22.0,4,4.0,22,1,0,0,0,1,89.6,0,0,2019,4
Mack Hollins,11873,WR,1,PHI,2,1,50.0,13,0,53.7,54.3,64.7,61.2,,13.0,4,4.0,13,1,0,0,0,0,70.8,0,0,2019,4
Robert Davis,11964,WR,1,WAS,2,1,50.0,11,0,57.5,62.8,64.7,61.2,,11.0,0,0.0,11,1,0,1,0,0,27.1,1,0,2019,4
David Moore,11981,WR,1,SEA,2,1,50.0,9,0,49.4,54.5,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,62.5,1,0,2019,4
Darius Slayton,25578,WR,1,NYG,2,2,100.0,13,0,60.9,61.0,68.3,64.0,,6.5,5,2.5,8,1,0,0,0,0,93.8,0,0,2019,4
Nick Bawden,27413,FB,1,DET,2,1,50.0,4,0,59.6,60.3,64.7,61.2,76.4,4.0,4,4.0,4,0,0,0,0,0,56.3,0,0,2019,4
Deon Yelder,29556,TE,1,KC,2,2,100.0,43,0,91.4,91.1,68.3,64.0,,21.5,27,13.5,24,2,0,0,0,0,118.8,0,0,2019,4
Dontrell Hilliard,45691,HB,1,CLV,2,2,100.0,27,0,72.0,75.0,70.5,72.0,24.4,13.5,28,14.0,19,1,0,0,0,0,118.8,0,0,2019,4
Justice Hill,45865,HB,1,BLT,2,2,100.0,9,0,58.6,60.5,68.3,70.7,33.3,4.5,9,4.5,5,0,0,0,0,1,85.4,0,0,2019,4
Josh Jacobs,45953,HB,1,OAK,2,2,100.0,29,0,70.2,82.4,68.3,76.6,,14.5,26,13.0,20,1,0,0,0,1,118.8,0,0,2019,4
Mark Walton,45996,HB,1,MIA,2,2,100.0,11,0,61.3,61.3,68.3,71.6,72.4,5.5,14,7.0,7,0,0,0,0,1,89.6,0,0,2019,4
Hayden Hurst,47294,TE,1,BLT,2,2,100.0,39,0,92.9,91.8,70.5,65.8,,19.5,19,9.5,29,1,0,0,0,0,118.8,0,0,2019,4
Kelvin Harmon,47931,WR,1,WAS,2,2,100.0,14,0,53.3,53.4,68.3,64.0,,7.0,1,0.5,9,1,0,0,0,0,95.8,0,0,2019,4
Jamaal Williams,11889,HB,1,GB,1,1,100.0,0,0,61.6,65.7,64.7,61.2,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2019,4
Irv Smith Jr.,42060,TE,1,MIN,1,1,100.0,5,0,56.1,58.5,64.7,61.2,73.7,5.0,4,4.0,5,1,0,0,0,0,87.5,0,0,2019,4
Lil'Jordan Humphrey,42247,WR,1,NO,1,0,0.0,0,0,63.8,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Byron Pringle,42345,WR,1,KC,1,1,100.0,13,0,83.5,76.9,64.7,67.8,,13.0,8,8.0,13,1,0,0,0,2,118.8,0,0,2019,4
Jonnu Smith,11855,TE,1,TEN,1,1,100.0,5,0,45.9,49.9,64.7,61.2,33.5,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2019,4
Jalen Richard,11395,HB,1,OAK,1,1,100.0,1,0,59.3,57.2,64.7,69.4,60.2,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2019,4
J.P. Holtz,11062,TE,1,CHI,1,1,100.0,7,0,54.5,65.7,64.7,61.2,70.6,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2019,4
Andre Roberts,5612,WR,1,BUF,1,1,100.0,6,0,56.4,56.9,64.7,76.1,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2019,4
Derek Watt,10832,FB,1,LAC,1,1,100.0,21,0,58.9,69.6,64.7,61.2,,21.0,21,21.0,21,1,0,0,0,1,118.8,0,0,2019,4
Kalen Ballage,45741,HB,1,MIA,1,0,0.0,0,0,55.4,26.5,27.9,67.2,,,0,,0,0,1,0,0,0,39.6,0,0,2019,4
Jakeem Grant,10820,WR,1,MIA,1,1,100.0,6,0,69.1,72.2,68.3,73.0,,6.0,10,10.0,6,1,0,0,0,0,91.7,0,0,2019,4
Ty Johnson,45769,HB,1,DET,1,1,100.0,1,0,61.1,61.7,64.7,69.8,81.4,1.0,3,3.0,1,0,0,0,0,1,79.2,0,0,2019,4
Wendell Smallwood,10787,HB,1,WAS,1,1,100.0,14,0,61.3,63.6,64.7,61.2,,14.0,10,10.0,14,0,0,0,0,0,118.8,0,0,2019,4
Ryquell Armstead,45810,HB,1,JAX,1,1,100.0,7,1,68.2,72.1,64.7,73.6,,7.0,0,0.0,7,1,0,0,0,0,135.4,0,0,2019,4
Alexander Mattison,45817,HB,1,MIN,1,1,100.0,8,0,57.0,61.2,64.7,66.7,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2019,4
Keelan Cole,51593,WR,1,JAX,1,1,100.0,19,0,75.5,72.9,64.7,61.2,,19.0,0,0.0,19,1,0,0,0,0,118.8,0,0,2019,4
Chris Moore,10741,WR,1,BLT,1,0,0.0,0,0,42.6,46.1,,68.7,,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Frank Gore,2282,HB,1,BUF,1,0,0.0,0,0,74.9,53.4,,76.5,80.8,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Benny Snell Jr.,45954,HB,1,PIT,1,0,0.0,0,0,53.8,60.0,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Damion Willis,61737,WR,1,CIN,1,1,100.0,8,0,53.7,54.1,64.7,61.2,,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2019,4
Gus Edwards,46027,HB,1,BLT,1,1,100.0,8,0,68.8,75.8,64.7,71.1,79.6,8.0,6,6.0,8,0,0,0,0,1,100.0,0,0,2019,4
Derrick Henry,10679,HB,1,TEN,1,1,100.0,8,0,61.5,54.7,64.7,28.0,72.0,8.0,10,10.0,8,0,0,0,0,0,100.0,0,0,2019,4
Darius Jennings,10038,WR,1,TEN,1,1,100.0,6,0,77.5,73.2,64.7,61.2,,6.0,10,10.0,6,1,0,0,0,0,91.7,0,0,2019,4
Malcolm Brown,9902,HB,1,LA,1,0,0.0,0,0,56.1,53.0,,69.7,35.1,,0,,0,0,0,1,0,0,0.0,0,0,2019,4
Justin Watson,66915,WR,1,TB,1,1,100.0,13,0,87.3,79.5,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,118.8,0,0,2019,4
Nick O'Leary,9627,TE,1,MIA,1,1,100.0,9,0,76.1,78.5,64.7,61.2,82.5,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2019,4
Nick Boyle,9604,TE,1,BLT,1,1,100.0,9,0,69.2,61.4,64.7,61.2,70.5,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2019,4
Jesse James,9593,TE,1,DET,1,0,0.0,0,0,61.0,46.3,,,54.0,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Maxx Williams,9488,TE,1,ARZ,1,1,100.0,21,0,72.0,68.7,64.7,61.2,71.0,21.0,16,16.0,21,1,0,0,0,0,118.8,1,0,2019,4
Devin Smith,9470,WR,1,DAL,1,0,0.0,0,0,50.6,50.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Breshad Perriman,9459,WR,1,TB,1,0,0.0,0,0,55.3,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
James Washington,47792,WR,1,PIT,1,0,0.0,0,0,51.6,50.3,,,62.4,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Nelson Agholor,9453,WR,1,PHI,1,0,0.0,0,0,50.3,49.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Marqise Lee,8674,WR,1,JAX,1,1,100.0,5,0,77.3,72.4,64.7,61.2,,5.0,1,1.0,5,1,0,0,0,0,87.5,0,0,2019,4
Darren Fells,8549,TE,1,HST,1,1,100.0,12,0,54.3,56.9,64.7,61.2,70.2,12.0,11,11.0,12,0,0,0,0,1,116.7,0,0,2019,4
Diontae Spencer,91248,WR,1,DEN,1,1,100.0,8,0,61.8,61.1,64.7,71.7,,8.0,9,9.0,8,0,0,0,0,0,100.0,0,0,2019,4
Zach Line,8420,FB,1,NO,1,1,100.0,3,0,62.2,63.9,64.7,61.2,75.7,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2019,4
Rex Burkhead,7971,HB,1,NE,1,1,100.0,7,0,59.1,56.0,64.7,61.2,77.8,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2019,4
Latavius Murray,7962,HB,1,NO,1,1,100.0,6,0,76.3,73.2,68.3,70.9,78.0,6.0,10,10.0,6,0,0,0,0,0,91.7,0,0,2019,4
Keelan Doss,48143,WR,1,OAK,1,1,100.0,14,0,74.9,73.2,64.7,61.2,,14.0,8,8.0,14,1,0,0,0,0,118.8,0,0,2019,4
Cordarrelle Patterson,7810,WR,1,CHI,1,1,100.0,3,0,55.4,57.7,64.7,66.7,,3.0,6,6.0,3,0,0,0,0,1,79.2,0,0,2019,4
Tavon Austin,7789,WR,1,DAL,1,1,100.0,5,0,51.4,56.1,64.7,67.6,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2019,4
Chris Hogan,6468,WR,1,CAR,1,1,100.0,6,0,56.0,56.5,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2019,4
Charles Clay,6326,TE,1,ARZ,1,1,100.0,3,0,68.3,83.0,68.3,64.0,69.7,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2019,4
Luke Stocker,6256,TE,1,ATL,1,0,0.0,0,0,79.2,47.0,,,75.5,,0,,0,0,0,0,0,0,39.6,0,0,2019,4
Kyle Rudolph,6195,TE,1,MIN,1,1,100.0,12,0,50.3,43.0,64.7,61.2,76.1,12.0,7,7.0,12,0,0,0,0,0,116.7,0,0,2019,4
Mark Ingram II,6180,HB,1,BLT,1,1,100.0,0,0,56.5,55.3,64.7,22.9,68.5,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2019,4
Ronald Jones,34001,HB,1,TB,1,1,100.0,12,0,84.3,63.8,64.7,77.3,82.3,12.0,8,8.0,12,1,0,0,0,0,116.7,0,0,2019,4
Jordan Wilkins,26618,HB,1,IND,1,1,100.0,11,0,64.7,68.3,64.7,71.1,26.0,11.0,8,8.0,11,1,0,0,0,1,112.5,0,0,2019,4
Phillip Lindsay,12660,HB,1,DEN,1,1,100.0,7,0,62.1,54.0,64.7,73.1,72.4,7.0,10,10.0,7,1,0,0,0,0,95.8,0,0,2019,4
Pharaoh Brown,12247,TE,1,CLV,1,1,100.0,18,0,78.6,72.3,64.7,61.2,66.2,18.0,11,11.0,18,0,0,0,0,0,118.8,0,0,2019,4
Robert Tonyan,12193,TE,1,GB,1,1,100.0,11,0,61.3,66.7,64.7,61.2,27.7,11.0,1,1.0,11,1,0,0,0,0,112.5,0,0,2019,4
Sean Culkin,12037,TE,1,LAC,1,1,100.0,12,0,62.8,68.0,64.7,61.2,26.5,12.0,3,3.0,12,1,0,0,0,0,116.7,0,0,2019,4
