player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Dekoda Watson,5740,ED,1,SF,17,13,4,0,91.8,66.2,72.4,90.8,,6.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Kurt Coleman,5767,S,1,NO,21,1,3,17,65.1,60.0,25.2,58.5,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Rafael Bush,5779,CB,1,BUF,5,0,3,2,63.9,60.6,,,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Kyle Love,5806,DI,1,CAR,36,29,7,0,63.0,54.2,,65.5,,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Tramaine Brock Sr.,5903,CB,1,DEN,53,0,20,33,54.4,63.7,36.6,,52.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,76.0,19.0,46.0,31.0,0.0,0.0,0.0,118.8,0,0,2018,9
Anthony Levine,6013,S,1,BLT,22,4,3,15,29.4,53.1,79.0,52.5,30.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,5.0,13.0,0.0,0.0,0.0,108.3,1,0,2018,9
Marcus Sherels,6017,CB,1,MIN,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Von Miller,6154,ED,1,DEN,51,28,22,1,76.9,66.2,72.4,73.8,60.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Julio Jones,6158,WR,1,ATL,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
J.J. Watt,6163,ED,1,HST,60,43,17,0,89.2,71.0,73.0,83.4,60.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Robert Quinn,6166,ED,1,MIA,40,27,12,1,55.0,56.0,69.2,55.1,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Ryan Kerrigan,6168,ED,1,WAS,52,33,17,2,61.6,53.8,72.4,63.5,60.8,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Corey Liuget,6170,DI,1,LAC,52,30,21,1,90.7,89.2,71.8,77.0,60.0,3.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Prince Amukamara,6171,CB,1,CHI,89,0,21,68,55.6,65.9,58.1,,53.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,4.0,32.0,8.0,8.0,15.0,0.0,0.0,1.0,68.8,4,1,2018,9
Adrian Clayborn,6172,ED,1,NE,17,14,3,0,84.3,85.2,45.0,67.7,61.7,4.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,9
Cameron Jordan,6176,ED,1,NO,56,41,13,2,59.8,70.7,71.7,52.2,60.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Jimmy Smith,6179,CB,1,BLT,51,0,16,35,70.3,56.4,53.9,,72.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,6.0,3.0,27.0,9.0,8.0,13.0,0.0,0.0,1.0,62.5,0,0,2018,9
Cameron Heyward,6183,DI,1,PIT,48,37,11,0,64.7,60.2,66.8,66.8,62.2,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,9
Bruce Carter,6192,LB,1,ATL,10,0,2,8,32.4,69.8,81.2,,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,59.0,19.7,10.0,33.0,0.0,0.0,0.0,118.8,0,0,2018,9
Jarvis Jenkins,6193,DI,1,KC,21,13,8,0,50.0,54.7,,52.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Brooks Reed,6194,ED,1,ATL,21,16,3,2,61.6,62.3,,55.7,61.2,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Marcus Gilchrist,6202,S,1,OAK,40,0,21,19,34.8,47.9,48.5,,40.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,13.0,6.5,3.0,8.0,1.0,0.0,0.0,115.3,0,0,2018,9
Terrell McClain,6217,DI,1,ATL,25,20,5,0,61.1,58.7,,61.0,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Jurrell Casey,6229,DI,1,TEN,46,34,12,0,52.3,45.0,24.6,60.6,,5.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Mason Foster,6236,LB,1,WAS,68,10,24,34,35.5,55.8,51.5,57.5,30.7,2.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,4.0,0.0,4.0,4.0,58.0,14.5,34.0,23.0,1.0,0.0,0.0,158.3,0,0,2018,9
Allen Bailey,6238,DI,1,KC,56,41,15,0,66.9,69.3,71.5,59.5,,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Shareece Wright,6241,CB,1,HST,66,0,20,46,59.6,63.7,44.2,,58.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,45.0,15.0,31.0,22.0,0.0,0.0,1.0,75.0,0,0,2018,9
K.J. Wright,6251,LB,1,SEA,44,1,21,22,66.7,78.8,80.8,59.4,50.7,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,5.0,3.0,27.0,9.0,17.0,11.0,0.0,0.0,0.0,74.6,0,0,2018,9
Buster Skrine,6289,CB,1,NYJ,49,0,19,30,75.2,69.6,81.9,,74.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,5.0,4.0,21.0,5.3,12.0,9.0,0.0,0.0,0.0,84.2,0,0,2018,9
Richard Sherman,6306,CB,1,SF,47,0,17,30,76.2,64.7,76.6,,76.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,6.0,5.0,6.0,0.0,0.0,0.0,91.7,0,0,2018,9
Pernell McPhee,6317,ED,1,WAS,16,7,7,2,51.1,52.6,36.0,64.1,51.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,7.0,4.0,0.0,0.0,0.0,83.3,0,0,2018,9
Aldrick Robinson,6330,WR,1,MIN,1,0,1,0,60.5,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Colin Jones,6342,S,1,CAR,1,0,0,1,61.2,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Lawrence Guy,6385,DI,1,NE,27,16,11,0,68.6,65.3,71.9,63.9,,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Malcolm Smith,6394,LB,1,SF,33,6,15,12,76.3,55.9,78.1,75.1,75.2,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,7.0,3.5,8.0,5.0,0.0,0.0,0.0,81.3,0,0,2018,9
Chris Harris Jr.,6457,CB,1,DEN,61,0,27,34,62.6,66.3,79.3,,60.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,29.0,9.7,18.0,16.0,0.0,0.0,0.0,106.9,0,0,2018,9
Mario Addison,6558,ED,1,CAR,53,38,12,3,86.4,63.1,73.3,84.8,60.7,6.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Ron Parker,6625,S,1,KC,74,1,25,48,54.7,48.2,81.2,59.1,59.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,47.0,11.8,15.0,19.0,1.0,0.0,0.0,155.2,0,0,2018,9
Ben Jacobs,6817,LB,1,CAR,1,1,0,0,60.0,,,60.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Craig Robertson,7003,LB,1,NO,1,1,0,0,60.0,,89.3,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Morris Claiborne,7012,CB,1,NYJ,57,0,27,30,53.8,73.1,29.5,,47.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,51.0,17.0,28.0,26.0,0.0,0.0,0.0,118.8,0,0,2018,9
Mark Barron,7013,LB,1,LA,62,0,31,31,51.1,67.1,79.8,,41.8,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,5.0,3.0,42.0,14.0,17.0,17.0,0.0,0.0,0.0,87.1,0,0,2018,9
Luke Kuechly,7015,LB,1,CAR,67,10,17,40,65.0,66.7,52.7,57.9,61.9,2.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,1.0,0.0,0.0,118.8,0,0,2018,9
Stephon Gilmore,7016,CB,1,NE,72,0,23,49,77.1,59.7,76.7,,78.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,7.5,9.0,9.0,0.0,0.0,1.0,59.4,0,0,2018,9
Dontari Poe,7017,DI,1,CAR,25,18,7,0,65.9,63.1,,62.5,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Michael Brockers,7020,DI,1,LA,61,35,26,0,60.2,64.1,72.2,53.8,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Bruce Irvin,7021,ED,1,OAK,9,5,4,0,52.7,60.9,25.0,63.8,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Melvin Ingram III,7024,ED,1,LAC,74,46,26,2,62.5,74.2,31.2,63.5,60.8,7.0,1.0,1.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2018,9
Dont'a Hightower,7030,LB,1,NE,64,23,17,24,52.4,48.7,50.4,60.6,54.7,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,12.0,12.0,6.0,12.0,0.0,0.0,0.0,68.8,0,0,2018,9
Whitney Mercilus,7031,ED,1,HST,55,32,16,7,54.9,69.5,75.1,66.8,33.0,6.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,28.0,14.0,18.0,14.0,0.0,0.0,0.0,96.5,1,0,2018,9
Nick Perry,7033,ED,1,GB,30,17,9,4,34.4,37.3,72.4,54.7,45.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,37.0,37.0,38.0,37.0,0.0,0.0,0.0,118.8,0,0,2018,9
Derek Wolfe,7040,DI,1,DEN,42,26,16,0,76.9,73.6,71.7,66.3,60.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,9
Andre Branch,7042,ED,1,MIA,36,25,11,0,57.1,66.4,37.4,59.8,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,9
Bobby Wagner,7050,LB,1,SEA,51,1,22,28,78.0,69.5,83.3,61.0,71.0,1.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,4.0,0.0,7.0,3.0,41.0,13.7,16.0,22.0,0.0,0.0,2.0,62.2,0,0,2018,9
Tavon Wilson,7051,S,1,DET,17,0,10,7,66.5,61.7,74.7,,65.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,87.5,0,0,2018,9
Zach Brown,7055,LB,1,WAS,53,2,23,28,53.0,47.1,78.9,57.6,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,2.0,24.0,12.0,6.0,26.0,0.0,0.0,0.0,68.8,0,0,2018,9
Lavonte David,7060,LB,1,TB,62,4,33,25,58.2,40.7,81.2,70.8,71.4,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,3.0,26.0,8.7,14.0,14.0,0.0,0.0,0.0,102.8,0,0,2018,9
Vinny Curry,7061,ED,1,TB,41,22,18,1,50.6,62.9,69.6,58.2,57.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,9
