player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Kevin Norwood,8758,WR,1,SEA,2,1,50.0,10,0,66.6,67.4,64.7,61.2,,10.0,1,1.0,10,0,0,0,0,0,64.6,0,0,2014,12
Cole Beasley,7330,WR,1,DAL,2,2,100.0,66,1,76.6,75.5,68.3,64.0,,33.0,59,29.5,45,2,0,0,0,2,158.3,0,0,2014,12
Jace Amaro,8684,TE,1,NYJ,2,0,0.0,0,0,48.7,54.2,,,10.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Darren McFadden,4318,HB,1,OAK,2,2,100.0,5,0,52.5,56.3,68.3,76.4,83.5,2.5,10,5.0,3,0,0,0,0,0,79.2,0,0,2014,12
Bishop Sankey,8689,HB,1,TEN,2,2,100.0,14,0,64.5,68.5,68.3,23.4,,7.0,13,6.5,9,0,0,0,0,2,95.8,0,0,2014,12
Roy Helu,6257,HB,1,WAS,2,2,100.0,9,0,61.7,61.2,68.3,64.0,78.4,4.5,11,5.5,7,0,0,0,0,0,85.4,0,0,2014,12
Cordarrelle Patterson,7810,WR,1,MIN,2,2,100.0,18,0,65.4,64.6,68.3,68.7,,9.0,12,6.0,10,1,0,0,0,0,104.2,0,0,2014,12
Anthony Fasano,2998,TE,1,KC,2,2,100.0,30,1,98.6,96.7,68.3,64.0,,15.0,7,3.5,19,2,0,0,0,0,158.3,0,0,2014,12
Tre Mason,8710,HB,1,SL,2,1,50.0,26,0,66.3,56.9,64.7,76.0,79.8,26.0,25,25.0,26,1,0,0,0,0,95.8,0,0,2014,12
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,-5,0,58.5,48.5,64.7,61.2,45.8,-5.0,0,0.0,0,0,0,1,0,0,16.7,0,0,2014,12
Damien Williams,9205,HB,1,MIA,2,1,50.0,-1,0,60.5,60.4,64.7,65.3,,-1.0,3,3.0,0,0,0,0,0,0,56.3,0,0,2014,12
Corey Fuller,7953,WR,1,DET,2,1,50.0,13,0,47.1,48.6,28.9,61.2,,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2014,12
Mychal Rivera,7965,TE,1,OAK,2,1,50.0,8,0,59.4,56.5,64.7,61.2,74.8,8.0,4,4.0,8,1,0,0,0,0,60.4,0,0,2014,12
Luke Stocker,6256,TE,1,TB,2,1,50.0,6,0,55.3,49.8,64.7,61.2,44.7,6.0,2,2.0,6,0,0,0,0,0,56.3,0,0,2014,12
Travis Benjamin,7100,WR,1,CLV,2,0,0.0,0,0,43.0,43.0,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,12
Robert Turbin,7106,HB,1,SEA,2,2,100.0,3,0,55.2,66.3,68.3,70.0,,1.5,15,7.5,9,0,0,0,0,1,79.2,0,0,2014,12
Ladarius Green,7110,TE,1,SD,2,2,100.0,34,0,91.5,80.4,68.3,64.0,72.3,17.0,7,3.5,28,2,0,0,0,0,118.8,0,0,2014,12
Ryan Mathews,5537,HB,1,SD,2,2,100.0,8,0,74.1,84.0,70.5,75.8,75.3,4.0,6,3.0,10,1,0,0,0,1,83.3,0,0,2014,12
Antonio Gates,1609,TE,1,SD,2,2,100.0,14,0,48.0,48.3,68.3,64.0,66.6,7.0,6,3.0,10,0,0,0,0,0,95.8,0,0,2014,12
Michael Floyd,7019,WR,1,ARZ,2,0,0.0,0,0,54.4,55.3,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Andre Williams,8748,HB,1,NYG,2,1,50.0,12,0,75.4,64.9,64.7,73.6,77.5,12.0,10,10.0,12,1,0,0,0,1,68.8,0,0,2014,12
Lance Kendricks,6199,TE,1,SL,2,1,50.0,16,0,55.8,49.8,28.8,61.2,75.4,16.0,2,2.0,16,1,1,0,0,0,77.1,0,0,2014,12
Jermaine Kearse,7428,WR,1,SEA,2,1,50.0,19,0,59.2,60.9,64.7,61.2,,19.0,6,6.0,19,1,0,0,0,0,83.3,1,0,2014,12
Eddie Lacy,7842,HB,1,GB,2,2,100.0,13,1,90.3,78.4,68.3,78.9,86.5,6.5,20,10.0,10,1,0,0,0,0,133.3,0,0,2014,12
Mark Ingram II,6180,HB,1,NO,2,2,100.0,15,0,49.0,62.1,68.3,22.3,77.2,7.5,14,7.0,13,1,0,0,0,0,97.9,0,0,2014,12
Junior Hemingway,7222,WR,1,KC,2,1,50.0,4,0,55.1,55.7,64.7,61.2,,4.0,3,3.0,4,0,0,0,0,0,56.3,0,0,2014,12
Joe Morgan,6696,WR,1,NO,1,1,100.0,62,0,81.7,70.8,64.7,64.6,61.6,62.0,16,16.0,62,1,0,0,0,0,118.8,0,0,2014,12
Alfred Morris,7165,HB,1,WAS,1,1,100.0,5,0,65.5,59.1,64.7,77.8,76.7,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2014,12
James Hanna,7175,TE,1,DAL,1,1,100.0,27,0,94.3,92.7,64.7,61.2,,27.0,3,3.0,27,1,0,0,0,0,118.8,0,0,2014,12
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,48,0,72.8,70.7,64.7,61.2,,48.0,17,17.0,48,1,0,0,0,0,118.8,0,0,2014,12
Terrance West,8729,HB,1,CLV,1,1,100.0,9,0,40.5,58.3,64.7,75.7,83.2,9.0,7,7.0,9,0,0,0,1,0,104.2,0,0,2014,12
Lance Dunbar,7332,HB,1,DAL,1,1,100.0,26,0,66.1,71.1,64.7,61.2,,26.0,30,30.0,26,1,0,0,0,0,118.8,0,0,2014,12
Chase Ford,7528,TE,1,MIN,1,1,100.0,13,0,77.5,75.5,64.7,70.9,,13.0,5,5.0,13,1,0,0,0,0,118.8,0,0,2014,12
Lee Smith,6311,TE,1,BUF,1,1,100.0,12,0,70.2,71.0,64.7,61.2,76.3,12.0,9,9.0,12,0,0,0,0,0,116.7,0,0,2014,12
Chris Polk,7532,HB,1,PHI,1,1,100.0,15,0,54.1,67.7,64.7,74.1,,15.0,20,20.0,15,1,0,0,0,1,118.8,0,0,2014,12
Anthony Sherman,6288,FB,1,KC,1,1,100.0,0,0,68.9,56.1,64.7,61.2,,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,12
Richard Rodgers,8733,TE,1,GB,1,1,100.0,1,1,79.6,64.4,64.7,61.2,77.8,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,12
Devonta Freeman,8738,HB,1,ATL,1,0,0.0,0,0,75.0,56.3,,69.7,74.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Rob Housler,6221,TE,1,ARZ,1,0,0.0,0,0,55.9,46.4,,,14.2,,0,,0,0,0,0,0,0,39.6,1,0,2014,12
Gavin Escobar,7828,TE,1,DAL,1,0,0.0,0,0,33.1,40.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,12
Seyi Ajirotutu,6035,WR,1,SD,1,1,100.0,8,0,70.3,68.4,64.7,61.2,,8.0,4,4.0,8,1,0,0,0,0,100.0,0,0,2014,12
Logan Paulsen,5795,TE,1,WAS,1,1,100.0,1,0,67.8,59.0,64.7,61.2,28.7,1.0,3,3.0,1,0,0,0,0,1,79.2,0,0,2014,12
Brian Schwenke,7889,C,1,TEN,1,1,100.0,6,0,57.0,66.9,67.6,62.3,59.3,6.0,8,8.0,6,0,0,0,1,0,91.7,0,0,2014,12
Ka'Deem Carey,8752,HB,1,CHI,1,0,0.0,0,0,53.6,55.7,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Jim Dray,5756,TE,1,CLV,1,0,0.0,0,0,68.6,45.3,,,71.8,,0,,0,0,0,1,0,0,0.0,2,0,2014,12
James Starks,5716,HB,1,GB,1,0,0.0,0,0,27.4,59.7,,16.2,78.0,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Luke Willson,7940,TE,1,SEA,1,1,100.0,21,0,72.5,69.6,64.7,61.2,56.6,21.0,14,14.0,21,1,0,0,0,0,118.8,0,0,2014,12
Anthony Dixon,5696,HB,1,BUF,1,1,100.0,8,0,66.6,77.6,64.7,74.5,77.8,8.0,7,7.0,8,1,0,0,0,1,100.0,0,0,2014,12
Ryan Griffin,7982,TE,1,HST,1,0,0.0,0,0,55.8,53.9,,,66.2,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
John Kuhn,2686,FB,1,GB,1,1,100.0,9,0,63.9,61.5,64.7,61.2,42.3,9.0,9,9.0,9,0,0,0,0,0,104.2,0,0,2014,12
Darrel Young,5438,FB,1,WAS,1,0,0.0,0,0,60.9,57.1,,65.2,75.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Benjamin Watson,1753,TE,1,NO,1,1,100.0,4,0,46.9,49.9,64.7,61.2,31.1,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2014,12
James Wright,8873,WR,1,CIN,1,0,0.0,0,0,52.6,50.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Brandon Myers,5126,TE,1,TB,1,1,100.0,9,0,60.9,66.5,64.7,61.2,8.0,9.0,2,2.0,9,1,0,0,0,0,104.2,0,0,2014,12
Kenbrell Thompkins,8126,WR,1,OAK,1,0,0.0,0,0,51.2,51.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
James Casey,5076,TE,1,PHI,1,1,100.0,14,1,90.0,74.1,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,158.3,0,0,2014,12
Marlon Brown,8179,WR,1,BLT,1,1,100.0,14,0,63.0,63.9,64.7,61.2,,14.0,6,6.0,14,1,0,0,0,0,118.8,0,0,2014,12
LeSean McCoy,4976,HB,1,PHI,1,1,100.0,1,0,63.0,49.7,68.3,77.9,,1.0,6,6.0,1,0,0,0,0,0,79.2,1,0,2014,12
Hakeem Nicks,4952,WR,1,IND,1,1,100.0,16,0,62.1,61.4,64.7,61.2,,16.0,0,0.0,16,0,0,0,0,1,118.8,0,0,2014,12
Danny Amendola,4717,WR,1,NE,1,0,0.0,0,0,52.6,53.3,,83.4,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Steve Johnson,4538,WR,1,SF,1,0,0.0,0,0,51.0,51.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Jacob Tamme,4441,TE,1,DEN,1,1,100.0,-1,0,60.9,59.9,68.3,64.0,71.7,-1.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2014,12
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,9,0,55.9,69.7,64.7,76.7,81.2,9.0,10,10.0,9,1,0,0,0,0,104.2,0,0,2014,12
Dante Rosario,3771,TE,1,CHI,1,1,100.0,6,0,51.4,56.5,64.7,70.9,5.1,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2014,12
Bernard Pierce,7085,HB,1,BLT,1,1,100.0,6,0,61.2,61.7,64.7,71.9,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2014,12
LaMichael James,7063,HB,1,MIA,1,0,0.0,0,0,55.7,58.5,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,12
Lamar Miller,7097,HB,1,MIA,1,1,100.0,8,0,65.2,53.2,64.7,74.5,82.1,8.0,4,4.0,8,0,0,0,0,0,100.0,0,0,2014,12
Jarius Wright,7118,WR,1,MIN,1,0,0.0,0,0,38.9,42.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,12
Keshawn Martin,7121,WR,1,HST,1,0,0.0,0,0,55.3,56.4,,67.2,,,0,,0,0,0,1,0,0,0.0,0,0,2014,12
Adrien Robinson,7127,TE,1,NYG,1,1,100.0,1,1,86.7,89.4,64.7,61.2,,1.0,3,3.0,1,1,0,0,0,0,118.8,0,0,2014,12
