player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Calais Campbell,4364,DI,1,JAX,54,30,23,1,79.2,73.1,29.5,64.3,63.7,6.0,0.0,1.0,5.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Brandon Carr,4454,CB,1,BLT,57,5,11,41,84.2,63.0,82.7,67.8,84.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,10.0,6.0,52.0,8.7,29.0,31.0,0.0,0.0,1.0,73.8,0,0,2019,2
Wesley Woodyard,4583,LB,1,TEN,6,1,3,2,64.7,61.9,,60.0,60.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Cameron Wake,4907,ED,1,TEN,16,15,1,0,55.6,60.3,69.6,53.7,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Malcolm Jenkins,4937,S,1,PHI,63,8,17,38,73.2,65.0,79.2,51.9,74.2,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,4.0,4.0,21.0,5.3,23.0,8.0,0.0,0.0,0.0,88.5,0,0,2019,2
Clay Matthews,4949,ED,1,LA,35,16,12,7,76.1,70.1,73.6,70.0,64.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Patrick Chung,4957,S,1,NE,31,2,10,19,74.9,70.0,76.2,68.2,67.5,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,11.0,11.0,3.0,11.0,0.0,0.0,0.0,112.5,0,0,2019,2
Jason McCourty,5127,CB,1,NE,50,0,11,39,78.1,79.8,77.9,,74.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,2.0,19.0,9.5,8.0,17.0,0.0,0.0,0.0,63.5,0,0,2019,2
Clinton McDonald,5173,DI,1,ARZ,18,13,5,0,57.0,54.3,67.3,61.6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Steve McLendon,5232,DI,1,NYJ,26,12,14,0,80.1,73.8,71.8,69.0,60.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Michael Bennett,5273,DI,1,NE,25,20,4,1,72.1,65.3,67.4,67.6,59.9,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Ndamukong Suh,5527,DI,1,TB,67,52,15,0,50.0,61.8,22.9,46.7,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Gerald McCoy,5528,DI,1,CAR,43,20,23,0,70.2,82.7,28.3,53.8,,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,2
Joe Haden,5532,CB,1,PIT,78,0,32,46,55.4,57.2,77.8,,54.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,28.0,9.3,13.0,15.0,0.0,0.0,0.0,105.6,0,0,2019,2
Tyson Alualu,5535,DI,1,PIT,19,11,8,0,45.5,63.5,66.8,53.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2019,2
Brandon Graham,5538,ED,1,PHI,48,35,11,2,86.2,86.3,71.7,71.1,61.1,5.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Earl Thomas III,5539,S,1,BLT,57,1,11,45,60.7,60.8,78.2,59.1,60.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,34.0,34.0,6.0,34.0,0.0,0.0,0.0,118.8,0,0,2019,2
Kareem Jackson,5545,S,1,DEN,60,1,30,29,74.1,69.8,77.7,59.1,72.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,2.0,25.0,12.5,2.0,25.0,0.0,0.0,1.0,92.4,0,0,2019,2
Devin McCourty,5552,S,1,NE,49,0,11,38,67.3,64.6,79.5,,69.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,1,0,2019,2
Jerry Hughes,5556,ED,1,BUF,39,28,11,0,66.2,66.5,70.6,60.6,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Linval Joseph,5571,DI,1,MIN,54,26,28,0,56.8,57.0,70.6,56.7,,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Carlos Dunlap,5579,ED,1,CIN,59,21,37,1,56.4,49.5,72.9,65.9,60.2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Sean Lee,5580,LB,1,DAL,14,0,8,6,65.5,62.5,75.8,,64.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Morgan Burnett,5596,S,1,CLV,44,1,20,23,79.0,72.6,81.3,72.5,70.1,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Corey Peters,5607,DI,1,ARZ,54,29,25,0,60.2,63.5,69.6,64.7,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,2
Everson Griffen,5624,ED,1,MIN,65,34,30,1,78.1,63.9,28.3,79.1,60.0,11.0,0.0,3.0,8.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Geno Atkins,5643,DI,1,CIN,48,23,25,0,83.4,71.0,70.3,82.4,60.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Al Woods,5646,DI,1,SEA,35,21,14,0,63.6,69.3,70.5,51.4,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Kyle Love,5806,DI,1,CAR,23,12,11,0,32.4,36.1,,51.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Darian Stewart,5820,S,1,TB,2,0,0,2,60.3,,,,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Tramaine Brock Sr.,5903,CB,1,ARZ,72,1,27,44,66.8,78.9,37.4,65.9,60.2,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,4.0,4.0,73.0,18.3,20.0,41.0,0.0,0.0,0.0,118.8,0,0,2019,2
Anthony Levine,6013,S,1,BLT,6,3,0,3,66.1,,,66.7,60.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Andrew Sendejo,6118,S,1,PHI,18,1,1,16,55.8,60.0,78.6,73.3,52.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Von Miller,6154,ED,1,DEN,57,25,28,4,77.3,90.2,72.0,49.3,62.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Marcell Dareus,6155,DI,1,JAX,35,18,17,0,65.3,72.9,30.0,57.7,60.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
J.J. Watt,6163,ED,1,HST,63,45,18,0,87.1,85.5,73.0,71.6,60.0,6.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Ryan Kerrigan,6168,ED,1,WAS,49,26,21,2,50.9,48.1,24.7,62.2,52.7,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Prince Amukamara,6171,CB,1,CHI,79,0,24,55,51.6,47.7,80.5,,56.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,3.0,41.0,13.7,12.0,24.0,0.0,0.0,0.0,107.3,2,1,2019,2
Adrian Clayborn,6172,ED,1,ATL,35,29,4,2,61.5,64.9,27.0,57.3,60.8,5.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Cameron Jordan,6176,ED,1,NO,55,35,20,0,90.9,86.9,74.2,81.0,,4.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Cameron Heyward,6183,DI,1,PIT,58,34,24,0,69.1,63.2,70.5,67.1,60.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Brooks Reed,6194,ED,1,ARZ,4,3,0,1,42.3,,,71.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2019,2
Justin Houston,6222,ED,1,IND,45,33,12,0,72.3,76.2,74.2,59.9,,4.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Jurrell Casey,6229,DI,1,TEN,55,28,27,0,59.1,72.7,30.9,50.1,,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2019,2
Allen Bailey,6238,DI,1,ATL,36,21,15,0,68.5,62.4,27.6,58.8,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
K.J. Wright,6251,LB,1,SEA,53,3,16,34,59.4,67.3,80.4,53.8,56.2,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,7.0,5.0,40.0,8.0,31.0,15.0,1.0,0.0,1.0,125.0,0,0,2019,2
Buster Skrine,6289,CB,1,CHI,63,5,17,41,56.9,53.3,28.6,91.1,49.6,2.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,6.0,5.0,51.0,10.2,21.0,16.0,0.0,0.0,0.0,102.1,0,0,2019,2
Richard Sherman,6306,CB,1,SF,53,0,17,36,80.3,62.8,77.8,,81.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,4.0,15.0,3.8,14.0,6.0,0.0,0.0,0.0,82.3,0,0,2019,2
Pernell McPhee,6317,ED,1,BLT,38,31,7,0,73.1,88.7,74.5,56.3,,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Lawrence Guy,6385,DI,1,NE,14,9,5,0,80.3,76.2,71.2,63.5,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Chris Harris Jr.,6457,CB,1,DEN,60,0,30,30,66.4,68.2,78.0,,64.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,31.0,10.3,13.0,18.0,0.0,0.0,1.0,77.9,1,0,2019,2
Mario Addison,6558,ED,1,CAR,45,24,21,0,76.6,55.6,71.2,81.6,,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Mark Barron,7013,LB,1,PIT,78,9,32,37,54.7,50.5,79.0,61.7,57.7,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,4.0,51.0,12.8,49.0,30.0,0.0,0.0,0.0,118.8,0,0,2019,2
Luke Kuechly,7015,LB,1,CAR,60,2,30,28,90.6,89.7,85.0,56.5,76.3,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,8.0,0.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,56.3,0,0,2019,2
Stephon Gilmore,7016,CB,1,NE,45,0,10,35,92.6,60.4,75.2,,92.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,2.0,32.0,16.0,14.0,17.0,0.0,1.0,2.0,12.5,0,0,2019,2
Dontari Poe,7017,DI,1,CAR,31,12,19,0,69.7,70.3,28.7,69.0,60.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Fletcher Cox,7018,DI,1,PHI,46,34,11,1,82.7,64.6,67.3,70.2,64.8,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2019,2
Michael Brockers,7020,DI,1,LA,50,36,14,0,70.9,65.8,70.7,66.6,,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Dre Kirkpatrick,7023,CB,1,CIN,70,0,42,28,44.3,64.5,34.8,,36.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,6.0,5.0,97.0,19.4,66.0,39.0,1.0,0.0,0.0,158.3,0,0,2019,2
Melvin Ingram III,7024,ED,1,LAC,49,24,21,4,79.2,89.2,77.0,63.4,61.6,3.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2019,2
Chandler Jones,7027,ED,1,ARZ,74,41,31,2,48.2,60.0,70.5,49.9,46.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,10.0,11.0,10.0,0.0,0.0,0.0,108.3,0,0,2019,2
Dont'a Hightower,7030,LB,1,NE,37,16,9,12,67.4,59.1,77.9,61.8,67.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,56.3,0,0,2019,2
Whitney Mercilus,7031,ED,1,HST,61,42,17,2,89.7,63.0,72.8,88.0,60.7,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Derek Wolfe,7040,DI,1,DEN,51,26,25,0,51.1,69.6,71.5,50.2,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2019,2
Janoris Jenkins,7043,CB,1,NYG,68,0,30,38,43.9,65.9,79.6,,39.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,7.0,75.0,10.7,16.0,18.0,0.0,0.0,0.0,111.3,1,0,2019,2
Mychal Kendricks,7049,LB,1,SEA,38,2,14,22,59.2,59.6,27.9,66.0,56.5,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,19.0,4.8,33.0,13.0,0.0,0.0,0.0,86.5,1,0,2019,2
Bobby Wagner,7050,LB,1,SEA,56,7,16,33,56.2,36.7,51.7,61.5,68.8,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,2.0,12.0,6.0,2.0,7.0,0.0,0.0,0.0,74.3,0,0,2019,2
Tavon Wilson,7051,S,1,DET,11,0,6,5,75.4,74.6,77.4,,61.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Zach Brown,7055,LB,1,PHI,48,3,17,28,55.4,72.4,83.4,55.0,45.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,21.0,10.5,4.0,12.0,0.0,0.0,0.0,86.8,0,0,2019,2
Lavonte David,7060,LB,1,TB,75,10,19,46,66.7,65.6,79.2,48.9,68.2,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,5.0,2.0,16.0,8.0,16.0,10.0,0.0,0.0,0.0,48.8,0,0,2019,2
Vinny Curry,7061,ED,1,PHI,17,11,6,0,66.7,66.2,69.2,59.7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Casey Hayward Jr.,7064,CB,1,LAC,60,0,27,33,84.2,67.4,76.7,,85.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,37.0,18.5,1.0,31.0,1.0,1.0,0.0,82.3,0,0,2019,2
Trumaine Johnson,7067,CB,1,NYJ,3,0,1,2,62.5,60.0,,,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Olivier Vernon,7074,ED,1,CLV,45,24,20,1,85.1,66.9,26.6,76.4,70.2,4.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Demario Davis,7079,LB,1,NO,66,7,29,30,66.9,73.0,79.2,52.4,61.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,4.0,4.0,21.0,5.3,12.0,18.0,0.0,0.0,0.0,88.5,0,0,2019,2
Tyrone Crawford,7083,DI,1,DAL,18,12,6,0,51.1,43.4,23.8,65.2,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Akiem Hicks,7090,DI,1,CHI,65,44,20,1,71.5,82.4,29.3,54.7,59.5,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Nigel Bradham,7105,LB,1,PHI,63,4,17,42,58.2,50.0,28.1,52.3,64.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2019,2
Mike Daniels,7132,DI,1,DET,28,16,12,0,55.8,47.8,67.3,67.5,,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Tahir Whitehead,7135,LB,1,OAK,62,0,22,40,77.7,83.9,77.9,,64.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,2.0,28.0,14.0,17.0,32.0,0.0,0.0,0.0,118.8,0,0,2019,2
Jack Crawford,7151,DI,1,ATL,39,25,14,0,46.0,51.8,69.5,49.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Danny Trevathan,7177,LB,1,CHI,81,6,25,50,53.6,47.4,83.5,76.1,55.6,2.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,2.0,0.0,8.0,7.0,68.0,9.7,59.0,19.0,0.0,0.0,0.0,102.1,0,0,2019,2
Rodney McLeod,7271,S,1,PHI,63,6,17,40,68.5,62.0,85.0,67.5,65.6,2.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,19.0,19.0,1.0,19.0,0.0,0.0,1.0,56.3,0,0,2019,2
Michael Thomas,7279,S,1,NYG,14,1,4,9,67.8,62.4,83.4,58.5,65.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,11.0,4.0,11.0,0.0,0.0,0.0,112.5,0,0,2019,2
Vontaze Burfict,7280,LB,1,OAK,71,8,21,42,63.6,59.7,26.8,67.5,61.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,6.0,3.0,17.0,5.7,27.0,8.0,0.0,0.0,1.0,56.3,0,0,2019,2
Tashaun Gipson Sr.,7288,S,1,HST,64,5,18,41,65.0,65.6,80.5,54.1,63.6,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,10.0,3.3,11.0,5.0,0.0,0.0,0.0,80.6,0,0,2019,2
Damon Harrison Sr.,7355,DI,1,DET,33,16,17,0,66.7,66.0,23.0,57.9,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Harrison Smith,7641,S,1,MIN,71,1,32,38,78.7,61.9,83.5,59.2,77.3,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2019,2
Josh Norman,7649,CB,1,WAS,69,0,34,35,46.1,73.5,78.0,,39.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,78.0,26.0,13.0,51.0,1.0,0.0,0.0,143.8,0,0,2019,2
D.J. Hayden,7793,CB,1,JAX,46,7,17,22,66.6,67.2,76.9,61.5,64.7,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,31.0,31.0,1.0,31.0,0.0,0.0,1.0,72.9,0,0,2019,2
Sheldon Richardson,7794,DI,1,CLV,37,20,16,1,80.5,76.3,44.7,71.8,59.5,2.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
Star Lotulelei,7795,DI,1,BUF,28,14,14,0,55.9,59.3,23.5,52.7,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,2
