player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Corey Davis,11760,WR,1,TEN,9,6,66.7,91,0,73.5,72.1,74.6,68.8,,15.2,29,4.8,37,4,0,0,0,1,99.8,0,0,2017,16
Michael Clark,12107,WR,1,GB,9,3,33.3,36,0,63.8,63.4,36.8,65.8,,12.0,3,1.0,19,2,1,0,0,0,46.5,0,0,2017,16
Stefon Diggs,9579,WR,1,MIN,9,5,55.6,60,1,86.2,87.3,73.4,69.1,,12.0,19,3.8,20,4,1,0,0,1,113.2,0,0,2017,16
T.J. Yeldon,9469,HB,1,JAX,9,7,77.8,64,0,56.8,55.1,31.8,73.5,36.3,9.1,46,6.6,20,3,2,0,0,2,96.3,1,0,2017,16
Sterling Shepard,10674,WR,1,NYG,8,5,62.5,45,0,59.3,59.1,49.7,68.8,,9.0,5,1.0,10,3,1,0,0,0,77.6,0,0,2017,16
Jason Witten,1384,TE,1,DAL,8,5,62.5,39,0,56.4,52.1,46.3,68.0,42.0,7.8,5,1.0,11,2,1,0,0,0,74.5,1,0,2017,16
Lance Kendricks,6199,TE,1,GB,8,4,50.0,36,0,46.2,50.4,28.6,67.0,19.3,9.0,7,1.8,19,1,2,2,0,0,22.9,0,0,2017,16
Josh Gordon,7618,WR,1,CLV,8,2,25.0,19,0,59.2,57.2,68.3,64.0,,9.5,10,5.0,11,1,0,1,0,0,0.0,0,0,2017,16
Alvin Kamara,11822,HB,1,NO,8,7,87.5,58,0,66.6,74.7,75.6,77.1,68.7,8.3,13,1.9,25,3,0,0,0,1,96.9,0,0,2017,16
Mike Evans,8642,WR,1,TB,8,6,75.0,107,0,81.5,79.9,74.6,68.8,,17.8,5,0.8,30,5,0,0,0,0,116.7,1,1,2017,16
Travis Kelce,7844,TE,1,KC,8,4,50.0,47,1,61.2,58.7,41.6,67.0,65.9,11.8,3,0.8,18,3,1,0,0,0,107.8,1,0,2017,16
Keenan Allen,7857,WR,1,LAC,8,5,62.5,63,0,67.8,66.1,45.8,68.0,,12.6,30,6.0,20,3,1,0,0,1,87.0,0,0,2017,16
Jermaine Kearse,7428,WR,1,NYJ,8,5,62.5,42,0,64.3,62.1,74.6,68.8,,8.4,16,3.2,14,2,0,1,0,0,36.5,0,0,2017,16
Kenny Golladay,11851,WR,1,DET,8,4,50.0,28,0,62.8,60.6,72.1,67.0,,7.0,25,6.3,14,2,0,0,0,1,58.3,0,0,2017,16
Robby Anderson,11254,WR,1,NYJ,7,5,71.4,51,0,57.4,59.4,74.6,68.8,,10.2,20,4.0,16,2,0,0,0,0,92.0,1,0,2017,16
Le'Veon Bell,7829,HB,1,PIT,7,5,71.4,28,0,68.1,54.8,45.8,76.1,81.7,5.6,35,7.0,10,2,1,0,0,1,78.3,0,0,2017,16
Robert Woods,7822,WR,1,LA,7,3,42.9,33,0,62.6,60.6,36.8,65.8,82.9,11.0,4,1.3,13,2,1,0,0,0,57.4,0,0,2017,16
Giovani Bernard,7818,HB,1,CIN,7,7,100.0,52,0,63.0,84.3,75.6,79.0,72.4,7.4,52,7.4,15,4,0,0,0,2,97.6,0,0,2017,16
JuJu Smith-Schuster,11817,WR,1,PIT,7,6,85.7,75,1,78.1,75.5,74.6,68.8,,12.5,16,2.7,49,3,0,0,0,1,150.9,0,0,2017,16
LeSean McCoy,4976,HB,1,BUF,7,5,71.4,76,0,72.8,60.1,45.8,77.1,53.7,15.2,65,13.0,39,3,1,0,0,0,106.8,0,0,2017,16
Tyreek Hill,10799,WR,1,KC,7,6,85.7,109,0,79.1,78.5,74.6,71.1,,18.2,27,4.5,52,2,0,0,0,1,118.8,0,0,2017,16
Devontae Booker,10770,HB,1,DEN,7,5,71.4,24,0,49.1,28.5,46.3,23.2,76.2,4.8,28,5.6,19,1,1,0,1,0,75.9,0,0,2017,16
Rob Gronkowski,5567,TE,1,NE,7,5,71.4,67,1,92.2,90.1,73.4,68.0,75.2,13.4,19,3.8,18,4,0,0,0,0,141.1,0,0,2017,16
Ezekiel Elliott,10638,HB,1,DAL,7,4,57.1,21,0,59.3,43.8,41.6,78.7,15.3,5.3,12,3.0,9,1,1,1,0,0,22.6,0,0,2017,16
Duke Johnson Jr.,9510,HB,1,CLV,7,7,100.0,81,0,80.8,91.4,75.6,72.9,75.0,11.6,83,11.9,29,5,0,0,0,0,114.9,0,0,2017,16
Nelson Agholor,9453,WR,1,PHI,7,4,57.1,35,0,61.4,61.0,46.3,68.0,,8.8,19,4.8,12,2,1,0,0,0,70.5,0,0,2017,16
Wayne Gallman,11895,HB,1,NYG,7,6,85.7,44,0,68.0,69.3,52.5,75.2,85.7,7.3,50,8.3,11,1,1,0,0,3,92.9,0,0,2017,16
Albert Wilson,8943,WR,1,KC,7,3,42.9,36,0,62.4,60.3,29.2,68.0,,12.0,31,10.3,13,3,2,0,0,1,59.2,0,0,2017,16
Jarvis Landry,8698,WR,1,MIA,7,5,71.4,51,0,56.4,54.2,73.4,16.0,,10.2,27,5.4,21,2,0,0,1,1,92.0,0,0,2017,16
Austin Seferian-Jenkins,8673,TE,1,NYJ,7,4,57.1,21,0,62.5,59.8,72.1,67.0,71.8,5.3,5,1.3,11,1,0,0,0,0,62.2,0,0,2017,16
Kelvin Benjamin,8663,WR,1,BUF,7,5,71.4,70,0,72.0,71.5,73.4,68.0,,14.0,24,4.8,35,3,0,0,0,0,103.3,0,0,2017,16
Eric Ebron,8645,TE,1,DET,7,5,71.4,83,1,76.6,75.4,49.2,68.8,,16.6,23,4.6,33,2,1,0,0,1,150.6,0,0,2017,16
Jack Doyle,8520,TE,1,IND,7,5,71.4,41,0,76.3,72.4,74.6,68.8,75.1,8.2,28,5.6,13,4,0,0,0,0,86.0,0,0,2017,16
C.J. Anderson,8101,HB,1,DEN,7,7,100.0,45,0,77.8,76.5,76.5,77.5,82.0,6.4,43,6.1,14,1,0,0,0,0,93.5,0,0,2017,16
Jakeem Grant,10820,WR,1,MIA,6,4,66.7,107,1,95.1,94.6,72.1,69.8,,26.8,93,23.3,65,3,0,0,0,4,149.3,0,0,2017,16
Seth Roberts,9079,WR,1,OAK,6,3,50.0,23,0,63.1,62.7,70.5,65.8,,7.7,3,1.0,11,2,0,1,0,0,20.1,0,0,2017,16
Chris Godwin,11839,WR,1,TB,6,3,50.0,98,0,66.1,66.1,36.8,65.8,,32.7,75,25.0,70,2,1,0,0,2,95.8,0,0,2017,16
Dede Westbrook,11865,WR,1,JAX,6,4,66.7,74,0,59.2,58.7,72.1,67.0,,18.5,12,3.0,23,4,0,0,0,0,109.0,1,0,2017,16
Demetrius Harris,8524,TE,1,KC,6,4,66.7,34,0,73.0,78.7,72.1,67.0,69.6,8.5,27,6.8,15,2,0,0,0,1,81.3,0,0,2017,16
Antonio Gates,1609,TE,1,LAC,6,6,100.0,81,1,84.7,83.6,74.6,68.8,70.2,13.5,16,2.7,27,5,0,0,0,1,158.3,0,0,2017,16
DeAndre Hopkins,7808,WR,1,HST,6,4,66.7,65,1,85.0,82.4,72.1,67.0,,16.3,36,9.0,38,3,0,0,0,0,142.4,0,0,2017,16
Kendall Wright,7026,WR,1,CHI,6,4,66.7,27,0,60.3,60.0,72.1,67.0,,6.8,14,3.5,11,1,0,0,0,0,76.4,0,0,2017,16
Kenny Stills,7926,WR,1,MIA,6,4,66.7,54,0,53.4,53.4,73.4,16.0,,13.5,5,1.3,16,2,0,0,1,0,95.1,1,0,2017,16
Tyrell Williams,10154,WR,1,LAC,6,5,83.3,50,0,67.4,68.0,73.4,68.0,,10.0,16,3.2,16,3,0,0,0,0,101.4,0,0,2017,16
Brandon LaFell,5602,WR,1,CIN,6,4,66.7,8,0,55.8,51.4,42.1,67.0,,2.0,2,0.5,8,1,1,0,0,0,70.1,0,0,2017,16
Golden Tate,5585,WR,1,DET,6,3,50.0,14,0,61.2,60.6,70.5,65.8,,4.7,14,4.7,14,2,0,1,0,0,16.7,0,0,2017,16
Benjamin Watson,1753,TE,1,BLT,6,5,83.3,40,0,52.6,56.6,45.8,68.0,65.9,8.0,22,4.4,15,2,1,0,0,1,94.4,0,0,2017,16
Randall Cobb,6216,WR,1,GB,6,4,66.7,22,0,51.3,50.9,41.6,67.0,,5.5,14,3.5,10,1,0,0,0,0,72.9,0,0,2017,16
Dez Bryant,5549,WR,1,DAL,6,3,50.0,43,0,43.8,43.9,28.0,13.9,,14.3,1,0.3,33,1,2,1,1,0,34.0,0,0,2017,16
Sammy Watkins,8639,WR,1,LA,6,3,50.0,30,1,65.1,64.1,70.5,65.8,62.2,10.0,8,2.7,16,3,0,0,0,0,104.2,0,0,2017,16
Mohamed Sanu,7084,WR,1,ATL,6,4,66.7,31,0,56.2,56.4,72.1,67.0,,7.8,12,3.0,10,1,0,0,0,0,79.2,1,0,2017,16
Demaryius Thomas,5547,WR,1,DEN,6,4,66.7,52,0,57.2,56.7,41.6,67.0,,13.0,13,3.3,24,2,1,1,0,1,54.2,0,0,2017,16
Tyler Boyd,10689,WR,1,CIN,6,5,83.3,39,0,62.5,62.0,73.4,68.0,,7.8,24,4.8,10,2,0,0,0,0,93.8,0,0,2017,16
Marvin Jones Jr.,7158,WR,1,DET,5,3,60.0,50,0,62.0,59.9,36.8,65.8,,16.7,8,2.7,31,2,1,0,0,0,93.8,0,0,2017,16
Ted Ginn Jr.,3625,WR,1,NO,5,4,80.0,76,1,60.2,61.9,41.6,70.7,,19.0,34,8.5,54,2,1,1,0,0,118.8,0,0,2017,16
Greg Olsen,3647,TE,1,CAR,5,3,60.0,27,0,62.0,60.3,70.5,65.8,28.9,9.0,6,2.0,11,2,0,0,0,0,74.6,0,0,2017,16
Jordy Nelson,4350,WR,1,GB,5,3,60.0,11,0,45.0,47.4,36.2,65.8,,3.7,4,1.3,5,1,1,0,0,0,64.6,0,0,2017,16
Danny Woodhead,4914,HB,1,BLT,5,5,100.0,33,0,73.1,74.4,73.4,69.1,80.7,6.6,13,2.6,9,2,0,0,0,0,94.2,0,0,2017,16
Mike Wallace,5007,WR,1,BLT,5,4,80.0,60,0,67.3,66.4,72.1,67.0,,15.0,8,2.0,23,3,0,0,0,0,116.7,0,0,2017,16
Dion Lewis,6301,HB,1,NE,5,5,100.0,24,1,65.8,61.9,73.4,79.5,76.5,4.8,27,5.4,12,1,0,0,0,0,126.3,0,0,2017,16
Doug Baldwin,6615,WR,1,SEA,5,4,80.0,35,1,76.8,75.8,72.1,67.0,,8.8,10,2.5,20,2,0,0,0,0,135.4,0,0,2017,16
Rhett Ellison,7128,TE,1,NYG,5,4,80.0,60,0,76.6,83.4,72.1,67.0,70.5,15.0,20,5.0,27,3,0,0,0,0,116.7,0,0,2017,16
Deonte Thompson,7513,WR,1,BUF,5,4,80.0,91,0,72.0,71.1,72.1,67.0,,22.8,32,8.0,46,2,0,0,0,0,118.8,1,0,2017,16
Vance McDonald,7836,TE,1,PIT,5,4,80.0,52,0,71.5,78.1,72.1,67.0,65.9,13.0,33,8.3,20,3,0,0,0,1,110.0,0,0,2017,16
Marquise Goodwin,7859,WR,1,SF,5,3,60.0,37,0,68.9,68.8,70.5,65.8,,12.3,12,4.0,24,2,0,0,0,0,82.9,0,0,2017,16
Kyle Juszczyk,7912,FB,1,SF,5,5,100.0,76,0,69.9,90.8,73.4,68.0,65.8,15.2,51,10.2,44,2,0,0,0,0,118.8,1,0,2017,16
Brandin Cooks,8655,WR,1,NE,5,2,40.0,19,0,54.4,55.5,68.3,66.2,,9.5,6,3.0,14,2,0,0,0,1,51.3,0,0,2017,16
Ryan Grant,8777,WR,1,WAS,5,4,80.0,85,0,71.3,68.8,73.4,68.0,,21.3,31,7.8,36,3,0,0,0,0,118.8,0,0,2017,16
Mike Davis,9559,HB,1,SEA,5,4,80.0,18,0,68.6,73.5,72.1,76.6,77.0,4.5,22,5.5,12,2,0,0,0,0,81.7,0,0,2017,16
James O'Shaughnessy,9606,TE,1,JAX,5,5,100.0,39,1,75.2,78.1,73.4,68.0,,7.8,11,2.2,11,3,0,0,0,0,138.8,1,0,2017,16
A.J. Derby,9635,TE,1,MIA,5,1,20.0,11,0,64.6,58.0,64.7,65.3,61.4,11.0,6,6.0,11,1,0,0,0,0,39.6,0,0,2017,16
Corey Coleman,10649,WR,1,CLV,5,1,20.0,3,0,52.3,52.0,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,39.6,0,0,2017,16
Cooper Kupp,11824,WR,1,LA,5,4,80.0,65,1,71.6,71.2,41.6,67.0,,16.3,10,2.5,34,3,1,0,0,2,158.3,0,0,2017,16
Jaron Brown,8128,WR,1,ARZ,4,2,50.0,27,0,55.7,55.9,68.3,64.0,,13.5,6,3.0,21,1,0,0,0,0,71.9,0,0,2017,16
Kapri Bibbs,8906,HB,1,WAS,4,2,50.0,28,0,53.9,42.0,30.0,72.3,81.5,14.0,21,10.5,21,1,1,0,0,0,72.9,0,0,2017,16
Kaelin Clay,9617,WR,1,CAR,4,2,50.0,24,0,76.1,74.2,68.3,67.1,,12.0,7,3.5,13,2,0,0,0,0,68.8,0,0,2017,16
Dontrelle Inman,6597,WR,1,CHI,4,2,50.0,19,0,53.3,53.2,29.9,64.0,,9.5,0,0.0,13,1,1,0,0,0,63.5,0,0,2017,16
Jerell Adams,10818,TE,1,NYG,4,4,100.0,31,0,67.3,69.1,72.1,67.0,,7.8,7,1.8,11,2,0,0,0,0,99.0,0,0,2017,16
Taylor Gabriel,9002,WR,1,ATL,4,1,25.0,20,0,55.0,53.0,28.8,64.6,,20.0,23,23.0,20,0,1,0,0,0,47.9,0,0,2017,16
Austin Hooper,10715,TE,1,ATL,4,3,75.0,18,0,59.9,55.7,70.5,65.8,76.2,6.0,3,1.0,10,0,0,0,0,0,83.3,0,0,2017,16
Alex Collins,10805,HB,1,BLT,4,3,75.0,15,0,58.5,29.4,70.5,25.7,69.2,5.0,3,1.0,15,1,0,0,1,0,80.2,0,0,2017,16
Michael Thomas,10681,WR,1,NO,4,4,100.0,66,0,86.7,85.3,72.1,67.0,,16.5,21,5.3,27,3,0,0,0,1,118.8,1,0,2017,16
Will Fuller V,10655,WR,1,HST,4,1,25.0,10,0,46.9,46.8,26.5,61.2,,10.0,4,4.0,10,1,2,1,0,0,0.0,0,0,2017,16
Nick Boyle,9604,TE,1,BLT,4,3,75.0,9,0,68.8,63.8,70.5,65.8,79.5,3.0,6,2.0,8,1,0,0,0,0,77.1,1,0,2017,16
Paul Richardson Jr.,8680,WR,1,SEA,4,2,50.0,21,0,65.6,65.6,68.3,64.0,,10.5,1,0.5,11,2,0,0,0,0,65.6,0,0,2017,16
Amari Cooper,9437,WR,1,OAK,4,3,75.0,66,1,69.0,67.8,72.1,67.0,,22.0,45,15.0,63,1,0,1,0,0,116.7,0,0,2017,16
Delanie Walker,3120,TE,1,TEN,4,3,75.0,33,0,58.2,60.5,70.5,65.8,66.1,11.0,17,5.7,15,2,0,0,0,0,99.0,1,1,2017,16
Adam Thielen,8288,WR,1,MIN,4,2,50.0,24,0,63.0,56.2,68.3,64.0,,12.0,5,2.5,21,1,0,0,0,0,68.8,0,0,2017,16
Josh Bellamy,7472,WR,1,CHI,4,3,75.0,49,0,66.2,65.5,70.5,65.8,,16.3,15,5.0,28,2,0,0,0,0,115.6,0,0,2017,16
Kareem Hunt,11841,HB,1,KC,4,4,100.0,15,0,63.0,60.3,72.1,79.9,78.7,3.8,14,3.5,7,0,0,0,0,0,82.3,0,0,2017,16
Travis Benjamin,7100,WR,1,LAC,4,0,0.0,0,0,46.2,52.2,,70.6,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Seth DeValve,10772,TE,1,CLV,4,3,75.0,12,0,50.3,51.1,70.5,65.8,9.9,4.0,0,0.0,5,0,0,0,0,0,77.1,0,0,2017,16
Theo Riddick,7980,HB,1,DET,4,3,75.0,23,0,58.7,62.5,70.5,73.2,30.6,7.7,17,5.7,14,1,0,0,0,1,88.5,0,0,2017,16
Eli Rogers,9878,WR,1,PIT,4,1,25.0,6,0,51.0,51.7,64.7,72.9,,6.0,4,4.0,6,0,0,0,0,0,39.6,0,0,2017,16
Trent Taylor,11932,WR,1,SF,4,3,75.0,19,1,90.3,84.4,70.5,71.2,67.8,6.3,0,0.0,8,3,0,0,0,0,124.0,0,0,2017,16
Martavis Bryant,8753,WR,1,PIT,4,3,75.0,60,0,75.1,72.3,70.5,67.4,,20.0,22,7.3,36,3,0,0,0,0,116.7,0,0,2017,16
Terrance Williams,7855,WR,1,DAL,4,4,100.0,43,0,66.7,64.6,72.1,67.0,,10.8,3,0.8,17,3,0,0,0,1,111.5,0,0,2017,16
Jaelen Strong,9503,WR,1,JAX,4,3,75.0,38,1,67.0,66.5,70.5,65.8,,12.7,14,4.7,19,3,0,0,0,0,143.8,0,0,2017,16
Tevin Coleman,9506,HB,1,ATL,4,4,100.0,40,1,62.0,67.2,72.1,72.4,,10.0,29,7.3,15,2,0,0,0,1,147.9,0,0,2017,16
Torrey Smith,6210,WR,1,PHI,4,1,25.0,5,0,51.3,51.0,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,39.6,0,0,2017,16
Tyler Kroft,9518,TE,1,CIN,4,1,25.0,3,0,34.1,36.8,28.8,61.2,50.4,3.0,3,3.0,3,0,1,0,0,0,39.6,0,0,2017,16
Jaydon Mickens,11371,WR,1,JAX,4,1,25.0,5,0,44.5,45.2,28.8,61.2,,5.0,9,9.0,5,0,1,0,0,0,39.6,0,0,2017,16
Jamison Crowder,9538,WR,1,WAS,4,4,100.0,47,1,77.5,76.4,72.1,69.0,,11.8,15,3.8,15,3,0,0,0,0,155.2,0,0,2017,16
Brenton Bersin,7516,WR,1,CAR,4,3,75.0,45,0,66.3,66.4,70.5,65.8,,15.0,5,1.7,23,2,0,1,0,0,71.9,0,0,2017,16
Rishard Matthews,7211,WR,1,TEN,4,2,50.0,48,0,66.6,65.8,68.3,64.0,,24.0,32,16.0,25,2,0,1,0,1,54.2,0,0,2017,16
Cole Beasley,7330,WR,1,DAL,3,2,66.7,12,0,55.4,55.3,68.3,64.0,,6.0,4,2.0,6,1,0,0,0,0,74.3,0,0,2017,16
Leonard Fournette,11759,HB,1,JAX,3,3,100.0,22,0,52.9,44.3,36.8,77.0,74.6,7.3,21,7.0,8,1,1,0,0,1,97.2,0,0,2017,16
Joe Mixon,11803,HB,1,CIN,3,2,66.7,20,0,54.6,47.9,29.9,69.0,,10.0,18,9.0,10,1,1,0,0,0,85.4,0,0,2017,16
Samaje Perine,11869,HB,1,WAS,3,3,100.0,21,0,56.6,68.2,70.5,24.9,71.7,7.0,24,8.0,9,0,0,0,0,1,95.8,0,0,2017,16
D.J. Foster,11214,HB,1,ARZ,3,3,100.0,24,0,72.0,74.5,70.5,65.8,80.3,8.0,17,5.7,11,1,0,0,0,0,100.0,0,0,2017,16
Geronimo Allison,11141,WR,1,GB,3,1,33.3,9,0,38.5,41.2,26.5,61.2,,9.0,2,2.0,9,0,2,0,0,0,42.4,0,0,2017,16
Chester Rogers,10918,WR,1,IND,3,1,33.3,19,0,53.0,52.7,28.8,65.7,,19.0,1,1.0,19,1,1,0,0,0,56.3,0,0,2017,16
Kendrick Bourne,12270,WR,1,SF,3,1,33.3,12,0,61.7,58.7,64.7,61.2,,12.0,7,7.0,12,1,0,1,0,0,6.9,0,0,2017,16
Rashard Higgins,10806,WR,1,CLV,3,2,66.7,20,0,52.1,52.3,68.3,13.3,,10.0,13,6.5,17,0,0,1,1,2,45.8,0,0,2017,16
Brandon Tate,5006,WR,1,BUF,3,1,33.3,4,0,42.9,44.5,28.8,67.8,,4.0,0,0.0,4,0,1,0,0,0,42.4,0,0,2017,16
Marshawn Lynch,3628,HB,1,OAK,3,2,66.7,-3,0,59.7,58.3,68.3,28.0,77.4,-1.5,5,2.5,0,0,0,0,0,1,70.1,0,0,2017,16
Rod Smith,9996,HB,1,DAL,3,3,100.0,23,0,68.7,79.8,70.5,68.7,,7.7,20,6.7,10,2,0,0,0,1,98.6,0,0,2017,16
Adam Humphries,10075,WR,1,TB,3,3,100.0,51,0,68.8,67.7,70.5,65.8,,17.0,7,2.3,36,2,0,0,0,0,118.8,0,0,2017,16
Mark Ingram II,6180,HB,1,NO,3,3,100.0,22,0,75.7,81.2,70.5,76.1,73.0,7.3,31,10.3,12,1,0,0,0,1,97.2,0,0,2017,16
Travis Rudolph,47997,WR,1,NYG,3,1,33.3,6,0,49.5,49.6,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,42.4,0,0,2017,16
Carlos Hyde,8692,HB,1,SF,3,3,100.0,19,0,57.5,61.7,70.5,77.8,77.4,6.3,16,5.3,10,1,0,0,0,0,93.1,0,0,2017,16
John Brown,8726,WR,1,ARZ,3,2,66.7,28,1,61.1,64.1,68.3,64.0,,14.0,0,0.0,15,2,0,0,0,0,136.1,0,0,2017,16
Kerwynn Williams,8013,HB,1,ARZ,3,2,66.7,14,0,59.2,56.9,29.9,76.9,67.2,7.0,9,4.5,11,1,1,0,0,0,77.1,0,0,2017,16
Vernon Davis,2951,TE,1,WAS,3,2,66.7,42,1,60.5,68.1,68.3,64.0,73.1,21.0,13,6.5,31,2,0,0,0,0,149.3,1,0,2017,16
Bennie Fowler,8914,WR,1,DEN,3,0,0.0,0,0,45.3,45.5,27.9,63.3,,,0,,0,0,1,0,0,0,39.6,0,0,2017,16
Josh Hill,8200,TE,1,NO,3,2,66.7,11,0,51.9,52.9,68.3,64.0,73.0,5.5,7,3.5,7,0,0,0,0,0,72.9,0,0,2017,16
Charcandrick West,9047,HB,1,KC,3,3,100.0,28,0,64.1,66.8,70.5,65.8,78.0,9.3,31,10.3,25,1,0,0,0,1,105.6,0,0,2017,16
Jamaal Williams,11889,HB,1,GB,3,0,0.0,0,0,53.1,45.9,,75.5,85.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Christian McCaffrey,11763,HB,1,CAR,3,2,66.7,19,0,63.4,66.5,68.3,73.9,73.5,9.5,13,6.5,12,2,0,0,0,1,84.0,0,0,2017,16
Cameron Brate,9207,TE,1,TB,3,3,100.0,13,0,48.9,51.4,70.5,65.8,26.0,4.3,20,6.7,8,0,0,0,0,1,84.7,0,0,2017,16
Dion Sims,7888,TE,1,CHI,3,1,33.3,24,0,67.6,75.1,64.7,61.2,72.3,24.0,2,2.0,24,1,0,0,0,0,63.2,0,0,2017,16
Isaiah Crowell,9295,HB,1,CLV,3,1,33.3,-1,0,53.4,56.0,64.7,74.9,0.0,-1.0,0,0.0,0,0,0,0,0,0,42.4,0,0,2017,16
Lee Smith,6311,TE,1,OAK,3,2,66.7,16,0,51.0,57.0,68.3,64.0,49.9,8.0,12,6.0,12,0,0,0,0,0,79.9,2,0,2017,16
Melvin Gordon III,9448,HB,1,LAC,3,3,100.0,47,0,72.4,64.9,70.5,77.3,37.5,15.7,44,14.7,39,1,0,0,0,0,118.8,0,0,2017,16
Mike Williams,11762,WR,1,LAC,3,0,0.0,0,0,43.8,44.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,16
Danny Amendola,4717,WR,1,NE,3,3,100.0,28,0,66.5,64.2,70.5,70.0,,9.3,4,1.3,13,2,0,0,0,0,105.6,0,0,2017,16
DeMarco Murray,6223,HB,1,TEN,3,3,100.0,11,0,48.0,56.9,70.5,76.1,42.4,3.7,16,5.3,4,0,0,0,0,0,81.9,0,0,2017,16
Devin Funchess,9474,WR,1,CAR,3,3,100.0,11,0,53.3,52.7,70.5,65.8,,3.7,5,1.7,5,0,0,0,0,0,81.9,0,0,2017,16
George Kittle,11901,TE,1,SF,3,3,100.0,42,1,73.5,77.6,70.5,65.8,67.1,14.0,16,5.3,21,3,0,0,0,1,158.3,0,0,2017,16
Austin Traylor,11411,TE,1,DEN,2,1,50.0,14,0,62.2,62.1,64.7,61.2,76.2,14.0,9,9.0,14,1,0,0,0,1,72.9,0,0,2017,16
Jacob Hollister,12051,TE,1,NE,2,1,50.0,5,0,54.8,53.3,64.7,64.6,,5.0,3,3.0,5,0,0,0,0,0,56.3,0,0,2017,16
Jarius Wright,7118,WR,1,MIN,2,1,50.0,8,0,67.9,67.0,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,60.4,0,0,2017,16
Luke Willson,7940,TE,1,SEA,2,2,100.0,9,0,47.6,56.8,68.3,64.0,11.2,4.5,11,5.5,8,0,0,0,0,0,85.4,0,0,2017,16
Benny Cunningham,8283,HB,1,CHI,2,2,100.0,62,0,78.6,91.2,68.3,66.8,85.6,31.0,66,33.0,40,2,0,0,0,1,118.8,0,0,2017,16
Dwayne Allen,7066,TE,1,NE,2,2,100.0,26,0,87.9,67.1,68.3,64.0,72.6,13.0,20,10.0,22,1,0,0,0,0,118.8,0,0,2017,16
Alshon Jeffery,7048,WR,1,PHI,2,0,0.0,0,0,50.4,50.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,16
Kamar Aiken,6671,WR,1,IND,2,0,0.0,0,0,47.0,45.2,28.8,61.2,,,0,,0,0,1,0,0,0,39.6,0,0,2017,16
Jerick McKinnon,8731,HB,1,MIN,2,1,50.0,9,0,73.5,72.2,64.7,72.5,73.5,9.0,2,2.0,9,1,0,0,0,0,62.5,0,0,2017,16
