player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Brandin Cooks,8655,WR,1,NO,9,7,77.8,58,1,61.7,63.4,75.6,69.5,,8.3,4,0.6,14,4,0,0,0,0,130.6,0,0,2016,7
Jimmy Graham,5619,TE,1,SEA,9,5,55.6,53,0,65.2,62.3,45.8,68.0,60.9,10.6,18,3.6,14,3,1,0,0,0,72.9,0,0,2016,7
Alshon Jeffery,7048,WR,1,CHI,9,3,33.3,33,0,61.6,64.1,70.5,65.8,,11.0,10,3.3,11,3,0,0,0,0,45.1,1,0,2016,7
Brian Quick,7037,WR,1,LA,9,4,44.4,92,0,67.4,66.6,72.1,67.0,,23.0,9,2.3,48,2,0,1,0,0,42.1,0,0,2016,7
Emmanuel Sanders,5606,WR,1,DEN,8,4,50.0,86,0,85.3,83.1,72.1,67.0,,21.5,34,8.5,31,4,0,0,0,2,88.5,0,0,2016,7
Matt Asiata,6432,HB,1,MIN,8,6,75.0,25,0,54.7,52.0,32.2,75.9,18.2,4.2,29,4.8,7,1,2,0,0,1,77.6,0,0,2016,7
Delanie Walker,3120,TE,1,TEN,8,7,87.5,84,1,85.9,85.4,75.6,69.5,74.0,12.0,35,5.0,26,4,0,0,0,0,150.0,0,0,2016,7
Dennis Pitta,5638,TE,1,BLT,8,4,50.0,40,0,67.3,66.8,72.1,67.0,59.6,10.0,14,3.5,12,3,0,0,0,0,64.6,0,0,2016,7
Doug Baldwin,6615,WR,1,SEA,8,6,75.0,69,0,77.2,76.1,76.5,70.1,,11.5,39,6.5,27,1,0,0,0,2,100.5,0,0,2016,7
Kenny Britt,4953,WR,1,LA,8,3,37.5,43,0,63.8,61.9,72.1,67.0,,14.3,15,5.0,26,2,0,0,0,0,55.7,0,0,2016,7
Victor Cruz,5827,WR,1,NYG,8,5,62.5,55,0,60.8,63.2,45.8,68.0,,11.0,25,5.0,25,3,1,0,0,1,82.8,0,0,2016,7
Kenny Stills,7926,WR,1,MIA,8,5,62.5,100,1,77.5,77.4,73.4,68.0,,20.0,39,7.8,66,3,0,0,0,1,145.8,0,0,2016,7
Marqise Lee,8674,WR,1,JAX,8,7,87.5,107,0,75.4,76.0,77.3,74.0,,15.3,63,9.0,38,5,0,1,0,2,79.2,1,0,2016,7
Lance Kendricks,6199,TE,1,LA,8,7,87.5,55,0,72.9,67.3,52.1,69.5,73.8,7.9,24,3.4,11,4,1,0,0,0,95.3,0,0,2016,7
A.J. Green,6156,WR,1,CIN,8,8,100.0,169,1,92.9,93.3,76.5,70.1,,21.1,39,4.9,48,7,0,0,0,0,158.3,1,0,2016,7
Darrius Heyward-Bey,4930,WR,1,PIT,7,3,42.9,30,1,57.1,56.8,41.6,67.0,,10.0,7,2.3,14,2,1,0,0,0,95.2,1,0,2016,7
Chris Thompson,7936,HB,1,WAS,7,7,100.0,40,0,61.6,70.9,75.6,75.9,79.5,5.7,24,3.4,11,1,0,0,0,1,90.5,0,0,2016,7
Todd Gurley II,9443,HB,1,LA,7,6,85.7,35,0,59.6,69.0,74.6,76.9,78.4,5.8,31,5.2,20,1,0,0,0,3,87.5,0,0,2016,7
J.J. Nelson,9592,WR,1,ARZ,7,3,42.9,84,0,70.9,71.1,72.1,68.3,,28.0,41,13.7,40,3,0,0,0,1,87.8,0,0,2016,7
Brandon Marshall,3064,WR,1,NYJ,7,3,42.9,39,0,62.9,61.3,36.2,65.8,,13.0,2,0.7,21,2,1,0,0,0,61.0,1,0,2016,7
Rishard Matthews,7211,WR,1,TEN,7,4,57.1,37,0,70.7,70.1,72.1,67.0,,9.3,12,3.0,20,2,0,0,0,1,71.7,0,0,2016,7
Michael Floyd,7019,WR,1,ARZ,7,5,71.4,65,0,61.8,56.4,49.2,68.8,,13.0,9,1.8,18,3,1,0,0,0,100.3,2,0,2016,7
Cordarrelle Patterson,7810,WR,1,MIN,7,7,100.0,67,1,63.4,62.6,75.6,69.5,67.1,9.6,47,6.7,15,2,0,0,0,1,146.1,0,0,2016,7
Sterling Shepard,10674,WR,1,NYG,7,5,71.4,32,0,59.5,61.9,73.4,68.0,,6.4,19,3.8,11,2,0,0,0,0,80.7,0,0,2016,7
Will Fuller V,10655,WR,1,HST,7,4,57.1,22,0,52.2,52.0,41.6,68.7,,5.5,10,2.5,13,2,1,0,0,0,62.8,0,0,2016,7
Vernon Davis,2951,TE,1,WAS,7,6,85.7,79,0,84.1,85.7,75.6,69.5,48.3,13.2,21,3.5,27,2,0,0,0,0,113.7,1,0,2016,7
Melvin Gordon III,9448,HB,1,SD,7,6,85.7,53,1,67.3,60.4,49.7,78.5,78.4,8.8,37,6.2,14,3,1,0,0,1,137.8,0,0,2016,7
DeSean Jackson,4363,WR,1,WAS,7,5,71.4,35,0,54.8,54.6,73.4,68.0,,7.0,2,0.4,12,0,0,0,0,0,82.4,0,0,2016,7
Tajae Sharpe,10774,WR,1,TEN,6,4,66.7,59,0,65.4,63.7,72.1,67.0,,14.8,8,2.0,21,3,0,0,0,0,98.6,0,0,2016,7
Nelson Agholor,9453,WR,1,PHI,6,2,33.3,10,0,54.8,54.6,68.3,64.0,,5.0,1,0.5,6,1,0,1,0,0,2.8,0,0,2016,7
Marquise Goodwin,7859,WR,1,BUF,6,4,66.7,93,1,72.6,71.4,41.6,67.0,,23.3,26,6.5,67,2,1,0,0,0,149.3,0,0,2016,7
Gary Barnidge,4455,TE,1,CLV,6,6,100.0,66,0,80.1,86.0,75.9,69.1,76.2,11.0,15,2.5,17,4,0,0,0,0,112.5,0,0,2016,7
Allen Robinson II,8696,WR,1,JAX,6,2,33.3,9,0,49.5,47.6,29.9,64.0,,4.5,0,0.0,5,0,1,1,0,0,2.8,0,0,2016,7
Cobi Hamilton,7978,WR,1,PIT,6,3,50.0,36,0,61.7,59.9,70.5,65.8,,12.0,1,0.3,17,2,0,0,0,0,68.8,0,0,2016,7
Vance McDonald,7836,TE,1,SF,6,1,16.7,24,0,55.7,51.0,28.8,61.2,73.1,24.0,10,10.0,24,1,1,1,0,0,4.2,0,0,2016,7
Russell Shepard,8254,WR,1,TB,6,5,83.3,77,1,95.5,94.2,73.4,68.0,,15.4,23,4.6,20,5,0,0,0,0,158.3,0,0,2016,7
Jarvis Landry,8698,WR,1,MIA,6,5,83.3,78,0,73.8,79.4,74.6,72.5,,15.6,32,6.4,26,4,0,0,0,1,118.8,2,1,2016,7
Devonta Freeman,8738,HB,1,ATL,6,5,83.3,42,0,68.6,63.2,73.4,76.5,81.0,8.4,31,6.2,15,3,0,0,0,0,95.8,0,0,2016,7
C.J. Fiedorowicz,8700,TE,1,HST,6,5,83.3,35,0,68.4,66.0,73.4,68.0,77.7,7.0,6,1.2,12,2,0,0,0,1,91.0,0,0,2016,7
Julius Thomas,6281,TE,1,JAX,6,3,50.0,20,1,60.2,59.6,70.5,65.8,70.4,6.7,5,1.7,9,1,0,0,0,0,97.2,0,0,2016,7
Shaun Draughn,6440,HB,1,SF,6,5,83.3,37,1,67.7,82.4,73.4,69.1,77.9,7.4,10,2.0,17,2,0,0,0,2,131.9,1,1,2016,7
Dontrelle Inman,6597,WR,1,SD,6,3,50.0,58,0,63.1,62.5,70.5,65.8,65.7,19.3,5,1.7,24,3,0,0,0,0,84.0,0,0,2016,7
Allen Hurns,8931,WR,1,JAX,6,4,66.7,45,0,62.0,60.0,72.1,67.0,,11.3,17,4.3,22,3,0,0,0,0,88.9,0,0,2016,7
Jeremy Maclin,4942,WR,1,KC,5,4,80.0,40,0,70.7,69.4,72.1,67.0,,10.0,2,0.5,13,3,0,0,0,0,100.0,0,0,2016,7
Duke Johnson Jr.,9510,HB,1,CLV,5,4,80.0,18,0,49.9,64.9,72.1,73.4,78.3,4.5,22,5.5,13,1,0,0,0,1,81.7,0,0,2016,7
Stefon Diggs,9579,WR,1,MIN,5,2,40.0,18,0,60.0,58.0,68.3,64.0,,9.0,2,1.0,14,2,0,0,0,0,50.4,0,0,2016,7
Xavier Grimble,9092,TE,1,PIT,5,2,40.0,14,0,48.9,50.2,29.9,64.0,69.8,7.0,2,1.0,9,1,1,0,0,0,47.9,1,0,2016,7
Frank Gore,2282,HB,1,IND,5,5,100.0,22,1,58.3,68.1,73.4,77.1,86.1,4.4,27,5.4,11,2,0,0,0,1,124.6,0,0,2016,7
Amari Cooper,9437,WR,1,OAK,5,4,80.0,29,0,61.2,60.6,73.4,68.0,,7.3,26,6.5,18,1,0,0,0,0,90.8,0,0,2016,7
Kamar Aiken,6671,WR,1,BLT,5,3,60.0,55,0,67.1,66.5,36.2,65.8,,18.3,13,4.3,29,2,1,0,0,0,97.9,0,0,2016,7
Terrelle Pryor Sr.,6944,WR,1,CLV,5,2,40.0,18,0,73.6,72.4,68.3,64.0,,9.0,0,0.0,13,2,0,1,0,0,10.8,0,0,2016,7
Breshad Perriman,9459,WR,1,BLT,5,1,20.0,11,0,56.0,55.9,64.7,61.2,,11.0,8,8.0,11,1,0,2,0,0,0.0,0,0,2016,7
Brandon LaFell,5602,WR,1,CIN,5,4,80.0,83,1,66.1,62.4,42.1,67.0,,20.8,24,6.0,44,2,1,0,0,0,158.3,0,0,2016,7
Marvin Jones Jr.,7158,WR,1,DET,5,4,80.0,94,0,83.7,79.1,72.1,67.0,,23.5,8,2.0,52,4,0,0,0,0,118.8,0,0,2016,7
Travis Benjamin,7100,WR,1,SD,5,4,80.0,54,0,66.6,65.0,72.1,68.0,,13.5,44,11.0,21,3,0,0,0,0,111.7,1,1,2016,7
DeMarco Murray,6223,HB,1,TEN,5,3,60.0,20,0,62.5,61.2,70.5,78.8,69.2,6.7,23,7.7,13,1,0,0,0,0,68.8,0,0,2016,7
Chris Ivory,6007,HB,1,JAX,4,2,50.0,3,0,54.1,41.1,29.9,18.3,,1.5,1,0.5,3,0,2,0,0,0,56.3,0,0,2016,7
Pierre Garcon,4519,WR,1,WAS,4,2,50.0,22,0,60.9,60.5,68.3,64.0,,11.0,4,2.0,17,2,0,0,0,1,66.7,0,0,2016,7
Josh Huff,8721,WR,1,PHI,4,4,100.0,39,0,79.6,78.5,72.1,68.7,,9.8,47,11.8,14,2,0,0,0,1,107.3,0,0,2016,7
Quincy Enunwa,8843,WR,1,NYJ,4,2,50.0,73,1,63.6,65.5,30.0,64.0,,36.5,62,31.0,69,1,1,0,0,0,135.4,0,0,2016,7
Anquan Boldin,1369,WR,1,DET,4,3,75.0,28,1,62.0,63.3,70.5,65.8,61.6,9.3,7,2.3,18,2,0,0,0,0,133.3,1,0,2016,7
Jermaine Gresham,5546,TE,1,ARZ,4,2,50.0,15,0,47.3,43.2,30.0,64.0,51.8,7.5,11,5.5,9,0,1,0,0,1,59.4,2,0,2016,7
Chris Moore,10741,WR,1,BLT,4,2,50.0,11,0,49.8,55.4,68.3,64.0,,5.5,5,2.5,8,0,0,0,0,0,56.3,0,0,2016,7
Rob Gronkowski,5567,TE,1,NE,4,4,100.0,93,1,92.0,86.8,72.1,67.0,74.0,23.3,32,8.0,37,4,0,0,0,0,158.3,0,0,2016,7
Andrew Hawkins,6125,WR,1,CLV,4,2,50.0,19,0,59.5,58.8,68.3,64.0,,9.5,25,12.5,15,1,0,0,0,1,63.5,0,0,2016,7
Mark Ingram II,6180,HB,1,NO,4,4,100.0,20,1,66.0,65.6,72.1,25.6,74.2,5.0,25,6.3,8,2,0,0,0,0,127.1,0,0,2016,7
Matt Forte,4358,HB,1,NYJ,4,4,100.0,54,1,56.2,78.4,73.4,30.0,78.0,13.5,56,14.0,31,2,0,0,0,2,158.3,0,0,2016,7
Jermaine Kearse,7428,WR,1,SEA,4,3,75.0,51,0,61.7,61.4,72.1,67.0,,17.0,18,6.0,31,2,0,0,0,1,116.7,1,0,2016,7
Josh Bellamy,7472,WR,1,CHI,4,2,50.0,32,0,78.0,72.3,68.3,64.0,,16.0,5,2.5,25,1,0,0,0,0,77.1,0,0,2016,7
Dorial Green-Beckham,9473,WR,1,PHI,4,2,50.0,8,1,62.4,61.7,68.3,64.0,,4.0,6,3.0,5,1,0,0,0,0,95.8,0,0,2016,7
Justin Hunter,7815,WR,1,BUF,4,2,50.0,25,0,60.9,60.4,68.3,64.0,,12.5,7,3.5,15,2,0,0,0,0,69.8,0,0,2016,7
Quinton Patton,7910,WR,1,SF,4,3,75.0,13,0,58.2,56.9,72.1,67.0,,4.3,12,4.0,8,0,0,0,0,1,78.1,0,0,2016,7
Latavius Murray,7962,HB,1,OAK,4,2,50.0,4,0,50.7,37.3,29.9,77.1,79.7,2.0,7,3.5,6,1,1,0,0,0,56.3,0,0,2016,7
DeVante Parker,9447,WR,1,MIA,4,3,75.0,20,0,59.9,59.2,70.5,65.8,,6.7,6,2.0,9,2,0,0,0,0,85.4,0,0,2016,7
Ryan Griffin,7982,TE,1,HST,4,2,50.0,13,0,44.5,45.5,30.0,64.0,,6.5,8,4.0,9,0,1,0,0,0,57.3,0,0,2016,7
Erik Swoope,9303,TE,1,IND,4,2,50.0,51,0,80.2,80.7,29.9,64.0,73.7,25.5,17,8.5,34,2,1,0,0,0,95.8,0,0,2016,7
Isaiah Crowell,9295,HB,1,CLV,4,3,75.0,16,0,63.6,44.5,36.2,75.4,14.6,5.3,13,4.3,10,1,1,0,0,1,81.3,0,0,2016,7
Adam Thielen,8288,WR,1,MIN,4,2,50.0,52,0,60.4,58.3,30.0,64.0,,26.0,10,5.0,27,2,1,0,0,0,95.8,0,0,2016,7
Robby Anderson,11254,WR,1,NYJ,3,3,100.0,41,0,70.7,64.4,70.5,67.4,,13.7,10,3.3,28,1,0,0,0,1,118.8,0,0,2016,7
Adam Humphries,10075,WR,1,TB,3,2,66.7,17,0,51.1,52.7,29.9,71.5,,8.5,21,10.5,11,1,1,0,0,0,81.3,0,0,2016,7
Charles Clay,6326,TE,1,BUF,3,2,66.7,29,0,73.0,75.5,70.5,65.8,51.6,14.5,5,2.5,18,2,0,0,0,0,97.9,0,0,2016,7
James White,8765,HB,1,NE,3,2,66.7,32,1,60.4,60.2,68.3,64.0,,16.0,22,11.0,19,2,0,0,0,0,141.7,0,0,2016,7
Zach Ertz,7816,TE,1,PHI,3,1,33.3,14,0,61.2,58.3,64.7,61.2,76.0,14.0,6,6.0,14,1,0,0,0,0,49.3,0,0,2016,7
Jacob Tamme,4441,TE,1,ATL,3,1,33.3,17,1,61.6,62.5,64.7,61.2,52.7,17.0,0,0.0,17,1,0,0,0,0,93.1,0,0,2016,7
Tyler Boyd,10689,WR,1,CIN,3,1,33.3,3,0,51.8,51.7,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,42.4,0,0,2016,7
Marcedes Lewis,2973,TE,1,JAX,3,1,33.3,11,0,66.6,64.7,64.7,61.2,23.3,11.0,2,2.0,11,1,0,0,0,0,45.1,1,0,2016,7
Christine Michael,7843,HB,1,SEA,3,3,100.0,3,0,54.6,56.9,70.5,76.4,77.9,1.0,14,4.7,6,0,0,0,0,0,79.2,0,0,2016,7
Travis Kelce,7844,TE,1,KC,3,2,66.7,24,0,77.6,63.7,68.3,64.0,71.6,12.0,15,7.5,14,2,0,0,0,0,91.0,0,0,2016,7
Ricardo Louis,10748,WR,1,CLV,3,1,33.3,5,0,62.8,57.3,64.7,61.2,66.1,5.0,4,4.0,5,0,0,1,0,0,2.8,0,0,2016,7
Jordan Matthews,8677,WR,1,PHI,3,3,100.0,10,0,57.9,57.7,70.5,65.8,,3.3,3,1.0,10,1,0,0,0,0,80.6,0,0,2016,7
Antone Smith,5440,HB,1,TB,3,2,66.7,41,0,62.2,72.8,68.3,66.2,,20.5,42,21.0,30,1,0,0,0,0,109.7,0,0,2016,7
Arian Foster,5398,HB,1,MIA,3,1,33.3,4,0,44.4,31.1,28.8,68.2,,4.0,4,4.0,4,0,1,0,0,0,42.4,0,0,2016,7
Rashad Jennings,5174,HB,1,NYG,3,2,66.7,24,0,51.2,71.5,68.3,75.2,82.9,12.0,31,15.5,24,1,0,0,0,1,91.0,0,0,2016,7
Zach Miller,5104,TE,1,CHI,3,2,66.7,40,0,66.7,66.0,70.5,65.8,72.6,20.0,14,7.0,26,2,0,1,0,0,70.1,0,0,2016,7
Cameron Brate,9207,TE,1,TB,3,3,100.0,29,0,65.0,69.4,70.5,65.8,72.4,9.7,7,2.3,17,2,0,0,0,0,106.9,0,0,2016,7
Charcandrick West,9047,HB,1,KC,3,1,33.3,3,0,40.6,58.7,64.7,69.4,,3.0,5,5.0,3,0,0,0,0,0,42.4,1,0,2016,7
Darren Sproles,2347,HB,1,PHI,3,2,66.7,23,0,56.9,47.5,29.9,71.4,82.6,11.5,20,10.0,19,1,1,0,0,0,89.6,0,0,2016,7
Jeff Janis,8870,WR,1,GB,3,2,66.7,9,0,52.3,52.0,68.3,66.8,,4.5,5,2.5,7,0,0,0,0,0,70.1,1,0,2016,7
Devin Street,8781,WR,1,IND,3,1,33.3,20,0,50.9,52.1,28.8,61.2,,20.0,2,2.0,20,1,1,0,0,0,57.6,1,0,2016,7
Garrett Celek,7274,TE,1,SF,3,1,33.3,4,0,50.1,37.8,64.7,18.4,69.0,4.0,-6,-6.0,4,0,0,0,1,0,42.4,0,0,2016,7
Lamar Miller,7097,HB,1,HST,3,3,100.0,6,0,58.4,58.9,70.5,74.6,73.4,2.0,17,5.7,4,0,0,0,0,1,79.2,0,0,2016,7
Demetrius Harris,8524,TE,1,KC,3,1,33.3,10,0,50.7,52.7,28.8,65.3,,10.0,4,4.0,10,1,1,0,0,1,43.8,0,0,2016,7
Travaris Cadet,7457,HB,1,NO,3,2,66.7,7,0,56.2,60.6,68.3,64.0,77.7,3.5,8,4.0,4,1,0,0,0,0,70.1,1,0,2016,7
Mohamed Sanu,7084,WR,1,ATL,3,2,66.7,16,0,60.4,58.0,70.5,65.8,65.6,8.0,19,9.5,11,0,0,0,0,0,79.9,0,0,2016,7
Lorenzo Taliaferro,8773,HB,1,BLT,3,3,100.0,10,0,63.4,68.1,70.5,67.4,78.7,3.3,13,4.3,8,0,0,0,0,0,80.6,0,0,2016,7
Chester Rogers,10918,WR,1,IND,3,2,66.7,30,0,58.2,60.2,68.3,69.2,,15.0,3,1.5,21,1,0,0,0,0,99.3,1,0,2016,7
Kendall Wright,7026,WR,1,TEN,3,2,66.7,12,0,50.3,50.6,68.3,64.0,,6.0,1,0.5,7,0,0,0,0,0,74.3,0,0,2016,7
Will Tye,10070,TE,1,NYG,3,2,66.7,14,0,70.5,67.6,68.3,64.0,67.1,7.0,7,3.5,9,0,0,0,0,2,77.1,0,0,2016,7
Larry Donnell,7638,TE,1,NYG,3,1,33.3,8,0,30.6,28.8,64.7,18.4,70.4,8.0,5,5.0,8,0,0,0,1,0,42.4,0,0,2016,7
Jordy Nelson,4350,WR,1,GB,3,1,33.3,9,0,52.6,51.3,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,42.4,0,0,2016,7
T.J. Yeldon,9469,HB,1,JAX,2,1,50.0,4,0,62.0,53.2,64.7,71.1,78.2,4.0,2,2.0,4,0,0,0,0,0,56.3,0,0,2016,7
Reggie Bush,2947,HB,1,BUF,2,1,50.0,13,0,75.8,75.4,68.3,68.3,81.3,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2016,7
Anthony Fasano,2998,TE,1,TEN,2,1,50.0,10,0,71.7,67.2,64.7,61.2,79.7,10.0,7,7.0,10,1,0,0,0,0,64.6,0,0,2016,7
Brent Celek,3778,TE,1,PHI,2,1,50.0,7,0,61.8,48.4,64.7,61.2,27.9,7.0,7,7.0,7,0,0,1,0,0,18.8,0,0,2016,7
Justin Forsett,4547,HB,1,DET,2,2,100.0,15,0,51.4,73.9,68.3,72.9,5.3,7.5,17,8.5,8,1,0,0,0,0,97.9,0,0,2016,7
Brandon Tate,5006,WR,1,BUF,2,2,100.0,31,0,62.5,62.7,68.3,70.4,,15.5,2,1.0,25,1,0,0,0,0,118.8,0,0,2016,7
Jordan Norwood,5358,WR,1,DEN,2,1,50.0,8,0,51.8,53.4,64.7,71.5,,8.0,4,4.0,8,0,0,0,0,0,60.4,0,0,2016,7
Arrelious Benn,5564,WR,1,JAX,2,1,50.0,39,0,75.7,73.8,64.7,65.3,,39.0,13,13.0,39,1,0,0,0,2,95.8,0,0,2016,7
Andre Roberts,5612,WR,1,DET,2,1,50.0,20,0,54.0,54.4,28.8,61.2,,20.0,9,9.0,20,1,1,0,0,0,85.4,0,0,2016,7
Clay Harbor,5648,TE,1,DET,2,2,100.0,16,0,60.3,52.4,68.3,64.0,75.0,8.0,15,7.5,9,1,0,0,0,0,100.0,0,0,2016,7
Torrey Smith,6210,WR,1,SF,2,1,50.0,17,0,51.4,51.1,28.9,61.2,,17.0,1,1.0,17,1,1,0,0,0,79.2,0,0,2016,7
Jeremy Kerley,6305,WR,1,SF,2,2,100.0,15,0,51.5,51.8,68.3,64.0,,7.5,5,2.5,8,1,0,0,0,0,97.9,0,0,2016,7
Chris Hogan,6468,WR,1,NE,2,2,100.0,25,0,55.4,55.0,68.3,13.3,,12.5,4,2.0,13,1,0,0,1,0,118.8,0,0,2016,7
DuJuan Harris,6595,HB,1,SF,2,2,100.0,18,0,64.3,83.8,68.3,75.0,80.8,9.0,20,10.0,14,1,0,0,0,4,104.2,0,0,2016,7
Coby Fleener,7038,TE,1,NO,2,2,100.0,44,0,49.7,49.6,68.3,13.3,,22.0,13,6.5,30,1,0,0,1,0,118.8,1,1,2016,7
Deonte Thompson,7513,WR,1,CHI,2,1,50.0,4,0,64.2,63.5,64.7,67.8,,4.0,6,6.0,4,1,0,0,0,2,56.3,0,0,2016,7
Tyler Eifert,7802,TE,1,CIN,2,1,50.0,9,0,54.7,53.8,64.7,61.2,75.0,9.0,0,0.0,9,0,0,0,0,0,62.5,0,0,2016,7
Giovani Bernard,7818,HB,1,CIN,2,1,50.0,7,0,60.8,53.8,64.7,76.4,74.1,7.0,3,3.0,7,0,0,0,0,0,58.3,0,0,2016,7
Spencer Ware,7975,HB,1,KC,2,2,100.0,54,1,81.4,94.9,68.3,76.6,77.9,27.0,59,29.5,46,1,0,0,0,2,158.3,0,0,2016,7
Ifeanyi Momah,8557,TE,1,ARZ,2,2,100.0,50,0,90.1,90.7,68.3,64.0,,25.0,12,6.0,27,2,0,0,0,0,118.8,0,0,2016,7
Paul Richardson Jr.,8680,WR,1,SEA,2,1,50.0,10,0,55.9,56.3,28.9,61.2,,10.0,5,5.0,10,1,1,0,0,0,64.6,0,0,2016,7
Jeremy Hill,8690,HB,1,CIN,2,2,100.0,24,0,85.2,75.7,68.3,73.4,68.8,12.0,21,10.5,13,2,0,0,0,1,116.7,0,0,2016,7
De'Anthony Thomas,8759,WR,1,KC,2,2,100.0,12,0,74.0,72.2,68.3,64.0,,6.0,18,9.0,15,1,0,0,0,0,91.7,0,0,2016,7
