player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Chris Clemons,1585,ED,1,SEA,31,17,13,1,68.4,62.8,71.3,66.2,60.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Colin Cole,1589,DI,1,CAR,21,14,7,0,45.2,63.2,68.1,53.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,6
Israel Idonije,1632,ED,1,DET,21,13,8,0,55.0,62.7,67.4,50.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Cullen Jenkins,1637,DI,1,NYG,38,24,14,0,62.2,65.2,67.3,55.8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Quintin Mikell,1662,S,1,CAR,63,3,13,47,64.3,48.0,33.2,52.9,67.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,2.0,23.0,11.5,1.0,21.0,0.0,0.0,1.0,67.7,0,0,2013,6
DeAngelo Hall,1729,CB,1,WAS,54,0,20,34,70.2,70.1,47.1,,68.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,11.0,6.0,50.0,8.3,23.0,17.0,0.0,0.0,1.0,66.5,0,0,2013,6
Dunta Robinson,1731,CB,1,KC,45,3,11,31,60.3,63.2,,52.1,60.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,8.0,13.0,11.0,0.0,0.0,1.0,60.4,0,0,2013,6
D.J. Williams,1738,LB,1,CHI,21,2,12,7,40.7,65.0,29.0,57.1,30.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,6
Jason Babin,1748,ED,1,JAX,52,35,17,0,56.4,52.4,26.7,60.2,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Karlos Dansby,1754,LB,1,ARZ,68,13,36,19,79.7,55.8,83.2,81.4,84.6,3.0,2.0,0.0,1.0,1.0,9.0,3.0,0.0,5.0,1.0,5.0,3.0,20.0,6.7,21.0,11.0,0.0,0.0,2.0,68.8,0,0,2013,6
Daryl Smith,1760,LB,1,BLT,69,7,31,31,77.0,69.5,82.7,49.3,76.4,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,6
Darnell Dockett,1785,DI,1,ARZ,62,30,32,0,50.6,51.7,70.2,55.5,61.2,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,6
Shaun Phillips,1819,ED,1,DEN,61,38,21,2,69.2,72.1,73.3,60.3,60.5,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,6
Isaac Sopoaga,1825,DI,1,PHI,28,14,13,1,60.3,57.8,69.9,61.1,60.3,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Jared Allen,1847,ED,1,MIN,61,30,31,0,46.8,54.1,25.9,55.7,60.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Antonio Smith,1856,DI,1,HST,32,14,18,0,46.0,51.4,70.8,64.4,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,6
Mike Adams,1972,S,1,DEN,19,0,4,15,90.3,60.0,75.2,,84.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,6
Jabari Greer,2057,CB,1,NO,86,1,33,52,45.7,66.5,75.4,60.0,42.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,88.0,14.7,37.0,21.0,1.0,0.0,1.0,122.1,0,0,2013,6
George Wilson,2210,S,1,TEN,6,0,1,5,67.1,60.0,38.8,,66.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,5.0,11.0,0.0,0.0,0.0,112.5,0,0,2013,6
Adam Jones,2223,CB,1,CIN,58,0,21,37,52.9,71.7,79.9,,48.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,76.0,19.0,37.0,47.0,0.0,0.0,0.0,83.3,0,0,2013,6
Antrel Rolle,2225,S,1,NYG,68,3,27,38,52.0,48.8,56.9,51.8,56.2,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,8.0,6.0,52.0,8.7,21.0,20.0,0.0,0.0,0.0,91.7,1,1,2013,6
Carlos Rogers,2226,CB,1,SF,68,2,23,43,91.5,74.3,81.3,70.8,91.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,11.0,7.0,95.0,13.6,29.0,53.0,0.0,1.0,0.0,53.2,0,0,2013,6
DeMarcus Ware,2228,ED,1,DAL,16,7,9,0,70.3,72.1,72.2,54.2,,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Thomas Davis Sr.,2231,LB,1,CAR,51,9,12,30,79.7,54.3,61.6,78.3,78.9,3.0,2.0,0.0,1.0,0.0,7.0,0.0,1.0,6.0,0.0,4.0,3.0,17.0,5.7,5.0,15.0,0.0,0.0,1.0,82.3,0,0,2013,6
Derrick Johnson,2232,LB,1,KC,79,7,30,42,61.3,73.5,83.4,66.3,48.3,4.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,7.0,0.0,5.0,4.0,50.0,12.5,40.0,16.0,0.0,0.0,0.0,108.3,0,0,2013,6
Mike Patterson,2248,DI,1,NYG,25,11,14,0,73.5,52.8,66.8,90.6,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Kevin Burnett,2259,LB,1,OAK,65,9,26,30,52.7,63.7,77.7,49.3,50.7,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,3.0,43.0,14.3,35.0,24.0,0.0,0.0,0.0,87.9,0,0,2013,6
Justin Tuck,2291,ED,1,NYG,47,26,19,2,66.3,58.4,68.1,68.8,60.2,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Chris Canty,2349,DI,1,BLT,40,22,18,0,65.3,62.2,67.4,62.8,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Matt Giordano,2352,S,1,SL,19,0,4,15,40.4,60.0,80.5,,43.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,20.0,10.0,3.0,15.0,0.0,0.0,0.0,108.3,0,0,2013,6
Trent Cole,2363,ED,1,PHI,51,30,16,5,55.0,62.8,70.5,62.2,38.3,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,36.0,36.0,21.0,36.0,0.0,0.0,0.0,118.8,0,0,2013,6
C.J. Mosley,2408,DI,1,DET,22,13,9,0,81.6,77.2,68.7,66.1,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Kevin Vickerson,2433,DI,1,DEN,34,22,12,0,74.6,78.7,70.1,58.4,,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Chase Blackburn,2498,LB,1,CAR,13,0,8,5,60.3,57.2,76.0,,63.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Brandon Browner,2512,CB,1,SEA,38,0,10,28,50.8,62.1,76.9,,48.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,50.0,16.7,4.0,32.0,0.0,0.0,0.0,116.7,0,0,2013,6
Chris Carr,2526,CB,1,NO,4,0,0,4,63.0,,73.0,,62.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,95.8,0,0,2013,6
Heath Farwell,2588,LB,1,SEA,1,0,1,0,60.0,60.0,81.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Jim Leonhard,2694,S,1,BUF,85,3,38,44,57.1,61.2,77.0,60.0,57.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,42.0,42.0,44.0,42.0,0.0,1.0,0.0,42.4,0,0,2013,6
Ahmad Brooks,2945,ED,1,SF,68,36,23,9,64.5,58.6,29.6,63.7,77.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,1,0,2013,6
Mario Williams,2946,ED,1,BUF,80,43,37,0,69.1,67.8,70.5,62.8,,8.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
A.J. Hawk,2950,LB,1,GB,68,8,26,34,64.6,51.5,40.9,85.6,58.8,4.0,3.0,0.0,1.0,0.0,3.0,2.0,2.0,5.0,0.0,4.0,2.0,20.0,10.0,3.0,20.0,0.0,0.0,0.0,64.6,0,0,2013,6
Donte Whitner,2953,S,1,SF,68,2,23,43,52.5,73.6,72.1,57.8,48.5,1.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,2.0,0.0,3.0,2.0,15.0,7.5,6.0,12.0,0.0,0.0,0.0,78.5,0,0,2013,6
Ernie Sims,2954,LB,1,DAL,28,0,20,8,62.4,59.8,,,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Haloti Ngata,2957,DI,1,BLT,47,23,24,0,52.9,53.4,68.1,56.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Kamerion Wimbley,2958,ED,1,TEN,18,13,5,0,76.9,61.2,74.9,75.3,60.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Brodrick Bunkley,2959,DI,1,NO,7,2,5,0,64.3,63.1,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Chad Greenway,2962,LB,1,MIN,69,6,36,27,48.9,57.2,62.6,64.6,42.4,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,0.0,4.0,4.0,47.0,11.8,50.0,14.0,0.0,0.0,0.0,115.6,0,0,2013,6
Antonio Cromartie,2964,CB,1,NYJ,67,0,27,40,36.2,65.4,27.0,,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,5.0,92.0,18.4,42.0,55.0,1.0,0.0,0.0,128.0,1,0,2013,6
Tamba Hali,2965,ED,1,KC,79,42,30,7,67.9,60.9,27.0,73.6,44.9,12.0,3.0,1.0,8.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Manny Lawson,2967,ED,1,BUF,26,3,13,10,69.0,66.4,74.9,56.5,66.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Johnathan Joseph,2969,CB,1,HST,42,0,25,17,61.6,65.1,,,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,17.0,13.0,0.0,0.0,0.0,118.8,0,0,2013,6
Mathias Kiwanuka,2977,ED,1,NYG,39,28,10,1,50.7,35.1,,65.2,60.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
DeMeco Ryans,2978,LB,1,PHI,73,14,24,35,43.9,68.1,67.4,46.5,39.7,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,6.0,0.0,9.0,8.0,78.0,9.8,38.0,24.0,1.0,0.0,0.0,139.8,0,0,2013,6
D'Qwell Jackson,2979,LB,1,CLV,76,4,28,44,53.6,49.3,79.6,53.3,60.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,3.0,23.0,7.7,19.0,8.0,0.0,0.0,0.0,98.6,0,0,2013,6
Danieal Manning,2987,S,1,HST,33,0,19,14,41.1,46.1,49.9,,48.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,6
Bernard Pollard,2999,S,1,TEN,71,2,29,40,71.8,59.9,54.5,57.8,72.2,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,13.0,6.5,5.0,9.0,0.0,0.0,0.0,93.8,0,0,2013,6
Richard Marshall,3003,CB,1,SD,3,0,0,3,63.8,,74.8,,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Tim Jennings,3007,CB,1,CHI,53,0,25,28,68.1,54.7,24.0,,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,2.0,27.0,13.5,8.0,16.0,0.0,2.0,2.0,3.6,1,0,2013,6
Darryl Tapp,3008,ED,1,WAS,1,0,0,1,60.7,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
James Anderson,3033,LB,1,CHI,38,3,19,16,67.3,63.2,77.0,54.4,68.9,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Frostee Rucker,3036,DI,1,ARZ,29,8,21,0,46.8,46.6,68.1,60.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Jason Hatcher,3037,DI,1,DAL,54,35,19,0,87.6,73.8,71.7,80.9,60.0,5.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Will Blackmon,3060,CB,1,JAX,69,0,26,43,67.1,81.3,82.6,,62.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,5.0,5.0,83.0,16.6,33.0,42.0,0.0,0.0,0.0,118.8,0,0,2013,6
Stephen Tulloch,3061,LB,1,DET,73,5,24,44,75.5,58.1,65.1,63.7,78.2,1.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,5.0,3.0,50.0,16.7,27.0,33.0,0.0,0.0,1.0,93.8,0,0,2013,6
Domata Peko Sr.,3068,DI,1,CIN,40,19,21,0,63.2,55.1,66.8,70.5,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Barry Cofield,3069,DI,1,WAS,44,25,18,1,44.8,48.7,68.6,49.6,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Elvis Dumervil,3071,ED,1,BLT,54,27,21,6,94.1,67.0,76.8,95.2,64.2,5.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Kyle Williams,3079,DI,1,BUF,73,42,31,0,58.7,68.9,72.4,61.9,,4.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2013,6
Rob Ninkovich,3080,ED,1,NE,66,31,26,9,68.6,74.9,76.7,53.4,67.5,3.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Parys Haralson,3085,ED,1,NO,24,9,13,2,81.3,82.9,75.1,54.8,61.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Dawan Landry,3091,S,1,NYJ,67,2,27,38,71.8,72.7,83.9,55.1,66.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Reed Doughty,3118,S,1,WAS,23,1,13,9,64.1,62.7,79.3,60.0,62.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Johnny Jolly,3128,DI,1,GB,25,9,15,1,77.8,81.8,69.2,52.1,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
Kedric Golston,3141,DI,1,WAS,30,14,16,0,46.0,45.5,67.4,57.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,6
