player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Clinton McDonald,5173,DI,1,TB,32,20,12,0,56.2,60.2,68.7,52.2,60.0,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Chris Baker,5188,DI,1,WAS,44,27,17,0,76.3,63.4,68.7,76.7,,4,1,0,3,0,1,0,0,1,2,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Desmond Bryant,5204,DI,1,CLV,29,17,12,0,57.6,59.8,69.9,55.3,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Steve McLendon,5232,DI,1,PIT,13,11,2,0,46.6,56.1,,53.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Michael Bennett,5273,ED,1,SEA,72,46,25,1,55.2,62.2,72.5,63.8,60.0,5,1,0,4,0,3,1,1,3,1,0,0,0,,0,,0,0,0,0.0,2,0,2015,5
Ramon Humber,5310,LB,1,NO,4,1,0,3,63.4,,71.4,57.4,64.2,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Dan Skuta,5349,LB,1,JAX,43,5,29,9,64.0,64.6,74.9,49.8,65.1,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Dannell Ellerbe,5442,LB,1,NO,63,3,27,33,30.0,49.4,81.4,69.0,36.1,1,0,1,0,0,8,0,0,2,0,8,6,84,14.0,54,41.0,2,0,1,147.9,1,0,2015,5
Gerald McCoy,5528,DI,1,TB,48,34,14,0,56.0,63.2,70.8,59.9,,3,2,0,1,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Eric Berry,5530,S,1,KC,79,2,26,51,87.6,68.4,80.8,55.8,83.6,1,0,0,1,0,3,0,0,0,0,7,4,21,5.3,17,7.0,0,0,2,62.2,0,0,2015,5
Joe Haden,5532,CB,1,CLV,42,0,16,26,63.6,65.9,53.2,,61.8,0,0,0,0,0,3,0,1,0,0,5,4,44,11.0,20,18.0,0,0,1,103.3,0,0,2015,5
Rolando McClain,5533,LB,1,DAL,52,13,21,18,57.7,51.5,59.3,56.4,77.6,1,1,0,0,0,4,0,1,3,0,2,2,8,4.0,14,9.0,0,0,0,83.3,1,0,2015,5
Tyson Alualu,5535,DI,1,JAX,46,15,30,1,58.9,61.6,40.2,50.4,60.0,3,0,1,2,0,3,1,3,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Brandon Graham,5538,ED,1,PHI,44,23,14,7,59.6,60.9,,55.0,63.9,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Earl Thomas III,5539,S,1,SEA,85,0,29,56,78.9,73.6,25.2,,71.7,0,0,0,0,0,2,0,2,0,0,1,0,0,,0,,0,1,0,0.0,0,0,2015,5
Derrick Morgan,5541,ED,1,TEN,49,20,22,7,65.0,54.5,27.1,67.6,64.9,3,0,0,3,0,0,1,3,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Kareem Jackson,5545,CB,1,HST,63,2,30,31,51.9,57.8,79.8,56.5,56.2,0,0,0,0,0,3,2,0,0,0,5,3,71,23.7,9,43.0,1,0,0,143.8,1,0,2015,5
Dan Williams,5551,DI,1,OAK,22,9,13,0,65.8,67.1,73.6,54.5,,0,0,0,0,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Devin McCourty,5552,S,1,NE,72,0,23,49,84.9,68.9,85.2,,80.3,0,0,0,0,0,4,2,0,2,0,5,3,6,2.0,6,7.0,0,0,1,64.6,0,0,2015,5
Jared Odrick,5553,ED,1,JAX,65,27,38,0,71.9,75.9,74.5,54.1,,1,0,0,1,0,2,3,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Kyle Wilson,5554,CB,1,NO,50,0,18,32,74.2,72.7,83.6,,70.6,0,0,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Jerry Hughes,5556,ED,1,BUF,67,38,25,4,56.8,60.1,28.0,54.5,58.3,2,0,1,1,0,4,0,2,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Patrick Robinson,5557,CB,1,SD,34,0,13,21,68.4,59.6,44.2,,69.9,0,0,0,0,0,2,0,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
T.J. Ward,5563,S,1,DEN,69,3,26,40,55.4,51.4,55.7,54.7,63.3,0,0,0,0,0,5,3,2,2,1,7,6,53,8.8,41,13.0,0,0,0,98.2,1,0,2015,5
Lamarr Houston,5569,ED,1,CHI,14,9,4,1,71.7,70.4,72.4,60.7,60.0,1,1,0,0,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Carlos Dunlap,5579,ED,1,CIN,56,28,28,0,66.9,56.1,52.7,71.6,,9,2,4,3,0,2,2,2,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Sean Lee,5580,LB,1,DAL,59,8,23,28,69.1,56.6,29.1,59.5,72.4,1,0,0,1,0,3,0,3,1,0,1,0,0,,0,,0,0,1,39.6,0,0,2015,5
Mike Neal,5581,ED,1,GB,45,18,21,6,73.5,73.0,72.4,62.7,62.7,2,0,1,1,0,2,0,1,2,0,1,1,4,4.0,8,4.0,0,0,0,83.3,0,0,2015,5
Major Wright,5600,S,1,TB,34,2,9,23,37.6,73.4,74.5,56.5,35.1,0,0,0,0,0,2,0,0,1,0,2,1,13,13.0,0,13.0,1,0,0,110.4,0,0,2015,5
Donald Butler,5603,LB,1,SD,36,1,22,13,33.0,40.3,58.1,57.4,48.2,0,0,0,0,0,5,0,1,5,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
NaVorro Bowman,5615,LB,1,SF,74,4,19,51,68.3,76.3,57.7,66.6,58.7,0,0,0,0,0,13,3,1,4,0,10,10,59,5.9,27,12.0,2,0,0,130.8,0,0,2015,5
Perry Riley,5627,LB,1,WAS,60,1,28,31,46.9,57.5,80.4,59.1,44.9,0,0,0,0,0,6,1,0,2,0,3,3,41,13.7,15,20.0,0,0,0,118.8,0,0,2015,5
Alterraun Verner,5628,CB,1,TB,27,2,4,21,44.3,62.5,83.6,78.6,35.3,1,1,0,0,0,4,0,0,1,0,4,4,64,16.0,9,24.0,0,0,0,118.8,0,0,2015,5
Darrell Stuckey,5634,S,1,SD,2,1,0,1,77.8,,29.5,74.0,60.0,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Walter Thurmond,5635,S,1,PHI,69,0,21,48,70.5,50.5,80.4,,72.2,0,0,0,0,0,4,0,0,1,0,4,3,55,18.3,13,25.0,0,1,0,77.1,0,0,2015,5
Geno Atkins,5643,DI,1,CIN,35,19,16,0,85.8,59.3,70.6,91.5,,8,1,0,7,0,3,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Al Woods,5646,DI,1,TEN,26,11,15,0,62.3,64.0,65.9,54.6,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
O'Brien Schofield,5653,ED,1,ATL,40,29,10,1,60.8,71.1,73.0,51.4,60.0,1,0,0,1,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Kam Chancellor,5656,S,1,SEA,85,1,29,55,33.5,70.3,31.7,59.0,31.0,0,0,0,0,0,9,0,4,1,0,12,10,112,11.2,36,25.0,2,0,0,145.1,1,0,2015,5
Kendrick Lewis,5659,S,1,BLT,88,3,24,61,70.3,68.5,66.6,69.4,65.7,1,0,1,0,0,7,1,1,3,0,4,3,30,10.0,38,22.0,1,0,1,135.4,1,1,2015,5
Perrish Cox,5660,CB,1,TEN,53,1,24,28,47.3,43.3,37.9,60.0,50.7,0,0,0,0,0,2,0,1,0,0,4,3,28,9.3,2,14.0,0,0,0,93.8,0,0,2015,5
Sherrick McManis,5667,CB,1,CHI,33,0,11,22,43.5,63.0,,,40.3,0,0,0,0,0,0,0,0,0,0,3,1,12,12.0,2,12.0,0,0,0,46.5,1,0,2015,5
Nolan Carroll,5668,CB,1,PHI,69,0,21,48,65.6,66.2,63.9,,64.3,0,0,0,0,0,4,2,1,1,0,11,6,113,18.8,47,59.0,0,0,2,90.3,0,0,2015,5
Cam Thomas,5669,DI,1,PIT,14,9,5,0,60.7,58.5,,61.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Larry Asante,5683,S,1,OAK,10,0,4,6,64.3,60.2,81.0,,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Greg Hardy,5698,ED,1,DAL,41,27,14,0,89.9,51.4,73.6,92.6,,5,2,3,0,0,2,0,0,4,1,0,0,0,,0,,0,0,0,0.0,1,0,2015,5
Arthur Moats,5701,ED,1,PIT,39,20,15,4,57.9,66.3,73.3,48.5,62.5,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Eugene Sims,5712,ED,1,SL,28,19,9,0,59.5,70.7,,49.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Willie Young,5736,ED,1,CHI,20,17,3,0,66.6,65.0,35.4,60.7,,3,1,0,2,0,0,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Phillip Adams,5747,CB,1,ATL,42,1,12,29,62.1,54.9,80.2,60.0,63.7,0,0,0,0,0,4,0,0,0,1,4,3,29,9.7,4,17.0,0,0,0,94.8,0,0,2015,5
C.J. Wilson,5753,DI,1,OAK,15,8,7,0,40.2,59.8,22.8,54.2,60.0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Sean Lissemore,5757,DI,1,SD,18,5,13,0,44.3,46.6,71.1,55.4,60.0,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Ricardo Mathews,5761,DI,1,SD,19,10,9,0,67.3,59.7,67.3,69.2,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Sergio Brown,5803,S,1,JAX,66,0,39,27,29.2,51.5,23.4,,29.7,0,0,0,0,0,2,1,3,0,0,2,2,29,14.5,12,17.0,0,0,0,118.8,0,0,2015,5
Vincent Rey,5811,LB,1,CIN,60,3,30,27,64.2,70.8,74.8,52.8,57.5,1,0,0,1,0,12,1,1,3,0,4,3,21,7.0,10,9.0,0,0,1,86.5,0,0,2015,5
Jermelle Cudjo,5814,DI,1,DET,15,6,9,0,60.9,62.1,68.4,55.7,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Darian Stewart,5820,S,1,DEN,56,0,17,39,55.3,72.3,27.2,,50.9,0,0,0,0,0,3,1,3,3,0,2,2,12,6.0,15,9.0,0,0,0,91.7,0,0,2015,5
Tramaine Brock Sr.,5903,CB,1,SF,78,0,20,58,65.5,68.5,45.2,,64.0,0,0,0,0,0,6,2,2,0,0,7,4,90,22.5,33,49.0,0,1,0,62.2,0,0,2015,5
Chris Maragos,5906,S,1,PHI,43,0,9,34,71.0,60.0,83.0,,68.0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Barry Church,5924,S,1,DAL,52,2,19,31,65.6,74.5,69.6,55.7,58.7,0,0,0,0,0,7,1,1,4,0,4,3,30,10.0,22,14.0,1,0,0,135.4,0,0,2015,5
Sam Shields,5943,CB,1,GB,71,0,36,35,72.8,48.5,23.2,,79.3,0,0,0,0,0,0,0,1,0,0,7,1,10,10.0,0,10.0,0,0,2,39.6,0,0,2015,5
Albert McClellan,6022,ED,1,BLT,10,3,5,2,74.5,72.9,73.9,57.0,61.3,0,0,0,0,0,2,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Mitch Unrein,6031,DI,1,CHI,15,9,6,0,49.2,52.3,69.5,54.0,60.0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
George Johnson,6112,ED,1,TB,26,16,10,0,84.0,90.1,74.0,55.9,,1,0,0,1,0,5,0,0,5,1,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Von Miller,6154,ED,1,DEN,56,30,19,7,87.7,74.1,73.3,89.7,65.1,5,1,1,3,0,2,0,0,3,1,1,0,0,,0,,0,0,0,39.6,1,0,2015,5
Marcell Dareus,6155,DI,1,BUF,52,30,21,1,88.7,90.3,72.5,62.7,60.0,3,0,2,1,0,5,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Patrick Peterson,6157,CB,1,ARZ,94,0,19,75,57.6,64.2,78.0,,59.8,0,0,0,0,0,4,0,0,0,0,6,4,48,12.0,1,23.0,0,1,0,51.4,2,0,2015,5
Aldon Smith,6159,ED,1,OAK,51,33,16,2,65.0,60.9,72.8,63.5,60.5,3,0,0,3,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
J.J. Watt,6163,DI,1,HST,65,34,31,0,53.8,51.0,70.5,67.1,,1,0,1,0,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,5
Nick Fairley,6165,DI,1,SL,27,17,10,0,57.0,61.1,65.9,67.5,60.0,1,0,0,1,1,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,5
Robert Quinn,6166,ED,1,SL,39,26,13,0,90.9,85.9,75.2,81.3,60.0,1,1,0,0,0,4,2,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Ryan Kerrigan,6168,ED,1,WAS,69,46,23,0,56.9,59.0,73.2,55.0,60.0,3,2,0,1,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Corey Liuget,6170,DI,1,SD,47,26,21,0,66.4,64.1,70.1,62.6,,3,1,0,2,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Prince Amukamara,6171,CB,1,NYG,63,0,21,42,55.4,64.1,79.9,,52.8,0,0,0,0,0,5,1,0,0,0,5,3,16,5.3,4,9.0,1,0,0,105.0,1,0,2015,5
Adrian Clayborn,6172,DI,1,ATL,41,30,11,0,65.1,58.4,68.4,65.1,60.0,3,0,2,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Cameron Jordan,6176,ED,1,NO,70,44,26,0,72.1,80.1,43.2,62.9,,3,0,0,3,0,4,0,1,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,5
Jimmy Smith,6179,CB,1,BLT,88,0,24,64,65.7,64.7,57.7,,65.0,0,0,0,0,0,8,0,2,3,0,10,7,57,8.1,26,25.0,0,0,0,84.2,0,0,2015,5
Cameron Heyward,6183,DI,1,PIT,58,42,16,0,91.8,85.9,70.6,87.8,60.0,11,0,2,9,0,3,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Aaron Williams,6186,S,1,BUF,60,0,25,35,69.9,77.9,55.8,,61.8,0,0,0,0,0,6,0,1,3,0,2,2,32,16.0,24,17.0,0,0,0,118.8,0,0,2015,5
Jabaal Sheard,6189,ED,1,NE,46,34,8,4,66.5,86.6,73.9,64.9,64.4,5,2,1,2,0,1,0,0,3,0,0,0,0,,0,,0,0,0,0.0,2,0,2015,5
Akeem Ayers,6191,LB,1,SL,20,6,8,6,26.5,45.0,,64.4,27.2,2,0,1,1,0,0,0,0,0,0,1,1,18,18.0,15,18.0,0,0,0,118.8,1,0,2015,5
Bruce Carter,6192,LB,1,TB,4,0,2,2,74.0,60.0,77.3,60.0,60.5,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Jarvis Jenkins,6193,DI,1,CHI,47,28,19,0,53.5,51.1,,59.1,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Brooks Reed,6194,LB,1,ATL,21,5,11,5,58.5,58.6,,53.3,63.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Rahim Moore,6197,S,1,HST,62,1,28,33,84.8,60.8,82.8,59.4,82.4,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Stephen Paea,6205,DI,1,WAS,27,19,8,0,64.9,58.3,67.3,65.9,,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Nate Irving,6219,LB,1,IND,27,0,14,13,63.6,57.7,55.1,,65.4,0,0,0,0,0,5,0,1,3,0,3,3,45,15.0,31,32.0,0,0,0,118.8,0,0,2015,5
Justin Houston,6222,ED,1,KC,67,31,23,13,69.2,64.1,74.2,65.5,65.2,6,0,1,5,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Jurrell Casey,6229,DI,1,TEN,42,21,20,1,75.0,65.3,48.7,72.3,60.0,3,2,0,1,0,4,0,1,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Allen Bailey,6238,DI,1,KC,58,39,19,0,77.7,76.5,73.3,65.7,,4,2,0,2,0,4,1,0,6,1,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Chris Conte,6245,S,1,TB,18,1,7,10,29.5,60.8,78.0,58.5,31.0,0,0,0,0,0,1,1,0,1,0,1,1,8,8.0,4,8.0,0,0,0,100.0,0,0,2015,5
K.J. Wright,6251,LB,1,SEA,85,9,29,47,77.1,70.9,82.3,59.3,74.2,1,0,0,1,0,6,1,0,4,0,5,4,22,5.5,10,12.0,0,0,0,85.0,0,0,2015,5
Da'Norris Searcy,6252,S,1,TEN,53,1,24,28,72.7,62.2,77.2,60.0,70.2,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Sam Acho,6255,ED,1,CHI,35,3,20,12,90.0,76.8,77.3,57.3,90.2,0,0,0,0,0,5,0,0,3,0,4,3,9,3.0,10,5.0,0,0,0,77.1,0,0,2015,5
Davon House,6283,CB,1,JAX,43,0,22,21,57.1,39.4,77.8,,62.4,0,0,0,0,0,3,0,0,0,0,5,2,24,12.0,3,14.0,0,0,2,55.4,0,0,2015,5
Karl Klug,6294,DI,1,TEN,15,14,1,0,50.2,60.0,,50.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Josh Thomas,6295,CB,1,IND,3,0,0,3,61.1,,,,60.8,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Richard Sherman,6306,CB,1,SEA,85,0,29,56,62.5,78.3,83.0,,58.3,0,0,0,0,0,8,1,0,2,0,6,5,92,18.4,26,44.0,0,0,1,118.8,0,0,2015,5
Pernell McPhee,6317,ED,1,CHI,49,23,19,7,75.5,66.9,73.3,72.3,64.4,4,1,0,3,0,0,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Byron Maxwell,6325,CB,1,PHI,55,0,18,37,78.5,74.7,77.8,,76.0,0,0,0,0,0,3,1,0,1,0,4,2,39,19.5,5,22.0,0,0,1,84.4,0,0,2015,5
J.T. Thomas,6347,LB,1,NYG,64,8,25,31,59.4,45.3,28.5,49.1,74.4,2,0,0,2,0,2,0,1,1,0,4,2,21,10.5,8,17.0,0,0,0,65.6,0,0,2015,5
Lawrence Guy,6385,DI,1,BLT,47,31,16,0,68.3,63.2,72.3,65.8,,3,2,1,0,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,5
Jimmy Wilson,6387,S,1,SD,57,1,26,30,72.0,42.8,26.5,67.3,80.4,0,0,0,0,0,2,0,2,0,0,2,1,8,8.0,6,8.0,0,1,1,20.8,0,0,2015,5
Malcolm Smith,6394,LB,1,OAK,58,9,18,31,60.8,39.7,33.3,67.4,71.7,2,1,1,0,0,2,0,1,2,0,5,3,31,10.3,31,16.0,0,0,1,77.9,0,0,2015,5
Chris Harris Jr.,6457,CB,1,DEN,67,0,25,42,79.6,66.1,80.6,,79.7,0,0,0,0,0,4,0,0,2,0,7,4,40,10.0,25,21.0,0,1,1,33.9,0,0,2015,5
Ian Williams,6472,DI,1,SF,33,24,9,0,64.8,72.9,71.3,51.6,,0,0,0,0,0,2,3,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Sealver Siliga,6483,DI,1,NE,18,5,13,0,62.1,62.6,68.2,56.0,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Josh Bynes,6503,LB,1,DET,35,5,21,9,62.4,60.7,76.0,52.3,66.1,1,0,1,0,0,1,2,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Cedric Thornton,6607,DI,1,PHI,28,16,12,0,72.3,81.6,,51.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Jeron Johnson,6621,S,1,WAS,4,0,2,2,63.8,60.0,38.9,,62.7,0,0,0,0,0,1,0,0,1,0,1,1,4,4.0,3,4.0,0,0,0,83.3,0,0,2015,5
Ron Parker,6625,S,1,KC,79,1,26,52,72.2,63.9,77.5,56.8,71.9,0,0,0,0,0,2,0,0,0,0,6,3,22,7.3,12,8.0,1,0,2,98.6,0,0,2015,5
Jonathan Freeny,6633,LB,1,NE,25,6,8,11,67.9,60.5,,52.1,74.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Bryan Braman,6699,ED,1,PHI,7,6,1,0,73.0,60.0,69.9,71.0,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Isa Abdul-Quddus,6722,S,1,DET,15,2,8,5,45.5,60.1,26.6,57.4,44.3,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Mark Herzlich,6767,LB,1,NYG,38,1,19,18,60.5,52.9,63.8,60.0,68.1,1,0,0,1,0,5,1,1,4,0,1,1,6,6.0,5,6.0,0,0,0,91.7,0,0,2015,5
Corbin Bryant,6825,DI,1,BUF,28,14,13,1,38.2,39.4,66.8,53.4,60.0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Sterling Moore,6871,CB,1,TB,9,0,6,3,66.2,60.7,72.8,,64.9,0,0,0,0,0,1,0,0,0,0,1,1,7,7.0,2,7.0,0,0,0,95.8,0,0,2015,5
Michael Wilhoite,6989,LB,1,SF,56,3,19,34,56.9,51.3,35.5,57.4,61.5,0,0,0,0,0,10,2,3,3,0,6,6,45,7.5,18,12.0,0,0,0,97.9,0,0,2015,5
Will Hill III,6999,S,1,BLT,88,1,24,63,46.5,64.5,83.9,59.0,50.3,0,0,0,0,0,7,0,0,1,0,4,4,90,22.5,17,56.0,1,0,0,158.3,1,0,2015,5
Morris Claiborne,7012,CB,1,DAL,54,0,18,36,31.3,39.5,29.5,,38.6,0,0,0,0,0,1,1,1,0,0,4,4,120,30.0,80,59.0,1,0,0,158.3,1,0,2015,5
Mark Barron,7013,LB,1,SL,50,3,14,33,79.5,79.7,51.2,70.6,68.3,0,0,0,0,1,4,1,1,4,0,7,4,33,8.3,42,19.0,0,0,0,69.3,0,0,2015,5
Stephon Gilmore,7016,CB,1,BUF,67,0,25,42,83.3,72.6,72.6,,82.7,0,0,0,0,0,1,0,0,1,0,6,2,20,10.0,9,11.0,0,1,3,4.2,1,0,2015,5
Dontari Poe,7017,DI,1,KC,64,43,21,0,67.2,68.5,72.9,58.7,60.0,1,0,0,1,0,6,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Fletcher Cox,7018,DI,1,PHI,46,32,14,0,93.3,67.7,72.5,93.3,,3,3,0,0,0,3,0,0,6,2,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Michael Brockers,7020,DI,1,SL,38,24,14,0,68.3,63.1,69.5,66.2,,4,1,0,3,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Bruce Irvin,7021,LB,1,SEA,72,35,27,10,60.3,57.0,76.1,57.0,66.6,1,0,0,1,0,3,1,0,3,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Dre Kirkpatrick,7023,CB,1,CIN,59,1,30,28,60.7,54.7,29.3,60.0,63.0,0,0,0,0,0,0,0,1,0,0,3,1,7,7.0,1,7.0,0,0,1,42.4,0,0,2015,5
Melvin Ingram III,7024,ED,1,SD,56,25,25,6,53.9,66.4,72.0,50.6,44.9,2,0,1,1,0,2,0,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Shea McClellin,7025,LB,1,CHI,31,1,8,22,46.6,56.5,78.9,60.0,48.3,0,0,0,0,0,5,0,0,2,0,5,3,48,16.0,40,26.0,0,0,0,92.1,0,0,2015,5
Chandler Jones,7027,ED,1,NE,57,33,22,2,58.6,55.5,68.1,53.8,72.3,2,0,1,1,0,0,1,0,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2015,5
Dont'a Hightower,7030,LB,1,NE,9,1,5,3,90.1,77.3,76.0,78.5,62.4,1,1,0,0,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Whitney Mercilus,7031,ED,1,HST,34,12,17,5,76.0,77.1,74.2,59.5,63.7,1,0,1,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Nick Perry,7033,ED,1,GB,12,2,9,1,87.6,77.7,74.2,70.4,60.0,1,1,0,0,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Courtney Upshaw,7039,ED,1,BLT,75,35,19,21,63.7,71.0,49.2,44.6,73.5,1,0,1,0,0,4,0,0,4,0,2,1,-1,-1.0,6,-1.0,0,0,0,56.3,0,0,2015,5
Derek Wolfe,7040,DI,1,DEN,47,23,24,0,60.2,58.7,72.3,60.3,,2,0,0,2,0,3,3,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Andre Branch,7042,ED,1,JAX,16,11,5,0,56.4,52.3,,62.2,,2,0,0,2,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Janoris Jenkins,7043,CB,1,SL,62,0,21,41,72.6,64.7,,,72.6,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,5
Bobby Wagner,7050,LB,1,SEA,83,7,28,48,61.0,39.1,52.7,62.0,70.8,2,0,0,2,0,6,0,1,0,0,5,4,31,7.8,28,12.0,0,0,1,92.5,0,0,2015,5
Kendall Reyes,7052,DI,1,SD,39,21,18,0,57.5,59.7,68.7,54.8,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,5
Zach Brown,7055,LB,1,TEN,15,3,7,5,45.0,43.6,75.4,53.7,79.3,0,0,0,0,0,3,0,0,2,0,1,1,6,6.0,1,6.0,0,0,0,91.7,1,0,2015,5
Lavonte David,7060,LB,1,TB,59,7,17,35,54.0,45.8,59.8,63.3,59.5,2,1,0,1,0,5,2,1,2,0,4,3,34,11.3,9,24.0,1,0,1,139.6,0,0,2015,5
