player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Stephon Gilmore,7016,CB,1,NE,53,0,19,34,91.0,68.3,79.7,,91.1,0,0,0,0,0,3,0,0,0,0,5,2,22,11.0,3,13.0,0,0,2,53.8,1,0,2017,13
Dontari Poe,7017,DI,1,ATL,50,23,27,0,59.3,60.6,29.6,55.1,60.0,1,0,0,1,0,5,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Fletcher Cox,7018,DI,1,PHI,51,32,19,0,70.1,73.0,69.0,58.1,,1,0,0,1,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Michael Brockers,7020,DI,1,LA,41,29,12,0,68.6,71.3,71.2,52.3,61.2,3,0,0,3,0,3,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Bruce Irvin,7021,ED,1,OAK,50,29,17,4,81.5,60.6,77.4,70.7,90.2,7,1,1,5,0,6,1,0,5,1,1,1,3,3.0,1,3.0,0,0,0,79.2,0,0,2017,13
Dre Kirkpatrick,7023,CB,1,CIN,66,0,22,44,34.2,53.6,40.5,,31.5,0,0,0,0,0,8,0,2,2,0,10,7,76,10.9,6,15.0,1,0,1,125.4,2,0,2017,13
Melvin Ingram III,7024,ED,1,LAC,57,37,19,1,64.6,67.6,30.0,69.9,53.2,6,0,1,5,0,3,1,1,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,13
Chandler Jones,7027,ED,1,ARZ,58,32,25,1,86.7,71.0,72.6,82.4,60.0,3,1,2,0,0,2,0,0,3,1,1,0,0,,0,,0,0,0,39.6,0,0,2017,13
Nick Perry,7033,ED,1,GB,56,33,22,1,78.7,78.1,57.3,71.1,53.8,4,0,1,3,0,5,1,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Courtney Upshaw,7039,DI,1,ATL,24,13,11,0,63.3,68.1,69.2,53.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Andre Branch,7042,ED,1,MIA,36,20,13,3,66.4,57.8,69.2,78.1,51.7,5,1,1,3,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Mychal Kendricks,7049,LB,1,PHI,53,4,22,27,63.2,85.8,56.8,89.9,33.6,2,0,0,2,0,6,2,1,5,0,6,5,63,12.6,34,23.0,1,0,0,150.0,0,0,2017,13
Bobby Wagner,7050,LB,1,SEA,75,5,24,46,59.6,74.6,82.5,68.8,48.4,2,0,1,1,0,11,3,0,4,0,8,6,93,15.5,30,32.0,0,0,0,113.0,0,0,2017,13
Zach Brown,7055,LB,1,WAS,61,3,35,23,74.1,65.3,49.6,67.7,71.5,0,0,0,0,0,6,0,2,5,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,13
Lavonte David,7060,LB,1,TB,55,1,26,28,70.5,61.3,79.6,60.0,72.2,0,0,0,0,0,5,1,0,2,0,2,2,2,1.0,7,4.0,0,0,0,79.2,0,0,2017,13
Vinny Curry,7061,ED,1,PHI,35,21,14,0,58.8,57.4,69.2,58.8,,5,0,2,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Casey Hayward Jr.,7064,CB,1,LAC,63,0,20,43,65.9,38.7,37.6,,70.6,0,0,0,0,0,3,0,1,0,0,8,3,76,25.3,27,39.0,0,0,1,72.9,0,0,2017,13
Trumaine Johnson,7067,CB,1,LA,64,0,20,44,72.6,72.7,81.2,,70.6,0,0,0,0,0,6,1,0,2,0,6,5,61,12.2,17,20.0,1,0,1,148.6,0,0,2017,13
Olivier Vernon,7074,ED,1,NYG,65,36,28,1,67.3,65.2,73.5,62.3,60.0,3,0,0,3,0,4,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Demario Davis,7079,LB,1,NYJ,46,0,10,36,65.9,72.4,78.4,,60.3,0,0,0,0,0,5,0,0,2,0,2,2,24,12.0,30,20.0,0,0,0,116.7,0,0,2017,13
Tyrone Crawford,7083,ED,1,DAL,35,27,8,0,82.8,73.8,71.2,73.2,60.0,3,0,0,3,1,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
John Hughes,7088,DI,1,NO,22,13,9,0,60.9,75.8,69.5,53.9,60.0,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,13
Akiem Hicks,7090,DI,1,CHI,70,36,34,0,64.6,66.7,71.2,56.2,,2,0,2,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Nigel Bradham,7105,LB,1,PHI,62,6,22,34,60.3,77.7,62.6,62.3,52.6,2,0,0,2,0,4,2,1,3,0,3,3,29,9.7,25,18.0,0,0,0,106.9,1,0,2017,13
Coty Sensabaugh,7115,CB,1,PIT,40,0,16,24,41.2,73.2,81.3,,31.4,0,0,0,0,0,5,1,0,2,0,9,6,62,10.3,15,17.0,2,0,1,125.9,0,0,2017,13
Mike Daniels,7132,DI,1,GB,58,28,29,1,48.7,57.1,40.7,63.7,59.9,4,1,2,1,0,1,3,1,2,0,0,0,0,,0,,0,0,0,0.0,2,0,2017,13
Tahir Whitehead,7135,LB,1,DET,64,9,27,28,62.2,70.2,77.1,58.4,53.9,2,0,1,1,0,4,0,0,2,0,3,2,23,11.5,2,17.0,0,0,0,89.6,0,0,2017,13
Najee Goode,7137,LB,1,PHI,18,1,10,7,68.2,81.1,79.6,57.4,46.3,0,0,0,0,0,2,1,1,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,13
George Iloka,7159,S,1,CIN,66,0,22,44,48.7,70.1,82.4,,50.5,0,0,0,0,0,2,3,1,0,0,4,2,17,8.5,6,10.0,0,0,0,61.5,1,0,2017,13
Jeremy Lane,7164,CB,1,SEA,2,0,1,1,60.7,60.0,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Keith Tandy,7166,S,1,TB,29,0,13,16,71.2,70.5,80.0,,65.1,0,0,0,0,0,4,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Danny Trevathan,7177,LB,1,CHI,66,4,31,31,74.7,67.8,83.1,68.8,69.6,1,0,0,1,0,9,1,0,4,0,5,5,52,10.4,25,20.0,0,0,0,110.0,0,0,2017,13
Rodney McLeod,7271,S,1,PHI,60,0,21,39,57.6,53.7,58.5,,59.7,0,0,0,0,0,5,1,1,1,0,1,1,47,47.0,18,47.0,0,0,0,118.8,0,0,2017,13
Vontaze Burfict,7280,LB,1,CIN,49,3,17,29,57.0,61.3,44.2,80.2,49.3,2,0,1,1,0,3,2,2,3,0,4,3,51,17.0,54,33.0,0,0,0,116.7,0,0,2017,13
Tashaun Gipson Sr.,7288,S,1,JAX,69,2,22,45,87.2,73.8,81.9,56.2,81.4,0,0,0,0,0,3,1,0,1,0,3,0,0,,0,,0,1,0,0.0,0,0,2017,13
L.J. Fort,7292,LB,1,PIT,17,0,6,11,39.4,29.4,26.0,,64.8,0,0,0,0,0,1,0,1,1,0,1,1,3,3.0,6,3.0,0,0,0,79.2,0,0,2017,13
Robert Golden,7303,S,1,PIT,64,0,23,41,72.3,57.3,65.4,,71.2,0,0,0,0,0,4,0,1,1,0,2,1,12,12.0,8,12.0,0,0,0,68.8,0,0,2017,13
Damon Harrison Sr.,7355,DI,1,NYG,35,12,23,0,90.2,88.8,72.0,65.2,,1,0,0,1,0,4,1,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Ryan Davis Sr.,7365,ED,1,BUF,28,11,17,0,62.1,56.9,72.6,65.2,,2,0,1,1,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Julian Stanford,7372,LB,1,NYJ,46,1,10,35,54.1,50.0,29.5,59.0,58.1,0,0,0,0,0,2,1,2,1,0,7,4,30,7.5,19,12.0,0,0,0,67.6,0,0,2017,13
Leonard Johnson,7385,CB,1,BUF,35,1,12,22,58.4,54.8,76.4,58.3,60.2,0,0,0,0,0,1,0,0,1,0,3,1,5,5.0,9,5.0,0,0,0,42.4,0,0,2017,13
Derrick Shelby,7400,ED,1,ATL,30,11,19,0,68.2,71.8,67.4,52.5,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Tyrunn Walker,7459,DI,1,LA,14,7,7,0,43.0,47.1,,55.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Emmanuel Lamur,7561,LB,1,MIN,1,0,0,1,62.8,,71.6,,61.8,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Eddie Pleasant,7593,S,1,HST,12,1,0,11,51.7,,,59.7,52.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Harrison Smith,7641,S,1,MIN,53,2,21,30,83.5,79.6,79.2,80.2,70.2,2,0,0,2,0,4,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Malik Jackson,7647,DI,1,JAX,53,38,15,0,77.7,69.4,37.2,71.5,,7,1,0,6,1,1,2,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Brandon Marshall,7648,LB,1,DEN,67,6,32,29,44.1,57.9,29.7,51.3,42.2,0,0,0,0,0,5,1,2,2,0,3,2,42,21.0,20,29.0,0,0,0,109.7,0,0,2017,13
Josh Norman,7649,CB,1,WAS,67,0,38,29,62.3,67.1,78.4,,59.0,0,0,0,0,0,4,0,0,2,0,5,4,33,8.3,10,11.0,0,0,0,94.2,0,0,2017,13
Justin Bethel,7654,CB,1,ARZ,4,0,0,4,63.7,,75.2,,63.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Barkevious Mingo,7787,ED,1,IND,18,7,8,3,65.3,61.4,69.9,61.6,62.6,3,0,0,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
D.J. Hayden,7793,CB,1,DET,22,1,9,12,61.1,28.6,24.1,60.0,82.2,0,0,0,0,0,1,0,2,1,0,2,1,6,6.0,0,6.0,0,0,1,56.3,0,0,2017,13
Sheldon Richardson,7794,DI,1,SEA,46,29,17,0,70.9,60.3,71.1,73.2,,6,0,2,4,0,3,2,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Star Lotulelei,7795,DI,1,CAR,35,17,18,0,45.5,45.0,27.9,57.5,,1,0,0,1,0,0,2,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kenny Vaccaro,7796,S,1,NO,57,5,21,31,52.9,60.6,77.3,56.1,52.3,1,1,0,0,0,2,0,0,2,0,2,2,39,19.5,20,21.0,1,0,0,158.3,0,0,2017,13
Eric Reid,7799,S,1,SF,37,0,16,21,66.5,69.9,36.3,,61.1,0,0,0,0,0,3,0,2,3,0,3,3,29,9.7,31,21.0,0,0,0,106.9,0,0,2017,13
Xavier Rhodes,7806,CB,1,MIN,53,0,21,32,50.8,75.8,61.4,,44.4,0,0,0,0,0,5,0,1,1,0,8,4,52,13.0,14,20.0,0,0,0,70.8,0,0,2017,13
Sylvester Williams,7809,DI,1,TEN,34,20,14,0,77.4,74.8,68.6,64.6,,1,0,0,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Alec Ogletree,7811,LB,1,LA,23,3,11,9,91.7,27.3,73.2,54.8,96.2,0,0,0,0,0,1,0,0,1,0,1,1,4,4.0,1,4.0,0,1,0,43.8,0,0,2017,13
Johnathan Cyprien,7814,S,1,TEN,81,3,23,55,71.9,80.6,86.3,55.6,65.3,0,0,0,0,0,6,1,0,1,0,6,3,20,6.7,13,11.0,1,0,1,97.2,0,0,2017,13
Darius Slay,7817,CB,1,DET,63,0,27,36,43.7,65.4,76.6,,39.2,0,0,0,0,0,3,0,0,1,0,5,3,50,16.7,17,23.0,0,0,0,93.8,1,0,2017,13
Manti Te'o,7819,LB,1,NO,16,0,10,6,71.7,66.9,73.3,,64.7,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kawann Short,7825,DI,1,CAR,46,22,23,1,62.3,64.0,28.2,56.2,60.0,0,0,0,0,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kevin Minter,7826,LB,1,CIN,21,0,7,14,29.4,56.2,80.1,,29.6,0,0,0,0,0,3,1,0,1,0,4,2,31,15.5,29,18.0,0,0,0,76.0,0,0,2017,13
Kiko Alonso,7827,LB,1,MIA,61,5,20,36,54.2,55.9,52.0,50.0,57.8,0,0,0,0,0,6,0,1,4,0,7,7,56,8.0,74,25.0,0,0,0,100.0,0,0,2017,13
Johnathan Hankins,7830,DI,1,IND,55,37,18,0,50.6,56.9,68.4,48.7,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Jon Bostic,7831,LB,1,IND,65,4,25,36,71.5,72.4,50.4,53.0,66.4,0,0,0,0,0,5,1,1,4,0,5,4,40,10.0,45,16.0,0,0,0,100.0,0,0,2017,13
Margus Hunt,7834,DI,1,IND,39,27,12,0,70.5,70.8,73.4,61.0,60.0,2,0,0,2,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Jamar Taylor,7835,CB,1,CLV,70,1,25,44,65.5,73.6,76.7,60.0,61.5,0,0,0,0,0,3,0,0,1,0,4,3,63,21.0,27,39.0,0,0,1,116.7,0,0,2017,13
D.J. Swearinger Sr.,7838,S,1,WAS,67,1,38,28,67.4,65.7,82.1,60.0,64.2,0,0,0,0,0,5,0,0,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2017,13
Robert Alford,7841,CB,1,ATL,65,0,32,33,77.9,65.8,74.8,,79.2,0,0,0,0,0,1,1,0,1,0,2,1,6,6.0,4,6.0,0,0,1,56.3,0,0,2017,13
Bennie Logan,7848,DI,1,KC,42,13,29,0,85.7,81.9,71.9,63.6,,1,0,0,1,0,4,1,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Tyrann Mathieu,7850,CB,1,ARZ,58,6,25,27,60.9,84.9,83.8,61.4,49.9,1,0,0,1,0,5,0,0,2,0,7,5,25,5.0,11,10.0,0,0,0,76.5,0,0,2017,13
Blidi Wreh-Wilson,7851,CB,1,ATL,57,0,25,32,70.6,66.8,77.3,,69.6,0,0,0,0,0,3,0,0,1,0,3,1,6,6.0,0,6.0,1,0,0,81.9,0,0,2017,13
T.J. McDonald,7852,S,1,MIA,72,0,22,50,60.9,52.4,44.6,,63.0,0,0,0,0,0,2,1,1,1,0,1,1,36,36.0,24,36.0,0,1,0,79.2,0,0,2017,13
John Jenkins,7863,DI,1,CHI,22,7,15,0,65.9,66.0,71.3,55.9,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Logan Ryan,7864,CB,1,TEN,48,0,16,32,71.8,63.5,50.4,,71.7,0,0,0,0,0,5,0,2,1,0,9,5,44,8.8,10,17.0,0,0,1,68.8,1,0,2017,13
Kayvon Webster,7871,CB,1,LA,63,0,19,44,60.9,63.3,75.4,,59.8,0,0,0,0,0,2,0,0,1,0,4,1,26,26.0,1,26.0,0,0,0,54.2,2,1,2017,13
Duron Harmon,7872,S,1,NE,30,1,5,24,63.6,60.0,,60.0,62.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Brandon Williams,7875,DI,1,BLT,32,16,16,0,68.6,73.6,67.3,52.0,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Akeem Spence,7882,DI,1,DET,37,18,19,0,45.8,53.2,67.3,58.4,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,13
Gerald Hodges,7902,LB,1,NO,1,1,0,0,60.0,,78.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
William Gholston,7908,ED,1,TB,32,14,18,0,39.4,43.1,69.6,64.9,,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,13
John Simon,7911,ED,1,IND,42,16,15,11,50.9,52.5,25.6,59.9,48.6,1,0,0,1,0,1,1,2,1,0,1,1,16,16.0,12,16.0,0,0,0,118.8,0,0,2017,13
A.J. Klein,7930,LB,1,NO,57,4,21,32,57.3,56.6,77.4,68.9,55.6,1,1,0,0,0,3,0,0,1,0,2,2,19,9.5,11,12.0,0,0,0,106.3,0,0,2017,13
Quinton Dial,7939,DI,1,GB,26,11,15,0,64.4,61.6,66.8,62.0,60.0,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Micah Hyde,7941,S,1,BUF,70,0,36,34,44.9,44.6,47.9,,56.1,0,0,0,0,0,12,0,3,1,0,6,5,76,15.2,16,27.0,0,0,1,118.8,1,1,2017,13
Cornelius Washington,7969,ED,1,DET,26,15,10,1,45.2,42.9,,57.1,60.0,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Stacy McGee,7987,DI,1,WAS,29,7,22,0,66.0,58.6,70.9,77.4,,2,0,1,1,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Vince Williams,7988,LB,1,PIT,54,2,23,29,43.8,47.2,81.3,71.2,43.5,2,1,1,0,0,5,3,1,1,0,5,3,43,14.3,26,17.0,0,0,0,87.9,0,0,2017,13
Michael Mauti,7995,LB,1,NO,1,1,0,0,60.0,,76.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Jordan Poyer,8000,S,1,BUF,70,2,36,32,65.1,62.7,70.7,55.2,64.3,0,0,0,0,0,6,4,1,3,0,1,1,2,2.0,0,2.0,0,0,0,79.2,0,0,2017,13
David Bass,8016,ED,1,NYJ,3,3,0,0,69.2,,,67.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kemal Ishmael,8026,LB,1,ATL,4,0,3,1,30.1,45.4,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Marcus Cooper,8035,CB,1,CHI,1,0,0,1,43.3,,70.2,,49.2,0,0,0,0,0,1,0,0,0,0,1,1,10,10.0,0,10.0,0,0,0,108.3,0,0,2017,13
Damion Square,8042,DI,1,LAC,20,12,8,0,58.9,62.2,,53.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Ezekiel Ansah,8094,ED,1,DET,31,20,10,1,75.5,90.0,75.9,48.1,61.2,0,0,0,0,0,5,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Rontez Miles,8102,S,1,NYJ,7,0,2,5,25.8,60.0,75.2,,27.9,0,0,0,0,0,1,0,0,0,0,1,1,22,22.0,1,22.0,1,0,0,158.3,0,0,2017,13
A.J. Bouye,8110,CB,1,JAX,69,0,22,47,56.6,72.7,80.6,,52.7,0,0,0,0,0,6,0,0,1,0,8,6,37,6.2,6,9.0,0,0,0,83.9,0,0,2017,13
Jahleel Addae,8117,S,1,LAC,63,2,20,41,80.2,62.8,65.4,71.3,77.2,1,0,0,1,0,5,1,0,0,0,7,3,47,15.7,16,33.0,0,0,3,65.8,0,0,2017,13
Josh Martin,8138,ED,1,NYJ,23,16,5,2,75.6,64.3,82.6,55.4,86.5,2,0,0,2,0,0,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2017,13
Paul Worrilow,8141,LB,1,DET,34,3,19,12,29.7,47.5,26.8,55.2,29.3,0,0,0,0,0,2,0,2,2,0,3,3,15,5.0,22,11.0,1,0,0,127.1,0,0,2017,13
Lerentee McCray,8159,ED,1,JAX,3,3,0,0,54.0,,74.4,54.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Abry Jones,8177,DI,1,JAX,27,13,14,0,71.4,69.4,69.4,61.6,,1,0,0,1,1,2,0,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Benson Mayowa,8196,ED,1,DAL,26,15,10,1,75.1,74.6,72.4,62.3,60.1,2,0,0,2,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Bradley McDougald,8220,S,1,SEA,75,1,24,50,60.4,65.4,62.7,60.0,61.8,0,0,0,0,0,9,2,2,5,0,7,4,29,7.3,5,14.0,0,0,1,67.0,2,1,2017,13
A.J. Francis,8261,DI,1,WAS,25,5,20,0,63.2,59.8,71.5,67.0,,1,0,1,0,0,3,2,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Ray-Ray Armstrong,8271,LB,1,NYG,1,0,1,0,59.9,60.0,84.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Tony Jefferson,8361,S,1,BLT,61,3,20,38,49.1,73.2,47.5,55.2,45.5,0,0,0,0,0,4,1,1,2,0,2,2,13,6.5,10,11.0,0,0,0,93.8,0,0,2017,13
Jeff Heath,8396,S,1,DAL,56,0,16,40,70.3,61.5,84.7,,67.6,0,0,0,0,0,2,1,0,0,0,1,1,20,20.0,1,20.0,1,1,0,118.8,0,0,2017,13
Chris Banjo,8419,S,1,NO,1,1,0,0,60.0,,79.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Zach Line,8420,FB,1,NO,1,1,0,0,60.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Steven Terrell,8450,S,1,KC,33,1,6,26,76.5,73.5,74.0,58.4,72.8,1,0,0,1,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Darryl Morris,8456,CB,1,NYG,12,0,2,10,66.6,60.0,80.1,,66.7,0,0,0,0,0,2,1,0,1,0,2,2,12,6.0,8,7.0,0,0,0,91.7,0,0,2017,13
Nickell Robey-Coleman,8483,CB,1,LA,38,0,8,30,69.2,61.0,81.0,,69.0,0,0,0,0,0,1,0,0,0,0,4,3,26,8.7,13,12.0,0,0,1,91.7,0,0,2017,13
Wes Horton,8484,ED,1,CAR,24,11,13,0,66.4,60.4,,66.3,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
LaRoy Reynolds,8500,LB,1,ATL,4,0,0,4,59.8,,76.2,,59.7,0,0,0,0,0,1,0,0,1,0,2,2,3,1.5,4,2.0,1,0,0,118.8,0,0,2017,13
Jadeveon Clowney,8636,ED,1,HST,54,30,23,1,56.1,80.1,73.1,60.5,60.0,1,0,0,1,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,3,0,2017,13
Khalil Mack,8640,ED,1,OAK,51,30,16,5,90.6,67.2,73.8,92.9,62.8,11,1,0,10,0,2,1,0,3,1,1,1,4,4.0,0,4.0,0,0,0,83.3,2,0,2017,13
Anthony Barr,8644,LB,1,MIN,53,4,21,28,54.3,51.2,44.4,53.1,60.4,0,0,0,0,0,5,0,1,3,0,4,4,40,10.0,33,15.0,0,0,0,108.3,0,0,2017,13
Aaron Donald,8648,DI,1,LA,54,38,16,0,85.1,52.6,70.7,90.3,,8,2,0,6,0,1,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kyle Fuller,8649,CB,1,CHI,75,0,35,40,86.9,77.8,37.5,,86.0,0,0,0,0,0,5,0,2,3,0,11,5,41,8.2,7,15.0,0,1,1,17.6,0,0,2017,13
Ryan Shazier,8650,LB,1,PIT,3,0,1,2,91.8,61.6,78.0,,77.1,0,0,0,0,0,2,0,0,1,0,1,1,3,3.0,0,3.0,0,0,0,79.2,0,0,2017,13
C.J. Mosley,8652,LB,1,BLT,58,1,19,38,66.5,62.8,78.8,59.1,65.4,0,0,0,0,0,4,1,0,1,0,2,1,13,13.0,0,13.0,0,0,0,70.8,0,0,2017,13
Ha Ha Clinton-Dix,8656,S,1,GB,76,0,33,43,69.0,59.5,85.2,,68.2,0,0,0,0,0,7,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Darqueze Dennard,8659,CB,1,CIN,59,3,18,38,57.5,63.6,58.2,52.6,56.9,0,0,0,0,0,6,1,1,4,0,4,3,13,4.3,10,5.0,0,0,0,78.1,0,0,2017,13
Marcus Smith,8661,ED,1,SEA,23,16,6,1,49.5,52.2,,54.1,60.0,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Bradley Roby,8666,CB,1,DEN,58,0,23,35,90.0,55.3,61.4,,91.1,0,0,0,0,0,4,1,1,0,1,8,2,42,21.0,0,22.0,0,0,3,49.0,0,0,2017,13
Demarcus Lawrence,8669,ED,1,DAL,35,28,6,1,92.1,78.9,74.0,90.3,60.2,6,2,0,4,0,2,0,1,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kyle Van Noy,8675,LB,1,NE,15,7,5,3,48.4,60.5,34.3,57.6,45.7,1,1,0,0,1,2,0,1,1,0,1,1,14,14.0,6,14.0,0,0,0,118.8,0,0,2017,13
Lamarcus Joyner,8676,S,1,LA,63,0,19,44,93.2,59.8,62.5,,91.6,0,0,0,0,0,4,2,1,0,0,3,1,13,13.0,5,13.0,0,1,2,8.3,0,0,2017,13
Stephon Tuitt,8681,DI,1,PIT,57,37,20,0,59.8,54.7,71.4,62.5,60.0,4,0,0,4,0,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Timmy Jernigan,8683,DI,1,PHI,31,18,13,0,78.4,76.4,68.4,64.0,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Jeremiah Attaochu,8685,ED,1,LAC,6,5,1,0,70.6,60.0,69.6,53.2,61.6,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kony Ealy,8695,ED,1,NYJ,27,20,7,0,56.9,60.8,,54.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Christian Kirksey,8706,LB,1,CLV,70,5,25,40,50.2,36.4,81.4,65.7,59.3,1,0,0,1,0,7,1,0,1,0,8,7,53,7.6,26,12.0,0,0,0,94.3,0,0,2017,13
Preston Brown,8708,LB,1,BUF,70,3,36,31,56.0,56.0,83.5,54.3,58.9,0,0,0,0,0,5,5,0,2,0,5,4,56,14.0,20,19.0,0,0,1,113.3,0,0,2017,13
Jay Bromley,8709,DI,1,NYG,25,18,6,1,57.1,46.4,67.3,59.0,62.7,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
Kareem Martin,8719,ED,1,ARZ,54,28,24,2,65.1,58.5,73.0,66.1,61.1,1,0,0,1,0,1,1,0,0,0,0,0,0,,0,,0,1,0,0.0,0,0,2017,13
Phillip Gaines,8722,CB,1,KC,3,0,3,0,54.8,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,13
