player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Danny Lansanah,4713,LB,1,TB,32,0,19,13,55.9,63.3,77.1,,51.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,22.0,22.0,2.0,22.0,0.0,0.0,0.0,89.6,0,0,2015,12
Kyle Arrington,4742,CB,1,BLT,5,0,0,5,64.1,,,,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,12
Wallace Gilberry,4763,ED,1,CIN,53,46,7,0,69.4,51.9,69.2,71.4,,6.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Jerrell Freeman,4888,LB,1,IND,46,3,18,25,79.6,64.3,81.4,69.1,76.9,1.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,6.0,0.0,4.0,2.0,8.0,4.0,7.0,7.0,0.0,0.0,0.0,56.3,0,0,2015,12
Tyson Jackson,4926,DI,1,ATL,42,9,33,0,53.5,50.1,72.2,66.8,,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
B.J. Raji,4932,DI,1,GB,37,13,24,0,49.9,51.3,,54.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Brian Orakpo,4936,ED,1,TEN,70,32,29,9,51.4,58.1,47.0,51.7,52.4,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,12
Malcolm Jenkins,4937,S,1,PHI,72,5,29,38,57.7,57.0,29.1,54.6,59.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,2.0,22.0,11.0,13.0,19.0,1.0,0.0,0.0,127.8,0,0,2015,12
Brian Cushing,4938,LB,1,HST,58,9,10,39,41.9,67.1,32.1,48.4,41.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,16.0,16.0,15.0,16.0,0.0,0.0,0.0,118.8,1,0,2015,12
Robert Ayers,4941,ED,1,NYG,37,24,13,0,59.5,49.1,70.5,68.5,,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Vontae Davis,4948,CB,1,IND,67,0,20,47,65.6,55.8,58.1,,66.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,30.0,15.0,4.0,15.0,0.0,0.0,0.0,60.4,0,0,2015,12
Clay Matthews,4949,LB,1,GB,67,9,33,25,53.7,55.8,79.8,59.2,54.4,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,5.0,3.0,35.0,11.7,20.0,21.0,0.0,0.0,0.0,81.3,0,0,2015,12
Ziggy Hood,4955,DI,1,CHI,23,17,6,0,38.7,41.5,67.3,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Patrick Chung,4957,S,1,NE,79,1,33,45,44.7,48.3,66.3,59.0,46.1,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0,33.0,11.0,19.0,20.0,0.0,0.0,1.0,57.4,1,0,2015,12
James Laurinaitis,4958,LB,1,SL,59,6,30,23,51.3,53.3,79.3,50.6,57.9,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,5.0,5.0,72.0,14.4,81.0,45.0,0.0,0.0,0.0,118.8,0,0,2015,12
Rey Maualuga,4961,LB,1,CIN,38,2,14,22,51.5,37.3,24.6,56.2,65.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,10.0,5.0,10.0,0.0,0.0,0.0,43.8,0,0,2015,12
Darius Butler,4964,CB,1,IND,36,1,3,32,38.5,62.9,77.8,59.1,36.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,37.0,12.3,14.0,17.0,0.0,0.0,0.0,69.4,1,0,2015,12
Jairus Byrd,4965,S,1,NO,70,1,39,30,79.1,64.0,70.0,58.3,76.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2015,12
Connor Barwin,4969,ED,1,PHI,58,22,24,12,52.8,68.8,74.8,54.4,35.9,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,2.0,32.0,16.0,19.0,23.0,0.0,0.0,0.0,77.1,0,0,2015,12
Mike Mitchell,4970,S,1,PIT,62,0,28,34,55.8,45.0,45.9,,61.9,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
William Moore,4978,S,1,ATL,43,0,33,10,69.2,67.8,80.1,,64.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Paul Kruger,4980,ED,1,CLV,39,20,13,6,84.2,61.5,69.9,81.5,72.5,6.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Sean Smith,4984,CB,1,KC,72,0,26,46,44.3,76.3,74.8,,37.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,6.0,126.0,21.0,4.0,48.0,2.0,0.0,0.0,143.8,0,0,2015,12
Michael Johnson,4993,ED,1,CIN,35,24,9,2,46.9,69.8,21.9,52.5,35.6,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,7.0,9.0,7.0,0.0,0.0,0.0,95.8,0,0,2015,12
Terrance Knighton,4995,DI,1,WAS,12,6,6,0,84.1,76.1,66.8,66.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Roy Miller,5004,DI,1,JAX,42,26,16,0,82.5,79.1,70.8,68.2,,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Lardarius Webb,5011,CB,1,BLT,69,3,15,51,72.3,65.6,84.0,52.0,72.2,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,4.0,0.0,8.0,7.0,37.0,5.3,29.0,11.0,0.0,0.0,0.0,85.9,0,0,2015,12
Jerraud Powers,5015,CB,1,ARZ,32,0,10,22,63.9,35.2,75.5,,72.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,31.0,10.3,18.0,15.0,0.0,0.0,1.0,56.3,0,0,2015,12
Rashad Johnson,5018,S,1,ARZ,56,0,16,40,35.2,67.2,84.4,,35.7,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,41.0,41.0,2.0,41.0,0.0,0.0,0.0,95.8,0,0,2015,12
Henry Melton,5028,DI,1,TB,41,25,16,0,43.9,44.9,,51.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,12
Glover Quin,5035,S,1,DET,21,0,9,12,38.0,60.0,23.8,,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,23.0,5.0,23.0,0.0,0.0,0.0,118.8,0,0,2015,12
David Bruton,5037,S,1,DEN,58,0,15,43,49.9,75.8,30.0,,44.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,64.6,0,0,2015,12
Sammie Lee Hill,5038,DI,1,TEN,35,15,20,0,73.0,74.6,70.5,53.8,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Greg Toler,5055,CB,1,IND,66,0,19,47,28.5,64.2,76.6,,28.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,9.0,6.0,93.0,15.5,22.0,21.0,1.0,0.0,0.0,137.7,0,0,2015,12
Jasper Brinkley,5074,LB,1,NYG,61,2,38,21,56.1,61.3,62.1,56.7,52.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,45.0,45.0,46.0,45.0,0.0,0.0,0.0,118.8,0,0,2015,12
Don Carey,5101,S,1,DET,11,0,7,4,65.8,60.0,77.2,,63.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Brice McCain,5112,CB,1,MIA,39,0,11,28,60.9,65.1,80.5,,59.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,38.0,12.7,6.0,18.0,0.0,0.0,0.0,118.8,0,0,2015,12
Vance Walker,5134,DI,1,DEN,27,21,6,0,68.6,66.9,66.8,62.2,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Captain Munnerlyn,5140,CB,1,MIN,39,2,7,30,60.1,60.0,61.4,73.6,56.7,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,8.0,6.0,54.0,9.0,18.0,14.0,1.0,1.0,0.0,92.7,2,1,2015,12
E.J. Biggers,5141,CB,1,PHI,42,2,12,28,51.8,50.4,74.3,60.0,53.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,24.0,12.0,12.0,19.0,0.0,0.0,0.0,116.7,0,0,2015,12
Ricky Jean Francois,5168,DI,1,WAS,27,20,7,0,65.0,76.1,67.3,63.0,,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,12
Chris Baker,5188,DI,1,WAS,35,28,7,0,68.7,53.2,67.3,66.7,60.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Desmond Bryant,5204,DI,1,CLV,41,27,14,0,76.1,74.3,69.6,65.3,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Steve McLendon,5232,DI,1,PIT,17,5,12,0,64.3,64.4,70.7,56.3,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Colt Anderson,5242,S,1,IND,1,0,1,0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,2015,12
Michael Bennett,5273,ED,1,SEA,70,57,10,3,45.6,47.0,67.4,60.1,61.6,5.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2015,12
Ramon Humber,5310,LB,1,NO,45,5,24,16,62.0,74.3,50.2,40.8,54.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,1.0,1.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,95.8,0,0,2015,12
Jonathan Casillas,5422,LB,1,NYG,38,4,17,17,66.3,54.2,46.6,81.3,62.8,2.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,19.0,6.3,16.0,11.0,0.0,0.0,0.0,93.1,0,0,2015,12
Josh Mauga,5491,LB,1,KC,51,1,24,26,55.3,46.2,59.6,59.6,66.4,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,87.5,0,0,2015,12
Ndamukong Suh,5527,DI,1,MIA,70,41,29,0,68.6,75.5,30.0,65.8,60.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,12
Gerald McCoy,5528,DI,1,TB,49,36,13,0,53.2,70.6,69.1,51.1,,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,12
Eric Berry,5530,S,1,KC,72,0,26,46,43.9,51.9,82.2,,47.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,9.0,12.0,9.0,0.0,0.0,0.0,104.2,0,0,2015,12
Rolando McClain,5533,LB,1,DAL,63,1,32,30,84.9,81.8,83.8,60.0,72.3,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,7.0,0.0,5.0,4.0,20.0,5.0,4.0,12.0,0.0,0.0,1.0,83.3,0,0,2015,12
Tyson Alualu,5535,DI,1,JAX,33,19,14,0,54.8,51.5,,60.8,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Brandon Graham,5538,ED,1,PHI,46,22,20,4,64.8,63.3,72.2,59.5,63.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Earl Thomas III,5539,S,1,SEA,80,0,12,68,58.3,52.0,29.6,,60.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,4.0,4.0,51.0,12.8,13.0,21.0,0.0,0.0,0.0,118.8,0,0,2015,12
Jason Pierre-Paul,5540,ED,1,NYG,70,31,38,1,61.3,56.9,72.2,62.6,60.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Sean Weatherspoon,5544,LB,1,ARZ,17,0,7,10,52.7,63.6,70.2,,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,8.5,21.0,12.0,0.0,0.0,0.0,102.1,0,0,2015,12
Kareem Jackson,5545,CB,1,HST,42,0,5,37,73.5,51.5,28.3,,76.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,7.0,5.0,44.0,8.8,22.0,15.0,0.0,1.0,0.0,48.2,0,0,2015,12
Dan Williams,5551,DI,1,OAK,32,19,13,0,72.0,85.8,68.9,57.3,,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,12
Devin McCourty,5552,S,1,NE,79,0,33,46,69.1,56.2,53.9,,70.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,22.0,22.0,1.0,22.0,0.0,0.0,0.0,89.6,0,0,2015,12
Jared Odrick,5553,ED,1,JAX,52,37,15,0,70.1,59.5,26.3,70.0,,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Kyle Wilson,5554,CB,1,NO,41,1,20,20,75.0,70.4,,59.0,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Jerry Hughes,5556,ED,1,BUF,58,33,24,1,51.5,64.4,73.0,58.4,62.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,2,0,2015,12
Patrick Robinson,5557,CB,1,SD,56,0,7,49,79.3,60.1,77.9,,79.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,5.0,29.0,5.8,12.0,8.0,1.0,0.0,2.0,118.5,0,0,2015,12
Nate Allen,5562,S,1,OAK,52,1,14,37,62.9,65.9,73.9,59.1,60.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,32.0,16.0,3.0,20.0,1.0,1.0,0.0,118.8,0,0,2015,12
T.J. Ward,5563,S,1,DEN,10,0,1,9,66.7,60.0,27.9,,65.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Koa Misi,5565,LB,1,MIA,37,0,16,21,55.9,44.8,30.4,,67.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,24.0,24.0,9.0,24.0,0.0,0.0,0.0,118.8,0,0,2015,12
Lamarr Houston,5569,ED,1,CHI,38,29,9,0,69.5,80.2,76.9,54.5,60.0,2.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Linval Joseph,5571,DI,1,MIN,39,20,19,0,73.4,65.7,71.0,72.1,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Taylor Mays,5574,S,1,OAK,22,0,2,20,72.6,60.0,76.1,,72.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,17.0,8.5,5.0,9.0,0.0,0.0,1.0,81.3,0,0,2015,12
Carlos Dunlap,5579,ED,1,CIN,52,36,12,4,74.9,79.2,74.0,63.0,61.6,4.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Sean Lee,5580,LB,1,DAL,69,0,36,33,78.8,66.7,83.8,,78.9,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,4.0,0.0,2.0,1.0,7.0,7.0,13.0,7.0,0.0,0.0,1.0,58.3,0,0,2015,12
Mike Neal,5581,ED,1,GB,46,22,20,4,69.0,77.3,73.9,49.9,63.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Morgan Burnett,5596,S,1,GB,67,2,33,32,63.5,63.4,63.4,56.2,62.1,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,1.0,1.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,95.8,0,0,2015,12
Alex Carrington,5597,ED,1,BUF,31,22,9,0,60.0,52.1,,64.8,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Major Wright,5600,S,1,TB,6,0,2,4,63.9,61.0,,,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Donald Butler,5603,LB,1,SD,10,0,3,7,55.7,61.9,29.6,,54.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Earl Mitchell,5605,DI,1,MIA,14,9,5,0,64.7,60.8,69.4,63.3,60.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
NaVorro Bowman,5615,LB,1,SF,80,13,30,37,78.8,77.0,68.3,54.5,72.6,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,5.0,0.0,4.0,2.0,11.0,5.5,3.0,6.0,0.0,0.0,1.0,56.3,0,0,2015,12
Everson Griffen,5624,ED,1,MIN,57,35,22,0,57.9,56.6,27.8,58.0,,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Perry Riley,5627,LB,1,WAS,55,1,12,42,72.8,84.6,80.4,59.4,61.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,4.0,3.0,48.0,16.0,31.0,31.0,0.0,1.0,0.0,75.0,0,0,2015,12
Alterraun Verner,5628,CB,1,TB,39,2,6,31,64.2,60.2,75.8,73.7,60.8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,1,2015,12
Darrell Stuckey,5634,S,1,SD,2,0,0,2,47.3,,,,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Walter Thurmond,5635,S,1,PHI,65,2,23,40,41.7,61.1,48.3,55.9,42.6,1.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,2.0,0.0,3.0,3.0,14.0,4.7,12.0,11.0,1.0,0.0,0.0,125.7,0,0,2015,12
Geno Atkins,5643,DI,1,CIN,53,42,11,0,87.6,81.7,29.9,79.7,60.0,7.0,1.0,2.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
O'Brien Schofield,5653,ED,1,ATL,40,4,27,9,55.0,56.8,74.5,64.0,51.1,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,4.0,8.0,0.0,0.0,0.0,100.0,0,0,2015,12
Kam Chancellor,5656,S,1,SEA,81,1,12,68,59.6,64.0,81.5,60.0,58.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,3.0,51.0,17.0,9.0,41.0,0.0,1.0,0.0,77.1,0,0,2015,12
Kendrick Lewis,5659,S,1,BLT,66,3,15,48,70.5,64.2,53.8,53.5,69.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,12
Perrish Cox,5660,CB,1,TEN,71,0,29,42,79.9,69.4,48.3,,79.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,10.0,5.0,40.0,8.0,10.0,11.0,1.0,0.0,2.0,93.8,0,0,2015,12
Sherrick McManis,5667,CB,1,CHI,1,0,0,1,60.7,,36.3,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Nolan Carroll,5668,CB,1,PHI,18,0,5,13,70.0,61.5,75.4,,69.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Cam Thomas,5669,DI,1,PIT,4,2,2,0,67.2,63.3,,57.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Larry Asante,5683,S,1,OAK,3,0,1,2,63.3,60.0,25.5,,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Reshad Jones,5686,S,1,MIA,68,3,24,41,61.8,48.6,28.9,70.5,64.7,1.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,12
Crezdon Butler,5687,CB,1,DET,11,0,7,4,66.2,60.2,72.5,,65.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,83.3,0,0,2015,12
Greg Hardy,5698,ED,1,DAL,41,22,18,1,63.0,53.3,,60.3,60.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,12
Arthur Moats,5701,ED,1,PIT,34,17,17,0,69.6,72.1,75.0,56.2,60.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Eugene Sims,5712,ED,1,SL,36,16,20,0,46.5,42.4,,60.6,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Willie Young,5736,ED,1,CHI,59,36,19,4,76.4,70.8,74.3,69.4,63.9,8.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
C.J. Wilson,5753,DI,1,DET,22,9,13,0,66.7,67.7,69.5,55.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Sean Lissemore,5757,DI,1,SD,18,11,7,0,64.4,63.3,69.2,60.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
Ricardo Mathews,5761,DI,1,SD,35,25,10,0,60.6,60.5,68.7,56.1,65.6,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,12
Kurt Coleman,5767,S,1,CAR,58,0,12,46,92.1,66.3,83.6,,90.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2015,12
Sergio Brown,5803,S,1,JAX,46,0,18,28,68.7,62.6,79.4,,66.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,12
