player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Evan Mathis,2296,G,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,16
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,16
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,3,60.4,,,55.4,,,0,0,0,0,0,2015,16
Darren Sproles,2347,HB,1,PHI,0,0,7,0,0,0,60.2,,,,54.3,,0,0,0,0,0,2015,16
Trent Cole,2363,ED,1,IND,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,16
Joe Berger,2424,C,1,MIN,0,0,0,0,0,10,60.7,,,,,,0,0,0,0,0,2015,16
Lorenzo Alexander,2476,ED,1,OAK,7,5,5,8,6,0,56.9,,,,,,0,0,0,0,0,2015,16
John Denney,2561,LS,1,MIA,0,0,0,3,0,2,44.4,,,,,,0,0,0,0,1,2015,16
Robbie Gould,2607,K,1,CHI,0,7,0,0,0,6,60.0,60.4,,,,69.3,0,0,0,0,0,2015,16
John Kuhn,2686,FB,1,GB,7,0,0,6,0,0,56.4,,,,,,0,0,0,0,0,2015,16
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,3,53.1,,,,,,0,0,0,0,0,2015,16
Nick Novak,2726,K,1,HST,0,7,0,0,0,6,60.0,59.9,,,,65.5,0,0,0,0,0,2015,16
Erik Pears,2737,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Greg Warren,2831,LS,1,PIT,0,0,0,3,0,3,54.2,,,,,,0,0,0,0,0,2015,16
Mario Williams,2946,ED,1,BUF,0,0,3,0,3,0,60.6,,,,,,0,0,0,0,0,2015,16
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,16
Haloti Ngata,2957,DI,1,DET,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2015,16
Chad Greenway,2962,LB,1,MIN,1,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2015,16
Antonio Cromartie,2964,CB,1,NYJ,6,0,1,0,4,0,60.5,,57.7,,,,0,0,0,0,0,2015,16
Manny Lawson,2967,LB,1,BUF,0,0,2,3,3,0,59.2,,,,,,0,0,0,0,0,2015,16
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,16
Roman Harper,2988,S,1,CAR,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2015,16
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Chris Chester,3001,G,1,ATL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,16
Devin Hester,3002,WR,1,ATL,4,0,4,0,0,0,60.1,,58.5,,60.5,,0,0,0,0,0,2015,16
Darryl Tapp,3008,ED,1,DET,3,0,0,0,4,6,70.1,,,,,,0,0,0,0,0,2015,16
Jahri Evans,3053,G,1,NO,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2015,16
Jason Avant,3054,WR,1,KC,4,0,0,0,0,0,60.3,,,,,,0,0,0,0,0,2015,16
Will Blackmon,3060,CB,1,WAS,1,6,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,16
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,4,60.0,60.0,,,,66.7,0,0,0,0,0,2015,16
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,5,4,59.4,,,,,,0,0,0,0,0,2015,16
Rob Ninkovich,3080,ED,1,NE,0,0,0,4,2,0,58.8,,,,,,0,0,0,0,0,2015,16
Kedric Golston,3141,DI,1,WAS,4,0,0,0,4,5,59.2,,,,,,0,0,0,0,0,2015,16
Sam Koch,3148,P,1,BLT,0,0,0,6,0,4,60.6,,,59.3,,,0,0,0,0,0,2015,16
Cortland Finnegan,3160,CB,1,CAR,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,16
Thomas Gafford,3316,LS,1,OAK,0,0,0,8,0,3,50.3,,,,,,0,0,0,0,0,2015,16
Tom Johnson,3378,DI,1,MIN,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2015,16
Tony McDaniel,3423,DI,1,TB,0,0,0,0,6,4,59.7,,,,,,0,0,0,0,0,2015,16
Donald Penn,3459,T,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,16
Matt Prater,3471,K,1,DET,0,0,0,0,0,6,60.0,,,,,66.7,0,0,0,0,0,2015,16
Jon Ryan,3493,P,1,SEA,0,0,0,5,0,3,60.4,,,55.5,,,0,0,0,0,0,2015,16
Tramon Williams,3558,CB,1,CLV,0,0,3,0,3,0,60.3,,,,,,0,0,0,0,0,2015,16
Brent Grimes,3589,CB,1,MIA,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2015,16
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Ted Ginn Jr.,3625,WR,1,CAR,0,0,1,0,1,0,60.0,,,,60.0,,0,0,0,0,0,2015,16
Darrelle Revis,3630,CB,1,NYJ,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2015,16
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2015,16
Michael Griffin,3635,S,1,TEN,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2015,16
Reggie Nelson,3637,S,1,CIN,0,5,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,16
Brandon Meriweather,3640,S,1,NYG,0,0,4,0,10,0,59.7,,,,,,0,0,0,0,0,2015,16
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Alan Branch,3649,DI,1,NE,0,0,0,0,4,4,60.1,,,,,,0,0,0,0,0,2015,16
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2015,16
Eric Weddle,3653,S,1,SD,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2015,16
David Harris,3663,LB,1,NYJ,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2015,16
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,16
Matt Spaeth,3693,TE,1,PIT,5,0,0,1,0,3,58.6,,,,,,0,0,0,0,0,2015,16
Charles Johnson,3699,ED,1,CAR,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,16
Brandon Mebane,3701,DI,1,SEA,0,0,1,0,4,0,59.4,,,,,,0,0,0,0,0,2015,16
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,16
Brian Robison,3718,ED,1,MIN,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2015,16
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,16
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,16
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,16
Doug Free,3738,T,1,DAL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,16
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,16
Dashon Goldson,3742,S,1,WAS,0,7,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,16
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,16
Brent Celek,3778,TE,1,PHI,7,0,0,7,0,4,68.2,,,,,,0,0,0,0,0,2015,16
Corey Graham,3784,S,1,BUF,0,0,3,3,3,0,63.5,,,,,,0,0,1,0,0,2015,16
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2015,16
Mason Crosby,3809,K,1,GB,0,2,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2015,16
Trumaine McBride,3837,CB,1,NYG,10,2,0,0,8,0,60.5,,,,,,0,0,0,0,0,2015,16
Alan Ball,3853,CB,1,CHI,0,0,4,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,4,74.6,,,,,,0,0,1,0,0,2015,16
Craig Dahl,3920,S,1,NYG,0,2,0,3,2,0,65.5,,,,,,0,0,1,0,0,2015,16
Mike Devito,3928,DI,1,KC,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2015,16
Jason Trusnik,4083,LB,1,MIN,4,11,5,4,0,0,75.1,,,,,,0,0,1,2,0,2015,16
Eric Weems,4097,WR,1,ATL,0,2,0,0,0,0,60.7,,,,,,0,0,0,0,0,2015,16
James Ihedigbo,4147,S,1,DET,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Jake Long,4315,T,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,16
Chris Long,4316,ED,1,SL,0,0,2,0,2,0,60.7,,,,,,0,0,0,0,0,2015,16
Jerod Mayo,4324,LB,1,NE,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,16
Leodis McKelvin,4325,CB,1,BUF,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2015,16
Branden Albert,4329,T,1,MIA,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,16
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,1,4,0,10,0,61.2,,,,,,0,0,0,0,0,2015,16
Aqib Talib,4334,CB,1,DEN,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2015,16
Mike Jenkins,4339,CB,1,TB,0,3,5,0,1,0,60.7,,,,,,0,0,0,0,0,2015,16
Duane Brown,4340,T,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,16
Curtis Lofton,4351,LB,1,OAK,0,0,5,0,6,0,61.3,,,,,,0,0,0,0,0,2015,16
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,16
Kendall Langford,4380,DI,1,IND,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2015,16
Charles Godfrey,4381,S,1,ATL,4,5,3,0,0,0,62.2,,,,,,0,0,0,0,0,2015,16
Harry Douglas,4398,WR,1,TEN,0,0,6,0,0,0,60.1,,,,41.6,,0,0,0,0,0,2015,16
Cliff Avril,4406,ED,1,SEA,0,0,3,0,0,0,60.5,,,,,,0,0,0,0,0,2015,16
Andre Caldwell,4411,WR,1,DEN,5,5,2,0,0,0,61.5,,62.5,,,,0,0,0,0,0,2015,16
Tyvon Branch,4414,S,1,KC,4,3,3,0,4,0,60.4,,,,,,0,0,0,0,0,2015,16
William Hayes,4417,ED,1,SL,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,16
Mike McGlynn,4423,G,1,NO,4,0,0,0,0,8,59.7,,,,,,0,0,0,0,0,2015,16
Dwight Lowery,4427,S,1,IND,1,0,3,0,0,0,60.4,,,,,,0,0,0,0,0,2015,16
Quintin Demps,4431,S,1,HST,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Red Bryant,4435,DI,1,ARZ,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,16
Tony Hills,4444,T,1,NO,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2015,16
Brandon Carr,4454,CB,1,DAL,0,0,0,0,3,0,60.7,,,,,,0,0,0,0,0,2015,16
Gary Barnidge,4455,TE,1,CLV,1,0,0,3,0,4,59.1,,,,,,0,0,0,0,0,2015,16
Jerome Felton,4460,FB,1,BUF,4,0,0,0,0,0,59.1,,,,,,0,0,0,0,0,2015,16
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Matthew Slater,4467,WR,1,NE,5,6,5,4,0,0,72.2,,,,,,0,0,1,0,0,2015,16
Kroy Biermann,4468,ED,1,ATL,4,5,0,1,3,5,60.3,,,,,,0,0,0,0,0,2015,16
Nick Hayden,4495,DI,1,DAL,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2015,16
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,16
Joe Mays,4514,LB,1,SD,5,7,8,5,0,0,66.8,,,,,,0,0,1,0,0,2015,16
Andy Studebaker,4517,ED,1,IND,5,4,3,6,2,3,56.8,,,,,,0,0,0,0,0,2015,16
Pierre Garcon,4519,WR,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,16
Brett Kern,4580,P,1,TEN,0,0,0,9,0,0,60.1,,,79.4,,,0,0,0,0,0,2015,16
Wesley Woodyard,4583,LB,1,TEN,0,0,0,9,6,0,70.5,,,,,,0,0,1,0,0,2015,16
Chris Clark,4623,T,1,HST,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,16
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,2,4,59.7,,,,,,0,0,0,0,0,2015,16
Stephen Hauschka,4655,K,1,SEA,0,4,0,0,0,3,60.0,60.0,,,,63.1,0,0,0,0,0,2015,16
Erin Henderson,4656,LB,1,NYJ,0,3,0,5,2,0,74.7,,,,,,0,0,1,0,0,2015,16
Brian De La Puente,4679,C,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,16
David Hawthorne,4693,LB,1,NO,5,0,3,1,0,0,59.8,,,,,,0,0,0,0,0,2015,16
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,45.3,0,0,0,0,0,2015,16
Marcel Reece,4702,FB,1,OAK,7,0,0,0,0,0,58.2,,,,,,0,0,0,0,0,2015,16
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,3,53.1,,,,,,0,0,0,0,0,2015,16
Danny Lansanah,4713,LB,1,TB,7,0,0,4,6,0,48.5,,,,,,0,0,0,0,1,2015,16
Mike Tolbert,4740,FB,1,CAR,5,0,0,0,0,0,59.2,,,,,,0,0,0,0,0,2015,16
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,16
Connor Barth,4777,K,1,TB,0,4,0,0,0,4,60.0,60.0,,,,51.8,0,0,0,0,0,2015,16
Joe Reitz,4789,T,1,IND,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,16
Doug Legursky,4860,C,1,PIT,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,16
Danny Woodhead,4914,HB,1,SD,2,0,1,4,0,0,57.8,,59.6,,,,0,0,0,0,0,2015,16
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,3,5,59.5,,,,,,0,0,0,0,0,2015,16
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,6,3,0,0,61.0,,,,,,0,0,0,0,0,2015,16
Brian Orakpo,4936,ED,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,16
Malcolm Jenkins,4937,S,1,PHI,0,5,0,0,4,0,60.3,,,,,,0,0,0,0,0,2015,16
Brian Cushing,4938,LB,1,HST,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Michael Oher,4946,T,1,CAR,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,16
Clay Matthews,4949,LB,1,GB,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2015,16
Donald Brown,4950,HB,1,SD,0,2,2,0,0,0,60.5,,,,,,0,0,0,0,0,2015,16
Kenny Britt,4953,WR,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Darius Butler,4964,CB,1,IND,0,2,3,0,2,0,61.3,,,,,,0,0,0,0,0,2015,16
Jairus Byrd,4965,S,1,NO,1,0,2,0,0,0,59.8,,,,60.1,,0,0,0,0,0,2015,16
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,16
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,16
Paul Kruger,4980,ED,1,CLV,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Sherrod Martin,4982,S,1,CHI,0,7,4,5,0,0,60.3,,,,,,0,0,0,0,0,2015,16
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2015,16
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,4,5,60.0,,,,,,0,0,0,0,0,2015,16
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,16
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,16
Brandon Tate,5006,WR,1,CIN,5,0,5,1,0,0,60.5,,62.1,,62.6,,0,0,0,0,0,2015,16
Jared Cook,5012,TE,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Chris Owens,5013,CB,1,NO,0,7,0,0,0,0,68.0,,,,,,0,0,1,0,0,2015,16
Jerraud Powers,5015,CB,1,ARZ,0,6,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Glover Quin,5035,S,1,DET,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2015,16
Sammie Lee Hill,5038,DI,1,TEN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,16
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,4,60.5,,,54.1,,,0,0,0,0,0,2015,16
Jasper Brinkley,5074,LB,1,NYG,7,0,0,6,0,0,56.1,,,,,,0,0,0,0,0,2015,16
Garrett Reynolds,5080,G,1,SL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Thomas Morstead,5088,P,1,NO,0,0,0,2,0,8,60.9,,,59.9,,,0,0,0,0,0,2015,16
Chris Clemons,5089,S,1,ARZ,2,7,5,0,0,0,66.7,,,,,,0,0,1,0,0,2015,16
Don Carey,5101,S,1,DET,4,7,2,3,4,0,65.1,,,,,,0,0,1,0,0,2015,16
Zach Miller,5104,TE,1,CHI,1,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,16
Bear Pascoe,5108,TE,1,DET,3,0,0,0,0,0,59.1,,,,,,0,0,0,0,0,2015,16
Cedric Peerman,5109,HB,1,CIN,5,5,5,5,0,0,61.0,,,,,,0,0,1,0,0,2015,16
Matt Slauson,5117,G,1,CHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,16
John Phillips,5132,TE,1,SD,5,7,0,5,0,6,52.9,,,,,,0,0,0,0,0,2015,16
Vance Walker,5134,DI,1,DEN,0,0,2,0,1,0,59.7,,,,,,0,0,0,0,0,2015,16
Captain Munnerlyn,5140,CB,1,MIN,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2015,16
E.J. Biggers,5141,CB,1,PHI,0,5,7,0,5,0,60.6,,,,,,0,0,0,0,0,2015,16
Pat McAfee,5146,P,1,IND,0,4,0,6,0,3,60.5,60.0,,71.9,,,0,0,0,0,0,2015,16
Jamarca Sanford,5155,S,1,NO,0,7,3,2,1,0,74.4,,,,,,0,0,1,0,0,2015,16
David Johnson,5165,TE,1,SD,5,0,0,0,0,0,56.1,,,,,,0,0,0,0,0,2015,16
Ricky Jean Francois,5168,DI,1,WAS,0,0,1,0,4,0,59.6,,,,,,0,0,0,0,0,2015,16
Rashad Jennings,5174,HB,1,NYG,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Ryan Succop,5180,K,1,TEN,0,2,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2015,16
Britton Colquitt,5192,P,1,DEN,0,0,0,5,0,5,60.6,,,61.1,,,0,0,0,0,0,2015,16
Desmond Bryant,5204,DI,1,CLV,0,0,2,0,3,0,59.6,,,,,,0,0,0,0,0,2015,16
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,16
Steve McLendon,5232,DI,1,PIT,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2015,16
Dallas Reynolds,5241,C,1,NYG,11,0,0,0,0,3,55.2,,,,,,0,0,0,0,0,2015,16
Michael Bennett,5273,ED,1,SEA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
Ramon Humber,5310,LB,1,NO,1,6,3,2,0,0,61.6,,,,,,0,0,0,0,0,2015,16
Dan Skuta,5349,LB,1,JAX,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2015,16
Jordan Norwood,5358,WR,1,DEN,0,0,2,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2015,16
Evan Smith,5390,C,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,16
Demar Dotson,5410,T,1,TB,0,0,0,0,6,4,59.5,,,,,,0,0,0,0,0,2015,16
Jonathan Casillas,5422,LB,1,NYG,0,0,0,6,10,0,73.1,,,,,,0,0,1,0,0,2015,16
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,16
Garrison Sanborn,5430,LS,1,BUF,0,0,0,3,0,3,28.8,,,,,,0,0,0,0,1,2015,16
Darrel Young,5438,FB,1,WAS,5,7,7,7,0,0,53.2,,,,,,0,0,0,0,0,2015,16
Graham Gano,5443,K,1,CAR,0,4,0,0,0,3,60.0,60.0,,,,66.6,0,0,0,0,0,2015,16
Josh Mauga,5491,LB,1,KC,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,16
Tanner Purdum,5508,LS,1,NYJ,0,0,0,5,0,4,51.7,,,,,,0,0,0,0,0,2015,16
Tim Masthay,5510,P,1,GB,0,0,0,6,0,0,60.0,,,59.1,,,0,0,0,0,0,2015,16
Nick Sundberg,5512,LS,1,WAS,0,0,0,7,0,5,37.0,,,,,,0,0,0,0,0,2015,16
Gerald McCoy,5528,DI,1,TB,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2015,16
Tyson Alualu,5535,DI,1,JAX,1,0,0,0,8,0,92.0,,,,,,0,0,0,0,0,2015,16
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,16
Earl Thomas III,5539,S,1,SEA,0,4,0,0,0,0,60.2,,,,,,0,0,0,0,0,2015,16
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,16
Sean Weatherspoon,5544,LB,1,ARZ,2,0,1,4,0,0,59.1,,,,,,0,0,0,0,0,2015,16
Kareem Jackson,5545,CB,1,HST,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,16
