player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Karlos Dansby,1754,LB,1,CLV,81,12,37,32,57.7,50.7,80.5,75.6,56.9,2.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Daryl Smith,1760,LB,1,BLT,69,12,28,29,72.6,66.4,65.3,60.7,70.0,2.0,0.0,1.0,1.0,0.0,10.0,2.0,2.0,5.0,0.0,5.0,5.0,33.0,6.6,34.0,10.0,0.0,0.0,0.0,94.2,0,0,2015,8
Randy Starks,1792,DI,1,CLV,29,12,17,0,79.0,69.5,67.3,74.5,,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Jared Allen,1847,ED,1,CAR,65,39,25,1,65.4,67.5,72.4,58.7,60.0,6.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Antonio Smith,1856,DI,1,DEN,26,18,8,0,54.2,56.3,66.8,55.6,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Mike Adams,1972,S,1,IND,77,1,36,40,72.1,73.3,85.8,59.0,65.7,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Adam Jones,2223,CB,1,CIN,75,0,21,54,77.1,42.7,43.0,,82.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,1.0,17.0,17.0,1.0,17.0,0.0,0.0,1.0,79.2,0,0,2015,8
Antrel Rolle,2225,S,1,CHI,60,1,26,33,36.3,41.1,58.0,58.7,46.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,41.0,20.5,3.0,35.0,0.0,0.0,0.0,109.7,0,0,2015,8
DeMarcus Ware,2228,ED,1,DEN,35,21,10,4,79.5,68.1,73.9,90.8,43.7,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,8
Thomas Davis Sr.,2231,LB,1,CAR,86,9,31,46,70.3,63.9,75.3,50.1,72.8,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,20.0,10.0,12.0,12.0,1.0,0.0,1.0,104.2,0,0,2015,8
Derrick Johnson,2232,LB,1,KC,53,8,11,34,44.4,59.9,48.2,61.7,42.2,2.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,3.0,2.0,14.0,7.0,11.0,14.0,0.0,0.0,0.0,77.1,0,0,2015,8
Jonathan Babineaux,2276,DI,1,ATL,29,25,3,1,53.6,61.0,68.6,52.7,59.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Chris Canty,2349,DI,1,BLT,33,18,15,0,79.1,80.5,68.4,51.9,61.7,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Trent Cole,2363,ED,1,IND,25,9,14,2,79.1,74.3,74.4,67.8,60.8,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
C.J. Mosley,2408,DI,1,MIA,18,7,10,1,58.7,61.7,,53.9,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Brandon Browner,2512,CB,1,NO,70,0,19,51,48.7,64.5,81.2,,51.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,6.0,55.0,9.2,18.0,19.0,0.0,0.0,1.0,93.2,4,0,2015,8
Ahmad Brooks,2945,ED,1,SF,47,15,26,6,42.1,60.5,74.4,49.7,73.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3,0,2015,8
A.J. Hawk,2950,LB,1,CIN,21,0,10,11,57.1,62.7,75.1,,53.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,8
Donte Whitner,2953,S,1,CLV,46,2,18,26,58.8,57.9,83.7,58.8,59.7,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,60.4,0,0,2015,8
Haloti Ngata,2957,DI,1,DET,41,26,15,0,48.9,53.7,70.5,50.1,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Chad Greenway,2962,LB,1,MIN,18,1,13,4,31.6,42.2,76.9,59.1,65.7,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,8
Antonio Cromartie,2964,CB,1,NYJ,61,0,26,35,29.1,62.5,22.8,,28.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,9.0,7.0,140.0,20.0,85.0,49.0,2.0,0.0,1.0,158.3,0,0,2015,8
Tamba Hali,2965,ED,1,KC,45,35,8,2,90.0,63.8,71.2,88.4,60.7,8.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Johnathan Joseph,2969,CB,1,HST,56,0,20,36,62.7,46.7,29.7,,66.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,8.0,5.0,42.0,8.4,6.0,18.0,0.0,0.0,2.0,76.0,0,0,2015,8
D'Qwell Jackson,2979,LB,1,IND,77,11,36,30,78.3,65.3,82.8,56.8,82.2,1.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,8
Roman Harper,2988,S,1,CAR,72,0,26,46,86.3,77.9,86.2,,78.5,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,5.0,0.0,5.0,3.0,24.0,8.0,11.0,14.0,0.0,0.0,2.0,72.1,0,0,2015,8
Darryl Tapp,3008,ED,1,DET,26,11,15,0,76.7,71.6,69.6,66.9,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Frostee Rucker,3036,DI,1,ARZ,48,34,14,0,60.4,45.9,71.1,70.1,60.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Stephen Tulloch,3061,LB,1,DET,55,2,27,26,46.3,84.8,81.2,70.3,28.6,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,7.0,5.0,53.0,10.6,34.0,17.0,1.0,0.0,0.0,132.7,0,0,2015,8
Domata Peko Sr.,3068,DI,1,CIN,36,17,19,0,59.9,54.9,68.3,57.7,61.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Elvis Dumervil,3071,ED,1,BLT,57,34,22,1,85.2,66.0,75.2,72.5,90.4,5.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Rob Ninkovich,3080,ED,1,NE,54,34,15,5,71.8,69.5,73.4,64.9,63.1,5.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,100.0,0,0,2015,8
Jeremy Mincey,3136,ED,1,DAL,32,19,13,0,86.2,82.2,71.7,69.6,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Stephen Bowen,3242,DI,1,NYJ,14,8,6,0,70.7,58.8,,63.5,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Tom Johnson,3378,DI,1,MIN,48,30,18,0,30.1,27.2,,62.9,,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Tramon Williams,3558,CB,1,CLV,82,0,39,43,60.5,68.8,65.3,,56.7,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,2.0,0.0,13.0,7.0,132.0,18.9,27.0,39.0,0.0,0.0,1.0,89.3,0,0,2015,8
Brent Grimes,3589,CB,1,MIA,72,0,28,44,55.4,67.3,36.7,,52.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,4.0,52.0,13.0,23.0,20.0,1.0,0.0,1.0,133.3,0,0,2015,8
Darrelle Revis,3630,CB,1,NYJ,64,0,28,36,57.3,65.2,76.4,,55.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,4.0,34.0,8.5,10.0,13.0,0.0,0.0,0.0,81.3,0,0,2015,8
Lawrence Timmons,3631,LB,1,PIT,69,10,23,36,59.2,37.6,28.6,71.3,67.6,2.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,30.0,15.0,6.0,23.0,0.0,0.0,1.0,99.3,0,0,2015,8
Leon Hall,3634,CB,1,CIN,56,1,11,44,73.5,62.5,79.8,58.3,74.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,6.0,4.0,28.0,7.0,6.0,16.0,1.0,0.0,1.0,116.7,0,0,2015,8
Michael Griffin,3635,S,1,TEN,60,2,24,34,64.9,66.1,83.2,56.5,62.3,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,4.0,4.0,26.0,6.5,31.0,14.0,0.0,0.0,0.0,93.8,0,0,2015,8
Reggie Nelson,3637,S,1,CIN,76,2,21,53,89.6,79.6,59.7,56.9,80.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,3.0,1.0,12.0,12.0,6.0,12.0,0.0,2.0,0.0,6.9,0,0,2015,8
Brandon Meriweather,3640,S,1,NYG,83,0,32,51,68.6,65.6,79.0,,65.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Alan Branch,3649,DI,1,NE,17,8,9,0,63.3,61.2,67.3,61.8,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Lamarr Woodley,3662,ED,1,ARZ,35,14,11,10,56.1,67.6,27.6,52.5,50.4,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,12.0,11.0,12.0,0.0,0.0,0.0,116.7,0,0,2015,8
David Harris,3663,LB,1,NYJ,64,4,28,32,43.0,47.4,44.3,52.3,49.4,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,4.0,0.0,4.0,3.0,19.0,6.3,22.0,11.0,0.0,0.0,0.0,84.4,0,0,2015,8
Justin Durant,3664,LB,1,ATL,56,2,25,29,57.8,64.9,57.4,56.5,54.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,4.0,4.0,30.0,7.5,8.0,17.0,0.0,0.0,0.0,97.9,0,0,2015,8
Josh Wilson,3671,CB,1,DET,10,0,3,7,53.2,60.0,79.7,,52.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,29.0,9.7,35.0,23.0,0.0,0.0,0.0,106.9,0,0,2015,8
Brandon Mebane,3701,DI,1,SEA,37,13,24,0,45.1,46.3,,55.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Brian Robison,3718,ED,1,MIN,50,33,17,0,62.3,54.1,71.7,65.6,,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Paul Soliai,3724,DI,1,ATL,42,13,29,0,57.4,51.5,70.7,72.7,60.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
William Gay,3786,CB,1,PIT,69,0,23,46,62.3,78.3,73.1,,56.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,23.0,11.5,8.0,20.0,0.0,0.0,0.0,89.6,1,0,2015,8
Trumaine McBride,3837,CB,1,NYG,34,0,9,25,57.3,71.5,81.3,,53.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,5.0,55.0,11.0,6.0,21.0,1.0,1.0,0.0,104.9,0,0,2015,8
Alan Ball,3853,CB,1,CHI,2,0,1,1,60.1,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Craig Dahl,3920,S,1,NYG,12,1,3,8,68.4,66.3,53.5,63.1,55.9,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,25.0,25.0,4.0,25.0,0.0,0.0,0.0,118.8,0,0,2015,8
James Ihedigbo,4147,S,1,DET,53,1,26,26,47.2,46.7,28.1,60.0,52.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,22.0,11.0,16.0,18.0,0.0,0.0,0.0,88.2,0,0,2015,8
Glenn Dorsey,4319,DI,1,SF,44,17,27,0,47.3,49.3,70.1,53.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Jerod Mayo,4324,LB,1,NE,10,6,1,3,57.8,60.0,71.4,51.0,63.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Dominique Rodgers-Cromartie,4330,CB,1,NYG,82,1,32,49,70.0,67.9,49.4,60.0,69.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,7.0,4.0,31.0,7.8,14.0,14.0,0.0,1.0,1.0,28.6,0,0,2015,8
Aqib Talib,4334,CB,1,DEN,49,0,16,33,62.9,64.0,32.4,,61.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,79.2,1,0,2015,8
Mike Jenkins,4339,CB,1,TB,63,0,18,45,66.6,77.2,42.5,,63.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,4.0,62.0,15.5,26.0,21.0,0.0,0.0,0.0,118.3,0,0,2015,8
Brandon Flowers,4349,CB,1,SD,61,0,19,42,48.1,67.3,44.8,,44.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,6.0,81.0,13.5,35.0,39.0,0.0,0.0,0.0,118.8,0,0,2015,8
Curtis Lofton,4351,LB,1,OAK,18,1,10,7,66.0,62.6,42.9,59.6,65.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Tracy Porter,4354,CB,1,CHI,60,0,26,34,39.7,43.1,29.3,,41.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,3.0,43.0,14.3,9.0,16.0,0.0,0.0,0.0,63.4,0,0,2015,8
Calais Campbell,4364,DI,1,ARZ,57,41,16,0,74.9,67.3,69.4,70.3,,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Jason Jones,4368,ED,1,DET,41,26,15,0,47.1,62.3,34.0,60.6,,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2015,8
Kendall Langford,4380,DI,1,IND,55,31,23,1,73.4,69.8,69.5,68.6,59.5,5.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Pat Sims,4391,DI,1,CIN,24,11,13,0,57.0,61.4,71.1,67.7,60.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,8
Andre Fluellen,4401,DI,1,DET,25,10,15,0,68.7,65.7,69.0,63.1,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Cliff Avril,4406,ED,1,SEA,48,29,19,0,75.0,53.8,74.0,80.5,60.0,3.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Philip Wheeler,4407,LB,1,ATL,2,0,0,2,61.6,,,,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Tyvon Branch,4414,S,1,KC,40,0,5,35,82.2,61.2,85.9,,77.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,3.5,1.0,5.0,0.0,0.0,0.0,81.3,0,0,2015,8
William Hayes,4417,ED,1,SL,37,28,9,0,65.9,69.2,70.5,58.1,60.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Dwight Lowery,4427,S,1,IND,77,1,36,40,46.8,58.9,28.9,59.2,45.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,1.0,19.0,19.0,2.0,19.0,0.0,0.0,1.0,83.3,0,0,2015,8
Quintin Demps,4431,S,1,HST,60,0,21,39,70.5,59.9,41.4,,69.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,8
Brandon Carr,4454,CB,1,DAL,63,0,30,33,58.9,66.2,78.0,,56.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,45.0,11.3,31.0,16.0,0.0,0.0,0.0,76.5,0,0,2015,8
Letroy Guion,4466,DI,1,GB,24,9,15,0,29.9,29.4,67.4,63.9,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Kroy Biermann,4468,ED,1,ATL,41,13,28,0,50.1,51.8,40.2,52.8,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Erik Walden,4481,ED,1,IND,63,25,28,10,28.9,29.8,30.5,56.6,29.8,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,19.0,19.0,2.0,19.0,0.0,0.0,0.0,83.3,1,0,2015,8
Nick Hayden,4495,DI,1,DAL,35,15,20,0,56.9,58.8,70.6,53.8,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Ahtyba Rubin,4504,DI,1,SEA,40,14,26,0,48.8,50.2,69.6,54.8,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Cary Williams,4543,CB,1,SEA,61,0,29,32,70.6,69.8,78.5,,68.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,7.0,3.0,0.0,0.0,0.0,79.2,0,0,2015,8
Wesley Woodyard,4583,LB,1,TEN,26,3,18,5,90.4,86.1,79.1,69.5,62.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
JoLonn Dunbar,4588,LB,1,NO,3,0,3,0,77.4,68.8,71.4,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Husain Abdullah,4652,S,1,KC,50,6,8,36,74.5,78.2,82.9,50.1,76.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0,2.0,6.0,3.0,5.0,4.0,0.0,0.0,1.0,56.3,1,0,2015,8
Leger Douzable,4654,DI,1,NYJ,5,2,3,0,60.7,61.6,69.6,57.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Danny Lansanah,4713,LB,1,TB,31,0,19,12,45.3,66.5,40.9,,30.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,20.0,6.7,18.0,9.0,0.0,0.0,0.0,94.4,0,0,2015,8
Kyle Arrington,4742,CB,1,BLT,27,0,9,18,47.5,61.2,72.5,,45.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,88.0,29.3,32.0,70.0,1.0,0.0,1.0,156.3,1,0,2015,8
Wallace Gilberry,4763,ED,1,CIN,49,41,7,1,51.5,32.2,66.8,63.0,60.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,8
Jerrell Freeman,4888,LB,1,IND,74,8,34,32,93.3,93.9,82.7,48.5,83.2,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,5.0,0.0,3.0,2.0,7.0,3.5,14.0,6.0,0.0,0.0,1.0,70.1,0,0,2015,8
