player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,6,64.8,,,,,,0,0,0,0,0,2018,9
Danny Amendola,4717,WR,1,MIA,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2018,9
Darrius Heyward-Bey,4930,WR,1,PIT,0,5,4,3,0,0,54.0,,,,,,1,0,0,0,0,2018,9
Ziggy Hood,4955,DI,1,MIA,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2018,9
Patrick Chung,4957,S,1,NE,0,6,0,4,3,0,59.7,,,,,,0,0,0,0,0,2018,9
Max Unger,4972,C,1,NO,0,0,0,0,0,7,60.7,,,,,,0,0,0,0,0,2018,9
Glover Quin,5035,S,1,DET,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2018,9
Thomas Morstead,5088,P,1,NO,0,0,0,2,0,7,60.8,,,59.7,,,0,0,0,0,0,2018,9
Jason McCourty,5127,CB,1,NE,0,1,5,0,3,0,60.8,,,,,,0,0,0,0,0,2018,9
Julian Edelman,5156,WR,1,NE,0,0,5,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2018,9
Ricky Jean Francois,5168,DI,1,DET,0,0,0,0,4,0,29.5,,,,,,1,0,0,0,0,2018,9
Clinton McDonald,5173,DI,1,OAK,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2018,9
Ryan Succop,5180,K,1,TEN,0,5,0,0,0,5,60.0,60.0,,,,40.7,0,0,0,0,0,2018,9
Britton Colquitt,5192,P,1,CLV,0,0,0,2,0,1,60.0,,,60.2,,,0,0,0,0,0,2018,9
Ramon Foster,5229,G,1,PIT,0,0,0,1,0,4,59.0,,,,,,0,0,0,0,0,2018,9
Steve McLendon,5232,DI,1,NYJ,0,0,2,0,3,0,60.2,,,,,,0,0,0,0,0,2018,9
Ramon Humber,5310,LB,1,BUF,8,3,3,5,0,0,59.8,,,,,,0,0,0,0,0,2018,9
Demar Dotson,5410,T,1,TB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,9
Garrison Sanborn,5430,LS,1,TB,0,0,0,5,0,4,81.0,,,,,,0,0,1,0,0,2018,9
Graham Gano,5443,K,1,CAR,0,7,0,0,0,6,60.0,61.4,,,,65.9,0,0,0,0,0,2018,9
Nick Sundberg,5512,LS,1,WAS,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2018,9
Ndamukong Suh,5527,DI,1,LA,0,0,1,0,7,0,60.0,,,,,,0,0,0,0,0,2018,9
Russell Okung,5531,T,1,LAC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,9
Joe Haden,5532,CB,1,PIT,0,0,3,0,4,0,60.5,,,,,,0,0,0,0,0,2018,9
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,9
Maurkice Pouncey,5543,C,1,PIT,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Kareem Jackson,5545,CB,1,HST,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2018,9
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,9
Devin McCourty,5552,S,1,NE,0,6,0,0,3,0,60.5,,,,,,0,0,0,0,0,2018,9
Jerry Hughes,5556,ED,1,BUF,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,9
Zane Beadles,5570,G,1,ATL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,9
Sean Lee,5580,LB,1,DAL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,9
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,9
Jared Veldheer,5594,T,1,DEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,9
Ed Dickson,5595,TE,1,SEA,5,0,0,0,0,4,58.6,,,,,,0,0,0,0,0,2018,9
Earl Mitchell,5605,DI,1,SF,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,9
Andre Roberts,5612,WR,1,NYJ,4,0,9,0,0,0,60.5,,58.3,,61.6,,0,0,0,0,0,2018,9
Everson Griffen,5624,ED,1,MIN,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2018,9
Kendrick Lewis,5659,S,1,TEN,3,5,0,0,3,0,60.3,,,,,,0,0,0,0,0,2018,9
Sherrick McManis,5667,CB,1,CHI,3,8,4,5,1,0,41.8,,,,,,1,0,0,0,0,2018,9
Marshall Newhouse,5692,T,1,CAR,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,9
Antonio Brown,5718,WR,1,PIT,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Joe Webb III,5722,WR,1,HST,4,4,5,6,0,0,50.3,,,,,,0,0,0,0,1,2018,9
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
Dekoda Watson,5740,ED,1,SF,2,2,5,3,2,0,61.2,,,,,,0,0,0,0,0,2018,9
Kurt Coleman,5767,S,1,NO,6,8,0,0,0,0,35.4,,,,,,0,0,0,0,1,2018,9
Rafael Bush,5779,CB,1,BUF,8,0,3,0,0,0,62.2,,,,,,0,0,0,0,0,2018,9
Logan Paulsen,5795,TE,1,ATL,3,0,0,2,0,6,59.8,,,,,,0,0,0,0,0,2018,9
Jon Weeks,5800,LS,1,HST,0,0,0,6,0,4,64.7,,,,,,0,0,0,0,0,2018,9
Mike Windt,5813,LS,1,LAC,0,0,0,6,0,4,64.7,,,,,,0,0,0,0,0,2018,9
Ben Garland,5839,G,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,9
Tramaine Brock Sr.,5903,CB,1,DEN,0,0,6,0,4,0,69.7,,,,,,0,0,0,0,0,2018,9
Sam Shields,5943,CB,1,LA,0,1,2,0,7,0,60.1,,,,,,0,0,0,0,0,2018,9
Anthony Levine,6013,S,1,BLT,5,0,3,4,1,0,76.0,,,,,,0,0,1,0,0,2018,9
Marcus Sherels,6017,CB,1,MIN,4,5,5,4,0,0,76.5,,59.6,,61.0,,0,0,0,0,0,2018,9
Morgan Cox,6020,LS,1,BLT,0,0,0,4,0,4,59.6,,,,,,0,0,0,0,0,2018,9
James Develin,6142,FB,1,NE,4,0,0,4,0,1,71.0,,,,,,0,0,0,0,0,2018,9
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
J.J. Watt,6163,ED,1,HST,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2018,9
Robert Quinn,6166,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2018,9
Corey Liuget,6170,DI,1,LAC,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2018,9
Cameron Jordan,6176,ED,1,NO,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,9
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
Jimmy Smith,6179,CB,1,BLT,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,3,4,59.8,,,,,,0,0,0,0,0,2018,9
Bruce Carter,6192,LB,1,ATL,3,7,4,2,0,0,72.5,,,,,,0,0,2,0,0,2018,9
Brooks Reed,6194,ED,1,ATL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2018,9
Kyle Rudolph,6195,TE,1,MIN,1,0,0,0,0,4,60.5,,61.2,,,,0,0,0,0,0,2018,9
Lance Kendricks,6199,TE,1,GB,0,0,0,5,0,0,59.4,,,,,,0,0,0,0,0,2018,9
Marcus Gilchrist,6202,S,1,OAK,0,2,0,0,7,0,60.0,,,,,,0,0,0,0,0,2018,9
Terrell McClain,6217,DI,1,ATL,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,9
Allen Bailey,6238,DI,1,KC,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,9
Luke Stocker,6256,TE,1,TEN,3,0,0,1,0,5,56.2,,,,,,0,0,0,0,0,2018,9
Anthony Sherman,6288,FB,1,KC,5,7,0,2,0,6,58.7,,,,,,0,0,0,0,0,2018,9
Buster Skrine,6289,CB,1,NYJ,0,3,2,0,3,0,60.4,,,,,,0,0,0,0,0,2018,9
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,9
Jacquizz Rodgers,6297,HB,1,TB,7,0,0,5,0,0,54.0,,,,,,0,0,0,0,0,2018,9
Lee Smith,6311,TE,1,OAK,7,0,0,6,0,2,59.4,,,,,,0,0,0,0,0,2018,9
Dwayne Harris,6328,WR,1,OAK,7,2,3,6,0,0,47.5,,49.2,,60.3,,1,0,0,0,0,2018,9
Aldrick Robinson,6330,WR,1,MIN,0,0,5,0,0,0,59.9,,,,,,0,0,0,0,0,2018,9
Colin Jones,6342,S,1,CAR,5,7,5,4,4,0,64.1,,,,,,0,0,0,0,0,2018,9
Matt Bosher,6344,P,1,ATL,0,7,0,2,0,6,60.8,57.8,,60.9,,,0,0,0,0,0,2018,9
Virgil Green,6356,TE,1,LAC,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,9
Lawrence Guy,6385,DI,1,NE,0,0,1,0,3,5,59.8,,,,,,0,0,0,0,0,2018,9
Kyle Nelson,6428,LS,1,SF,0,0,0,3,0,7,64.8,,,,,,0,0,0,0,0,2018,9
Chris Hogan,6468,WR,1,NE,4,5,4,4,0,0,84.0,,,,,,0,0,0,0,0,2018,9
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
Andre Holmes,6489,WR,1,BUF,8,3,3,5,0,0,40.9,,,,,,0,0,1,0,1,2018,9
Patrick Scales,6508,TE,1,CHI,0,0,0,5,0,7,80.4,,,,,,0,0,1,0,0,2018,9
Nick Bellore,6515,FB,1,DET,5,4,3,5,0,0,79.2,,,,,,0,0,0,0,0,2018,9
Mario Addison,6558,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Jake McQuaide,6586,LS,1,LA,0,0,0,1,0,6,63.9,,,,,,0,0,0,0,0,2018,9
Dan Bailey,6796,K,1,MIN,0,5,0,0,0,4,60.0,60.0,,,,64.9,0,0,0,0,0,2018,9
Chris Jones,6798,P,1,DAL,0,0,0,3,0,3,60.2,,,58.7,,,0,0,0,0,0,2018,9
Ben Jacobs,6817,LB,1,CAR,5,7,4,4,0,0,61.2,,,,,,0,0,0,0,0,2018,9
Byron Bell,6848,G,1,GB,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,9
Patrick DiMarco,6997,FB,1,BUF,8,3,0,5,0,0,90.4,,,,,,0,0,2,0,0,2018,9
Craig Robertson,7003,LB,1,NO,6,8,1,2,6,0,57.6,,,,,,0,0,1,0,0,2018,9
Luke Kuechly,7015,LB,1,CAR,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2018,9
Michael Floyd,7019,WR,1,WAS,7,0,2,0,0,0,60.2,,,,,,0,0,0,0,0,2018,9
Michael Brockers,7020,DI,1,LA,0,0,1,0,7,0,58.8,,,,,,0,0,0,0,0,2018,9
Dont'a Hightower,7030,LB,1,NE,0,0,2,0,3,0,60.3,,,,,,0,0,0,0,0,2018,9
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,9
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,9
Derek Wolfe,7040,DI,1,DEN,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2018,9
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,9
Andre Branch,7042,ED,1,MIA,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2018,9
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,9
Tavon Wilson,7051,S,1,DET,0,0,3,5,0,0,57.9,,,,,,0,0,0,0,0,2018,9
Lavonte David,7060,LB,1,TB,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,9
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,9
Dwayne Allen,7066,TE,1,NE,4,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2018,9
Josh Robinson,7068,CB,1,NO,6,8,1,2,6,0,64.8,,,,,,0,0,0,0,0,2018,9
Bryan Anger,7072,P,1,TB,0,0,0,5,0,4,60.5,,,62.6,,,0,0,0,0,0,2018,9
Tyrone Crawford,7083,DI,1,DAL,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2018,9
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,9
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,9
Ben Jones,7099,C,1,TEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
Travis Benjamin,7100,WR,1,LAC,1,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2018,9
Kyle Wilber,7113,ED,1,OAK,7,2,3,6,7,0,66.8,,,,,,0,0,0,0,0,2018,9
Coty Sensabaugh,7115,CB,1,PIT,5,5,1,0,0,0,48.1,,,,,,0,0,0,0,0,2018,9
Orson Charles,7116,TE,1,CLV,7,5,2,2,0,0,69.4,,,,,,0,0,0,0,0,2018,9
Joe Looney,7117,C,1,DAL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2018,9
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2018,9
Senio Kelemete,7144,G,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,9
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,9
Jack Crawford,7151,DI,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
George Iloka,7159,S,1,MIN,3,5,5,0,0,0,49.8,,,,,,0,0,0,0,0,2018,9
Greg Zuerlein,7163,K,1,LA,0,6,0,0,0,6,60.0,60.0,,,,63.4,0,0,0,0,0,2018,9
Keith Tandy,7166,S,1,ATL,3,7,4,2,2,0,68.8,,,,,,0,0,0,1,0,2018,9
Danny Trevathan,7177,LB,1,CHI,0,0,1,0,1,0,60.3,,,,,,0,0,0,0,0,2018,9
Nate Ebner,7193,S,1,NE,4,6,5,4,3,0,59.7,,,,,,0,0,0,0,0,2018,9
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,9
Rishard Matthews,7211,WR,1,NYJ,0,1,7,0,0,0,61.6,,,,,,0,0,0,0,0,2018,9
Johnny Hekker,7252,P,1,LA,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2018,9
Garrett Celek,7274,TE,1,SF,2,0,0,3,0,0,58.3,,,,,,0,0,0,0,0,2018,9
Giorgio Tavecchio,7278,K,1,ATL,0,0,0,0,0,6,60.0,,,,,65.6,0,0,0,0,0,2018,9
L.J. Fort,7292,LB,1,PIT,5,5,4,3,4,0,60.7,,,,,,0,0,0,0,0,2018,9
Cole Beasley,7330,WR,1,DAL,0,0,1,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2018,9
Charley Hughlett,7336,LS,1,CLV,0,0,0,2,0,1,62.1,,,,,,0,0,0,0,0,2018,9
Damon Harrison Sr.,7355,DI,1,DET,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,9
Julian Stanford,7372,LB,1,BUF,8,0,2,5,7,0,59.3,,,,,,0,0,0,0,0,2018,9
Johnson Bademosi,7374,CB,1,HST,0,4,5,6,5,0,51.7,,,,,,0,0,0,0,1,2018,9
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2018,9
Derek Carrier,7406,TE,1,OAK,7,2,3,6,0,2,58.8,,,,,,0,0,0,0,0,2018,9
Beau Brinkley,7418,LS,1,TEN,0,0,0,1,0,5,63.5,,,,,,0,0,0,0,0,2018,9
Mike Remmers,7431,G,1,MIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,9
DeShawn Shead,7450,CB,1,DET,0,4,1,0,0,0,60.5,,,,,,0,0,0,0,0,2018,9
Brandon Bolden,7469,HB,1,MIA,3,4,5,9,0,0,60.4,,,,,,0,0,0,0,0,2018,9
Josh Bellamy,7472,WR,1,CHI,2,0,4,5,0,0,72.8,,,,,,0,0,0,0,0,2018,9
Deonte Thompson,7513,WR,1,DAL,5,3,0,3,0,0,43.1,,58.1,,,,0,0,0,0,1,2018,9
Emmanuel Lamur,7561,LB,1,OAK,7,0,3,0,0,0,57.9,,,,,,0,0,0,0,0,2018,9
Jamize Olawale,7572,FB,1,DAL,5,3,1,3,0,0,55.4,,,,,,0,0,0,0,1,2018,9
Justin Tucker,7604,K,1,BLT,0,5,0,0,0,4,60.0,60.0,,,,63.4,0,0,0,0,0,2018,9
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,9
David DeCastro,7640,G,1,PIT,0,0,0,1,0,4,59.3,,,,,,0,0,0,0,0,2018,9
Harrison Smith,7641,S,1,MIN,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2018,9
Jeff Allen,7642,G,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,9
Justin Bethel,7654,CB,1,ATL,0,7,4,2,2,0,78.5,,,,,,0,0,2,1,0,2018,9
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,9
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,9
Josh Harris,7748,LS,1,ATL,0,0,0,2,0,6,54.3,,,,,,0,0,0,0,0,2018,9
Eric Fisher,7783,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,9
Dion Jordan,7785,ED,1,SEA,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,9
Barkevious Mingo,7787,ED,1,SEA,5,3,6,6,4,0,70.0,,,,,,0,0,1,0,0,2018,9
Sheldon Richardson,7794,DI,1,MIN,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2018,9
Star Lotulelei,7795,DI,1,BUF,0,0,1,0,7,0,59.2,,,,,,0,0,0,0,0,2018,9
Eric Reid,7799,S,1,CAR,0,2,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Cordarrelle Patterson,7810,WR,1,NE,4,0,0,0,0,0,60.0,,66.7,,,,0,0,0,0,0,2018,9
Darius Slay,7817,CB,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Kawann Short,7825,DI,1,CAR,0,0,1,0,4,0,60.0,,,,,,0,0,0,0,0,2018,9
Kiko Alonso,7827,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2018,9
Jon Bostic,7831,LB,1,PIT,5,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,9
Vance McDonald,7836,TE,1,PIT,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Larry Warford,7846,G,1,NO,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,9
Bennie Logan,7848,DI,1,TEN,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2018,9
Blidi Wreh-Wilson,7851,CB,1,ATL,0,7,5,0,2,0,65.5,,,,,,0,0,0,1,0,2018,9
T.J. McDonald,7852,S,1,MIA,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2018,9
Brian Winters,7853,G,1,NYJ,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,9
Keenan Allen,7857,WR,1,LAC,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,9
Logan Ryan,7864,CB,1,TEN,0,0,3,0,0,0,67.1,,,,,,0,0,0,0,0,2018,9
Brandon Williams,7875,DI,1,BLT,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2018,9
Akeem Spence,7882,DI,1,MIA,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2018,9
Alex Okafor,7885,ED,1,NO,0,0,1,0,6,0,60.0,,,,,,0,0,0,0,0,2018,9
Dion Sims,7888,TE,1,CHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,9
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,9
Shamarko Thomas,7893,S,1,DEN,4,4,5,4,0,0,42.4,,,,,,1,0,0,0,0,2018,9
Earl Watford,7898,T,1,CLV,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,9
William Gholston,7908,DI,1,TB,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2018,9
John Simon,7911,ED,1,NE,4,6,4,0,0,0,64.0,,,,,,0,0,0,0,0,2018,9
Kyle Juszczyk,7912,FB,1,SF,0,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2018,9
Levine Toilolo,7915,TE,1,DET,5,0,0,0,0,3,59.9,,,,,,0,0,0,0,0,2018,9
A.J. Klein,7930,LB,1,NO,6,0,0,2,6,0,73.7,,,,,,0,0,0,0,0,2018,9
Luke Willson,7940,TE,1,DET,5,1,0,0,0,3,59.2,,59.9,,,,0,0,0,0,0,2018,9
Micah Hyde,7941,S,1,BUF,0,0,5,0,7,0,59.9,,,,61.3,,0,0,0,0,0,2018,9
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,9
Sam Martin,7947,P,1,DET,0,4,0,5,0,3,60.5,60.0,,58.1,,,0,0,0,0,0,2018,9
Caleb Sturgis,7948,K,1,LAC,0,5,0,0,0,4,60.0,60.0,,,,27.2,1,0,0,0,0,2018,9
Rick Wagner,7950,T,1,DET,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,9
