player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Will Allen,1832,S,1,PIT,0,0,1,2,4,0,59.5,,,,,,0,0,0,0,0,2014,11
Robert Geathers,1838,ED,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,11
Jared Allen,1847,ED,1,CHI,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2014,11
Antonio Smith,1856,DI,1,OAK,0,0,1,0,4,0,59.4,,,,,,0,0,0,0,0,2014,11
Andy Lee,1906,P,1,SF,0,0,0,4,0,4,60.5,,,64.7,,,0,0,0,0,0,2014,11
Donnie Jones,1939,P,1,PHI,0,0,0,4,0,4,60.5,,,57.8,,,0,0,0,0,0,2014,11
Jeremy Cain,2001,LS,1,CHI,0,0,0,2,0,4,54.4,,,,,,0,0,0,0,0,2014,11
Tyson Clabo,2011,T,1,HST,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2014,11
Malcom Floyd,2044,WR,1,SD,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,11
Tommy Kelly,2093,DI,1,ARZ,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2014,11
Cullen Loeffler,2106,LS,1,MIN,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2014,11
Don Muhlbach,2130,LS,1,DET,0,0,0,6,0,2,52.3,,,,,,0,0,0,0,0,2014,11
George Wilson,2210,S,1,TEN,0,0,0,4,0,0,57.7,,,,,,0,0,0,0,0,2014,11
Adam Jones,2223,CB,1,CIN,2,0,1,0,0,0,60.0,,67.4,,60.1,,0,0,0,0,0,2014,11
Thomas Davis Sr.,2231,LB,1,CAR,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,11
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Mike Patterson,2248,DI,1,NYG,0,0,1,0,4,0,59.3,,,,,,0,0,0,0,0,2014,11
Logan Mankins,2249,G,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,11
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,5,60.0,60.0,,,,63.7,0,0,0,0,0,2014,11
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,11
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2014,11
Justin Tuck,2291,ED,1,OAK,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2014,11
Dustin Colquitt,2316,P,1,KC,0,0,0,2,0,4,60.3,,,60.1,,,0,0,0,0,0,2014,11
Darren Sproles,2347,HB,1,PHI,0,0,2,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2014,11
Trent Cole,2363,ED,1,PHI,0,0,0,0,9,0,34.1,,,,,,1,0,0,0,0,2014,11
C.J. Mosley,2408,DI,1,DET,0,0,0,0,2,2,59.7,,,,,,0,0,0,0,0,2014,11
Joe Berger,2424,G,1,MIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,11
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,4,4,60.0,,,,,,0,0,0,0,0,2014,11
Jay Ratliff,2441,DI,1,CHI,0,0,0,0,3,4,59.8,,,,,,0,0,0,0,0,2014,11
Lorenzo Alexander,2476,ED,1,ARZ,3,3,3,5,2,0,49.6,,,,,,0,0,0,0,2,2014,11
Jon Condo,2539,LS,1,OAK,0,0,0,9,0,2,37.5,,,,,,0,0,0,0,0,2014,11
Dan Connolly,2540,G,1,NE,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,11
John Denney,2561,LS,1,MIA,0,0,0,4,0,4,37.6,,,,,,0,0,0,0,0,2014,11
Robbie Gould,2607,K,1,CHI,0,4,0,0,0,4,60.0,60.0,,,,47.7,0,0,0,0,0,2014,11
Michael Koenen,2682,P,1,TB,0,6,0,4,0,5,60.8,60.0,,64.2,,,0,0,0,0,0,2014,11
John Kuhn,2686,FB,1,GB,4,0,0,2,0,0,57.5,,,,,,0,0,0,0,0,2014,11
Jim Leonhard,2694,S,1,CLV,0,1,2,9,0,0,56.5,,,,,,0,0,0,0,0,2014,11
Nick Novak,2726,K,1,SD,0,4,0,0,0,4,60.0,60.0,,,,53.5,0,0,0,0,0,2014,11
Erik Pears,2737,G,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,65.6,0,0,0,0,1,2014,11
Ray Ventrone,2824,S,1,SF,3,5,3,4,0,0,33.9,,,,,,0,0,1,0,0,2014,11
Greg Warren,2831,LS,1,PIT,0,0,0,2,0,5,53.4,,,,,,0,0,0,0,0,2014,11
Mario Williams,2946,ED,1,BUF,0,0,3,0,4,0,59.7,,,,,,0,0,0,0,0,2014,11
Donte Whitner,2953,S,1,CLV,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2014,11
Kamerion Wimbley,2958,ED,1,TEN,0,0,0,0,5,4,60.8,,,,,,0,0,0,0,0,2014,11
Chad Greenway,2962,LB,1,MIN,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2014,11
Antonio Cromartie,2964,CB,1,ARZ,0,0,3,0,1,0,60.0,,,,,,0,0,0,0,0,2014,11
Manny Lawson,2967,ED,1,BUF,0,0,3,2,4,0,58.6,,,,,,0,0,0,0,0,2014,11
Davin Joseph,2968,G,1,SL,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,11
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2014,11
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2014,11
Danieal Manning,2987,S,1,HST,2,6,5,0,2,0,62.6,,62.9,,,,0,0,0,0,0,2014,11
Roman Harper,2988,S,1,CAR,0,0,7,0,5,0,65.2,,,,,,0,0,0,0,0,2014,11
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,11
Chris Chester,3001,G,1,WAS,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,11
Devin Hester,3002,WR,1,ATL,4,0,5,0,0,0,60.2,,58.5,,60.6,,0,0,0,0,0,2014,11
Tim Jennings,3007,CB,1,CHI,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2014,11
Darryl Tapp,3008,ED,1,DET,3,0,0,0,2,0,59.3,,,,,,0,0,0,0,0,2014,11
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,11
Derek Hagan,3027,WR,1,TEN,6,5,2,4,0,0,57.0,,,,,,0,0,0,0,0,2014,11
James Anderson,3033,LB,1,TEN,6,5,2,4,0,0,60.7,,,,,,0,0,0,0,0,2014,11
Frostee Rucker,3036,DI,1,ARZ,0,0,2,0,0,2,60.1,,,,,,0,0,0,0,0,2014,11
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2014,11
Brad Smith,3048,WR,1,PHI,9,4,2,0,0,0,75.6,,,,,,0,0,0,1,0,2014,11
Jahri Evans,3053,G,1,NO,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2014,11
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,6,60.0,60.4,,,,61.5,0,0,0,0,0,2014,11
Brandon Marshall,3064,WR,1,CHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,11
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,2,5,59.8,,,,,,0,0,0,0,0,2014,11
Barry Cofield,3069,DI,1,WAS,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,11
Kyle Williams,3079,DI,1,BUF,0,0,3,0,4,0,59.8,,,,,,0,0,0,0,0,2014,11
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2014,11
Parys Haralson,3085,LB,1,NO,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2014,11
Kevin Boothe,3121,G,1,OAK,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,11
Kedric Golston,3141,DI,1,WAS,1,0,3,0,5,0,57.1,,,,,,0,0,0,0,0,2014,11
Zach Strief,3155,T,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,11
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,11
Jarrett Bush,3261,CB,1,GB,3,8,4,1,3,0,67.8,,,,,,0,0,0,0,0,2014,11
Daniel Fells,3309,TE,1,NYG,0,0,0,3,0,2,59.9,,,,,,0,0,0,0,0,2014,11
Thomas Gafford,3316,LS,1,KC,0,0,0,2,0,4,54.4,,,,,,0,0,0,0,0,2014,11
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2014,11
Donald Penn,3459,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,11
Matt Prater,3471,K,1,DET,0,0,0,0,0,2,60.0,,,,,66.4,0,0,0,0,0,2014,11
Jon Ryan,3493,P,1,SEA,0,0,0,2,0,4,60.3,,,61.6,,,0,0,0,0,0,2014,11
Steve Weatherford,3552,P,1,NYG,0,0,0,3,0,2,60.0,,,58.0,,,0,0,0,0,0,2014,11
Brent Grimes,3589,CB,1,MIA,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2014,11
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,11
LaRon Landry,3622,S,1,IND,7,0,1,0,0,0,59.6,,,,,,0,0,0,0,0,2014,11
Ted Ginn Jr.,3625,WR,1,ARZ,3,0,6,0,0,0,60.2,,59.0,,61.4,,0,0,0,0,0,2014,11
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,11
Leon Hall,3634,CB,1,CIN,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2014,11
Michael Griffin,3635,S,1,TEN,0,1,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,11
Reggie Nelson,3637,S,1,CIN,0,5,0,0,2,0,60.1,,,,,,0,0,0,0,0,2014,11
Brandon Meriweather,3640,S,1,WAS,0,2,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,11
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,11
Alan Branch,3649,DI,1,NE,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,11
Eric Weddle,3653,S,1,SD,1,4,0,9,2,0,56.9,,,,,,0,0,0,0,0,2014,11
Brian Leonard,3668,HB,1,NO,5,3,1,3,0,0,58.6,,,,,,0,0,0,0,0,2014,11
Josh Wilson,3671,CB,1,ATL,4,6,6,0,5,0,53.7,,,,,,0,0,0,0,1,2014,11
Matt Spaeth,3693,TE,1,PIT,5,0,0,0,0,5,60.2,,,,,,0,0,0,0,0,2014,11
Ray McDonald,3713,DI,1,SF,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2014,11
Brian Robison,3718,ED,1,MIN,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2014,11
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,11
Zak DeOssie,3732,LS,1,NYG,0,0,0,3,0,2,40.5,,,,,,0,0,0,0,0,2014,11
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,11
Tarell Brown,3763,CB,1,OAK,0,0,1,0,4,0,60.6,,,,,,0,0,0,0,0,2014,11
Dante Rosario,3771,TE,1,CHI,4,0,4,2,0,4,63.0,,,,,,0,0,0,0,0,2014,11
Will Herring,3777,ST,1,SL,2,7,5,6,1,0,57.9,,,,,,0,0,1,0,0,2014,11
Corey Graham,3784,CB,1,BUF,0,5,1,2,3,0,59.3,,,,,,0,0,0,0,0,2014,11
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.7,,,,,,0,0,0,0,0,2014,11
Adam Hayward,3798,LB,1,WAS,6,2,4,4,0,0,55.8,,,,,,0,0,0,0,0,2014,11
Mason Crosby,3809,K,1,GB,0,9,0,0,0,9,60.1,54.1,,,,53.9,0,0,0,0,0,2014,11
Brandon Fields,3841,P,1,MIA,0,0,0,4,0,4,60.5,,,67.7,,,1,1,0,0,0,2014,11
Clark Harris,3859,LS,1,CIN,0,0,0,2,0,5,53.4,,,,,,0,0,0,0,0,2014,11
Jackie Battle,3885,FB,1,TEN,6,5,2,4,0,0,69.4,,,,,,0,0,0,0,0,2014,11
Craig Dahl,3920,S,1,SF,3,5,3,4,2,0,51.0,,,,,,0,0,0,1,0,2014,11
Jason Trusnik,4083,LB,1,MIA,5,5,1,4,4,4,59.9,,,,,,0,0,0,0,0,2014,11
Eric Weems,4097,WR,1,ATL,4,6,6,7,0,0,89.9,,,,60.0,,0,0,5,0,0,2014,11
Brett Goode,4222,LS,1,GB,0,0,0,2,0,9,29.8,,,,,,0,0,0,0,0,2014,11
Leodis McKelvin,4325,CB,1,BUF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,11
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,11
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Duane Brown,4340,T,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,11
Antoine Cason,4341,CB,1,CAR,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2014,11
Brandon Flowers,4349,CB,1,SD,0,0,4,0,2,0,71.3,,,,,,0,0,0,0,0,2014,11
Curtis Lofton,4351,LB,1,NO,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,11
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,11
Eddie Royal,4356,WR,1,SD,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2014,11
Calais Campbell,4364,DI,1,ARZ,0,0,3,0,2,2,59.8,,,,,,0,0,0,0,0,2014,11
Quentin Groves,4366,ED,1,TEN,0,5,2,4,0,0,38.3,,,,,,0,0,0,0,0,2014,11
Jason Jones,4368,ED,1,DET,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,11
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,11
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,11
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,11
Charles Godfrey,4381,S,1,ATL,2,0,6,1,0,0,60.2,,,,,,0,0,0,0,0,2014,11
Pat Sims,4391,DI,1,OAK,0,0,1,0,0,0,59.8,,,,,,0,0,0,0,0,2014,11
Andre Fluellen,4401,DI,1,DET,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,11
Cliff Avril,4406,ED,1,SEA,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,11
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Andre Caldwell,4411,WR,1,DEN,7,2,6,2,0,0,59.9,,57.7,,,,0,0,0,0,0,2014,11
Thomas DeCoud,4412,S,1,CAR,0,4,0,4,0,0,58.3,,,,,,0,0,0,0,0,2014,11
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,11
William Hayes,4417,ED,1,SL,0,0,2,0,1,0,60.1,,,,,,0,0,0,0,0,2014,11
Cody Wallace,4421,C,1,PIT,5,0,0,0,0,0,91.4,,,,,,0,0,0,0,0,2014,11
Anthony Collins,4426,T,1,TB,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,11
Quintin Demps,4431,S,1,NYG,0,3,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,11
Jacob Tamme,4441,TE,1,DEN,7,1,2,0,0,0,57.4,,,,,,0,0,0,0,0,2014,11
Gary Barnidge,4455,TE,1,CLV,6,0,0,9,0,0,60.5,,,,,,0,0,0,0,0,2014,11
Jerome Felton,4460,FB,1,MIN,2,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2014,11
Letroy Guion,4466,DI,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,11
Matthew Slater,4467,WR,1,NE,5,7,3,1,0,0,61.7,,,,,,0,0,0,0,0,2014,11
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,11
Kellen Davis,4472,TE,1,DET,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,11
John Sullivan,4501,C,1,MIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,11
Ahtyba Rubin,4504,DI,1,CLV,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2014,11
Ryan Mundy,4508,S,1,CHI,1,4,0,2,4,0,59.9,,,,,,0,0,0,0,0,2014,11
Joe Mays,4514,LB,1,KC,4,0,0,2,0,0,59.4,,,,,,0,0,0,0,0,2014,11
Andy Studebaker,4517,ED,1,IND,7,5,1,3,0,4,56.7,,,,,,0,0,0,0,0,2014,11
Nate Garner,4525,G,1,MIA,1,0,0,0,1,4,59.9,,,,,,0,0,0,0,0,2014,11
King Dunlap,4544,T,1,SD,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Brett Kern,4580,P,1,TEN,0,0,0,4,0,4,60.5,,,60.3,,,0,0,0,0,0,2014,11
Wesley Woodyard,4583,LB,1,TEN,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2014,11
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,11
Chris Clark,4623,T,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,11
Husain Abdullah,4652,S,1,KC,4,0,0,0,4,0,56.4,,,,,,0,0,0,0,0,2014,11
Stephen Hauschka,4655,K,1,SEA,0,4,0,0,0,4,60.0,60.0,,,,61.8,0,0,0,0,0,2014,11
Brian De La Puente,4679,C,1,CHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,11
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,4,60.0,,,,,52.0,0,0,0,0,0,2014,11
Marcel Reece,4702,FB,1,OAK,0,0,0,9,0,0,56.2,,,,,,0,0,0,0,0,2014,11
Ropati Pitoitua,4707,DI,1,TEN,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2014,11
J.J. Jansen,4712,LS,1,CAR,0,0,0,6,0,5,50.3,,,,,,0,0,0,0,0,2014,11
Danny Lansanah,4713,LB,1,TB,2,0,1,4,3,0,59.1,,,,,,0,0,0,0,0,2014,11
Danny Amendola,4717,WR,1,NE,5,0,3,0,0,0,60.1,,58.1,,61.5,,0,0,0,0,0,2014,11
Kyle Arrington,4742,CB,1,NE,0,7,0,1,4,0,66.1,,,,,,0,0,1,0,0,2014,11
Jed Collins,4743,FB,1,DET,3,0,5,2,0,0,58.9,,,,,,0,0,0,0,0,2014,11
Jameel McClain,4788,LB,1,NYG,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,11
Joe Reitz,4789,G,1,IND,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,11
Cameron Wake,4907,ED,1,MIA,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2014,11
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,5,5,59.2,,,,,,0,0,0,0,0,2014,11
Darrius Heyward-Bey,4930,WR,1,PIT,0,6,4,0,0,0,36.5,,,,,,0,0,0,0,0,2014,11
Malcolm Jenkins,4937,S,1,PHI,0,1,2,0,9,0,65.0,,,,,,0,0,0,0,0,2014,11
Larry English,4939,ED,1,TB,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2014,11
Robert Ayers,4941,ED,1,NYG,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2014,11
Clay Matthews,4949,ED,1,GB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,11
Donald Brown,4950,HB,1,SD,2,4,0,9,0,0,62.4,,,,,,0,0,1,0,0,2014,11
Patrick Chung,4957,S,1,NE,0,0,3,0,4,0,29.7,,,,,,1,0,0,0,0,2014,11
Everette Brown,4966,ED,1,WAS,6,2,4,4,0,0,59.0,,,,,,0,0,0,0,0,2014,11
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,11
Max Unger,4972,C,1,SEA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Phil Loadholt,4977,T,1,MIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Paul Kruger,4980,ED,1,CLV,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2014,11
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,11
Will Beatty,4983,T,1,NYG,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,11
Bradley Fletcher,4989,CB,1,PHI,0,4,0,0,9,0,61.2,,,,,,0,0,0,0,0,2014,11
Jason Williams,4992,LB,1,CAR,6,4,7,6,0,5,68.2,,,,,,0,0,0,0,0,2014,11
Terrance Knighton,4995,DI,1,DEN,0,0,0,0,5,1,59.4,,,,,,0,0,0,0,0,2014,11
DeAndre Levy,4999,LB,1,DET,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,11
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,11
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,11
Brandon Tate,5006,WR,1,CIN,1,0,2,0,0,0,60.0,,60.0,,60.1,,0,0,0,0,0,2014,11
Jerraud Powers,5015,CB,1,ARZ,0,3,3,0,0,0,59.8,,,,,,0,0,0,0,0,2014,11
Rashad Johnson,5018,S,1,ARZ,0,3,3,5,2,0,57.9,,,,,,0,0,0,0,0,2014,11
Chase Coffman,5021,TE,1,TEN,6,0,0,0,0,4,73.6,,,,,,0,0,0,0,0,2014,11
Brian Hartline,5031,WR,1,MIA,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,11
Glover Quin,5035,S,1,DET,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,11
David Bruton,5037,S,1,DEN,7,2,6,5,6,0,69.1,,,,,,0,0,1,0,0,2014,11
Sammie Lee Hill,5038,DI,1,TEN,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2014,11
Louis Murphy Jr.,5048,WR,1,TB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,11
Kevin Huber,5066,P,1,CIN,0,0,0,2,0,5,60.5,,,59.2,,,0,0,0,0,0,2014,11
Jasper Brinkley,5074,LB,1,MIN,0,0,1,4,4,0,58.9,,,,,,0,0,0,0,0,2014,11
