player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Devontae Booker,10770,HB,1,DEN,6,5,83.3,59,0,59.0,54.0,45.8,68.0,80.7,11.8,56,11.2,22,3,1,0,0,1,107.6,0,0,2018,5
Zach Pascal,12303,WR,1,IND,6,1,16.7,12,0,47.1,47.0,64.7,65.3,,12.0,1,1.0,12,1,0,1,0,0,0.0,0,0,2018,5
Keke Coutee,47698,WR,1,HST,6,6,100.0,51,1,68.9,68.5,74.6,69.8,62.4,8.5,11,1.8,18,4,0,0,0,1,141.7,0,0,2018,5
Kendrick Bourne,12270,WR,1,SF,6,4,66.7,33,0,55.2,58.4,41.6,67.0,,8.3,14,3.5,10,2,1,0,0,1,80.6,0,0,2018,5
Jalen Richard,11395,HB,1,OAK,6,6,100.0,53,0,71.3,82.1,74.6,69.8,81.1,8.8,55,9.2,32,1,0,0,0,3,103.5,0,0,2018,5
Mohamed Sanu,7084,WR,1,ATL,6,4,66.7,73,1,64.8,65.4,72.1,68.3,,18.3,62,15.5,43,3,0,0,0,1,147.9,0,0,2018,5
Jared Cook,5012,TE,1,OAK,6,4,66.7,20,0,56.3,55.5,72.1,67.0,66.2,5.0,1,0.3,9,1,0,0,0,1,71.5,0,0,2018,5
Christian McCaffrey,11763,HB,1,CAR,6,5,83.3,35,1,64.3,60.0,73.4,77.3,41.8,7.0,45,9.0,18,2,0,0,0,0,130.6,0,0,2018,5
Demaryius Thomas,5547,WR,1,DEN,6,5,83.3,105,1,82.6,81.4,73.4,68.0,,21.0,21,4.2,42,4,0,0,0,0,158.3,0,0,2018,5
Ian Thomas,42130,TE,1,CAR,6,3,50.0,38,0,43.4,44.2,36.8,65.8,65.9,12.7,10,3.3,27,1,1,2,0,0,30.6,0,0,2018,5
Javorius Allen,9558,HB,1,BLT,6,6,100.0,44,0,60.3,58.0,74.6,22.5,82.6,7.3,50,8.3,16,1,0,0,1,6,97.2,0,0,2018,5
James O'Shaughnessy,9606,TE,1,JAX,6,3,50.0,27,0,58.6,58.7,70.5,65.8,,9.0,20,6.7,11,2,0,1,0,1,22.9,0,0,2018,5
Tyler Boyd,10689,WR,1,CIN,5,4,80.0,44,0,67.8,67.0,72.1,67.0,,11.0,9,2.3,31,2,0,0,0,0,103.3,0,0,2018,5
Ricky Seals-Jones,12020,TE,1,ARZ,5,0,0.0,0,0,42.3,50.8,,,81.1,,0,,0,0,0,0,0,0,39.6,1,0,2018,5
Mike Gesicki,47153,TE,1,MIA,5,3,60.0,26,0,51.4,58.1,70.5,65.8,70.3,8.7,6,2.0,16,2,0,0,0,0,73.8,0,0,2018,5
Antonio Callaway,48101,WR,1,CLV,5,3,60.0,22,0,53.5,54.7,70.5,65.8,,7.3,18,6.0,9,1,0,0,0,0,70.4,1,0,2018,5
Courtland Sutton,48164,WR,1,DEN,5,2,40.0,18,1,58.1,58.6,70.5,65.8,,9.0,5,2.5,10,2,0,1,0,0,50.4,2,0,2018,5
Calvin Ridley,48262,WR,1,ATL,5,4,80.0,38,0,66.1,65.5,72.1,67.0,,9.5,16,4.0,21,3,0,0,0,0,98.3,0,0,2018,5
Derrick Willies,48345,WR,1,CLV,5,3,60.0,61,0,62.0,61.4,70.5,13.9,,20.3,33,11.0,39,1,0,0,1,0,102.9,0,0,2018,5
Paul Richardson Jr.,8680,WR,1,WAS,5,4,80.0,50,0,69.9,69.4,72.1,67.0,,12.5,10,2.5,23,2,0,0,0,0,108.3,0,0,2018,5
Quincy Enunwa,8843,WR,1,NYJ,5,0,0.0,0,0,48.0,44.1,27.9,,,,0,,0,0,2,0,0,0,39.6,1,0,2018,5
Todd Gurley II,9443,HB,1,LA,5,4,80.0,36,0,58.3,60.4,72.1,78.2,60.2,9.0,50,12.5,19,2,0,1,0,1,57.1,0,0,2018,5
Chris Conley,9509,WR,1,KC,5,2,40.0,21,0,68.0,63.7,68.3,64.0,,10.5,13,6.5,14,2,0,0,0,1,52.9,1,0,2018,5
Kyle Rudolph,6195,TE,1,MIN,5,5,100.0,41,0,50.0,57.0,73.4,68.0,33.4,8.2,28,5.6,17,1,0,0,0,0,100.8,0,0,2018,5
Cameron Meredith,10008,WR,1,NO,5,5,100.0,71,0,64.5,61.4,73.4,16.0,,14.2,26,5.2,46,2,0,0,1,0,118.8,0,0,2018,5
Michael Thomas,10681,WR,1,NO,5,4,80.0,74,0,72.9,74.9,72.1,67.0,,18.5,34,8.5,31,4,0,0,0,1,118.8,1,0,2018,5
Corey Davis,11760,WR,1,TEN,5,4,80.0,49,0,72.7,68.8,72.1,67.0,,12.3,23,5.8,23,3,0,0,0,0,107.5,0,0,2018,5
Chad Williams,11853,WR,1,ARZ,5,2,40.0,23,0,58.7,58.6,29.9,64.0,,11.5,5,2.5,13,2,1,0,0,0,54.6,0,0,2018,5
Dede Westbrook,11865,WR,1,JAX,5,3,60.0,55,0,59.6,59.3,36.8,65.8,,18.3,23,7.7,30,2,1,0,0,0,97.9,0,0,2018,5
Victor Bolden Jr.,12269,WR,1,SF,4,1,25.0,10,0,53.1,55.8,64.7,61.2,,10.0,1,1.0,10,1,0,1,0,0,0.0,1,0,2018,5
Jarius Wright,7118,WR,1,CAR,4,3,75.0,25,0,60.8,64.4,36.2,65.8,,8.3,19,6.3,27,1,1,0,0,0,90.6,1,0,2018,5
Jermaine Kearse,7428,WR,1,NYJ,4,1,25.0,14,0,70.7,61.4,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,41.7,0,0,2018,5
Dion Lewis,6301,HB,1,TEN,4,3,75.0,14,0,46.4,61.9,70.5,23.2,79.2,4.7,20,6.7,10,1,0,0,0,0,79.2,0,0,2018,5
Joe Mixon,11803,HB,1,CIN,4,3,75.0,22,1,53.8,48.6,36.8,78.1,76.4,7.3,9,3.0,18,1,1,0,0,0,127.1,0,0,2018,5
Curtis Samuel,11795,WR,1,CAR,4,2,50.0,37,1,82.5,79.6,30.0,64.0,,18.5,24,12.0,25,2,1,0,0,4,121.9,0,0,2018,5
Rashard Higgins,10806,WR,1,CLV,4,3,75.0,66,1,72.5,71.8,70.5,65.8,,22.0,1,0.3,26,3,0,1,0,0,116.7,0,0,2018,5
Wendell Smallwood,10787,HB,1,PHI,4,3,75.0,44,1,60.3,49.2,36.2,70.6,,14.7,26,8.7,23,2,1,0,0,1,150.0,0,0,2018,5
Tajae Sharpe,10774,WR,1,TEN,4,3,75.0,30,0,71.4,71.9,70.5,65.8,,10.0,2,0.7,13,3,0,0,0,0,95.8,0,0,2018,5
Phillip Lindsay,12660,HB,1,DEN,4,3,75.0,20,0,63.4,68.1,72.1,75.8,72.1,6.7,25,8.3,10,0,0,0,0,1,85.4,0,0,2018,5
Taywan Taylor,11827,WR,1,TEN,4,3,75.0,30,0,56.5,56.3,70.5,13.9,,10.0,15,5.0,19,1,0,0,1,2,95.8,0,0,2018,5
Larry Fitzgerald,1724,WR,1,ARZ,4,2,50.0,35,0,54.9,58.0,68.3,64.0,,17.5,13,6.5,20,1,0,0,0,0,80.2,0,0,2018,5
Benjamin Watson,1753,TE,1,NO,4,4,100.0,30,0,65.3,67.2,72.1,67.0,60.1,7.5,23,5.8,9,2,0,0,0,0,97.9,0,0,2018,5
Nick Vannett,10728,TE,1,SEA,4,3,75.0,43,0,62.4,74.3,70.5,65.8,18.4,14.3,36,12.0,32,2,0,0,0,0,109.4,1,1,2018,5
Marvin Jones Jr.,7158,WR,1,DET,4,1,25.0,8,1,61.1,61.6,72.1,67.0,,8.0,0,0.0,8,1,0,0,0,0,79.2,3,0,2018,5
James Conner,11860,HB,1,PIT,4,4,100.0,75,0,87.7,84.5,72.1,27.3,79.4,18.8,77,19.3,29,3,0,0,0,5,118.8,0,0,2018,5
David Moore,11981,WR,1,SEA,4,3,75.0,38,2,77.7,76.2,70.5,67.9,,12.7,1,0.3,30,2,0,0,0,0,143.8,0,0,2018,5
Mike Williams,11762,WR,1,LAC,4,3,75.0,45,0,67.3,64.8,70.5,67.4,,15.0,11,3.7,26,2,0,0,0,0,111.5,0,0,2018,5
Equanimeous St. Brown,47967,WR,1,GB,4,3,75.0,89,0,67.9,65.5,70.5,65.8,,29.7,37,12.3,54,3,0,0,0,1,116.7,0,0,2018,5
Laquon Treadwell,10657,WR,1,MIN,4,3,75.0,21,0,58.7,62.4,70.5,65.8,,7.0,6,2.0,8,1,0,0,0,0,86.5,0,0,2018,5
Saquon Barkley,45791,HB,1,NYG,4,4,100.0,81,2,75.5,74.7,72.1,76.3,78.2,20.3,50,12.5,57,2,0,0,0,2,158.3,0,0,2018,5
Josh Gordon,7618,WR,1,NE,4,2,50.0,50,1,75.4,73.3,68.3,64.0,,25.0,1,0.5,34,2,0,0,0,0,135.4,0,0,2018,5
Russell Shepard,8254,WR,1,NYG,4,3,75.0,52,0,56.2,59.3,36.2,65.8,,17.3,3,1.0,40,1,1,0,0,0,116.7,1,0,2018,5
Royce Freeman,45747,HB,1,DEN,4,3,75.0,16,0,63.6,39.5,36.2,72.7,76.5,5.3,14,4.7,7,0,1,0,0,0,81.3,0,0,2018,5
Danny Amendola,4717,WR,1,MIA,4,3,75.0,30,0,59.0,61.6,70.5,68.2,,10.0,12,4.0,16,1,0,0,0,0,95.8,0,0,2018,5
Melvin Gordon III,9448,HB,1,LAC,4,4,100.0,62,0,67.5,70.9,73.4,78.1,63.5,15.5,61,15.3,34,2,0,0,0,0,118.8,0,0,2018,5
Nelson Agholor,9453,WR,1,PHI,4,4,100.0,45,0,64.4,66.4,72.1,67.0,,11.3,13,3.3,20,2,0,0,0,2,113.5,1,0,2018,5
D.J. Chark Jr.,47702,WR,1,JAX,4,2,50.0,68,0,83.9,81.2,68.3,67.1,,34.0,5,2.5,38,2,0,1,0,0,56.3,0,0,2018,5
JuJu Smith-Schuster,11817,WR,1,PIT,4,4,100.0,34,1,59.9,61.8,72.1,67.0,,8.5,3,0.8,18,1,0,0,0,0,141.7,1,0,2018,5
Deonte Thompson,7513,WR,1,DAL,4,2,50.0,19,0,55.2,54.6,29.9,64.0,,9.5,9,4.5,11,1,1,1,0,0,24.0,0,0,2018,5
Chris Hogan,6468,WR,1,NE,4,3,75.0,34,0,49.9,50.2,36.2,65.8,,11.3,6,2.0,21,1,1,1,0,0,60.4,0,0,2018,5
Kenny Stills,7926,WR,1,MIA,4,2,50.0,17,0,51.0,56.0,68.3,64.0,,8.5,0,0.0,13,2,0,0,0,0,61.5,0,0,2018,5
Jordy Nelson,4350,WR,1,OAK,4,4,100.0,43,1,65.1,64.5,72.1,67.0,,10.8,21,5.3,29,3,0,0,0,1,151.0,0,0,2018,5
Kelvin Benjamin,8663,WR,1,BUF,4,1,25.0,11,0,66.9,60.3,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,39.6,0,0,2018,5
Christian Kirk,47546,WR,1,ARZ,4,3,75.0,85,1,69.3,65.0,41.6,70.0,,28.3,24,8.0,75,1,1,0,0,0,156.3,0,0,2018,5
D.J. Moore,48267,WR,1,CAR,4,4,100.0,49,0,80.0,73.2,72.1,68.3,,12.3,32,8.0,20,2,0,0,0,2,117.7,0,0,2018,5
Jeff Heuerman,9525,TE,1,DEN,4,2,50.0,18,0,61.5,56.3,68.3,64.0,76.0,9.0,13,6.5,14,1,0,0,0,0,62.5,0,0,2018,5
Alex Erickson,11107,WR,1,CIN,3,3,100.0,24,0,56.4,59.5,70.5,70.0,,8.0,5,1.7,10,1,0,0,0,0,100.0,0,0,2018,5
Tre'Quan Smith,48228,WR,1,NO,3,3,100.0,111,2,79.1,79.0,70.5,65.8,,37.0,43,14.3,62,3,0,0,0,1,158.3,1,0,2018,5
Carlos Hyde,8692,HB,1,CLV,3,2,66.7,14,0,70.8,70.4,68.3,76.9,3.1,7.0,12,6.0,9,0,0,0,0,0,77.1,0,0,2018,5
Martavis Bryant,8753,WR,1,OAK,3,3,100.0,91,0,56.0,56.2,70.5,13.9,,30.3,29,9.7,47,2,0,0,1,2,118.8,1,1,2018,5
Mark Andrews,47436,TE,1,BLT,3,1,33.3,16,0,52.1,55.6,64.7,61.2,,16.0,5,5.0,16,1,0,0,0,0,52.1,1,1,2018,5
Allen Hurns,8931,WR,1,DAL,3,1,33.3,3,1,60.6,60.0,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,81.9,0,0,2018,5
Tavon Austin,7789,WR,1,DAL,3,1,33.3,44,0,68.2,67.7,64.7,68.4,,44.0,0,0.0,44,1,0,1,0,0,42.4,0,0,2018,5
Erik Swoope,9303,TE,1,IND,3,3,100.0,44,1,85.6,83.4,70.5,65.8,64.9,14.7,1,0.3,26,2,0,0,0,0,158.3,0,0,2018,5
Phillip Dorsett,9462,WR,1,NE,3,3,100.0,25,0,58.4,57.9,70.5,65.8,,8.3,0,0.0,16,1,0,0,0,0,101.4,0,0,2018,5
DaeSean Hamilton,45416,WR,1,DEN,3,3,100.0,44,0,63.9,63.3,70.5,65.8,,14.7,17,5.7,24,2,0,0,0,0,118.8,0,0,2018,5
Tyler Lockett,9502,WR,1,SEA,3,3,100.0,98,1,78.1,80.7,70.5,73.5,,32.7,5,1.7,44,3,0,0,0,0,158.3,0,0,2018,5
Mark Ingram II,6180,HB,1,NO,3,2,66.7,20,0,67.8,28.9,68.3,24.6,51.4,10.0,30,15.0,28,1,0,0,1,0,85.4,0,0,2018,5
David Johnson,9519,HB,1,ARZ,3,2,66.7,16,0,67.0,64.2,68.3,76.9,81.6,8.0,20,10.0,11,0,0,0,0,2,79.9,0,0,2018,5
Cole Beasley,7330,WR,1,DAL,3,1,33.3,8,0,53.0,52.5,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,42.4,0,0,2018,5
Josh Reynolds,11872,WR,1,LA,3,2,66.7,39,0,67.4,66.5,68.3,66.2,,19.5,2,1.0,22,2,0,0,0,0,109.7,0,0,2018,5
Geoff Swaim,9679,TE,1,DAL,3,3,100.0,55,0,67.1,70.1,70.5,65.8,46.7,18.3,54,18.0,43,2,0,0,0,1,118.8,0,0,2018,5
Eric Tomlinson,9786,TE,1,NYJ,3,2,66.7,15,0,40.2,51.5,30.0,64.0,57.9,7.5,19,9.5,12,1,1,0,0,1,78.5,0,0,2018,5
Tyrell Williams,10154,WR,1,LAC,3,3,100.0,66,0,58.6,69.5,70.5,65.8,,22.0,21,7.0,48,2,0,0,0,0,118.8,2,0,2018,5
Alfred Morris,7165,HB,1,SF,3,3,100.0,30,0,50.6,69.2,70.5,77.3,19.5,10.0,22,7.3,15,3,0,0,0,0,108.3,1,0,2018,5
Will Fuller V,10655,WR,1,HST,3,2,66.7,15,0,53.7,53.4,68.3,64.0,,7.5,14,7.0,10,1,0,0,0,0,78.5,0,0,2018,5
Michael Gallup,26075,WR,1,DAL,3,1,33.3,6,0,45.8,46.4,28.9,61.2,,6.0,1,1.0,6,0,1,0,0,0,42.4,0,0,2018,5
Vernon Davis,2951,TE,1,WAS,3,2,66.7,15,0,73.3,69.9,68.3,64.0,72.7,7.5,6,3.0,9,2,0,0,0,0,78.5,0,0,2018,5
Jamaal Williams,11889,HB,1,GB,3,2,66.7,19,0,62.2,75.0,70.5,72.7,69.4,9.5,23,11.5,12,1,0,0,0,0,84.0,0,0,2018,5
Jawill Davis,22489,WR,1,NYG,3,2,66.7,27,0,69.3,67.6,68.3,68.7,,13.5,2,1.0,22,1,0,0,0,0,95.1,0,0,2018,5
Tyler Higbee,10744,TE,1,LA,3,2,66.7,26,0,70.7,68.9,68.3,64.0,81.5,13.0,13,6.5,17,1,0,0,0,1,93.8,1,0,2018,5
Adrian Peterson,3623,HB,1,WAS,3,2,66.7,36,0,72.6,92.3,68.3,70.0,,18.0,31,15.5,24,2,0,0,0,3,107.6,0,0,2018,5
Rhett Ellison,7128,TE,1,NYG,3,2,66.7,17,0,56.0,50.9,70.5,65.8,75.0,8.5,8,4.0,12,1,0,0,0,0,81.3,0,0,2018,5
Robby Anderson,11254,WR,1,NYJ,3,3,100.0,123,2,88.0,90.1,70.5,65.8,,41.0,41,13.7,76,2,0,0,0,0,158.3,0,0,2018,5
Marvin Hall,11440,WR,1,ATL,3,2,66.7,25,0,55.3,55.4,68.3,68.7,,12.5,12,6.0,16,1,1,0,0,0,92.4,0,0,2018,5
Aaron Jones,11937,HB,1,GB,3,2,66.7,19,0,71.0,74.8,68.3,72.3,68.5,9.5,18,9.0,12,2,0,0,0,0,84.0,0,0,2018,5
Zay Jones,11792,WR,1,BUF,3,3,100.0,20,0,68.7,65.6,70.5,65.8,,6.7,5,1.7,12,2,0,0,0,0,94.4,0,0,2018,5
Gerald Everett,11799,TE,1,LA,3,3,100.0,24,0,68.2,67.3,70.5,65.8,70.2,8.0,6,2.0,10,1,0,0,0,0,100.0,0,0,2018,5
Alvin Kamara,11822,HB,1,NO,3,3,100.0,15,0,53.1,55.8,70.5,73.6,,5.0,7,2.3,6,0,0,0,0,0,87.5,0,0,2018,5
Theo Riddick,7980,HB,1,DET,3,2,66.7,20,0,56.0,59.3,68.3,69.0,81.9,10.0,15,7.5,12,0,0,0,0,1,85.4,0,0,2018,5
Josh Hill,8200,TE,1,NO,2,2,100.0,24,1,55.7,76.8,68.3,64.0,73.8,12.0,27,13.5,23,2,0,0,0,0,156.3,1,0,2018,5
Alex Collins,10805,HB,1,BLT,2,1,50.0,7,0,67.2,40.4,29.9,74.8,75.7,7.0,7,7.0,7,0,1,0,0,0,58.3,0,0,2018,5
C.J. Uzomah,9590,TE,1,CIN,2,2,100.0,43,0,51.3,55.9,30.0,64.0,57.1,21.5,44,22.0,25,2,0,0,0,0,118.8,2,1,2018,5
Mike Davis,9559,HB,1,SEA,2,2,100.0,7,0,69.1,71.0,68.3,75.2,45.4,3.5,9,4.5,9,1,0,0,0,0,81.3,0,0,2018,5
Kerryon Johnson,34455,HB,1,DET,2,2,100.0,15,0,65.2,64.4,68.3,74.8,81.2,7.5,17,8.5,12,1,0,0,0,0,97.9,0,0,2018,5
Marshawn Lynch,3628,HB,1,OAK,2,2,100.0,10,0,53.5,64.5,70.5,73.7,71.4,5.0,7,3.5,7,0,0,0,0,0,87.5,0,0,2018,5
