player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Delanie Walker,3120,TE,1,TEN,10,7,70.0,68,0,67.7,66.8,75.6,69.5,65.5,9.7,20,2.9,19,3,0,1,0,0,49.2,0,0,2015,3
Lance Dunbar,7332,HB,1,DAL,10,10,100.0,100,0,79.9,91.1,78.7,74.4,25.0,10.0,75,7.5,22,4,0,0,0,2,108.3,0,0,2015,3
Julian Edelman,5156,WR,1,NE,10,8,80.0,85,0,67.7,65.7,54.9,71.3,65.4,10.6,43,5.4,19,4,1,0,0,1,102.1,0,0,2015,3
Greg Olsen,3647,TE,1,CAR,10,8,80.0,134,2,87.8,91.3,57.0,70.6,61.1,16.8,54,6.8,52,6,1,0,0,0,158.3,1,0,2015,3
Kenny Britt,4953,WR,1,SL,10,7,70.0,102,0,88.6,84.8,75.6,69.5,,14.6,19,2.7,26,5,0,0,0,2,102.9,0,0,2015,3
Quincy Enunwa,8843,WR,1,NYJ,9,5,55.6,50,0,56.1,61.1,45.8,68.0,,10.0,15,3.0,26,1,1,0,0,2,71.5,1,0,2015,3
Emmanuel Sanders,5606,WR,1,DEN,9,6,66.7,87,0,67.8,66.3,49.2,71.6,,14.5,17,2.8,34,4,1,0,0,0,97.9,0,0,2015,3
Travis Kelce,7844,TE,1,KC,9,6,66.7,80,0,66.7,69.8,52.1,69.5,71.0,13.3,62,10.3,38,4,1,0,0,3,94.7,0,0,2015,3
Amari Cooper,9437,WR,1,OAK,9,8,88.9,134,0,72.2,73.4,54.9,20.3,,16.8,71,8.9,40,5,1,0,1,4,118.8,1,0,2015,3
Allen Robinson II,8696,WR,1,JAX,9,4,44.4,68,0,69.1,68.3,72.1,67.0,,17.0,16,4.0,37,3,0,0,0,1,70.6,0,0,2015,3
Nate Washington,2832,WR,1,HST,9,4,44.4,42,0,55.5,54.9,41.6,67.0,,10.5,11,2.8,14,3,1,0,0,0,58.6,0,0,2015,3
Jordan Reed,7866,TE,1,WAS,9,6,66.7,96,0,74.4,77.8,75.6,69.5,66.6,16.0,49,8.2,26,5,0,0,0,1,102.1,1,0,2015,3
Odell Beckham Jr.,8647,WR,1,NYG,9,7,77.8,79,1,77.9,77.5,76.5,70.1,,11.3,5,0.7,30,4,0,0,0,0,140.3,0,0,2015,3
Gary Barnidge,4455,TE,1,CLV,9,6,66.7,105,1,67.2,68.6,74.6,68.8,,17.5,32,5.3,40,4,0,0,0,0,143.3,0,0,2015,3
Michael Crabtree,4933,WR,1,OAK,9,4,44.4,36,0,66.3,63.5,73.4,68.0,,9.0,17,4.3,14,1,0,0,0,1,55.8,1,0,2015,3
Owen Daniels,3043,TE,1,DEN,9,5,55.6,28,1,68.1,76.0,73.4,68.0,18.4,5.6,10,2.0,11,1,0,1,0,1,58.8,0,0,2015,3
James Jones,3694,WR,1,GB,8,7,87.5,139,1,78.0,76.8,76.5,70.1,69.0,19.9,57,8.1,52,5,0,0,0,1,158.3,0,0,2015,3
Bilal Powell,6278,HB,1,NYJ,8,7,87.5,44,0,62.0,66.0,75.6,75.2,81.6,6.3,49,7.0,13,3,0,0,0,4,89.6,0,0,2015,3
Devin Smith,9470,WR,1,NYJ,8,3,37.5,39,0,57.9,57.6,70.5,65.8,,13.0,2,0.7,16,2,0,1,0,0,14.1,0,0,2015,3
Cecil Shorts,6266,WR,1,HST,8,6,75.0,58,0,73.6,74.2,74.6,71.6,,9.7,17,2.8,18,4,0,0,0,1,94.8,0,0,2015,3
Brandin Cooks,8655,WR,1,NO,8,7,87.5,79,0,75.0,74.0,75.6,69.5,65.7,11.3,40,5.7,16,6,0,1,0,0,68.2,0,0,2015,3
Jason Witten,1384,TE,1,DAL,8,6,75.0,65,0,77.4,79.5,74.6,68.8,70.0,10.8,27,4.5,19,4,0,1,0,0,58.9,1,0,2015,3
Jimmy Graham,5619,TE,1,SEA,8,7,87.5,83,1,81.8,89.8,75.6,69.5,13.0,11.9,48,6.9,30,3,0,0,0,2,149.5,0,0,2015,3
Percy Harvin,4945,WR,1,BUF,8,7,87.5,66,0,83.9,80.9,75.6,80.5,,9.4,37,5.3,18,5,0,0,0,0,101.0,0,0,2015,3
Malcom Floyd,2044,WR,1,SD,7,4,57.1,63,0,60.5,60.3,72.1,67.0,,15.8,3,0.8,39,1,0,0,0,0,87.2,0,0,2015,3
Jordan Matthews,8677,WR,1,PHI,7,6,85.7,49,0,68.4,68.3,74.6,68.8,,8.2,30,5.0,17,3,0,0,0,0,95.8,0,0,2015,3
Jamaal Charles,4387,HB,1,KC,7,5,71.4,33,0,65.8,56.2,74.6,75.3,60.3,6.6,48,9.6,13,1,0,0,0,1,81.3,0,0,2015,3
Le'Veon Bell,7829,HB,1,PIT,7,7,100.0,70,0,81.6,90.7,76.5,78.3,77.2,10.0,48,6.9,20,4,0,0,0,1,108.3,0,0,2015,3
Brian Hartline,5031,WR,1,CLV,7,5,71.4,96,0,73.2,71.9,46.3,68.0,,19.2,17,3.4,41,5,1,0,0,0,113.7,0,0,2015,3
Rob Gronkowski,5567,TE,1,NE,7,4,57.1,101,0,88.8,81.6,72.1,67.0,74.5,25.3,43,10.8,43,4,0,0,0,0,101.8,2,0,2015,3
Golden Tate,5585,WR,1,DET,7,5,71.4,57,0,67.1,66.5,74.6,68.8,,11.4,56,11.2,33,2,0,1,0,2,56.0,0,0,2015,3
Maxx Williams,9488,TE,1,BLT,7,3,42.9,44,0,70.3,72.7,72.1,67.0,73.0,14.7,22,7.3,28,1,0,0,0,0,64.0,0,0,2015,3
T.Y. Hilton,7092,WR,1,IND,7,4,57.1,94,0,74.4,73.5,72.1,67.0,,23.5,22,5.5,48,2,0,2,0,0,62.2,0,0,2015,3
Rueben Randle,7065,WR,1,NYG,7,7,100.0,116,1,83.7,82.4,75.6,69.5,,16.6,19,2.7,41,7,0,0,0,1,158.3,0,0,2015,3
Charles Clay,6326,TE,1,BUF,7,5,71.4,82,1,91.6,92.2,73.4,68.0,62.9,16.4,55,11.0,25,4,0,0,0,3,150.0,0,0,2015,3
Donte Moncrief,8725,WR,1,IND,6,4,66.7,32,1,61.4,60.9,72.1,67.0,,8.0,7,1.8,11,1,0,0,0,0,119.4,0,0,2015,3
Leonard Hankerson,6231,WR,1,ATL,6,3,50.0,45,0,52.5,55.1,28.0,65.8,,15.0,2,0.7,21,2,2,0,0,0,75.0,0,0,2015,3
Louis Murphy Jr.,5048,WR,1,TB,6,3,50.0,61,0,67.0,66.0,70.5,65.8,,20.3,5,1.7,33,2,0,0,0,0,86.1,0,0,2015,3
Ted Ginn Jr.,3625,WR,1,CAR,6,4,66.7,93,0,73.7,72.7,72.1,67.0,,23.3,22,5.5,55,3,0,0,0,0,109.7,0,0,2015,3
Jamison Crowder,9538,WR,1,WAS,6,6,100.0,45,0,74.1,75.2,75.6,70.8,,7.5,19,3.2,15,3,0,0,0,0,97.9,1,0,2015,3
Larry Donnell,7638,TE,1,NYG,6,3,50.0,32,0,44.5,32.0,28.0,65.8,70.0,10.7,9,3.0,22,1,2,0,0,0,66.0,0,0,2015,3
Jermaine Kearse,7428,WR,1,SEA,6,6,100.0,76,0,65.7,64.8,74.6,68.8,,12.7,19,3.2,22,3,0,0,0,0,118.8,0,0,2015,3
Marques Colston,3197,WR,1,NO,6,4,66.7,47,0,52.2,52.4,28.6,67.0,,11.8,9,2.3,22,2,1,0,0,0,90.3,0,0,2015,3
Duke Johnson Jr.,9510,HB,1,CLV,6,6,100.0,32,0,54.8,63.7,74.6,72.0,29.3,5.3,24,4.0,18,1,0,0,0,2,88.9,0,0,2015,3
Willie Snead IV,8999,WR,1,NO,6,5,83.3,44,0,61.9,61.7,46.3,68.0,,8.8,12,2.4,15,3,1,0,0,1,97.2,0,0,2015,3
Marvin Jones Jr.,7158,WR,1,CIN,6,5,83.3,94,1,82.7,81.6,73.4,68.0,,18.8,10,2.0,32,4,0,0,0,0,158.3,0,0,2015,3
Andrew Hawkins,6125,WR,1,CLV,6,2,33.3,18,0,50.8,50.8,30.0,64.0,,9.0,7,3.5,10,1,1,0,0,0,42.4,0,0,2015,3
DeVante Parker,9447,WR,1,MIA,6,3,50.0,46,0,63.5,62.8,70.5,65.8,,15.3,4,1.3,19,2,0,0,0,0,75.7,0,0,2015,3
Darren Sproles,2347,HB,1,PHI,6,4,66.7,19,0,57.7,49.3,41.6,76.7,80.3,4.8,19,4.8,9,1,1,0,0,0,70.8,0,0,2015,3
Jordan Cameron,6254,TE,1,MIA,6,3,50.0,16,0,51.7,56.1,36.8,65.8,61.0,5.3,7,2.3,10,1,1,1,0,0,16.7,0,0,2015,3
Harry Douglas,4398,WR,1,TEN,6,3,50.0,20,0,56.0,55.8,42.1,67.0,,6.7,4,1.3,10,1,1,0,0,0,57.6,0,0,2015,3
Coby Fleener,7038,TE,1,IND,6,4,66.7,51,0,83.6,76.8,73.4,68.0,74.5,12.8,26,6.5,19,2,0,0,0,0,93.1,1,0,2015,3
Seth Roberts,9079,WR,1,OAK,5,3,60.0,56,1,62.1,56.5,28.0,65.8,,18.7,36,12.0,36,2,2,0,0,0,138.3,0,0,2015,3
Steve Johnson,4538,WR,1,SD,5,3,60.0,46,0,49.2,49.0,36.8,65.8,,15.3,30,10.0,30,2,1,1,0,0,50.8,0,0,2015,3
Eric Ebron,8645,TE,1,DET,5,4,80.0,61,0,49.9,55.3,41.6,67.0,77.9,15.3,31,7.8,29,3,1,0,0,0,117.5,2,1,2015,3
John Brown,8726,WR,1,ARZ,5,3,60.0,62,0,66.2,65.4,36.2,65.8,,20.7,22,7.3,27,3,1,0,0,0,103.7,0,0,2015,3
Robert Woods,7822,WR,1,BUF,5,4,80.0,38,0,62.5,65.6,72.1,67.0,,9.5,23,5.8,16,2,0,0,0,0,98.3,1,0,2015,3
Devonta Freeman,8738,HB,1,ATL,5,5,100.0,52,0,64.9,71.8,74.6,80.1,49.9,10.4,38,7.6,35,1,0,0,0,2,110.0,0,0,2015,3
Tavon Austin,7789,WR,1,SL,5,5,100.0,38,0,69.5,69.4,73.4,72.3,,7.6,35,7.0,12,3,0,0,0,4,98.3,0,0,2015,3
Clay Harbor,5648,TE,1,JAX,5,3,60.0,43,1,69.0,72.0,36.2,65.8,60.5,14.3,8,2.7,26,3,1,0,0,0,127.5,0,0,2015,3
Dion Lewis,6301,HB,1,NE,5,5,100.0,30,0,58.0,65.1,73.4,73.8,,6.0,24,4.8,9,0,0,0,0,2,91.7,0,0,2015,3
Mark Ingram II,6180,HB,1,NO,5,5,100.0,49,0,57.0,74.6,74.6,76.6,77.8,9.8,46,9.2,23,3,0,0,0,4,107.5,0,0,2015,3
Lance Kendricks,6199,TE,1,SL,5,2,40.0,12,0,35.7,28.5,27.3,64.0,78.9,6.0,12,6.0,7,0,2,1,0,0,8.3,0,0,2015,3
Martellus Bennett,4375,TE,1,CHI,5,4,80.0,15,0,68.9,61.8,72.1,67.0,72.7,3.8,7,1.8,6,1,0,0,0,0,79.2,0,0,2015,3
Danny Amendola,4717,WR,1,NE,5,5,100.0,39,1,80.5,79.3,74.6,71.6,,7.8,26,5.2,12,4,0,0,0,2,138.8,0,0,2015,3
Michael Floyd,7019,WR,1,ARZ,5,1,20.0,12,0,60.4,60.1,68.3,64.0,,12.0,0,0.0,12,1,0,1,0,0,0.0,1,1,2015,3
Vincent Jackson,2278,WR,1,TB,5,2,40.0,40,0,64.6,63.9,68.3,64.0,,20.0,2,1.0,21,2,0,0,0,0,68.8,0,0,2015,3
Justin Forsett,4547,HB,1,BLT,5,4,80.0,16,0,52.6,42.5,41.6,75.2,85.8,4.0,5,1.3,8,0,1,0,0,1,80.0,0,0,2015,3
Brandon Myers,5126,TE,1,TB,4,3,75.0,18,0,45.8,44.2,36.8,65.8,72.4,6.0,4,1.3,10,0,1,0,0,0,83.3,0,0,2015,3
Benjamin Watson,1753,TE,1,NO,4,4,100.0,42,0,51.3,52.7,72.1,67.0,75.2,10.5,11,2.8,20,2,0,0,0,0,110.4,1,0,2015,3
Jason Avant,3054,WR,1,KC,4,2,50.0,8,0,52.9,56.2,68.3,64.0,,4.0,0,0.0,5,1,0,0,0,0,56.3,0,0,2015,3
Miles Austin,3211,WR,1,PHI,4,0,0.0,0,0,44.1,44.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Mike Wallace,5007,WR,1,MIN,4,3,75.0,49,0,79.0,78.3,70.5,65.8,,16.3,19,6.3,19,3,0,0,0,1,115.6,0,0,2015,3
John Phillips,5132,TE,1,SD,4,4,100.0,35,0,71.7,71.3,72.1,67.0,69.7,8.8,9,2.3,15,2,0,0,0,0,103.1,0,0,2015,3
Ryan Mathews,5537,HB,1,PHI,4,2,50.0,20,1,47.2,28.2,27.3,27.7,78.8,10.0,10,5.0,23,1,2,0,0,0,104.2,0,0,2015,3
Andre Roberts,5612,WR,1,WAS,4,1,25.0,18,0,50.0,50.0,28.8,61.2,,18.0,0,0.0,18,1,1,0,0,0,45.8,0,0,2015,3
Kyle Rudolph,6195,TE,1,MIN,4,2,50.0,14,0,46.9,41.8,29.9,64.0,75.9,7.0,7,3.5,10,0,1,0,0,0,58.3,0,0,2015,3
Chris Hogan,6468,WR,1,BUF,4,3,75.0,42,1,66.0,62.3,36.8,65.8,,14.0,4,1.3,38,1,1,0,0,1,147.9,0,0,2015,3
Mohamed Sanu,7084,WR,1,CIN,4,2,50.0,28,0,56.6,56.3,70.5,65.8,,14.0,18,9.0,19,1,0,0,0,0,72.9,0,0,2015,3
Jarius Wright,7118,WR,1,MIN,4,3,75.0,28,0,68.9,68.7,70.5,65.8,,9.3,17,5.7,17,2,0,0,0,1,93.8,0,0,2015,3
Cole Beasley,7330,WR,1,DAL,4,4,100.0,49,0,71.7,70.7,72.1,70.6,,12.3,29,7.3,20,2,0,0,0,1,117.7,0,0,2015,3
Jonathan Grimes,7585,HB,1,HST,4,4,100.0,19,0,60.6,76.1,72.1,73.0,82.6,4.8,16,4.0,9,2,0,0,0,0,86.5,0,0,2015,3
Giovani Bernard,7818,HB,1,CIN,4,3,75.0,34,0,71.2,69.6,70.5,75.8,53.5,11.3,34,11.3,23,1,0,0,0,0,100.0,0,0,2015,3
Marlon Brown,8179,WR,1,BLT,4,2,50.0,29,0,52.1,52.6,29.9,64.0,,14.5,7,3.5,21,1,1,0,0,0,74.0,0,0,2015,3
Richard Rodgers,8733,TE,1,GB,4,2,50.0,15,0,56.5,51.5,68.3,64.0,74.6,7.5,5,2.5,8,0,0,0,0,0,59.4,0,0,2015,3
James White,8765,HB,1,NE,4,4,100.0,26,0,70.4,73.7,73.4,70.0,68.4,6.5,30,7.5,11,2,0,0,0,0,93.8,0,0,2015,3
Bennie Fowler,8914,WR,1,DEN,4,4,100.0,50,0,89.4,85.4,72.1,67.0,,12.5,26,6.5,13,4,0,0,0,0,118.8,0,0,2015,3
Allen Hurns,8931,WR,1,JAX,4,2,50.0,70,1,72.1,72.1,68.3,64.0,,35.0,40,20.0,59,2,0,0,0,1,135.4,0,0,2015,3
Taylor Gabriel,9002,WR,1,CLV,4,3,75.0,28,0,76.8,72.5,70.5,65.8,,9.3,3,1.0,11,1,0,0,0,1,93.8,0,0,2015,3
Ameer Abdullah,9487,HB,1,DET,4,2,50.0,19,1,65.5,58.7,68.3,73.4,77.5,9.5,22,11.0,16,1,0,0,0,0,103.1,0,0,2015,3
Eddie Royal,4356,WR,1,CHI,3,3,100.0,17,0,51.3,54.4,70.5,65.8,,5.7,4,1.3,9,0,0,0,0,0,90.3,0,0,2015,3
Jared Cook,5012,TE,1,SL,3,1,33.3,7,0,38.5,42.4,28.8,61.2,68.0,7.0,0,0.0,7,0,1,0,0,0,42.4,1,0,2015,3
Damien Williams,9205,HB,1,MIA,3,1,33.3,5,0,59.3,55.5,64.7,70.1,76.7,5.0,2,2.0,5,0,0,0,0,0,42.4,0,0,2015,3
Brandon Coleman,9086,WR,1,NO,3,1,33.3,9,0,59.6,60.6,68.3,64.0,,9.0,1,1.0,9,1,0,0,0,0,42.4,0,0,2015,3
Eddie Lacy,7842,HB,1,GB,3,3,100.0,41,0,71.4,79.5,70.5,74.2,79.1,13.7,40,13.3,26,2,0,0,0,1,118.8,0,0,2015,3
Darrius Heyward-Bey,4930,WR,1,PIT,3,3,100.0,19,0,57.3,57.0,70.5,65.8,,6.3,18,6.0,7,0,0,0,0,1,93.1,0,0,2015,3
Bernard Pierce,7085,HB,1,JAX,3,2,66.7,3,0,59.3,60.2,68.3,66.2,74.4,1.5,1,0.5,6,0,0,0,0,1,70.1,0,0,2015,3
Jack Doyle,8520,TE,1,IND,3,3,100.0,32,0,84.2,90.8,70.5,65.8,10.8,10.7,30,10.0,19,2,0,0,0,1,111.1,0,0,2015,3
Markus Wheaton,7860,WR,1,PIT,3,2,66.7,16,0,56.6,54.5,68.3,64.0,,8.0,8,4.0,12,1,0,1,0,0,40.3,0,0,2015,3
Danny Woodhead,4914,HB,1,SD,3,3,100.0,32,0,60.6,79.9,72.1,71.8,16.0,10.7,29,9.7,22,1,0,0,0,1,111.1,0,0,2015,3
Adam Thielen,8288,WR,1,MIN,3,2,66.7,16,0,64.4,61.5,68.3,64.0,,8.0,6,3.0,11,1,0,0,0,0,79.9,0,0,2015,3
Doug Baldwin,6615,WR,1,SEA,3,3,100.0,35,0,70.1,67.7,70.5,65.8,,11.7,6,2.0,22,3,0,0,0,0,115.3,0,0,2015,3
Kyle Juszczyk,7912,FB,1,BLT,3,2,66.7,11,0,61.8,60.8,70.5,65.8,73.4,5.5,7,3.5,9,0,0,1,0,0,33.3,0,0,2015,3
Mike Tolbert,4740,FB,1,CAR,3,3,100.0,28,0,58.2,67.4,70.5,71.4,75.5,9.3,33,11.0,14,1,0,0,0,2,105.6,0,0,2015,3
Lamar Miller,7097,HB,1,MIA,3,3,100.0,27,0,70.7,59.6,70.5,73.2,82.0,9.0,30,10.0,16,1,0,0,0,0,104.2,0,0,2015,3
Greg Jennings,2997,WR,1,MIA,3,1,33.3,10,0,41.0,41.0,26.4,61.2,,10.0,3,3.0,10,0,2,0,0,0,43.8,0,0,2015,3
Anquan Boldin,1369,WR,1,SF,3,2,66.7,16,0,63.4,62.8,68.3,64.0,,8.0,2,1.0,14,1,0,1,0,0,40.3,0,0,2015,3
Keshawn Martin,7121,WR,1,NE,3,3,100.0,33,1,64.7,64.4,70.5,65.8,,11.0,13,4.3,13,2,0,0,0,0,152.1,0,0,2015,3
Ed Dickson,5595,TE,1,CAR,3,2,66.7,19,0,53.8,54.9,29.9,64.0,76.0,9.5,14,7.0,10,2,1,0,0,0,84.0,0,0,2015,3
Albert Wilson,8943,WR,1,KC,3,0,0.0,0,0,51.4,51.5,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,3
Garrett Celek,7274,TE,1,SF,3,3,100.0,29,0,63.5,56.2,70.5,65.8,76.2,9.7,15,5.0,12,1,0,0,0,1,106.9,0,0,2015,3
David Johnson,9519,HB,1,ARZ,3,3,100.0,16,0,65.2,65.2,36.2,72.7,76.0,5.3,10,3.3,9,0,0,0,0,2,88.9,0,0,2015,3
Jermaine Gresham,5546,TE,1,ARZ,3,2,66.7,34,0,63.4,67.0,29.9,64.0,75.3,17.0,3,1.5,22,2,1,0,0,0,104.9,0,0,2015,3
Ryan Grant,8777,WR,1,WAS,3,2,66.7,9,0,66.0,66.1,68.3,64.0,,4.5,1,0.5,6,2,0,0,0,0,70.1,0,0,2015,3
Heath Miller,2247,TE,1,PIT,3,2,66.7,17,0,55.9,55.6,70.5,65.8,74.2,8.5,5,2.5,9,0,0,0,0,0,81.3,0,0,2015,3
Devin Funchess,9474,WR,1,CAR,3,1,33.3,14,0,63.1,62.3,28.9,61.2,,14.0,2,2.0,14,1,1,0,0,0,49.3,0,0,2015,3
T.J. Yeldon,9469,HB,1,JAX,3,2,66.7,9,0,48.9,42.9,30.0,74.8,66.5,4.5,11,5.5,9,1,1,0,0,1,70.1,0,0,2015,3
Phillip Dorsett,9462,WR,1,IND,3,2,66.7,43,1,73.6,71.7,30.0,64.0,,21.5,0,0.0,35,2,1,0,0,0,149.3,0,0,2015,3
Jordan Norwood,5358,WR,1,DEN,3,3,100.0,27,0,57.1,52.6,70.5,65.8,,9.0,22,7.3,17,0,0,0,0,0,104.2,0,0,2015,3
Daniel Fells,3309,TE,1,NYG,3,3,100.0,27,0,78.0,76.6,70.5,65.8,,9.0,13,4.3,23,1,0,0,0,0,104.2,0,0,2015,3
Rashad Jennings,5174,HB,1,NYG,3,3,100.0,25,0,58.8,74.9,70.5,74.6,75.8,8.3,35,11.7,18,0,0,0,0,0,101.4,0,0,2015,3
Jeff Cumberland,5861,TE,1,NYJ,3,2,66.7,10,0,49.5,51.5,29.9,64.0,77.3,5.0,10,5.0,5,1,1,0,0,0,71.5,0,0,2015,3
Crockett Gillmore,8734,TE,1,BLT,3,3,100.0,40,0,69.7,72.4,72.1,67.0,76.1,13.3,33,11.0,19,2,0,0,0,2,118.8,0,0,2015,3
Nelson Agholor,9453,WR,1,PHI,3,0,0.0,0,0,46.5,45.1,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Lance Moore,2718,WR,1,DET,3,2,66.7,10,0,49.2,51.9,68.3,64.0,,5.0,1,0.5,5,0,0,0,0,0,71.5,0,0,2015,3
Dorial Green-Beckham,9473,WR,1,TEN,2,2,100.0,22,1,72.2,70.3,68.3,64.0,,11.0,13,6.5,19,2,0,0,0,0,152.1,0,0,2015,3
Ricardo Lockette,6622,WR,1,SEA,2,1,50.0,23,0,59.0,56.5,28.8,61.2,,23.0,14,14.0,23,1,1,0,0,0,91.7,0,0,2015,3
Andrew Quarless,5677,TE,1,GB,2,2,100.0,14,0,77.7,77.0,68.3,64.0,69.7,7.0,7,3.5,7,0,0,0,0,1,95.8,0,0,2015,3
C.J. Spiller,5534,HB,1,NO,2,2,100.0,22,0,56.7,60.6,68.3,66.2,,11.0,6,3.0,19,1,0,0,0,0,112.5,0,0,2015,3
Josh Bellamy,7472,WR,1,CHI,2,0,0.0,0,0,48.6,42.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Brenton Bersin,7516,WR,1,CAR,2,1,50.0,13,0,62.5,62.8,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2015,3
Ty Montgomery,9527,WR,1,GB,2,2,100.0,14,1,49.0,54.6,68.3,68.7,,7.0,4,2.0,8,1,0,0,0,0,135.4,2,0,2015,3
Tyler Eifert,7802,TE,1,CIN,2,0,0.0,0,0,46.2,44.3,28.9,61.2,38.9,,0,,0,0,1,0,0,0,39.6,1,0,2015,3
Justin Hunter,7815,WR,1,TEN,2,1,50.0,29,0,59.1,58.6,28.9,61.2,,29.0,4,4.0,29,1,1,0,0,0,95.8,0,0,2015,3
Zach Ertz,7816,TE,1,PHI,2,2,100.0,30,0,62.7,67.0,68.3,64.0,,15.0,16,8.0,21,1,0,0,0,0,118.8,1,0,2015,3
LeSean McCoy,4976,HB,1,BUF,2,1,50.0,10,1,59.0,73.8,64.7,74.1,81.3,10.0,4,4.0,10,1,0,0,0,0,104.2,0,0,2015,3
Aaron Dobson,7840,WR,1,NE,2,1,50.0,5,0,54.6,51.7,64.7,61.2,,5.0,3,3.0,5,0,1,0,0,0,56.3,0,0,2015,3
Terrance Williams,7855,WR,1,DAL,2,0,0.0,0,0,44.9,45.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,3
Quinton Patton,7910,WR,1,SF,2,1,50.0,7,0,48.2,54.2,64.7,61.2,,7.0,2,2.0,7,0,0,0,0,0,58.3,1,0,2015,3
