player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Haloti Ngata,2957,DI,1,DET,16,9,7,0,75.3,65.9,69.8,70.8,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Johnathan Joseph,2969,CB,1,HST,66,0,23,43,53.5,71.7,80.7,,49.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,4.0,2.0,56.0,28.0,8.0,38.0,0.0,0.0,0.0,95.8,1,1,2017,5
Frostee Rucker,3036,DI,1,ARZ,44,21,23,0,43.1,41.1,69.1,58.6,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Elvis Dumervil,3071,ED,1,SF,22,19,3,0,81.7,60.0,73.3,71.0,68.6,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Kyle Williams,3079,DI,1,BUF,51,30,20,1,47.7,52.2,68.4,59.1,60.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,5
Antoine Bethea,3152,S,1,ARZ,42,1,17,24,91.6,67.1,81.2,59.1,90.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,5
Tom Johnson,3378,DI,1,MIN,43,24,18,1,49.7,46.3,70.1,62.9,60.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Brent Grimes,3589,CB,1,TB,74,0,24,50,69.2,64.3,74.5,,69.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,10.0,5.0,10.0,0.0,0.0,0.0,108.3,0,0,2017,5
Lawrence Timmons,3631,LB,1,MIA,59,6,20,33,78.0,54.8,81.7,66.6,83.6,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,9.0,8.0,52.0,6.5,9.0,14.0,1.0,0.0,1.0,127.8,0,0,2017,5
Reggie Nelson,3637,S,1,OAK,66,1,39,26,50.7,62.7,52.3,59.1,47.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,5
Paul Posluszny,3650,LB,1,JAX,18,1,9,8,88.0,66.2,71.4,62.2,76.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,79.2,0,0,2017,5
Eric Weddle,3653,S,1,BLT,56,1,25,30,57.0,46.2,28.5,58.5,63.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,5
Justin Durant,3664,LB,1,DAL,27,5,5,17,53.8,43.6,25.9,51.5,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Charles Johnson,3699,ED,1,CAR,36,24,11,1,42.1,50.7,28.1,60.2,53.8,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,5.0,8.0,0.0,0.0,0.0,100.0,1,0,2017,5
Brandon Mebane,3701,DI,1,LAC,34,17,17,0,65.4,69.2,70.0,52.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Brian Robison,3718,ED,1,MIN,34,20,13,1,61.3,64.9,69.6,54.2,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Corey Graham,3784,S,1,PHI,40,3,4,33,68.0,60.3,,69.3,64.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
William Gay,3786,CB,1,PIT,8,0,3,5,46.5,38.5,30.0,,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Chris Long,4316,ED,1,PHI,29,25,4,0,87.0,68.4,69.6,79.1,,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Dominique Rodgers-Cromartie,4330,CB,1,NYG,39,2,13,24,71.1,68.7,79.1,56.5,69.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,8.0,8.0,10.0,8.0,0.0,0.0,0.0,60.4,0,0,2017,5
Calais Campbell,4364,ED,1,JAX,58,48,9,1,70.1,73.0,41.6,68.8,60.0,9.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,5
Pat Sims,4391,DI,1,CIN,30,13,17,0,47.3,48.2,,56.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Tyvon Branch,4414,S,1,ARZ,66,2,29,35,54.5,61.1,61.8,58.0,52.5,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,5.0,3.0,31.0,10.3,15.0,12.0,1.0,0.0,0.0,117.5,0,0,2017,5
William Hayes,4417,ED,1,MIA,24,12,12,0,81.2,81.9,73.0,58.7,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Brandon Carr,4454,CB,1,BLT,56,0,25,31,56.0,66.9,76.2,,52.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,68.0,22.7,5.0,41.0,1.0,0.0,0.0,158.3,0,0,2017,5
Orlando Scandrick,4457,CB,1,DAL,58,3,20,35,68.1,74.1,78.9,76.6,61.3,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,3.0,36.0,12.0,8.0,16.0,0.0,0.0,0.0,116.7,0,0,2017,5
Erik Walden,4481,ED,1,TEN,34,13,18,3,59.8,66.5,27.9,62.9,42.1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Wesley Woodyard,4583,LB,1,TEN,51,3,28,20,86.0,72.0,51.6,55.5,86.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,4.0,1.0,13.0,13.0,9.0,13.0,0.0,0.0,2.0,40.6,0,0,2017,5
Cameron Wake,4907,ED,1,MIA,35,25,8,2,75.1,61.3,74.0,72.7,60.6,6.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Brian Orakpo,4936,ED,1,TEN,44,19,21,4,64.5,69.2,74.2,53.7,62.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Malcolm Jenkins,4937,S,1,PHI,60,2,14,44,75.9,62.0,78.9,57.1,76.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,8.0,64.0,8.0,50.0,15.0,0.0,0.0,1.0,93.3,0,0,2017,5
Robert Ayers,4941,ED,1,TB,48,32,16,0,86.9,67.4,26.7,84.2,,9.0,0.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Vontae Davis,4948,CB,1,IND,72,1,23,48,51.5,41.4,78.3,58.5,54.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,45.0,15.0,0.0,19.0,0.0,0.0,1.0,56.8,0,0,2017,5
Clay Matthews,4949,ED,1,GB,67,27,30,10,64.9,67.1,75.9,47.3,74.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,6.0,4.0,35.0,8.8,13.0,15.0,0.0,0.0,1.0,81.9,0,0,2017,5
Patrick Chung,4957,S,1,NE,72,0,19,53,74.1,66.8,56.7,,73.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,4.0,56.0,14.0,32.0,18.0,1.0,0.0,3.0,112.5,0,0,2017,5
Rey Maualuga,4961,LB,1,MIA,31,0,17,14,62.0,65.3,59.8,,68.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,1,0,2017,5
Darius Butler,4964,S,1,IND,30,1,5,24,68.7,60.0,80.6,60.0,67.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,31.0,10.3,9.0,19.0,0.0,0.0,0.0,109.7,0,0,2017,5
Jairus Byrd,4965,S,1,CAR,24,2,1,21,65.3,60.0,77.2,56.8,64.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,5
Connor Barwin,4969,ED,1,LA,54,25,19,10,55.7,57.7,69.6,50.2,65.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Mike Mitchell,4970,S,1,PIT,48,0,34,14,69.5,64.6,66.4,,67.2,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Sean Smith,4984,CB,1,OAK,62,0,35,27,53.4,64.6,78.1,,49.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,114.0,38.0,18.0,54.0,0.0,0.0,0.0,118.8,0,0,2017,5
Michael Johnson,4993,ED,1,CIN,49,36,13,0,74.1,64.8,70.8,63.6,64.7,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Roy Miller,5004,DI,1,KC,7,4,3,0,68.1,62.9,,57.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Lardarius Webb,5011,CB,1,BLT,40,3,16,21,61.4,66.3,59.0,72.2,55.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,37.0,12.3,9.0,17.0,0.0,0.0,0.0,103.1,0,0,2017,5
Glover Quin,5035,S,1,DET,66,2,27,37,80.9,89.6,40.8,78.8,66.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,4.0,0.0,2.0,1.0,9.0,9.0,5.0,9.0,0.0,0.0,1.0,62.5,0,0,2017,5
Brice McCain,5112,CB,1,TEN,1,0,0,1,60.3,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Jason McCourty,5127,CB,1,CLV,52,1,18,33,91.1,65.1,78.7,78.1,90.6,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,7.0,5.0,22.0,4.4,13.0,6.0,0.0,1.0,1.0,35.1,0,0,2017,5
Captain Munnerlyn,5140,CB,1,CAR,30,8,1,21,55.7,60.0,28.7,60.9,54.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,7.0,5.0,0.0,0.0,0.0,56.3,0,0,2017,5
Ricky Jean Francois,5168,DI,1,GB,7,4,3,0,69.4,65.8,,57.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Clinton McDonald,5173,DI,1,TB,37,28,9,0,72.0,60.3,40.0,71.6,60.0,4.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Chris Baker,5188,DI,1,TB,30,19,11,0,66.1,54.3,69.6,63.3,69.2,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Steve McLendon,5232,DI,1,NYJ,27,15,12,0,71.2,75.7,70.9,52.4,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Michael Bennett,5273,ED,1,SEA,60,45,15,0,66.9,61.8,73.0,64.5,,5.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Jonathan Casillas,5422,LB,1,NYG,35,2,15,18,73.8,56.5,73.2,71.4,74.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,56.3,0,0,2017,5
Ndamukong Suh,5527,DI,1,MIA,45,33,12,0,78.8,76.5,67.3,67.4,,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Gerald McCoy,5528,DI,1,TB,66,43,23,0,68.1,66.8,71.0,62.2,,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Joe Haden,5532,CB,1,PIT,53,1,36,16,68.0,64.9,,60.0,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Tyson Alualu,5535,DI,1,PIT,13,4,9,0,87.5,83.6,70.7,56.5,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Brandon Graham,5538,ED,1,PHI,43,33,10,0,69.4,68.7,73.3,64.9,60.9,4.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,5
Earl Thomas III,5539,S,1,SEA,74,0,21,53,74.5,62.9,62.4,,71.2,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2017,5
Jason Pierre-Paul,5540,ED,1,NYG,71,39,27,5,54.1,56.2,73.3,65.2,61.4,6.0,0.0,1.0,5.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2017,5
Derrick Morgan,5541,ED,1,TEN,49,21,23,5,64.5,64.3,69.9,58.7,62.7,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,5
Kareem Jackson,5545,CB,1,HST,74,1,29,44,55.3,71.3,78.9,60.0,51.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,9.0,9.0,106.0,11.8,47.0,19.0,1.0,0.0,0.0,152.8,0,0,2017,5
Devin McCourty,5552,S,1,NE,72,0,19,53,59.5,45.9,66.5,,63.4,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,6.0,3.0,13.0,4.3,5.0,8.0,0.0,0.0,0.0,56.3,0,0,2017,5
Jerry Hughes,5556,ED,1,BUF,51,29,21,1,90.8,91.5,73.3,80.1,60.0,6.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,5
Patrick Robinson,5557,CB,1,PHI,45,0,6,39,89.4,60.0,61.9,,90.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,9.0,5.0,80.0,16.0,25.0,28.0,0.0,0.0,3.0,85.4,0,0,2017,5
Nate Allen,5562,S,1,MIA,59,2,20,37,43.2,53.2,22.8,57.7,47.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,112.5,0,0,2017,5
Linval Joseph,5571,DI,1,MIN,42,17,25,0,78.6,81.1,70.2,67.6,,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,5
Carlos Dunlap,5579,ED,1,CIN,55,39,16,0,68.1,67.1,71.7,62.4,,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Morgan Burnett,5596,S,1,GB,47,1,20,26,72.9,73.2,83.8,60.0,66.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,56.3,0,0,2017,5
Earl Mitchell,5605,DI,1,SF,47,22,24,1,74.9,66.4,69.4,76.5,59.8,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Corey Peters,5607,DI,1,ARZ,31,18,13,0,66.4,65.6,66.8,60.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
NaVorro Bowman,5615,LB,1,SF,58,5,22,31,52.9,67.8,68.6,51.0,48.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,0.0,4.0,4.0,57.0,14.3,61.0,26.0,0.0,0.0,0.0,118.8,0,0,2017,5
Everson Griffen,5624,ED,1,MIN,57,31,25,1,73.6,65.3,29.6,88.9,59.8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,5
Geno Atkins,5643,DI,1,CIN,49,36,13,0,85.4,79.1,70.5,72.9,,5.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Al Woods,5646,DI,1,IND,39,24,15,0,82.1,76.1,68.8,70.2,,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Kam Chancellor,5656,S,1,SEA,74,0,21,53,59.3,57.3,50.6,,59.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,7.0,4.0,95.0,23.8,26.0,35.0,0.0,0.0,1.0,101.8,0,0,2017,5
Sherrick McManis,5667,CB,1,CHI,2,0,0,2,62.4,,,,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Reshad Jones,5686,S,1,MIA,58,5,20,33,83.1,89.1,80.1,87.1,63.6,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,5
Arthur Moats,5701,ED,1,PIT,2,0,1,1,62.7,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Robert McClain,5771,CB,1,TB,59,0,14,45,53.4,29.6,79.6,,59.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,33.0,8.3,9.0,13.0,0.0,0.0,0.0,101.0,0,0,2017,5
Kyle Love,5806,DI,1,CAR,28,19,8,1,35.8,42.2,,51.1,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Vincent Rey,5811,LB,1,CIN,3,0,2,1,35.3,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,5
Barry Church,5924,S,1,JAX,74,0,16,58,77.1,72.0,53.4,,71.9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,21.0,21.0,2.0,21.0,0.0,1.0,0.0,47.9,0,0,2017,5
Frank Zombo,5945,ED,1,KC,53,29,20,4,42.7,44.4,29.3,56.1,44.7,3.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,118.8,0,0,2017,5
Anthony Levine,6013,S,1,BLT,14,2,1,11,71.3,60.0,71.4,73.2,64.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Marcus Sherels,6017,CB,1,MIN,1,0,0,1,43.9,,34.2,,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Mitch Unrein,6031,DI,1,CHI,29,12,17,0,81.9,83.3,70.1,53.9,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
George Johnson,6112,ED,1,DET,16,12,4,0,64.7,69.2,69.6,55.5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Andrew Sendejo,6118,S,1,MIN,62,1,29,32,68.2,56.7,53.7,,69.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,38.0,19.0,0.0,20.0,1.0,0.0,1.0,149.3,0,0,2017,5
Marcell Dareus,6155,DI,1,BUF,22,13,9,0,76.5,74.0,68.7,63.0,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
Patrick Peterson,6157,CB,1,ARZ,67,0,30,37,67.8,65.8,72.8,,66.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,4.0,16.0,0.0,0.0,1.0,93.8,0,0,2017,5
J.J. Watt,6163,DI,1,HST,12,7,5,0,58.1,63.1,69.6,52.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,5
