player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Brent Celek,3778,TE,1,PHI,3,0,0,0,0,3,59.1,,,,,,0,0,0,0,0,2014,12
Corey Graham,3784,CB,1,BUF,0,0,0,4,1,0,63.6,,,,,,0,0,0,1,0,2014,12
Nick Folk,3794,K,1,NYJ,0,2,0,0,0,1,60.0,60.0,,,,60.3,0,0,0,0,0,2014,12
Adam Hayward,3798,LB,1,WAS,2,2,3,5,0,0,59.2,,,,,,0,0,0,0,0,2014,12
Mason Crosby,3809,K,1,GB,0,5,0,0,0,4,60.0,60.0,,,,65.2,0,0,0,0,0,2014,12
Zach Diles,3834,LB,1,CLV,5,6,3,1,0,0,61.0,,,,,,0,0,0,0,0,2014,12
Brandon Fields,3841,P,1,MIA,0,1,0,3,0,4,60.9,,,58.0,,,0,0,0,0,0,2014,12
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2014,12
Jackie Battle,3885,FB,1,TEN,10,5,2,6,0,0,75.9,,,,,,0,0,1,0,0,2014,12
Craig Dahl,3920,S,1,SF,4,3,8,6,3,0,66.8,,,,,,0,0,1,0,0,2014,12
Pierre Thomas,4080,HB,1,NO,7,0,0,0,0,0,58.2,,,,,,0,0,0,0,0,2014,12
Jason Trusnik,4083,LB,1,MIA,7,6,1,3,6,4,52.2,,,,,,0,0,2,0,0,2014,12
Eric Weems,4097,WR,1,ATL,6,5,1,4,0,0,58.9,,,,,,0,0,0,0,0,2014,12
Brett Goode,4222,LS,1,GB,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2014,12
Darren McFadden,4318,HB,1,OAK,4,0,0,0,0,0,60.0,,63.0,,,,0,0,0,0,0,2014,12
Keith Rivers,4323,LB,1,BUF,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2014,12
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,12
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2014,12
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,12
Brandon Flowers,4349,CB,1,SD,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,12
Jordy Nelson,4350,WR,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,12
Curtis Lofton,4351,LB,1,NO,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,12
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,12
DeSean Jackson,4363,WR,1,WAS,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2014,12
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,5,2,59.9,,,,,,0,0,0,0,0,2014,12
Quentin Groves,4366,ED,1,TEN,0,5,2,6,3,0,61.8,,,,,,0,0,1,0,0,2014,12
Jason Jones,4368,ED,1,DET,0,0,0,0,7,0,59.6,,,,,,0,0,0,0,0,2014,12
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,12
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,12
John Greco,4379,G,1,CLV,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,12
Charles Godfrey,4381,S,1,ATL,6,0,1,0,0,0,71.3,,,,,,0,0,0,0,0,2014,12
Andre Fluellen,4401,DI,1,DET,0,0,0,0,7,0,58.9,,,,,,0,0,0,0,0,2014,12
Cliff Avril,4406,ED,1,SEA,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,12
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,12
Andre Caldwell,4411,WR,1,DEN,1,7,3,1,0,0,56.2,,60.0,,,,0,0,0,0,0,2014,12
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,12
William Hayes,4417,ED,1,SL,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2014,12
Anthony Collins,4426,T,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,12
Quintin Demps,4431,S,1,NYG,0,5,0,0,0,0,60.9,,,,,,0,0,0,0,0,2014,12
Red Bryant,4435,ED,1,JAX,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2014,12
Jacob Tamme,4441,TE,1,DEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,12
Brandon Carr,4454,CB,1,DAL,0,0,4,0,4,0,60.2,,,,,,0,0,0,0,0,2014,12
Gary Barnidge,4455,TE,1,CLV,5,0,0,1,0,1,58.9,,,,,,0,0,0,0,0,2014,12
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,4,0,29.5,,,,,,1,0,0,0,0,2014,12
Jerome Felton,4460,FB,1,MIN,5,5,0,0,0,0,55.3,,,,,,0,0,0,0,0,2014,12
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,12
Matthew Slater,4467,WR,1,NE,1,6,4,5,0,0,56.2,,,,,,0,0,1,0,1,2014,12
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2014,12
Nick Hayden,4495,DI,1,DAL,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2014,12
John Sullivan,4501,C,1,MIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,12
Ahtyba Rubin,4504,DI,1,CLV,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2014,12
Ryan Mundy,4508,S,1,CHI,0,4,0,10,3,0,51.0,,,,,,1,0,1,0,0,2014,12
Joe Mays,4514,LB,1,KC,5,0,0,8,0,0,51.7,,,,,,0,0,0,0,0,2014,12
Andy Studebaker,4517,ED,1,IND,2,3,3,2,0,2,59.5,,,,,,0,0,0,0,0,2014,12
King Dunlap,4544,T,1,SD,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,12
Justin Forsett,4547,HB,1,BLT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,12
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,12
Brett Kern,4580,P,1,TEN,0,0,0,6,0,4,60.6,,,58.5,,,0,0,0,0,0,2014,12
Wesley Woodyard,4583,LB,1,TEN,0,0,1,2,10,0,60.0,,,,,,0,0,0,0,0,2014,12
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2014,12
Husain Abdullah,4652,S,1,KC,5,0,0,0,4,0,55.7,,,,,,0,0,0,0,0,2014,12
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,5,1,59.9,,,,,,0,0,0,0,0,2014,12
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,6,60.0,60.0,,,,57.5,0,0,0,0,0,2014,12
Brian De La Puente,4679,C,1,CHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,12
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,6,60.0,,,,,66.4,0,0,0,0,0,2014,12
Marcel Reece,4702,FB,1,OAK,0,0,0,6,0,0,57.0,,,,,,0,0,0,0,0,2014,12
Danny Lansanah,4713,LB,1,TB,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2014,12
Danny Amendola,4717,WR,1,NE,4,0,4,0,0,0,60.0,,72.8,,63.3,,0,0,0,0,0,2014,12
Kyle Arrington,4742,CB,1,NE,0,6,1,0,4,0,60.1,,,,,,0,0,0,0,0,2014,12
Jed Collins,4743,FB,1,DET,6,0,5,5,0,0,49.0,,,,,,0,0,0,0,1,2014,12
Wallace Gilberry,4763,ED,1,CIN,0,0,1,0,3,0,59.4,,,,,,0,0,0,0,0,2014,12
Jameel McClain,4788,LB,1,NYG,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,12
Joe Reitz,4789,G,1,IND,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,12
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,7,4,59.1,,,,,,0,0,0,0,0,2014,12
Eugene Monroe,4931,T,1,BLT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,12
Malcolm Jenkins,4937,S,1,PHI,0,2,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,12
Larry English,4939,ED,1,TB,2,0,1,1,0,0,59.1,,,,,,0,0,0,0,0,2014,12
Robert Ayers,4941,ED,1,NYG,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2014,12
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,12
Percy Harvin,4945,WR,1,NYJ,7,0,0,0,0,0,60.0,,55.1,,,,0,0,0,0,0,2014,12
Clay Matthews,4949,ED,1,GB,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2014,12
Donald Brown,4950,HB,1,SD,4,6,0,4,0,0,65.4,,,,,,0,0,2,0,1,2014,12
Ziggy Hood,4955,DI,1,JAX,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2014,12
