player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Trey Burton,9185,TE,1,PHI,2,1,50.0,14,0,65.5,73.3,68.3,64.0,65.7,14.0,5,5.0,14,1,0,0,0,0,72.9,1,1,2016,11
Todd Gurley II,9443,HB,1,LA,2,0,0.0,0,0,55.8,53.7,64.7,77.3,79.6,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Nelson Agholor,9453,WR,1,PHI,2,0,0.0,0,0,48.0,49.0,28.8,61.2,,,0,,0,0,1,0,0,0,39.6,0,0,2016,11
Phillip Dorsett,9462,WR,1,IND,2,1,50.0,50,0,63.3,63.1,64.7,61.2,,50.0,35,35.0,50,1,0,0,0,1,95.8,0,0,2016,11
T.J. Yeldon,9469,HB,1,JAX,2,2,100.0,16,0,68.8,74.9,68.3,70.0,73.4,8.0,19,9.5,14,1,0,0,0,0,100.0,0,0,2016,11
Martellus Bennett,4375,TE,1,NE,2,1,50.0,14,0,48.4,47.9,28.9,61.2,49.7,14.0,1,1.0,14,1,0,0,0,0,72.9,0,0,2016,11
Rob Kelley,11090,HB,1,WAS,2,0,0.0,0,0,49.8,25.9,25.6,78.2,3.6,,0,,0,0,2,0,0,0,39.6,0,0,2016,11
Alex Erickson,11107,WR,1,CIN,2,1,50.0,7,0,47.4,56.4,64.7,68.1,,7.0,0,0.0,7,0,0,0,0,0,58.3,0,0,2016,11
Jesse James,9593,TE,1,PIT,2,1,50.0,5,0,56.7,50.8,64.7,61.2,65.5,5.0,10,10.0,5,0,0,0,0,1,56.3,1,0,2016,11
Keith Mumphery,9608,WR,1,HST,2,2,100.0,12,0,64.7,59.1,68.3,64.0,,6.0,5,2.5,8,0,0,0,0,0,91.7,0,0,2016,11
Christopher Harper,9950,WR,1,SF,2,2,100.0,35,0,69.7,68.6,68.3,64.0,,17.5,14,7.0,19,2,0,0,0,0,118.8,0,0,2016,11
Roger Lewis Jr.,11246,WR,1,NYG,2,1,50.0,8,0,75.0,72.0,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,60.4,0,0,2016,11
Marcedes Lewis,2973,TE,1,JAX,2,2,100.0,16,0,83.6,89.4,68.3,64.0,,8.0,17,8.5,15,1,0,0,0,0,100.0,0,0,2016,11
Reggie Bush,2947,HB,1,BUF,2,2,100.0,21,0,81.6,91.4,68.3,64.0,,10.5,11,5.5,18,2,0,0,0,3,110.4,0,0,2016,11
John Kuhn,2686,FB,1,NO,2,2,100.0,9,0,64.2,60.7,68.3,67.8,79.1,4.5,3,1.5,6,0,0,0,0,1,85.4,0,0,2016,11
Bryce Treggs,11278,WR,1,PHI,2,0,0.0,0,0,52.8,53.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,11
Rhett Ellison,7128,TE,1,MIN,2,1,50.0,-2,0,60.0,59.0,68.3,64.0,75.7,-2.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2016,11
Marvin Jones Jr.,7158,WR,1,DET,2,1,50.0,15,0,54.7,54.9,64.7,61.2,,15.0,2,2.0,15,1,0,0,0,0,75.0,0,0,2016,11
Lance Dunbar,7332,HB,1,DAL,2,2,100.0,14,0,56.2,57.5,68.3,68.3,49.6,7.0,3,1.5,8,0,0,0,0,1,95.8,0,0,2016,11
Josh Bellamy,7472,WR,1,CHI,2,2,100.0,32,0,80.7,77.0,68.3,64.0,,16.0,8,4.0,23,1,0,0,0,2,118.8,0,0,2016,11
Ladarius Green,7110,TE,1,PIT,1,0,0.0,0,0,59.7,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Darren Sproles,2347,HB,1,PHI,1,1,100.0,6,0,67.8,57.1,64.7,68.9,72.3,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2016,11
Ben Koyack,9662,TE,1,JAX,1,0,0.0,0,0,58.5,48.0,,,72.0,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Marcus Murphy,9663,HB,1,NO,1,1,100.0,3,0,61.5,65.1,64.7,74.5,,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2016,11
Brent Celek,3778,TE,1,PHI,1,1,100.0,19,0,66.8,71.1,64.7,61.2,73.1,19.0,9,9.0,19,1,0,0,0,0,118.8,0,0,2016,11
DeAndre Washington,10777,HB,1,OAK,1,0,0.0,0,0,50.1,56.1,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Rashard Higgins,10806,WR,1,CLV,1,0,0.0,0,0,51.9,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
MarQueis Gray,8286,TE,1,MIA,1,1,100.0,5,0,70.3,57.3,64.7,61.2,72.2,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2016,11
Geronimo Allison,11141,WR,1,GB,1,0,0.0,0,0,55.1,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Stephen Anderson,11160,TE,1,HST,1,1,100.0,14,0,79.3,75.3,64.7,61.2,,14.0,5,5.0,14,1,0,0,0,0,118.8,0,0,2016,11
Matt Asiata,6432,HB,1,MIN,1,1,100.0,7,0,69.2,64.1,64.7,70.3,79.3,7.0,5,5.0,7,1,0,0,0,0,95.8,0,0,2016,11
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,42.5,37.2,27.9,,73.4,,0,,0,0,1,0,0,0,39.6,0,0,2016,11
Andre Roberts,5612,WR,1,DET,1,1,100.0,44,0,80.0,77.4,64.7,68.4,,44.0,23,23.0,44,1,0,0,0,0,118.8,0,0,2016,11
A.J. Green,6156,WR,1,CIN,1,0,0.0,0,0,30.8,39.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,11
Vernon Davis,2951,TE,1,WAS,1,0,0.0,0,0,64.6,48.4,,,22.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Seth DeValve,10772,TE,1,CLV,1,1,100.0,8,0,56.4,56.2,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,100.0,0,0,2016,11
Deonte Thompson,7513,WR,1,CHI,1,1,100.0,10,0,64.4,64.6,64.7,70.9,,10.0,13,13.0,10,1,0,0,0,1,108.3,0,0,2016,11
Jonathan Williams,10790,HB,1,BUF,1,1,100.0,0,0,67.9,58.5,64.7,69.4,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2016,11
Rex Burkhead,7971,HB,1,CIN,1,1,100.0,14,0,62.9,75.7,64.7,67.8,26.6,14.0,10,10.0,14,0,0,0,0,0,118.8,0,0,2016,11
Rod Streater,7416,WR,1,SF,1,0,0.0,0,0,54.6,55.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Pharoh Cooper,10751,WR,1,LA,1,1,100.0,10,0,66.6,65.8,64.7,65.7,,10.0,4,4.0,10,1,0,0,0,0,108.3,0,0,2016,11
Kenjon Barner,7963,HB,1,PHI,1,0,0.0,0,0,46.7,35.6,28.8,70.0,0.5,,0,,0,0,1,0,0,0,39.6,0,0,2016,11
Mike Gillislee,7946,HB,1,BUF,1,0,0.0,0,0,77.0,52.2,,75.1,74.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Maurice Harris,11035,WR,1,WAS,1,1,100.0,14,0,83.0,73.8,64.7,61.2,,14.0,4,4.0,14,1,0,0,0,0,118.8,0,0,2016,11
Luke Willson,7940,TE,1,SEA,1,1,100.0,12,0,66.2,52.8,64.7,65.3,74.6,12.0,12,12.0,12,0,0,0,0,0,116.7,0,0,2016,11
Harry Douglas,4398,WR,1,TEN,1,1,100.0,3,0,71.3,69.7,64.7,61.2,,3.0,2,2.0,3,1,0,0,0,0,79.2,0,0,2016,11
Kenneth Dixon,10768,HB,1,BLT,1,0,0.0,0,0,55.4,51.5,,70.6,17.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Brock Osweiler,7059,QB,1,HST,1,1,100.0,-6,0,51.1,,,79.8,,-6.0,0,0.0,0,0,0,0,0,0,79.2,1,0,2016,11
Dwayne Allen,7066,TE,1,IND,1,0,0.0,0,0,33.2,40.5,27.9,,33.1,,0,,0,0,1,0,0,0,39.6,1,0,2016,11
Russell Wilson,7077,QB,1,SEA,1,1,100.0,15,1,80.5,91.3,64.7,79.8,,15.0,2,2.0,15,1,0,0,0,0,158.3,0,0,2016,11
Denard Robinson,7917,HB,1,JAX,1,1,100.0,4,0,70.1,57.1,64.7,68.2,80.2,4.0,5,5.0,4,0,0,0,0,0,83.3,0,0,2016,11
Alan Cross,10931,TE,1,TB,1,1,100.0,3,1,60.2,64.6,64.7,61.2,,3.0,3,3.0,3,1,0,0,0,0,118.8,0,0,2016,11
Damien Williams,9205,HB,1,MIA,1,0,0.0,0,0,49.1,46.6,,,26.1,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Corey Brown,8986,WR,1,CAR,1,0,0.0,0,0,47.1,47.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Jeff Janis,8870,WR,1,GB,1,0,0.0,0,0,58.8,59.8,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Ryan Grant,8777,WR,1,WAS,1,1,100.0,4,0,59.2,59.3,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,83.3,0,0,2016,11
Jerick McKinnon,8731,HB,1,MIN,1,1,100.0,-3,0,61.9,57.2,64.7,76.0,78.3,-3.0,3,3.0,0,0,0,0,0,1,79.2,0,0,2016,11
John Phillips,5132,TE,1,NO,1,1,100.0,0,0,72.0,59.1,64.7,61.2,40.3,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,11
Jerell Adams,10818,TE,1,NYG,1,0,0.0,0,0,61.3,50.2,,,69.3,,0,,0,0,0,0,0,0,39.6,0,0,2016,11
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,35.2,32.1,27.9,,61.7,,0,,0,0,1,0,0,0,39.6,0,0,2016,11
Darren Fells,8549,TE,1,ARZ,1,1,100.0,22,0,85.1,91.7,64.7,61.2,,22.0,10,10.0,22,1,0,0,0,1,118.8,0,0,2016,11
Andrew Hawkins,6125,WR,1,CLV,1,1,100.0,20,0,59.4,60.2,64.7,61.2,,20.0,14,14.0,20,1,0,0,0,2,118.8,0,0,2016,11
