player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Greg Olsen,3647,TE,1,CAR,11,5,45.5,61,0,65.8,69.6,46.3,68.0,78.1,12.2,10,2.0,15,4,1,1,0,0,25.2,0,0,2014,11
Andre Johnson,1319,WR,1,HST,10,7,70.0,68,0,72.5,70.2,52.1,69.5,,9.7,8,1.1,16,4,2,0,0,0,88.7,0,0,2014,11
Jacob Tamme,4441,TE,1,DEN,10,4,40.0,31,0,68.4,65.1,72.1,67.0,76.2,7.8,12,3.0,10,1,0,1,0,2,8.8,0,0,2014,11
Julio Jones,6158,WR,1,ATL,10,6,60.0,59,0,76.6,74.1,74.6,68.8,,9.8,22,3.7,11,5,0,0,0,1,76.7,0,0,2014,11
Demaryius Thomas,5547,WR,1,DEN,9,7,77.8,103,0,71.1,68.8,75.6,69.5,,14.7,35,5.0,23,5,0,1,0,0,74.8,0,0,2014,11
Doug Baldwin,6615,WR,1,SEA,9,6,66.7,45,1,73.9,73.0,74.6,72.2,,7.5,12,2.0,23,4,0,0,0,0,115.5,0,0,2014,11
Jordy Nelson,4350,WR,1,GB,9,4,44.4,109,1,63.2,62.8,28.7,67.0,,27.3,34,8.5,64,3,2,0,0,0,126.6,0,0,2014,11
Bryce Brown,7213,HB,1,BUF,9,7,77.8,57,0,63.2,67.9,52.5,75.7,40.7,8.1,57,8.1,19,3,1,0,0,1,93.1,0,0,2014,11
Mike Evans,8642,WR,1,TB,8,7,87.5,209,2,91.9,91.7,76.5,70.1,,29.9,48,6.9,56,5,0,0,0,0,158.3,0,0,2014,11
Emmanuel Sanders,5606,WR,1,DEN,8,5,62.5,102,1,78.1,76.4,45.8,68.0,,20.4,39,7.8,42,5,1,0,0,0,145.8,0,0,2014,11
Julian Edelman,5156,WR,1,NE,8,5,62.5,50,0,72.8,70.5,45.8,70.0,69.0,10.0,18,3.6,14,4,1,0,0,1,80.2,0,0,2014,11
C.J. Anderson,8101,HB,1,DEN,8,8,100.0,86,0,67.7,75.1,76.5,75.0,83.3,10.8,70,8.8,21,5,0,0,0,2,111.5,0,0,2014,11
DeAndre Hopkins,7808,WR,1,HST,8,4,50.0,80,0,74.2,73.6,72.1,67.0,,20.0,22,5.5,41,4,0,1,0,1,45.8,0,0,2014,11
Damaris Johnson,7530,WR,1,HST,8,5,62.5,21,0,58.9,60.5,45.8,69.1,,4.2,24,4.8,8,1,1,0,0,1,66.7,0,0,2014,11
Brandon Marshall,3064,WR,1,CHI,8,7,87.5,90,2,83.8,78.9,75.6,69.5,,12.9,17,2.4,44,5,0,0,0,2,153.1,0,0,2014,11
Marques Colston,3197,WR,1,NO,8,4,50.0,56,0,69.2,68.1,41.6,67.0,65.4,14.0,2,0.5,17,4,1,0,0,0,72.9,0,0,2014,11
Chris Hogan,6468,WR,1,BUF,8,7,87.5,74,0,69.7,69.1,75.6,69.5,,10.6,38,5.4,17,4,0,0,0,1,105.2,0,0,2014,11
Reggie Wayne,800,WR,1,IND,8,5,62.5,91,0,69.0,68.5,46.3,68.0,,18.2,28,5.6,46,3,1,1,0,0,62.0,0,0,2014,11
John Brown,8726,WR,1,ARZ,8,5,62.5,69,0,74.3,73.0,73.4,68.0,,13.8,34,6.8,30,4,0,0,0,0,90.1,0,0,2014,11
A.J. Green,6156,WR,1,CIN,8,6,75.0,127,1,90.4,90.2,75.6,69.5,,21.2,31,5.2,38,6,1,0,0,1,156.3,1,0,2014,11
Michael Crabtree,4933,WR,1,SF,8,3,37.5,85,1,73.8,73.2,36.2,65.8,,28.3,44,14.7,48,3,1,0,0,1,117.2,0,0,2014,11
Jordan Matthews,8677,WR,1,PHI,8,5,62.5,107,1,76.2,75.7,73.4,68.0,,21.4,19,3.8,40,5,0,0,0,1,145.8,0,0,2014,11
Sammy Watkins,8639,WR,1,BUF,7,3,42.9,32,0,55.3,58.7,70.5,67.4,,10.7,10,3.3,18,2,0,0,0,0,56.8,0,0,2014,11
Mark Ingram II,6180,HB,1,NO,7,7,100.0,30,0,54.0,64.6,75.6,78.8,79.1,4.3,17,2.4,11,1,0,0,0,2,84.5,0,0,2014,11
Coby Fleener,7038,TE,1,IND,7,7,100.0,144,0,93.5,93.3,75.6,69.5,68.6,20.6,42,6.0,45,5,0,0,0,0,118.8,0,0,2014,11
Jermaine Kearse,7428,WR,1,SEA,7,5,71.4,54,0,64.9,64.3,45.8,68.0,,10.8,26,5.2,24,2,1,0,0,0,93.8,0,0,2014,11
Miles Austin,3211,WR,1,CLV,7,3,42.9,31,0,58.4,54.3,36.2,65.8,,10.3,13,4.3,12,3,1,1,0,0,16.7,0,0,2014,11
Kenny Britt,4953,WR,1,SL,7,4,57.1,128,1,82.2,80.5,72.1,67.0,,32.0,42,10.5,63,4,0,0,0,0,141.4,0,0,2014,11
T.Y. Hilton,7092,WR,1,IND,7,3,42.9,24,0,60.3,59.9,70.5,65.8,,8.0,6,2.0,13,2,0,0,0,1,52.1,0,0,2014,11
Mike Wallace,5007,WR,1,MIA,7,4,57.1,38,0,68.8,66.4,72.1,67.0,,9.5,6,1.5,17,2,0,0,0,1,72.3,0,0,2014,11
Charles Johnson,7998,WR,1,MIN,7,6,85.7,87,0,83.6,80.8,74.6,68.8,,14.5,27,4.5,24,4,0,1,0,0,78.9,0,0,2014,11
Roy Helu,6257,HB,1,WAS,6,6,100.0,57,1,39.6,26.3,74.6,9.6,77.0,9.5,63,10.5,30,2,0,0,2,0,145.8,0,0,2014,11
Wes Welker,2204,WR,1,DEN,6,4,66.7,28,0,53.2,53.3,46.3,68.0,,7.0,15,3.8,13,1,1,0,0,1,77.1,0,0,2014,11
Malcom Floyd,2044,WR,1,SD,6,4,66.7,44,1,77.7,77.1,73.4,68.0,,11.0,6,1.5,22,3,0,0,0,0,127.8,0,0,2014,11
Riley Cooper,5682,WR,1,PHI,6,4,66.7,39,0,61.4,60.9,72.1,67.0,,9.8,14,3.5,14,2,0,0,0,0,84.7,0,0,2014,11
Brandin Cooks,8655,WR,1,NO,6,5,83.3,50,0,61.5,62.8,73.4,18.2,,10.0,20,4.0,14,4,0,0,0,1,101.4,0,0,2014,11
Zach Ertz,7816,TE,1,PHI,6,4,66.7,55,0,76.6,76.3,72.1,67.0,65.9,13.8,19,4.8,22,3,0,0,0,0,95.8,0,0,2014,11
Mohamed Sanu,7084,WR,1,CIN,6,3,50.0,23,0,60.2,58.6,36.2,65.8,,7.7,5,1.7,9,0,1,0,0,1,59.7,0,0,2014,11
Theo Riddick,7980,HB,1,DET,6,3,50.0,24,0,71.4,73.4,70.5,68.7,53.6,8.0,20,6.7,16,1,0,0,0,1,60.4,0,0,2014,11
Anquan Boldin,1369,WR,1,SF,6,5,83.3,53,0,71.2,74.3,73.4,68.0,,10.6,15,3.0,16,4,0,0,0,3,103.5,0,0,2014,11
Kendall Wright,7026,WR,1,TEN,6,4,66.7,70,0,73.2,71.9,42.1,67.0,,17.5,37,9.3,23,4,1,0,0,2,106.3,0,0,2014,11
Andre Holmes,6489,WR,1,OAK,6,2,33.3,19,0,57.5,57.2,70.5,65.8,,9.5,5,2.5,10,2,0,0,0,1,43.1,1,0,2014,11
Charles Clay,6326,TE,1,MIA,6,5,83.3,31,0,63.0,64.9,73.4,68.0,50.5,6.2,8,1.6,12,2,0,0,0,0,88.2,0,0,2014,11
Matt Forte,4358,HB,1,CHI,6,6,100.0,58,0,74.1,72.5,74.6,79.7,37.2,9.7,65,10.8,30,1,0,0,0,3,106.9,0,0,2014,11
DeSean Jackson,4363,WR,1,WAS,6,4,66.7,35,0,61.2,62.2,72.1,68.3,,8.8,35,8.8,15,1,0,0,0,0,81.9,0,0,2014,11
Jerick McKinnon,8731,HB,1,MIN,6,4,66.7,20,0,57.4,56.8,45.8,73.8,77.1,5.0,27,6.8,14,1,1,0,0,1,71.5,0,0,2014,11
Rashad Jennings,5174,HB,1,NYG,6,4,66.7,8,0,43.7,29.7,28.6,77.2,83.0,2.0,24,6.0,5,0,2,0,0,0,70.1,0,0,2014,11
Niles Paul,6307,TE,1,WAS,5,3,60.0,17,0,47.8,43.6,36.2,65.8,,5.7,6,2.0,8,0,1,1,0,0,26.7,1,0,2014,11
Heath Miller,2247,TE,1,PIT,5,5,100.0,71,0,90.6,89.5,73.4,68.0,28.9,14.2,14,2.8,23,4,0,0,0,0,118.8,0,0,2014,11
Darren Sproles,2347,HB,1,PHI,5,2,40.0,23,0,67.0,62.0,68.3,69.7,79.3,11.5,31,15.5,16,1,0,0,0,0,54.6,0,0,2014,11
Ahmad Bradshaw,3866,HB,1,IND,5,4,80.0,7,0,46.6,60.1,41.6,21.0,30.6,1.8,14,3.5,4,1,1,0,0,0,79.2,0,0,2014,11
Martellus Bennett,4375,TE,1,CHI,5,4,80.0,29,0,54.4,55.6,72.1,67.0,76.8,7.3,27,6.8,12,1,0,1,0,0,51.3,1,0,2014,11
Gary Barnidge,4455,TE,1,CLV,5,1,20.0,11,0,50.7,47.0,64.7,61.2,72.4,11.0,3,3.0,11,1,0,0,0,0,39.6,0,0,2014,11
Hakeem Nicks,4952,WR,1,IND,5,2,40.0,15,1,55.0,57.9,68.3,64.0,,7.5,1,0.5,10,1,0,0,0,0,87.5,0,0,2014,11
Jared Cook,5012,TE,1,SL,5,3,60.0,19,0,80.9,79.4,70.5,65.8,69.7,6.3,17,5.7,9,2,0,0,0,1,67.9,0,0,2014,11
Rob Gronkowski,5567,TE,1,NE,5,4,80.0,71,1,80.8,80.6,42.1,67.0,71.8,17.8,42,10.5,26,3,0,1,0,2,118.8,1,1,2014,11
Joique Bell,5797,HB,1,DET,5,3,60.0,30,0,59.9,56.8,36.2,24.3,56.3,10.0,31,10.3,21,1,1,0,0,2,77.1,0,0,2014,11
Michael Floyd,7019,WR,1,ARZ,5,2,40.0,54,2,67.8,69.0,68.3,64.0,69.7,27.0,0,0.0,42,2,0,0,0,0,120.0,0,0,2014,11
Larry Donnell,7638,TE,1,NYG,5,3,60.0,54,1,53.0,53.7,36.2,65.8,68.2,18.0,6,2.0,30,2,1,0,0,0,136.7,0,0,2014,11
Robert Woods,7822,WR,1,BUF,5,2,40.0,15,0,53.5,51.2,30.0,67.1,,7.5,2,1.0,9,0,1,0,0,0,47.9,0,0,2014,11
Markus Wheaton,7860,WR,1,PIT,5,1,20.0,6,0,57.1,57.6,64.7,72.0,,6.0,2,2.0,6,1,0,0,0,0,39.6,0,0,2014,11
Mychal Rivera,7965,TE,1,OAK,5,3,60.0,40,0,48.5,49.4,36.2,65.8,69.6,13.3,11,3.7,33,1,1,0,0,0,85.4,0,0,2014,11
Jarvis Landry,8698,WR,1,MIA,5,5,100.0,46,1,81.6,78.7,73.4,18.5,,9.2,26,5.2,12,5,0,0,0,3,144.6,0,0,2014,11
Martavis Bryant,8753,WR,1,PIT,5,2,40.0,11,0,63.0,60.2,68.3,64.0,,5.5,4,2.0,8,0,0,0,0,0,47.9,0,0,2014,11
Vincent Jackson,2278,WR,1,TB,4,3,75.0,43,0,69.8,68.7,70.5,65.8,,14.3,6,2.0,18,2,0,0,0,0,109.4,0,0,2014,11
Tavon Austin,7789,WR,1,SL,4,2,50.0,10,0,63.3,57.5,68.3,71.1,,5.0,8,4.0,5,1,0,0,0,0,56.3,0,0,2014,11
Brian Hartline,5031,WR,1,MIA,4,3,75.0,55,0,76.8,75.5,70.5,65.8,,18.3,43,14.3,31,3,0,0,0,0,116.7,0,0,2014,11
Justin Hunter,7815,WR,1,TEN,4,2,50.0,48,0,61.3,60.6,68.3,64.0,,24.0,26,13.0,36,1,0,1,0,1,54.2,0,0,2014,11
Travis Kelce,7844,TE,1,KC,4,3,75.0,37,0,56.9,53.5,70.5,13.9,69.2,12.3,10,3.3,23,2,0,0,1,0,103.1,0,0,2014,11
Le'Veon Bell,7829,HB,1,PIT,4,2,50.0,18,0,84.6,54.0,68.3,80.3,55.5,9.0,16,8.0,10,1,0,0,0,0,62.5,0,0,2014,11
Shane Vereen,6208,HB,1,NE,4,4,100.0,59,0,67.8,73.2,72.1,68.3,56.0,14.8,52,13.0,39,2,0,0,0,0,118.8,0,0,2014,11
Eddie Lacy,7842,HB,1,GB,4,3,75.0,45,1,77.4,77.2,70.5,74.2,81.9,15.0,50,16.7,32,1,0,0,0,3,151.0,0,0,2014,11
Andre Caldwell,4411,WR,1,DEN,4,3,75.0,31,0,57.2,57.1,70.5,69.5,,10.3,11,3.7,15,2,0,0,0,0,96.9,0,0,2014,11
Paul Richardson Jr.,8680,WR,1,SEA,4,3,75.0,24,0,54.2,53.9,70.5,16.6,,8.0,15,5.0,10,0,0,0,0,0,89.6,0,0,2014,11
Harry Douglas,4398,WR,1,ATL,4,4,100.0,46,0,72.8,70.1,72.1,67.0,,11.5,15,3.8,17,3,0,0,0,0,114.6,0,0,2014,11
Larry Fitzgerald,1724,WR,1,ARZ,4,2,50.0,33,0,70.8,66.0,68.3,64.0,74.7,16.5,18,9.0,22,2,0,0,0,0,78.1,0,0,2014,11
Jacquizz Rodgers,6297,HB,1,ATL,4,3,75.0,8,0,60.2,68.5,70.5,68.7,79.5,2.7,4,1.3,4,1,0,0,0,0,77.1,0,0,2014,11
Matt Asiata,6432,HB,1,MIN,4,3,75.0,12,0,52.5,38.5,36.2,81.3,79.5,4.0,13,4.3,7,0,1,0,0,0,77.1,0,0,2014,11
John Carlson,4352,TE,1,ARZ,4,3,75.0,37,0,81.8,83.4,70.5,65.8,77.1,12.3,11,3.7,17,2,0,1,0,0,63.5,0,0,2014,11
Jerricho Cotchery,1829,WR,1,CAR,4,2,50.0,43,0,55.7,55.9,30.0,64.0,,21.5,13,6.5,22,3,1,0,0,0,88.5,0,0,2014,11
Brandon LaFell,5602,WR,1,NE,4,3,75.0,62,0,73.6,74.9,70.5,65.8,,20.7,5,1.7,26,3,0,0,0,0,116.7,0,0,2014,11
Eric Ebron,8645,TE,1,DET,4,4,100.0,22,0,43.8,47.0,73.4,68.0,25.1,5.5,16,4.0,8,0,0,0,0,0,89.6,1,0,2014,11
Erik Lorig,5775,FB,1,NO,4,4,100.0,5,0,68.0,71.4,72.1,67.0,76.5,1.3,12,3.0,3,0,0,0,0,0,79.2,0,0,2014,11
Benny Cunningham,8283,HB,1,SL,4,4,100.0,31,0,68.5,75.0,72.1,71.7,77.9,7.8,28,7.0,12,3,0,0,0,0,99.0,0,0,2014,11
Marquess Wilson,8019,WR,1,CHI,4,2,50.0,11,0,54.9,55.3,68.3,64.0,,5.5,2,1.0,6,1,0,0,0,0,56.3,0,0,2014,11
Isaiah Crowell,9295,HB,1,CLV,4,2,50.0,30,0,50.1,63.3,68.3,24.2,39.7,15.0,27,13.5,19,2,0,0,0,1,75.0,0,0,2014,11
James Jones,3694,WR,1,OAK,4,2,50.0,35,0,67.7,66.9,68.3,64.0,,17.5,2,1.0,28,2,0,0,0,0,80.2,0,0,2014,11
Vernon Davis,2951,TE,1,SF,4,1,25.0,7,0,63.6,57.6,64.7,64.6,28.7,7.0,1,1.0,7,1,0,0,0,1,39.6,0,0,2014,11
Andre Ellington,7968,HB,1,ARZ,4,4,100.0,24,0,63.8,69.2,73.4,77.9,80.1,6.0,33,8.3,24,1,0,0,0,1,91.7,0,0,2014,11
Dwayne Bowe,3639,WR,1,KC,4,2,50.0,18,0,61.4,61.1,29.9,64.0,,9.0,3,1.5,9,0,1,0,0,0,62.5,0,0,2014,11
Charles Sims,8704,HB,1,TB,4,3,75.0,8,0,51.5,62.0,70.5,75.8,74.6,2.7,7,2.3,4,0,0,0,0,0,77.1,0,0,2014,11
Latavius Murray,7962,HB,1,OAK,4,3,75.0,16,0,62.1,39.3,36.2,74.1,74.1,5.3,14,4.7,10,0,1,0,0,1,81.3,0,0,2014,11
Travaris Cadet,7457,HB,1,NO,4,4,100.0,31,0,59.8,83.4,73.4,17.3,74.6,7.8,24,6.0,12,2,0,0,0,0,99.0,0,0,2014,11
Kenny Stills,7926,WR,1,NO,4,4,100.0,32,1,66.4,65.6,72.1,67.0,,8.0,4,1.0,16,3,0,0,0,0,139.6,0,0,2014,11
Levine Toilolo,7915,TE,1,ATL,4,2,50.0,23,0,56.4,57.5,68.3,64.0,71.3,11.5,4,2.0,20,1,0,0,0,0,67.7,0,0,2014,11
Travis Benjamin,7100,WR,1,CLV,3,1,33.3,23,0,66.2,65.5,64.7,65.7,,23.0,1,1.0,23,1,0,0,0,0,61.8,0,0,2014,11
Antonio Gates,1609,TE,1,SD,3,3,100.0,32,0,61.9,61.0,72.1,67.0,,10.7,10,3.3,15,2,0,0,0,0,111.1,2,0,2014,11
Brice Butler,7991,WR,1,OAK,3,1,33.3,15,0,75.1,73.1,64.7,61.2,,15.0,0,0.0,15,1,0,0,0,0,50.7,0,0,2014,11
Rex Burkhead,7971,HB,1,CIN,3,3,100.0,36,0,62.7,92.5,70.5,68.7,3.1,12.0,21,7.0,15,3,0,0,0,0,116.7,0,0,2014,11
Eddie Royal,4356,WR,1,SD,3,2,66.7,27,0,65.8,63.8,68.3,66.2,,13.5,7,3.5,14,2,0,0,0,0,95.1,0,0,2014,11
Alfred Morris,7165,HB,1,WAS,3,2,66.7,36,0,64.2,53.2,29.9,77.7,69.2,18.0,31,15.5,24,2,1,0,0,3,107.6,0,0,2014,11
Lance Kendricks,6199,TE,1,SL,3,2,66.7,5,0,58.7,52.0,68.3,64.0,74.0,2.5,0,0.0,8,0,0,0,0,0,70.1,0,0,2014,11
Jimmy Graham,5619,TE,1,NO,3,3,100.0,29,0,65.6,60.0,70.5,65.8,,9.7,1,0.3,13,2,0,0,0,0,106.9,1,1,2014,11
Damien Williams,9205,HB,1,MIA,3,2,66.7,38,0,68.6,81.3,68.3,64.0,73.0,19.0,29,14.5,32,1,0,0,0,0,109.7,0,0,2014,11
Kenbrell Thompkins,8126,WR,1,OAK,3,2,66.7,47,0,67.2,66.3,70.5,65.8,,23.5,21,10.5,35,1,0,0,0,2,109.7,0,0,2014,11
Luke Willson,7940,TE,1,SEA,3,3,100.0,51,0,88.8,87.6,72.4,66.3,72.8,17.0,30,10.0,27,3,0,0,0,0,118.8,0,0,2014,11
Brandon Gibson,5118,WR,1,MIA,3,2,66.7,13,1,55.0,54.9,68.3,64.0,,6.5,0,0.0,7,1,0,0,0,0,115.3,1,1,2014,11
Frank Gore,2282,HB,1,SF,3,2,66.7,19,0,69.0,61.1,68.3,25.7,82.3,9.5,16,8.0,11,1,0,0,0,0,84.0,0,0,2014,11
Jonathan Stewart,4327,HB,1,CAR,3,3,100.0,15,0,65.1,67.3,70.5,72.7,83.5,5.0,13,4.3,7,0,0,0,0,1,87.5,0,0,2014,11
Stedman Bailey,7873,WR,1,SL,3,3,100.0,26,0,78.0,71.4,70.5,65.8,,8.7,1,0.3,10,2,0,0,0,1,102.8,0,0,2014,11
Branden Oliver,9286,HB,1,SD,3,1,33.3,3,0,63.6,57.9,64.7,75.3,,3.0,7,7.0,3,0,0,0,0,1,42.4,0,0,2014,11
Cooper Helfet,7737,TE,1,SEA,3,1,33.3,2,0,53.3,49.0,64.7,61.2,71.1,2.0,2,2.0,2,0,0,0,0,0,42.4,0,0,2014,11
Julius Thomas,6281,TE,1,DEN,3,2,66.7,3,0,53.0,53.4,68.3,64.0,65.9,1.5,1,0.5,2,0,0,0,0,0,70.1,0,0,2014,11
Jordan Reed,7866,TE,1,WAS,3,2,66.7,22,0,66.4,65.6,68.3,64.0,,11.0,14,7.0,12,2,0,0,0,1,88.2,0,0,2014,11
Marcel Reece,4702,FB,1,OAK,3,2,66.7,-4,0,56.4,57.7,70.6,66.8,42.8,-2.0,3,1.5,0,0,0,0,0,0,70.1,0,0,2014,11
Chase Coffman,5021,TE,1,TEN,3,3,100.0,32,1,86.4,85.2,70.5,65.8,75.1,10.7,7,2.3,18,3,0,0,0,0,150.7,0,0,2014,11
Devin Hester,3002,WR,1,ATL,3,3,100.0,34,0,46.8,50.3,70.5,16.7,,11.3,22,7.3,18,1,0,0,1,1,113.9,1,0,2014,11
Louis Murphy Jr.,5048,WR,1,TB,3,0,0.0,0,0,43.6,44.6,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,11
Tim Wright,8392,TE,1,NE,2,1,50.0,2,1,65.6,64.7,64.7,61.2,,2.0,0,0.0,2,1,0,0,0,0,95.8,0,0,2014,11
Golden Tate,5585,WR,1,DET,2,2,100.0,41,0,67.2,65.2,68.3,66.2,,20.5,11,5.5,30,1,0,0,0,0,118.8,0,0,2014,11
Ed Dickson,5595,TE,1,CAR,2,2,100.0,20,0,60.0,64.6,68.3,64.0,59.7,10.0,13,6.5,17,1,0,0,0,1,108.3,0,0,2014,11
Andre Roberts,5612,WR,1,WAS,2,2,100.0,21,0,57.6,57.3,68.3,74.4,,10.5,2,1.0,13,2,0,0,0,0,110.4,0,0,2014,11
Garrett Graham,5642,TE,1,HST,2,2,100.0,34,1,62.9,67.9,70.5,65.8,76.5,17.0,13,6.5,20,2,0,0,0,0,158.3,0,0,2014,11
Andrew Quarless,5677,TE,1,GB,2,2,100.0,35,0,54.0,58.4,68.3,64.0,25.8,17.5,11,5.5,24,2,0,0,0,0,118.8,0,0,2014,11
Anthony Dixon,5696,HB,1,BUF,2,2,100.0,13,0,63.1,57.5,68.3,73.9,30.0,6.5,3,1.5,8,0,0,0,0,1,93.8,0,0,2014,11
James Starks,5716,HB,1,GB,2,2,100.0,17,0,63.6,60.9,68.3,73.4,53.2,8.5,18,9.0,14,0,0,0,0,0,102.1,0,0,2014,11
Donald Brown,4950,HB,1,SD,2,1,50.0,4,0,58.5,55.7,64.7,64.6,79.3,4.0,2,2.0,4,0,0,0,0,0,56.3,0,0,2014,11
Jim Dray,5756,TE,1,CLV,2,2,100.0,46,0,70.3,77.3,70.6,64.8,61.5,23.0,26,13.0,30,2,0,0,0,0,118.8,0,0,2014,11
Silas Redd,8900,HB,1,WAS,2,2,100.0,9,0,59.7,66.5,68.3,70.0,73.0,4.5,15,7.5,5,0,0,0,0,0,85.4,0,0,2014,11
Preston Parker,5950,WR,1,NYG,2,1,50.0,9,0,53.2,53.3,64.7,72.0,,9.0,0,0.0,9,1,0,1,0,0,22.9,0,0,2014,11
Danny Amendola,4717,WR,1,NE,2,2,100.0,13,0,70.0,66.0,68.3,72.0,,6.5,1,0.5,9,0,0,0,0,0,93.8,0,0,2014,11
Pierre Garcon,4519,WR,1,WAS,2,1,50.0,6,0,51.2,51.6,64.7,61.2,,6.0,0,0.0,6,0,0,1,0,0,16.7,1,0,2014,11
Jamaal Charles,4387,HB,1,KC,2,2,100.0,19,0,75.5,60.0,68.3,26.1,77.6,9.5,20,10.0,13,1,0,0,0,0,106.3,0,0,2014,11
Bruce Miller,6363,FB,1,SF,2,2,100.0,16,0,65.4,68.5,68.3,64.0,,8.0,9,4.5,11,1,0,0,0,1,100.0,0,0,2014,11
Darren McFadden,4318,HB,1,OAK,2,0,0.0,0,0,55.0,53.0,,72.1,77.4,,0,,0,0,0,0,0,0,39.6,1,1,2014,11
Patrick DiMarco,6997,FB,1,ATL,2,2,100.0,14,0,71.5,78.1,68.3,64.0,42.9,7.0,7,3.5,10,1,0,0,0,0,95.8,0,0,2014,11
Jackie Battle,3885,FB,1,TEN,2,2,100.0,4,0,82.4,85.1,68.3,80.4,74.4,2.0,6,3.0,9,0,0,0,0,1,79.2,0,0,2014,11
Brent Celek,3778,TE,1,PHI,2,1,50.0,11,0,67.8,58.6,64.7,61.2,75.8,11.0,1,1.0,11,2,0,1,0,0,27.1,0,0,2014,11
Scott Chandler,3745,TE,1,BUF,2,0,0.0,0,0,40.8,35.0,27.9,,71.8,,0,,0,0,1,0,0,0,39.6,0,0,2014,11
Lamar Miller,7097,HB,1,MIA,2,2,100.0,12,0,82.7,61.3,68.3,76.2,0.0,6.0,12,6.0,13,1,0,0,0,0,91.7,0,0,2014,11
Ladarius Green,7110,TE,1,SD,2,1,50.0,11,0,69.8,65.5,64.7,61.2,69.9,11.0,5,5.0,11,1,0,0,0,0,66.7,0,0,2014,11
Brian Tyms,7321,WR,1,NE,2,0,0.0,0,0,33.9,40.5,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2014,11
Corey Brown,8986,WR,1,CAR,2,1,50.0,47,1,72.0,70.5,64.7,71.7,,47.0,0,0.0,47,1,0,0,0,0,135.4,0,0,2014,11
Cordarrelle Patterson,7810,WR,1,MIN,2,2,100.0,24,0,56.8,58.7,68.3,68.3,,12.0,5,2.5,17,1,0,0,0,0,116.7,0,0,2014,11
Vance McDonald,7836,TE,1,SF,2,0,0.0,0,0,77.0,49.7,,,70.7,,0,,0,0,0,0,0,0,39.6,0,0,2014,11
Montee Ball,7839,HB,1,DEN,2,0,0.0,0,0,41.4,26.4,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,11
Greg Jennings,2997,WR,1,MIN,2,1,50.0,4,0,54.8,52.2,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2014,11
Dion Sims,7888,TE,1,MIA,2,2,100.0,11,0,62.1,56.6,68.3,64.0,70.2,5.5,3,1.5,8,0,0,0,0,0,89.6,0,0,2014,11
