player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brandon Browner,2512,CB,1,NO,67,0,28,39,31.8,81.4,80.5,,27.6,0,0,0,0,0,6,0,0,4,0,5,2,74,37.0,52,42.0,1,0,0,127.1,0,0,2015,17
Ahmad Brooks,2945,ED,1,SF,32,13,14,5,38.3,40.1,28.8,58.4,63.8,1,0,0,1,0,1,0,1,1,0,1,1,6,6.0,6,6.0,0,0,0,91.7,1,0,2015,17
Mario Williams,2946,ED,1,BUF,57,40,16,1,52.3,56.6,71.9,51.5,60.0,3,1,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
A.J. Hawk,2950,LB,1,CIN,23,2,10,11,32.3,40.2,,57.1,43.3,0,0,0,0,0,0,0,0,0,0,1,1,2,2.0,2,2.0,1,0,0,118.8,0,0,2015,17
Donte Whitner,2953,S,1,CLV,55,0,18,37,46.8,61.6,77.3,,47.9,0,0,0,0,0,1,0,0,0,0,2,1,16,16.0,-2,16.0,0,0,0,77.1,0,0,2015,17
Haloti Ngata,2957,DI,1,DET,45,26,18,1,57.1,46.9,26.3,73.2,60.0,4,1,0,3,0,0,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Chad Greenway,2962,LB,1,MIN,28,0,16,12,83.4,72.8,80.2,,75.1,0,0,0,0,0,6,0,0,3,0,2,2,2,1.0,0,1.0,0,0,0,79.2,0,0,2015,17
Antonio Cromartie,2964,CB,1,NYJ,73,0,40,33,71.3,59.6,72.6,,74.4,0,0,0,0,0,1,0,0,0,0,6,2,8,4.0,0,6.0,0,0,0,42.4,0,0,2015,17
Tamba Hali,2965,ED,1,KC,14,12,1,1,50.1,60.0,69.9,48.2,61.2,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Manny Lawson,2967,LB,1,BUF,57,10,16,31,73.1,47.3,75.0,66.6,87.6,0,0,0,0,1,2,0,0,2,0,2,2,0,0.0,3,2.0,0,1,0,39.6,1,0,2015,17
Johnathan Joseph,2969,CB,1,HST,45,0,16,29,78.6,63.6,23.1,,79.0,0,0,0,0,0,0,0,1,0,0,3,0,0,,0,,0,0,2,39.6,0,0,2015,17
DeMeco Ryans,2978,LB,1,PHI,27,0,16,11,31.2,30.7,34.9,,53.1,0,0,0,0,0,3,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
D'Qwell Jackson,2979,LB,1,IND,58,10,27,21,62.0,65.2,81.5,47.3,62.2,1,0,1,0,0,5,4,0,4,0,3,2,20,10.0,9,17.0,0,0,0,85.4,0,0,2015,17
Roman Harper,2988,S,1,CAR,72,3,20,49,64.4,55.7,71.7,67.6,64.0,1,0,0,1,0,1,0,0,0,0,3,0,0,,0,,0,0,0,39.6,0,0,2015,17
Darryl Tapp,3008,ED,1,DET,23,8,15,0,59.1,61.4,69.2,53.7,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Frostee Rucker,3036,DI,1,ARZ,39,20,19,0,55.7,55.7,26.3,57.3,,2,0,1,1,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Will Blackmon,3060,CB,1,WAS,68,1,15,52,58.3,82.4,40.7,60.0,52.6,0,0,0,0,0,4,2,2,1,1,11,8,90,11.3,40,22.0,1,1,0,89.2,0,0,2015,17
Stephen Tulloch,3061,LB,1,DET,38,0,21,17,86.3,85.0,80.3,,65.6,0,0,0,0,0,8,0,0,3,0,2,2,28,14.0,34,23.0,1,0,0,158.3,0,0,2015,17
Domata Peko Sr.,3068,DI,1,CIN,42,24,18,0,64.7,59.7,68.3,65.6,,2,0,0,2,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Barry Cofield,3069,DI,1,NYG,2,2,0,0,58.9,,,58.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Elvis Dumervil,3071,ED,1,BLT,55,28,23,4,70.0,56.5,74.7,72.4,65.4,7,0,2,5,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Rob Ninkovich,3080,ED,1,NE,65,31,28,6,59.6,71.4,52.1,57.1,37.4,3,0,1,2,0,3,2,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Jeremy Mincey,3136,ED,1,DAL,15,4,11,0,70.0,68.8,69.2,57.3,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Kedric Golston,3141,DI,1,WAS,17,13,4,0,44.3,68.0,68.9,53.2,57.6,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Cortland Finnegan,3160,CB,1,CAR,51,1,8,42,69.7,62.2,82.2,58.5,69.9,1,0,0,1,0,5,0,0,2,0,4,3,29,9.7,16,26.0,0,0,0,94.8,0,0,2015,17
Stephen Bowen,3242,DI,1,NYJ,24,9,15,0,75.5,72.9,68.8,61.8,60.0,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Tom Johnson,3378,DI,1,MIN,72,50,21,1,39.4,36.1,28.4,60.0,59.7,9,1,2,6,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Tony McDaniel,3423,DI,1,TB,41,17,24,0,51.1,52.7,66.8,54.1,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Brent Grimes,3589,CB,1,MIA,63,0,32,31,79.8,75.4,72.5,,78.1,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Darrelle Revis,3630,CB,1,NYJ,76,0,40,36,58.8,77.8,81.1,,57.7,0,0,0,0,0,6,2,0,1,0,9,6,96,16.0,33,38.0,0,0,2,102.1,1,0,2015,17
Lawrence Timmons,3631,LB,1,PIT,78,14,23,41,50.8,69.3,43.2,88.0,29.5,3,2,0,1,0,5,0,2,3,1,6,5,63,12.6,47,20.0,0,0,0,110.4,1,0,2015,17
Leon Hall,3634,CB,1,CIN,30,3,8,19,35.9,61.9,77.0,54.2,33.0,0,0,0,0,0,4,0,0,1,0,6,6,73,12.2,25,18.0,0,0,0,117.4,0,0,2015,17
Michael Griffin,3635,S,1,TEN,73,2,31,40,44.7,37.7,38.4,57.2,54.0,0,0,0,0,0,4,2,2,2,0,4,2,63,31.5,29,57.0,1,0,0,135.4,0,0,2015,17
Reggie Nelson,3637,S,1,CIN,81,3,22,56,49.1,68.4,87.0,54.4,48.1,0,0,0,0,0,8,1,0,2,0,3,3,42,14.0,5,17.0,0,0,1,118.8,0,0,2015,17
Brandon Meriweather,3640,S,1,NYG,39,1,15,23,48.7,34.1,51.7,60.0,60.5,0,0,0,0,0,3,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Alan Branch,3649,DI,1,NE,47,19,28,0,72.9,82.1,71.5,52.9,,0,0,0,0,0,5,0,0,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Paul Posluszny,3650,LB,1,JAX,83,6,39,38,56.0,56.6,42.6,75.3,52.9,5,0,2,3,0,9,0,3,6,0,3,3,49,16.3,50,27.0,0,0,0,118.8,0,0,2015,17
David Harris,3663,LB,1,NYJ,77,5,41,31,73.9,57.2,71.9,75.1,77.8,3,2,0,1,0,9,1,1,9,0,6,4,27,6.8,8,20.0,0,0,1,76.4,0,0,2015,17
Justin Durant,3664,LB,1,ATL,60,2,22,36,51.5,59.3,29.6,55.8,51.2,0,0,0,0,0,3,1,2,1,0,5,4,72,18.0,61,36.0,0,0,0,118.8,0,0,2015,17
Charles Johnson,3699,ED,1,CAR,51,34,14,3,60.1,57.1,,59.6,60.2,4,0,1,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Brandon Mebane,3701,DI,1,SEA,22,11,11,0,79.7,72.6,69.4,69.8,,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Brian Robison,3718,ED,1,MIN,66,42,20,4,51.2,57.5,,48.7,61.5,4,0,0,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Corey Graham,3784,S,1,BUF,49,0,13,36,61.8,75.3,86.4,,56.6,0,0,0,0,0,5,0,0,2,0,3,2,20,10.0,-1,21.0,1,0,0,125.0,0,0,2015,17
William Gay,3786,CB,1,PIT,84,1,23,60,72.9,45.9,28.6,58.7,77.5,0,0,0,0,0,3,0,2,2,0,4,2,26,13.0,13,15.0,0,1,0,31.3,0,0,2015,17
Trumaine McBride,3837,CB,1,NYG,24,0,9,15,60.6,62.3,42.2,,58.8,0,0,0,0,0,3,0,1,0,0,2,1,7,7.0,9,7.0,0,0,0,58.3,0,0,2015,17
Alan Ball,3853,CB,1,CHI,1,0,0,1,91.2,,,,60.0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2015,17
Mike Devito,3928,DI,1,KC,18,11,7,0,70.3,63.2,66.8,68.1,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
James Ihedigbo,4147,S,1,DET,41,3,18,20,67.4,64.0,81.4,56.9,66.3,1,0,0,1,0,5,0,1,1,0,3,2,18,9.0,7,12.0,0,1,0,43.1,0,0,2015,17
Chris Long,4316,ED,1,SL,34,20,14,0,33.6,29.3,69.6,55.3,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Jerod Mayo,4324,LB,1,NE,71,9,35,27,70.7,58.3,69.7,50.8,77.1,0,0,0,0,0,8,0,2,5,0,1,1,4,4.0,0,4.0,0,0,0,83.3,0,0,2015,17
Leodis McKelvin,4325,CB,1,BUF,54,0,15,39,67.9,63.3,79.1,,67.5,0,0,0,0,0,5,0,0,1,0,11,5,82,16.4,20,41.0,0,1,0,33.1,0,0,2015,17
Dominique Rodgers-Cromartie,4330,CB,1,NYG,64,0,26,38,71.3,64.7,26.7,,71.0,0,0,0,0,0,1,0,0,1,0,2,1,3,3.0,1,3.0,0,0,0,56.3,0,0,2015,17
Aqib Talib,4334,CB,1,DEN,74,0,30,44,69.0,64.7,78.3,,68.6,0,0,0,0,0,5,0,0,2,0,6,5,108,21.6,69,80.0,1,0,0,158.3,0,0,2015,17
Mike Jenkins,4339,CB,1,TB,27,0,14,13,31.3,40.0,21.1,,36.8,0,0,0,0,0,0,0,3,0,0,5,3,46,15.3,36,21.0,0,0,0,90.4,0,0,2015,17
Curtis Lofton,4351,LB,1,OAK,22,0,18,4,30.7,43.9,34.2,,44.3,0,0,0,0,0,3,0,1,1,0,1,1,18,18.0,18,18.0,0,0,0,118.8,0,0,2015,17
Tracy Porter,4354,CB,1,CHI,65,0,20,45,48.7,72.1,80.3,,44.5,0,0,0,0,0,7,0,0,2,0,8,6,106,17.7,15,36.0,1,0,0,156.3,0,0,2015,17
Calais Campbell,4364,DI,1,ARZ,47,27,20,0,69.2,79.0,68.4,59.1,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Kendall Langford,4380,DI,1,IND,46,29,17,0,50.1,42.6,67.4,62.4,,2,1,0,1,1,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Charles Godfrey,4381,S,1,ATL,60,0,17,43,57.9,59.9,83.1,,57.8,0,0,0,0,0,4,2,0,1,1,5,4,61,15.3,11,22.0,1,0,1,157.1,0,0,2015,17
Cliff Avril,4406,ED,1,SEA,43,31,10,2,78.1,78.1,73.1,66.8,62.1,3,2,1,0,2,1,0,0,2,0,1,1,8,8.0,3,8.0,0,0,0,100.0,0,0,2015,17
Philip Wheeler,4407,LB,1,ATL,4,2,0,2,57.6,,,55.4,61.2,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Tyvon Branch,4414,S,1,KC,47,1,10,36,77.5,66.9,79.3,72.6,71.2,1,1,0,0,0,3,0,0,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,17
William Hayes,4417,ED,1,SL,50,28,22,0,80.1,88.9,74.2,64.3,,3,0,2,1,0,4,1,0,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Dwight Lowery,4427,S,1,IND,57,5,27,25,66.5,61.8,78.9,84.7,59.1,3,0,1,2,1,3,0,0,1,0,2,1,11,11.0,7,11.0,0,0,0,66.7,0,0,2015,17
Quintin Demps,4431,S,1,HST,48,0,16,32,60.8,58.8,82.4,,60.8,0,0,0,0,0,3,1,0,0,0,3,2,22,11.0,2,16.0,0,0,1,88.2,0,0,2015,17
Red Bryant,4435,DI,1,ARZ,28,7,21,0,68.8,68.0,67.4,56.7,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Brandon Carr,4454,CB,1,DAL,66,0,39,27,47.3,61.3,78.7,,41.6,0,0,0,0,0,4,1,0,0,0,5,4,111,27.8,49,71.0,2,0,0,158.3,0,0,2015,17
Letroy Guion,4466,DI,1,GB,22,8,14,0,67.5,64.0,71.4,64.2,,1,0,0,1,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Kroy Biermann,4468,ED,1,ATL,39,18,18,3,71.6,70.2,73.4,54.0,77.0,0,0,0,0,0,2,1,0,1,0,1,1,3,3.0,2,3.0,0,0,0,79.2,0,0,2015,17
Erik Walden,4481,ED,1,IND,44,21,17,6,50.4,44.3,72.4,64.5,67.6,2,0,0,2,1,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Nick Hayden,4495,DI,1,DAL,33,13,20,0,60.4,61.6,70.1,54.3,,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Ahtyba Rubin,4504,DI,1,SEA,13,5,8,0,66.1,90.0,70.1,56.1,,0,0,0,0,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,2,0,2015,17
Joe Mays,4514,LB,1,SD,2,0,2,0,62.1,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Wesley Woodyard,4583,LB,1,TEN,30,2,16,12,77.5,56.3,77.0,56.5,83.7,1,0,1,0,0,2,2,0,1,0,4,2,9,4.5,9,6.0,0,0,0,56.3,0,0,2015,17
Leger Douzable,4654,DI,1,NYJ,11,8,3,0,50.1,57.5,,52.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Erin Henderson,4656,LB,1,NYJ,47,1,30,16,91.9,84.4,83.3,59.0,86.7,0,0,0,0,0,7,3,0,5,0,1,1,0,0.0,4,0.0,0,0,0,79.2,0,0,2015,17
David Hawthorne,4693,LB,1,NO,46,6,21,19,58.4,38.4,28.9,63.1,76.3,1,0,1,0,0,1,0,2,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2015,17
Danny Lansanah,4713,LB,1,TB,7,0,4,3,90.8,67.9,73.3,,85.3,0,0,0,0,0,0,1,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2015,17
Kyle Arrington,4742,CB,1,BLT,23,1,6,16,80.0,60.3,74.8,60.0,81.9,1,0,0,1,0,1,1,0,0,1,3,2,12,6.0,13,6.0,0,0,0,74.3,0,0,2015,17
Wallace Gilberry,4763,ED,1,CIN,46,41,4,1,57.0,60.8,70.5,61.6,48.7,4,0,2,2,0,1,0,0,0,0,1,1,11,11.0,6,11.0,0,0,0,112.5,0,0,2015,17
Jerrell Freeman,4888,LB,1,IND,55,13,26,16,79.7,59.4,80.3,70.6,83.5,3,2,1,0,0,5,0,0,4,0,1,1,0,0.0,4,0.0,0,1,0,39.6,0,0,2015,17
Tyson Jackson,4926,DI,1,ATL,36,19,17,0,63.2,71.5,72.3,49.3,,1,0,0,1,0,3,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
B.J. Raji,4932,DI,1,GB,27,9,18,0,27.6,35.9,22.4,55.9,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,2,1,2015,17
Brian Orakpo,4936,ED,1,TEN,67,29,30,8,73.3,64.1,73.6,71.4,65.1,7,0,1,6,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Malcolm Jenkins,4937,S,1,PHI,85,0,38,47,68.9,66.2,81.8,,68.1,0,0,0,0,0,6,0,0,1,0,6,2,8,4.0,6,5.0,0,0,1,42.4,0,0,2015,17
Brian Cushing,4938,LB,1,HST,42,5,15,22,81.2,67.6,78.4,66.3,75.4,0,0,0,0,1,2,1,1,2,0,1,0,0,,0,,0,0,1,39.6,0,0,2015,17
Robert Ayers,4941,ED,1,NYG,54,35,19,0,65.7,61.3,74.2,63.4,60.0,4,1,1,2,0,2,2,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Vontae Davis,4948,CB,1,IND,32,0,17,15,66.8,56.5,75.4,,69.6,0,0,0,0,0,2,0,0,1,0,2,1,13,13.0,4,13.0,0,0,0,70.8,0,0,2015,17
Clay Matthews,4949,LB,1,GB,50,8,27,15,40.8,50.8,37.3,77.4,38.1,5,1,0,4,0,1,0,1,2,0,2,1,10,10.0,4,10.0,0,0,0,64.6,1,0,2015,17
Patrick Chung,4957,S,1,NE,73,0,33,40,72.7,68.0,55.5,,70.8,0,0,0,0,0,4,3,1,3,0,7,3,26,8.7,6,12.0,0,0,0,53.3,0,0,2015,17
James Laurinaitis,4958,LB,1,SL,84,6,36,42,68.1,50.8,29.0,62.6,74.0,0,0,0,0,0,1,0,1,1,0,4,2,35,17.5,37,31.0,0,0,0,80.2,0,0,2015,17
Rey Maualuga,4961,LB,1,CIN,35,0,13,22,91.1,76.9,79.8,,84.4,0,0,0,0,0,6,0,0,5,0,4,2,9,4.5,1,5.0,0,1,0,16.7,0,0,2015,17
Darius Butler,4964,CB,1,IND,25,0,5,20,60.3,60.0,62.1,,59.8,0,0,0,0,0,4,1,1,2,0,4,4,40,10.0,14,29.0,0,0,0,108.3,0,0,2015,17
Jairus Byrd,4965,S,1,NO,67,1,28,38,41.3,64.8,23.8,59.1,41.0,0,0,0,0,0,0,0,1,0,0,2,1,4,4.0,0,4.0,1,0,0,95.8,0,0,2015,17
Connor Barwin,4969,ED,1,PHI,54,25,20,9,62.8,49.5,71.4,87.2,35.9,3,1,0,2,0,1,0,0,1,1,2,1,21,21.0,0,21.0,0,0,0,87.5,0,0,2015,17
Mike Mitchell,4970,S,1,PIT,84,1,23,60,70.2,72.8,82.2,58.5,65.0,0,0,0,0,0,4,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2015,17
Paul Kruger,4980,ED,1,CLV,32,24,7,1,48.2,59.5,,65.9,60.0,4,0,0,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Sherrod Martin,4982,S,1,CHI,1,0,0,1,61.2,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Sean Smith,4984,CB,1,KC,59,0,16,43,68.7,73.9,54.5,,66.0,0,0,0,0,0,6,0,1,4,0,5,4,37,9.3,11,14.0,0,0,0,97.5,0,0,2015,17
Michael Johnson,4993,ED,1,CIN,77,54,21,2,60.8,59.6,69.6,58.6,60.3,4,0,1,3,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Terrance Knighton,4995,DI,1,WAS,22,12,10,0,54.3,57.0,67.6,54.3,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Roy Miller,5004,DI,1,JAX,38,20,18,0,91.6,89.9,72.2,90.7,,1,1,0,0,0,3,3,0,4,1,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Lardarius Webb,5011,CB,1,BLT,59,0,26,33,58.5,60.7,80.7,,58.0,0,0,0,0,0,2,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2015,17
Jerraud Powers,5015,CB,1,ARZ,70,1,35,34,63.1,37.8,45.1,59.7,73.4,0,0,0,0,0,3,0,1,2,0,6,4,31,7.8,30,17.0,0,0,1,79.2,0,0,2015,17
Rashad Johnson,5018,S,1,ARZ,39,0,16,23,61.6,70.3,83.4,,56.5,0,0,0,0,0,4,0,0,1,0,1,1,15,15.0,1,15.0,0,0,0,118.8,0,0,2015,17
Henry Melton,5028,DI,1,TB,23,10,13,0,50.1,54.4,68.7,51.8,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2015,17
Glover Quin,5035,S,1,DET,53,0,24,29,50.9,63.2,70.2,,50.1,0,0,0,0,0,1,0,0,0,0,1,1,22,22.0,8,22.0,0,1,0,79.2,0,0,2015,17
Sammie Lee Hill,5038,DI,1,TEN,15,9,6,0,52.3,71.4,,54.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2015,17
Greg Toler,5055,CB,1,IND,53,1,23,29,67.9,43.2,77.8,60.0,73.7,0,0,0,0,0,4,0,0,1,0,8,4,45,11.3,11,16.0,0,0,1,67.2,0,0,2015,17
Jasper Brinkley,5074,LB,1,NYG,65,2,26,37,49.5,83.3,59.5,54.9,33.8,0,0,0,0,0,8,1,1,5,1,9,8,74,9.3,60,25.0,0,0,0,100.9,0,0,2015,17
