player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Darren Sproles,2347,HB,1,PHI,0,0,4,0,0,0,60.0,,,,61.9,,0,0,0,0,0,2015,15
Trent Cole,2363,ED,1,IND,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,15
Joe Berger,2424,C,1,MIN,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2015,15
Lorenzo Alexander,2476,ED,1,OAK,7,5,4,5,7,0,41.3,,,,,,1,0,2,0,1,2015,15
John Denney,2561,LS,1,MIA,0,0,0,8,0,2,37.1,,,,,,0,0,0,0,1,2015,15
Robbie Gould,2607,K,1,CHI,0,4,0,0,0,3,60.0,60.0,,,,68.2,0,0,0,0,0,2015,15
John Kuhn,2686,FB,1,GB,5,0,0,4,0,0,71.1,,,,,,0,0,0,0,0,2015,15
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,4,29.3,,,,,,0,0,0,0,0,2015,15
Nick Novak,2726,K,1,HST,0,4,0,0,0,5,60.0,60.0,,,,54.5,0,0,0,0,0,2015,15
Erik Pears,2737,T,1,SF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,15
Greg Warren,2831,LS,1,PIT,0,0,0,6,0,6,31.0,,,,,,0,0,0,0,0,2015,15
Mario Williams,2946,ED,1,BUF,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2015,15
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,15
Haloti Ngata,2957,DI,1,DET,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2015,15
Chad Greenway,2962,LB,1,MIN,1,0,0,0,3,0,60.4,,,,,,0,0,0,0,0,2015,15
Antonio Cromartie,2964,CB,1,NYJ,5,0,0,0,4,0,60.4,,58.7,,,,0,0,0,0,0,2015,15
Manny Lawson,2967,LB,1,BUF,0,0,0,4,5,0,59.0,,,,,,0,0,0,0,0,2015,15
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,15
Roman Harper,2988,S,1,CAR,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2015,15
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,15
Chris Chester,3001,G,1,ATL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,15
Devin Hester,3002,WR,1,ATL,4,0,6,0,0,0,60.2,,58.5,,62.7,,0,0,0,0,0,2015,15
Darryl Tapp,3008,ED,1,DET,5,0,0,0,3,6,67.7,,,,,,0,0,0,0,0,2015,15
Eric Winston,3011,T,1,CIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,15
James Anderson,3033,LB,1,NO,6,5,3,0,0,0,49.8,,,,,,0,0,0,0,0,2015,15
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,15
Jason Avant,3054,WR,1,KC,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,15
Will Blackmon,3060,CB,1,WAS,1,6,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,15
Stephen Tulloch,3061,LB,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Stephen Gostkowski,3063,K,1,NE,0,8,0,0,0,8,60.1,60.4,,,,58.8,0,0,0,0,0,2015,15
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,3,4,59.7,,,,,,0,0,0,0,0,2015,15
Rob Ninkovich,3080,ED,1,NE,0,0,1,4,3,0,59.1,,,,,,0,0,0,0,0,2015,15
Kedric Golston,3141,DI,1,WAS,4,0,0,0,3,5,59.1,,,,,,0,0,0,0,0,2015,15
Sam Koch,3148,P,1,BLT,0,0,0,6,0,2,60.3,,,68.4,,,0,0,0,0,0,2015,15
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,15
Cortland Finnegan,3160,CB,1,CAR,0,2,6,0,0,0,62.3,,,,,,0,0,0,0,0,2015,15
Marques Colston,3197,WR,1,NO,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Thomas Gafford,3316,LS,1,OAK,0,0,0,5,0,4,37.2,,,,,,0,0,0,0,0,2015,15
Tom Johnson,3378,DI,1,MIN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,15
Tony McDaniel,3423,DI,1,TB,0,0,0,0,5,5,60.1,,,,,,0,0,0,0,0,2015,15
Donald Penn,3459,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,15
Matt Prater,3471,K,1,DET,0,0,0,0,0,6,60.0,,,,,51.0,0,0,0,0,0,2015,15
Jon Ryan,3493,P,1,SEA,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2015,15
Tramon Williams,3558,CB,1,CLV,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2015,15
Brent Grimes,3589,CB,1,MIA,0,0,0,0,6,0,60.6,,,,,,0,0,0,0,0,2015,15
Calvin Johnson,3618,WR,1,DET,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,15
Ted Ginn Jr.,3625,WR,1,CAR,0,0,7,0,0,0,60.2,,,,69.3,,0,0,0,0,0,2015,15
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2015,15
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2015,15
Michael Griffin,3635,S,1,TEN,0,0,0,0,8,0,59.9,,,,,,0,0,0,0,0,2015,15
Reggie Nelson,3637,S,1,CIN,1,5,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,15
Joe Staley,3644,T,1,SF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,15
Alan Branch,3649,DI,1,NE,0,0,1,0,3,8,61.0,,,,,,0,0,0,0,0,2015,15
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,15
Eric Weddle,3653,S,1,SD,1,0,0,4,0,0,58.1,,,,,,0,0,0,0,0,2015,15
David Harris,3663,LB,1,NYJ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,15
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,15
Matt Spaeth,3693,TE,1,PIT,5,0,0,3,0,6,59.1,,,,,,0,0,0,0,0,2015,15
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2015,15
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,15
Brian Robison,3718,ED,1,MIN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,15
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,15
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,15
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,15
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,15
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,15
Dashon Goldson,3742,S,1,WAS,0,5,0,0,3,0,60.2,,,,,,0,0,0,0,0,2015,15
Brent Celek,3778,TE,1,PHI,8,0,0,3,0,3,77.5,,,,,,0,0,0,0,0,2015,15
Corey Graham,3784,S,1,BUF,0,0,0,4,5,0,67.8,,,,,,0,0,0,0,0,2015,15
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2015,15
Mason Crosby,3809,K,1,GB,0,7,0,0,0,7,60.0,58.4,,,,64.7,0,0,0,0,0,2015,15
Alan Ball,3853,CB,1,CHI,0,0,3,0,0,0,67.0,,,,,,0,0,0,0,0,2015,15
Clark Harris,3859,LS,1,CIN,0,0,0,8,0,4,87.2,,,,,,0,0,2,0,0,2015,15
Craig Dahl,3920,S,1,NYG,0,6,2,7,6,0,59.3,,,,,,0,0,0,0,0,2015,15
Mike Devito,3928,DI,1,KC,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2015,15
Pierre Thomas,4080,HB,1,WAS,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2015,15
Jason Trusnik,4083,LB,1,MIN,4,7,4,3,0,0,43.9,,,,,,1,0,1,0,1,2015,15
Eric Weems,4097,WR,1,ATL,0,5,6,5,0,0,54.7,,,,,,0,0,1,0,1,2015,15
James Ihedigbo,4147,S,1,DET,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,15
Brett Goode,4222,LS,1,GB,0,0,0,4,0,7,50.2,,,,,,0,0,0,0,0,2015,15
Jerod Mayo,4324,LB,1,NE,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,15
Leodis McKelvin,4325,CB,1,BUF,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2015,15
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,7,0,7,0,92.1,,,,,,0,0,0,0,0,2015,15
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,15
Aqib Talib,4334,CB,1,DEN,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2015,15
Mike Jenkins,4339,CB,1,TB,0,5,5,0,0,0,68.3,,,,,,0,0,1,1,0,2015,15
Duane Brown,4340,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,15
Curtis Lofton,4351,LB,1,OAK,0,0,1,0,7,0,60.4,,,,,,0,0,0,0,0,2015,15
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,3,7,60.1,,,,,,0,0,0,0,0,2015,15
Jason Jones,4368,ED,1,DET,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2015,15
Kendall Langford,4380,DI,1,IND,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,15
Charles Godfrey,4381,S,1,ATL,0,0,6,0,0,0,61.0,,,,,,0,0,0,0,0,2015,15
Harry Douglas,4398,WR,1,TEN,0,0,3,0,0,0,60.0,,,,61.4,,0,0,0,0,0,2015,15
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2015,15
Cliff Avril,4406,ED,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Philip Wheeler,4407,LB,1,ATL,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,15
Andre Caldwell,4411,WR,1,DEN,1,5,4,0,0,0,43.2,,59.9,,,,0,0,0,0,1,2015,15
Tyvon Branch,4414,S,1,KC,2,2,6,0,2,0,38.2,,,,,,1,0,0,0,0,2015,15
William Hayes,4417,ED,1,SL,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,15
Quintin Demps,4431,S,1,HST,0,0,2,0,2,0,60.1,,,,,,0,0,0,0,0,2015,15
Red Bryant,4435,DI,1,ARZ,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2015,15
Tony Hills,4444,T,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,15
Josh Sitton,4449,G,1,GB,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,15
Brandon Carr,4454,CB,1,DAL,0,0,1,0,6,0,60.5,,,,,,0,0,0,0,0,2015,15
Gary Barnidge,4455,TE,1,CLV,0,0,0,3,0,0,79.1,,,,,,0,0,1,0,0,2015,15
Jerome Felton,4460,FB,1,BUF,6,0,0,0,0,0,58.3,,,,,,0,0,0,0,0,2015,15
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,15
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2015,15
Matthew Slater,4467,WR,1,NE,4,8,4,4,0,0,53.8,,,,,,0,0,0,0,1,2015,15
Kroy Biermann,4468,ED,1,ATL,4,5,0,5,3,5,69.6,,,,,,0,0,1,0,0,2015,15
Kellen Davis,4472,TE,1,NYJ,5,0,0,0,0,0,58.2,,,,,,0,0,0,0,0,2015,15
Nick Hayden,4495,DI,1,DAL,0,0,1,0,6,0,59.8,,,,,,0,0,0,0,0,2015,15
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2015,15
Joe Mays,4514,LB,1,SD,3,6,8,4,0,0,61.7,,,,,,0,0,0,0,0,2015,15
Andy Studebaker,4517,ED,1,IND,4,3,4,8,0,2,46.6,,,,,,0,0,0,0,0,2015,15
Pierre Garcon,4519,WR,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,15
Brett Kern,4580,P,1,TEN,0,0,0,5,0,3,60.4,,,70.8,,,0,0,0,0,0,2015,15
Wesley Woodyard,4583,LB,1,TEN,0,0,0,5,8,0,58.7,,,,,,0,0,0,0,0,2015,15
Chris Clark,4623,T,1,HST,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,15
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,4,6,43.8,,,,,,1,0,0,0,0,2015,15
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,6,60.0,60.0,,,,68.4,0,0,1,0,0,2015,15
Erin Henderson,4656,LB,1,NYJ,0,0,0,5,3,0,58.8,,,,,,0,0,0,0,0,2015,15
Brian De La Puente,4679,C,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,15
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,63.5,0,0,0,0,0,2015,15
Marcel Reece,4702,FB,1,OAK,5,1,0,0,0,0,58.9,,,,,,0,0,0,0,0,2015,15
J.J. Jansen,4712,LS,1,CAR,0,0,0,7,0,7,48.6,,,,,,0,0,0,0,0,2015,15
Danny Lansanah,4713,LB,1,TB,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2015,15
Danny Amendola,4717,WR,1,NE,0,0,4,0,0,0,60.0,,,,39.4,,0,0,0,0,0,2015,15
Mike Tolbert,4740,FB,1,CAR,6,1,0,0,0,0,60.3,,,,,,0,0,0,0,0,2015,15
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,15
Connor Barth,4777,K,1,TB,0,6,0,0,0,5,60.0,60.0,,,,77.1,0,0,0,0,0,2015,15
Joe Reitz,4789,T,1,IND,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,15
Doug Legursky,4860,C,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,15
Danny Woodhead,4914,HB,1,SD,3,0,0,0,0,0,76.4,,,,,,0,0,0,0,0,2015,15
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,3,5,59.5,,,,,,0,0,0,0,0,2015,15
Darrius Heyward-Bey,4930,WR,1,PIT,0,7,6,6,0,0,71.3,,,,,,0,0,1,0,0,2015,15
Malcolm Jenkins,4937,S,1,PHI,0,4,0,0,7,0,60.0,,,,,,0,0,0,0,0,2015,15
Brian Cushing,4938,LB,1,HST,0,0,2,0,2,0,60.3,,,,,,0,0,0,0,0,2015,15
Michael Oher,4946,T,1,CAR,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,15
Clay Matthews,4949,LB,1,GB,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,15
Donald Brown,4950,HB,1,SD,0,5,0,0,0,0,72.6,,,,,,0,0,2,0,0,2015,15
Kenny Britt,4953,WR,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Patrick Chung,4957,S,1,NE,0,6,2,0,2,0,60.2,,,,,,0,0,0,0,0,2015,15
Rey Maualuga,4961,LB,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,15
Darius Butler,4964,CB,1,IND,0,0,0,0,5,0,60.9,,,,,,0,0,0,0,0,2015,15
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,15
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,15
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2015,15
Sherrod Martin,4982,S,1,CHI,0,4,3,4,0,0,60.4,,,,,,0,0,0,0,0,2015,15
Michael Johnson,4993,ED,1,CIN,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2015,15
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,3,5,60.5,,,,,,0,0,0,0,0,2015,15
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,15
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,15
Brandon Tate,5006,WR,1,CIN,3,0,5,1,0,0,60.4,,59.2,,61.3,,0,0,0,0,0,2015,15
Lardarius Webb,5011,CB,1,BLT,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,15
Jared Cook,5012,TE,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,15
Chris Owens,5013,CB,1,NO,0,5,0,0,0,0,75.0,,,,,,0,0,1,1,0,2015,15
Jerraud Powers,5015,CB,1,ARZ,0,3,0,0,0,0,38.5,,,,,,0,0,0,0,1,2015,15
Henry Melton,5028,DI,1,TB,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2015,15
T.J. Lang,5032,G,1,GB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,15
Glover Quin,5035,S,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,15
David Bruton,5037,S,1,DEN,0,4,2,6,6,0,59.2,,,,,,0,0,0,0,0,2015,15
Sammie Lee Hill,5038,DI,1,TEN,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2015,15
Kevin Huber,5066,P,1,CIN,0,0,0,8,0,4,60.7,,,63.8,,,0,0,0,0,0,2015,15
Jasper Brinkley,5074,LB,1,NYG,6,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2015,15
Garrett Reynolds,5080,G,1,SL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,15
Thomas Morstead,5088,P,1,NO,0,1,0,4,0,5,60.6,60.0,,64.5,,,0,0,0,0,0,2015,15
Don Carey,5101,S,1,DET,6,6,4,3,5,0,60.1,,,,,,0,0,1,0,0,2015,15
Zach Miller,5104,TE,1,CHI,0,0,0,1,0,3,60.1,,,,,,0,0,0,0,0,2015,15
Bear Pascoe,5108,TE,1,DET,5,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2015,15
Cedric Peerman,5109,HB,1,CIN,3,5,7,8,0,0,41.9,,,,,,0,0,0,0,1,2015,15
Brice McCain,5112,CB,1,MIA,0,0,4,0,0,0,59.9,,,,,,0,0,0,0,0,2015,15
Matt Slauson,5117,G,1,CHI,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,15
John Phillips,5132,TE,1,SD,3,6,6,4,0,6,61.6,,,,,,0,0,0,0,0,2015,15
E.J. Biggers,5141,CB,1,PHI,0,4,4,1,7,0,60.3,,,,,,0,0,0,0,0,2015,15
Pat McAfee,5146,P,1,IND,0,3,0,8,0,2,60.5,60.0,,73.8,,,0,0,0,0,0,2015,15
Jamarca Sanford,5155,S,1,NO,0,6,3,4,6,0,61.6,,,,,,0,0,1,0,1,2015,15
David Johnson,5165,TE,1,SD,2,0,0,0,0,0,59.6,,,,,,0,0,0,0,0,2015,15
Ricky Jean Francois,5168,DI,1,WAS,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2015,15
Rashad Jennings,5174,HB,1,NYG,0,0,4,0,1,0,60.8,,,,,,0,0,0,0,0,2015,15
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,3,60.0,60.0,,,,49.0,0,0,0,0,0,2015,15
Britton Colquitt,5192,P,1,DEN,0,0,0,6,0,4,60.6,,,63.4,,,0,0,0,0,0,2015,15
Desmond Bryant,5204,DI,1,CLV,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2015,15
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,15
Steve McLendon,5232,DI,1,PIT,0,1,0,0,2,0,60.6,,,,,,0,0,0,0,0,2015,15
Dallas Reynolds,5241,C,1,NYG,6,0,0,0,0,5,56.7,,,,,,0,0,0,0,0,2015,15
Ramon Humber,5310,LB,1,NO,6,6,3,4,0,0,52.4,,,,,,0,0,0,0,0,2015,15
Dan Skuta,5349,LB,1,JAX,0,0,0,4,5,0,45.4,,,,,,0,0,0,0,1,2015,15
Jordan Norwood,5358,WR,1,DEN,6,0,2,0,0,0,60.0,,58.0,,81.8,,0,0,0,0,0,2015,15
Evan Smith,5390,C,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,15
Jonathan Casillas,5422,LB,1,NYG,2,0,0,7,7,0,69.7,,,,,,0,0,1,0,0,2015,15
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,15
Garrison Sanborn,5430,LS,1,BUF,0,0,0,4,0,3,59.8,,,,,,0,0,1,0,0,2015,15
Darrel Young,5438,FB,1,WAS,5,6,4,3,0,0,70.7,,,,,,0,0,0,0,0,2015,15
Graham Gano,5443,K,1,CAR,0,6,0,0,0,7,60.0,60.0,,,,59.9,0,0,0,0,0,2015,15
Marcus Thigpen,5488,WR,1,BUF,6,1,3,0,0,0,60.4,,58.3,,60.7,,0,0,0,0,0,2015,15
Josh Mauga,5491,LB,1,KC,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,15
Tanner Purdum,5508,LS,1,NYJ,0,0,0,5,0,6,50.2,,,,,,0,0,0,0,0,2015,15
Tim Masthay,5510,P,1,GB,0,0,0,4,0,7,60.8,,,52.0,,,0,0,0,0,0,2015,15
Nick Sundberg,5512,LS,1,WAS,0,0,0,3,0,5,52.4,,,,,,0,0,0,0,0,2015,15
Gerald McCoy,5528,DI,1,TB,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2015,15
Russell Okung,5531,T,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,15
