player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brent Grimes,3589,CB,1,MIA,67,0,21,46,78.2,42.8,37.4,,82.7,0,0,0,0,0,1,1,1,0,0,8,4,90,22.5,11,49.0,1,1,1,90.6,0,0,2014,10
Lawrence Timmons,3631,LB,1,PIT,59,4,32,23,75.8,74.3,64.3,51.2,69.7,1,0,0,1,0,6,1,1,2,0,1,1,1,1.0,2,1.0,0,0,0,79.2,0,0,2014,10
Michael Griffin,3635,S,1,TEN,62,1,34,27,57.1,71.5,80.3,57.9,51.0,0,0,0,0,0,4,0,0,1,0,2,1,11,11.0,12,11.0,0,0,0,66.7,0,0,2014,10
Reggie Nelson,3637,S,1,CIN,75,3,50,22,77.7,74.6,54.1,60.0,73.7,1,0,1,0,0,8,0,2,4,0,4,2,26,13.0,6,28.0,0,0,2,70.8,1,1,2014,10
Anthony Spencer,3642,ED,1,DAL,25,17,4,4,80.0,62.8,70.2,78.3,66.0,1,0,0,1,0,3,0,0,3,0,1,1,2,2.0,7,2.0,0,0,0,79.2,0,0,2014,10
David Harris,3663,LB,1,NYJ,64,14,17,33,50.8,40.1,77.7,45.5,68.4,0,0,0,0,0,3,0,0,2,0,2,2,4,2.0,9,5.0,0,0,0,79.2,0,0,2014,10
Josh Wilson,3671,CB,1,ATL,49,3,9,37,69.1,63.6,82.6,52.9,70.1,0,0,0,0,0,2,1,0,1,0,2,0,0,,0,,0,0,1,39.6,0,0,2014,10
Charles Johnson,3699,ED,1,CAR,44,28,15,1,51.4,65.8,22.9,61.1,42.2,6,0,0,6,0,0,0,2,0,0,1,1,18,18.0,14,18.0,1,0,0,158.3,0,0,2014,10
Brandon Mebane,3701,DI,1,SEA,16,8,8,0,84.7,73.0,66.8,74.9,,2,0,1,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Ray McDonald,3713,DI,1,SF,70,46,24,0,65.0,72.4,71.8,54.3,,4,0,0,4,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Paul Soliai,3724,DI,1,ATL,29,17,12,0,62.0,65.9,69.5,53.4,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Dashon Goldson,3742,S,1,TB,60,0,26,34,45.0,48.8,28.6,,50.2,0,0,0,0,0,3,1,3,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Antwan Barnes,3750,ED,1,NYJ,14,9,2,3,44.4,60.0,23.6,40.7,61.7,1,0,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Tarell Brown,3763,CB,1,OAK,80,0,27,53,54.6,68.8,68.4,,51.7,0,0,0,0,0,8,0,1,5,0,10,9,91,10.1,50,21.0,0,0,0,104.6,1,0,2014,10
Corey Graham,3784,CB,1,BUF,8,0,2,6,64.7,60.0,84.4,,61.5,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
William Gay,3786,CB,1,PIT,59,0,32,27,69.3,68.4,41.1,,67.8,0,0,0,0,0,5,1,2,1,0,4,2,75,37.5,18,67.0,1,0,1,135.4,0,0,2014,10
Craig Dahl,3920,S,1,SF,1,0,1,0,60.0,60.0,22.7,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Jason Trusnik,4083,LB,1,MIA,6,2,3,1,78.6,72.4,84.7,,60.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
James Ihedigbo,4147,S,1,DET,58,0,18,40,83.6,59.8,29.1,,83.3,0,0,0,0,0,4,2,3,2,0,8,6,52,8.7,38,16.0,0,1,2,52.1,1,0,2014,10
Keith Rivers,4323,LB,1,BUF,6,0,4,2,63.8,61.2,69.9,,60.9,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Leodis McKelvin,4325,CB,1,BUF,54,0,19,35,60.7,67.0,80.1,,58.5,0,0,0,0,0,6,0,0,1,0,10,7,77,11.0,18,27.0,0,0,1,92.5,0,0,2014,10
Dominique Rodgers-Cromartie,4330,CB,1,NYG,60,0,39,21,78.3,76.8,77.0,,76.0,0,0,0,0,0,2,1,0,0,0,1,1,7,7.0,7,7.0,0,0,0,95.8,0,0,2014,10
Aqib Talib,4334,CB,1,DEN,63,0,15,48,69.2,62.7,29.5,,68.9,0,0,0,0,0,1,1,1,1,0,6,1,10,10.0,7,10.0,0,0,0,39.6,0,0,2014,10
Antoine Cason,4341,CB,1,CAR,27,0,12,15,67.4,62.5,75.4,,66.4,0,0,0,0,0,1,1,1,1,0,4,2,15,7.5,12,9.0,0,0,1,59.4,0,0,2014,10
Curtis Lofton,4351,LB,1,NO,69,8,31,30,63.9,60.0,60.5,50.1,69.5,0,0,0,0,0,8,1,1,2,0,4,1,5,5.0,1,5.0,0,0,0,39.6,0,0,2014,10
Calais Campbell,4364,DI,1,ARZ,45,27,18,0,82.2,85.3,73.3,60.9,60.0,3,2,0,1,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Jason Jones,4368,ED,1,DET,43,31,12,0,49.2,50.4,70.5,51.9,60.2,2,0,1,1,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Kendall Langford,4380,DI,1,SL,25,16,9,0,76.4,70.9,69.0,59.7,62.2,1,0,1,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Pat Sims,4391,DI,1,OAK,27,21,6,0,63.8,58.9,67.3,63.9,,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Andre Fluellen,4401,DI,1,DET,10,7,3,0,63.3,44.6,,87.3,,3,0,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Cliff Avril,4406,ED,1,SEA,53,39,13,1,67.1,60.1,,65.9,60.0,8,0,5,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Philip Wheeler,4407,LB,1,MIA,21,3,7,11,59.6,71.4,29.0,57.6,63.9,0,0,0,0,0,1,0,1,0,0,1,1,28,28.0,26,28.0,0,0,0,118.8,1,0,2014,10
Thomas DeCoud,4412,S,1,CAR,62,1,24,37,30.8,70.8,68.5,60.0,31.9,0,0,0,0,0,10,0,1,1,0,6,4,65,16.3,13,23.0,1,0,0,142.4,0,0,2014,10
William Hayes,4417,ED,1,SL,42,30,12,0,74.6,81.1,70.2,59.5,,4,0,0,4,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Dwight Lowery,4427,S,1,ATL,72,6,20,46,84.8,64.8,80.5,46.1,82.6,1,0,0,1,0,3,0,0,1,0,3,3,20,6.7,9,9.0,0,1,0,54.9,0,0,2014,10
Quintin Demps,4431,S,1,NYG,28,2,14,12,52.5,70.3,82.5,58.4,45.7,1,0,0,1,0,5,0,0,0,1,1,0,0,,0,,0,1,0,0.0,0,0,2014,10
Red Bryant,4435,ED,1,JAX,21,8,13,0,87.1,90.0,71.6,51.6,,0,0,0,0,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Brandon Carr,4454,CB,1,DAL,71,1,23,47,66.7,68.1,80.7,84.6,61.5,1,1,0,0,0,4,2,0,3,0,6,4,94,23.5,70,53.0,0,0,0,109.7,0,0,2014,10
Zackary Bowman,4456,CB,1,NYG,62,3,42,17,38.9,40.5,,52.6,42.6,0,0,0,0,0,0,0,0,0,0,7,3,51,17.0,21,32.0,0,1,0,28.6,0,0,2014,10
Orlando Scandrick,4457,CB,1,DAL,71,2,23,46,68.7,64.9,75.9,54.7,68.7,0,0,0,0,0,1,0,0,0,0,5,4,34,8.5,35,12.0,0,0,1,95.0,0,0,2014,10
Letroy Guion,4466,DI,1,GB,21,13,8,0,62.5,67.8,,53.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Kroy Biermann,4468,ED,1,ATL,63,34,16,13,89.6,72.5,78.2,89.6,64.5,9,3,0,6,1,2,1,0,3,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,10
Trevor Scott,4483,ED,1,CHI,14,2,12,0,63.8,54.7,68.1,81.6,,2,0,1,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Geno Hayes,4489,LB,1,JAX,30,1,24,5,45.9,43.4,78.5,59.4,66.9,0,0,0,0,0,2,2,0,1,0,1,1,4,4.0,4,4.0,0,0,0,83.3,0,0,2014,10
Nick Hayden,4495,DI,1,DAL,31,17,13,1,58.7,62.9,71.0,52.7,60.0,1,0,0,1,0,2,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Ahtyba Rubin,4504,DI,1,CLV,18,9,9,0,39.4,44.0,,52.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Ryan Mundy,4508,S,1,CHI,50,0,24,26,66.1,70.0,72.4,,60.8,0,0,0,0,0,8,1,1,5,0,4,3,46,15.3,5,40.0,1,0,0,152.1,0,0,2014,10
Cary Williams,4543,CB,1,PHI,82,0,30,52,80.6,66.2,33.1,,81.2,0,0,0,0,0,1,0,1,1,0,4,3,70,23.3,13,40.0,2,1,0,116.7,0,0,2014,10
Wesley Woodyard,4583,LB,1,TEN,50,7,29,14,69.9,58.7,80.2,60.9,76.4,1,0,0,1,0,4,2,0,3,0,1,1,3,3.0,2,3.0,0,0,0,79.2,0,0,2014,10
JoLonn Dunbar,4588,LB,1,SL,23,4,11,8,41.4,54.6,,66.0,37.7,1,0,1,0,0,0,0,0,0,0,1,1,18,18.0,14,18.0,0,0,0,118.8,0,0,2014,10
Husain Abdullah,4652,S,1,KC,71,4,20,47,56.9,50.2,86.5,51.0,60.9,0,0,0,0,0,4,1,0,0,0,4,4,29,7.3,24,14.0,0,0,0,96.9,0,0,2014,10
Leger Douzable,4654,DI,1,NYJ,17,10,6,1,66.2,61.5,70.2,67.8,59.4,2,1,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Ropati Pitoitua,4707,DI,1,TEN,44,18,26,0,51.9,56.3,69.2,50.1,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Danny Lansanah,4713,LB,1,TB,34,0,21,13,41.0,51.5,78.2,,40.9,0,0,0,0,0,4,1,0,3,0,1,1,18,18.0,0,18.0,0,0,0,118.8,0,0,2014,10
Wallace Gilberry,4763,ED,1,CIN,58,19,36,3,42.6,44.6,25.9,49.8,60.5,0,0,0,0,0,1,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Jameel McClain,4788,LB,1,NYG,64,1,43,20,61.0,57.6,45.7,66.0,59.7,1,0,0,1,0,7,3,2,2,1,3,2,6,3.0,2,7.0,0,0,0,70.1,0,0,2014,10
Cameron Wake,4907,ED,1,MIA,53,40,13,0,58.7,54.1,73.0,67.0,,5,2,0,3,0,0,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,10
Tyson Jackson,4926,DI,1,ATL,33,17,16,0,64.5,68.8,69.0,52.3,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Malcolm Jenkins,4937,S,1,PHI,82,3,30,49,62.1,57.6,76.7,53.3,63.3,0,0,0,0,0,3,0,0,1,0,3,3,40,13.3,11,30.0,0,0,1,118.8,0,0,2014,10
Larry English,4939,ED,1,TB,39,29,10,0,50.1,43.1,68.1,59.8,,2,0,0,2,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Robert Ayers,4941,ED,1,NYG,32,10,20,2,30.4,29.6,41.2,59.7,59.7,2,1,0,1,0,4,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Clay Matthews,4949,ED,1,GB,54,18,16,20,90.4,76.6,81.7,76.1,83.5,3,1,0,2,0,9,0,0,7,0,3,1,3,3.0,0,3.0,0,0,0,42.4,1,0,2014,10
Ziggy Hood,4955,DI,1,JAX,17,4,13,0,49.0,50.6,67.3,56.1,60.0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Louis Delmas,4956,S,1,MIA,67,0,21,46,66.3,51.4,58.7,,68.0,0,0,0,0,0,5,1,1,1,0,2,1,4,4.0,6,4.0,0,0,1,56.3,0,0,2014,10
James Laurinaitis,4958,LB,1,SL,66,2,20,44,49.5,52.2,80.1,55.7,52.6,0,0,0,0,0,3,1,0,2,0,4,4,58,14.5,39,26.0,0,0,0,118.8,0,0,2014,10
Connor Barwin,4969,ED,1,PHI,64,23,26,15,78.4,61.7,79.5,76.6,75.6,6,4,0,2,0,4,2,0,6,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,10
Mike Mitchell,4970,S,1,PIT,57,3,31,23,43.3,51.9,50.5,69.8,44.9,1,0,0,1,0,2,0,1,0,0,1,1,5,5.0,0,5.0,1,0,0,127.1,0,0,2014,10
Paul Kruger,4980,ED,1,CLV,60,41,16,3,85.9,74.3,74.5,73.8,72.7,6,0,1,5,1,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Sherrod Martin,4982,S,1,JAX,30,2,6,22,71.3,51.2,52.2,73.1,71.5,1,0,1,0,0,2,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
Sean Smith,4984,CB,1,KC,73,0,20,53,74.4,63.8,76.7,,74.2,0,0,0,0,0,3,0,0,1,0,3,3,21,7.0,4,9.0,0,0,0,95.8,0,0,2014,10
Sen'Derrick Marks,4985,DI,1,JAX,43,26,17,0,53.2,51.1,69.0,58.1,60.0,2,1,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,10
