player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Brent Celek,3778,TE,1,PHI,9,7,77.8,79,0,92.4,89.3,75.6,69.5,65.9,11.3,25,3.6,18,5,0,1,0,0,63.7,0,0,2015,11
Jordan Reed,7866,TE,1,WAS,8,6,75.0,46,0,56.8,55.4,74.6,16.9,70.2,7.7,22,3.7,13,3,0,0,1,1,88.5,1,0,2015,11
Ted Ginn Jr.,3625,WR,1,CAR,8,5,62.5,37,1,67.2,67.2,73.4,71.3,,7.4,13,2.6,17,4,0,0,0,1,113.0,0,0,2015,11
Steve Johnson,4538,WR,1,SD,8,7,87.5,54,0,69.6,71.7,75.6,69.5,,7.7,19,2.7,13,3,0,0,0,0,94.8,0,0,2015,11
Crockett Gillmore,8734,TE,1,BLT,8,5,62.5,101,0,79.3,85.6,45.8,68.0,21.4,20.2,84,16.8,46,3,1,1,0,1,66.7,1,0,2015,11
Kamar Aiken,6671,WR,1,BLT,8,5,62.5,50,1,69.5,67.2,74.6,68.8,,10.0,27,5.4,18,3,0,0,0,1,119.8,0,0,2015,11
Kyle Rudolph,6195,TE,1,MIN,8,6,75.0,106,1,76.7,77.2,74.6,68.8,83.6,17.7,44,7.3,47,2,0,0,0,2,156.3,0,0,2015,11
Devin Funchess,9474,WR,1,CAR,8,4,50.0,64,1,71.1,72.0,72.1,67.0,,16.0,6,1.5,35,4,0,0,0,0,116.7,0,0,2015,11
Donte Moncrief,8725,WR,1,IND,8,5,62.5,41,0,67.4,66.8,73.4,68.0,,8.2,14,2.8,11,3,0,1,0,0,35.9,0,0,2015,11
Roddy White,2244,WR,1,ATL,8,4,50.0,24,0,63.6,59.9,72.1,67.0,,6.0,6,1.5,12,1,0,1,0,0,16.7,0,0,2015,11
Demaryius Thomas,5547,WR,1,DEN,7,3,42.9,59,1,67.0,66.9,70.5,81.3,,19.7,49,16.3,48,2,0,0,0,1,112.5,0,0,2015,11
Anquan Boldin,1369,WR,1,SF,7,5,71.4,93,0,80.5,78.8,73.4,68.0,,18.6,33,6.6,28,5,0,0,0,2,113.7,0,0,2015,11
DeSean Jackson,4363,WR,1,WAS,7,5,71.4,87,1,68.6,67.6,73.4,68.0,,17.4,30,6.0,56,2,0,1,0,0,113.4,0,0,2015,11
Dez Bryant,5549,WR,1,DAL,7,4,57.1,45,1,73.6,74.1,72.1,67.0,,11.3,1,0.3,16,3,0,1,0,0,76.5,1,0,2015,11
Randall Cobb,6216,WR,1,GB,7,2,28.6,24,1,55.8,50.5,27.3,70.3,,12.0,1,0.5,14,2,2,0,0,0,81.0,0,0,2015,11
Leonard Hankerson,6231,WR,1,ATL,7,4,57.1,36,1,61.7,61.3,28.6,67.0,,9.0,5,1.3,18,3,1,0,0,0,110.7,0,0,2015,11
Bilal Powell,6278,HB,1,NYJ,7,5,71.4,67,0,69.5,58.6,46.3,71.6,76.8,13.4,60,12.0,25,3,1,0,0,3,101.5,0,0,2015,11
Julius Thomas,6281,TE,1,JAX,7,5,71.4,28,1,65.6,65.6,73.4,68.0,,5.6,13,2.6,12,2,0,1,0,1,78.3,0,0,2015,11
Chris Hogan,6468,WR,1,BUF,7,6,85.7,95,0,67.2,66.7,74.6,68.8,,15.8,15,2.5,42,2,0,0,0,0,118.8,0,0,2015,11
Chris Givens,7096,WR,1,BLT,7,2,28.6,25,0,43.1,43.1,25.9,64.0,,12.5,4,2.0,20,1,3,0,0,0,42.0,0,0,2015,11
Marvin Jones Jr.,7158,WR,1,CIN,7,4,57.1,60,0,65.0,63.1,45.8,68.0,,15.0,14,3.5,22,2,1,0,0,1,85.4,1,0,2015,11
Travis Kelce,7844,TE,1,KC,7,5,71.4,46,0,55.9,58.7,45.8,68.0,73.3,9.2,38,7.6,16,2,1,0,0,0,89.0,0,0,2015,11
Marquess Wilson,8019,WR,1,CHI,7,4,57.1,102,0,65.9,65.4,42.1,67.0,,25.5,42,10.5,40,3,1,1,0,0,62.2,0,0,2015,11
Allen Robinson II,8696,WR,1,JAX,7,5,71.4,113,0,84.9,84.2,73.4,68.0,,22.6,18,3.6,38,5,0,0,0,0,113.7,0,0,2015,11
Javontee Herndon,9191,WR,1,SD,7,5,71.4,37,0,61.4,61.0,73.4,70.9,,7.4,35,7.0,10,1,0,0,0,1,83.6,0,0,2015,11
J.J. Nelson,9592,WR,1,ARZ,6,4,66.7,142,1,89.2,90.2,72.1,67.0,,35.5,49,12.3,64,4,0,1,0,1,109.7,1,1,2015,11
Rob Gronkowski,5567,TE,1,NE,6,2,33.3,37,0,60.5,54.0,27.3,64.0,63.6,18.5,5,2.5,27,2,2,0,0,0,55.6,0,0,2015,11
Vernon Davis,2951,TE,1,DEN,6,6,100.0,68,0,91.1,92.6,74.6,68.8,70.2,11.3,37,6.2,18,5,0,0,0,1,113.9,0,0,2015,11
Brandon LaFell,5602,WR,1,NE,6,4,66.7,66,0,68.7,67.7,72.1,67.0,,16.5,42,10.5,27,3,0,0,0,0,103.5,0,0,2015,11
Dorial Green-Beckham,9473,WR,1,TEN,6,3,50.0,40,0,62.2,61.6,70.5,65.8,,13.3,0,0.0,17,3,0,0,0,0,71.5,0,0,2015,11
Mike Evans,8642,WR,1,TB,6,4,66.7,63,1,87.0,84.1,72.1,67.0,,15.8,3,0.8,25,4,0,0,0,0,141.0,0,0,2015,11
Sammy Watkins,8639,WR,1,BUF,6,3,50.0,39,0,64.3,63.5,70.5,65.8,,13.0,5,1.7,16,2,0,0,0,0,70.8,0,0,2015,11
Darren Sproles,2347,HB,1,PHI,6,3,50.0,38,1,63.4,65.7,70.5,74.0,78.9,12.7,45,15.0,35,1,0,1,0,0,70.1,0,0,2015,11
Jeremy Langford,9539,HB,1,CHI,6,3,50.0,17,0,59.0,58.3,36.8,75.8,58.7,5.7,18,6.0,9,0,1,0,0,1,56.3,0,0,2015,11
Jerricho Cotchery,1829,WR,1,CAR,6,4,66.7,57,0,77.6,74.0,41.6,67.0,,14.3,19,4.8,19,3,1,0,0,0,97.2,0,0,2015,11
Jared Cook,5012,TE,1,SL,6,4,66.7,31,0,62.9,62.2,72.1,67.0,73.8,7.8,11,2.8,16,1,0,0,0,0,79.2,0,0,2015,11
Jarvis Landry,8698,WR,1,MIA,6,4,66.7,66,0,63.3,58.6,45.8,71.9,,16.5,38,9.5,47,1,1,0,0,1,103.5,0,0,2015,11
Doug Baldwin,6615,WR,1,SEA,6,6,100.0,60,0,78.7,77.8,74.6,68.8,61.6,10.0,63,10.5,21,5,0,0,0,2,108.3,0,0,2015,11
Martellus Bennett,4375,TE,1,CHI,6,2,33.3,26,0,59.1,59.7,68.3,64.0,46.5,13.0,4,2.0,17,1,0,0,0,1,47.9,0,0,2015,11
Greg Olsen,3647,TE,1,CAR,6,3,50.0,54,1,67.4,65.8,70.5,65.8,78.5,18.0,18,6.0,34,3,0,0,0,0,120.8,0,0,2015,11
Frank Gore,2282,HB,1,IND,5,5,100.0,46,0,53.2,80.0,73.4,24.8,24.4,9.2,60,12.0,31,1,0,0,0,1,105.0,0,0,2015,11
Tyler Lockett,9502,WR,1,SEA,5,4,80.0,48,2,73.0,72.0,72.1,73.5,,12.0,16,4.0,24,2,0,0,0,1,146.3,0,0,2015,11
Kyle Juszczyk,7912,FB,1,BLT,5,3,60.0,10,0,66.3,61.0,70.5,68.7,85.9,3.3,10,3.3,7,0,0,0,0,0,64.6,0,0,2015,11
Dontrelle Inman,6597,WR,1,SD,5,3,60.0,51,0,62.1,61.5,36.2,65.8,,17.0,18,6.0,27,2,1,0,0,1,94.6,0,0,2015,11
DeMarco Murray,6223,HB,1,PHI,5,4,80.0,27,0,51.6,52.0,41.6,24.0,,6.8,33,8.3,11,1,1,0,0,2,89.2,0,0,2015,11
Tavon Austin,7789,WR,1,SL,5,1,20.0,5,0,49.7,47.4,28.8,72.4,,5.0,7,7.0,5,0,1,0,0,0,39.6,0,0,2015,11
Jordan Cameron,6254,TE,1,MIA,5,2,40.0,21,1,64.7,59.4,68.3,64.0,15.5,10.5,0,0.0,12,1,0,0,0,0,92.5,1,0,2015,11
Cecil Shorts,6266,WR,1,HST,5,2,40.0,51,0,68.1,61.5,27.3,70.6,,25.5,30,15.0,35,2,2,0,0,0,77.9,0,0,2015,11
Harry Douglas,4398,WR,1,TEN,5,2,40.0,16,0,53.4,52.0,68.3,69.2,,8.0,2,1.0,9,1,0,0,0,0,48.8,0,0,2015,11
Jeremy Maclin,4942,WR,1,KC,5,3,60.0,29,0,56.1,61.9,70.5,70.0,,9.7,4,1.3,10,1,0,0,0,0,76.3,1,1,2015,11
Richard Rodgers,8733,TE,1,GB,5,3,60.0,7,0,70.3,73.0,72.1,67.0,71.6,2.3,6,2.0,5,0,0,0,0,1,64.6,0,0,2015,11
Josh Bellamy,7472,WR,1,CHI,5,4,80.0,57,0,69.5,68.4,72.1,67.0,,14.3,5,1.3,38,2,0,0,0,0,114.2,0,0,2015,11
Owen Daniels,3043,TE,1,DEN,5,4,80.0,69,0,72.3,79.4,42.1,67.0,70.9,17.3,48,12.0,31,4,1,0,0,2,118.8,0,0,2015,11
Theo Riddick,7980,HB,1,DET,5,5,100.0,72,0,81.5,90.8,73.4,72.8,82.3,14.4,68,13.6,21,4,0,0,0,2,118.8,0,0,2015,11
Javorius Allen,9558,HB,1,BLT,5,5,100.0,48,0,59.8,83.0,73.4,78.6,81.0,9.6,44,8.8,14,2,0,0,0,3,106.7,0,0,2015,11
Adam Humphries,10075,WR,1,TB,5,4,80.0,50,0,73.5,71.8,41.6,67.0,,12.5,24,6.0,27,3,1,0,0,0,108.3,0,0,2015,11
Jeremy Butler,9080,WR,1,BLT,5,4,80.0,45,0,50.1,50.0,72.1,15.2,,11.3,40,10.0,25,1,0,0,1,2,104.2,0,0,2015,11
Coby Fleener,7038,TE,1,IND,5,3,60.0,45,0,57.4,57.3,36.8,65.8,45.9,15.0,12,4.0,26,2,1,1,0,0,50.0,0,0,2015,11
Allen Hurns,8931,WR,1,JAX,4,3,75.0,19,0,60.0,57.6,70.5,65.8,,6.3,8,2.7,7,1,0,0,0,0,84.4,0,0,2015,11
Terrance Williams,7855,WR,1,DAL,4,4,100.0,79,1,85.5,85.0,72.1,67.0,,19.8,3,0.8,31,3,0,0,0,0,158.3,0,0,2015,11
Vincent Jackson,2278,WR,1,TB,4,4,100.0,56,1,76.1,74.6,72.1,67.0,,14.0,7,1.8,24,3,0,0,0,0,158.3,0,0,2015,11
Wes Welker,2204,WR,1,SL,4,2,50.0,13,0,54.9,55.1,29.9,67.1,,6.5,3,1.5,7,0,1,0,0,0,57.3,0,0,2015,11
Jordan Matthews,8677,WR,1,PHI,4,4,100.0,13,0,50.9,52.5,72.1,67.0,,3.3,1,0.3,5,1,0,0,0,0,80.2,0,0,2015,11
Ahmad Bradshaw,3866,HB,1,IND,4,4,100.0,20,2,66.5,75.7,72.1,74.0,41.8,5.0,25,6.3,9,2,0,0,0,0,127.1,0,0,2015,11
Zach Miller,5104,TE,1,CHI,4,3,75.0,47,0,65.8,67.4,70.5,65.8,,15.7,17,5.7,21,2,0,0,0,0,113.5,0,0,2015,11
Maxx Williams,9488,TE,1,BLT,4,3,75.0,20,0,52.4,59.3,70.5,65.8,43.0,6.7,23,7.7,12,1,0,1,0,0,45.8,1,0,2015,11
Devin Smith,9470,WR,1,NYJ,4,0,0.0,0,0,39.8,40.7,25.5,,,,0,,0,0,2,1,0,0,0.0,0,0,2015,11
Nelson Agholor,9453,WR,1,PHI,4,3,75.0,11,0,52.8,52.3,70.5,65.8,,3.7,8,2.7,7,0,0,0,0,0,77.1,0,0,2015,11
Amari Cooper,9437,WR,1,OAK,4,1,25.0,4,0,41.4,41.4,26.5,71.7,,4.0,7,7.0,4,0,2,0,0,0,39.6,0,0,2015,11
Nate Washington,2832,WR,1,HST,4,2,50.0,13,0,58.9,56.7,36.2,65.8,,6.5,4,2.0,9,2,1,0,0,0,57.3,0,0,2015,11
Patrick DiMarco,6997,FB,1,ATL,4,3,75.0,21,2,83.5,91.9,70.5,65.8,82.6,7.0,1,0.3,15,3,0,0,0,0,126.0,0,0,2015,11
Cameron Brate,9207,TE,1,TB,4,3,75.0,47,1,91.8,90.3,72.1,67.0,,15.7,6,2.0,23,3,0,0,0,0,153.1,0,0,2015,11
T.Y. Hilton,7092,WR,1,IND,4,2,50.0,21,0,56.0,55.9,68.3,64.0,,10.5,10,5.0,15,1,0,0,0,0,65.6,0,0,2015,11
Albert Wilson,8943,WR,1,KC,4,4,100.0,56,0,73.4,72.0,72.1,67.0,,14.0,11,2.8,27,3,0,0,0,0,118.8,0,0,2015,11
Kenny Britt,4953,WR,1,SL,4,2,50.0,24,0,65.2,68.7,68.3,64.0,,12.0,1,0.5,16,2,0,0,0,0,68.8,1,1,2015,11
Jarius Wright,7118,WR,1,MIN,4,4,100.0,50,0,70.4,69.4,72.1,67.0,,12.5,27,6.8,18,3,0,0,0,1,118.8,0,0,2015,11
Pierre Garcon,4519,WR,1,WAS,4,3,75.0,43,0,70.5,73.0,70.5,65.8,,14.3,15,5.0,17,3,0,0,0,1,109.4,1,1,2015,11
Jermaine Kearse,7428,WR,1,SEA,4,3,75.0,34,0,53.8,53.1,36.8,65.8,,11.3,9,3.0,18,1,1,0,0,0,100.0,0,0,2015,11
Quincy Enunwa,8843,WR,1,NYJ,4,2,50.0,22,0,58.9,54.8,68.3,64.0,,11.0,1,0.5,16,1,0,0,0,0,66.7,0,0,2015,11
Zach Ertz,7816,TE,1,PHI,4,2,50.0,12,0,75.5,69.5,68.3,64.0,,6.0,6,3.0,7,1,0,0,0,0,56.3,0,0,2015,11
Vance McDonald,7836,TE,1,SF,4,4,100.0,65,1,76.2,74.4,72.1,67.0,74.0,16.3,24,6.0,36,2,0,0,0,1,158.3,0,0,2015,11
Mohamed Sanu,7084,WR,1,CIN,3,2,66.7,19,0,61.5,61.1,68.3,66.2,,9.5,7,3.5,10,2,0,0,0,1,84.0,1,0,2015,11
Riley Cooper,5682,WR,1,PHI,3,2,66.7,42,0,59.1,66.2,68.3,66.8,,21.0,7,3.5,24,2,0,1,0,0,70.1,0,0,2015,11
Chris Thompson,7936,HB,1,WAS,3,3,100.0,7,0,49.8,60.4,72.1,18.9,76.4,2.3,10,3.3,6,0,0,0,0,1,79.2,0,0,2015,11
Lamar Miller,7097,HB,1,MIA,3,2,66.7,11,0,62.9,55.5,68.3,72.9,75.0,5.5,11,5.5,11,0,0,0,0,0,72.9,0,0,2015,11
Tyler Eifert,7802,TE,1,CIN,3,3,100.0,22,2,71.7,70.2,70.5,65.8,76.4,7.3,0,0.0,10,2,0,0,0,0,136.8,0,0,2015,11
Ladarius Green,7110,TE,1,SD,3,1,33.3,9,0,43.1,41.8,28.9,61.2,,9.0,7,7.0,9,0,1,0,0,0,42.4,0,0,2015,11
Jimmy Graham,5619,TE,1,SEA,3,3,100.0,39,0,75.3,73.6,72.1,67.0,75.7,13.0,15,5.0,20,3,0,0,0,1,118.8,1,0,2015,11
Darren McFadden,4318,HB,1,DAL,3,3,100.0,20,0,62.8,61.0,70.5,79.8,28.6,6.7,29,9.7,9,0,0,0,0,1,94.4,0,0,2015,11
Charles Sims,8704,HB,1,TB,3,3,100.0,26,1,88.6,92.4,70.5,74.6,78.8,8.7,8,2.7,14,2,0,0,0,0,142.4,0,0,2015,11
Rishard Matthews,7211,WR,1,MIA,3,1,33.3,15,0,54.8,52.5,28.9,61.2,,15.0,11,11.0,15,1,1,0,0,1,50.7,0,0,2015,11
Garrett Celek,7274,TE,1,SF,3,2,66.7,35,0,65.2,60.5,68.3,64.0,72.9,17.5,15,7.5,33,1,0,0,0,0,106.3,0,0,2015,11
Gavin Escobar,7828,TE,1,DAL,3,2,66.7,20,0,71.2,71.1,68.3,64.0,,10.0,9,4.5,15,1,0,0,0,0,85.4,0,0,2015,11
Cole Beasley,7330,WR,1,DAL,3,1,33.3,14,0,51.9,51.9,28.8,68.4,,14.0,16,16.0,14,1,1,0,0,0,49.3,0,0,2015,11
Griff Whalen,7351,WR,1,IND,3,2,66.7,20,0,61.6,61.1,68.3,64.0,,10.0,10,5.0,12,1,0,0,0,0,85.4,0,0,2015,11
Derek Carrier,7406,TE,1,WAS,3,2,66.7,7,0,57.1,55.2,68.3,64.0,70.2,3.5,4,2.0,5,0,0,0,0,0,70.1,0,0,2015,11
Jason Witten,1384,TE,1,DAL,3,2,66.7,27,0,68.4,64.1,68.3,64.0,58.2,13.5,4,2.0,15,2,0,0,0,0,95.1,0,0,2015,11
Charles Clay,6326,TE,1,BUF,3,1,33.3,14,0,66.7,57.8,64.7,61.2,72.7,14.0,0,0.0,14,1,0,0,0,0,49.3,0,0,2015,11
T.J. Yeldon,9469,HB,1,JAX,3,3,100.0,28,0,65.1,72.0,70.5,76.1,65.4,9.3,35,11.7,13,2,0,0,0,1,105.6,0,0,2015,11
Quinton Patton,7910,WR,1,SF,3,2,66.7,15,0,54.9,55.2,29.9,64.0,,7.5,5,2.5,15,1,1,0,0,0,78.5,0,0,2015,11
Torrey Smith,6210,WR,1,SF,3,1,33.3,16,0,60.2,59.8,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,52.1,0,0,2015,11
Terron Ward,9778,HB,1,ATL,3,3,100.0,16,0,55.9,67.1,70.5,68.7,56.2,5.3,17,5.7,11,0,0,0,0,0,88.9,1,1,2015,11
John Brown,8726,WR,1,ARZ,3,3,100.0,43,1,71.2,74.3,70.5,68.7,,14.3,14,4.7,18,3,0,0,0,0,158.3,0,0,2015,11
Jacob Tamme,4441,TE,1,ATL,3,1,33.3,16,0,50.3,54.3,64.7,61.2,76.0,16.0,3,3.0,16,1,0,1,0,0,12.5,1,1,2015,11
Clive Walford,9501,TE,1,OAK,3,2,66.7,25,0,67.8,78.9,68.3,64.0,13.7,12.5,6,3.0,18,2,0,0,0,0,92.4,1,0,2015,11
Thomas Rawls,9993,HB,1,SEA,3,3,100.0,46,1,84.6,81.2,70.5,80.0,71.4,15.3,51,17.0,31,2,0,0,0,1,158.3,0,0,2015,11
Alfred Blue,8816,HB,1,HST,3,3,100.0,34,1,61.7,74.8,70.5,77.8,81.1,11.3,11,3.7,21,2,0,0,0,1,153.5,0,0,2015,11
Davante Adams,8688,WR,1,GB,3,3,100.0,36,0,65.6,64.8,70.5,65.8,,12.0,14,4.7,16,2,0,0,0,0,116.7,0,0,2015,11
Jonathan Grimes,7585,HB,1,HST,3,3,100.0,28,0,77.5,67.3,70.5,72.0,66.5,9.3,19,6.3,19,1,0,0,0,1,105.6,0,0,2015,11
Cody Latimer,8691,WR,1,DEN,3,2,66.7,22,1,66.7,66.1,68.3,66.2,,11.0,6,3.0,12,2,0,0,0,0,127.8,0,0,2015,11
Adrian Peterson,3623,HB,1,MIN,2,2,100.0,16,0,56.5,64.8,68.3,24.0,83.1,8.0,16,8.0,10,1,0,0,0,1,100.0,0,0,2015,11
Mike Tolbert,4740,FB,1,CAR,2,2,100.0,5,1,53.6,63.9,68.3,81.3,64.1,2.5,4,2.0,3,1,0,0,0,0,118.8,0,0,2015,11
Danny Woodhead,4914,HB,1,SD,2,1,50.0,9,0,58.6,54.2,64.7,71.1,79.8,9.0,4,4.0,9,0,0,1,0,0,22.9,0,0,2015,11
Fred Jackson,3368,HB,1,SEA,2,2,100.0,11,0,53.6,57.1,68.3,70.9,74.4,5.5,10,5.0,9,0,0,0,0,0,89.6,0,0,2015,11
Mike Wallace,5007,WR,1,MIN,2,0,0.0,0,0,45.5,46.3,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,0,0,2015,11
Andre Johnson,1319,WR,1,IND,2,1,50.0,13,0,53.3,53.6,64.7,61.2,,13.0,17,17.0,13,1,0,0,0,0,70.8,0,0,2015,11
Dexter McCluster,5561,HB,1,TEN,2,2,100.0,18,0,66.8,78.5,68.3,70.9,79.8,9.0,18,9.0,9,1,0,0,0,0,104.2,0,0,2015,11
Jason Avant,3054,WR,1,KC,2,2,100.0,26,0,64.3,58.9,68.3,64.0,,13.0,21,10.5,20,1,0,0,0,0,118.8,0,0,2015,11
Clay Harbor,5648,TE,1,JAX,2,2,100.0,17,0,89.6,91.7,68.3,64.0,66.9,8.5,9,4.5,10,2,0,0,0,0,102.1,0,0,2015,11
Bryan Walters,6139,WR,1,JAX,2,2,100.0,35,0,66.8,71.6,68.3,65.7,,17.5,12,6.0,31,1,0,0,0,0,118.8,0,0,2015,11
Anthony Fasano,2998,TE,1,TEN,2,2,100.0,14,0,77.9,65.3,70.6,64.8,72.0,7.0,3,1.5,8,1,0,0,0,0,95.8,0,0,2015,11
Marcedes Lewis,2973,TE,1,JAX,2,0,0.0,0,0,56.8,47.2,,,53.6,,0,,0,0,0,0,0,0,39.6,1,0,2015,11
Lance Kendricks,6199,TE,1,SL,2,2,100.0,43,1,71.6,82.0,68.3,64.0,74.4,21.5,22,11.0,30,2,0,0,0,0,158.3,0,0,2015,11
Jay Ajayi,9582,HB,1,MIA,2,2,100.0,23,0,64.0,74.7,68.3,70.9,,11.5,31,15.5,20,1,0,0,0,1,114.6,0,0,2015,11
Robert Turbin,7106,HB,1,DAL,2,1,50.0,3,0,72.0,58.8,64.7,72.5,73.1,3.0,0,0.0,3,0,0,1,0,0,16.7,0,0,2015,11
Rhett Ellison,7128,TE,1,MIN,2,2,100.0,19,0,74.3,72.9,68.3,64.0,56.6,9.5,19,9.5,18,1,0,0,0,0,106.3,0,0,2015,11
Phillip Supernaw,7324,TE,1,TEN,2,2,100.0,16,0,70.8,58.6,68.3,13.3,,8.0,6,3.0,8,1,0,0,1,0,100.0,0,0,2015,11
Lance Moore,2718,WR,1,DET,2,1,50.0,21,0,58.8,56.0,64.7,61.2,,21.0,5,5.0,21,1,0,0,0,0,87.5,0,0,2015,11
Aaron Dobson,7840,WR,1,NE,2,1,50.0,17,0,64.6,63.7,64.7,61.2,,17.0,2,2.0,17,1,0,0,0,0,79.2,0,0,2015,11
Eddie Lacy,7842,HB,1,GB,2,1,50.0,6,0,73.6,32.8,28.9,78.1,54.8,6.0,10,10.0,6,0,1,0,0,0,56.3,0,0,2015,11
Kenny Stills,7926,WR,1,MIA,2,2,100.0,52,1,71.5,70.2,68.3,64.0,,26.0,5,2.5,29,2,0,0,0,0,158.3,0,0,2015,11
Luke Willson,7940,TE,1,SEA,2,2,100.0,15,0,88.3,73.5,68.3,64.0,76.2,7.5,7,3.5,10,1,0,0,0,0,97.9,0,0,2015,11
Mychal Rivera,7965,TE,1,OAK,2,1,50.0,21,0,57.3,71.1,68.3,64.0,,21.0,13,13.0,21,1,0,0,0,0,87.5,2,2,2015,11
Ryan Griffin,7982,TE,1,HST,2,2,100.0,6,0,59.1,54.1,68.3,64.0,63.2,3.0,7,3.5,7,0,0,0,0,1,79.2,0,0,2015,11
C.J. Anderson,8101,HB,1,DEN,2,2,100.0,13,0,72.6,65.9,68.3,74.8,30.4,6.5,17,8.5,12,1,0,0,0,0,93.8,0,0,2015,11
Demetrius Harris,8524,TE,1,KC,2,2,100.0,26,0,82.1,76.9,68.3,64.0,69.1,13.0,12,6.0,25,1,0,0,0,0,118.8,0,0,2015,11
Darren Fells,8549,TE,1,ARZ,2,1,50.0,18,1,78.9,84.2,64.7,61.2,73.0,18.0,0,0.0,18,1,0,0,0,0,120.8,0,0,2015,11
Eric Ebron,8645,TE,1,DET,2,0,0.0,0,0,48.3,42.7,27.9,,66.2,,0,,0,0,1,0,0,0,39.6,0,0,2015,11
Jerick McKinnon,8731,HB,1,MIN,2,2,100.0,15,0,64.6,70.5,68.3,64.0,73.4,7.5,19,9.5,13,1,0,0,0,0,97.9,0,0,2015,11
Bruce Ellington,8741,WR,1,SF,2,0,0.0,0,0,53.1,53.7,,17.5,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
James White,8765,HB,1,NE,2,2,100.0,32,1,66.7,65.2,68.3,67.8,25.8,16.0,33,16.5,20,1,0,0,0,1,158.3,0,0,2015,11
Jeff Janis,8870,WR,1,GB,2,0,0.0,0,0,56.0,55.4,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2015,11
Antonio Andrews,9014,HB,1,TEN,2,2,100.0,16,0,71.5,63.1,68.3,75.9,40.9,8.0,9,4.5,13,1,0,0,0,0,100.0,0,0,2015,11
