player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jaron Brown,8128,WR,1,ARZ,2,1,50.0,9,0,51.8,53.8,64.7,61.2,70.2,9.0,1,1.0,9,1,0,0,0,0,62.5,0,0,2017,15
Josh Hill,8200,TE,1,NO,2,1,50.0,22,0,66.6,68.8,64.7,61.2,75.0,22.0,2,2.0,22,1,0,0,0,0,89.6,0,0,2017,15
Zach Line,8420,FB,1,NO,2,1,50.0,5,0,83.1,54.5,64.7,66.7,77.9,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2017,15
Demetrius Harris,8524,TE,1,KC,2,1,50.0,7,0,56.8,43.7,28.9,61.2,67.4,7.0,6,6.0,7,0,1,0,0,0,58.3,0,0,2017,15
Kelvin Benjamin,8663,WR,1,BUF,2,2,100.0,20,0,59.2,59.0,68.3,64.0,,10.0,2,1.0,13,0,0,0,0,0,108.3,0,0,2017,15
Austin Seferian-Jenkins,8673,TE,1,NYJ,2,2,100.0,13,0,52.7,53.7,68.3,64.0,71.9,6.5,9,4.5,9,1,0,0,0,0,93.8,0,0,2017,15
Carlos Hyde,8692,HB,1,SF,2,2,100.0,14,0,51.2,57.6,68.3,76.2,30.6,7.0,13,6.5,8,1,0,0,0,1,95.8,0,0,2017,15
De'Anthony Thomas,8759,WR,1,KC,2,2,100.0,6,0,57.1,57.5,68.3,64.0,,3.0,2,1.0,4,0,0,0,0,0,79.2,0,0,2017,15
Willie Snead IV,8999,WR,1,NO,2,1,50.0,23,0,66.4,63.9,64.7,61.2,,23.0,0,0.0,23,1,0,0,0,0,91.7,0,0,2017,15
Taylor Gabriel,9002,WR,1,ATL,2,2,100.0,16,0,57.8,58.7,68.3,66.2,,8.0,2,1.0,10,1,0,0,0,0,100.0,0,0,2017,15
Orleans Darkwa,9173,HB,1,NYG,2,1,50.0,9,0,55.9,67.3,64.7,73.1,74.3,9.0,4,4.0,9,0,0,0,0,0,62.5,0,0,2017,15
Trey Burton,9185,TE,1,PHI,2,2,100.0,15,1,68.5,67.1,68.3,64.0,,7.5,-1,-0.5,13,1,0,0,0,0,137.5,0,0,2017,15
Javorius Allen,9558,HB,1,BLT,2,1,50.0,4,0,73.0,51.8,64.7,75.3,73.5,4.0,1,1.0,4,0,0,0,0,0,56.3,0,0,2017,15
Mike Davis,9559,HB,1,SEA,2,2,100.0,20,0,54.6,68.8,68.3,71.6,75.7,10.0,31,15.5,11,1,0,0,0,0,108.3,0,0,2017,15
Jay Ajayi,9582,HB,1,PHI,2,2,100.0,40,0,68.4,79.0,68.3,74.8,78.8,20.0,41,20.5,32,2,0,0,0,1,118.8,0,0,2017,15
Nick Boyle,9604,TE,1,BLT,2,1,50.0,9,0,55.9,41.4,64.7,61.2,80.9,9.0,11,11.0,9,0,0,0,0,0,62.5,0,0,2017,15
James O'Shaughnessy,9606,TE,1,JAX,2,1,50.0,15,0,60.0,64.7,64.7,61.2,,15.0,14,14.0,15,1,0,0,0,0,75.0,0,0,2017,15
Nick O'Leary,9627,TE,1,BUF,2,2,100.0,33,0,60.8,70.2,68.3,64.0,70.2,16.5,10,5.0,25,1,0,0,0,0,118.8,0,0,2017,15
Eli Rogers,9878,WR,1,PIT,2,1,50.0,18,1,65.8,61.5,64.7,65.7,,18.0,11,11.0,18,1,0,1,0,0,81.3,0,0,2017,15
Ross Travis,10320,TE,1,IND,2,2,100.0,33,0,82.0,78.5,68.3,64.0,,16.5,17,8.5,20,2,0,0,0,0,118.8,0,0,2017,15
Derrick Henry,10679,HB,1,TEN,2,2,100.0,9,0,59.5,60.5,68.3,72.3,68.5,4.5,6,3.0,8,0,0,0,0,0,85.4,0,0,2017,15
Rashard Higgins,10806,WR,1,CLV,2,2,100.0,10,0,55.8,55.6,68.3,64.0,,5.0,3,1.5,5,1,0,0,0,0,87.5,0,0,2017,15
Alan Cross,10931,FB,1,TB,2,1,50.0,23,0,66.6,63.0,28.8,61.2,69.7,23.0,2,2.0,23,1,1,0,0,0,91.7,0,0,2017,15
Alex Erickson,11107,WR,1,CIN,2,1,50.0,11,0,62.1,61.7,64.7,17.3,,11.0,4,4.0,11,1,0,1,0,0,27.1,0,0,2017,15
Jalen Richard,11395,HB,1,OAK,2,2,100.0,21,0,61.4,68.5,68.3,64.0,,10.5,7,3.5,11,1,0,0,0,0,110.4,1,0,2017,15
Zay Jones,11792,WR,1,BUF,2,0,0.0,0,0,49.6,50.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Chris Godwin,11839,WR,1,TB,2,1,50.0,18,0,60.2,59.8,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,81.3,0,0,2017,15
Dede Westbrook,11865,WR,1,JAX,2,2,100.0,21,0,59.9,62.0,68.3,67.1,,10.5,13,6.5,14,2,0,0,0,1,110.4,1,0,2017,15
Samaje Perine,11869,HB,1,WAS,2,2,100.0,29,0,81.5,77.4,68.3,76.2,75.1,14.5,26,13.0,23,2,0,0,0,0,118.8,0,0,2017,15
Josh Malone,11883,WR,1,CIN,2,0,0.0,0,0,50.8,53.7,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
JoJo Natson,12739,WR,1,NYJ,2,1,50.0,19,0,68.0,73.1,64.7,73.7,,19.0,0,0.0,19,1,0,1,0,0,43.8,0,0,2017,15
Breshad Perriman,9459,WR,1,BLT,1,1,100.0,9,0,53.5,53.3,64.7,61.2,,9.0,1,1.0,9,0,0,0,0,0,104.2,0,0,2017,15
Keith Smith,9302,FB,1,DAL,1,1,100.0,12,0,66.9,79.9,64.7,61.2,,12.0,10,10.0,12,1,0,0,0,0,116.7,0,0,2017,15
Freddie Martino,9292,WR,1,TB,1,1,100.0,11,0,78.9,74.4,64.7,61.2,,11.0,2,2.0,11,1,0,0,0,0,112.5,0,0,2017,15
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,8,0,89.2,88.7,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,100.0,0,0,2017,15
Aaron Jones,11937,HB,1,GB,1,1,100.0,6,0,72.4,71.0,64.7,68.2,31.9,6.0,4,4.0,6,1,0,0,0,0,91.7,0,0,2017,15
Charcandrick West,9047,HB,1,KC,1,0,0.0,0,0,54.4,48.2,,69.7,74.1,,0,,0,0,0,0,0,0,39.6,1,0,2017,15
Albert Wilson,8943,WR,1,KC,1,1,100.0,15,0,60.5,58.6,64.7,61.2,,15.0,11,11.0,15,0,0,0,0,3,118.8,0,0,2017,15
Michael Campanaro,8852,WR,1,BLT,1,1,100.0,17,0,57.7,57.6,64.7,65.7,,17.0,4,4.0,17,1,0,0,0,0,118.8,0,0,2017,15
Jay Prosch,8845,FB,1,HST,1,1,100.0,3,0,58.9,65.5,64.7,61.2,26.9,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2017,15
Tyler Higbee,10744,TE,1,LA,1,1,100.0,12,0,67.7,60.2,64.7,61.2,70.6,12.0,6,6.0,12,1,0,0,0,0,116.7,0,0,2017,15
Ricardo Louis,10748,WR,1,CLV,1,0,0.0,0,0,56.3,56.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Devontae Booker,10770,HB,1,DEN,1,1,100.0,10,0,52.2,79.4,68.3,23.1,74.6,10.0,7,7.0,10,1,0,0,0,1,108.3,1,0,2017,15
Alfred Blue,8816,HB,1,HST,1,0,0.0,0,0,65.5,51.7,,74.3,75.0,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Jimmy Garoppolo,8697,QB,1,SF,1,1,100.0,-6,0,72.9,,,80.1,,-6.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2017,15
C.J. Anderson,8101,HB,1,DEN,1,0,0.0,0,0,76.4,51.8,,79.5,84.5,,0,,0,0,0,0,0,0,39.6,1,0,2017,15
Kerwynn Williams,8013,HB,1,ARZ,1,0,0.0,0,0,58.4,53.3,,76.2,49.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Cobi Hamilton,7978,WR,1,HST,1,0,0.0,0,0,57.6,59.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Jeremy Maclin,4942,WR,1,BLT,1,1,100.0,22,0,90.2,85.1,64.7,61.2,,22.0,0,0.0,22,1,0,0,0,0,118.8,0,0,2017,15
Jakeem Grant,10820,WR,1,MIA,1,1,100.0,13,0,65.0,68.2,64.7,71.3,,13.0,15,15.0,13,1,0,0,0,0,118.8,0,0,2017,15
Josh Ferguson,10907,HB,1,IND,1,0,0.0,0,0,46.6,25.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
Rex Burkhead,7971,HB,1,NE,1,1,100.0,5,0,59.9,55.2,64.7,69.4,71.7,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2017,15
Latavius Murray,7962,HB,1,MIN,1,1,100.0,28,0,64.1,77.8,64.7,77.3,77.6,28.0,35,35.0,28,1,0,0,0,0,118.8,0,0,2017,15
Noah Brown,11993,WR,1,DAL,1,1,100.0,8,0,69.0,69.8,64.7,61.2,,8.0,8,8.0,8,1,0,0,0,0,100.0,0,0,2017,15
Luke Willson,7940,TE,1,SEA,1,1,100.0,26,1,67.0,66.2,64.7,61.2,71.0,26.0,4,4.0,26,1,0,0,0,0,158.3,0,0,2017,15
Darrius Heyward-Bey,4930,WR,1,PIT,1,1,100.0,3,0,63.4,54.6,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2017,15
Dion Sims,7888,TE,1,CHI,1,1,100.0,9,0,59.8,48.8,64.7,61.2,75.8,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2017,15
Stephen Anderson,11160,TE,1,HST,1,0,0.0,0,0,48.8,46.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Travaris Cadet,7457,HB,1,BUF,1,1,100.0,14,0,67.1,59.2,64.7,69.4,76.2,14.0,10,10.0,14,1,0,0,0,1,118.8,0,0,2017,15
Derrick Coleman,7377,FB,1,ATL,1,0,0.0,0,0,53.7,56.4,,,26.1,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
James Hanna,7175,TE,1,DAL,1,1,100.0,31,0,91.4,94.1,64.7,61.2,72.4,31.0,7,7.0,31,1,0,0,0,0,118.8,0,0,2017,15
Tanner McEvoy,11288,WR,1,SEA,1,1,100.0,19,0,43.5,45.3,64.7,18.4,,19.0,4,4.0,19,0,0,0,1,0,118.8,1,1,2017,15
Elijhaa Penny,11300,HB,1,ARZ,1,0,0.0,0,0,65.5,27.7,27.9,73.3,69.4,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
C.J. Ham,11347,FB,1,MIN,1,1,100.0,6,0,59.2,58.9,64.7,61.2,65.8,6.0,11,11.0,6,0,0,0,0,0,91.7,0,0,2017,15
Jarius Wright,7118,WR,1,MIN,1,1,100.0,11,0,48.3,54.9,64.7,61.2,,11.0,8,8.0,11,0,0,0,0,0,112.5,1,0,2017,15
Jacob Hollister,12051,TE,1,NE,1,0,0.0,0,0,59.1,60.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Orson Charles,7116,TE,1,KC,1,1,100.0,18,0,48.1,57.4,64.7,61.2,66.9,18.0,7,7.0,18,0,0,0,0,0,118.8,0,0,2017,15
Mike Williams,11762,WR,1,LAC,1,0,0.0,0,0,53.6,53.7,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Dwayne Allen,7066,TE,1,NE,1,1,100.0,10,0,68.9,74.6,64.7,61.2,71.0,10.0,8,8.0,10,1,0,0,0,0,108.3,1,0,2017,15
O.J. Howard,11774,TE,1,TB,1,1,100.0,30,1,86.3,89.5,64.7,61.2,65.9,30.0,26,26.0,30,1,0,0,0,0,158.3,0,0,2017,15
Michael Floyd,7019,WR,1,MIN,1,0,0.0,0,0,38.4,38.3,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
David Njoku,11784,TE,1,CLV,1,0,0.0,0,0,42.9,46.0,,,72.7,,0,,0,0,0,0,0,0,39.6,1,0,2017,15
Austin Ekeler,12164,HB,1,LAC,1,1,100.0,6,0,51.4,25.6,64.7,14.3,,6.0,6,6.0,6,0,0,0,1,0,91.7,0,0,2017,15
Gerald Everett,11799,TE,1,LA,1,0,0.0,0,0,46.7,54.3,,,,,0,,0,0,0,1,0,0,0.0,1,1,2017,15
Kamar Aiken,6671,WR,1,IND,1,0,0.0,0,0,50.4,50.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Virgil Green,6356,TE,1,DEN,1,0,0.0,0,0,50.3,32.0,27.9,,67.5,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
Lee Smith,6311,TE,1,OAK,1,1,100.0,3,0,49.5,53.3,64.7,61.2,69.4,3.0,3,3.0,3,0,0,0,0,0,79.2,0,0,2017,15
ArDarius Stewart,11834,WR,1,NYJ,1,0,0.0,0,0,54.7,55.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Corey Clement,12253,HB,1,PHI,1,1,100.0,1,0,53.0,62.7,64.7,70.7,78.9,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2017,15
Niles Paul,6307,TE,1,WAS,1,1,100.0,11,0,70.9,72.3,64.7,61.2,74.1,11.0,5,5.0,11,1,0,0,0,0,112.5,0,0,2017,15
Luke Stocker,6256,TE,1,TEN,1,0,0.0,0,0,55.1,56.5,,,65.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Jonnu Smith,11855,TE,1,TEN,1,1,100.0,5,0,52.9,56.6,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2017,15
Amara Darboh,11861,WR,1,SEA,1,1,100.0,8,0,57.8,57.9,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,1,100.0,0,0,2017,15
DeSean Jackson,4363,WR,1,TB,1,1,100.0,11,0,56.5,59.1,64.7,64.6,,11.0,6,6.0,11,0,0,0,0,0,112.5,0,0,2017,15
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,9,0,57.6,68.5,64.7,74.1,81.0,9.0,11,11.0,9,0,0,0,0,1,104.2,0,0,2017,15
Mack Hollins,11873,WR,1,PHI,1,0,0.0,0,0,54.0,56.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
DeMarco Murray,6223,HB,1,TEN,1,1,100.0,4,0,58.2,53.5,64.7,76.7,72.4,4.0,3,3.0,4,0,0,0,0,0,83.3,0,0,2017,15
Antony Auclair,24606,TE,1,TB,1,1,100.0,14,0,72.9,87.7,64.7,61.2,65.0,14.0,13,13.0,14,1,0,0,0,0,118.8,0,0,2017,15
James Develin,6142,FB,1,NE,1,0,0.0,0,0,48.9,30.8,27.9,,74.6,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
Logan Paulsen,5795,TE,1,SF,1,0,0.0,0,0,54.0,52.2,,,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Marlon Mack,11898,HB,1,IND,1,0,0.0,0,0,54.0,51.6,,70.6,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Brandon Tate,5006,WR,1,BUF,1,1,100.0,21,0,91.4,90.4,64.7,71.1,,21.0,23,23.0,21,1,0,0,0,0,118.8,0,0,2017,15
Ben Koyack,9662,TE,1,JAX,1,1,100.0,0,0,54.6,54.4,64.7,61.2,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2017,15
DeAndrew White,9697,WR,1,HST,1,0,0.0,0,0,44.8,44.6,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
Terron Ward,9778,HB,1,ATL,1,1,100.0,6,0,68.6,62.6,64.7,72.5,75.7,6.0,3,3.0,6,0,0,0,0,1,91.7,0,0,2017,15
Jamal Agnew,11920,CB,1,DET,1,1,100.0,6,0,60.5,60.5,64.7,71.7,,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2017,15
Malcolm Brown,9902,HB,1,LA,1,0,0.0,0,0,49.2,55.5,,73.3,,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Neal Sterling,9653,TE,1,NYJ,1,0,0.0,0,0,54.7,54.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,15
Gabe Holmes,9980,TE,1,ARZ,1,0,0.0,0,0,29.6,28.8,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
Kaelin Clay,9617,WR,1,CAR,1,0,0.0,0,0,34.2,38.0,27.9,63.3,,,0,,0,0,1,0,0,0,39.6,0,0,2017,15
Jeff Heuerman,9525,TE,1,DEN,1,1,100.0,54,1,88.0,93.1,64.7,61.2,70.2,54.0,30,30.0,54,1,0,0,0,1,158.3,1,0,2017,15
Sammie Coates,9520,WR,1,CLV,1,1,100.0,8,0,57.0,57.5,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2017,15
Maxx Williams,9488,TE,1,BLT,1,0,0.0,0,0,75.7,52.6,,61.9,75.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,15
Kenny Britt,4953,WR,1,NE,1,1,100.0,7,0,59.3,59.5,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,95.8,0,0,2017,15
Phillip Dorsett,9462,WR,1,NE,1,1,100.0,4,0,52.9,53.0,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,15
