player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Reggie Wayne,800,WR,1,IND,8,5,62.5,46,0,60.8,58.0,45.8,68.0,,9.2,13,2.6,18,3,1,1,0,1,38.5,1,0,2013,2
Andre Roberts,5612,WR,1,ARZ,8,3,37.5,36,0,57.5,58.6,70.5,65.8,,12.0,5,1.7,19,1,0,0,0,0,52.1,0,0,2013,2
Jermaine Gresham,5546,TE,1,CIN,8,6,75.0,66,0,62.9,74.4,74.6,68.8,40.1,11.0,64,10.7,26,3,0,0,0,1,99.0,3,0,2013,2
Jason Witten,1384,TE,1,DAL,8,3,37.5,12,0,59.0,54.1,72.4,66.3,69.8,4.0,10,3.3,10,1,0,0,0,0,45.8,0,0,2013,2
Eddie Royal,4356,WR,1,SD,8,7,87.5,90,3,77.0,74.7,75.6,72.0,,12.9,41,5.9,24,5,0,0,0,3,153.1,0,0,2013,2
Darren Sproles,2347,HB,1,NO,8,6,75.0,36,0,73.7,74.6,74.6,75.4,16.7,6.0,40,6.7,8,0,0,0,0,4,83.3,0,0,2013,2
Santonio Holmes,2970,WR,1,NYJ,7,3,42.9,51,0,67.0,66.6,70.5,65.8,,17.0,8,2.7,27,3,0,1,0,0,28.6,0,0,2013,2
Kenbrell Thompkins,8126,WR,1,NE,7,2,28.6,47,0,58.5,58.1,29.9,64.0,,23.5,13,6.5,38,1,1,0,0,0,55.1,0,0,2013,2
Hakeem Nicks,4952,WR,1,NYG,7,4,57.1,83,0,60.0,59.6,28.7,67.0,,20.8,28,7.0,34,4,1,1,0,2,59.5,0,0,2013,2
Coby Fleener,7038,TE,1,IND,7,4,57.1,69,1,80.0,76.9,73.4,68.0,78.6,17.3,52,13.0,40,3,0,0,0,0,130.4,0,0,2013,2
Jason Avant,3054,WR,1,PHI,7,4,57.1,39,0,60.4,60.2,72.1,18.7,,9.8,5,1.3,21,2,0,0,1,1,72.9,0,0,2013,2
Chris Givens,7096,WR,1,SL,7,5,71.4,105,0,78.2,77.0,73.4,68.0,,21.0,57,11.4,47,5,0,0,0,1,113.7,0,0,2013,2
Michael Floyd,7019,WR,1,ARZ,7,3,42.9,22,0,55.9,56.0,70.5,65.8,62.3,7.3,4,1.3,11,1,0,0,0,0,50.9,1,0,2013,2
Clyde Gates,6263,WR,1,NYJ,7,2,28.6,42,0,51.4,51.2,26.0,64.0,,21.0,5,2.5,34,1,3,1,0,0,12.5,0,0,2013,2
Jermichael Finley,4405,TE,1,GB,7,6,85.7,65,1,79.0,76.8,74.6,68.8,74.3,10.8,60,10.0,27,2,0,0,0,4,144.9,0,0,2013,2
Fred Jackson,3368,HB,1,BUF,7,5,71.4,35,0,78.2,75.5,73.4,75.5,77.0,7.0,31,6.2,14,2,0,0,0,1,82.4,0,0,2013,2
Ted Ginn Jr.,3625,WR,1,CAR,7,3,42.9,62,1,59.6,59.3,70.5,82.3,,20.7,1,0.3,40,2,0,0,0,0,114.3,0,0,2013,2
Charles Clay,6326,TE,1,MIA,7,5,71.4,109,0,71.6,68.6,46.3,69.1,77.4,21.8,62,12.4,67,2,1,0,0,1,113.7,0,0,2013,2
Dwayne Bowe,3639,WR,1,KC,7,4,57.1,56,1,59.0,60.7,72.1,67.0,,14.0,20,5.0,27,3,0,0,0,1,122.6,1,0,2013,2
Ace Sanders,7883,WR,1,JAX,7,5,71.4,64,0,62.0,60.7,45.8,68.0,,12.8,7,1.4,30,3,1,0,0,0,99.7,0,0,2013,2
Greg Olsen,3647,TE,1,CAR,7,7,100.0,84,1,78.2,77.0,76.8,69.8,52.7,12.0,44,6.3,31,5,0,0,0,0,156.3,0,0,2013,2
Marques Colston,3197,WR,1,NO,7,4,57.1,63,0,65.3,64.8,41.6,67.0,,15.8,16,4.0,31,3,1,0,0,0,87.2,0,0,2013,2
Tony Gonzalez,237,TE,1,ATL,7,4,57.1,33,0,57.0,60.4,74.6,68.8,74.5,8.3,3,0.8,11,3,0,0,0,0,69.3,1,0,2013,2
Vincent Brown,6234,WR,1,SD,7,4,57.1,26,0,57.9,57.4,72.1,67.0,,6.5,1,0.3,9,1,0,0,0,0,65.2,0,0,2013,2
Mike Williams,5625,WR,1,TB,6,2,33.3,9,0,50.5,54.4,68.3,64.0,,4.5,4,2.0,6,0,0,0,0,0,42.4,2,0,2013,2
Malcom Floyd,2044,WR,1,SD,6,5,83.3,102,0,91.0,90.0,73.4,68.0,,20.4,18,3.6,31,4,0,0,0,0,118.8,0,0,2013,2
Greg Jennings,2997,WR,1,MIN,6,5,83.3,84,0,76.9,78.0,46.3,68.0,,16.8,37,7.4,22,4,1,0,0,1,118.8,0,0,2013,2
Scott Chandler,3745,TE,1,BUF,6,3,50.0,10,0,43.0,33.8,36.8,65.8,72.1,3.3,10,3.3,7,0,1,0,0,0,56.3,0,0,2013,2
Brandon Pettigrew,4943,TE,1,DET,6,3,50.0,32,0,65.1,61.8,36.2,65.8,75.4,10.7,18,6.0,17,2,1,0,0,0,66.0,0,0,2013,2
Brian Hartline,5031,WR,1,MIA,6,5,83.3,68,0,72.9,70.7,73.4,68.0,,13.6,10,2.0,24,3,0,0,0,0,113.9,0,0,2013,2
Demaryius Thomas,5547,WR,1,DEN,6,5,83.3,52,0,53.0,52.6,49.7,17.2,,10.4,22,4.4,18,3,1,0,1,0,102.8,0,0,2013,2
Brandon LaFell,5602,WR,1,CAR,6,4,66.7,13,0,60.7,59.3,72.1,67.0,,3.3,20,5.0,12,1,1,0,0,0,70.1,0,0,2013,2
Kyle Williams,5729,WR,1,SF,6,4,66.7,39,0,64.6,64.0,72.1,69.0,,9.8,31,7.8,14,1,0,1,0,1,45.1,0,0,2013,2
Jim Dray,5756,TE,1,ARZ,6,5,83.3,31,0,52.1,54.7,73.4,68.0,48.0,6.2,10,2.0,14,1,0,1,0,0,48.6,1,0,2013,2
Jordan Cameron,6254,TE,1,CLV,6,5,83.3,95,0,72.0,70.0,73.4,68.0,75.2,19.0,30,6.0,53,3,0,0,0,0,118.8,0,0,2013,2
Daryl Richardson,7233,HB,1,SL,6,5,83.3,45,0,69.9,66.4,49.2,75.3,82.2,9.0,47,9.4,19,1,1,1,0,1,58.3,0,0,2013,2
Robert Woods,7822,WR,1,BUF,6,4,66.7,68,0,68.8,66.7,73.4,69.1,,17.0,15,3.8,28,3,0,0,0,2,104.9,1,1,2013,2
Marlon Brown,8179,WR,1,BLT,6,4,66.7,45,1,62.6,62.2,41.6,67.0,,11.3,13,3.3,18,3,1,0,0,0,128.5,0,0,2013,2
Bilal Powell,6278,HB,1,NYJ,5,2,40.0,22,0,64.1,46.7,30.0,75.2,84.3,11.0,30,15.0,11,2,1,0,0,1,53.8,0,0,2013,2
Darrius Heyward-Bey,4930,WR,1,IND,5,2,40.0,10,0,54.6,52.4,68.3,64.0,,5.0,6,3.0,6,0,0,0,0,0,47.9,0,0,2013,2
Nate Washington,2832,WR,1,TEN,5,3,60.0,50,0,70.4,65.3,70.5,65.8,,16.7,10,3.3,31,2,0,0,0,0,93.8,0,0,2013,2
Vernon Davis,2951,TE,1,SF,5,3,60.0,20,0,64.3,61.8,70.5,65.8,75.1,6.7,6,2.0,8,1,0,2,0,0,29.2,0,0,2013,2
Brandon Stokley,498,WR,1,BLT,5,4,80.0,36,0,75.5,73.4,72.1,67.0,,9.0,11,2.8,16,3,0,0,0,0,96.7,0,0,2013,2
Tyler Eifert,7802,TE,1,CIN,5,3,60.0,66,0,69.6,70.2,70.5,65.8,65.9,22.0,37,12.3,61,2,0,0,0,0,104.2,0,0,2013,2
LeSean McCoy,4976,HB,1,PHI,5,5,100.0,114,0,89.4,89.8,73.4,75.1,45.3,22.8,113,22.6,70,3,0,0,0,3,118.8,0,0,2013,2
James Starks,5716,HB,1,GB,5,4,80.0,36,0,68.3,68.3,72.1,78.0,58.7,9.0,43,10.8,15,1,0,0,0,1,96.7,0,0,2013,2
Larry Fitzgerald,1724,WR,1,ARZ,5,2,40.0,33,0,76.3,68.6,68.3,64.0,,16.5,11,5.5,22,2,0,0,0,0,62.9,0,0,2013,2
DeMarco Murray,6223,HB,1,DAL,5,5,100.0,49,0,61.1,83.5,74.9,75.6,86.5,9.8,62,12.4,17,3,0,0,0,2,107.5,0,0,2013,2
Kyle Rudolph,6195,TE,1,MIN,5,3,60.0,42,1,72.3,68.4,70.5,65.8,72.8,14.0,11,3.7,20,1,0,0,0,0,126.7,0,0,2013,2
Trent Richardson,7009,HB,1,CLV,5,5,100.0,21,0,76.0,89.2,74.9,77.5,74.1,4.2,23,4.6,9,1,0,0,0,2,84.2,0,0,2013,2
Jerome Simpson,4360,WR,1,MIN,5,2,40.0,49,0,64.6,64.1,68.3,64.0,,24.5,21,10.5,37,2,0,1,0,0,36.7,0,0,2013,2
Jordy Nelson,4350,WR,1,GB,5,3,60.0,66,2,74.6,70.9,72.1,67.0,,22.0,9,3.0,37,3,1,0,0,0,143.8,0,0,2013,2
Harry Douglas,4398,WR,1,ATL,5,4,80.0,43,0,64.5,64.0,72.1,70.6,,10.8,26,6.5,20,3,0,0,0,0,102.5,0,0,2013,2
Josh Morgan,4488,WR,1,WAS,5,2,40.0,39,0,63.1,60.2,29.9,64.0,,19.5,8,4.0,21,2,1,1,0,1,28.3,0,0,2013,2
Sidney Rice,3660,WR,1,SEA,5,1,20.0,13,0,53.4,59.4,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,39.6,2,0,2013,2
Alshon Jeffery,7048,WR,1,CHI,5,1,20.0,11,0,50.4,50.6,28.8,66.7,,11.0,0,0.0,11,0,1,0,0,0,39.6,1,1,2013,2
Santana Moss,786,WR,1,WAS,5,3,60.0,41,1,67.4,66.6,70.5,65.8,,13.7,21,7.0,19,3,0,0,0,0,125.8,0,0,2013,2
Bruce Miller,6363,FB,1,SF,4,2,50.0,22,0,40.8,55.3,29.9,64.0,12.3,11.0,11,5.5,17,1,2,0,0,0,66.7,1,0,2013,2
Pierre Thomas,4080,HB,1,NO,4,4,100.0,19,0,73.0,71.6,72.1,71.8,79.5,4.8,23,5.8,8,1,0,0,0,2,86.5,0,0,2013,2
Jason Snelling,3860,HB,1,ATL,4,4,100.0,41,0,68.3,76.5,72.1,69.4,37.2,10.3,35,8.8,22,2,0,0,0,1,109.4,0,0,2013,2
Kellen Winslow,1727,TE,1,NYJ,4,3,75.0,16,0,49.9,51.0,70.5,65.8,35.4,5.3,8,2.7,9,0,0,0,0,0,81.3,1,0,2013,2
Marvin Jones Jr.,7158,WR,1,CIN,4,3,75.0,35,0,73.5,72.3,70.5,65.8,,11.7,13,4.3,16,2,0,0,0,2,101.0,0,0,2013,2
James Hanna,7175,TE,1,DAL,4,4,100.0,20,0,59.5,64.3,73.8,67.5,80.8,5.0,17,4.3,8,0,0,0,0,0,87.5,0,0,2013,2
Garrett Graham,5642,TE,1,HST,4,3,75.0,30,1,72.5,69.3,70.5,65.8,29.0,10.0,7,2.3,18,2,0,0,0,0,135.4,0,0,2013,2
Clay Harbor,5648,TE,1,JAX,4,3,75.0,34,1,94.2,91.2,70.5,65.8,29.7,11.3,23,7.7,17,3,0,0,0,0,139.6,0,0,2013,2
Jared Cook,5012,TE,1,SL,4,1,25.0,10,0,46.7,49.0,64.7,61.2,38.4,10.0,8,8.0,10,0,0,0,0,1,39.6,0,0,2013,2
Zach Miller,3654,TE,1,SEA,4,2,50.0,22,0,56.1,53.8,68.3,64.0,73.4,11.0,4,2.0,15,0,0,0,0,0,66.7,0,0,2013,2
Rod Streater,7416,WR,1,OAK,4,3,75.0,42,0,74.7,75.2,72.1,81.1,,14.0,13,4.3,17,2,0,0,0,0,108.3,1,1,2013,2
David Paulson,7660,TE,1,PIT,4,3,75.0,49,0,47.5,37.3,70.5,14.2,76.6,16.3,18,6.0,34,2,0,0,1,0,115.6,0,0,2013,2
Jordan Reed,7866,TE,1,WAS,4,3,75.0,18,1,59.2,58.3,70.5,65.8,69.2,6.0,7,2.3,11,1,0,0,0,0,122.9,0,0,2013,2
Donnie Avery,4347,WR,1,KC,4,2,50.0,38,0,54.6,55.0,29.9,66.2,,19.0,2,1.0,31,1,1,0,0,0,83.3,0,0,2013,2
Miles Austin,3211,WR,1,DAL,4,3,75.0,31,0,63.2,62.6,70.5,65.8,,10.3,16,5.3,11,2,0,0,0,0,96.9,0,0,2013,2
Owen Daniels,3043,TE,1,HST,4,2,50.0,24,1,65.9,65.6,68.3,64.0,69.7,12.0,-1,-0.5,12,2,0,0,0,0,108.3,0,0,2013,2
C.J. Spiller,5534,HB,1,BUF,4,3,75.0,14,0,71.6,40.0,36.2,76.4,44.1,4.7,16,5.3,7,1,1,0,0,0,79.2,0,0,2013,2
Lance Moore,2718,WR,1,NO,4,1,25.0,15,0,55.4,55.3,64.7,61.2,,15.0,1,1.0,15,1,0,1,0,0,3.1,0,0,2013,2
Jacquizz Rodgers,6297,HB,1,ATL,4,4,100.0,28,0,69.5,64.8,72.1,75.8,84.9,7.0,47,11.8,16,1,0,0,0,3,95.8,0,0,2013,2
Darren McFadden,4318,HB,1,OAK,4,4,100.0,28,0,51.2,66.2,72.1,30.3,4.9,7.0,31,7.8,12,1,0,0,0,1,95.8,0,0,2013,2
Da'Rel Scott,6373,HB,1,NYG,4,2,50.0,30,1,62.5,71.7,70.6,71.2,73.4,15.0,34,17.0,23,2,0,0,0,1,114.6,0,0,2013,2
Dexter McCluster,5561,WR,1,KC,4,2,50.0,14,0,50.9,51.2,29.9,70.9,,7.0,3,1.5,9,0,1,0,0,0,58.3,0,0,2013,2
T.J. Graham,7071,WR,1,BUF,3,1,33.3,8,0,55.6,55.4,64.7,61.2,,8.0,4,4.0,8,0,0,1,0,2,2.8,0,0,2013,2
Arian Foster,5398,HB,1,HST,3,1,33.3,6,0,69.1,52.3,64.7,77.3,68.1,6.0,11,11.0,6,0,1,0,0,0,42.4,0,0,2013,2
Frank Gore,2282,HB,1,SF,3,1,33.3,14,0,60.7,56.8,64.7,73.1,87.0,14.0,8,8.0,14,1,0,0,0,0,49.3,0,0,2013,2
Kerry Taylor,6760,WR,1,ARZ,3,3,100.0,40,0,82.9,82.1,70.5,65.8,,13.3,3,1.0,17,3,0,0,0,0,118.8,0,0,2013,2
Keenan Allen,7857,WR,1,SD,3,2,66.7,34,0,60.7,60.2,30.0,64.0,,17.0,3,1.5,18,2,1,0,0,0,104.9,0,0,2013,2
Reggie Bush,2947,HB,1,DET,3,3,100.0,44,0,75.0,82.8,70.5,73.7,68.8,14.7,39,13.0,26,1,0,0,0,0,118.8,0,0,2013,2
Ahmad Bradshaw,3866,HB,1,IND,3,3,100.0,19,0,67.1,61.4,70.5,76.1,87.1,6.3,32,10.7,14,1,0,0,0,1,93.1,0,0,2013,2
Isaiah Pead,7053,HB,1,SL,3,2,66.7,18,0,62.9,70.6,68.3,66.2,27.8,9.0,9,4.5,9,0,0,0,0,2,82.6,0,0,2013,2
Ben Tate,5583,HB,1,HST,3,3,100.0,8,0,70.1,61.8,70.5,73.7,16.9,2.7,14,4.7,4,0,0,0,0,0,79.2,1,0,2013,2
Knowshon Moreno,4935,HB,1,DEN,3,3,100.0,14,0,81.2,63.7,70.5,75.4,82.8,4.7,7,2.3,6,2,0,0,0,0,86.1,0,0,2013,2
Lance Kendricks,6199,TE,1,SL,3,2,66.7,23,0,61.0,61.4,29.9,64.0,78.9,11.5,14,7.0,17,1,1,0,0,0,89.6,0,0,2013,2
Chris Ogbonnaya,5135,HB,1,CLV,3,2,66.7,24,0,53.7,42.0,29.9,64.0,76.7,12.0,14,7.0,15,0,1,0,0,0,91.0,0,0,2013,2
Ray Rice,4369,HB,1,BLT,3,3,100.0,9,0,42.9,62.0,70.5,23.7,47.4,3.0,18,6.0,7,0,0,0,0,0,79.2,0,0,2013,2
Marshawn Lynch,3628,HB,1,SEA,3,3,100.0,37,1,76.8,68.8,70.5,79.8,74.8,12.3,20,6.7,35,2,0,0,0,1,157.6,0,0,2013,2
Roddy White,2244,WR,1,ATL,3,3,100.0,21,0,64.3,63.5,70.5,65.8,,7.0,5,1.7,9,1,0,0,0,0,95.8,0,0,2013,2
Brice Butler,7991,WR,1,OAK,3,2,66.7,10,0,59.8,59.8,68.3,64.0,,5.0,5,2.5,9,0,0,0,0,0,71.5,0,0,2013,2
Kevin Ogletree,5387,WR,1,TB,3,1,33.3,5,1,61.1,60.9,64.7,61.2,,5.0,3,3.0,5,1,0,0,0,0,81.9,0,0,2013,2
Sean McGrath,7515,TE,1,KC,3,2,66.7,31,0,72.5,67.4,68.3,64.0,,15.5,14,7.0,22,1,0,0,0,0,100.7,0,0,2013,2
Larry Donnell,7638,TE,1,NYG,3,3,100.0,31,0,76.9,73.6,70.5,65.8,,10.3,9,3.0,11,2,0,0,0,0,109.7,0,0,2013,2
Mychal Rivera,7965,TE,1,OAK,3,3,100.0,32,0,74.4,72.6,70.5,65.8,74.7,10.7,12,4.0,11,2,0,0,0,0,111.1,0,0,2013,2
Stephen Burton,6388,WR,1,JAX,3,2,66.7,23,0,53.9,57.9,68.3,71.1,,11.5,7,3.5,22,1,0,0,0,1,89.6,1,0,2013,2
Griff Whalen,7351,WR,1,IND,3,2,66.7,28,0,62.7,62.1,68.3,64.0,,14.0,20,10.0,22,1,0,0,0,0,96.5,0,0,2013,2
Riley Cooper,5682,WR,1,PHI,3,2,66.7,25,1,57.8,55.4,68.3,64.0,,12.5,0,0.0,13,1,0,0,0,0,131.9,0,0,2013,2
Anquan Boldin,1369,WR,1,SF,3,1,33.3,7,0,44.0,46.9,28.8,61.2,,7.0,2,2.0,7,1,1,0,0,0,42.4,1,0,2013,2
Mike Tolbert,4740,FB,1,CAR,3,2,66.7,18,0,65.0,64.2,68.3,71.6,71.9,9.0,20,10.0,18,1,0,1,0,0,43.1,0,0,2013,2
Terrance Williams,7855,WR,1,DAL,3,3,100.0,28,0,59.7,59.5,70.5,65.8,,9.3,4,1.3,20,1,0,0,0,0,105.6,0,0,2013,2
Leonard Hankerson,6231,WR,1,WAS,3,3,100.0,35,0,65.5,64.9,70.5,65.8,,11.7,24,8.0,15,1,0,0,0,1,115.3,0,0,2013,2
Logan Paulsen,5795,TE,1,WAS,3,2,66.7,13,0,64.4,50.3,68.3,64.0,75.5,6.5,6,3.0,7,0,0,0,0,0,75.7,0,0,2013,2
Aldrick Robinson,6330,WR,1,WAS,2,1,50.0,13,0,71.5,69.8,64.7,61.2,,13.0,0,0.0,13,1,1,0,0,0,70.8,0,0,2013,2
Golden Tate,5585,WR,1,SEA,2,1,50.0,19,0,62.9,60.0,64.7,70.0,,19.0,14,14.0,19,1,0,1,0,0,43.8,0,0,2013,2
Cordarrelle Patterson,7810,WR,1,MIN,2,2,100.0,14,0,77.1,74.0,68.3,70.2,,7.0,20,10.0,14,1,0,0,0,0,95.8,0,0,2013,2
Zach Ertz,7816,TE,1,PHI,2,2,100.0,58,0,77.7,80.2,68.3,80.4,,29.0,37,18.5,31,2,0,0,0,0,118.8,0,0,2013,2
Andrew Quarless,5677,TE,1,GB,2,1,50.0,7,0,71.4,64.9,64.7,61.2,76.5,7.0,5,5.0,7,1,0,0,0,0,58.3,0,0,2013,2
Kris Durham,6259,WR,1,DET,2,0,0.0,0,0,51.1,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,2
Vance McDonald,7836,TE,1,SF,2,1,50.0,19,0,54.8,60.5,64.7,61.2,72.1,19.0,11,11.0,19,1,0,0,0,1,83.3,1,0,2013,2
Montee Ball,7839,HB,1,DEN,2,2,100.0,27,0,44.2,78.2,68.3,22.8,76.6,13.5,28,14.0,15,2,0,0,0,0,118.8,0,0,2013,2
