player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Leon Hall,3634,CB,1,OAK,12,3,4,5,62.6,60.0,,54.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Reggie Nelson,3637,S,1,OAK,12,0,1,11,37.4,60.0,,,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,10
Brandon Mebane,3701,DI,1,LAC,34,17,17,0,58.4,61.3,70.5,52.5,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Corey Graham,3784,S,1,PHI,27,1,9,17,47.3,63.0,30.0,59.1,47.3,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,2.0,24.0,12.0,5.0,17.0,1.0,0.0,0.0,130.6,0,0,2018,10
Chris Long,4316,ED,1,PHI,46,29,17,0,59.6,53.3,73.0,63.4,,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Calais Campbell,4364,ED,1,JAX,47,25,22,0,83.1,92.1,73.9,66.0,,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2018,10
Orlando Scandrick,4457,CB,1,KC,55,0,14,41,77.3,65.9,75.6,,77.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,10.0,5.0,0.0,6.0,0.0,0.0,1.0,56.3,0,0,2018,10
Wesley Woodyard,4583,LB,1,TEN,58,11,14,33,51.2,73.9,81.6,64.6,40.3,3.0,1.0,1.0,1.0,0.0,7.0,1.0,0.0,4.0,0.0,6.0,6.0,112.0,18.7,59.0,44.0,0.0,0.0,0.0,118.8,0,0,2018,10
Danny Amendola,4717,WR,1,MIA,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Cameron Wake,4907,ED,1,MIA,32,22,10,0,59.1,50.2,73.0,64.4,,4.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Brian Orakpo,4936,ED,1,TEN,42,25,10,7,65.2,79.8,74.2,49.1,64.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,6.0,10.0,6.0,0.0,0.0,0.0,91.7,0,0,2018,10
Malcolm Jenkins,4937,S,1,PHI,69,6,27,36,78.6,84.5,82.8,53.1,69.5,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2018,10
Clay Matthews,4949,ED,1,GB,47,34,11,2,65.0,53.6,21.5,66.9,60.9,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Ziggy Hood,4955,DI,1,MIA,15,11,4,0,59.8,67.5,26.3,62.2,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Patrick Chung,4957,S,1,NE,61,5,33,23,42.1,37.3,27.1,64.2,51.4,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,36.0,12.0,24.0,29.0,1.0,0.0,0.0,156.3,0,0,2018,10
Connor Barwin,4969,ED,1,NYG,8,3,5,0,65.0,64.9,,56.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Michael Johnson,4993,ED,1,CIN,32,11,21,0,55.7,59.2,27.8,51.5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Glover Quin,5035,S,1,DET,57,0,21,36,66.1,65.4,58.0,,63.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,10
Jason McCourty,5127,CB,1,NE,63,0,34,29,65.2,65.4,75.2,,63.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,10.0,12.0,10.0,0.0,0.0,0.0,39.6,0,0,2018,10
Captain Munnerlyn,5140,CB,1,CAR,43,3,16,24,69.3,72.7,31.5,54.6,67.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,14.0,7.0,18.0,8.0,0.0,0.0,1.0,58.3,0,0,2018,10
Ricky Jean Francois,5168,DI,1,DET,13,10,3,0,73.6,68.0,67.3,63.6,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Clinton McDonald,5173,DI,1,OAK,5,1,4,0,78.0,61.9,69.0,59.8,62.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Steve McLendon,5232,DI,1,NYJ,29,11,18,0,72.3,70.3,65.9,61.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Michael Bennett,5273,ED,1,PHI,50,33,17,0,45.5,31.1,71.4,61.1,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Ndamukong Suh,5527,DI,1,LA,60,34,25,1,52.6,57.1,49.9,57.8,61.2,3.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,10
Gerald McCoy,5528,DI,1,TB,43,27,16,0,75.4,69.7,67.4,68.7,,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Joe Haden,5532,CB,1,PIT,46,0,14,32,82.4,74.0,77.0,,80.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,56.3,0,0,2018,10
Tyson Alualu,5535,DI,1,PIT,19,9,10,0,70.8,62.9,68.1,68.9,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Brandon Graham,5538,ED,1,PHI,55,33,21,1,75.1,73.9,74.9,65.2,60.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Jason Pierre-Paul,5540,ED,1,TB,55,29,25,1,60.4,62.7,72.6,55.1,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Devin McCourty,5552,S,1,NE,63,1,34,28,57.5,66.2,81.6,59.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,37.0,18.5,3.0,26.0,0.0,0.0,0.0,118.8,0,0,2018,10
Jerry Hughes,5556,ED,1,BUF,38,28,8,2,75.7,68.7,73.3,78.9,60.1,6.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,10
Carlos Dunlap,5579,ED,1,CIN,38,18,19,1,59.2,61.2,71.7,55.0,60.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Golden Tate,5585,WR,1,PHI,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Morgan Burnett,5596,S,1,PIT,38,0,14,24,66.2,70.2,80.5,,62.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,4.0,42.0,10.5,27.0,25.0,1.0,0.0,0.0,150.0,0,0,2018,10
Earl Mitchell,5605,DI,1,SF,22,9,13,0,80.7,80.2,69.4,55.7,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Corey Peters,5607,DI,1,ARZ,43,26,16,1,81.8,64.7,69.5,78.5,63.1,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Andre Roberts,5612,WR,1,NYJ,1,0,0,1,70.2,,,,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Geno Atkins,5643,DI,1,CIN,40,18,22,0,67.9,65.7,70.6,62.5,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Al Woods,5646,DI,1,IND,24,11,13,0,66.6,64.0,66.8,62.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Kendrick Lewis,5659,S,1,TEN,2,0,0,2,60.3,,25.2,,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Sherrick McManis,5667,CB,1,CHI,8,1,1,6,77.9,60.0,55.0,58.3,76.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,7.0,3.5,13.0,4.0,0.0,0.0,0.0,70.1,0,0,2018,10
Reshad Jones,5686,S,1,MIA,45,1,16,28,79.9,65.8,79.6,59.7,75.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,6.0,8.0,6.0,0.0,0.0,1.0,56.3,0,0,2018,10
Dekoda Watson,5740,ED,1,SF,19,16,2,1,57.2,55.7,71.2,59.0,60.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Kurt Coleman,5767,S,1,NO,20,2,7,11,51.9,53.4,33.9,55.8,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,100.0,0,0,2018,10
Rafael Bush,5779,CB,1,BUF,36,1,9,26,56.7,69.4,63.5,59.0,53.7,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,4.0,2.0,19.0,9.5,3.0,11.0,0.0,0.0,0.0,63.5,0,0,2018,10
Kyle Love,5806,DI,1,CAR,25,14,11,0,62.0,63.1,,57.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Vincent Rey,5811,LB,1,CIN,23,0,17,6,44.9,41.2,75.1,,65.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Barry Church,5924,S,1,JAX,52,0,23,29,43.6,70.3,80.7,,38.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,5.0,4.0,34.0,8.5,1.0,12.0,1.0,0.0,0.0,134.6,0,0,2018,10
Sam Shields,5943,CB,1,LA,29,0,3,26,62.9,60.0,,,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,10
Marcell Dareus,6155,DI,1,JAX,40,16,24,0,61.1,64.2,,52.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Patrick Peterson,6157,CB,1,ARZ,59,0,21,38,69.1,69.8,76.7,,67.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,42.0,21.0,6.0,38.0,0.0,0.0,0.0,109.7,0,0,2018,10
Robert Quinn,6166,ED,1,MIA,37,22,14,1,71.6,69.7,73.0,63.7,60.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Ryan Kerrigan,6168,ED,1,WAS,44,30,13,1,60.6,59.7,73.2,58.6,60.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Corey Liuget,6170,DI,1,LAC,36,21,15,0,59.9,58.8,67.3,59.6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Prince Amukamara,6171,CB,1,CHI,76,0,22,54,74.9,92.4,81.8,,66.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,10.0,7.0,90.0,12.9,15.0,25.0,0.0,1.0,1.0,58.3,0,0,2018,10
Adrian Clayborn,6172,ED,1,NE,9,8,1,0,62.9,60.0,,61.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Cameron Jordan,6176,ED,1,NO,23,13,7,3,68.4,49.2,71.7,77.3,62.2,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Cameron Heyward,6183,DI,1,PIT,40,28,12,0,70.7,64.5,71.0,67.2,,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Jabaal Sheard,6189,ED,1,IND,58,35,22,1,70.6,74.3,46.9,57.8,60.6,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Bruce Carter,6192,LB,1,ATL,8,1,4,3,41.4,45.5,77.2,58.1,62.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Jarvis Jenkins,6193,DI,1,KC,15,10,5,0,69.2,67.9,67.3,60.3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Brooks Reed,6194,ED,1,ATL,25,11,14,0,92.1,77.1,71.4,91.7,60.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Marcus Gilchrist,6202,S,1,OAK,50,0,25,25,86.8,56.6,52.1,,89.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,4.0,0.0,1.0,0.0,16.7,0,0,2018,10
Terrell McClain,6217,DI,1,ATL,11,7,4,0,66.2,67.9,67.3,54.8,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Justin Houston,6222,ED,1,KC,49,26,19,4,88.1,64.7,34.1,82.5,71.4,5.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2018,10
Jurrell Casey,6229,DI,1,TEN,48,36,12,0,58.2,77.8,70.6,51.5,60.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,10
Mason Foster,6236,LB,1,WAS,69,4,19,46,51.2,78.2,68.5,67.7,39.5,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,5.0,0.0,8.0,7.0,63.0,9.0,41.0,18.0,0.0,0.0,0.0,99.5,0,0,2018,10
Allen Bailey,6238,DI,1,KC,52,36,16,0,57.1,54.0,37.2,59.6,,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
K.J. Wright,6251,LB,1,SEA,39,1,15,23,42.5,28.7,28.2,58.7,62.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Buster Skrine,6289,CB,1,NYJ,54,0,33,21,29.7,56.5,30.1,,28.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,8.0,6.0,69.0,11.5,29.0,33.0,1.0,0.0,0.0,140.1,0,0,2018,10
Richard Sherman,6306,CB,1,SF,59,0,23,36,60.2,76.1,77.3,,53.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,10.0,5.0,4.0,13.0,0.0,0.0,0.0,56.3,1,0,2018,10
Colin Jones,6342,S,1,CAR,8,0,6,2,64.7,61.7,78.4,,60.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Lawrence Guy,6385,DI,1,NE,38,13,25,0,66.7,62.5,71.1,67.2,,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Malcolm Smith,6394,LB,1,SF,59,5,23,31,58.0,64.1,80.4,52.6,55.5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,29.0,14.5,21.0,23.0,0.0,0.0,1.0,118.8,1,0,2018,10
Josh Bynes,6503,LB,1,ARZ,59,7,21,31,68.1,60.1,76.7,81.0,60.5,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,15.0,7.5,2.0,14.0,1.0,0.0,0.0,118.1,0,0,2018,10
Mario Addison,6558,ED,1,CAR,38,20,15,3,64.6,62.8,,59.9,60.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Ron Parker,6625,S,1,KC,73,1,26,46,63.3,41.1,60.6,73.0,68.1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Craig Robertson,7003,LB,1,NO,11,1,5,5,67.0,61.6,78.3,60.0,65.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,108.3,0,0,2018,10
Morris Claiborne,7012,CB,1,NYJ,73,0,47,26,76.5,75.2,61.6,,74.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,2.0,57.0,28.5,18.0,43.0,0.0,0.0,3.0,69.4,0,0,2018,10
Mark Barron,7013,LB,1,LA,52,0,27,25,43.8,33.3,80.2,,62.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,3.0,3.0,20.0,6.7,24.0,8.0,0.0,0.0,0.0,94.4,0,0,2018,10
Luke Kuechly,7015,LB,1,CAR,50,7,22,21,65.0,71.1,79.9,49.6,60.2,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,4.0,3.0,27.0,9.0,12.0,12.0,1.0,0.0,0.0,132.3,0,0,2018,10
Stephon Gilmore,7016,CB,1,NE,64,1,35,28,60.6,66.5,76.3,80.6,53.4,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,6.0,98.0,16.3,8.0,24.0,1.0,0.0,0.0,155.2,2,1,2018,10
Dontari Poe,7017,DI,1,CAR,32,14,17,1,70.3,73.4,69.6,52.9,60.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Fletcher Cox,7018,DI,1,PHI,56,35,21,0,85.2,74.6,71.7,77.4,,5.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Michael Brockers,7020,DI,1,LA,43,17,26,0,56.4,55.5,71.1,58.3,60.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Bruce Irvin,7021,ED,1,ATL,14,9,5,0,63.3,60.9,73.6,60.6,60.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Dre Kirkpatrick,7023,CB,1,CIN,37,0,18,19,58.4,55.2,78.1,,59.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,79.2,1,0,2018,10
Melvin Ingram III,7024,ED,1,LAC,55,33,20,2,84.8,85.3,74.8,67.8,60.9,4.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Chandler Jones,7027,ED,1,ARZ,50,32,17,1,83.0,71.0,74.7,77.0,60.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Dont'a Hightower,7030,LB,1,NE,60,14,32,14,72.5,76.8,80.0,57.5,59.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,27.0,27.0,15.0,27.0,0.0,0.0,0.0,118.8,0,0,2018,10
Nick Perry,7033,ED,1,GB,15,7,7,1,46.9,43.0,,63.9,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,10
Andre Branch,7042,ED,1,MIA,25,17,7,1,40.3,60.5,28.3,47.5,60.3,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,10
