player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Ted Ginn Jr.,3625,WR,1,CAR,6,4,66.7,78,0,83.0,81.2,72.1,71.5,,19.5,43,10.8,32,3,0,1,0,0,70.1,0,0,2013,5
T.Y. Hilton,7092,WR,1,IND,6,5,83.3,140,2,89.9,88.3,45.8,68.0,,28.0,37,7.4,73,5,1,0,0,1,158.3,0,0,2013,5
Dwayne Bowe,3639,WR,1,KC,6,4,66.7,35,0,64.5,66.2,72.1,67.0,,8.8,16,4.0,17,3,0,0,0,2,81.9,1,0,2013,5
Deonte Thompson,7513,WR,1,BLT,6,2,33.3,11,0,57.8,57.5,68.3,71.4,,5.5,5,2.5,6,1,0,1,0,0,2.8,0,0,2013,5
Larry Fitzgerald,1724,WR,1,ARZ,6,3,50.0,43,0,65.4,63.1,70.5,65.8,,14.3,9,3.0,19,2,0,2,0,0,34.0,0,0,2013,5
James Jones,3694,WR,1,GB,6,4,66.7,127,1,72.1,71.9,72.1,67.0,,31.8,65,16.3,83,3,0,0,0,0,149.3,0,0,2013,5
Kenny Britt,4953,WR,1,TEN,6,1,16.7,9,0,45.9,46.6,26.5,61.2,,9.0,4,4.0,9,0,2,0,0,1,39.6,0,0,2013,5
Charles Clay,6326,TE,1,MIA,6,3,50.0,52,1,64.3,63.4,28.9,65.8,73.8,17.3,19,6.3,45,2,1,0,0,0,119.4,0,0,2013,5
Jeremy Kerley,6305,WR,1,NYJ,6,5,83.3,68,1,81.8,80.7,73.4,71.1,,13.6,43,8.6,21,4,0,0,0,2,153.5,0,0,2013,5
Wes Welker,2204,WR,1,DEN,6,5,83.3,49,1,68.3,66.8,73.4,68.0,,9.8,17,3.4,16,3,0,0,0,0,140.3,0,0,2013,5
LeSean McCoy,4976,HB,1,PHI,6,6,100.0,46,0,76.8,83.3,74.6,78.2,81.6,7.7,33,5.5,12,3,0,0,0,0,98.6,0,0,2013,5
Sean McGrath,7515,TE,1,KC,6,4,66.7,54,0,63.3,62.4,72.1,67.0,41.7,13.5,23,5.8,25,2,0,0,0,0,95.1,0,0,2013,5
Demaryius Thomas,5547,WR,1,DEN,6,5,83.3,57,0,75.1,74.6,74.6,68.8,,11.4,19,3.8,26,3,0,0,0,0,106.3,0,0,2013,5
Jordy Nelson,4350,WR,1,GB,6,5,83.3,82,0,80.5,79.9,73.4,80.8,,16.4,8,1.6,31,4,0,0,0,0,118.8,0,0,2013,5
Matt Forte,4358,HB,1,CHI,6,4,66.7,40,0,64.1,61.8,72.1,75.6,45.7,10.0,51,12.8,15,1,0,0,0,0,85.4,0,0,2013,5
Martellus Bennett,4375,TE,1,CHI,5,5,100.0,56,0,79.6,79.7,73.4,68.0,74.3,11.2,26,5.2,18,4,0,0,0,1,113.3,0,0,2013,5
Anquan Boldin,1369,WR,1,SF,5,2,40.0,21,0,70.7,70.7,68.3,64.0,,10.5,9,4.5,12,2,0,0,0,0,52.9,0,0,2013,5
Vernon Davis,2951,TE,1,SF,5,3,60.0,88,1,89.5,87.5,70.5,65.8,61.8,29.3,53,17.7,64,3,0,0,0,0,143.8,0,0,2013,5
Brandon Marshall,3064,WR,1,CHI,5,4,80.0,30,1,65.8,60.3,42.1,67.0,,7.5,25,6.3,12,2,1,0,0,1,131.3,0,0,2013,5
Greg Olsen,3647,TE,1,CAR,5,5,100.0,79,0,74.5,71.4,73.4,68.0,78.6,15.8,37,7.4,25,4,0,0,0,0,118.8,0,0,2013,5
Scott Chandler,3745,TE,1,BUF,5,4,80.0,49,0,66.0,59.7,72.1,67.0,75.7,12.3,15,3.8,20,2,0,0,0,0,107.5,0,0,2013,5
Chris Johnson,4338,HB,1,TEN,5,4,80.0,63,1,53.0,53.9,41.6,74.4,80.8,15.8,63,15.8,49,2,1,0,0,1,158.3,0,0,2013,5
Davone Bess,4694,WR,1,CLV,5,2,40.0,25,0,59.1,58.9,30.0,64.0,,12.5,5,2.5,13,2,1,0,0,0,56.3,0,0,2013,5
Jed Collins,4743,FB,1,NO,5,4,80.0,17,0,67.8,63.1,72.1,70.3,83.2,4.3,24,6.0,8,1,1,0,0,0,80.8,0,0,2013,5
Darrius Heyward-Bey,4930,WR,1,IND,5,0,0.0,0,0,41.8,45.6,27.9,61.9,,,0,,0,0,1,0,0,0,39.6,1,0,2013,5
Knowshon Moreno,4935,HB,1,DEN,5,5,100.0,57,0,65.4,74.5,73.4,26.9,79.1,11.4,47,9.4,19,3,0,0,0,0,114.2,0,0,2013,5
Brandon Pettigrew,4943,TE,1,DET,5,4,80.0,59,0,71.3,71.2,41.6,67.0,44.0,14.8,28,7.0,25,3,1,0,0,1,115.8,0,0,2013,5
Brandon Gibson,5118,WR,1,MIA,5,4,80.0,74,0,73.5,72.4,72.1,67.0,,18.5,15,3.8,46,2,0,0,0,1,118.8,0,0,2013,5
Brandon Myers,5126,TE,1,NYG,5,2,40.0,35,0,56.0,58.0,68.3,64.0,65.3,17.5,14,7.0,24,2,0,0,0,0,64.6,0,0,2013,5
Garrett Graham,5642,TE,1,HST,5,3,60.0,15,0,61.2,57.2,72.4,66.3,77.6,5.0,7,2.3,9,1,0,1,0,0,25.0,0,0,2013,5
Greg Little,6211,WR,1,CLV,5,3,60.0,71,0,72.0,71.4,36.2,70.8,,23.7,8,2.7,47,3,1,0,0,0,104.2,0,0,2013,5
Austin Pettis,6230,WR,1,SL,5,4,80.0,49,2,80.9,79.4,72.1,67.0,,12.3,3,0.8,31,3,0,0,0,0,147.1,0,0,2013,5
Tandon Doss,6275,WR,1,BLT,5,3,60.0,58,0,71.9,71.8,70.5,72.6,,19.3,16,5.3,40,3,0,0,0,0,100.4,0,0,2013,5
Patrick Edwards,7463,WR,1,DET,5,2,40.0,16,0,55.5,55.2,68.3,64.0,,8.0,10,5.0,8,0,0,0,0,1,48.8,0,0,2013,5
Aaron Dobson,7840,WR,1,NE,5,2,40.0,49,0,57.5,57.3,68.3,13.3,,24.5,39,19.5,53,1,0,1,1,2,36.7,0,0,2013,5
Kenbrell Thompkins,8126,WR,1,NE,5,3,60.0,16,0,55.9,55.7,70.5,65.8,,5.3,7,2.3,6,1,0,0,0,1,65.4,0,0,2013,5
Arian Foster,5398,HB,1,HST,4,4,100.0,20,0,74.7,61.0,72.1,78.2,78.6,5.0,20,5.0,9,0,0,0,0,0,87.5,0,0,2013,5
Jacquizz Rodgers,6297,HB,1,ATL,4,4,100.0,15,0,71.3,63.4,72.1,76.8,77.5,3.8,12,3.0,9,0,0,0,0,1,82.3,0,0,2013,5
Terrance Williams,7855,WR,1,DAL,4,4,100.0,151,1,83.0,81.9,73.4,69.1,,37.8,74,18.5,82,3,0,0,0,0,158.3,0,0,2013,5
Roddy White,2244,WR,1,ATL,4,4,100.0,45,0,67.3,66.7,74.6,17.2,,11.3,11,2.8,18,2,0,0,1,0,113.5,1,0,2013,5
Luke Willson,7940,TE,1,SEA,4,2,50.0,28,0,54.2,52.4,30.0,64.0,69.0,14.0,30,15.0,17,2,1,0,0,1,72.9,0,0,2013,5
Jermaine Gresham,5546,TE,1,CIN,4,4,100.0,24,0,51.5,52.5,72.1,67.0,73.7,6.0,22,5.5,12,2,0,0,0,0,91.7,0,0,2013,5
DeAndre Hopkins,7808,WR,1,HST,4,2,50.0,23,0,51.5,51.0,68.3,64.0,,11.5,4,2.0,18,1,0,0,0,0,67.7,1,0,2013,5
Chris Hogan,6468,WR,1,BUF,4,2,50.0,16,0,63.9,63.4,68.3,64.0,,8.0,4,2.0,9,0,0,0,0,1,60.4,0,0,2013,5
Chad Hall,5523,WR,1,KC,4,1,25.0,9,0,64.0,63.3,64.7,61.2,,9.0,4,4.0,9,1,0,0,0,0,39.6,0,0,2013,5
Joique Bell,5797,HB,1,DET,4,4,100.0,30,0,64.2,69.2,72.1,71.8,84.2,7.5,31,7.8,16,1,0,0,0,2,97.9,0,0,2013,5
Harry Douglas,4398,WR,1,ATL,4,2,50.0,6,0,46.6,46.9,30.0,69.2,66.1,3.0,4,2.0,7,0,1,0,0,0,56.3,0,0,2013,5
Andre Ellington,7968,HB,1,ARZ,4,4,100.0,31,0,81.4,81.8,72.1,73.5,,7.8,13,3.3,15,2,0,0,0,0,99.0,0,0,2013,5
Jordan Cameron,6254,TE,1,CLV,4,3,75.0,36,0,60.2,49.8,70.5,13.9,79.7,12.0,10,3.3,19,2,0,0,1,0,102.1,0,0,2013,5
Jason Snelling,3860,HB,1,ATL,4,4,100.0,18,1,58.8,85.5,72.1,73.0,82.9,4.5,30,7.5,8,2,0,0,0,5,125.0,0,0,2013,5
Cole Beasley,7330,WR,1,DAL,4,4,100.0,47,1,75.6,73.7,72.1,67.0,,11.8,44,11.0,23,3,0,0,0,1,155.2,0,0,2013,5
Donnie Avery,4347,WR,1,KC,4,3,75.0,91,0,73.3,76.6,70.5,65.8,,30.3,1,0.3,44,2,0,0,0,0,116.7,1,0,2013,5
T.J. Graham,7071,WR,1,BUF,4,2,50.0,21,0,59.2,57.2,30.0,65.7,,10.5,5,2.5,12,0,1,0,0,1,65.6,0,0,2013,5
Sidney Rice,3660,WR,1,SEA,4,1,25.0,8,0,61.4,56.3,64.7,61.2,61.6,8.0,5,5.0,8,1,0,1,0,0,0.0,0,0,2013,5
Ronnie Hillman,7069,HB,1,DEN,4,4,100.0,42,0,59.8,73.5,72.1,73.5,82.2,10.5,31,7.8,19,2,0,0,0,0,110.4,0,0,2013,5
Jeff Cumberland,5861,TE,1,NYJ,4,3,75.0,79,1,90.6,91.6,70.5,65.8,64.9,26.3,32,10.7,47,3,0,0,0,0,156.3,0,0,2013,5
Fred Jackson,3368,HB,1,BUF,4,4,100.0,40,0,63.0,76.6,72.1,76.9,83.1,10.0,40,10.0,13,3,0,0,0,0,108.3,1,0,2013,5
Clay Harbor,5648,TE,1,JAX,4,3,75.0,39,0,57.8,46.8,70.5,13.9,74.7,13.0,32,10.7,21,2,0,0,1,0,105.2,1,1,2013,5
Dexter McCluster,5561,WR,1,KC,3,0,0.0,0,0,58.2,55.9,64.7,72.9,,,0,,0,0,0,0,0,0,39.6,0,0,2013,5
Ronnie Brown,2219,HB,1,SD,3,3,100.0,21,0,58.3,65.8,70.5,72.7,80.7,7.0,20,6.7,14,1,0,0,0,1,95.8,0,0,2013,5
Brent Celek,3778,TE,1,PHI,3,3,100.0,47,1,66.8,71.3,70.5,65.8,74.7,15.7,13,4.3,25,1,0,0,0,0,158.3,0,0,2013,5
Alfonso Smith,5877,HB,1,ARZ,3,3,100.0,20,0,62.3,67.5,70.5,67.4,,6.7,19,6.3,9,0,0,0,0,0,94.4,0,0,2013,5
Darren Sproles,2347,HB,1,NO,3,3,100.0,31,0,66.7,69.6,72.1,73.3,,10.3,21,7.0,19,1,0,0,0,0,109.7,0,0,2013,5
Rod Streater,7416,WR,1,OAK,3,3,100.0,56,1,69.4,69.7,72.1,67.0,61.6,18.7,8,2.7,44,2,0,0,0,0,158.3,0,0,2013,5
Marcel Reece,4702,FB,1,OAK,3,3,100.0,25,0,55.1,59.2,70.5,72.7,75.0,8.3,25,8.3,9,0,0,0,0,1,101.4,0,0,2013,5
Coby Fleener,7038,TE,1,IND,3,2,66.7,15,0,60.4,62.6,68.3,64.0,77.4,7.5,2,1.0,11,2,0,0,0,0,78.5,0,0,2013,5
Jared Cook,5012,TE,1,SL,3,3,100.0,26,0,79.1,83.2,70.5,65.8,,8.7,5,1.7,14,2,0,0,0,0,102.8,0,0,2013,5
Steve Johnson,4538,WR,1,BUF,3,2,66.7,19,0,66.1,65.3,29.9,64.0,,9.5,8,4.0,13,2,1,0,0,0,84.0,0,0,2013,5
Gavin Escobar,7828,TE,1,DAL,3,1,33.3,25,0,62.1,61.4,64.7,61.2,66.3,25.0,7,7.0,25,1,0,1,0,0,25.0,0,0,2013,5
Kevin Ogletree,5387,WR,1,DET,3,2,66.7,20,0,88.3,83.1,68.3,64.0,,10.0,6,3.0,11,1,0,0,0,0,85.4,0,0,2013,5
Giovani Bernard,7818,HB,1,CIN,3,2,66.7,7,0,58.1,60.2,68.3,23.3,79.2,3.5,0,0.0,6,1,0,0,0,0,70.1,0,0,2013,5
Jerrel Jernigan,6235,WR,1,NYG,3,2,66.7,13,0,72.0,69.9,68.3,72.4,,6.5,1,0.5,7,1,0,0,0,0,75.7,0,0,2013,5
Earl Bennett,4384,WR,1,CHI,3,1,33.3,14,0,57.8,55.9,28.8,61.2,,14.0,1,1.0,14,1,1,0,0,0,49.3,0,0,2013,5
Zach Ertz,7816,TE,1,PHI,3,2,66.7,38,0,75.3,79.8,68.3,64.0,,19.0,3,1.5,24,2,0,0,0,0,109.7,0,0,2013,5
Justin Hunter,7815,WR,1,TEN,3,0,0.0,0,0,46.2,47.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,5
Maurice Jones-Drew,3005,HB,1,JAX,2,2,100.0,16,0,73.6,62.4,68.3,76.6,83.5,8.0,12,6.0,10,1,0,0,0,0,100.0,0,0,2013,5
Ed Dickson,5595,TE,1,BLT,2,2,100.0,51,0,75.5,85.8,68.3,64.0,81.3,25.5,32,16.0,43,2,0,0,0,0,118.8,0,0,2013,5
Damian Williams,5601,WR,1,TEN,2,1,50.0,4,0,63.5,62.9,64.7,61.2,,4.0,1,1.0,4,1,0,0,0,0,56.3,0,0,2013,5
Chris Ogbonnaya,5135,HB,1,CLV,2,1,50.0,7,0,44.4,31.3,28.8,61.2,51.3,7.0,3,3.0,7,0,1,0,0,0,58.3,0,0,2013,5
Mike Goodson,5034,HB,1,NYJ,2,1,50.0,9,0,73.8,57.6,64.7,68.2,69.4,9.0,7,7.0,9,1,0,0,0,0,62.5,0,0,2013,5
Armanti Edwards,5613,WR,1,CAR,2,0,0.0,0,0,54.7,55.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,5
Jacoby Ford,5632,WR,1,OAK,2,2,100.0,15,0,69.4,68.5,68.3,71.4,,7.5,11,5.5,10,1,0,0,0,0,97.9,0,0,2013,5
Kenny Stills,7926,WR,1,NO,2,0,0.0,0,0,48.5,44.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,5
Michael Hoomanawanui,5655,TE,1,NE,2,1,50.0,2,0,58.6,51.3,64.7,61.2,77.3,2.0,9,9.0,2,0,0,0,0,0,56.3,0,0,2013,5
Jim Dray,5756,TE,1,ARZ,2,2,100.0,13,1,82.9,87.1,68.3,64.0,70.6,6.5,3,1.5,7,2,0,0,0,0,133.3,0,0,2013,5
Donald Brown,4950,HB,1,IND,2,2,100.0,3,0,71.3,61.9,68.3,71.6,75.2,1.5,11,5.5,3,0,0,0,0,0,79.2,0,0,2013,5
David Nelson,5862,WR,1,NYJ,2,2,100.0,9,0,60.6,60.5,68.3,64.0,,4.5,4,2.0,7,0,0,0,0,0,85.4,0,0,2013,5
Jonathan Baldwin,6178,WR,1,SF,2,0,0.0,0,0,55.3,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,5
Daniel Thomas,6214,HB,1,MIA,2,2,100.0,11,0,62.5,66.2,68.3,67.8,78.7,5.5,11,5.5,8,0,0,0,0,0,89.6,0,0,2013,5
Rob Housler,6221,TE,1,ARZ,2,0,0.0,0,0,29.8,32.4,27.9,,27.7,,0,,0,0,1,0,0,0,39.6,1,0,2013,5
Kenjon Barner,7963,HB,1,CAR,2,1,50.0,5,0,43.3,35.4,28.8,61.2,,5.0,12,12.0,5,0,1,0,0,0,56.3,0,0,2013,5
Mychal Rivera,7965,TE,1,OAK,2,1,50.0,5,0,57.4,58.3,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,56.3,1,0,2013,5
Rashard Mendenhall,4337,HB,1,ARZ,2,2,100.0,7,0,59.4,62.5,68.3,76.9,73.0,3.5,5,2.5,5,0,0,0,0,0,81.3,0,0,2013,5
Anthony Sherman,6288,FB,1,KC,2,2,100.0,13,0,58.4,62.5,68.3,64.0,72.4,6.5,20,10.0,8,1,0,0,0,0,93.8,0,0,2013,5
Dwayne Harris,6328,WR,1,DAL,2,1,50.0,13,0,57.6,52.0,28.9,69.5,,13.0,13,13.0,13,1,1,0,0,1,70.8,0,0,2013,5
Robert Hughes,6564,FB,1,IND,2,1,50.0,6,0,57.3,60.2,64.7,61.2,63.1,6.0,7,7.0,6,0,0,0,0,0,56.3,0,0,2013,5
Marshawn Lynch,3628,HB,1,SEA,2,1,50.0,5,0,79.8,54.6,64.7,76.4,83.9,5.0,10,10.0,5,0,0,0,0,0,56.3,0,0,2013,5
Brian Quick,7037,WR,1,SL,2,2,100.0,45,0,70.8,69.7,68.3,64.0,,22.5,10,5.0,28,2,0,0,0,0,118.8,0,0,2013,5
Stephen Hill,7047,WR,1,NYJ,2,2,100.0,21,0,68.7,68.0,68.3,64.0,,10.5,9,4.5,12,1,0,0,0,1,110.4,0,0,2013,5
Ryan Broyles,7057,WR,1,DET,2,2,100.0,27,0,62.1,62.1,68.3,64.0,,13.5,2,1.0,22,1,0,0,0,0,118.8,0,0,2013,5
Marques Colston,3197,WR,1,NO,2,2,100.0,15,0,62.9,62.4,68.3,64.0,,7.5,2,1.0,9,1,0,0,0,0,97.9,0,0,2013,5
DeVier Posey,7070,WR,1,HST,2,1,50.0,5,0,55.3,55.2,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2013,5
Mohamed Sanu,7084,WR,1,CIN,2,2,100.0,28,0,56.3,57.5,68.3,64.0,,14.0,11,5.5,17,1,0,0,0,0,118.8,0,0,2013,5
Ben Tate,5583,HB,1,HST,2,2,100.0,12,0,61.5,73.3,68.3,23.5,,6.0,17,8.5,8,0,0,0,0,1,91.7,0,0,2013,5
DeAngelo Williams,2972,HB,1,CAR,2,2,100.0,30,0,65.8,67.3,68.3,74.8,85.3,15.0,30,15.0,19,1,0,0,0,0,118.8,0,0,2013,5
Marvin Jones Jr.,7158,WR,1,CIN,2,2,100.0,39,0,69.1,72.0,68.3,66.2,,19.5,9,4.5,28,2,0,0,0,0,118.8,0,0,2013,5
Bryce Brown,7213,HB,1,PHI,2,1,50.0,6,0,66.5,62.7,64.7,70.3,79.8,6.0,2,2.0,6,0,1,0,0,0,56.3,0,0,2013,5
Jeremy Ebert,7219,WR,1,JAX,2,0,0.0,0,0,52.6,54.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,5
