player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Victor Cruz,5827,WR,1,NYG,10,7,70.0,86,0,73.7,71.7,75.6,69.5,,12.3,12,1.7,26,3,0,0,0,1,96.2,0,0,2013,8
Wes Welker,2204,WR,1,DEN,10,6,60.0,81,1,72.1,70.8,49.2,68.8,,13.5,39,6.5,24,6,1,1,0,0,79.6,0,0,2013,8
Mike Wallace,5007,WR,1,MIA,10,3,30.0,41,0,56.4,54.6,28.0,67.4,,13.7,29,9.7,25,3,2,2,0,0,4.6,0,0,2013,8
Josh Gordon,7618,WR,1,CLV,10,5,50.0,132,1,69.5,68.6,46.3,68.0,,26.4,78,15.6,47,3,1,0,0,0,129.2,0,0,2013,8
Justin Blackmon,7011,WR,1,JAX,10,4,40.0,31,0,48.5,47.9,28.7,68.3,,7.8,20,5.0,12,1,2,0,0,0,48.3,0,0,2013,8
Reggie Bush,2947,HB,1,DET,9,8,88.9,30,0,56.9,61.8,54.9,28.5,81.7,3.8,43,5.4,9,2,1,0,0,5,80.6,0,0,2013,8
Dexter McCluster,5561,WR,1,KC,9,7,77.8,67,1,76.1,73.1,75.6,75.1,,9.6,27,3.9,28,4,0,0,0,1,134.7,0,0,2013,8
Marvin Jones Jr.,7158,WR,1,CIN,8,8,100.0,122,4,98.0,97.0,76.5,70.1,,15.3,64,8.0,45,7,0,0,0,3,158.3,0,0,2013,8
Tony Gonzalez,237,TE,1,ATL,8,3,37.5,26,0,57.4,59.4,70.5,65.8,77.3,8.7,3,1.0,10,2,0,0,0,0,46.9,1,0,2013,8
Darius Johnson,8418,WR,1,ATL,8,4,50.0,40,0,62.1,61.6,72.1,67.0,,10.0,20,5.0,14,3,0,1,0,1,25.0,0,0,2013,8
Eric Decker,5611,WR,1,DEN,8,4,50.0,42,0,65.3,62.8,72.1,67.0,,10.5,25,6.3,19,3,0,0,0,1,65.6,0,0,2013,8
Maurice Jones-Drew,3005,HB,1,JAX,8,6,75.0,47,0,65.2,79.1,74.6,78.0,83.4,7.8,56,9.3,11,2,0,0,0,3,89.1,0,0,2013,8
Davone Bess,4694,WR,1,CLV,8,3,37.5,27,0,47.8,48.5,28.0,70.0,,9.0,5,1.7,15,1,2,0,0,0,47.4,0,0,2013,8
Jordy Nelson,4350,WR,1,GB,7,7,100.0,123,2,89.4,87.6,75.6,80.4,,17.6,71,10.1,76,5,0,0,0,1,158.3,0,0,2013,8
Tim Wright,8392,TE,1,TB,7,5,71.4,48,1,54.6,54.3,73.4,68.0,,9.6,5,1.0,15,2,0,0,0,0,129.8,0,0,2013,8
Steve Smith,837,WR,1,CAR,7,4,57.1,42,0,58.2,57.8,72.1,67.0,,10.5,5,1.3,21,1,0,0,0,0,74.7,0,0,2013,8
Drew Davis,6525,WR,1,ATL,7,5,71.4,77,1,69.3,63.1,45.8,68.0,,15.4,28,5.6,20,5,1,1,0,0,107.4,0,0,2013,8
Myles White,8243,WR,1,GB,7,5,71.4,35,0,56.8,57.1,45.8,68.0,,7.0,38,7.6,15,1,1,0,0,2,82.4,0,0,2013,8
Charles Clay,6326,TE,1,MIA,7,5,71.4,37,0,65.2,61.9,45.8,69.1,79.2,7.4,9,1.8,11,3,1,0,0,0,83.6,0,0,2013,8
Larry Fitzgerald,1724,WR,1,ARZ,7,4,57.1,48,1,73.8,71.8,72.1,67.0,,12.0,6,1.5,20,3,0,0,0,0,117.9,0,0,2013,8
Marques Colston,3197,WR,1,NO,6,3,50.0,18,0,52.7,52.8,70.5,65.8,,6.0,7,2.3,6,0,0,0,0,0,56.3,0,0,2013,8
Mike Williams,5625,WR,1,TB,6,3,50.0,20,0,55.8,55.7,36.2,65.8,,6.7,8,2.7,12,1,2,0,0,1,57.6,0,0,2013,8
Le'Veon Bell,7829,HB,1,PIT,6,5,83.3,27,0,64.9,61.1,73.4,75.8,60.6,5.4,46,9.2,11,1,0,0,0,0,85.4,0,0,2013,8
A.J. Green,6156,WR,1,CIN,6,3,50.0,115,0,69.2,68.5,36.2,65.8,,38.3,20,6.7,53,3,1,0,0,1,95.8,0,0,2013,8
Ted Ginn Jr.,3625,WR,1,CAR,6,5,83.3,80,0,70.9,69.7,45.8,73.0,,16.0,57,11.4,35,3,1,0,0,2,118.8,0,0,2013,8
Kris Durham,6259,WR,1,DET,6,4,66.7,54,0,66.2,65.9,72.1,67.0,,13.5,10,2.5,40,3,0,0,0,0,95.1,0,0,2013,8
Brian Leonard,3668,HB,1,TB,6,6,100.0,32,0,67.2,73.1,74.6,69.8,62.7,5.3,30,5.0,11,1,0,0,0,1,88.9,0,0,2013,8
Jamaal Charles,4387,HB,1,KC,6,5,83.3,46,0,70.5,65.6,73.4,77.6,56.3,9.2,56,11.2,24,2,0,0,0,3,98.6,0,0,2013,8
Stephen Hill,7047,WR,1,NYJ,6,4,66.7,23,0,63.8,63.2,72.1,67.0,,5.8,5,1.3,8,2,0,0,0,0,73.6,0,0,2013,8
Danny Amendola,4717,WR,1,NE,6,3,50.0,15,0,62.6,60.0,36.8,65.8,,5.0,7,2.3,8,2,1,0,0,0,56.3,0,0,2013,8
Rishard Matthews,7211,WR,1,MIA,6,3,50.0,30,0,66.1,65.5,70.5,65.8,61.6,10.0,10,3.3,20,2,0,0,0,0,64.6,0,0,2013,8
Knowshon Moreno,4935,HB,1,DEN,6,6,100.0,89,1,76.4,91.4,74.6,76.3,79.9,14.8,77,12.8,35,5,0,0,0,4,158.3,0,0,2013,8
Jared Cook,5012,TE,1,SL,6,3,50.0,31,0,51.8,50.8,36.2,65.8,,10.3,11,3.7,19,1,1,1,0,0,25.7,0,0,2013,8
Brian Hartline,5031,WR,1,MIA,6,4,66.7,37,0,58.9,58.6,72.1,67.0,,9.3,16,4.0,15,2,0,0,0,0,83.3,0,0,2013,8
Dez Bryant,5549,WR,1,DAL,6,3,50.0,72,2,79.8,79.8,70.5,67.4,,24.0,36,12.0,50,3,0,0,0,1,133.3,0,0,2013,8
Golden Tate,5585,WR,1,SEA,6,5,83.3,93,2,73.1,75.3,45.8,71.1,,18.6,43,8.6,80,3,1,0,0,0,158.3,1,0,2013,8
Marquise Goodwin,7859,WR,1,BUF,5,3,60.0,56,0,84.0,82.3,70.5,65.8,,18.7,12,4.0,26,3,0,1,0,0,59.2,0,0,2013,8
Brandon Pettigrew,4943,TE,1,DET,5,3,60.0,31,0,55.4,57.1,70.5,65.8,76.1,10.3,10,3.3,17,0,0,0,0,0,77.9,1,0,2013,8
Peyton Hillis,4541,HB,1,NYG,5,3,60.0,15,0,68.8,58.4,70.5,78.3,86.9,5.0,12,4.0,6,1,0,0,0,0,64.6,0,0,2013,8
LeSean McCoy,4976,HB,1,PHI,5,4,80.0,17,0,67.4,62.4,72.1,76.3,78.6,4.3,17,4.3,7,1,0,0,0,2,80.8,0,0,2013,8
Heath Miller,2247,TE,1,PIT,5,3,60.0,19,0,54.8,50.9,36.8,65.8,69.6,6.3,11,3.7,10,2,1,0,0,1,67.9,0,0,2013,8
Chris Givens,7096,WR,1,SL,5,4,80.0,59,0,59.3,57.3,41.6,68.3,,14.8,20,5.0,23,2,0,0,0,0,115.8,0,0,2013,8
Aaron Dobson,7840,WR,1,NE,5,4,80.0,60,1,76.1,75.8,72.1,67.0,,15.0,9,2.3,26,3,0,0,0,0,156.3,0,0,2013,8
Riley Cooper,5682,WR,1,PHI,5,2,40.0,13,0,55.4,55.7,68.3,64.0,,6.5,0,0.0,7,1,0,0,0,0,47.9,0,0,2013,8
Anquan Boldin,1369,WR,1,SF,5,4,80.0,56,0,78.3,73.1,41.6,67.0,,14.0,21,5.3,21,4,1,0,0,0,113.3,0,0,2013,8
Bilal Powell,6278,HB,1,NYJ,5,4,80.0,20,0,45.9,46.5,41.6,74.4,73.0,5.0,24,6.0,17,1,1,0,0,0,83.3,0,0,2013,8
Donnie Avery,4347,WR,1,KC,5,3,60.0,31,0,63.5,60.5,70.5,67.4,,10.3,6,2.0,18,2,0,0,0,0,77.9,0,0,2013,8
Jarrett Boykin,7363,WR,1,GB,5,5,100.0,89,0,78.7,77.9,73.4,68.0,62.4,17.8,18,3.6,27,5,0,0,0,0,118.8,0,0,2013,8
Rob Gronkowski,5567,TE,1,NE,5,2,40.0,27,0,70.4,64.6,36.8,65.8,66.2,13.5,7,3.5,23,1,1,1,0,0,18.3,0,0,2013,8
Mike James,7970,HB,1,TB,5,4,80.0,25,0,62.9,47.8,41.6,74.4,63.7,6.3,26,6.5,20,1,1,0,0,1,87.5,0,0,2013,8
Rod Streater,7416,WR,1,OAK,5,4,80.0,45,0,82.3,79.4,72.1,67.0,,11.3,0,0.0,16,3,0,0,0,0,104.2,0,0,2013,8
Mike Brown,7698,WR,1,JAX,5,3,60.0,43,1,57.8,57.6,70.5,65.8,,14.3,4,1.3,29,1,0,0,0,0,127.5,0,0,2013,8
Brandon LaFell,5602,WR,1,CAR,5,3,60.0,23,0,51.9,51.6,36.2,65.8,,7.7,12,4.0,13,1,1,0,0,0,71.3,0,0,2013,8
Lance Moore,2718,WR,1,NO,4,3,75.0,34,1,79.0,77.0,70.5,65.8,,11.3,10,3.3,15,3,0,0,0,0,139.6,0,0,2013,8
Jordan Cameron,6254,TE,1,CLV,4,4,100.0,81,0,75.5,76.1,72.1,67.0,75.8,20.3,20,5.0,37,4,0,0,0,0,118.8,0,0,2013,8
Michael Floyd,7019,WR,1,ARZ,4,3,75.0,30,1,71.6,66.7,70.5,65.8,,10.0,3,1.0,15,2,0,0,0,0,135.4,0,0,2013,8
Santana Moss,786,WR,1,WAS,4,2,50.0,20,0,52.1,52.5,29.9,64.0,,10.0,1,0.5,10,2,1,0,0,0,64.6,0,0,2013,8
Steven Jackson,1745,HB,1,ATL,4,3,75.0,7,0,56.1,56.8,70.5,74.6,81.6,2.3,4,1.3,6,0,0,0,0,0,77.1,0,0,2013,8
Greg Olsen,3647,TE,1,CAR,4,3,75.0,21,1,52.9,60.4,70.5,65.8,77.3,7.0,2,0.7,16,2,0,0,0,0,126.0,1,0,2013,8
Jason Avant,3054,WR,1,PHI,4,3,75.0,54,0,67.9,63.6,72.1,67.0,,18.0,4,1.3,25,3,0,0,0,0,116.7,1,0,2013,8
Austin Pettis,6230,WR,1,SL,4,2,50.0,33,0,62.3,62.5,68.3,64.0,,16.5,4,2.0,26,2,0,1,0,0,38.5,0,0,2013,8
Denarius Moore,6300,WR,1,OAK,4,2,50.0,32,0,67.5,67.0,68.3,64.0,,16.0,22,11.0,18,2,0,0,0,1,77.1,0,0,2013,8
Eddie Lacy,7842,HB,1,GB,4,4,100.0,18,0,72.1,59.3,72.1,79.7,83.8,4.5,28,7.0,9,0,0,0,0,0,85.4,0,0,2013,8
Mike Tolbert,4740,FB,1,CAR,4,4,100.0,29,1,73.2,90.0,72.1,73.0,24.8,7.3,24,6.0,10,3,0,0,0,0,136.5,1,0,2013,8
Kyle Rudolph,6195,TE,1,MIN,4,4,100.0,51,0,82.0,80.7,72.1,67.0,76.4,12.8,28,7.0,17,3,0,0,0,1,118.8,0,0,2013,8
Joseph Randle,7933,HB,1,DAL,4,3,75.0,18,0,51.2,44.1,36.2,75.8,18.6,6.0,31,10.3,13,1,1,0,0,0,83.3,0,0,2013,8
Tyler Eifert,7802,TE,1,CIN,4,2,50.0,23,0,54.8,51.6,30.0,64.0,76.9,11.5,10,5.0,16,1,1,0,0,0,67.7,0,0,2013,8
Jerricho Cotchery,1829,WR,1,PIT,4,3,75.0,39,0,71.2,66.6,70.5,65.8,,13.0,19,6.3,17,3,0,0,0,1,105.2,0,0,2013,8
Darren Sproles,2347,HB,1,NO,4,4,100.0,0,0,59.1,58.8,72.1,71.5,,0.0,10,2.5,7,0,0,0,0,0,79.2,0,0,2013,8
Kenny Stills,7926,WR,1,NO,4,3,75.0,129,2,76.1,78.8,70.5,67.4,,43.0,39,13.0,69,3,0,0,0,0,156.3,0,0,2013,8
T.J. Graham,7071,WR,1,BUF,4,2,50.0,19,0,70.5,69.8,70.5,65.8,,9.5,0,0.0,14,1,0,0,0,0,63.5,0,0,2013,8
Vernon Davis,2951,TE,1,SF,4,3,75.0,52,1,76.3,88.2,70.5,65.8,71.5,17.3,14,4.7,31,3,0,0,0,3,156.3,0,0,2013,8
Jeremy Kerley,6305,WR,1,NYJ,4,3,75.0,27,0,55.0,54.9,70.5,65.8,,9.0,9,3.0,14,1,0,1,0,0,53.1,0,0,2013,8
Chris Ogbonnaya,5135,HB,1,CLV,4,3,75.0,15,0,64.1,62.0,70.5,69.7,84.5,5.0,22,7.3,7,0,0,0,0,1,80.2,0,0,2013,8
Tiquan Underwood,5177,WR,1,TB,4,3,75.0,47,0,65.1,64.5,70.5,65.8,,15.7,12,4.0,24,3,0,0,0,1,113.5,0,0,2013,8
Julius Thomas,6281,TE,1,DEN,3,3,100.0,29,0,75.5,78.8,70.5,65.8,73.4,9.7,17,5.7,19,1,0,0,0,0,106.9,0,0,2013,8
Jacquizz Rodgers,6297,HB,1,ATL,3,2,66.7,10,0,66.5,58.6,68.3,71.5,84.6,5.0,16,8.0,6,0,0,0,0,0,71.5,0,0,2013,8
Bruce Miller,6363,FB,1,SF,3,2,66.7,56,0,57.9,58.9,29.9,66.2,68.8,28.0,47,23.5,43,2,1,0,0,1,109.7,0,0,2013,8
Jeremy Ross,6476,WR,1,DET,3,1,33.3,7,0,60.8,56.6,64.7,70.9,,7.0,4,4.0,7,1,0,1,0,0,2.8,0,0,2013,8
DeAngelo Williams,2972,HB,1,CAR,3,1,33.3,8,0,75.2,29.9,28.8,72.5,82.2,8.0,10,10.0,8,0,1,0,0,0,42.4,0,0,2013,8
Lamar Miller,7097,HB,1,MIA,3,3,100.0,23,0,75.2,71.4,70.5,77.0,65.2,7.7,30,10.0,13,1,0,0,0,0,98.6,0,0,2013,8
Marcedes Lewis,2973,TE,1,JAX,3,1,33.3,6,0,35.9,28.8,64.7,18.4,75.2,6.0,1,1.0,6,0,0,0,1,0,42.4,0,0,2013,8
Greg Jennings,2997,WR,1,MIN,3,1,33.3,9,0,48.2,52.3,64.7,61.2,,9.0,3,3.0,9,0,0,0,0,0,42.4,0,0,2013,8
Mohamed Sanu,7084,WR,1,CIN,3,1,33.3,24,0,63.6,63.6,28.9,61.2,,24.0,3,3.0,24,1,1,0,0,0,63.2,0,0,2013,8
Anthony Fasano,2998,TE,1,KC,3,2,66.7,14,0,54.6,44.5,68.3,64.0,75.4,7.0,5,2.5,8,0,0,0,0,0,77.1,0,0,2013,8
Fred Jackson,3368,HB,1,BUF,3,2,66.7,8,0,64.1,61.2,68.3,75.9,77.0,4.0,15,7.5,5,0,0,0,0,2,70.1,0,0,2013,8
Adrian Peterson,3623,HB,1,MIN,3,3,100.0,23,0,83.3,71.1,70.5,75.8,70.6,7.7,18,6.0,13,1,0,0,0,0,98.6,0,0,2013,8
Robert Meachem,3643,WR,1,NO,3,1,33.3,15,0,65.0,61.2,64.7,61.2,,15.0,0,0.0,15,1,0,0,0,0,50.7,0,0,2013,8
Zach Miller,3654,TE,1,SEA,3,2,66.7,14,0,48.5,49.2,68.3,64.0,8.4,7.0,9,4.5,8,0,0,0,0,0,77.1,0,0,2013,8
Brent Celek,3778,TE,1,PHI,3,2,66.7,17,0,78.2,70.9,68.3,64.0,74.5,8.5,7,3.5,9,1,0,1,0,0,41.7,0,0,2013,8
Pierre Thomas,4080,HB,1,NO,3,3,100.0,29,0,71.5,65.9,70.5,75.8,83.3,9.7,51,17.0,17,1,0,0,0,0,106.9,0,0,2013,8
Felix Jones,4336,HB,1,PIT,3,2,66.7,20,0,45.6,42.7,30.0,66.2,26.0,10.0,22,11.0,11,1,1,0,0,0,85.4,0,0,2013,8
Jerome Simpson,4360,WR,1,MIN,3,1,33.3,18,0,65.5,62.0,64.7,61.2,,18.0,0,0.0,18,1,0,0,0,0,54.9,0,0,2013,8
Brice Butler,7991,WR,1,OAK,3,0,0.0,0,0,28.7,30.0,25.5,,,,0,,0,0,2,2,0,0,0.0,0,0,2013,8
Benjamin Watson,1753,TE,1,NO,3,3,100.0,45,0,84.0,82.9,70.5,65.8,77.3,15.0,4,1.3,17,3,0,0,0,0,118.8,0,0,2013,8
Justin Forsett,4547,HB,1,JAX,3,3,100.0,6,0,63.6,63.3,70.5,67.9,81.9,2.0,17,5.7,5,0,0,0,0,0,79.2,0,0,2013,8
Zac Stacy,7942,HB,1,SL,3,1,33.3,-5,0,66.5,34.8,28.8,78.8,81.8,-5.0,0,0.0,0,0,0,0,0,0,42.4,0,0,2013,8
Levine Toilolo,7915,TE,1,ATL,3,3,100.0,6,0,59.4,58.6,70.5,65.8,69.7,2.0,4,1.3,7,0,0,0,0,0,79.2,0,0,2013,8
Brandon Myers,5126,TE,1,NYG,3,3,100.0,42,0,71.0,67.3,70.5,65.8,72.4,14.0,18,6.0,27,2,0,0,0,1,118.8,0,0,2013,8
Will Ta'ufo'ou,5226,FB,1,JAX,3,3,100.0,3,0,61.5,57.6,70.5,65.8,79.5,1.0,2,0.7,7,0,0,0,0,1,79.2,0,0,2013,8
Jermaine Gresham,5546,TE,1,CIN,3,2,66.7,14,1,65.0,65.7,68.3,64.0,78.8,7.0,5,2.5,10,2,0,0,0,0,116.7,0,0,2013,8
Jimmy Graham,5619,TE,1,NO,3,3,100.0,37,2,86.0,83.4,70.5,65.8,,12.3,20,6.7,15,2,0,0,0,1,157.6,0,0,2013,8
Kyle Williams,5729,WR,1,SF,3,1,33.3,7,0,58.2,54.6,64.7,17.1,,7.0,10,10.0,7,0,0,0,0,0,42.4,0,0,2013,8
Eric Page,8539,WR,1,TB,3,1,33.3,13,0,42.0,45.0,28.9,71.3,,13.0,1,1.0,13,1,1,0,0,0,47.9,0,0,2013,8
Robert Woods,7822,WR,1,BUF,3,1,33.3,7,0,50.5,50.2,64.7,61.2,,7.0,0,0.0,7,0,1,0,0,0,42.4,0,0,2013,8
Cordarrelle Patterson,7810,WR,1,MIN,3,2,66.7,26,0,74.3,72.3,68.3,72.4,,13.0,16,8.0,17,1,0,0,0,1,93.8,0,0,2013,8
Tavon Austin,7789,WR,1,SL,3,2,66.7,9,0,62.1,62.0,68.3,73.8,,4.5,6,3.0,12,1,0,0,0,0,70.1,0,0,2013,8
Lance Kendricks,6199,TE,1,SL,3,2,66.7,23,0,53.4,40.7,29.9,64.0,27.4,11.5,4,2.0,18,1,1,0,0,0,89.6,0,0,2013,8
Greg Little,6211,WR,1,CLV,3,1,33.3,8,0,56.1,56.0,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,42.4,0,0,2013,8
Leonard Hankerson,6231,WR,1,WAS,3,1,33.3,7,1,59.3,59.0,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,81.9,0,0,2013,8
Jerrel Jernigan,6235,WR,1,NYG,3,3,100.0,29,0,66.7,65.6,70.5,65.8,68.5,9.7,2,0.7,12,1,0,0,0,0,106.9,0,0,2013,8
Anthony Sherman,6288,FB,1,KC,3,3,100.0,23,1,90.6,78.5,70.5,65.8,,7.7,32,10.7,12,2,0,0,0,0,138.2,0,0,2013,8
Fozzy Whittaker,8547,HB,1,CLV,2,2,100.0,22,1,65.6,70.8,68.3,66.8,75.7,11.0,15,7.5,17,1,0,0,0,0,152.1,0,0,2013,8
Willis McGahee,1339,HB,1,CLV,2,2,100.0,0,0,71.6,60.9,68.3,73.4,80.6,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2013,8
Jason Witten,1384,TE,1,DAL,2,2,100.0,15,0,61.4,57.2,68.3,64.0,71.9,7.5,7,3.5,13,1,0,0,0,0,97.9,0,0,2013,8
Joel Dreessen,2415,TE,1,DEN,2,2,100.0,9,1,64.1,65.3,68.3,64.0,72.7,4.5,6,3.0,8,2,0,0,0,0,125.0,0,0,2013,8
Dwayne Bowe,3639,WR,1,KC,2,1,50.0,7,0,56.7,54.3,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,58.3,0,0,2013,8
Darren McFadden,4318,HB,1,OAK,2,2,100.0,5,0,59.1,60.2,70.6,78.5,8.5,2.5,4,2.0,7,0,0,0,0,0,79.2,0,0,2013,8
John Carlson,4352,TE,1,MIN,2,1,50.0,3,0,57.8,57.1,64.7,61.2,74.9,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2013,8
Andre Caldwell,4411,WR,1,DEN,2,1,50.0,14,0,72.5,71.2,64.7,61.2,,14.0,1,1.0,14,1,0,0,0,0,72.9,0,0,2013,8
Josh Morgan,4488,WR,1,WAS,2,1,50.0,3,0,55.0,54.3,64.7,68.4,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2013,8
Chase Coffman,5021,TE,1,ATL,2,0,0.0,0,0,51.3,52.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,8
Brandon Gibson,5118,WR,1,MIA,2,1,50.0,4,1,68.1,67.0,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,95.8,0,0,2013,8
Julian Edelman,5156,WR,1,NE,2,2,100.0,7,0,55.0,56.3,68.3,70.9,,3.5,3,1.5,7,0,0,0,0,0,81.3,1,0,2013,8
Tom Crabtree,5458,TE,1,TB,2,1,50.0,0,0,55.6,57.5,64.7,61.2,66.2,0.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2013,8
Toby Gerhart,5576,HB,1,MIN,2,2,100.0,15,0,69.3,69.5,68.3,81.6,81.5,7.5,15,7.5,13,1,0,0,0,0,97.9,0,0,2013,8
Andre Roberts,5612,WR,1,ARZ,2,1,50.0,8,0,60.1,56.2,64.7,61.2,,8.0,4,4.0,8,0,0,1,0,0,20.8,0,0,2013,8
Andrew Quarless,5677,TE,1,GB,2,2,100.0,13,0,70.0,65.1,68.3,64.0,74.1,6.5,8,4.0,8,1,0,0,0,0,93.8,0,0,2013,8
Jeff Cumberland,5861,TE,1,NYJ,2,1,50.0,9,0,66.9,61.5,64.7,61.2,71.6,9.0,5,5.0,9,0,0,0,0,0,62.5,0,0,2013,8
Dwayne Harris,6328,WR,1,DAL,2,0,0.0,0,0,49.2,43.2,28.0,72.9,68.8,,0,,0,0,1,0,0,0,39.6,0,0,2013,8
Aldrick Robinson,6330,WR,1,WAS,2,0,0.0,0,0,47.8,45.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,8
Michael Campbell,6516,WR,1,NYJ,2,0,0.0,0,0,53.6,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,8
Dane Sanzenbacher,6570,WR,1,CIN,2,2,100.0,18,0,84.0,82.3,68.3,64.0,,9.0,8,4.0,9,2,0,0,0,0,104.2,0,0,2013,8
Patrick DiMarco,6997,FB,1,ATL,2,2,100.0,13,0,77.9,84.1,68.3,64.0,76.4,6.5,10,5.0,11,0,0,0,0,0,93.8,0,0,2013,8
Ryan Broyles,7057,WR,1,DET,2,1,50.0,8,0,43.6,45.2,28.8,65.7,,8.0,3,3.0,8,0,1,0,0,0,60.4,0,0,2013,8
Michael Egnew,7080,TE,1,MIA,2,1,50.0,11,0,76.2,69.5,64.7,61.2,73.8,11.0,4,4.0,11,1,0,0,0,0,66.7,0,0,2013,8
James Hanna,7175,TE,1,DAL,2,2,100.0,12,0,75.8,75.3,68.3,64.0,69.6,6.0,10,5.0,11,1,0,0,0,0,91.7,0,0,2013,8
Jermaine Kearse,7428,WR,1,SEA,2,0,0.0,0,0,48.7,44.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,8
Brandon Bolden,7469,HB,1,NE,2,2,100.0,7,0,60.0,63.3,68.3,72.9,80.3,3.5,12,6.0,5,0,0,0,0,1,81.3,0,0,2013,8
Sean McGrath,7515,TE,1,KC,2,2,100.0,25,0,67.9,68.8,68.3,64.0,73.0,12.5,3,1.5,22,1,0,0,0,0,118.8,0,0,2013,8
Zach Ertz,7816,TE,1,PHI,2,1,50.0,5,0,50.9,50.9,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2013,8
Giovani Bernard,7818,HB,1,CIN,2,1,50.0,9,0,69.5,71.2,64.7,70.3,64.2,9.0,6,6.0,9,0,0,1,0,0,22.9,0,0,2013,8
Dion Sims,7888,TE,1,MIA,2,1,50.0,4,0,52.0,51.2,64.7,61.2,53.7,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2013,8
Andre Ellington,7968,HB,1,ARZ,2,2,100.0,8,0,76.5,69.6,68.3,24.8,46.3,4.0,6,3.0,6,1,0,0,0,0,83.3,0,0,2013,8
Josh Hill,8200,TE,1,NO,2,2,100.0,17,0,63.0,64.3,30.0,64.0,73.4,8.5,10,5.0,9,0,0,0,0,0,102.1,0,0,2013,8
