player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
David Bruton,5037,S,1,DEN,59,2,7,50,90.7,59.1,71.2,55.5,89.3,1,0,0,1,0,9,1,0,3,1,5,5,18,3.6,13,8.0,0,0,0,81.7,0,0,2014,14
Sammie Lee Hill,5038,DI,1,TEN,45,23,22,0,61.0,60.4,26.3,50.9,60.0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Greg Toler,5055,CB,1,IND,65,0,30,35,61.1,67.8,72.8,,58.6,0,0,0,0,0,1,0,0,1,0,6,0,0,,0,,0,0,1,39.6,0,0,2014,14
Jasper Brinkley,5074,LB,1,MIN,45,0,30,15,51.6,76.0,72.9,,28.8,0,0,0,0,0,8,1,1,5,0,5,5,59,11.8,44,29.0,0,0,0,115.8,0,0,2014,14
Brice McCain,5112,CB,1,PIT,37,1,7,29,61.8,67.2,78.6,59.7,60.1,0,0,0,0,0,3,0,0,1,0,4,3,30,10.0,22,15.0,0,0,0,95.8,0,0,2014,14
Jason McCourty,5127,CB,1,TEN,72,0,29,43,38.8,66.1,81.6,,34.9,0,0,0,0,0,9,0,0,2,0,16,13,164,12.6,49,50.0,1,0,0,130.2,0,0,2014,14
Vance Walker,5134,DI,1,KC,39,16,23,0,71.5,70.2,71.5,61.8,,2,0,1,1,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Captain Munnerlyn,5140,CB,1,MIN,78,1,40,37,38.1,78.9,76.2,60.0,29.2,2,0,0,2,0,3,0,0,1,0,3,2,62,31.0,25,45.0,0,0,0,109.7,2,0,2014,14
E.J. Biggers,5141,CB,1,WAS,21,0,4,17,69.2,60.0,75.8,,69.4,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Brad Jones,5142,LB,1,GB,22,4,3,15,31.1,45.9,37.9,52.6,44.6,0,0,0,0,0,1,0,1,0,0,2,2,26,13.0,21,17.0,0,0,0,118.8,0,0,2014,14
Jamarca Sanford,5155,S,1,NO,6,0,6,0,64.7,62.2,72.6,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Ricky Jean Francois,5168,DI,1,IND,36,22,14,0,40.3,55.8,,48.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Chris Baker,5188,DI,1,WAS,41,15,26,0,88.7,65.9,72.5,92.3,,3,1,0,2,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Tony Carter,5191,CB,1,DEN,6,0,2,4,65.8,60.0,,,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Desmond Bryant,5204,DI,1,CLV,59,49,10,0,67.6,64.8,70.3,63.9,,6,1,1,4,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Steve McLendon,5232,DI,1,PIT,24,11,13,0,72.1,69.0,70.3,62.8,60.0,1,0,1,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Michael Bennett,5273,ED,1,SEA,43,22,21,0,85.2,78.7,73.2,71.9,,3,1,0,2,0,2,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Ashlee Palmer,5281,LB,1,DET,9,1,2,6,89.8,61.5,75.5,59.2,86.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2014,14
Ramon Humber,5310,LB,1,NO,11,1,5,5,54.5,63.1,81.5,58.3,51.3,0,0,0,0,0,3,0,0,0,0,1,1,7,7.0,0,7.0,0,0,0,95.8,0,0,2014,14
Dan Skuta,5349,ED,1,SF,44,5,28,11,63.7,70.3,75.1,65.7,46.7,1,0,0,1,0,3,1,0,1,0,1,1,7,7.0,2,7.0,0,0,0,95.8,1,0,2014,14
C.J. Spillman,5370,S,1,DAL,5,0,1,4,65.3,60.0,85.7,,64.0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Tim Jamison,5400,DI,1,HST,25,19,6,0,75.4,74.0,72.7,62.2,,2,1,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Jonathan Casillas,5422,LB,1,NE,51,10,16,25,60.6,58.9,78.6,59.0,61.6,1,0,0,1,0,5,1,0,2,1,5,4,39,9.8,32,15.0,0,0,0,99.2,0,0,2014,14
Danny Gorrer,5424,CB,1,BLT,25,0,5,20,65.1,60.0,81.6,,64.5,0,0,0,0,0,4,1,0,1,0,4,4,43,10.8,27,13.0,0,0,0,111.5,0,0,2014,14
Josh Mauga,5491,LB,1,KC,61,4,30,27,36.7,50.9,37.4,67.4,32.9,1,0,1,0,0,3,1,2,1,0,3,1,36,36.0,37,36.0,0,0,1,79.9,0,0,2014,14
Ndamukong Suh,5527,DI,1,DET,52,41,11,0,72.1,65.5,71.9,70.7,62.3,5,1,2,2,0,5,0,0,5,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Gerald McCoy,5528,DI,1,TB,54,31,23,0,60.6,59.1,66.8,70.3,,3,0,0,3,1,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Joe Haden,5532,CB,1,CLV,80,0,15,65,74.1,63.3,77.8,,73.9,0,0,0,0,0,4,0,0,0,1,13,6,99,16.5,39,42.0,2,0,2,111.9,0,0,2014,14
Rolando McClain,5533,LB,1,DAL,59,5,15,39,83.3,79.8,67.9,74.9,73.1,0,0,0,0,0,9,3,1,4,0,5,5,51,10.2,38,16.0,0,0,0,109.2,0,0,2014,14
Tyson Alualu,5535,ED,1,JAX,31,8,23,0,67.9,68.7,,55.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Brandon Graham,5538,ED,1,PHI,31,15,12,4,77.4,61.4,69.9,80.7,62.3,5,0,0,5,0,0,1,0,0,0,1,1,25,25.0,1,25.0,0,0,0,118.8,0,0,2014,14
Earl Thomas III,5539,S,1,SEA,46,0,21,25,50.1,71.1,79.4,,45.6,0,0,0,0,0,1,1,0,0,0,2,1,1,1.0,4,1.0,1,0,0,95.8,0,0,2014,14
Jason Pierre-Paul,5540,ED,1,NYG,51,41,10,0,91.9,75.4,74.0,90.6,60.0,7,2,0,5,0,3,1,0,5,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Derrick Morgan,5541,ED,1,TEN,72,28,29,15,67.3,67.8,69.9,56.2,65.7,3,0,2,1,0,1,0,0,1,0,1,1,9,9.0,4,9.0,0,0,0,104.2,0,0,2014,14
Kareem Jackson,5545,CB,1,HST,69,2,20,47,71.0,71.7,37.3,57.7,69.5,0,0,0,0,0,3,0,1,2,0,8,5,34,6.8,27,16.0,0,0,0,71.9,0,0,2014,14
Dan Williams,5551,DI,1,ARZ,31,22,8,1,56.2,55.9,24.2,65.0,59.3,2,0,0,2,0,1,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Devin McCourty,5552,S,1,NE,57,1,16,40,77.9,63.8,82.1,60.0,74.5,1,0,0,1,0,3,1,0,1,0,2,1,4,4.0,0,4.0,0,0,1,56.3,0,0,2014,14
Jared Odrick,5553,DI,1,MIA,40,24,16,0,52.6,55.0,70.7,53.8,,1,0,1,0,0,3,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Kyle Wilson,5554,CB,1,NYJ,25,0,4,21,46.9,60.0,73.0,,46.1,0,0,0,0,0,1,0,0,1,0,2,2,14,7.0,8,13.0,0,0,0,95.8,1,0,2014,14
Jerry Hughes,5556,ED,1,BUF,31,9,22,0,63.6,73.5,73.5,59.2,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Patrick Robinson,5557,CB,1,NO,71,0,36,35,64.2,66.3,79.5,,62.7,0,0,0,0,0,6,0,0,1,0,6,5,59,11.8,13,18.0,0,0,0,107.6,0,0,2014,14
Nate Allen,5562,S,1,PHI,86,0,42,44,54.7,61.9,31.2,,53.4,0,0,0,0,0,5,1,2,1,0,4,3,39,13.0,13,20.0,1,0,0,144.8,0,0,2014,14
T.J. Ward,5563,S,1,DEN,80,5,17,58,71.8,69.7,51.7,90.4,63.1,3,0,0,3,0,6,1,2,1,0,11,8,77,9.6,63,23.0,0,0,0,91.9,1,1,2014,14
Koa Misi,5565,LB,1,MIA,56,1,30,25,59.6,49.7,82.2,58.5,69.0,0,0,0,0,0,5,3,0,2,0,2,2,12,6.0,12,9.0,0,0,0,91.7,0,0,2014,14
Linval Joseph,5571,DI,1,MIN,61,27,34,0,69.4,68.5,69.0,60.3,60.0,2,0,0,2,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Taylor Mays,5574,S,1,CIN,1,0,1,0,60.0,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Javier Arenas,5575,CB,1,ATL,1,0,0,1,60.9,,25.9,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Jason Worilds,5577,ED,1,PIT,61,35,19,7,49.9,59.2,75.0,50.2,65.4,1,0,0,1,0,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,14
Carlos Dunlap,5579,ED,1,CIN,65,38,26,1,67.0,67.5,69.2,60.4,60.0,4,0,1,3,0,1,1,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,14
Mike Neal,5581,ED,1,GB,46,31,14,1,57.1,66.3,72.0,51.6,60.0,3,0,1,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Terrence Cody,5582,DI,1,BLT,9,4,5,0,57.3,53.9,,65.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Brandon Spikes,5587,LB,1,BUF,21,1,16,4,72.3,69.3,79.8,59.1,63.1,0,0,0,0,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Morgan Burnett,5596,S,1,GB,66,3,24,39,70.1,91.0,65.5,52.9,57.5,1,0,0,1,0,6,2,1,3,0,3,2,20,10.0,4,12.0,0,1,0,45.8,0,0,2014,14
Major Wright,5600,S,1,TB,29,0,13,16,58.4,63.0,84.3,,56.5,0,0,0,0,0,3,1,0,1,0,1,1,17,17.0,0,17.0,0,0,0,118.8,0,0,2014,14
Donald Butler,5603,LB,1,SD,38,1,22,15,26.2,29.5,75.3,59.1,37.5,0,0,0,0,0,1,2,0,0,0,1,1,10,10.0,7,10.0,0,0,0,108.3,2,0,2014,14
Earl Mitchell,5605,DI,1,MIA,40,15,25,0,61.2,62.9,66.8,54.2,,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Corey Peters,5607,DI,1,ATL,37,27,10,0,50.1,43.8,66.8,54.3,61.2,1,0,0,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Everson Griffen,5624,ED,1,MIN,76,35,39,2,66.2,71.6,73.5,67.9,55.8,4,1,1,2,1,2,3,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Perry Riley,5627,LB,1,WAS,62,0,31,31,61.6,76.9,55.8,,45.8,0,0,0,0,0,7,0,1,4,0,6,6,47,7.8,21,16.0,1,0,0,138.9,0,0,2014,14
Alterraun Verner,5628,CB,1,TB,64,0,29,35,62.5,61.8,26.6,,61.9,0,0,0,0,0,2,1,3,1,0,4,3,18,6.0,12,18.0,0,0,0,83.3,0,0,2014,14
Corey Wootton,5633,ED,1,MIN,7,1,6,0,76.6,72.5,71.0,59.1,,0,0,0,0,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Darrell Stuckey,5634,S,1,SD,12,1,1,10,82.1,60.0,87.5,58.9,78.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Geno Atkins,5643,DI,1,CIN,52,32,19,1,80.7,86.6,70.5,61.3,59.5,3,0,0,3,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Al Woods,5646,DI,1,TEN,11,5,6,0,62.8,63.4,68.6,56.8,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
O'Brien Schofield,5653,ED,1,SEA,16,11,5,0,72.6,67.9,69.9,64.5,,2,0,1,1,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Kam Chancellor,5656,S,1,SEA,46,0,21,25,69.8,52.0,36.4,,72.7,0,0,0,0,0,2,0,1,1,0,2,0,0,,0,,0,0,1,39.6,0,0,2014,14
Kendrick Lewis,5659,S,1,HST,71,1,21,49,61.7,69.8,26.2,60.0,57.5,1,0,0,1,0,2,1,3,1,0,3,2,3,1.5,8,6.0,0,0,0,70.1,0,0,2014,14
Perrish Cox,5660,CB,1,SF,62,0,29,33,73.5,67.8,78.7,,72.5,0,0,0,0,0,3,1,0,2,0,6,4,34,8.5,14,16.0,0,0,1,81.3,0,0,2014,14
Nolan Carroll,5668,CB,1,PHI,19,0,2,17,59.8,60.0,90.0,,63.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Cam Thomas,5669,DI,1,PIT,13,8,5,0,48.4,54.7,,52.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Arthur Jones,5680,DI,1,IND,35,14,21,0,61.9,66.2,70.8,51.0,,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Larry Asante,5683,S,1,OAK,9,1,3,5,52.4,60.0,26.3,41.7,60.9,1,0,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Reshad Jones,5686,S,1,MIA,63,1,29,33,67.5,71.1,87.0,59.4,62.8,0,0,0,0,0,9,1,0,0,0,1,1,11,11.0,2,11.0,0,0,0,112.5,0,0,2014,14
Arthur Moats,5701,ED,1,PIT,30,9,15,6,61.1,59.7,76.8,70.7,65.9,2,2,0,0,0,2,1,0,3,1,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Eugene Sims,5712,ED,1,SL,15,11,4,0,78.0,73.4,69.9,65.4,,2,1,1,0,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Willie Young,5736,ED,1,CHI,55,24,31,0,66.5,67.0,71.6,59.1,,5,1,0,4,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
R.J. Stanford,5746,CB,1,MIA,62,0,28,34,63.1,68.9,38.6,,60.8,0,0,0,0,0,6,1,2,1,0,11,9,91,10.1,34,27.0,1,1,0,93.6,0,0,2014,14
Phillip Adams,5747,CB,1,NYJ,31,0,13,18,63.2,68.8,78.0,,60.1,0,0,0,0,0,4,0,0,1,0,4,2,16,8.0,12,8.0,0,0,0,60.4,0,0,2014,14
George Selvie,5749,ED,1,DAL,30,19,11,0,42.2,47.1,26.3,49.6,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
C.J. Wilson,5753,ED,1,OAK,18,9,9,0,63.2,66.1,69.1,54.3,,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Sean Lissemore,5757,DI,1,SD,31,13,18,0,50.6,44.0,67.4,66.4,,2,0,1,1,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Ricardo Mathews,5761,DI,1,SD,33,25,8,0,54.5,53.5,69.5,57.7,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Kavell Conner,5763,LB,1,SD,38,1,22,15,50.6,73.9,28.5,59.9,32.4,1,0,0,1,0,6,1,3,3,0,5,5,38,7.6,24,11.0,0,0,0,98.3,0,0,2014,14
Kurt Coleman,5767,S,1,KC,30,0,2,28,73.3,60.0,75.2,,69.1,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,14
Brandon Deaderick,5769,DI,1,NO,27,14,13,0,53.2,56.3,69.2,53.1,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Robert McClain,5771,CB,1,ATL,62,1,20,41,51.4,90.7,38.1,56.2,41.4,0,0,0,0,0,7,0,2,3,0,6,5,32,6.4,6,10.0,1,0,0,128.5,0,0,2014,14
Stevie Brown,5773,S,1,NYG,59,1,13,45,67.8,63.6,79.4,60.0,65.3,0,0,0,0,0,2,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,14
Sergio Brown,5803,S,1,IND,33,0,15,18,63.1,64.3,79.0,,60.2,0,0,0,0,0,2,0,0,1,0,2,1,3,3.0,0,3.0,0,0,0,56.3,0,0,2014,14
Dane Fletcher,5807,LB,1,TB,16,3,11,2,63.8,64.3,85.5,56.5,60.5,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Jeromy Miles,5810,S,1,BLT,43,0,8,35,60.2,62.2,50.0,,58.6,0,0,0,0,0,1,0,1,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2014,14
Vincent Rey,5811,LB,1,CIN,73,4,32,37,83.1,74.7,84.5,53.9,81.3,1,0,1,0,0,13,1,0,9,0,7,4,23,5.8,15,9.0,0,0,1,63.4,0,0,2014,14
Darian Stewart,5820,S,1,BLT,14,0,8,6,71.5,70.0,77.0,,62.6,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Cassius Vaughn,5845,CB,1,DET,52,3,8,41,83.2,71.8,82.5,53.0,83.8,0,0,0,0,0,3,1,0,2,0,4,3,14,4.7,3,9.0,0,0,1,79.2,0,0,2014,14
Barry Church,5924,S,1,DAL,65,2,14,49,52.8,52.2,56.0,60.0,58.1,0,0,0,0,0,4,0,1,1,0,4,2,19,9.5,4,15.0,0,0,0,63.5,0,0,2014,14
Sam Shields,5943,CB,1,GB,45,0,19,26,29.1,74.6,78.1,,27.5,0,0,0,0,0,1,3,0,0,0,8,4,75,18.8,21,25.0,1,0,0,122.4,0,0,2014,14
Josh Gordy,5990,CB,1,IND,28,0,6,22,92.6,60.0,77.5,,92.3,0,0,0,0,0,1,0,0,0,0,4,1,27,27.0,4,27.0,0,1,1,15.6,0,0,2014,14
Junior Galette,6018,ED,1,NO,36,20,16,0,71.5,50.8,,81.1,,6,0,0,6,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Mitch Unrein,6031,DI,1,DEN,8,7,1,0,54.2,60.0,,53.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Josh Price-Brent,6072,DI,1,DAL,22,17,5,0,63.8,71.9,68.4,51.9,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
George Johnson,6112,ED,1,DET,32,31,1,0,65.1,60.0,69.2,63.3,,6,2,0,4,0,0,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Andrew Sendejo,6118,S,1,MIN,5,0,3,2,73.5,64.8,79.5,,60.2,0,0,0,0,0,1,0,1,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Von Miller,6154,ED,1,DEN,70,48,15,7,75.6,54.7,79.7,70.7,78.1,4,1,0,3,0,1,0,0,2,0,2,2,2,1.0,5,3.0,0,0,0,79.2,0,0,2014,14
Marcell Dareus,6155,DI,1,BUF,41,18,23,0,87.3,83.2,72.0,67.7,60.0,1,0,0,1,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Patrick Peterson,6157,CB,1,ARZ,65,0,16,49,51.4,51.5,66.9,,52.3,0,0,0,0,0,7,0,1,0,0,7,5,76,15.2,18,41.0,0,0,0,106.8,0,0,2014,14
Aldon Smith,6159,ED,1,SF,63,23,30,10,75.2,69.4,70.5,62.6,75.7,5,0,0,5,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
J.J. Watt,6163,DI,1,HST,71,50,21,0,62.8,69.9,41.7,66.4,,7,3,2,2,1,1,0,1,4,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,14
Robert Quinn,6166,ED,1,SL,47,40,7,0,68.3,79.8,72.2,64.0,,4,2,1,1,1,2,0,0,2,1,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Ryan Kerrigan,6168,ED,1,WAS,60,22,30,8,70.2,54.4,75.0,88.6,51.8,4,2,0,2,0,3,0,0,5,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Corey Liuget,6170,DI,1,SD,55,40,15,0,62.0,67.4,72.3,55.5,60.0,3,0,0,3,0,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Cameron Jordan,6176,ED,1,NO,68,34,34,0,46.8,58.2,72.5,46.4,60.0,0,0,0,0,0,4,1,0,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Cameron Heyward,6183,DI,1,PIT,52,36,16,0,68.3,72.4,69.9,59.0,,3,1,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Aaron Williams,6186,S,1,BUF,55,0,32,23,49.3,54.0,41.4,,51.8,0,0,0,0,0,2,1,1,0,0,3,3,50,16.7,15,38.0,0,0,0,118.8,0,0,2014,14
Jabaal Sheard,6189,ED,1,CLV,27,21,6,0,74.2,71.2,,53.1,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Akeem Ayers,6191,ED,1,NE,54,34,15,5,89.5,67.1,74.3,61.5,89.7,6,0,2,4,0,1,0,1,1,0,2,1,5,5.0,11,5.0,0,1,0,16.7,0,0,2014,14
Bruce Carter,6192,LB,1,DAL,25,0,0,25,36.4,,26.5,,37.3,0,0,0,0,0,1,0,1,0,0,4,3,39,13.0,10,16.0,0,0,0,105.2,0,0,2014,14
Jarvis Jenkins,6193,DI,1,WAS,37,12,25,0,58.0,60.4,69.2,52.9,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Brooks Reed,6194,ED,1,HST,53,35,14,4,64.1,71.0,77.2,62.7,63.6,3,1,0,2,1,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,14
Rahim Moore,6197,S,1,DEN,80,0,17,63,58.7,31.6,50.2,,65.9,0,0,0,0,0,4,2,2,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Marcus Gilchrist,6202,S,1,SD,75,2,25,48,65.6,60.0,62.0,54.1,66.5,0,0,0,0,0,6,1,1,3,0,3,3,7,2.3,12,5.0,0,0,0,79.2,0,0,2014,14
Da'Quan Bowers,6203,DI,1,TB,22,10,12,0,72.7,73.7,68.7,55.6,,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Marvin Austin,6204,DI,1,DEN,12,8,4,0,55.7,62.3,68.1,51.9,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Stephen Paea,6205,DI,1,CHI,48,20,28,0,39.4,42.0,70.3,51.1,,1,0,0,1,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Jaiquawn Jarrett,6206,S,1,NYJ,56,6,25,25,67.1,60.5,68.2,48.4,69.1,1,0,0,1,0,8,1,1,0,1,1,0,0,,0,,0,0,0,39.6,0,0,2014,14
Brandon Harris,6212,CB,1,TEN,24,0,3,21,81.7,63.9,83.9,,82.0,0,0,0,0,0,6,0,0,3,0,9,5,41,8.2,12,17.0,0,0,2,67.4,0,0,2014,14
Terrell McClain,6217,DI,1,DAL,15,11,3,1,60.7,61.5,67.3,62.4,59.5,1,0,1,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Dontay Moch,6218,ED,1,TEN,28,20,4,4,56.6,60.2,,55.0,61.7,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Justin Houston,6222,ED,1,KC,69,29,30,10,84.4,54.4,38.1,84.1,87.1,6,2,1,3,0,2,0,1,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Jurrell Casey,6229,DI,1,TEN,66,39,27,0,67.0,49.4,71.6,86.4,,6,0,3,3,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Chris Culliver,6232,CB,1,SF,20,0,9,11,74.8,64.8,72.8,,75.0,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,14
Shareece Wright,6241,CB,1,SD,75,0,24,51,59.9,65.1,72.5,,58.4,0,0,0,0,0,1,0,0,0,0,5,2,20,10.0,4,11.0,0,0,1,52.1,1,0,2014,14
Akeem Dent,6243,LB,1,HST,18,1,8,9,67.3,61.0,82.3,60.0,66.8,0,0,0,0,0,2,1,0,1,0,2,1,14,14.0,5,14.0,0,0,0,72.9,0,0,2014,14
Chris Conte,6245,S,1,CHI,41,0,17,24,29.6,64.0,81.0,,30.6,0,0,0,0,0,3,0,0,0,0,3,1,24,24.0,3,24.0,1,0,0,102.8,0,0,2014,14
Kenrick Ellis,6246,DI,1,NYJ,2,1,1,0,91.1,60.0,,67.7,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Sione Fua,6249,DI,1,CLV,14,11,3,0,43.5,55.5,,51.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
K.J. Wright,6251,LB,1,SEA,46,4,21,21,62.0,74.1,76.4,53.3,51.1,0,0,0,0,0,3,0,0,2,1,1,1,35,35.0,11,35.0,1,0,0,158.3,0,0,2014,14
Da'Norris Searcy,6252,S,1,BUF,11,0,6,5,52.5,66.3,78.0,,47.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Sam Acho,6255,ED,1,ARZ,20,7,6,7,81.3,70.6,72.0,62.5,77.4,2,0,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Chimdi Chekwa,6265,CB,1,OAK,3,0,0,3,88.8,,,,84.9,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2014,14
Casey Matthews,6268,LB,1,PHI,65,2,39,24,39.4,48.9,44.8,56.2,43.6,1,0,0,1,0,5,0,1,0,0,2,1,14,14.0,12,14.0,0,0,0,72.9,0,0,2014,14
Jalil Brown,6270,CB,1,IND,1,0,1,0,60.0,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,14
Davon House,6283,CB,1,GB,22,0,6,16,59.8,69.5,75.3,,55.1,0,0,0,0,0,1,0,0,0,0,6,3,38,12.7,5,19.0,1,0,2,109.7,0,0,2014,14
