player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Jon Dorenbos,1600,LS,1,PHI,0,0,0,6,0,5,50.3,,,,,,0,0,0,0,0,2014,6
Cullen Jenkins,1637,DI,1,NYG,0,0,2,0,5,0,58.6,,,,,,0,0,0,0,0,2014,6
Kassim Osgood,1676,WR,1,SF,4,6,8,5,0,0,58.3,,,,,,0,0,0,0,0,2014,6
Larry Fitzgerald,1724,WR,1,ARZ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
Vince Wilfork,1742,DI,1,NE,0,0,0,0,2,6,60.6,,,,,,0,0,0,0,0,2014,6
Karlos Dansby,1754,LB,1,CLV,0,0,3,0,2,0,60.1,,,,,,0,0,0,0,0,2014,6
Dwan Edwards,1772,DI,1,CAR,0,0,0,0,8,9,60.7,,,,,,0,0,0,0,0,2014,6
Randy Starks,1792,DI,1,MIA,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2014,6
Shaun Phillips,1819,ED,1,TEN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,6
Will Allen,1832,S,1,PIT,0,3,1,7,0,0,60.1,,,,,,0,0,0,0,0,2014,6
Robert Geathers,1838,ED,1,CIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,6
Jared Allen,1847,ED,1,CHI,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2014,6
Antonio Smith,1856,DI,1,OAK,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2014,6
Josh Scobee,1858,K,1,JAX,0,3,0,0,0,3,60.0,60.0,,,,42.5,0,0,0,0,0,2014,6
Andy Lee,1906,P,1,SF,0,0,0,5,0,5,60.7,,,67.2,,,1,0,0,0,0,2014,6
Donnie Jones,1939,P,1,PHI,0,0,0,6,0,5,60.7,,,60.3,,,0,0,0,0,0,2014,6
Scott Wells,1965,C,1,SL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,6
Jeremy Cain,2001,LS,1,CHI,0,0,0,5,0,4,42.8,,,,,,0,0,0,0,1,2014,6
Tyson Clabo,2011,T,1,HST,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2014,6
Tommy Kelly,2093,DI,1,ARZ,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2014,6
Cullen Loeffler,2106,LS,1,MIN,0,0,0,7,0,1,38.4,,,,,,0,0,0,0,0,2014,6
Don Muhlbach,2130,LS,1,DET,0,0,0,8,0,5,36.7,,,,,,0,0,0,0,0,2014,6
George Wilson,2210,S,1,TEN,0,0,0,5,0,0,57.3,,,,,,0,0,0,0,0,2014,6
Ronnie Brown,2219,HB,1,SD,5,0,0,0,0,0,58.6,,,,,,0,0,0,0,0,2014,6
Adam Jones,2223,CB,1,CIN,3,0,0,0,0,0,60.0,,84.6,,,,0,0,0,0,0,2014,6
Carlos Rogers,2226,CB,1,OAK,0,0,1,0,8,0,35.7,,,,,,1,0,0,0,0,2014,6
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,6
Mike Patterson,2248,DI,1,NYG,0,0,1,0,5,0,59.8,,,,,,0,0,0,0,0,2014,6
Logan Mankins,2249,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,6
Mike Nugent,2264,K,1,CIN,0,8,0,0,0,8,60.1,57.2,,,,54.2,0,0,0,0,0,2014,6
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2014,6
Justin Tuck,2291,ED,1,OAK,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2014,6
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,6
Darren Sproles,2347,HB,1,PHI,0,0,8,0,0,0,60.3,,,,69.8,,0,0,0,0,0,2014,6
C.J. Mosley,2408,DI,1,DET,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,6
Joe Berger,2424,G,1,MIN,3,0,0,0,0,1,59.7,,,,,,0,0,0,0,0,2014,6
Jay Ratliff,2441,DI,1,CHI,0,0,0,0,2,1,59.5,,,,,,0,0,0,0,0,2014,6
Lorenzo Alexander,2476,ED,1,ARZ,5,7,5,7,2,0,59.9,,,,,,0,0,0,0,0,2014,6
Chase Blackburn,2498,LB,1,CAR,6,6,1,1,5,7,61.3,,,,,,0,0,0,0,0,2014,6
Jon Condo,2539,LS,1,OAK,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2014,6
Dan Connolly,2540,G,1,NE,0,0,0,0,0,2,60.4,,,,,,0,0,0,0,0,2014,6
John Denney,2561,LS,1,MIA,0,0,0,3,0,4,45.7,,,,,,0,0,0,0,0,2014,6
Robbie Gould,2607,K,1,CHI,0,6,0,0,0,4,60.0,60.0,,,,62.0,0,0,0,0,0,2014,6
Michael Koenen,2682,P,1,TB,0,4,0,5,0,4,60.6,60.0,,59.3,,,0,0,0,0,1,2014,6
John Kuhn,2686,FB,1,GB,5,0,0,4,0,0,54.3,,,,,,0,0,0,0,0,2014,6
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,3,0,6,51.6,,,,,,0,0,0,0,0,2014,6
Jim Leonhard,2694,S,1,CLV,0,0,7,6,0,0,60.9,,,,60.7,,0,0,1,0,0,2014,6
Nick Novak,2726,K,1,SD,0,6,0,0,0,8,60.0,60.0,,,,66.7,0,0,0,0,0,2014,6
Erik Pears,2737,G,1,BUF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,6
Shaun Suisham,2796,K,1,PIT,0,3,0,0,0,2,60.0,60.0,,,,60.6,0,0,0,0,0,2014,6
Ray Ventrone,2824,S,1,SF,4,6,8,5,0,0,53.1,,,,,,0,0,0,0,0,2014,6
Greg Warren,2831,LS,1,PIT,0,0,0,7,0,2,51.7,,,,,,0,0,0,0,0,2014,6
Mario Williams,2946,ED,1,BUF,0,0,0,0,8,0,60.1,,,,,,0,0,0,0,0,2014,6
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,6
A.J. Hawk,2950,LB,1,GB,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2014,6
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,6
Kamerion Wimbley,2958,ED,1,TEN,0,0,0,0,1,4,60.5,,,,,,0,0,0,0,0,2014,6
Antonio Cromartie,2964,CB,1,ARZ,4,0,0,0,2,0,56.0,,,,,,0,0,0,0,0,2014,6
Manny Lawson,2967,ED,1,BUF,0,0,4,6,0,0,58.5,,,,,,0,0,0,0,0,2014,6
Davin Joseph,2968,G,1,SL,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,6
Santonio Holmes,2970,WR,1,CHI,0,0,6,0,0,0,60.1,,,,61.4,,0,0,0,0,0,2014,6
Mathias Kiwanuka,2977,ED,1,NYG,0,0,2,0,5,0,59.6,,,,,,0,0,0,0,0,2014,6
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2014,6
Danieal Manning,2987,S,1,HST,7,5,3,0,0,0,44.4,,57.8,,,,0,0,0,0,1,2014,6
Roman Harper,2988,S,1,CAR,0,7,0,0,8,0,61.1,,,,,,0,0,0,0,0,2014,6
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2014,6
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2014,6
Chris Chester,3001,G,1,WAS,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,6
Devin Hester,3002,WR,1,ATL,6,0,5,0,0,0,60.2,,58.0,,62.0,,0,0,0,0,0,2014,6
Richard Marshall,3003,CB,1,SD,0,6,1,0,5,0,65.3,,,,,,0,0,1,0,0,2014,6
Tim Jennings,3007,CB,1,CHI,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2014,6
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,6
Derek Hagan,3027,WR,1,TEN,3,5,6,5,0,0,57.4,,,,,,0,0,0,0,0,2014,6
James Anderson,3033,LB,1,TEN,3,5,6,5,0,0,62.4,,,,,,0,0,1,0,0,2014,6
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,6
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2014,6
Will Blackmon,3060,CB,1,JAX,0,3,0,0,0,0,60.2,,,,,,0,0,0,0,0,2014,6
Leon Washington,3062,HB,1,TEN,3,0,0,0,0,0,60.0,,72.9,,,,0,0,0,0,0,2014,6
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,8,60.1,60.9,,,,63.4,0,0,0,0,0,2014,6
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,9,8,59.1,,,,,,0,0,0,0,0,2014,6
Rob Sims,3073,G,1,DET,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,6
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,6
Kyle Williams,3079,DI,1,BUF,0,0,0,0,7,0,60.1,,,,,,0,0,0,0,0,2014,6
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,6
Dawan Landry,3091,S,1,NYJ,0,4,1,0,5,0,61.5,,,,,,0,0,0,0,0,2014,6
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2014,6
Kedric Golston,3141,DI,1,WAS,6,0,3,0,6,0,55.9,,,,,,0,0,0,0,0,2014,6
Sam Koch,3148,P,1,BLT,0,0,0,2,0,9,61.0,,,61.7,,,0,0,0,0,0,2014,6
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,6
Miles Austin,3211,WR,1,CLV,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
Jarrett Bush,3261,CB,1,GB,4,5,3,5,4,0,57.2,,,,,,0,0,0,0,0,2014,6
Daniel Fells,3309,TE,1,NYG,6,0,0,10,0,0,53.0,,,,,,0,0,0,0,0,2014,6
Fred Jackson,3368,HB,1,BUF,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2014,6
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2014,6
Donald Penn,3459,T,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,6
Matt Prater,3471,K,1,DET,0,0,0,0,0,5,60.0,,,,,41.6,0,0,0,0,0,2014,6
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,5,60.6,,,63.0,,,0,0,0,0,0,2014,6
Steve Weatherford,3552,P,1,NYG,0,0,0,10,0,0,60.3,,,57.5,,,0,0,0,0,0,2014,6
Brent Grimes,3589,CB,1,MIA,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2014,6
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,6
Ted Ginn Jr.,3625,WR,1,ARZ,5,0,5,0,0,0,60.2,,58.1,,62.3,,0,0,0,0,0,2014,6
Patrick Willis,3627,LB,1,SF,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,6
Darrelle Revis,3630,CB,1,NE,0,7,1,0,0,0,60.2,,,,,,0,0,0,0,0,2014,6
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2014,6
Leon Hall,3634,CB,1,CIN,0,0,0,0,9,0,61.1,,,,,,0,0,0,0,0,2014,6
Michael Griffin,3635,S,1,TEN,1,5,6,0,3,0,74.8,,,,,,0,0,1,0,0,2014,6
Reggie Nelson,3637,S,1,CIN,0,8,0,0,9,0,60.5,,,,,,0,0,0,0,0,2014,6
Brandon Meriweather,3640,S,1,WAS,0,5,0,0,5,0,60.5,,,,,,0,0,0,0,0,2014,6
Joe Staley,3644,T,1,SF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,6
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,6
Eric Weddle,3653,S,1,SD,0,6,0,3,5,0,54.5,,,,,,0,0,0,0,0,2014,6
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,6
Lamarr Woodley,3662,ED,1,OAK,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,6
David Harris,3663,LB,1,NYJ,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2014,6
Justin Durant,3664,LB,1,DAL,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2014,6
Josh Wilson,3671,CB,1,ATL,5,0,5,0,4,0,60.6,,,,,,0,0,0,0,0,2014,6
Usama Young,3682,S,1,OAK,0,0,0,4,8,0,58.4,,,,,,0,0,0,0,0,2014,6
Jacoby Jones,3689,WR,1,BLT,4,0,4,0,0,0,60.1,,72.9,,61.2,,0,0,0,0,0,2014,6
Matt Spaeth,3693,TE,1,PIT,6,1,0,0,0,2,42.4,,,,,,0,0,0,0,0,2014,6
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,6
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,9,61.8,,,,,,0,0,0,0,0,2014,6
Ray McDonald,3713,DI,1,SF,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2014,6
Brian Robison,3718,ED,1,MIN,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2014,6
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,6
Zak DeOssie,3732,LS,1,NYG,0,0,0,10,0,0,38.4,,,,,,0,0,0,0,0,2014,6
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,6
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,6
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,6
Tarell Brown,3763,CB,1,OAK,0,0,2,0,8,0,35.4,,,,,,1,0,0,0,0,2014,6
Dante Rosario,3771,TE,1,CHI,4,0,6,5,0,4,58.2,,,,,,0,0,0,0,0,2014,6
Will Herring,3777,ST,1,SL,6,4,5,8,5,0,59.8,,,,,,0,0,0,0,0,2014,6
Corey Graham,3784,CB,1,BUF,0,4,0,6,8,0,68.7,,,,,,0,0,1,0,0,2014,6
William Gay,3786,CB,1,PIT,0,2,1,0,5,0,60.7,,,,,,0,0,0,0,0,2014,6
Nick Folk,3794,K,1,NYJ,0,4,0,0,0,3,60.0,60.0,,,,61.6,0,0,0,0,0,2014,6
Adam Hayward,3798,LB,1,WAS,7,5,7,5,0,0,68.6,,,,,,0,0,1,0,0,2014,6
Mason Crosby,3809,K,1,GB,0,6,0,0,0,5,60.0,60.0,,,,64.4,0,0,1,0,0,2014,6
Trumaine McBride,3837,CB,1,NYG,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
Brandon Fields,3841,P,1,MIA,0,0,0,3,0,4,60.5,,,60.5,,,0,0,0,0,0,2014,6
Alan Ball,3853,CB,1,JAX,0,1,2,0,0,0,60.2,,,,,,0,0,0,0,0,2014,6
Clark Harris,3859,LS,1,CIN,0,0,0,1,0,8,51.8,,,,,,0,0,0,0,0,2014,6
Jackie Battle,3885,FB,1,TEN,3,5,6,5,0,0,60.1,,,,,,0,0,0,0,0,2014,6
Craig Dahl,3920,S,1,SF,4,6,8,5,3,0,63.3,,,,,,0,0,1,0,0,2014,6
Jason Trusnik,4083,LB,1,MIA,6,5,5,3,5,4,42.8,,,,,,0,0,0,0,1,2014,6
Eric Weems,4097,WR,1,ATL,6,4,5,6,0,0,59.4,,,,,,0,0,0,0,0,2014,6
Brett Goode,4222,LS,1,GB,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2014,6
Akeem Jordan,4270,LB,1,WAS,7,5,4,2,0,0,35.9,,,,,,1,0,0,0,0,2014,6
Keith Rivers,4323,LB,1,BUF,3,0,0,1,0,0,56.5,,,,,,0,0,0,0,0,2014,6
Leodis McKelvin,4325,CB,1,BUF,0,0,3,0,8,0,61.1,,,,62.5,,0,0,0,0,0,2014,6
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,6
Branden Albert,4329,T,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,6
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,6
Duane Brown,4340,T,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,6
Antoine Cason,4341,CB,1,CAR,0,1,0,0,8,0,60.8,,,,,,0,0,0,0,0,2014,6
Brandon Flowers,4349,CB,1,SD,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
John Carlson,4352,TE,1,ARZ,1,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2014,6
Eddie Royal,4356,WR,1,SD,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2014,6
Quentin Groves,4366,ED,1,TEN,3,5,6,5,0,0,63.2,,,,,,0,0,1,0,0,2014,6
Jason Jones,4368,ED,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,6
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2014,6
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,4,26.1,,,,,,0,0,0,0,0,2014,6
John Greco,4379,G,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,6
Charles Godfrey,4381,S,1,CAR,0,8,1,0,0,0,54.3,,,,,,0,0,1,0,0,2014,6
Cliff Avril,4406,ED,1,SEA,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2014,6
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2014,6
Andre Caldwell,4411,WR,1,DEN,4,0,0,5,0,0,60.6,,54.8,,,,0,0,0,0,0,2014,6
Thomas DeCoud,4412,S,1,CAR,0,0,1,1,0,0,59.2,,,,,,0,0,0,0,0,2014,6
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,6
William Hayes,4417,ED,1,SL,0,0,2,0,4,0,59.7,,,,,,0,0,0,0,0,2014,6
Cody Wallace,4421,C,1,PIT,6,0,0,0,0,0,72.9,,,,,,0,0,0,0,0,2014,6
Anthony Collins,4426,T,1,TB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,6
Quintin Demps,4431,S,1,NYG,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
Red Bryant,4435,ED,1,JAX,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,6
Jacob Tamme,4441,TE,1,DEN,4,6,7,0,0,0,58.5,,,,,,0,0,0,0,0,2014,6
Brandon Carr,4454,CB,1,DAL,0,0,4,0,4,0,30.7,,,,,,1,0,0,0,0,2014,6
Gary Barnidge,4455,TE,1,CLV,3,0,0,6,0,3,72.3,,,,,,0,0,1,0,0,2014,6
Zackary Bowman,4456,CB,1,NYG,5,1,2,6,5,0,78.5,,,,,,0,0,2,0,0,2014,6
Orlando Scandrick,4457,CB,1,DAL,0,0,4,0,5,0,60.2,,,,,,0,0,0,0,0,2014,6
Jerome Felton,4460,FB,1,MIN,4,0,0,0,0,0,58.4,,,,,,0,0,0,0,0,2014,6
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,6
Letroy Guion,4466,DI,1,GB,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2014,6
Matthew Slater,4467,WR,1,NE,1,7,6,4,0,0,46.7,,,,,,0,0,0,0,1,2014,6
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,6
Trevor Scott,4483,ED,1,CHI,4,0,0,5,0,0,54.8,,,,,,0,0,0,0,0,2014,6
Nick Hayden,4495,DI,1,DAL,0,0,0,0,5,2,59.3,,,,,,0,0,0,0,0,2014,6
John Sullivan,4501,C,1,MIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,6
Ryan Mundy,4508,S,1,CHI,0,6,0,0,2,0,60.4,,,,,,0,0,0,0,0,2014,6
Andy Studebaker,4517,ED,1,IND,5,7,4,4,0,5,58.0,,,,,,0,0,0,0,0,2014,6
Nate Garner,4525,G,1,MIA,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2014,6
Steve Johnson,4538,WR,1,SF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
Peyton Hillis,4541,HB,1,NYG,0,0,0,10,0,0,58.8,,,,,,0,0,0,0,0,2014,6
King Dunlap,4544,T,1,SD,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2014,6
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,6
Brett Kern,4580,P,1,TEN,0,0,0,5,0,4,60.5,,,60.7,,,0,0,0,0,0,2014,6
Tyler Polumbus,4581,T,1,WAS,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,6
Wesley Woodyard,4583,LB,1,TEN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,6
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2014,6
Chris Clark,4623,T,1,DEN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,6
Elbert Mack,4624,CB,1,HST,7,5,3,4,0,0,48.6,,,,,,0,0,0,0,0,2014,6
Leger Douzable,4654,DI,1,NYJ,0,0,1,0,3,3,59.9,,,,,,0,0,0,0,0,2014,6
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,5,60.0,60.0,,,,66.7,0,0,0,0,0,2014,6
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,2,60.0,,,,,60.6,0,0,0,0,0,2014,6
Ropati Pitoitua,4707,DI,1,TEN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,6
J.J. Jansen,4712,LS,1,CAR,0,0,0,1,0,9,51.0,,,,,,0,0,0,0,0,2014,6
Danny Lansanah,4713,LB,1,TB,0,0,0,4,0,0,58.8,,,,,,0,0,0,0,0,2014,6
Danny Amendola,4717,WR,1,NE,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,6
Kyle Arrington,4742,CB,1,NE,0,7,5,0,2,0,65.5,,,,,,0,0,1,0,0,2014,6
Jed Collins,4743,FB,1,DET,2,0,7,8,0,0,63.4,,,,,,0,0,1,0,0,2014,6
Jameel McClain,4788,LB,1,NYG,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,6
Joe Reitz,4789,G,1,IND,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,6
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,4,3,59.2,,,,,,0,0,0,0,0,2014,6
Andre Smith,4929,T,1,CIN,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2014,6
Darrius Heyward-Bey,4930,WR,1,PIT,0,3,6,2,0,0,65.3,,,,,,0,0,0,0,0,2014,6
