player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Jason Witten,1384,TE,1,DAL,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,6
Wade Smith,1393,G,1,HST,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,6
Ike Taylor,1437,CB,1,PIT,0,0,2,0,2,0,60.3,,,,,,0,0,0,0,0,2013,6
Mike Scifres,1458,P,1,SD,0,0,0,3,0,5,60.6,,,64.3,,,0,0,0,0,0,2013,6
David Diehl,1468,G,1,NYG,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,6
Tony Pashos,1478,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,6
Yeremiah Bell,1513,S,1,ARZ,0,0,2,5,7,0,59.7,,,,,,0,0,0,0,0,2013,6
Josh Brown,1520,K,1,NYG,0,4,0,0,0,3,60.0,60.0,,,,60.9,0,0,0,0,0,2013,6
Chris Clemons,1585,ED,1,SEA,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2013,6
Jon Dorenbos,1600,LS,1,PHI,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2013,6
Israel Idonije,1632,ED,1,DET,3,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2013,6
Quintin Mikell,1662,S,1,CAR,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2013,6
Kassim Osgood,1676,WR,1,SF,5,7,4,6,0,0,72.0,,,,,,0,0,3,0,0,2013,6
DeAngelo Hall,1729,CB,1,WAS,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,6
D.J. Williams,1738,LB,1,CHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
Benjamin Watson,1753,TE,1,NO,1,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,6
Karlos Dansby,1754,LB,1,ARZ,0,0,2,0,6,0,59.9,,,,,,0,0,0,0,0,2013,6
Greg Jones II,1776,FB,1,HST,7,0,0,1,0,0,84.6,,,,,,0,0,0,0,0,2013,6
Darnell Dockett,1785,DI,1,ARZ,0,0,2,0,6,0,59.6,,,,,,0,0,0,0,0,2013,6
Ben Hartsock,1789,TE,1,CAR,3,0,0,3,0,5,59.6,,,,,,0,0,0,0,0,2013,6
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,6
Luke McCown,1827,QB,1,NO,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,6
Will Allen,1832,S,1,PIT,0,6,7,0,0,0,60.5,,,,,,0,0,0,0,0,2013,6
Jared Allen,1847,ED,1,MIN,0,0,1,0,5,0,59.2,,,,,,0,0,0,0,0,2013,6
Antonio Smith,1856,DI,1,HST,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2013,6
Josh Scobee,1858,K,1,JAX,0,5,0,0,0,3,60.0,60.0,,,,67.0,0,0,0,0,0,2013,6
Andy Lee,1906,P,1,SF,0,0,0,6,0,7,60.9,,,63.6,,,0,0,0,0,0,2013,6
Donnie Jones,1939,P,1,PHI,0,0,0,5,0,5,61.7,,,60.8,,,0,0,1,0,0,2013,6
Mike Adams,1972,S,1,DEN,0,6,3,2,2,0,61.2,,,,,,0,0,0,0,0,2013,6
Vonta Leach,2100,FB,1,BLT,5,0,0,0,0,0,89.3,,,,,,0,0,0,0,0,2013,6
Cullen Loeffler,2106,LS,1,MIN,0,0,0,4,0,2,31.5,,,,,,0,0,0,0,0,2013,6
Don Muhlbach,2130,LS,1,DET,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2013,6
George Wilson,2210,S,1,TEN,0,3,0,4,0,0,51.9,,,,,,0,0,2,0,1,2013,6
Adam Jones,2223,CB,1,CIN,1,5,2,0,1,0,60.5,,,,61.6,,0,0,0,0,0,2013,6
Antrel Rolle,2225,S,1,NYG,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2013,6
Derrick Johnson,2232,LB,1,KC,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,6
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,6
Mike Patterson,2248,DI,1,NYG,0,0,1,0,5,0,58.9,,,,,,0,0,0,0,0,2013,6
Logan Mankins,2249,G,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,6
Michael Roos,2258,T,1,TEN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2013,6
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,6
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,7,60.0,60.0,,,,67.7,0,0,0,0,0,2013,6
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,6
Alex Smith,2288,TE,1,CIN,6,0,4,5,0,7,42.5,,,,,,1,0,0,0,0,2013,6
Justin Tuck,2291,ED,1,NYG,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2013,6
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,6
Adam Snyder,2311,G,1,SF,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2013,6
Dustin Colquitt,2316,P,1,KC,0,0,0,8,0,4,60.7,,,62.4,,,0,0,0,0,0,2013,6
David Stewart,2330,T,1,TEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,6
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,6
Dylan Gandy,2346,G,1,DET,3,0,0,0,0,5,59.6,,,,,,0,0,0,0,0,2013,6
Darren Sproles,2347,HB,1,NO,7,0,4,0,0,0,59.8,,58.0,,61.6,,0,0,0,0,0,2013,6
Chris Canty,2349,DI,1,BLT,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2013,6
Matt Giordano,2352,S,1,SL,4,7,1,3,0,0,54.3,,,,,,0,0,1,0,0,2013,6
Trent Cole,2363,ED,1,PHI,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,6
Michael Boley,2377,LB,1,CIN,6,5,5,0,0,0,59.1,,,,,,0,0,0,0,0,2013,6
Will Svitek,2404,T,1,NE,0,0,0,0,1,6,60.7,,,,,,0,0,0,0,0,2013,6
C.J. Mosley,2408,DI,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
Joel Dreessen,2415,TE,1,DEN,5,6,0,0,0,0,59.7,,,,,,0,0,0,0,0,2013,6
Joe Berger,2424,G,1,MIN,6,0,0,0,0,2,58.6,,,,,,0,0,0,0,0,2013,6
Kevin Vickerson,2433,DI,1,DEN,0,0,0,0,2,3,60.1,,,,,,0,0,0,0,0,2013,6
Billy Bajema,2466,TE,1,BLT,0,4,6,9,0,3,50.7,,,,,,0,0,1,0,2,2013,6
Chase Blackburn,2498,LB,1,CAR,3,0,0,3,2,0,59.1,,,,,,0,0,0,0,0,2013,6
Brandon Browner,2512,CB,1,SEA,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2013,6
Chris Carr,2526,CB,1,NO,0,6,4,0,6,0,60.2,,,,,,0,0,0,0,0,2013,6
Jon Condo,2539,LS,1,OAK,0,0,0,8,0,2,72.4,,,,,,0,0,1,0,0,2013,6
Dan Connolly,2540,G,1,NE,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,6
Harvey Dahl,2553,G,1,SL,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,6
Andrew Economos,2575,LS,1,TB,0,0,0,5,0,4,51.6,,,,,,0,0,0,0,0,2013,6
Heath Farwell,2588,LB,1,SEA,3,5,4,3,3,0,67.5,,,,,,0,0,1,0,0,2013,6
Robbie Gould,2607,K,1,CHI,0,6,0,0,0,5,60.0,60.0,,,,68.1,0,0,0,0,0,2013,6
Michael Koenen,2682,P,1,TB,0,5,0,5,0,4,60.6,60.0,,64.2,,,0,0,0,0,0,2013,6
John Kuhn,2686,FB,1,GB,4,1,6,6,0,0,47.4,,,,,,0,0,0,0,0,2013,6
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,5,0,5,63.7,,,,,,0,0,1,0,0,2013,6
Jim Leonhard,2694,S,1,BUF,2,6,0,5,0,0,46.8,,,,,,0,0,0,0,0,2013,6
Nick Novak,2726,K,1,SD,0,6,0,0,0,5,60.0,60.0,,,,68.5,1,0,0,0,0,2013,6
Erik Pears,2737,T,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,6
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,69.9,0,0,1,0,0,2013,6
Ray Ventrone,2824,S,1,SF,5,7,4,6,0,0,60.3,,,,,,0,0,0,0,0,2013,6
Greg Warren,2831,LS,1,PIT,0,0,0,6,0,5,50.3,,,,,,0,0,0,0,0,2013,6
Ahmad Brooks,2945,ED,1,SF,0,0,1,0,2,0,60.4,,,,,,0,0,0,0,0,2013,6
Mario Williams,2946,ED,1,BUF,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,6
A.J. Hawk,2950,LB,1,GB,1,0,1,0,0,0,60.1,,,,,,0,0,0,0,0,2013,6
Michael Huff,2952,S,1,BLT,0,4,6,3,0,0,60.1,,,,,,0,0,0,0,0,2013,6
Ernie Sims,2954,LB,1,DAL,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2013,6
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,6
Kamerion Wimbley,2958,ED,1,TEN,0,3,0,0,1,0,68.1,,,,,,0,0,1,0,0,2013,6
Chad Greenway,2962,LB,1,MIN,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2013,6
Tamba Hali,2965,ED,1,KC,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2013,6
Manny Lawson,2967,ED,1,BUF,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,6
Davin Joseph,2968,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,6
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2013,6
D'Qwell Jackson,2979,LB,1,CLV,0,0,1,0,5,0,60.5,,,,,,0,0,0,0,0,2013,6
Rocky McIntosh,2980,LB,1,DET,4,6,6,5,0,0,60.3,,,,,,0,0,0,0,0,2013,6
Danieal Manning,2987,S,1,HST,4,0,0,0,3,0,59.9,,58.5,,,,0,0,0,0,0,2013,6
Bernard Pollard,2999,S,1,TEN,0,0,2,0,4,0,60.2,,,,,,0,0,0,0,0,2013,6
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,6
Chris Chester,3001,G,1,WAS,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,6
Devin Hester,3002,WR,1,CHI,4,0,3,0,3,0,29.6,,63.0,,60.7,,1,0,0,0,0,2013,6
Richard Marshall,3003,CB,1,SD,0,6,0,0,0,0,67.8,,,,,,0,0,1,0,0,2013,6
Tim Jennings,3007,CB,1,CHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
Darryl Tapp,3008,ED,1,WAS,0,0,4,4,2,0,53.6,,,,,,0,0,0,0,0,2013,6
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,6
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,6
James Anderson,3033,LB,1,CHI,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2013,6
Rashad Butler,3034,T,1,CLV,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2013,6
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,7,2,59.9,,,,,,0,0,0,0,0,2013,6
Jason Hatcher,3037,DI,1,DAL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2013,6
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,6
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,6
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,6,60.0,60.4,,,,67.5,0,0,0,0,0,2013,6
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,4,7,59.5,,,,,,0,0,0,0,0,2013,6
Rob Sims,3073,G,1,DET,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,6
Domenik Hixon,3075,WR,1,CAR,1,4,1,0,0,0,70.6,,,,,,0,0,0,0,0,2013,6
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,6
Kyle Williams,3079,DI,1,BUF,0,0,1,0,1,0,59.1,,,,,,0,0,0,0,0,2013,6
Parys Haralson,3085,ED,1,NO,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2013,6
Dawan Landry,3091,S,1,NYJ,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2013,6
Chris Kuper,3106,G,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,6
Reed Doughty,3118,S,1,WAS,6,4,5,4,5,0,36.1,,,,,,0,0,0,0,0,2013,6
Delanie Walker,3120,TE,1,TEN,3,0,0,0,0,0,59.1,,,,,,0,0,0,0,0,2013,6
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,3,60.6,,,,,,0,0,0,0,0,2013,6
Johnny Jolly,3128,DI,1,GB,1,0,2,0,3,0,59.2,,,,,,0,0,0,0,0,2013,6
Kedric Golston,3141,DI,1,WAS,0,0,0,0,3,5,60.6,,,,,,0,0,0,0,0,2013,6
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,6
Sam Koch,3148,P,1,BLT,0,0,0,9,0,3,60.6,,,63.0,,,0,0,0,0,0,2013,6
Fred Evans,3157,DI,1,MIN,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2013,6
Will Montgomery,3179,C,1,WAS,0,0,0,0,0,4,58.3,,,,,,0,0,0,0,0,2013,6
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,6
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2013,6
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,6
Blake Costanzo,3278,LB,1,CHI,4,6,3,3,3,0,70.4,,,,,,0,0,0,0,0,2013,6
Thomas Gafford,3316,LS,1,KC,0,0,0,8,0,4,30.2,,,,,,0,0,0,0,0,2013,6
Steve Gregory,3326,S,1,NE,0,0,1,4,4,0,58.4,,,,,,0,0,0,0,0,2013,6
Jason Hunter,3360,ED,1,OAK,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2013,6
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2013,6
Donald Penn,3459,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,6
Matt Prater,3471,K,1,DEN,0,6,0,0,0,5,60.0,60.0,,,,61.4,0,0,0,0,0,2013,6
Jon Ryan,3493,P,1,SEA,0,0,0,3,0,4,60.4,,,60.0,,,0,0,0,0,0,2013,6
Micheal Spurlock,3517,WR,1,DET,4,6,6,2,0,0,75.5,,58.3,,62.9,,0,0,1,0,0,2013,6
Steve Weatherford,3552,P,1,NYG,0,0,0,3,0,3,60.2,,,60.3,,,0,0,0,0,0,2013,6
Tramon Williams,3558,CB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,6
Garrett McIntyre,3598,ED,1,NYJ,6,0,2,7,5,0,64.7,,,,,,0,0,0,0,0,2013,6
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,6
Ted Ginn Jr.,3625,WR,1,CAR,3,0,4,0,0,0,60.1,,59.5,,61.6,,0,0,0,0,0,2013,6
Darrelle Revis,3630,CB,1,TB,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2013,6
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2013,6
Leon Hall,3634,CB,1,CIN,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2013,6
Michael Griffin,3635,S,1,TEN,0,3,1,0,4,0,60.1,,,,,,0,0,0,0,0,2013,6
Reggie Nelson,3637,S,1,CIN,0,5,0,0,4,0,70.6,,,,,,0,0,1,1,0,2013,6
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2013,6
Robert Meachem,3643,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,6
Joe Staley,3644,T,1,SF,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,6
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,6
Greg Olsen,3647,TE,1,CAR,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,6
Alan Branch,3649,DI,1,BUF,0,0,1,0,7,0,59.2,,,,,,0,0,0,0,0,2013,6
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,6
Eric Weddle,3653,S,1,SD,0,6,2,3,3,0,63.4,,,,,,0,0,1,0,0,2013,6
Sidney Rice,3660,WR,1,SEA,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,6
Lamarr Woodley,3662,ED,1,PIT,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
David Harris,3663,LB,1,NYJ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,6
Justin Durant,3664,LB,1,DAL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,6
Brian Leonard,3668,HB,1,TB,6,5,4,5,0,0,60.6,,,,,,0,0,0,0,0,2013,6
Josh Wilson,3671,CB,1,WAS,0,1,0,0,5,0,60.6,,,,,,0,0,0,0,0,2013,6
Usama Young,3682,S,1,OAK,5,2,8,8,1,0,59.5,,,,,,0,0,0,0,0,2013,6
Ryan Harris,3686,T,1,HST,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,6
Jacoby Jones,3689,WR,1,BLT,5,0,1,0,0,0,60.0,,66.3,,60.1,,0,0,0,0,0,2013,6
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,6
Ray McDonald,3713,DI,1,SF,0,0,1,0,2,0,59.7,,,,,,0,0,0,0,0,2013,6
Adam Podlesh,3717,P,1,CHI,0,0,0,3,0,5,66.7,,,62.9,,,0,0,0,0,0,2013,6
Brian Robison,3718,ED,1,MIN,0,0,1,0,5,0,59.8,,,,,,0,0,0,0,0,2013,6
Zak DeOssie,3732,LS,1,NYG,0,0,0,3,0,3,54.2,,,,,,0,0,0,0,0,2013,6
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,6
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,6
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,6
Dashon Goldson,3742,S,1,TB,0,0,1,5,5,0,69.9,,,,,,0,0,1,0,0,2013,6
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,6
Le'Ron McClain,3753,FB,1,SD,3,0,0,3,0,0,58.4,,,,,,0,0,0,0,0,2013,6
Tarell Brown,3763,CB,1,SF,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2013,6
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,6
Antonio Johnson,3768,DI,1,TEN,0,0,3,0,3,0,59.4,,,,,,0,0,0,0,0,2013,6
Dante Rosario,3771,TE,1,CHI,4,6,2,3,0,5,42.3,,,,,,0,0,0,0,0,2013,6
Will Herring,3777,LB,1,NO,7,6,4,6,6,0,78.4,,,,,,0,0,0,0,0,2013,6
Brent Celek,3778,TE,1,PHI,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2013,6
Corey Graham,3784,CB,1,BLT,5,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2013,6
William Gay,3786,CB,1,PIT,0,6,2,0,2,0,49.0,,,,,,0,0,0,0,0,2013,6
Nick Folk,3794,K,1,NYJ,0,3,0,0,0,2,60.0,60.0,,,,62.2,0,0,0,0,0,2013,6
Adam Hayward,3798,LB,1,TB,6,5,4,5,1,0,54.5,,,,,,0,0,0,0,0,2013,6
John Wendling,3800,S,1,DET,4,6,6,5,3,0,59.3,,,,,,0,0,0,0,0,2013,6
Desmond Bishop,3808,LB,1,MIN,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2013,6
Mason Crosby,3809,K,1,GB,0,0,0,0,0,6,60.0,,,,,57.5,0,0,0,0,0,2013,6
Corey Hilliard,3825,T,1,DET,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,6
Marvin Mitchell,3836,LB,1,MIN,0,3,2,4,4,0,61.7,,,,,,0,0,0,0,0,2013,6
Trumaine McBride,3837,CB,1,NYG,2,4,3,3,5,0,65.5,,,,,,0,0,1,0,0,2013,6
Mike Otto,3839,T,1,TEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,6
Steve Vallos,3848,C,1,DEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2013,6
Keyunta Dawson,3858,ED,1,NO,0,0,4,6,6,0,54.9,,,,,,0,0,0,0,0,2013,6
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,7,58.2,,,,,,0,0,0,0,0,2013,6
Jackie Battle,3885,HB,1,TEN,2,2,0,2,0,0,55.8,,,,,,0,0,0,0,1,2013,6
Marquice Cole,3909,CB,1,NE,0,7,5,4,0,0,66.5,,,,,,0,0,1,1,1,2013,6
Craig Dahl,3920,S,1,SF,5,7,5,0,2,0,73.8,,,,,,0,0,1,0,0,2013,6
Mike Devito,3928,DI,1,KC,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2013,6
Nick Roach,4054,LB,1,OAK,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,6
Pierre Thomas,4080,HB,1,NO,7,0,0,0,0,0,58.4,,59.9,,,,0,0,0,0,0,2013,6
Robert Turner,4085,C,1,TEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,6
