player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Elvis Dumervil,3071,ED,1,SF,15,10,5,0,51.5,52.7,69.9,57.4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Kyle Williams,3079,DI,1,BUF,45,31,14,0,72.0,68.7,66.8,65.5,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Antoine Bethea,3152,S,1,ARZ,68,1,34,33,78.1,71.8,87.6,67.6,70.5,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2017,7
Tom Johnson,3378,DI,1,MIN,35,27,8,0,52.6,49.0,69.0,68.9,,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,7
Tony McDaniel,3423,DI,1,SF,25,7,18,0,49.7,44.2,69.6,76.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Tramon Williams,3558,CB,1,ARZ,80,1,40,39,60.7,63.4,81.9,60.0,59.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,8.0,6.0,62.0,10.3,10.0,17.0,0.0,0.0,0.0,96.9,0,0,2017,7
Brent Grimes,3589,CB,1,TB,67,0,29,38,44.3,57.2,77.3,,41.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,5.0,79.0,15.8,15.0,27.0,0.0,0.0,0.0,108.6,0,0,2017,7
Lawrence Timmons,3631,LB,1,MIA,56,3,24,29,60.0,55.7,40.3,55.8,64.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,5.0,5.0,54.0,10.8,72.0,31.0,0.0,0.0,0.0,111.7,0,0,2017,7
Reggie Nelson,3637,S,1,OAK,62,0,24,38,58.3,69.0,83.2,,54.9,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,2.0,33.0,16.5,9.0,31.0,0.0,0.0,0.0,118.8,0,0,2017,7
Alan Branch,3649,DI,1,NE,23,9,14,0,58.7,51.3,26.2,75.0,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Paul Posluszny,3650,LB,1,JAX,5,0,4,1,88.2,75.1,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Eric Weddle,3653,S,1,BLT,66,0,32,34,42.7,54.3,78.9,,44.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,23.0,5.8,32.0,11.0,0.0,0.0,0.0,90.6,0,0,2017,7
David Harris,3663,LB,1,NE,19,1,9,9,70.7,66.3,77.4,59.9,66.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Charles Johnson,3699,ED,1,CAR,25,10,15,0,50.4,47.7,69.6,59.7,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Brandon Mebane,3701,DI,1,LAC,27,16,10,1,40.6,43.6,,52.2,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Brian Robison,3718,ED,1,MIN,46,36,9,1,53.5,57.6,25.7,53.8,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Corey Graham,3784,S,1,PHI,32,0,5,27,71.4,66.3,80.8,,67.6,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,3.0,3.0,31.0,10.3,21.0,20.0,0.0,1.0,0.0,70.1,0,0,2017,7
William Gay,3786,CB,1,PIT,13,0,0,13,56.6,,,,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,7.0,22.0,0.0,1.0,0.0,79.2,0,0,2017,7
Chris Long,4316,ED,1,PHI,38,28,8,2,62.8,59.0,71.9,60.4,63.3,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,11.0,9.0,0.0,0.0,0.0,104.2,0,0,2017,7
Dominique Rodgers-Cromartie,4330,CB,1,NYG,16,0,0,16,27.9,,72.8,,28.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,53.0,13.3,13.0,23.0,1.0,0.0,0.0,158.3,0,0,2017,7
Aqib Talib,4334,CB,1,DEN,44,0,14,30,84.1,72.6,76.9,,83.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,39.6,0,0,2017,7
Calais Campbell,4364,ED,1,JAX,43,33,10,0,79.0,62.9,72.9,75.8,60.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Pat Sims,4391,DI,1,CIN,40,8,32,0,36.5,45.6,71.6,54.6,,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,7
Tyvon Branch,4414,S,1,ARZ,80,0,40,40,66.6,66.2,58.8,,68.7,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,1,2017,7
William Hayes,4417,ED,1,MIA,27,16,10,1,79.1,74.6,29.9,82.5,59.5,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,7
Brandon Carr,4454,CB,1,BLT,66,0,32,34,85.2,68.4,79.7,,87.3,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,6.0,3.0,22.0,7.3,9.0,13.0,0.0,1.0,0.0,19.4,0,0,2017,7
Orlando Scandrick,4457,CB,1,DAL,58,8,18,32,55.4,42.1,29.0,49.8,62.9,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,25.0,12.5,11.0,19.0,0.0,0.0,1.0,56.3,0,0,2017,7
Erik Walden,4481,ED,1,TEN,29,18,8,3,55.6,52.8,,57.9,61.9,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Wesley Woodyard,4583,LB,1,TEN,73,6,26,41,28.3,56.6,72.7,59.8,27.6,2.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,1.0,0.0,9.0,8.0,109.0,13.6,81.0,27.0,0.0,0.0,0.0,117.1,0,0,2017,7
Leger Douzable,4654,ED,1,SF,47,17,30,0,58.5,68.2,73.0,52.6,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,7
Cameron Wake,4907,ED,1,MIA,32,18,14,0,78.4,53.1,38.3,84.6,,7.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Brian Orakpo,4936,ED,1,TEN,58,31,21,6,73.1,73.8,77.1,71.0,46.7,7.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,108.3,0,0,2017,7
Malcolm Jenkins,4937,S,1,PHI,64,4,16,44,62.7,77.5,84.6,68.3,53.8,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,6.0,6.0,39.0,6.5,15.0,10.0,0.0,0.0,0.0,93.8,0,0,2017,7
Robert Ayers,4941,ED,1,TB,52,30,22,0,74.1,63.6,71.4,81.5,60.0,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Vontae Davis,4948,CB,1,IND,65,0,35,30,67.3,76.5,75.4,,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,17.0,5.7,4.0,9.0,0.0,0.0,0.0,66.3,0,0,2017,7
Clay Matthews,4949,ED,1,GB,57,30,21,6,72.3,72.9,74.3,55.4,77.1,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Ziggy Hood,4955,DI,1,WAS,39,16,23,0,67.7,62.7,,67.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Patrick Chung,4957,S,1,NE,55,0,19,36,52.9,63.8,53.0,,49.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,9.0,7.0,53.0,7.6,19.0,14.0,0.0,0.0,0.0,91.2,0,0,2017,7
Rey Maualuga,4961,LB,1,MIA,24,0,14,10,81.0,76.7,78.9,,66.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Darius Butler,4964,S,1,IND,23,0,8,15,58.0,60.0,27.9,,57.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,28.0,29.0,28.0,0.0,0.0,0.0,118.8,0,0,2017,7
Jairus Byrd,4965,S,1,CAR,10,1,1,8,63.0,60.0,,59.1,62.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Connor Barwin,4969,ED,1,LA,42,23,12,7,45.6,59.2,,47.6,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,7
Mike Mitchell,4970,S,1,PIT,46,0,13,33,60.0,61.0,78.2,,59.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,6.0,1.0,0.0,0.0,81.9,0,0,2017,7
Sean Smith,4984,CB,1,OAK,19,0,6,13,71.8,69.6,72.8,,67.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Michael Johnson,4993,ED,1,CIN,56,17,39,0,69.1,73.8,72.6,50.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Lardarius Webb,5011,CB,1,BLT,26,4,8,14,59.4,72.7,80.0,53.9,55.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,42.0,21.0,5.0,30.0,0.0,0.0,1.0,59.0,0,0,2017,7
Brice McCain,5112,CB,1,TEN,19,0,5,14,67.1,60.0,,,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,7
Captain Munnerlyn,5140,CB,1,CAR,10,4,1,5,54.1,60.0,69.9,64.6,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,7
Ricky Jean Francois,5168,DI,1,GB,5,0,5,0,63.2,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Clinton McDonald,5173,DI,1,TB,20,10,9,1,66.3,62.9,,65.0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Chris Baker,5188,DI,1,TB,30,11,19,0,43.5,45.7,68.7,54.7,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Steve McLendon,5232,DI,1,NYJ,20,10,10,0,83.2,83.8,68.4,54.5,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Michael Bennett,5273,ED,1,SEA,52,37,14,1,61.7,60.8,,65.0,60.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,7
Ndamukong Suh,5527,DI,1,MIA,53,29,23,1,68.1,74.2,71.5,74.8,59.5,6.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2017,7
Gerald McCoy,5528,DI,1,TB,66,38,28,0,48.0,53.5,67.3,56.2,,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,7
Joe Haden,5532,CB,1,PIT,50,1,15,34,84.4,71.2,75.5,60.0,84.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,7
Tyson Alualu,5535,DI,1,PIT,41,28,13,0,69.8,72.2,70.9,59.2,,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Brandon Graham,5538,ED,1,PHI,44,33,10,1,87.5,61.0,69.9,81.1,68.4,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Earl Thomas III,5539,S,1,SEA,59,0,17,42,67.3,63.6,76.8,,64.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,7
Jason Pierre-Paul,5540,ED,1,NYG,73,44,27,2,70.1,61.0,73.1,64.7,67.8,7.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Derrick Morgan,5541,ED,1,TEN,59,34,21,4,67.6,63.0,74.7,70.0,48.8,6.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,83.3,0,0,2017,7
Devin McCourty,5552,S,1,NE,57,0,20,37,65.3,67.5,83.2,,61.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,7
Jerry Hughes,5556,ED,1,BUF,50,31,18,1,69.5,72.5,71.2,59.2,60.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Patrick Robinson,5557,CB,1,PHI,46,2,14,30,54.7,42.4,25.9,56.3,59.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,4.0,60.0,15.0,31.0,32.0,1.0,0.0,0.0,138.9,0,0,2017,7
Nate Allen,5562,S,1,MIA,55,0,23,32,59.1,65.1,83.2,,56.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,7
T.J. Ward,5563,S,1,TB,24,0,7,17,54.3,62.7,80.9,,53.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,0.0,22.0,1.0,0.0,0.0,158.3,0,0,2017,7
Linval Joseph,5571,DI,1,MIN,41,23,18,0,92.4,91.9,68.8,78.2,,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Carlos Dunlap,5579,ED,1,CIN,51,23,28,0,76.7,73.8,74.0,59.1,61.5,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Sean Lee,5580,LB,1,DAL,49,2,18,29,65.3,66.4,79.3,55.5,62.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,91.7,0,0,2017,7
Earl Mitchell,5605,DI,1,SF,38,16,21,1,37.5,46.4,68.3,54.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,11.0,4.0,11.0,0.0,0.0,0.0,112.5,0,0,2017,7
Corey Peters,5607,DI,1,ARZ,39,21,18,0,46.2,43.3,66.8,51.3,61.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
NaVorro Bowman,5615,LB,1,OAK,60,2,24,34,69.5,73.2,52.6,70.5,58.2,1.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,4.0,0.0,5.0,3.0,25.0,8.3,5.0,10.0,1.0,0.0,0.0,112.5,0,0,2017,7
Everson Griffen,5624,ED,1,MIN,59,41,18,0,77.6,77.5,74.0,72.8,,5.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,7
Alterraun Verner,5628,CB,1,MIA,0,0,0,0,60.0,,79.5,,,,,,,,,,,,,,,,,,,,,,,0,0,2017,7
Geno Atkins,5643,DI,1,CIN,41,18,23,0,57.1,54.3,66.8,61.8,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Al Woods,5646,DI,1,IND,34,13,21,0,69.9,67.5,70.8,61.5,60.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Kam Chancellor,5656,S,1,SEA,59,2,17,40,72.5,75.4,78.9,57.4,65.5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-3.0,-3.0,1.0,-3.0,0.0,0.0,0.0,56.3,0,0,2017,7
Reshad Jones,5686,S,1,MIA,56,3,24,29,81.6,77.2,62.0,67.3,72.1,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,5.0,0.0,5.0,4.0,65.0,16.3,54.0,26.0,0.0,0.0,1.0,118.8,0,0,2017,7
Dekoda Watson,5740,ED,1,SF,9,7,1,1,66.4,60.0,69.9,68.6,67.2,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,87.5,1,0,2017,7
Robert McClain,5771,CB,1,TB,65,0,28,37,72.8,55.9,79.9,,81.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,3.0,17.0,5.7,0.0,8.0,0.0,0.0,1.0,56.3,1,0,2017,7
Rafael Bush,5779,S,1,NO,2,0,2,0,64.0,60.9,75.2,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Kyle Love,5806,DI,1,CAR,16,4,12,0,49.7,45.8,67.6,71.2,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Vincent Rey,5811,LB,1,CIN,32,0,27,5,52.0,63.0,54.9,,38.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,4.0,0.0,1.0,1.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,118.8,0,0,2017,7
Darian Stewart,5820,S,1,DEN,57,0,27,30,54.6,67.3,77.2,,49.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2017,7
Barry Church,5924,S,1,JAX,58,1,15,42,74.2,76.3,83.2,60.0,67.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,3.0,45.0,15.0,37.0,34.0,0.0,0.0,1.0,111.5,0,0,2017,7
Frank Zombo,5945,ED,1,KC,5,2,1,2,63.5,60.0,77.1,56.9,62.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Anthony Levine,6013,S,1,BLT,5,0,1,4,67.1,60.0,79.7,,63.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Junior Galette,6018,ED,1,WAS,27,15,12,0,67.7,71.9,76.1,58.4,61.4,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,7
Mitch Unrein,6031,DI,1,CHI,28,12,16,0,83.0,80.8,70.4,54.3,61.7,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Andrew Sendejo,6118,S,1,MIN,65,0,20,45,61.1,65.2,82.8,,63.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,1,0,2017,7
Von Miller,6154,ED,1,DEN,51,27,22,2,91.2,72.3,76.2,91.3,61.0,8.0,2.0,0.0,6.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,7
Marcell Dareus,6155,DI,1,BUF,41,27,14,0,57.4,65.6,27.9,59.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,7
