player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Chris Ivory,6007,HB,1,JAX,9,9,100.0,74,1,70.1,90.2,77.3,72.0,75.7,8.2,74,8.2,22,4,0,0,0,3,138.0,0,0,2017,6
Devin Funchess,9474,WR,1,CAR,8,3,37.5,36,0,58.6,58.3,36.2,65.8,,12.0,8,2.7,20,2,1,1,0,0,12.5,0,0,2017,6
Bennie Fowler,8914,WR,1,DEN,8,3,37.5,21,0,49.1,49.7,70.5,65.8,,7.0,4,1.3,9,0,0,1,0,0,6.3,0,0,2017,6
Ed Dickson,5595,TE,1,CAR,8,4,50.0,36,0,47.6,47.3,28.6,67.0,52.9,9.0,25,6.3,13,3,2,0,0,0,62.5,0,0,2017,6
Mike Evans,8642,WR,1,TB,8,3,37.5,95,1,63.7,67.6,70.5,65.8,,31.7,5,1.7,41,3,0,1,0,0,82.8,1,0,2017,6
Brandin Cooks,8655,WR,1,NE,8,6,75.0,93,0,69.1,70.4,52.1,69.5,,15.5,14,2.3,42,4,1,0,0,0,113.0,1,0,2017,6
Taylor Gabriel,9002,WR,1,ATL,8,4,50.0,39,0,73.0,70.7,72.1,67.0,,9.8,19,4.8,13,3,0,0,0,1,64.1,0,0,2017,6
Kyle Rudolph,6195,TE,1,MIN,8,5,62.5,47,0,70.6,70.1,73.4,68.0,76.9,9.4,25,5.0,16,4,0,0,0,0,78.6,0,0,2017,6
George Kittle,11901,TE,1,SF,8,4,50.0,46,0,51.5,50.1,28.6,67.0,82.2,11.5,12,3.0,31,1,2,1,0,0,28.1,0,0,2017,6
Alshon Jeffery,7048,WR,1,PHI,8,4,50.0,71,0,69.0,70.9,72.1,67.0,,17.8,18,4.5,37,3,0,0,0,0,80.7,1,0,2017,6
Matt Forte,4358,HB,1,NYJ,8,8,100.0,59,0,67.8,89.7,76.5,75.0,26.2,7.4,47,5.9,15,3,0,0,0,2,97.4,0,0,2017,6
Davante Adams,8688,WR,1,GB,8,5,62.5,54,1,65.8,65.0,73.4,68.0,,10.8,7,1.4,19,4,0,0,0,0,121.9,0,0,2017,6
Evan Engram,11778,TE,1,NYG,7,5,71.4,82,1,81.3,86.9,46.3,68.0,,16.4,54,10.8,26,5,1,0,0,0,150.0,0,0,2017,6
Julio Jones,6158,WR,1,ATL,7,6,85.7,72,0,75.8,74.7,49.2,68.8,,12.0,37,6.2,18,4,1,0,0,1,109.5,0,0,2017,6
Adam Humphries,10075,WR,1,TB,7,6,85.7,51,0,66.6,64.7,74.6,68.8,,8.5,19,3.2,27,3,0,0,0,0,97.0,0,0,2017,6
Emmanuel Sanders,5606,WR,1,DEN,7,5,71.4,76,0,69.4,68.4,45.8,68.0,,15.2,27,5.4,33,4,0,0,0,1,106.8,0,0,2017,6
Chris Moore,10741,WR,1,BLT,7,3,42.9,44,0,63.2,63.1,70.5,65.8,,14.7,15,5.0,17,2,0,1,0,1,24.4,0,0,2017,6
Golden Tate,5585,WR,1,DET,7,7,100.0,96,1,78.5,77.0,75.6,69.5,,13.7,75,10.7,45,3,0,0,0,4,158.3,0,0,2017,6
Delanie Walker,3120,TE,1,TEN,7,4,57.1,17,0,54.7,57.5,43.9,68.7,62.2,4.3,21,5.3,10,1,0,0,0,0,62.2,0,0,2017,6
Hunter Henry,10669,TE,1,LAC,7,5,71.4,90,0,84.3,85.7,73.4,68.0,74.0,18.0,48,9.6,34,4,0,0,0,1,113.7,0,0,2017,6
Benjamin Watson,1753,TE,1,BLT,7,6,85.7,28,0,58.2,59.6,74.6,68.8,73.0,4.7,18,3.0,13,1,0,0,0,0,83.3,0,0,2017,6
Cameron Brate,9207,TE,1,TB,7,6,85.7,76,1,91.3,90.3,74.6,68.8,37.6,12.7,14,2.3,21,5,0,0,0,0,151.5,0,0,2017,6
Tyreek Hill,10799,WR,1,KC,7,5,71.4,34,0,63.4,63.3,73.4,72.9,,6.8,16,3.2,10,2,0,0,0,0,81.8,0,0,2017,6
Le'Veon Bell,7829,HB,1,PIT,6,3,50.0,12,0,81.2,54.3,70.5,80.2,,4.0,13,4.3,9,0,0,0,0,0,56.3,1,0,2017,6
Theo Riddick,7980,HB,1,DET,6,5,83.3,45,0,60.3,63.9,49.2,70.6,82.0,9.0,56,11.2,15,4,1,1,0,1,58.3,0,0,2017,6
Ryan Griffin,7982,TE,1,HST,6,3,50.0,52,0,68.0,77.1,72.1,67.0,59.7,17.3,28,9.3,21,3,0,0,0,0,79.9,0,0,2017,6
Kasen Williams,10195,WR,1,CLV,6,4,66.7,41,0,70.9,70.3,72.1,67.0,,10.3,15,3.8,14,2,0,0,0,1,86.1,0,0,2017,6
David Njoku,11784,TE,1,CLV,6,2,33.3,0,0,52.9,52.2,68.3,64.0,,0.0,1,0.5,3,0,0,0,0,0,42.4,0,0,2017,6
Kareem Hunt,11841,HB,1,KC,6,5,83.3,89,0,61.3,82.7,73.4,74.3,14.0,17.8,63,12.6,37,3,0,0,0,3,118.8,1,0,2017,6
Nelson Agholor,9453,WR,1,PHI,6,4,66.7,55,1,67.1,66.5,41.6,67.0,,13.8,36,9.0,24,2,1,0,0,1,135.4,0,0,2017,6
Amari Cooper,9437,WR,1,OAK,6,5,83.3,28,0,69.3,68.7,75.6,69.5,,5.6,13,2.6,8,0,0,0,0,0,86.1,0,0,2017,6
Ricardo Louis,10748,WR,1,CLV,6,3,50.0,25,0,56.5,56.3,72.1,67.0,,8.3,0,0.0,13,1,0,0,0,0,61.1,0,0,2017,6
T.J. Jones,8824,WR,1,DET,6,3,50.0,33,0,59.6,59.2,36.8,65.8,,11.0,21,7.0,24,2,1,0,0,0,66.7,0,0,2017,6
Robert Woods,7822,WR,1,LA,6,5,83.3,70,0,55.6,54.7,46.3,16.0,,14.0,9,1.8,22,3,1,0,1,0,115.3,1,0,2017,6
Carlos Hyde,8692,HB,1,SF,6,5,83.3,47,0,69.0,67.9,73.4,75.8,74.9,9.4,42,8.4,12,2,0,0,0,1,99.3,0,0,2017,6
Jerick McKinnon,8731,HB,1,MIN,6,5,83.3,30,1,62.5,81.3,75.6,26.1,81.8,6.0,50,10.0,27,2,0,0,0,1,127.1,0,0,2017,6
Travis Kelce,7844,TE,1,KC,6,4,66.7,37,0,58.9,61.4,41.6,67.0,68.2,9.3,6,1.5,23,3,1,0,0,0,83.3,0,0,2017,6
Keenan Allen,7857,WR,1,LAC,6,5,83.3,45,0,66.5,63.8,73.4,68.0,66.2,9.0,17,3.4,28,2,0,0,0,0,97.9,0,0,2017,6
Donte Moncrief,8725,WR,1,IND,6,5,83.3,67,0,74.3,73.1,45.8,68.0,,13.4,22,4.4,23,5,1,0,0,1,113.2,0,0,2017,6
Chris Thompson,7936,HB,1,WAS,5,4,80.0,105,0,56.2,83.4,72.1,25.2,62.1,26.3,117,29.3,49,4,0,0,0,3,118.8,0,0,2017,6
Mike Wallace,5007,WR,1,BLT,5,3,60.0,30,0,55.5,55.1,70.5,65.8,,10.0,13,4.3,16,2,0,0,0,0,77.1,0,0,2017,6
Aldrick Robinson,6330,WR,1,SF,5,2,40.0,66,1,79.9,77.1,30.0,64.0,,33.0,9,4.5,45,2,1,0,0,1,127.1,0,0,2017,6
Duke Johnson Jr.,9510,HB,1,CLV,5,3,60.0,-1,0,72.4,64.2,70.5,72.0,71.1,-0.3,8,2.7,9,2,0,2,0,0,25.0,0,0,2017,6
Ryan Grant,8777,WR,1,WAS,5,3,60.0,39,0,70.6,69.9,72.1,67.0,,13.0,12,4.0,18,3,0,0,0,1,84.6,0,0,2017,6
James White,8765,HB,1,NE,5,4,80.0,22,0,68.5,69.8,72.1,70.3,52.3,5.5,9,2.3,16,1,0,0,0,0,85.0,0,0,2017,6
Jamison Crowder,9538,WR,1,WAS,5,3,60.0,15,0,49.5,47.2,36.2,69.3,,5.0,6,2.0,8,1,1,0,0,0,64.6,0,0,2017,6
Michael Thomas,10681,WR,1,NO,5,3,60.0,11,0,51.5,52.4,70.5,65.8,,3.7,8,2.7,5,0,0,1,0,0,25.0,1,1,2017,6
Julius Thomas,6281,TE,1,MIA,5,3,60.0,22,0,57.9,59.2,70.5,65.8,54.3,7.3,1,0.3,12,1,0,0,0,0,70.4,0,0,2017,6
Jordan Reed,7866,TE,1,WAS,5,4,80.0,37,0,57.7,58.5,72.1,67.0,72.1,9.3,16,4.0,14,1,0,0,0,0,97.5,0,0,2017,6
Russell Shepard,8254,WR,1,CAR,5,2,40.0,12,0,47.7,50.8,68.3,68.7,,6.0,1,0.5,9,0,0,1,0,0,8.3,0,0,2017,6
DeSean Jackson,4363,WR,1,TB,5,3,60.0,38,1,64.2,63.6,70.5,65.8,,12.7,13,4.3,27,2,0,1,0,0,83.8,0,0,2017,6
Terrelle Pryor Sr.,6944,WR,1,WAS,5,3,60.0,23,0,55.4,55.8,70.5,65.8,,7.7,0,0.0,12,2,0,0,0,0,71.3,0,0,2017,6
Mark Ingram II,6180,HB,1,NO,5,5,100.0,36,0,65.0,39.0,73.4,28.4,80.5,7.2,45,9.0,11,2,0,0,1,1,96.7,0,0,2017,6
Devontae Booker,10770,HB,1,DEN,5,4,80.0,78,0,71.3,75.8,72.1,68.3,75.6,19.5,69,17.3,29,3,0,0,0,0,118.8,0,0,2017,6
Trent Taylor,11932,WR,1,SF,5,2,40.0,11,0,55.0,54.8,68.3,67.1,,5.5,3,1.5,10,1,0,0,0,0,47.9,0,0,2017,6
Robert Turbin,7106,HB,1,IND,5,4,80.0,37,0,74.6,79.8,72.1,70.3,81.8,9.3,40,10.0,16,2,0,0,0,0,97.5,0,0,2017,6
Danny Amendola,4717,WR,1,NE,5,3,60.0,40,0,63.3,62.8,36.8,71.4,,13.3,5,1.7,17,3,1,0,0,0,85.4,0,0,2017,6
Will Fuller V,10655,WR,1,HST,5,2,40.0,62,1,61.3,61.7,29.9,69.2,,31.0,31,15.5,39,2,1,1,0,0,87.1,0,0,2017,6
Jared Abbrederis,8811,WR,1,DET,4,1,25.0,7,0,51.1,51.3,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,39.6,0,0,2017,6
DeMarco Murray,6223,HB,1,TEN,4,4,100.0,47,0,70.1,71.6,72.1,75.2,76.4,11.8,32,8.0,18,3,0,0,0,1,115.6,0,0,2017,6
Taywan Taylor,11827,WR,1,TEN,4,2,50.0,61,1,73.3,72.4,68.3,64.0,,30.5,23,11.5,53,2,0,0,0,1,135.4,0,0,2017,6
Chris Hogan,6468,WR,1,NE,4,1,25.0,19,0,45.5,49.3,28.8,61.2,,19.0,7,7.0,19,1,1,0,0,0,46.9,2,1,2017,6
Kamar Aiken,6671,WR,1,IND,4,2,50.0,21,0,58.9,58.9,68.3,64.0,,10.5,11,5.5,14,1,0,0,0,3,65.6,0,0,2017,6
Vernon Davis,2951,TE,1,WAS,4,3,75.0,65,0,50.6,59.2,70.5,13.9,40.0,21.7,42,14.0,51,2,0,1,1,1,77.1,0,0,2017,6
Lamar Miller,7097,HB,1,HST,4,3,75.0,40,0,60.1,62.3,70.5,76.4,57.4,13.3,49,16.3,26,1,0,0,0,1,106.3,0,0,2017,6
Rishard Matthews,7211,WR,1,TEN,4,4,100.0,69,0,70.3,70.2,72.1,67.0,,17.3,39,9.8,27,3,0,0,0,0,118.8,0,0,2017,6
Jermaine Kearse,7428,WR,1,NYJ,4,4,100.0,79,0,66.2,65.7,73.4,68.0,,19.8,25,6.3,44,3,0,0,0,0,118.8,0,0,2017,6
Ted Ginn Jr.,3625,WR,1,NO,4,4,100.0,66,1,86.2,86.7,72.1,73.2,,16.5,53,13.3,24,3,0,0,0,1,158.3,0,0,2017,6
Zach Ertz,7816,TE,1,PHI,4,2,50.0,18,2,62.0,69.1,68.3,64.0,70.4,9.0,0,0.0,17,2,0,0,0,0,102.1,1,0,2017,6
Marquise Goodwin,7859,WR,1,SF,4,2,50.0,26,0,55.6,54.1,30.0,66.2,,13.0,1,0.5,19,1,1,0,0,0,70.8,0,0,2017,6
Kenny Stills,7926,WR,1,MIA,4,4,100.0,49,1,74.1,73.3,72.1,67.0,,12.3,13,3.3,18,3,0,0,0,0,157.3,1,0,2017,6
Sammy Watkins,8639,WR,1,LA,4,1,25.0,11,0,58.2,57.5,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,39.6,0,0,2017,6
Charles Sims,8704,HB,1,TB,4,4,100.0,45,0,67.2,75.4,73.8,67.5,55.5,11.3,52,13.0,25,1,0,0,0,0,113.5,0,0,2017,6
John Brown,8726,WR,1,ARZ,4,3,75.0,63,1,78.9,78.0,70.5,65.8,,21.0,24,8.0,31,3,0,0,0,0,156.3,0,0,2017,6
De'Anthony Thomas,8759,WR,1,KC,4,3,75.0,61,1,69.6,69.3,70.5,65.8,,20.3,34,11.3,57,1,0,0,0,2,156.3,0,0,2017,6
Michael Campanaro,8852,WR,1,BLT,4,3,75.0,24,0,57.1,57.0,36.2,73.6,,8.0,3,1.0,13,2,1,0,0,0,89.6,0,0,2017,6
Brandon Coleman,9086,WR,1,NO,4,2,50.0,23,0,74.1,63.8,68.3,64.0,,11.5,0,0.0,20,1,0,1,0,0,28.1,0,0,2017,6
Javorius Allen,9558,HB,1,BLT,4,3,75.0,17,0,68.9,44.3,36.2,74.2,73.9,5.7,14,4.7,14,1,1,0,0,0,82.3,0,0,2017,6
A.J. Derby,9635,TE,1,DEN,4,1,25.0,10,0,49.4,47.7,64.7,61.2,80.8,10.0,5,5.0,10,0,0,0,0,0,39.6,0,0,2017,6
Jordan Taylor,9793,WR,1,DEN,4,3,75.0,26,0,59.3,58.9,70.5,65.8,,8.7,13,4.3,11,1,0,0,0,0,91.7,0,0,2017,6
Demarcus Robinson,10760,WR,1,KC,4,1,25.0,16,0,58.8,56.8,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,43.8,0,0,2017,6
Justin Hardy,9540,WR,1,ATL,3,3,100.0,34,0,62.6,57.5,70.5,65.8,,11.3,7,2.3,22,1,0,0,0,0,113.9,0,0,2017,6
Jared Cook,5012,TE,1,OAK,3,2,66.7,14,0,61.8,56.7,68.3,64.0,66.9,7.0,6,3.0,7,1,0,0,0,0,77.1,0,0,2017,6
Seth Roberts,9079,WR,1,OAK,3,3,100.0,35,0,70.2,66.3,70.5,65.8,,11.7,2,0.7,15,0,0,0,0,0,115.3,0,0,2017,6
Jay Ajayi,9582,HB,1,MIA,3,0,0.0,0,0,80.5,27.0,25.5,78.6,36.4,,0,,0,0,2,0,0,0,39.6,0,0,2017,6
Zach Miller,5104,TE,1,CHI,3,2,66.7,25,1,71.5,66.0,68.3,64.0,70.6,12.5,1,0.5,21,1,0,0,0,0,131.9,1,0,2017,6
Randall Cobb,6216,WR,1,GB,3,3,100.0,28,0,60.3,60.8,70.5,65.8,,9.3,10,3.3,14,2,0,0,0,0,105.6,0,0,2017,6
Nick Boyle,9604,TE,1,BLT,3,2,66.7,15,0,60.3,62.1,70.5,65.8,23.0,7.5,17,8.5,12,1,0,0,0,0,78.5,1,0,2017,6
James O'Shaughnessy,9606,TE,1,JAX,3,2,66.7,11,0,65.8,65.0,68.3,64.0,,5.5,6,3.0,9,1,0,0,0,0,72.9,0,0,2017,6
Martellus Bennett,4375,TE,1,GB,3,2,66.7,22,0,49.7,51.4,29.9,64.0,36.3,11.0,9,4.5,14,1,1,0,0,0,88.2,0,0,2017,6
Jeremy Kerley,6305,WR,1,NYJ,3,2,66.7,61,1,67.2,66.7,68.3,69.2,,30.5,17,8.5,31,2,0,0,0,0,149.3,0,0,2017,6
Jamaal Charles,4387,HB,1,DEN,3,1,33.3,2,0,51.6,29.9,28.8,70.3,77.0,2.0,1,1.0,2,0,1,0,0,0,42.4,0,0,2017,6
Cooper Kupp,11824,WR,1,LA,3,2,66.7,35,0,82.3,77.9,68.3,64.0,,17.5,18,9.0,22,2,0,0,0,2,106.3,0,0,2017,6
Alvin Kamara,11822,HB,1,NO,3,3,100.0,12,0,77.7,57.6,72.1,75.2,74.1,4.0,10,3.3,6,0,0,0,0,0,83.3,0,0,2017,6
Seth DeValve,10772,TE,1,CLV,3,2,66.7,9,1,57.3,56.9,68.3,64.0,65.5,4.5,2,1.0,6,1,0,0,0,0,109.7,0,0,2017,6
JuJu Smith-Schuster,11817,WR,1,PIT,3,3,100.0,32,0,59.6,64.8,70.5,67.9,,10.7,14,4.7,15,2,0,0,0,0,111.1,1,0,2017,6
Damien Williams,9205,HB,1,MIA,3,3,100.0,14,0,65.8,75.0,70.5,70.6,79.4,4.7,17,5.7,7,2,0,0,0,0,86.1,0,0,2017,6
Michael Floyd,7019,WR,1,MIN,3,1,33.3,5,0,51.5,51.5,64.7,61.2,,5.0,6,6.0,5,0,0,1,0,0,2.8,0,0,2017,6
Tyrell Williams,10154,WR,1,LAC,3,3,100.0,27,0,50.9,53.6,70.5,13.9,,9.0,17,5.7,14,1,0,0,1,0,104.2,0,0,2017,6
Devonta Freeman,8738,HB,1,ATL,3,2,66.7,11,0,71.4,43.5,29.9,73.4,78.2,5.5,5,2.5,11,1,1,0,0,1,72.9,0,0,2017,6
Jalen Richard,11395,HB,1,OAK,3,3,100.0,27,0,69.0,68.6,70.5,74.3,79.1,9.0,24,8.0,11,2,0,0,0,0,104.2,0,0,2017,6
Josh Doctson,10656,WR,1,WAS,3,1,33.3,11,1,64.2,64.7,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,84.7,0,0,2017,6
Laquon Treadwell,10657,WR,1,MIN,3,3,100.0,51,0,74.1,76.2,70.5,65.8,,17.0,9,3.0,25,2,0,0,0,0,118.8,1,0,2017,6
Bryce Treggs,11278,WR,1,CLV,3,1,33.3,20,0,64.4,63.6,64.7,61.2,,20.0,0,0.0,20,1,0,0,0,0,57.6,0,0,2017,6
Michael Hoomanawanui,5655,TE,1,NO,3,2,66.7,27,1,67.2,84.3,68.3,64.0,33.2,13.5,7,3.5,25,2,0,0,0,0,134.7,0,0,2017,6
Chris Matthews,6820,WR,1,BLT,3,1,33.3,5,0,47.9,48.5,64.7,61.2,,5.0,5,5.0,5,0,0,0,0,0,42.4,0,0,2017,6
Matt Breida,12271,HB,1,SF,3,2,66.7,15,0,68.2,57.8,30.0,70.0,75.0,7.5,3,1.5,11,1,1,0,0,0,78.5,0,0,2017,6
Travaris Cadet,7457,HB,1,NYJ,3,3,100.0,26,0,77.5,79.7,70.5,67.4,,8.7,9,3.0,13,1,0,0,0,1,102.8,0,0,2017,6
Darren Fells,8549,TE,1,DET,3,2,66.7,26,1,50.3,48.8,30.0,64.0,76.2,13.0,6,3.0,22,1,1,0,0,0,133.3,0,0,2017,6
Frank Gore,2282,HB,1,IND,3,2,66.7,18,0,74.1,81.2,68.3,73.9,79.9,9.0,12,6.0,11,1,0,0,0,0,82.6,0,0,2017,6
Bruce Ellington,8741,WR,1,HST,3,2,66.7,22,0,63.5,58.6,68.3,64.0,,11.0,13,6.5,16,2,0,0,0,1,88.2,0,0,2017,6
Phillip Dorsett,9462,WR,1,NE,3,0,0.0,0,0,54.7,54.9,,,,,0,,0,0,0,1,0,0,0.0,0,0,2017,6
Martavis Bryant,8753,WR,1,PIT,3,2,66.7,27,0,65.8,65.7,68.3,64.0,,13.5,19,9.5,20,1,0,0,0,0,95.1,0,0,2017,6
Tyler Higbee,10744,TE,1,LA,3,1,33.3,0,0,68.9,49.9,64.7,61.2,61.0,0.0,1,1.0,0,0,0,0,0,0,42.4,0,0,2017,6
T.Y. Hilton,7092,WR,1,IND,3,1,33.3,19,0,54.3,54.1,64.7,61.2,,19.0,2,2.0,19,1,0,0,0,0,56.3,0,0,2017,6
Tavarres King,7943,WR,1,NYG,3,1,33.3,7,0,56.3,55.4,64.7,61.2,,7.0,7,7.0,7,0,0,0,0,1,42.4,0,0,2017,6
Allen Hurns,8931,WR,1,JAX,3,3,100.0,37,0,61.8,61.2,70.5,65.8,,12.3,9,3.0,18,2,0,0,0,1,118.1,0,0,2017,6
Willie Snead IV,8999,WR,1,NO,3,1,33.3,11,0,58.4,65.7,64.7,61.2,,11.0,7,7.0,11,1,0,0,0,0,45.1,0,0,2017,6
Dion Sims,7888,TE,1,CHI,3,2,66.7,42,1,77.3,88.0,68.3,64.0,78.3,21.0,7,3.5,27,2,0,0,0,0,149.3,0,0,2017,6
DeAndre Hopkins,7808,WR,1,HST,3,2,66.7,19,1,66.7,66.1,68.3,64.0,,9.5,0,0.0,16,2,0,0,0,0,123.6,0,0,2017,6
Ty Montgomery,9527,HB,1,GB,3,1,33.3,3,0,58.0,51.8,64.7,73.6,,3.0,7,7.0,3,0,0,0,0,0,42.4,0,0,2017,6
Samaje Perine,11869,HB,1,WAS,3,3,100.0,24,1,68.7,78.6,70.5,73.7,68.8,8.0,31,10.3,16,2,0,0,0,1,139.6,0,0,2017,6
Stephen Anderson,11160,TE,1,HST,2,2,100.0,17,0,53.0,67.9,68.3,64.0,70.0,8.5,16,8.0,9,0,0,0,0,1,102.1,0,0,2017,6
Leonte Carroo,10720,WR,1,MIA,2,0,0.0,0,0,43.2,44.3,28.0,,,,0,,0,0,1,1,0,0,0.0,0,0,2017,6
Vance McDonald,7836,TE,1,PIT,2,1,50.0,26,0,84.8,88.2,64.7,61.2,72.5,26.0,5,5.0,26,1,0,0,0,0,95.8,0,0,2017,6
Geronimo Allison,11141,WR,1,GB,2,1,50.0,7,0,54.3,55.1,64.7,61.2,,7.0,0,0.0,7,1,0,1,0,0,18.8,0,0,2017,6
Bobby Rainey Jr.,7511,HB,1,BLT,2,2,100.0,11,0,64.0,68.1,68.3,72.4,75.7,5.5,17,8.5,6,0,0,0,0,0,89.6,0,0,2017,6
Garrett Celek,7274,TE,1,SF,2,1,50.0,13,0,62.7,51.4,28.8,61.2,75.3,13.0,5,5.0,13,1,1,0,0,0,70.8,0,0,2017,6
Marcedes Lewis,2973,TE,1,JAX,2,0,0.0,0,0,57.8,46.8,,,44.4,,0,,0,0,0,1,0,0,0.0,0,0,2017,6
Doug Martin,7035,HB,1,TB,2,1,50.0,11,0,41.2,36.3,28.8,76.0,79.5,11.0,7,7.0,11,1,1,0,0,0,66.7,0,0,2017,6
Kendall Wright,7026,WR,1,CHI,2,2,100.0,36,0,82.3,79.9,68.3,64.0,,18.0,2,1.0,18,2,0,0,0,0,118.8,0,0,2017,6
Isaiah Crowell,9295,HB,1,CLV,2,2,100.0,15,0,68.2,69.3,68.3,74.8,60.9,7.5,13,6.5,9,0,0,0,0,1,97.9,1,0,2017,6
Austin Ekeler,12164,HB,1,LAC,2,1,50.0,8,0,62.4,68.8,64.7,64.6,,8.0,10,10.0,8,1,0,0,0,0,60.4,0,0,2017,6
Breshad Perriman,9459,WR,1,BLT,2,0,0.0,0,0,43.4,43.9,27.9,,,,0,,0,0,1,1,0,0,0.0,0,0,2017,6
Aaron Jones,11937,HB,1,GB,2,1,50.0,1,0,58.0,52.2,64.7,74.9,25.7,1.0,3,3.0,1,0,0,0,0,0,56.3,0,0,2017,6
Isaiah McKenzie,11927,WR,1,DEN,2,1,50.0,0,0,43.2,45.3,28.9,70.3,,0.0,4,4.0,0,0,1,0,0,0,56.3,0,0,2017,6
Marlon Mack,11898,HB,1,IND,2,0,0.0,0,0,58.8,35.4,27.9,65.2,75.6,,0,,0,0,1,0,0,0,39.6,0,0,2017,6
Wayne Gallman,11895,HB,1,NYG,2,2,100.0,5,0,66.3,65.0,68.3,73.4,,2.5,9,4.5,7,0,0,0,0,0,79.2,0,0,2017,6
Mack Hollins,11873,WR,1,PHI,2,2,100.0,38,0,90.0,81.6,68.3,64.0,,19.0,5,2.5,20,2,0,0,0,0,118.8,0,0,2017,6
Sammie Coates,9520,WR,1,CLV,2,1,50.0,11,0,71.8,70.1,64.7,61.2,,11.0,5,5.0,11,1,0,1,0,0,27.1,0,0,2017,6
Jeff Heuerman,9525,TE,1,DEN,2,2,100.0,24,1,79.0,73.6,68.3,64.0,69.6,12.0,3,1.5,13,1,0,0,0,0,156.3,0,0,2017,6
