player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Brandon Marshall,3064,WR,1,NYJ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,9
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,2,5,59.8,,,,,,0,0,0,0,0,2015,9
Rob Ninkovich,3080,ED,1,NE,2,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2015,9
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2015,9
Kedric Golston,3141,DI,1,WAS,5,0,0,0,5,0,57.8,,,,,,0,0,0,0,0,2015,9
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,9
Thomas Gafford,3316,LS,1,CHI,0,0,0,2,0,4,54.4,,,,,,0,0,0,0,0,2015,9
Tom Johnson,3378,DI,1,MIN,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2015,9
Donald Penn,3459,T,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,9
Tramon Williams,3558,CB,1,CLV,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2015,9
Brent Grimes,3589,CB,1,MIA,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2015,9
Ted Ginn Jr.,3625,WR,1,CAR,2,0,8,0,0,0,60.3,,59.5,,63.5,,0,0,0,0,0,2015,9
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2015,9
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,9
Michael Griffin,3635,S,1,TEN,0,4,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,9
Reggie Nelson,3637,S,1,CIN,0,6,0,0,2,0,60.2,,,,,,0,0,0,0,0,2015,9
Greg Olsen,3647,TE,1,CAR,2,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2015,9
Alan Branch,3649,DI,1,NE,0,0,0,0,2,5,60.6,,,,,,0,0,0,0,0,2015,9
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,9
David Harris,3663,LB,1,NYJ,1,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2015,9
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,9
Jacoby Jones,3689,WR,1,PIT,6,0,6,0,0,0,60.3,,55.0,,61.4,,0,0,0,0,0,2015,9
Brian Robison,3718,ED,1,MIN,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,9
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,9
Zak DeOssie,3732,LS,1,NYG,0,0,0,1,0,6,53.7,,,,,,0,0,0,0,0,2015,9
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,9
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,9
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,9
Dashon Goldson,3742,S,1,WAS,0,2,0,0,5,0,67.9,,,,,,0,0,1,0,0,2015,9
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,9
Brent Celek,3778,TE,1,PHI,7,0,0,1,0,5,58.3,,,,,,0,0,0,0,0,2015,9
Corey Graham,3784,S,1,BUF,1,0,1,2,3,0,59.3,,,,,,0,0,0,0,0,2015,9
William Gay,3786,CB,1,PIT,0,0,0,0,5,0,60.7,,,,,,0,0,0,0,0,2015,9
Nick Folk,3794,K,1,NYJ,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,9
Mason Crosby,3809,K,1,GB,0,5,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2015,9
Trumaine McBride,3837,CB,1,NYG,0,7,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,9
Alan Ball,3853,CB,1,CHI,0,0,4,0,0,0,66.4,,,,,,0,0,0,0,0,2015,9
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,5,52.4,,,,,,0,0,0,0,0,2015,9
Craig Dahl,3920,S,1,NYG,6,7,2,1,5,0,66.3,,,,,,0,0,1,1,0,2015,9
Pierre Thomas,4080,HB,1,SF,2,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2015,9
Eric Weems,4097,WR,1,ATL,4,5,5,7,0,0,44.5,,63.1,,70.5,,0,0,0,0,0,2015,9
Brett Goode,4222,LS,1,GB,0,0,0,8,0,3,43.8,,,,,,0,0,0,0,0,2015,9
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,9
Jerod Mayo,4324,LB,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,9
Leodis McKelvin,4325,CB,1,BUF,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2015,9
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,2,0,5,0,60.6,,,,,,0,0,0,0,0,2015,9
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,9
Aqib Talib,4334,CB,1,DEN,0,0,0,0,5,0,28.3,,,,,,1,0,0,0,0,2015,9
Mike Jenkins,4339,CB,1,TB,4,6,0,0,0,0,59.8,,,,,,0,0,0,0,0,2015,9
Brandon Flowers,4349,CB,1,SD,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2015,9
Curtis Lofton,4351,LB,1,OAK,0,0,1,0,7,0,60.4,,,,,,0,0,0,0,0,2015,9
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,9
Kendall Langford,4380,DI,1,IND,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2015,9
Charles Godfrey,4381,S,1,ATL,4,5,5,0,0,0,74.6,,,,,,0,0,0,0,0,2015,9
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2015,9
Philip Wheeler,4407,LB,1,ATL,4,5,5,0,3,0,50.0,,,,,,0,0,0,0,1,2015,9
Andre Caldwell,4411,WR,1,DEN,0,4,4,0,0,0,43.0,,,,,,0,0,0,0,1,2015,9
Mike McGlynn,4423,G,1,NO,6,0,0,0,0,5,56.2,,,,,,0,0,0,0,0,2015,9
Dwight Lowery,4427,S,1,IND,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,9
Josh Sitton,4449,G,1,GB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,9
Brandon Carr,4454,CB,1,DAL,0,0,2,0,4,0,60.5,,,,,,0,0,0,0,0,2015,9
Gary Barnidge,4455,TE,1,CLV,0,0,0,6,0,0,44.8,,,,,,0,0,0,0,1,2015,9
Zackary Bowman,4456,CB,1,MIA,6,4,2,3,0,0,65.4,,,,,,0,0,1,0,0,2015,9
Jerome Felton,4460,FB,1,BUF,5,0,0,0,0,0,55.3,,,,,,0,0,0,0,0,2015,9
Tim Hightower,4463,HB,1,NO,0,6,5,0,0,0,29.9,,,,,,0,0,0,0,0,2015,9
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,9
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,9
Matthew Slater,4467,WR,1,NE,2,6,4,2,0,0,79.1,,,,,,0,0,2,0,0,2015,9
Kroy Biermann,4468,ED,1,ATL,4,5,0,7,3,4,59.2,,,,,,0,0,0,0,0,2015,9
Kellen Davis,4472,TE,1,NYJ,6,0,0,9,0,0,28.8,,,,,,0,0,0,0,0,2015,9
Nick Hayden,4495,DI,1,DAL,0,0,1,0,4,0,59.3,,,,,,0,0,0,0,0,2015,9
Joe Mays,4514,LB,1,SD,4,5,2,4,0,0,51.0,,,,,,0,0,0,0,0,2015,9
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2015,9
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,9
Brett Kern,4580,P,1,TEN,0,0,0,5,0,5,60.6,,,67.5,,,0,0,0,0,0,2015,9
Tyler Polumbus,4581,T,1,DEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,9
Wesley Woodyard,4583,LB,1,TEN,0,0,0,5,5,0,73.2,,,,,,0,0,1,0,0,2015,9
JoLonn Dunbar,4588,LB,1,NO,3,2,2,0,0,0,60.3,,,,,,0,0,0,0,0,2015,9
Fernando Velasco,4641,C,1,CAR,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2015,9
Leger Douzable,4654,DI,1,NYJ,5,0,0,0,5,4,58.0,,,,,,0,0,0,0,0,2015,9
Erin Henderson,4656,LB,1,NYJ,5,5,4,9,0,0,50.5,,,,,,0,0,0,0,0,2015,9
David Hawthorne,4693,LB,1,NO,0,0,2,4,0,0,58.3,,,,,,0,0,0,0,0,2015,9
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,5,60.0,,,,,66.9,0,0,0,0,0,2015,9
Matthew Mulligan,4701,TE,1,BUF,4,0,0,0,0,5,58.8,,,,,,0,0,0,0,0,2015,9
Marcel Reece,4702,FB,1,OAK,8,0,4,0,0,0,58.5,,,,,,0,0,0,0,0,2015,9
J.J. Jansen,4712,LS,1,CAR,0,0,0,6,0,8,48.5,,,,,,0,0,0,0,0,2015,9
Danny Lansanah,4713,LB,1,TB,7,0,0,2,5,0,59.3,,,,,,0,0,0,0,0,2015,9
Danny Amendola,4717,WR,1,NE,3,0,3,0,0,0,60.1,,59.5,,60.7,,0,0,0,0,0,2015,9
Mike Tolbert,4740,FB,1,CAR,5,0,0,1,0,0,58.1,,,,,,0,0,0,0,0,2015,9
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,9
Connor Barth,4777,K,1,TB,0,6,0,0,0,5,60.0,60.0,,,,53.6,0,0,0,0,0,2015,9
Joe Reitz,4789,T,1,IND,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,9
Doug Legursky,4860,C,1,PIT,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,9
Danny Woodhead,4914,HB,1,SD,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2015,9
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,2,4,59.7,,,,,,0,0,0,0,0,2015,9
Darrius Heyward-Bey,4930,WR,1,PIT,0,7,6,5,0,0,61.6,,,,,,0,0,0,0,0,2015,9
Brian Orakpo,4936,ED,1,TEN,0,0,0,0,4,0,93.8,,,,,,0,0,0,0,0,2015,9
Malcolm Jenkins,4937,S,1,PHI,0,1,0,0,5,0,60.0,,,,,,0,0,0,0,0,2015,9
Michael Oher,4946,T,1,CAR,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2015,9
Clay Matthews,4949,LB,1,GB,0,0,0,0,8,0,60.2,,,,,,0,0,0,0,0,2015,9
Donald Brown,4950,HB,1,SD,0,5,1,4,0,0,65.3,,,,,,0,0,1,0,0,2015,9
Patrick Chung,4957,S,1,NE,1,6,4,0,2,0,34.6,,,,,,1,0,0,0,0,2015,9
Darius Butler,4964,CB,1,IND,0,0,2,0,0,0,67.5,,,,,,0,0,0,0,0,2015,9
Mike Mitchell,4970,S,1,PIT,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2015,9
Max Unger,4972,C,1,NO,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,9
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,9
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,9
Sherrod Martin,4982,S,1,CHI,0,4,4,2,0,0,60.9,,,,,,0,0,0,0,0,2015,9
Michael Johnson,4993,ED,1,CIN,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2015,9
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,9
Brandon Tate,5006,WR,1,CIN,2,0,4,2,0,0,60.6,,59.6,,69.6,,0,0,0,0,0,2015,9
Henry Melton,5028,DI,1,TB,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2015,9
David Bruton,5037,S,1,DEN,6,4,4,5,6,0,73.7,,,,,,0,0,1,0,0,2015,9
Sammie Lee Hill,5038,DI,1,TEN,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2015,9
Greg Toler,5055,CB,1,IND,0,0,3,0,4,0,60.2,,,,,,0,0,0,0,0,2015,9
Kevin Huber,5066,P,1,CIN,0,0,0,3,0,5,60.5,,,61.7,,,0,0,0,0,0,2015,9
Jasper Brinkley,5074,LB,1,NYG,6,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,9
Garrett Reynolds,5080,G,1,SL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,9
Jamon Meredith,5086,T,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,9
Thomas Morstead,5088,P,1,NO,0,3,0,4,0,5,60.7,60.0,,64.7,,,0,0,0,0,0,2015,9
Zach Miller,5104,TE,1,CHI,5,0,0,2,0,4,72.3,,,,,,0,0,0,0,0,2015,9
Cedric Peerman,5109,HB,1,CIN,3,6,6,3,0,0,81.7,,,,,,0,0,1,0,0,2015,9
Brandon Myers,5126,TE,1,TB,7,0,0,0,0,5,58.2,,,,,,0,0,0,0,0,2015,9
John Phillips,5132,TE,1,SD,4,5,1,4,0,4,58.0,,,,,,0,0,0,0,0,2015,9
Vance Walker,5134,DI,1,DEN,0,0,1,0,0,4,60.5,,,,,,0,0,0,0,0,2015,9
Captain Munnerlyn,5140,CB,1,MIN,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2015,9
E.J. Biggers,5141,CB,1,PHI,0,5,4,5,5,0,64.4,,,,,,0,0,1,0,0,2015,9
Pat McAfee,5146,P,1,IND,0,6,0,5,0,6,60.9,60.0,,68.9,,,0,0,0,0,0,2015,9
Jamarca Sanford,5155,S,1,NO,6,6,5,4,5,0,79.5,,,,,,0,0,2,0,0,2015,9
Julian Edelman,5156,WR,1,NE,2,0,1,0,0,0,61.9,,,,60.1,,0,0,0,0,0,2015,9
Ricky Jean Francois,5168,DI,1,WAS,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2015,9
Lance Louis,5170,G,1,IND,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,9
Rashad Jennings,5174,HB,1,NYG,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,9
Ryan Succop,5180,K,1,TEN,0,6,0,0,0,5,60.0,60.0,,,,52.0,0,0,0,0,0,2015,9
Tony Carter,5191,CB,1,IND,0,6,5,0,4,0,64.9,,,,,,0,0,0,0,0,2015,9
Britton Colquitt,5192,P,1,DEN,0,0,0,5,0,4,60.5,,,60.9,,,0,0,0,0,0,2015,9
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,9
Steve McLendon,5232,DI,1,PIT,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2015,9
Dallas Reynolds,5241,C,1,NYG,6,0,0,0,0,6,58.6,,,,,,0,0,0,0,0,2015,9
Colt Anderson,5242,S,1,IND,4,6,5,5,4,0,41.8,,,,,,0,0,0,0,1,2015,9
Dan Skuta,5349,LB,1,JAX,0,1,9,5,4,0,79.6,,,,,,0,0,0,0,0,2015,9
Alex Boone,5372,G,1,SF,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,9
Jonathan Casillas,5422,LB,1,NYG,0,0,0,1,5,0,60.0,,,,,,0,0,0,0,0,2015,9
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,9
Garrison Sanborn,5430,LS,1,BUF,0,0,0,2,0,5,53.5,,,,,,0,0,0,0,0,2015,9
Darrel Young,5438,FB,1,WAS,6,3,2,4,0,0,58.3,,,,,,0,0,0,0,1,2015,9
Antone Smith,5440,HB,1,CHI,0,4,4,0,0,0,62.2,,,,,,0,0,0,0,0,2015,9
Graham Gano,5443,K,1,CAR,0,8,0,0,0,8,60.1,62.5,,,,56.4,0,0,0,0,0,2015,9
Marcus Thigpen,5488,WR,1,OAK,1,0,5,0,0,0,60.1,,59.9,,61.0,,0,0,0,0,0,2015,9
Tanner Purdum,5508,LS,1,NYJ,0,0,0,9,0,4,30.6,,,,,,0,0,0,0,0,2015,9
Tim Masthay,5510,P,1,GB,0,0,0,8,0,3,60.5,,,47.3,,,0,0,0,0,0,2015,9
Nick Sundberg,5512,LS,1,WAS,0,0,0,4,0,2,54.0,,,,,,0,0,0,0,0,2015,9
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2015,9
Gerald McCoy,5528,DI,1,TB,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2015,9
Rolando McClain,5533,LB,1,DAL,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2015,9
Tyson Alualu,5535,DI,1,JAX,5,0,0,0,4,0,58.0,,,,,,0,0,0,0,0,2015,9
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,9
Derrick Morgan,5541,ED,1,TEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2015,9
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2015,9
Dan Williams,5551,DI,1,OAK,0,0,1,0,7,0,59.2,,,,,,0,0,0,0,0,2015,9
Devin McCourty,5552,S,1,NE,1,1,0,0,2,0,60.4,,59.9,,,,0,0,0,0,0,2015,9
Jared Odrick,5553,ED,1,JAX,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2015,9
Kyle Wilson,5554,CB,1,NO,0,6,5,0,0,0,60.0,,,,,,0,0,0,0,0,2015,9
Jerry Hughes,5556,ED,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,9
Patrick Robinson,5557,CB,1,SD,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2015,9
Dexter McCluster,5561,HB,1,TEN,6,0,4,0,0,0,60.2,,62.2,,61.9,,0,0,0,0,0,2015,9
T.J. Ward,5563,S,1,DEN,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2015,9
Rob Gronkowski,5567,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,9
Zane Beadles,5570,G,1,JAX,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,9
Linval Joseph,5571,DI,1,MIN,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,9
Taylor Mays,5574,S,1,OAK,0,6,5,0,7,0,66.1,,,,,,0,0,1,0,0,2015,9
Sean Lee,5580,LB,1,DAL,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2015,9
Mike Neal,5581,ED,1,GB,0,0,2,0,8,0,58.6,,,,,,0,0,0,0,0,2015,9
Vladimir Ducasse,5586,G,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,9
Charles Brown,5589,T,1,DAL,0,0,0,0,0,5,28.3,,,,,,0,0,0,0,0,2015,9
Ed Dickson,5595,TE,1,CAR,5,0,0,5,0,8,60.0,,,,,,0,0,0,0,0,2015,9
Morgan Burnett,5596,S,1,GB,0,0,0,0,8,0,59.7,,,,,,0,0,0,0,0,2015,9
Alex Carrington,5597,ED,1,BUF,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2015,9
John Jerry,5598,G,1,NYG,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,9
Donald Butler,5603,LB,1,SD,4,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2015,9
J.D. Walton,5604,C,1,SD,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,9
Earl Mitchell,5605,DI,1,MIA,0,0,0,0,5,3,59.2,,,,,,0,0,0,0,0,2015,9
Eric Decker,5611,WR,1,NYJ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,9
Andre Roberts,5612,WR,1,WAS,5,0,0,0,0,0,60.0,,53.4,,,,0,0,0,0,0,2015,9
