player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Tom Johnson,3378,DI,1,NO,23,19,4,0,47.4,58.3,67.4,48.9,,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Tony McDaniel,3423,DI,1,SEA,11,5,6,0,92.2,90.8,70.4,67.2,,1,0,0,1,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Tramon Williams,3558,CB,1,GB,61,2,36,23,85.4,75.6,81.0,92.3,72.9,1,0,1,0,0,6,0,0,5,1,7,4,81,20.3,19,55.0,1,0,0,137.5,0,0,2013,10
Brent Grimes,3589,CB,1,MIA,65,0,38,27,80.3,45.5,72.8,,89.5,0,0,0,0,0,1,0,0,0,0,4,1,17,17.0,7,17.0,0,0,3,44.8,1,0,2013,10
LaRon Landry,3622,S,1,IND,55,0,37,18,65.0,67.0,80.7,,60.8,0,0,0,0,0,3,0,0,1,0,1,1,17,17.0,1,17.0,0,0,0,118.8,0,0,2013,10
Patrick Willis,3627,LB,1,SF,66,4,29,33,83.2,79.2,80.8,82.9,65.5,2,1,0,1,0,6,3,0,4,0,3,2,16,8.0,19,17.0,0,0,0,79.9,0,0,2013,10
Darrelle Revis,3630,CB,1,TB,59,0,14,45,75.7,72.9,77.8,,74.2,0,0,0,0,0,4,0,0,2,0,6,3,12,4.0,0,11.0,0,1,0,16.7,0,0,2013,10
Lawrence Timmons,3631,LB,1,PIT,67,6,20,41,79.6,71.9,81.8,65.6,73.5,1,1,0,0,0,6,1,0,4,0,7,5,27,5.4,11,8.0,0,0,0,77.7,0,0,2013,10
Michael Griffin,3635,S,1,TEN,57,0,31,26,60.4,71.9,59.3,,53.8,0,0,0,0,0,6,0,1,3,0,2,2,23,11.5,21,17.0,0,0,0,114.6,0,0,2013,10
Reggie Nelson,3637,S,1,CIN,72,6,28,38,29.6,53.5,83.2,53.9,32.6,0,0,0,0,0,4,0,0,2,0,4,4,22,5.5,0,11.0,1,0,0,129.2,1,0,2013,10
Brandon Meriweather,3640,S,1,WAS,52,1,23,28,28.2,31.5,24.7,60.0,35.0,0,0,0,0,0,3,0,4,0,0,5,5,54,10.8,16,21.0,0,1,0,72.1,0,0,2013,10
Jon Beason,3641,LB,1,NYG,57,3,26,28,51.9,48.9,77.7,55.1,60.3,1,0,0,1,0,1,1,0,0,0,1,1,16,16.0,3,16.0,0,0,0,118.8,0,0,2013,10
Alan Branch,3649,DI,1,BUF,33,9,24,0,87.9,83.6,69.5,63.9,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Paul Posluszny,3650,LB,1,JAX,62,6,24,32,44.5,69.6,85.4,49.9,37.2,0,0,0,0,0,8,1,0,2,0,4,4,38,9.5,24,18.0,0,0,0,106.3,0,0,2013,10
Eric Weddle,3653,S,1,SD,60,3,22,35,47.5,64.9,87.9,53.9,47.9,0,0,0,0,0,5,2,0,1,0,4,4,30,7.5,22,11.0,0,0,0,97.9,0,0,2013,10
Chris Houston,3657,CB,1,DET,73,0,21,52,66.2,82.2,44.7,,62.1,0,0,0,0,0,4,0,1,3,0,6,5,56,11.2,19,18.0,0,0,0,105.6,0,0,2013,10
Lamarr Woodley,3662,ED,1,PIT,35,12,15,8,64.8,58.9,34.7,63.2,65.8,2,0,0,2,0,4,0,1,1,0,2,1,5,5.0,3,5.0,0,0,0,56.3,0,0,2013,10
Justin Durant,3664,LB,1,DAL,38,1,15,22,57.0,42.5,55.8,60.0,69.8,0,0,0,0,0,2,2,1,1,0,4,3,24,8.0,3,20.0,0,0,1,89.6,0,0,2013,10
Josh Wilson,3671,CB,1,WAS,51,2,22,27,55.9,52.0,51.7,53.9,59.2,1,0,0,1,0,2,2,1,0,0,4,3,38,12.7,10,20.0,1,0,1,143.8,0,0,2013,10
Usama Young,3682,S,1,OAK,37,7,19,11,89.8,75.5,87.3,81.1,77.4,2,1,0,1,0,5,1,0,3,0,0,0,0,,0,,0,0,1,0.0,0,0,2013,10
Charles Johnson,3699,ED,1,CAR,51,30,20,1,75.1,67.8,73.1,70.2,60.0,7,2,0,5,0,3,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Brandon Mebane,3701,DI,1,SEA,24,15,9,0,84.4,61.0,70.3,89.2,,4,0,0,4,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Ray McDonald,3713,DI,1,SF,18,11,7,0,53.3,54.4,70.2,56.3,60.0,1,0,0,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Brian Robison,3718,ED,1,MIN,73,41,32,0,65.3,54.6,,70.6,,6,0,2,4,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2013,10
Paul Soliai,3724,DI,1,MIA,47,15,32,0,52.4,49.0,67.3,64.6,,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Dashon Goldson,3742,S,1,TB,56,2,13,41,40.9,63.9,84.7,54.7,47.6,0,0,0,0,0,5,2,0,0,0,4,2,16,8.0,4,10.0,1,0,0,100.0,1,0,2013,10
Tarell Brown,3763,CB,1,SF,65,0,28,37,51.7,46.6,28.7,,53.8,0,0,0,0,0,4,0,2,1,0,11,7,68,9.7,12,16.0,0,0,2,80.9,0,0,2013,10
Antonio Johnson,3768,DI,1,TEN,9,2,7,0,91.3,83.6,68.7,71.2,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Will Herring,3777,LB,1,NO,12,0,9,3,29.8,29.6,82.2,,64.3,0,0,0,0,0,2,1,0,0,0,1,1,5,5.0,1,5.0,0,0,0,87.5,0,0,2013,10
Corey Graham,3784,CB,1,BLT,55,1,13,41,74.4,63.1,78.9,59.7,75.0,0,0,0,0,0,3,0,0,1,0,2,1,9,9.0,6,9.0,0,0,0,62.5,0,0,2013,10
William Gay,3786,CB,1,PIT,67,1,20,46,73.6,77.8,66.0,57.9,69.7,0,0,0,0,0,10,0,1,6,0,8,5,28,5.6,9,9.0,0,0,0,68.8,1,0,2013,10
Marvin Mitchell,3836,LB,1,MIN,42,4,27,11,60.3,59.2,77.3,55.3,63.8,1,0,0,1,0,2,2,1,2,0,3,3,13,4.3,22,8.0,1,0,0,124.3,0,0,2013,10
Trumaine McBride,3837,CB,1,NYG,44,0,17,27,80.9,42.9,29.5,,87.7,0,0,0,0,0,2,0,1,1,0,4,1,6,6.0,3,6.0,0,0,1,39.6,0,0,2013,10
Alan Ball,3853,CB,1,JAX,73,0,24,49,72.1,67.9,78.1,,71.3,0,0,0,0,0,3,1,0,0,0,9,4,55,13.8,19,40.0,0,0,2,64.6,1,1,2013,10
Keyunta Dawson,3858,ED,1,NO,5,2,3,0,70.9,62.2,68.1,68.0,,2,0,0,2,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Craig Dahl,3920,S,1,SF,28,1,14,13,54.6,67.5,75.2,60.0,50.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Daniel Muir,4022,DI,1,OAK,16,8,8,0,72.6,69.9,70.2,62.2,,1,0,1,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Nick Roach,4054,LB,1,OAK,65,9,38,18,50.9,48.4,27.8,50.4,64.8,0,0,0,0,0,4,3,3,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,10
Jason Trusnik,4083,LB,1,MIA,44,2,30,12,54.0,63.8,28.7,68.4,38.3,1,0,0,1,0,1,1,1,1,0,2,2,28,14.0,19,14.0,0,0,0,118.8,0,0,2013,10
James Ihedigbo,4147,S,1,BLT,89,0,29,60,53.6,73.1,63.3,,49.9,0,0,0,0,0,6,3,2,2,0,6,6,57,9.5,3,43.0,0,2,0,66.7,0,0,2013,10
