player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Kenny Britt,4953,WR,1,SL,5,4,80.0,38,0,63.2,62.6,72.1,67.0,,9.5,6,1.5,12,2,0,0,0,0,98.3,0,0,2014,17
Santana Moss,786,WR,1,WAS,5,3,60.0,25,0,60.5,60.2,70.5,65.8,,8.3,23,7.7,13,1,0,0,0,0,72.9,0,0,2014,17
Brandon Myers,5126,TE,1,TB,5,4,80.0,21,0,61.6,58.1,41.6,67.0,,5.3,7,1.8,9,2,1,0,0,0,84.2,0,0,2014,17
Rashad Jennings,5174,HB,1,NYG,5,3,60.0,21,0,58.1,63.9,70.5,74.2,68.2,7.0,28,9.3,16,1,0,0,0,0,69.6,0,0,2014,17
Golden Tate,5585,WR,1,DET,5,3,60.0,45,0,69.3,68.4,70.5,65.8,,15.0,15,5.0,19,3,0,0,0,1,89.6,0,0,2014,17
Brandon LaFell,5602,WR,1,NE,5,4,80.0,70,0,70.3,66.8,72.1,69.4,,17.5,28,7.0,27,3,0,0,0,0,118.8,0,0,2014,17
Kelvin Benjamin,8663,WR,1,CAR,5,1,20.0,9,0,47.8,46.9,26.4,61.2,,9.0,0,0.0,9,1,2,0,0,0,39.6,0,0,2014,17
Eric Ebron,8645,TE,1,DET,5,2,40.0,38,0,52.3,56.7,29.9,64.0,69.6,19.0,10,5.0,22,2,1,0,0,0,67.1,0,0,2014,17
Sammy Watkins,8639,WR,1,BUF,5,3,60.0,57,0,70.1,68.1,70.5,67.4,,19.0,31,10.3,43,1,0,0,0,2,99.6,0,0,2014,17
Preston Parker,5950,WR,1,NYG,5,2,40.0,20,0,56.1,54.8,68.3,16.9,,10.0,8,4.0,13,1,0,0,0,0,52.1,0,0,2014,17
Jack Doyle,8520,TE,1,IND,5,4,80.0,21,1,59.7,67.4,72.1,67.0,77.3,5.3,20,5.0,7,2,0,0,0,0,123.8,0,0,2014,17
Ryan Hewitt,9107,FB,1,CIN,5,3,60.0,31,0,56.5,51.2,36.2,65.8,21.5,10.3,12,4.0,19,1,1,0,0,0,77.9,0,0,2014,17
Randall Cobb,6216,WR,1,GB,5,4,80.0,80,2,86.8,86.7,72.1,69.4,,20.0,50,12.5,34,4,0,0,0,1,158.3,0,0,2014,17
Roy Helu,6257,HB,1,WAS,5,4,80.0,41,0,66.9,51.3,42.1,72.4,58.4,10.3,48,12.0,19,2,1,0,0,2,100.8,0,0,2014,17
Bruce Miller,6363,FB,1,SF,5,3,60.0,17,1,85.9,90.8,72.1,67.0,44.7,5.7,6,2.0,7,2,0,0,0,0,105.8,0,0,2014,17
Jason Witten,1384,TE,1,DAL,4,4,100.0,49,0,73.0,74.3,72.1,67.0,75.8,12.3,21,5.3,18,3,0,0,0,0,117.7,1,0,2014,17
Latavius Murray,7962,HB,1,OAK,4,4,100.0,60,0,68.6,73.0,72.1,74.9,77.9,15.0,59,14.8,46,1,0,0,0,0,118.8,0,0,2014,17
Matt Asiata,6432,HB,1,MIN,4,2,50.0,17,0,58.5,28.0,27.3,87.6,82.3,8.5,20,10.0,10,0,2,0,0,1,61.5,0,0,2014,17
Allen Hurns,8931,WR,1,JAX,4,2,50.0,15,0,56.9,56.9,68.3,64.0,,7.5,2,1.0,10,1,0,0,0,0,59.4,0,0,2014,17
Kendall Wright,7026,WR,1,TEN,4,2,50.0,9,1,59.8,55.9,68.3,66.2,,4.5,10,5.0,6,1,0,0,0,0,95.8,0,0,2014,17
Luke Willson,7940,TE,1,SEA,4,2,50.0,32,0,55.1,41.2,27.3,64.0,70.2,16.0,0,0.0,28,1,2,0,0,0,77.1,0,0,2014,17
Alshon Jeffery,7048,WR,1,CHI,4,2,50.0,34,0,65.0,59.3,68.3,64.0,,17.0,13,6.5,19,2,0,0,0,0,79.2,1,0,2014,17
Jace Amaro,8684,TE,1,NYJ,4,3,75.0,34,0,84.0,76.5,36.2,65.8,67.6,11.3,17,5.7,17,3,1,0,0,0,100.0,0,0,2014,17
Markus Wheaton,7860,WR,1,PIT,4,3,75.0,17,0,64.7,61.8,70.5,69.5,,5.7,5,1.7,13,2,0,0,0,0,82.3,0,0,2014,17
Dion Sims,7888,TE,1,MIA,4,2,50.0,15,0,46.5,43.7,30.0,64.0,30.5,7.5,13,6.5,9,0,1,0,0,0,59.4,1,1,2014,17
Robert Woods,7822,WR,1,BUF,4,4,100.0,39,1,71.5,71.5,72.1,67.0,,9.8,2,0.5,20,3,0,0,0,0,146.9,0,0,2014,17
Tre Mason,8710,HB,1,SL,4,3,75.0,29,0,61.7,84.7,70.5,74.6,75.8,9.7,28,9.3,12,3,0,1,0,3,55.2,0,0,2014,17
Michael Crabtree,4933,WR,1,SF,4,4,100.0,41,0,73.0,71.5,72.1,67.0,,10.3,21,5.3,20,2,0,0,0,1,109.4,0,0,2014,17
DeMarco Murray,6223,HB,1,DAL,4,3,75.0,21,0,72.8,68.8,70.5,77.8,76.5,7.0,27,9.0,10,1,0,0,0,0,86.5,1,0,2014,17
Justin Forsett,4547,HB,1,BLT,4,2,50.0,17,0,71.2,70.2,68.3,76.2,74.8,8.5,23,11.5,21,1,0,0,0,2,61.5,0,0,2014,17
Terrance Williams,7855,WR,1,DAL,4,3,75.0,68,0,72.8,66.4,70.5,65.8,,22.7,7,2.3,51,2,0,0,0,0,116.7,0,0,2014,17
Doug Baldwin,6615,WR,1,SEA,4,3,75.0,43,0,60.4,57.6,70.5,67.4,66.2,14.3,30,10.0,38,2,0,0,0,0,109.4,0,0,2014,17
Larry Fitzgerald,1724,WR,1,ARZ,4,2,50.0,29,0,61.2,59.1,68.3,64.0,,14.5,5,2.5,21,1,0,0,0,0,74.0,0,0,2014,17
Alfred Morris,7165,HB,1,WAS,3,2,66.7,19,0,66.5,40.0,29.9,74.8,39.3,9.5,14,7.0,17,1,1,0,0,0,84.0,0,0,2014,17
Shane Vereen,6208,HB,1,NE,3,3,100.0,14,0,56.9,67.5,70.5,68.7,31.3,4.7,7,2.3,9,1,0,0,0,1,86.1,0,0,2014,17
De'Anthony Thomas,8759,HB,1,KC,3,3,100.0,28,0,83.8,74.2,70.5,73.2,,9.3,4,1.3,30,1,0,0,0,0,105.6,0,0,2014,17
Greg Olsen,3647,TE,1,CAR,3,2,66.7,27,0,68.9,62.1,68.3,64.0,71.8,13.5,8,4.0,18,1,0,0,0,0,95.1,0,0,2014,17
Jarius Wright,7118,WR,1,MIN,3,3,100.0,23,0,82.2,78.4,70.5,65.8,,7.7,2,0.7,11,1,0,0,0,0,98.6,0,0,2014,17
Marshawn Lynch,3628,HB,1,SEA,3,3,100.0,36,0,57.4,33.4,70.5,24.3,78.0,12.0,40,13.3,14,3,0,0,1,2,116.7,0,0,2014,17
Rhett Ellison,7128,TE,1,MIN,3,3,100.0,23,0,61.9,71.0,70.5,65.8,70.2,7.7,10,3.3,10,2,0,0,0,1,98.6,1,0,2014,17
Marcedes Lewis,2973,TE,1,JAX,3,0,0.0,0,0,50.8,43.5,,,71.3,,0,,0,0,0,0,0,0,39.6,1,1,2014,17
Marion Grice,8835,HB,1,ARZ,3,3,100.0,2,0,60.8,80.6,70.5,67.0,76.4,0.7,4,1.3,8,1,0,0,0,1,79.2,0,0,2014,17
Jason Avant,3054,WR,1,KC,3,1,33.3,7,0,61.6,61.3,64.7,61.2,,7.0,7,7.0,7,1,1,0,0,0,42.4,0,0,2014,17
Owen Daniels,3043,TE,1,BLT,3,2,66.7,46,0,46.8,45.6,30.0,64.0,31.1,23.0,24,12.0,39,1,1,0,0,0,109.7,0,0,2014,17
MarQueis Gray,8286,TE,1,BUF,3,3,100.0,25,0,57.5,55.3,70.5,65.8,,8.3,10,3.3,10,1,0,0,0,0,101.4,0,0,2014,17
Niles Paul,6307,TE,1,WAS,3,2,66.7,19,0,58.8,62.0,68.3,68.7,62.0,9.5,16,8.0,14,1,0,0,0,1,84.0,0,0,2014,17
Eddie Lacy,7842,HB,1,GB,3,3,100.0,26,0,66.8,70.2,70.5,40.1,27.6,8.7,22,7.3,15,2,0,0,0,2,102.8,0,0,2014,17
Kenbrell Thompkins,8126,WR,1,OAK,3,1,33.3,2,0,56.1,53.1,28.9,67.8,,2.0,1,1.0,2,1,1,0,0,0,42.4,0,0,2014,17
Virgil Green,6356,TE,1,DEN,3,3,100.0,46,1,78.3,65.0,70.5,65.8,77.3,15.3,24,8.0,38,2,0,0,0,0,158.3,0,0,2014,17
Chris Hogan,6468,WR,1,BUF,3,1,33.3,3,0,60.0,59.6,64.7,61.2,,3.0,2,2.0,3,1,0,0,0,0,42.4,0,0,2014,17
Robert Hughes,6564,HB,1,ARZ,3,1,33.3,10,0,61.2,39.4,29.9,66.2,83.1,10.0,9,9.0,10,1,1,1,0,0,4.2,0,0,2014,17
C.J. Anderson,8101,HB,1,DEN,3,2,66.7,21,0,67.8,28.8,68.3,23.3,82.0,10.5,18,9.0,15,1,0,0,1,0,86.8,0,0,2014,17
Damaris Johnson,7530,WR,1,HST,3,3,100.0,33,0,64.8,64.5,70.5,65.8,,11.0,40,13.3,34,1,0,0,0,1,112.5,0,0,2014,17
Levine Toilolo,7915,TE,1,ATL,3,2,66.7,14,0,53.6,54.8,68.3,64.0,42.1,7.0,14,7.0,11,1,0,0,0,1,77.1,0,0,2014,17
Marquess Wilson,8019,WR,1,CHI,3,2,66.7,18,0,51.6,51.3,68.3,64.0,,9.0,14,7.0,14,0,0,0,0,0,82.6,0,0,2014,17
Charles Johnson,7998,WR,1,MIN,3,2,66.7,22,0,51.3,52.6,68.3,66.2,,11.0,5,2.5,18,1,0,0,0,0,88.2,1,0,2014,17
Travaris Cadet,7457,HB,1,NO,3,2,66.7,9,0,57.7,56.3,68.3,80.4,,4.5,7,3.5,5,0,0,0,0,0,70.1,0,0,2014,17
Reggie Wayne,800,WR,1,IND,3,2,66.7,91,0,91.1,89.9,68.3,64.0,,45.5,63,31.5,80,2,0,0,0,1,109.7,0,0,2014,17
Andre Roberts,5612,WR,1,WAS,3,1,33.3,7,0,49.4,46.7,64.7,71.3,,7.0,9,9.0,7,0,0,1,0,0,2.8,0,0,2014,17
Jermaine Gresham,5546,TE,1,CIN,3,3,100.0,20,1,64.3,75.4,70.5,65.8,30.6,6.7,8,2.7,9,2,0,0,0,0,134.0,1,0,2014,17
Zac Stacy,7942,HB,1,SL,3,3,100.0,17,0,67.7,74.8,70.5,68.7,74.6,5.7,27,9.0,6,0,0,0,0,0,90.3,0,0,2014,17
Nate Washington,2832,WR,1,TEN,3,0,0.0,0,0,53.8,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,17
Pierre Garcon,4519,WR,1,WAS,3,2,66.7,53,0,58.5,61.6,68.3,64.0,,26.5,51,25.5,47,1,0,1,0,2,70.1,1,0,2014,17
Brandon Tate,5006,WR,1,CIN,3,2,66.7,22,0,65.1,64.5,68.3,67.1,,11.0,13,6.5,14,2,0,0,0,2,88.2,0,0,2014,17
Tavarres King,7943,WR,1,TB,3,2,66.7,13,0,54.8,54.1,29.9,64.0,,6.5,3,1.5,7,1,1,1,0,0,36.1,0,0,2014,17
Terrance West,8729,HB,1,CLV,3,2,66.7,12,0,74.9,31.2,70.5,26.0,78.8,6.0,17,8.5,9,1,0,0,0,0,74.3,0,0,2014,17
Jamaal Charles,4387,HB,1,KC,3,2,66.7,8,0,61.8,43.2,30.0,75.2,,4.0,11,5.5,5,0,1,0,0,1,70.1,0,0,2014,17
T.Y. Hilton,7092,WR,1,IND,3,0,0.0,0,0,52.1,51.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,17
Riley Cooper,5682,WR,1,PHI,3,2,66.7,37,0,62.2,61.7,68.3,64.0,,18.5,2,1.0,22,2,0,0,0,0,109.0,0,0,2014,17
Dan Herron,7179,HB,1,IND,3,3,100.0,31,0,66.6,91.2,70.5,74.2,24.7,10.3,36,12.0,26,2,0,0,0,1,109.7,0,0,2014,17
Darren McFadden,4318,HB,1,OAK,3,2,66.7,6,0,45.6,54.9,68.3,70.0,13.5,3.0,7,3.5,6,0,0,0,0,0,70.1,0,0,2014,17
Darren Fells,8549,TE,1,ARZ,3,2,66.7,39,0,83.5,75.3,68.3,64.0,76.0,19.5,13,6.5,24,2,0,0,0,0,109.7,0,0,2014,17
Jerricho Cotchery,1829,WR,1,CAR,3,3,100.0,25,0,64.0,64.2,70.5,65.8,,8.3,7,2.3,18,1,0,0,0,0,101.4,0,0,2014,17
Michael Campanaro,8852,WR,1,BLT,3,1,33.3,17,0,67.5,66.3,64.7,61.2,,17.0,15,15.0,17,1,0,0,0,1,53.5,0,0,2014,17
Travis Benjamin,7100,WR,1,CLV,3,1,33.3,9,0,51.6,51.7,28.9,65.7,,9.0,-1,-1.0,9,1,1,0,0,0,42.4,0,0,2014,17
Tim Wright,8392,TE,1,NE,3,1,33.3,15,0,45.5,45.6,28.8,61.2,72.3,15.0,0,0.0,15,0,1,0,0,0,50.7,0,0,2014,17
Adam Thielen,8288,WR,1,MIN,3,3,100.0,68,1,83.8,80.8,70.5,65.8,,22.7,28,9.3,44,2,0,0,0,0,158.3,0,0,2014,17
Devonta Freeman,8738,HB,1,ATL,3,2,66.7,3,0,57.0,60.7,68.3,71.6,51.7,1.5,2,1.0,7,1,0,0,0,0,70.1,0,0,2014,17
Dante Rosario,3771,TE,1,CHI,3,2,66.7,25,0,66.7,71.0,68.3,64.0,54.2,12.5,7,3.5,22,1,0,0,0,0,92.4,0,0,2014,17
Andre Williams,8748,HB,1,NYG,3,3,100.0,19,0,58.2,70.0,70.5,76.1,45.5,6.3,19,6.3,14,1,0,0,0,0,93.1,0,0,2014,17
James Jones,3694,WR,1,OAK,3,2,66.7,17,0,56.4,56.1,68.3,64.0,,8.5,8,4.0,9,1,0,0,0,0,81.3,0,0,2014,17
Jeremy Hill,8690,HB,1,CIN,2,2,100.0,10,0,60.3,58.8,68.3,78.2,26.2,5.0,9,4.5,6,0,0,0,0,0,87.5,0,0,2014,17
Benjamin Watson,1753,TE,1,NO,2,2,100.0,18,0,89.7,78.5,68.3,64.0,78.3,9.0,9,4.5,12,2,0,0,0,2,104.2,0,0,2014,17
Wes Welker,2204,WR,1,DEN,2,2,100.0,42,0,58.1,57.7,68.3,73.3,,21.0,32,16.0,35,1,0,0,0,0,118.8,0,0,2014,17
Vincent Jackson,2278,WR,1,TB,2,1,50.0,11,0,64.9,64.2,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,66.7,0,0,2014,17
Frank Gore,2282,HB,1,SF,2,2,100.0,5,0,85.3,59.0,68.3,78.7,72.4,2.5,11,5.5,3,0,0,0,0,1,79.2,1,0,2014,17
Fred Jackson,3368,HB,1,BUF,2,1,50.0,4,0,57.9,67.8,64.7,76.7,39.2,4.0,4,4.0,4,1,0,0,0,1,56.3,0,0,2014,17
Jonathan Stewart,4327,HB,1,CAR,2,2,100.0,20,0,70.5,81.3,68.3,75.2,82.0,10.0,15,7.5,11,1,0,0,0,2,108.3,0,0,2014,17
