player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Duane Brown,4340,T,1,SEA,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,9
Calais Campbell,4364,ED,1,JAX,0,0,2,0,1,5,60.8,,,,,,0,0,0,0,0,2017,9
Kendall Langford,4380,ED,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,9
Tyvon Branch,4414,S,1,ARZ,0,0,0,6,2,0,59.2,,,,,,0,0,0,0,0,2017,9
William Hayes,4417,ED,1,MIA,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2017,9
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Breno Giacomini,4464,T,1,HST,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,9
Erik Walden,4481,ED,1,TEN,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,9
Brett Kern,4580,P,1,TEN,0,0,0,5,0,4,60.5,,,69.1,,,0,0,0,0,0,2017,9
Wesley Woodyard,4583,LB,1,TEN,1,0,0,5,0,0,58.6,,,,,,0,0,0,0,0,2017,9
Chris Clark,4623,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,9
Leger Douzable,4654,ED,1,SF,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2017,9
Stephen Hauschka,4655,K,1,BUF,0,5,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2017,9
J.J. Jansen,4712,LS,1,CAR,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2017,9
Mike Tolbert,4740,HB,1,BUF,7,0,0,6,0,0,68.3,,,,,,0,0,1,0,0,2017,9
Andre Smith,4929,T,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,9
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,5,0,66.2,,,,,,0,0,1,0,0,2017,9
Robert Ayers,4941,ED,1,TB,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2017,9
Clay Matthews,4949,ED,1,GB,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2017,9
Eric Wood,4951,C,1,BUF,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2017,9
Ziggy Hood,4955,DI,1,WAS,0,0,4,0,0,3,61.6,,,,,,0,0,0,0,0,2017,9
Darius Butler,4964,S,1,IND,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,9
Jairus Byrd,4965,S,1,CAR,0,5,0,0,1,0,60.1,,,,,,0,0,0,0,0,2017,9
Connor Barwin,4969,ED,1,LA,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Max Unger,4972,C,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,9
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,9
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2017,9
Lardarius Webb,5011,CB,1,BLT,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2017,9
Jared Cook,5012,TE,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,9
T.J. Lang,5032,G,1,DET,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,9
Glover Quin,5035,S,1,DET,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,9
Kevin Huber,5066,P,1,CIN,0,0,0,7,0,1,60.2,,,52.2,,,0,0,0,0,0,2017,9
Thomas Morstead,5088,P,1,NO,0,1,0,2,0,6,60.7,60.0,,61.2,,,0,0,0,0,0,2017,9
Brice McCain,5112,CB,1,TEN,0,5,5,0,0,0,60.2,,,,,,0,0,0,0,0,2017,9
Clinton McDonald,5173,DI,1,TB,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2017,9
Ryan Succop,5180,K,1,TEN,0,5,0,0,0,4,60.0,60.0,,,,50.4,0,0,0,0,0,2017,9
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2017,9
Alex Boone,5372,G,1,ARZ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,9
Evan Smith,5390,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,9
Demar Dotson,5410,T,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,9
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,9
Garrison Sanborn,5430,LS,1,TB,0,0,0,7,0,3,64.7,,,,,,0,0,0,0,0,2017,9
Graham Gano,5443,K,1,CAR,0,5,0,0,0,4,60.0,60.0,,,,66.7,0,0,0,0,0,2017,9
Nick Sundberg,5512,LS,1,WAS,0,0,0,8,0,3,43.6,,,,,,0,0,0,0,0,2017,9
Gerald McCoy,5528,DI,1,TB,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2017,9
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,9
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,9,0,59.9,,,,,,0,0,0,0,0,2017,9
Kareem Jackson,5545,CB,1,HST,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2017,9
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,9
Patrick Robinson,5557,CB,1,PHI,0,5,0,0,5,0,65.9,,,,,,0,0,0,1,0,2017,9
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,9,61.1,,,,,,0,0,0,0,0,2017,9
T.J. Ward,5563,S,1,TB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,9
Arrelious Benn,5564,WR,1,JAX,2,6,5,3,0,0,29.9,,,,,,1,0,1,0,2,2017,9
Zane Beadles,5570,G,1,SF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,9
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2017,9
Sean Lee,5580,LB,1,DAL,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2017,9
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,9
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,9
Ed Dickson,5595,TE,1,CAR,1,0,0,0,0,4,60.5,,,,,,0,0,0,0,0,2017,9
Morgan Burnett,5596,S,1,GB,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,9
John Jerry,5598,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,9
Earl Mitchell,5605,DI,1,SF,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2017,9
Corey Peters,5607,DI,1,ARZ,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2017,9
Eric Decker,5611,WR,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,9
Andre Roberts,5612,WR,1,ATL,5,0,5,0,0,0,60.2,,57.8,,38.4,,0,0,0,0,0,2017,9
Alterraun Verner,5628,CB,1,MIA,0,5,1,0,0,0,67.7,,,,,,0,0,0,0,0,2017,9
Al Woods,5646,DI,1,IND,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2017,9
Michael Hoomanawanui,5655,TE,1,NO,3,0,0,0,0,6,74.8,,,,,,0,0,0,0,0,2017,9
Arthur Jones,5680,DI,1,WAS,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2017,9
Marshall Newhouse,5692,T,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,9
Sam Young,5702,T,1,MIA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,9
Joe Webb III,5722,WR,1,BUF,7,5,5,6,0,0,48.0,,,,,,1,0,0,0,0,2017,9
Dekoda Watson,5740,ED,1,SF,5,3,6,8,5,0,59.5,,,,,,0,0,0,0,0,2017,9
Kurt Coleman,5767,S,1,CAR,1,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Robert McClain,5771,CB,1,TB,0,3,0,0,6,0,60.8,,,,,,0,0,0,0,0,2017,9
Jon Weeks,5800,LS,1,HST,0,0,0,8,0,3,79.6,,,,,,0,0,0,1,0,2017,9
Vincent Rey,5811,LB,1,CIN,6,0,1,7,5,0,59.1,,,,,,0,0,0,0,0,2017,9
Ben Garland,5839,G,1,ATL,5,0,0,0,0,3,58.5,,,,,,0,0,0,0,0,2017,9
Austin Howard,5847,T,1,BLT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,9
Barry Church,5924,S,1,JAX,0,3,2,0,1,0,60.5,,,,,,0,0,0,0,0,2017,9
Frank Zombo,5945,ED,1,KC,5,0,1,5,4,0,59.0,,,,,,0,0,0,0,0,2017,9
Anthony Levine,6013,S,1,BLT,5,5,5,5,4,0,51.9,,,,,,1,0,0,0,0,2017,9
Morgan Cox,6020,LS,1,BLT,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2017,9
Justin Drescher,6117,LS,1,ARZ,0,0,0,6,0,5,57.1,,,,,,0,0,0,0,0,2017,9
Patrick Peterson,6157,CB,1,ARZ,0,5,1,0,2,0,60.4,,,,60.1,,0,0,0,0,0,2017,9
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,9
Robert Quinn,6166,ED,1,LA,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,9
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,9
Cameron Jordan,6176,ED,1,NO,0,0,2,0,3,0,60.0,,,,,,0,0,0,0,0,2017,9
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,9
Muhammad Wilkerson,6182,DI,1,NYJ,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2017,9
Bruce Carter,6192,ED,1,NYJ,2,3,2,3,0,0,71.2,,,,,,0,0,1,0,0,2017,9
Brooks Reed,6194,ED,1,ATL,0,0,0,4,4,0,59.0,,,,,,0,0,0,0,0,2017,9
Lance Kendricks,6199,TE,1,GB,7,0,0,3,0,0,56.5,,,,,,0,0,0,0,0,2017,9
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2017,9
Ben Ijalana,6201,T,1,NYJ,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,9
Marcus Gilchrist,6202,S,1,HST,0,1,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,9
Shane Vereen,6208,HB,1,NYG,10,0,0,0,0,0,60.0,,60.1,,,,0,0,0,0,0,2017,9
Terrell McClain,6217,DI,1,WAS,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2017,9
Justin Houston,6222,ED,1,KC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,9
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2017,9
Allen Bailey,6238,DI,1,KC,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2017,9
Shareece Wright,6241,CB,1,BUF,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2017,9
Chris Conte,6245,S,1,TB,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,9
K.J. Wright,6251,LB,1,SEA,0,0,0,2,3,0,59.5,,,,,,0,0,0,0,0,2017,9
Da'Norris Searcy,6252,S,1,TEN,5,0,0,0,0,0,56.1,,,,,,0,0,0,0,0,2017,9
Clint Boling,6253,G,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,9
Luke Stocker,6256,TE,1,TB,6,0,0,0,0,3,58.0,,,,,,0,0,0,0,0,2017,9
Taiwan Jones,6277,HB,1,BUF,7,3,5,6,0,0,39.4,,57.4,,,,1,0,1,0,0,2017,9
Bilal Powell,6278,HB,1,NYJ,5,0,4,0,0,0,56.5,,,,,,0,0,0,0,0,2017,9
Davon House,6283,CB,1,GB,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2017,9
Anthony Sherman,6288,FB,1,KC,4,3,0,5,0,3,81.1,,,,,,0,0,0,0,0,2017,9
Buster Skrine,6289,CB,1,NYJ,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Karl Klug,6294,DI,1,TEN,0,0,3,0,4,0,61.3,,,,,,0,0,0,0,0,2017,9
Jacquizz Rodgers,6297,HB,1,TB,6,3,0,7,0,0,66.1,,,,,,0,0,2,0,0,2017,9
Jeremy Kerley,6305,WR,1,NYJ,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2017,9
Richard Sherman,6306,CB,1,SEA,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2017,9
Lee Smith,6311,TE,1,OAK,5,0,0,0,0,5,69.2,,,,,,0,0,0,0,0,2017,9
Chris Carter,6314,ED,1,WAS,3,5,6,8,3,0,60.0,,,,,,0,0,1,0,1,2017,9
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,9
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,9
Jordan Todman,6335,HB,1,HST,5,3,5,8,0,0,39.3,,,,,,0,0,0,0,2,2017,9
Colin Jones,6342,S,1,CAR,4,5,4,5,0,0,60.6,,,,,,0,0,0,0,0,2017,9
Matt Bosher,6344,P,1,ATL,0,4,0,4,0,3,60.4,60.0,,67.7,,,0,0,0,0,0,2017,9
Virgil Green,6356,TE,1,DEN,9,0,0,0,0,0,57.3,,,,,,0,0,0,0,0,2017,9
Mike Person,6391,C,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,9
Kyle Nelson,6428,LS,1,SF,0,0,0,8,0,2,79.7,,,,,,0,0,1,0,0,2017,9
Andre Holmes,6489,WR,1,BUF,7,5,5,2,0,0,67.2,,,,,,0,0,1,0,0,2017,9
Josh Bynes,6503,LB,1,ARZ,3,5,8,6,0,0,60.3,,,,,,0,0,0,0,0,2017,9
Nick Bellore,6515,LB,1,DET,2,7,3,0,3,0,49.8,,,,,,0,0,0,0,1,2017,9
Jake McQuaide,6586,LS,1,LA,0,0,0,2,0,9,40.5,,,,,,0,0,0,0,0,2017,9
Cedric Thornton,6607,DI,1,BUF,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2017,9
Ron Parker,6625,S,1,KC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,9
Kamar Aiken,6671,WR,1,IND,3,0,4,0,0,0,60.7,,,,,,0,0,0,0,0,2017,9
Chris Jones,6798,P,1,DAL,0,0,0,5,0,4,60.5,,,63.9,,,0,0,0,0,0,2017,9
Ben Jacobs,6817,LB,1,CAR,4,5,4,5,0,0,71.9,,,,,,0,0,1,0,0,2017,9
Matt Overton,6979,LS,1,JAX,0,0,0,3,0,5,46.1,,,,,,1,0,0,0,0,2017,9
Michael Wilhoite,6989,LB,1,SEA,0,3,8,6,0,0,61.4,,,,,,1,0,0,0,0,2017,9
Patrick DiMarco,6997,FB,1,BUF,7,2,0,6,0,0,58.5,,59.9,,,,0,0,0,0,0,2017,9
Craig Robertson,7003,LB,1,NO,1,0,1,2,3,0,59.5,,,,,,0,0,0,0,0,2017,9
Matt Kalil,7010,T,1,CAR,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2017,9
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,9
Dontari Poe,7017,DI,1,ATL,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,9
Michael Brockers,7020,DI,1,LA,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2017,9
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,9
Nick Perry,7033,ED,1,GB,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Brian Quick,7037,WR,1,WAS,3,4,6,0,0,0,66.9,,,,,,0,0,1,0,0,2017,9
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,8,0,59.7,,,,,,0,0,0,0,0,2017,9
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,9
Amini Silatolu,7044,G,1,CAR,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2017,9
Cordy Glenn,7045,T,1,BUF,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,9
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Tavon Wilson,7051,S,1,DET,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,9
Lavonte David,7060,LB,1,TB,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2017,9
Vinny Curry,7061,ED,1,PHI,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2017,9
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,9
Josh Robinson,7068,S,1,TB,6,3,2,7,0,0,69.0,,,,,,0,0,0,0,0,2017,9
Bryan Anger,7072,P,1,TB,0,0,0,7,0,3,60.5,,,58.1,,,0,0,0,0,0,2017,9
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,9
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2017,9
Demario Davis,7079,LB,1,NYJ,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2017,9
Tyrone Crawford,7083,ED,1,DAL,0,0,1,0,3,0,59.6,,,,,,0,0,0,0,0,2017,9
Tony Bergstrom,7095,G,1,WAS,3,0,0,0,0,3,55.7,,,,,,0,0,0,0,0,2017,9
Ben Jones,7099,C,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,9
Nigel Bradham,7105,LB,1,PHI,2,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,9
Kyle Wilber,7113,LB,1,DAL,3,5,5,5,3,0,60.5,,,,,,0,0,0,0,0,2017,9
Joe Looney,7117,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,9
Rhett Ellison,7128,TE,1,NYG,10,0,0,5,0,4,52.9,,,,,,0,0,0,0,0,2017,9
Mike Daniels,7132,DI,1,GB,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2017,9
Tahir Whitehead,7135,LB,1,DET,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,9
Najee Goode,7137,LB,1,PHI,6,9,6,2,0,0,62.8,,,,,,0,0,0,0,0,2017,9
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,9
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,9
George Iloka,7159,S,1,CIN,0,2,0,1,5,0,59.9,,,,,,0,0,0,0,0,2017,9
Greg Zuerlein,7163,K,1,LA,0,10,0,0,0,9,60.1,66.5,,,,71.4,0,0,0,0,0,2017,9
Keith Tandy,7166,S,1,TB,6,3,2,7,0,0,70.0,,,,,,0,0,1,0,0,2017,9
Blair Walsh,7167,K,1,SEA,0,3,0,0,0,3,60.0,60.0,,,,27.3,0,0,0,0,0,2017,9
James Hanna,7175,TE,1,DAL,3,0,0,5,0,0,75.1,,,,,,0,0,1,0,0,2017,9
Brad Nortman,7192,P,1,JAX,0,0,0,3,0,5,60.5,,,66.8,,,0,0,0,0,0,2017,9
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,9
Peyton Thompson,7235,S,1,JAX,2,6,5,3,0,0,51.6,,,,,,0,0,0,0,0,2017,9
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,9,61.0,,,60.2,,,0,0,0,0,0,2017,9
Rodney McLeod,7271,S,1,PHI,0,5,0,0,0,0,52.3,,,,,,0,0,1,0,0,2017,9
Garrett Celek,7274,TE,1,SF,1,0,0,1,0,2,59.5,,,,,,0,0,0,0,0,2017,9
Giorgio Tavecchio,7278,K,1,OAK,0,5,0,0,0,5,60.0,60.0,,,,69.8,0,0,0,0,0,2017,9
Michael Thomas,7279,S,1,MIA,0,5,0,5,5,0,66.7,,,,,,0,0,2,0,0,2017,9
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,2,0,1,0,60.6,,,,,,0,0,0,0,0,2017,9
Steven Johnson,7298,LB,1,BLT,5,5,5,5,0,0,72.0,,,,,,0,0,1,0,0,2017,9
Phillip Supernaw,7324,TE,1,TEN,5,5,3,5,0,4,59.7,,,,,,0,0,0,0,0,2017,9
Cole Beasley,7330,WR,1,DAL,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2017,9
Damon Harrison Sr.,7355,DI,1,NYG,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,9
Ryan Davis Sr.,7365,ED,1,BUF,7,0,5,0,0,0,59.0,,,,,,0,0,0,0,0,2017,9
Julian Stanford,7372,LB,1,NYJ,5,7,5,5,3,0,71.2,,,,,,0,0,0,0,0,2017,9
Derrick Coleman,7377,FB,1,ATL,5,4,0,4,0,0,60.4,,,,,,0,0,0,0,0,2017,9
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2017,9
Derek Carrier,7406,TE,1,LA,4,0,4,2,0,9,59.3,,,,,,0,0,0,0,0,2017,9
