player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Joshua Perkins,11051,TE,1,ATL,1,0,0.0,0,0,34.5,40.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,9
Geronimo Allison,11141,WR,1,GB,1,0,0.0,0,0,54.9,55.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Ryan Mathews,5537,HB,1,PHI,1,1,100.0,0,0,71.7,63.7,64.7,70.3,68.8,0.0,-1,-1.0,0,0,0,0,0,0,79.2,0,0,2016,9
Sam Bradford,5526,QB,1,MIN,1,1,100.0,5,0,64.4,,,79.6,,5.0,10,10.0,5,0,0,0,0,0,87.5,0,0,2016,9
Paul Richardson Jr.,8680,WR,1,SEA,1,1,100.0,15,0,57.3,57.5,64.7,61.2,,15.0,0,0.0,15,0,0,0,0,0,118.8,0,0,2016,9
Austin Seferian-Jenkins,8673,TE,1,NYJ,1,0,0.0,0,0,44.6,49.3,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,9
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,2,1,84.2,88.7,64.7,61.2,,2.0,0,0.0,2,1,0,0,0,0,118.8,0,0,2016,9
Anthony Sherman,6288,FB,1,KC,1,1,100.0,6,0,59.0,60.5,64.7,61.2,69.4,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2016,9
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,61.0,54.3,,61.9,75.8,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,1,1,73.2,73.7,64.7,61.2,78.3,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2016,9
Fozzy Whittaker,8547,HB,1,CAR,1,1,100.0,1,0,62.1,58.5,64.7,64.6,83.5,1.0,6,6.0,1,0,0,0,0,0,79.2,0,0,2016,9
Mike Davis,9559,HB,1,SF,1,1,100.0,9,0,38.2,60.4,64.7,14.3,74.1,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2016,9
David Johnson,5165,TE,1,PIT,1,1,100.0,15,0,64.1,61.7,64.7,61.2,,15.0,12,12.0,15,1,0,0,0,0,118.8,1,0,2016,9
Travaris Cadet,7457,HB,1,NO,1,1,100.0,4,0,56.0,54.8,64.7,69.5,53.3,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2016,9
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,4,0,73.0,51.5,64.7,64.6,73.2,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2016,9
Michael Burton,9601,FB,1,DET,1,0,0.0,0,0,54.8,58.8,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,9
James O'Shaughnessy,9606,TE,1,KC,1,1,100.0,0,0,63.7,57.6,64.7,61.2,,0.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2016,9
A.J. Derby,9635,TE,1,DEN,1,0,0.0,0,0,33.9,30.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,60.1,51.6,,,72.7,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Aaron Ripkowski,9639,FB,1,GB,1,1,100.0,3,0,66.6,60.7,64.7,66.7,83.9,3.0,3,3.0,3,1,0,0,0,0,79.2,0,0,2016,9
Theo Riddick,7980,HB,1,DET,1,1,100.0,6,0,64.9,59.2,64.7,75.3,64.6,6.0,6,6.0,6,1,0,0,0,1,91.7,0,0,2016,9
Jordan Taylor,9793,WR,1,DEN,1,1,100.0,6,0,55.0,55.5,64.7,61.2,,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2016,9
Jeremy Maclin,4942,WR,1,KC,1,0,0.0,0,0,30.0,38.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2016,9
Bradley Marquez,9914,WR,1,LA,1,0,0.0,0,0,37.6,47.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Cobi Hamilton,7978,WR,1,PIT,1,0,0.0,0,0,51.7,52.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Tim Hightower,4463,HB,1,NO,1,1,100.0,15,0,55.4,70.0,64.7,78.1,80.6,15.0,16,16.0,15,1,0,0,0,0,118.8,0,0,2016,9
Jerome Felton,4460,FB,1,BUF,1,0,0.0,0,0,53.3,26.8,27.9,61.9,69.0,,0,,0,0,1,0,0,0,39.6,0,0,2016,9
Ezekiel Elliott,10638,HB,1,DAL,1,1,100.0,5,0,69.5,62.3,64.7,25.4,82.7,5.0,5,5.0,5,0,0,0,0,2,87.5,0,0,2016,9
Ronnie Hillman,7069,HB,1,MIN,1,1,100.0,32,0,59.8,68.9,64.7,71.9,76.0,32.0,37,37.0,32,1,0,0,0,0,118.8,0,0,2016,9
Laquon Treadwell,10657,WR,1,MIN,1,1,100.0,15,0,71.9,66.2,64.7,61.2,,15.0,0,0.0,15,1,0,0,0,0,118.8,0,0,2016,9
Latavius Murray,7962,HB,1,OAK,1,1,100.0,13,0,85.1,71.3,68.3,77.4,81.6,13.0,15,15.0,13,1,0,0,0,1,118.8,0,0,2016,9
Knile Davis,7878,HB,1,KC,1,1,100.0,7,0,51.8,60.7,64.7,68.2,15.6,7.0,4,4.0,7,0,0,0,0,0,95.8,0,0,2016,9
Kenyan Drake,10707,HB,1,MIA,1,1,100.0,6,0,66.3,72.4,64.7,67.8,,6.0,12,12.0,6,1,0,0,0,0,91.7,0,0,2016,9
Travis Benjamin,7100,WR,1,SD,1,1,100.0,5,0,56.8,57.1,64.7,61.2,,5.0,5,5.0,5,0,0,0,0,0,87.5,0,0,2016,9
Leonte Carroo,10720,WR,1,MIA,1,0,0.0,0,0,46.9,51.3,,,,,0,,0,0,0,0,0,0,39.6,1,1,2016,9
C.J. Prosise,10724,HB,1,SEA,1,1,100.0,6,0,53.7,53.5,64.7,68.2,68.9,6.0,6,6.0,6,0,0,0,0,0,91.7,0,0,2016,9
Anthony Fasano,2998,TE,1,TEN,1,1,100.0,9,0,61.7,53.7,64.7,61.2,72.2,9.0,0,0.0,9,0,0,0,0,0,104.2,0,0,2016,9
Pharoh Cooper,10751,WR,1,LA,1,1,100.0,3,0,55.1,55.3,64.7,61.2,,3.0,6,6.0,3,0,0,0,0,0,79.2,0,0,2016,9
Bennie Fowler,8914,WR,1,DEN,1,1,100.0,4,0,55.8,56.3,64.7,61.2,,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2016,9
Dwayne Washington,10870,HB,1,DET,1,0,0.0,0,0,59.0,53.9,,73.3,75.0,,0,,0,0,0,0,0,0,39.6,1,0,2016,9
Kapri Bibbs,8906,HB,1,DEN,1,1,100.0,69,1,68.3,90.7,64.7,72.4,,69.0,71,71.0,69,1,0,0,0,2,158.3,0,0,2016,9
Mychal Rivera,7965,TE,1,OAK,1,1,100.0,6,0,56.0,50.8,64.7,61.2,80.0,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2016,9
Devontae Booker,10770,HB,1,DEN,1,1,100.0,8,0,44.4,56.6,64.7,73.6,80.1,8.0,11,11.0,8,0,0,0,0,0,100.0,1,0,2016,9
Victor Cruz,5827,WR,1,NYG,1,1,100.0,46,0,73.9,72.3,64.7,61.2,,46.0,11,11.0,46,1,0,0,0,0,118.8,0,0,2016,9
Josh Ferguson,10907,HB,1,IND,1,1,100.0,9,0,49.3,69.4,64.7,61.2,1.2,9.0,8,8.0,9,1,0,0,0,0,104.2,0,0,2016,9
Aaron Burbridge,10847,WR,1,SF,1,0,0.0,0,0,52.6,53.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Jeremy Butler,9080,WR,1,SD,1,1,100.0,5,0,57.3,57.3,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2016,9
Jakeem Grant,10820,WR,1,MIA,1,0,0.0,0,0,29.9,40.0,27.9,70.7,,,0,,0,0,1,0,0,0,39.6,0,0,2016,9
Xavier Grimble,9092,TE,1,PIT,1,1,100.0,10,0,52.2,53.8,64.7,61.2,74.8,10.0,9,9.0,10,1,0,0,0,1,108.3,0,0,2016,9
Walter Powell,8831,WR,1,BUF,1,1,100.0,9,0,58.5,59.5,64.7,61.2,,9.0,0,0.0,9,0,0,0,0,0,104.2,1,0,2016,9
DeAndre Washington,10777,HB,1,OAK,1,1,100.0,0,0,72.9,62.2,64.7,74.1,75.3,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2016,9
Bryan Walters,6139,WR,1,JAX,1,0,0.0,0,0,51.2,51.6,,16.6,,,0,,0,0,0,0,0,0,39.6,0,0,2016,9
Brice Butler,7991,WR,1,DAL,1,1,100.0,9,0,57.2,56.9,64.7,61.2,,9.0,3,3.0,9,0,0,0,0,0,104.2,0,0,2016,9
Freddie Martino,9292,WR,1,TB,1,1,100.0,9,0,51.2,51.4,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2016,9
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,32,1,88.9,89.2,64.7,61.2,66.3,32.0,4,4.0,32,1,0,0,0,0,158.3,0,0,2016,9
Erik Swoope,9303,TE,1,IND,1,1,100.0,7,0,61.5,61.8,64.7,61.2,,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2016,9
Andre Roberts,5612,WR,1,DET,1,1,100.0,27,0,74.2,73.3,64.7,69.5,,27.0,0,0.0,27,1,0,0,0,0,118.8,0,0,2016,9
Kyle Rudolph,6195,TE,1,MIN,1,1,100.0,1,1,57.1,51.0,64.7,61.2,72.8,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2016,9
