player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
DeVante Parker,9447,WR,1,MIA,6,4,66.7,85,1,79.2,73.0,72.1,67.0,,21.3,60,15.0,56,3,0,0,0,2,149.3,0,0,2016,16
Dez Bryant,5549,WR,1,DAL,5,4,80.0,70,2,90.5,88.5,72.1,68.0,,17.5,6,1.5,25,4,0,0,0,0,158.3,0,0,2016,16
David Johnson,9519,HB,1,ARZ,5,4,80.0,41,0,62.5,83.6,72.1,29.3,58.8,10.3,26,6.5,29,2,0,0,0,1,100.8,0,0,2016,16
Isaiah Crowell,9295,HB,1,CLV,5,4,80.0,4,0,66.3,72.6,74.9,76.9,76.2,1.0,14,3.5,5,0,0,0,0,1,79.2,0,0,2016,16
Ty Montgomery,9527,HB,1,GB,5,4,80.0,17,0,52.8,61.7,72.1,74.6,19.3,4.3,20,5.0,10,1,0,0,0,0,80.8,0,0,2016,16
Chris Ivory,6007,HB,1,JAX,5,4,80.0,69,0,62.0,82.4,72.1,24.4,26.2,17.3,76,19.0,37,3,0,0,0,1,118.8,0,0,2016,16
Quincy Enunwa,8843,WR,1,NYJ,5,1,20.0,30,0,53.3,50.5,28.9,64.6,,30.0,7,7.0,30,1,1,1,0,0,12.5,0,0,2016,16
Andre Holmes,6489,WR,1,OAK,5,3,60.0,33,1,70.9,71.1,36.8,65.8,,11.0,2,0.7,22,3,1,0,0,0,119.2,1,0,2016,16
Marquise Goodwin,7859,WR,1,BUF,5,1,20.0,16,0,60.3,59.8,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,40.4,0,0,2016,16
Russell Shepard,8254,WR,1,TB,5,3,60.0,61,0,73.5,72.7,70.5,65.8,,20.3,15,5.0,24,3,0,1,0,1,63.3,0,0,2016,16
J.J. Nelson,9592,WR,1,ARZ,5,3,60.0,132,1,90.3,89.9,70.5,65.8,,44.0,69,23.0,80,3,0,0,0,2,143.8,0,0,2016,16
Corey Coleman,10649,WR,1,CLV,5,2,40.0,15,0,54.8,52.5,30.0,64.0,,7.5,3,1.5,9,1,1,0,0,1,47.9,0,0,2016,16
Tyreek Hill,10799,WR,1,KC,5,0,0.0,0,0,58.7,33.6,25.5,75.4,,,0,,0,0,2,1,0,0,0.0,0,0,2016,16
Paul Richardson Jr.,8680,WR,1,SEA,5,4,80.0,42,1,69.7,68.5,72.1,70.1,,10.5,13,3.3,16,4,0,0,0,0,141.3,0,0,2016,16
Terrelle Pryor Sr.,6944,WR,1,CLV,5,3,60.0,36,0,61.7,61.2,70.5,65.8,,12.0,8,2.7,18,2,0,0,0,0,82.1,0,0,2016,16
Will Fuller V,10655,WR,1,HST,5,3,60.0,39,0,58.5,60.6,70.5,65.8,,13.0,10,3.3,19,2,0,0,0,0,84.6,0,0,2016,16
Breshad Perriman,9459,WR,1,BLT,5,3,60.0,32,0,61.8,61.2,36.2,65.8,,10.7,2,0.7,15,2,1,0,0,0,78.8,0,0,2016,16
Jesse James,9593,TE,1,PIT,5,4,80.0,49,0,76.7,70.9,72.1,67.0,74.8,12.3,9,2.3,21,3,0,1,0,0,67.9,0,0,2016,16
Eli Rogers,9878,WR,1,PIT,5,4,80.0,84,0,64.5,68.7,42.1,68.3,,21.0,33,8.3,39,3,1,0,0,0,118.8,0,0,2016,16
Jared Cook,5012,TE,1,GB,5,3,60.0,37,0,64.5,63.6,70.5,65.8,73.1,12.3,13,4.3,30,1,0,0,0,0,82.9,0,0,2016,16
Devin Funchess,9474,WR,1,CAR,5,1,20.0,9,0,55.3,55.5,28.8,61.2,,9.0,4,4.0,9,1,1,0,0,0,39.6,0,0,2016,16
Cole Beasley,7330,WR,1,DAL,5,4,80.0,25,0,68.5,67.5,72.1,67.0,,6.3,22,5.5,12,3,0,0,0,0,87.5,0,0,2016,16
Chris Hogan,6468,WR,1,NE,5,1,20.0,22,0,53.7,52.2,64.7,61.2,,22.0,2,2.0,22,1,0,0,0,0,45.4,0,0,2016,16
Deonte Thompson,7513,WR,1,CHI,4,3,75.0,34,1,65.8,64.8,70.5,69.5,,11.3,6,2.0,18,3,0,0,0,1,139.6,1,0,2016,16
Jason Witten,1384,TE,1,DAL,4,2,50.0,33,1,60.4,65.9,68.3,64.0,76.0,16.5,20,10.0,23,2,0,0,0,0,117.7,1,0,2016,16
Larry Fitzgerald,1724,WR,1,ARZ,4,4,100.0,31,0,67.5,69.8,72.1,68.0,,7.8,9,2.3,16,1,0,0,0,0,99.0,0,0,2016,16
Pierre Garcon,4519,WR,1,WAS,4,4,100.0,94,0,87.1,83.7,72.1,67.0,,23.5,23,5.8,46,3,0,0,0,2,118.8,0,0,2016,16
Jeremy Maclin,4942,WR,1,KC,4,3,75.0,9,0,48.9,50.5,70.5,65.8,,3.0,4,1.3,5,0,0,0,0,0,77.1,0,0,2016,16
Rashad Jennings,5174,HB,1,NYG,4,4,100.0,7,0,51.5,29.5,72.1,22.7,83.9,1.8,21,5.3,6,0,0,0,1,0,79.2,0,0,2016,16
Jermaine Gresham,5546,TE,1,ARZ,4,2,50.0,40,0,73.5,89.1,68.3,64.0,25.0,20.0,13,6.5,34,1,0,0,0,1,85.4,2,0,2016,16
Lance Kendricks,6199,TE,1,LA,4,3,75.0,36,0,55.9,62.4,70.5,65.8,71.2,12.0,25,8.3,24,1,0,0,0,0,102.1,0,0,2016,16
DeMarco Murray,6223,HB,1,TEN,4,2,50.0,18,0,53.8,43.7,29.9,75.9,47.1,9.0,11,5.5,18,1,1,0,0,0,62.5,0,0,2016,16
Matt Asiata,6432,HB,1,MIN,4,3,75.0,30,0,71.2,59.4,41.6,72.4,81.2,10.0,29,9.7,14,1,1,0,0,1,95.8,0,0,2016,16
Robert Woods,7822,WR,1,BUF,4,3,75.0,43,0,61.3,60.6,72.1,67.0,,14.3,13,4.3,34,1,0,0,0,0,109.4,0,0,2016,16
Le'Veon Bell,7829,HB,1,PIT,4,3,75.0,15,1,75.7,55.6,70.5,77.6,82.5,5.0,17,5.7,7,1,0,0,0,1,119.8,1,0,2016,16
Terrance Williams,7855,WR,1,DAL,4,4,100.0,61,0,81.7,83.1,72.1,67.0,,15.3,16,4.0,30,3,0,0,0,1,118.8,0,0,2016,16
Rex Burkhead,7971,HB,1,CIN,4,4,100.0,25,0,65.5,67.5,72.1,75.2,78.0,6.3,24,6.0,11,1,0,0,0,0,92.7,0,0,2016,16
Charles Johnson,7998,WR,1,MIN,4,1,25.0,16,0,60.2,59.8,64.7,61.2,,16.0,2,2.0,16,1,0,0,0,0,43.8,0,0,2016,16
Charles Sims,8704,HB,1,TB,4,4,100.0,30,0,69.8,74.4,73.4,70.9,82.5,7.5,27,6.8,13,1,0,0,0,1,97.9,0,0,2016,16
James White,8765,HB,1,NE,4,3,75.0,32,1,67.6,65.6,36.2,67.4,79.6,10.7,8,2.7,25,2,1,0,0,0,137.5,0,0,2016,16
Ryan Grant,8777,WR,1,WAS,4,3,75.0,25,0,65.9,65.6,70.5,67.9,,8.3,7,2.3,16,1,0,0,0,1,90.6,0,0,2016,16
Alfred Blue,8816,HB,1,HST,4,4,100.0,17,0,61.6,68.2,72.1,78.0,38.6,4.3,4,1.0,5,1,0,0,0,0,84.4,0,0,2016,16
Willie Snead IV,8999,WR,1,NO,4,2,50.0,21,0,54.9,51.7,30.0,64.0,62.3,10.5,1,0.5,14,2,1,0,0,0,65.6,0,0,2016,16
Seth Roberts,9079,WR,1,OAK,4,0,0.0,0,0,51.4,46.9,,,,,0,,0,0,0,0,0,0,39.6,1,1,2016,16
Nelson Agholor,9453,WR,1,PHI,4,2,50.0,47,1,64.6,62.2,29.9,69.8,,23.5,3,1.5,40,1,1,0,0,0,132.3,0,0,2016,16
Jeff Heuerman,9525,TE,1,DEN,4,3,75.0,32,0,89.9,89.1,70.5,65.8,74.9,10.7,18,6.0,16,3,0,0,0,0,97.9,0,0,2016,16
Jordan Taylor,9793,WR,1,DEN,4,1,25.0,26,0,64.6,64.0,64.7,61.2,,26.0,21,21.0,26,1,0,1,0,0,14.6,0,0,2016,16
Daniel Brown,10144,TE,1,CHI,4,2,50.0,19,0,42.2,45.6,30.0,64.0,9.2,9.5,8,4.0,10,2,1,0,0,0,63.5,0,0,2016,16
Tyler Boyd,10689,WR,1,CIN,4,2,50.0,25,0,58.8,59.1,29.9,64.0,,12.5,6,3.0,21,2,1,1,0,0,30.2,0,0,2016,16
Alex Collins,10805,HB,1,SEA,4,4,100.0,19,0,70.6,71.3,72.1,73.5,82.4,4.8,14,3.5,9,2,0,0,0,1,86.5,0,0,2016,16
Kenneth Farrow,10988,HB,1,SD,4,4,100.0,29,0,62.5,66.0,72.1,74.4,83.4,7.3,40,10.0,16,1,0,0,0,1,96.9,0,0,2016,16
Kenny Britt,4953,WR,1,LA,3,1,33.3,15,0,46.9,46.8,64.7,18.4,,15.0,9,9.0,15,0,0,1,1,0,11.1,0,0,2016,16
Joshua Perkins,11051,TE,1,ATL,3,2,66.7,34,1,66.1,72.0,68.3,64.0,73.6,17.0,9,4.5,26,1,0,0,0,0,144.4,1,0,2016,16
Tevin Coleman,9506,HB,1,ATL,3,3,100.0,45,0,72.0,76.0,70.5,73.7,60.6,15.0,30,10.0,31,2,0,0,0,0,118.8,0,0,2016,16
Dion Sims,7888,TE,1,MIA,3,2,66.7,10,0,59.7,59.8,68.3,64.0,78.3,5.0,12,6.0,7,1,0,0,0,1,71.5,0,0,2016,16
Tyler Lockett,9502,WR,1,SEA,3,2,66.7,38,0,77.0,75.4,70.5,71.2,,19.0,8,4.0,28,2,0,0,0,0,109.7,0,0,2016,16
Devin Smith,9470,WR,1,NYJ,3,1,33.3,20,0,44.6,46.0,28.9,61.2,,20.0,6,6.0,20,1,1,0,0,0,57.6,0,0,2016,16
Dwayne Allen,7066,TE,1,IND,3,3,100.0,31,0,59.0,62.3,70.5,65.8,22.4,10.3,21,7.0,11,2,0,0,0,0,109.7,1,1,2016,16
Emmanuel Sanders,5606,WR,1,DEN,3,1,33.3,26,0,62.2,59.5,30.0,64.0,,26.0,2,2.0,26,1,1,0,0,0,66.0,0,0,2016,16
Todd Gurley II,9443,HB,1,LA,3,3,100.0,20,0,60.9,65.6,70.5,78.3,84.8,6.7,28,9.3,9,1,0,0,0,1,94.4,0,0,2016,16
Coby Fleener,7038,TE,1,NO,3,2,66.7,30,0,60.5,59.8,30.0,64.0,,15.0,1,0.5,21,2,0,0,0,0,99.3,0,0,2016,16
Rob Kelley,11090,HB,1,WAS,3,2,66.7,6,0,58.4,31.3,29.9,77.4,9.1,3.0,4,2.0,5,0,1,0,0,0,70.1,1,1,2016,16
Taylor Gabriel,9002,WR,1,ATL,3,3,100.0,15,0,55.0,55.0,70.5,65.8,,5.0,20,6.7,7,0,0,0,0,0,87.5,0,0,2016,16
Jimmy Graham,5619,TE,1,SEA,3,2,66.7,43,1,66.0,57.4,68.3,64.0,82.0,21.5,24,12.0,37,1,0,0,0,0,149.3,0,0,2016,16
Damien Williams,9205,HB,1,MIA,3,2,66.7,51,0,64.1,68.6,68.3,64.0,,25.5,46,23.0,44,1,0,0,0,3,109.7,0,0,2016,16
Brian Quick,7037,WR,1,LA,3,0,0.0,0,0,45.9,45.4,28.0,,,,0,,0,0,1,1,0,0,0.0,1,0,2016,16
Kendall Wright,7026,WR,1,TEN,3,2,66.7,21,0,60.0,59.5,68.3,64.0,65.4,10.5,4,2.0,11,2,0,0,0,0,86.8,0,0,2016,16
Spencer Ware,7975,HB,1,KC,3,2,66.7,20,0,64.1,28.8,68.3,23.7,72.3,10.0,23,11.5,20,1,0,0,1,0,85.4,0,0,2016,16
Jalen Richard,11395,HB,1,OAK,3,3,100.0,13,1,89.4,74.6,70.5,74.9,73.1,4.3,17,5.7,8,1,0,0,0,1,124.3,0,0,2016,16
Aaron Burbridge,10847,WR,1,SF,3,2,66.7,15,0,60.7,60.0,68.3,64.0,,7.5,2,1.0,13,1,0,0,0,0,78.5,0,0,2016,16
Travis Benjamin,7100,WR,1,SD,3,3,100.0,75,0,68.7,67.8,70.5,65.8,,25.0,22,7.3,50,3,0,0,0,2,118.8,0,0,2016,16
Ben Braunecker,11335,TE,1,CHI,3,2,66.7,19,0,59.9,53.6,68.3,64.0,71.0,9.5,1,0.5,12,1,0,0,0,0,84.0,0,0,2016,16
Kenneth Dixon,10768,HB,1,BLT,3,1,33.3,1,0,72.3,56.2,64.7,22.9,64.7,1.0,2,2.0,1,0,0,0,0,1,42.4,0,0,2016,16
Carlos Hyde,8692,HB,1,SF,3,3,100.0,24,1,47.9,75.8,70.5,24.1,81.3,8.0,26,8.7,19,1,0,0,1,1,139.6,0,0,2016,16
Malcolm Mitchell,10746,WR,1,NE,3,3,100.0,29,0,66.3,65.7,70.5,65.8,,9.7,0,0.0,16,2,0,0,0,0,106.9,0,0,2016,16
Brandon Marshall,3064,WR,1,NYJ,3,2,66.7,28,0,70.1,69.3,68.3,64.0,,14.0,3,1.5,17,2,0,1,0,0,56.9,0,0,2016,16
Charone Peake,10875,WR,1,NYJ,3,1,33.3,27,0,53.1,53.1,28.8,61.2,,27.0,17,17.0,27,1,1,0,0,1,67.4,0,0,2016,16
Brent Celek,3778,TE,1,PHI,3,3,100.0,27,0,64.9,79.2,70.5,65.8,75.5,9.0,12,4.0,16,1,0,0,0,1,104.2,0,0,2016,16
Josh Huff,8721,WR,1,TB,3,2,66.7,24,0,88.9,83.2,68.3,68.7,,12.0,25,12.5,12,1,0,0,0,1,91.0,0,0,2016,16
Donte Moncrief,8725,WR,1,IND,3,2,66.7,30,1,61.7,61.7,68.3,64.0,,15.0,1,0.5,24,1,0,0,0,0,138.9,0,0,2016,16
Cordarrelle Patterson,7810,WR,1,MIN,3,2,66.7,13,0,56.1,56.1,68.3,64.0,,6.5,1,0.5,10,1,0,0,0,0,75.7,0,0,2016,16
Terrance West,8729,HB,1,BLT,3,3,100.0,28,0,61.7,76.4,70.5,74.2,79.5,9.3,31,10.3,16,1,0,0,0,1,105.6,0,0,2016,16
Bilal Powell,6278,HB,1,NYJ,3,2,66.7,14,0,63.6,62.9,68.3,75.9,28.5,7.0,12,6.0,8,0,0,0,0,1,77.1,0,0,2016,16
Mohamed Sanu,7084,WR,1,ATL,3,3,100.0,56,0,68.7,65.4,70.5,65.8,,18.7,16,5.3,28,2,0,0,0,1,118.8,0,0,2016,16
Mark Ingram II,6180,HB,1,NO,3,2,66.7,3,0,68.6,56.7,68.3,77.4,85.0,1.5,8,4.0,5,0,0,0,0,0,70.1,1,0,2016,16
Robby Anderson,11254,WR,1,NYJ,3,0,0.0,0,0,52.8,52.2,,,,,0,,0,0,0,1,0,0,0.0,0,0,2016,16
Cameron Brate,9207,TE,1,TB,2,1,50.0,12,1,82.8,81.0,68.3,64.0,,12.0,4,4.0,12,1,0,0,0,1,108.3,0,0,2016,16
Josh Bellamy,7472,WR,1,CHI,2,1,50.0,11,0,64.1,58.2,64.7,61.2,,11.0,0,0.0,11,1,0,1,0,0,27.1,0,0,2016,16
Travaris Cadet,7457,HB,1,NO,2,2,100.0,16,1,63.4,63.6,68.3,64.0,,8.0,6,3.0,11,1,0,0,0,0,139.6,0,0,2016,16
Robert Turbin,7106,HB,1,IND,2,2,100.0,11,1,67.0,56.7,68.3,71.6,84.3,5.5,9,4.5,8,1,0,0,0,0,129.2,0,0,2016,16
