player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brandon Carr,4454,CB,1,BLT,56,3,17,36,69.3,69.6,73.0,52.5,69.2,1,0,1,0,0,1,0,0,1,0,5,3,23,7.7,12,21.0,0,0,0,71.3,1,0,2019,5
Orlando Scandrick,4457,CB,1,PHI,34,5,6,23,97.4,82.2,77.0,99.9,75.6,3,2,0,1,0,2,0,0,4,2,1,1,2,2.0,0,2.0,0,0,0,79.2,0,0,2019,5
Wesley Woodyard,4583,LB,1,TEN,19,0,5,14,54.1,55.0,76.2,,56.7,0,0,0,0,0,1,2,0,1,0,2,2,53,26.5,51,46.0,0,0,0,118.8,0,0,2019,5
Malcolm Jenkins,4937,S,1,PHI,58,6,20,32,54.5,58.3,39.2,50.7,56.8,1,0,1,0,0,2,0,1,1,0,1,1,10,10.0,13,10.0,0,0,0,108.3,0,0,2019,5
Clay Matthews,4949,ED,1,LA,46,13,25,8,58.0,55.4,49.2,77.8,39.8,4,1,2,1,0,4,0,1,1,0,2,2,26,13.0,7,17.0,0,0,0,118.8,1,0,2019,5
Jason McCourty,5127,CB,1,NE,46,0,14,32,90.3,54.1,56.7,,91.4,0,0,0,0,0,6,0,1,4,0,4,3,14,4.7,2,11.0,0,1,0,39.6,0,0,2019,5
Clinton McDonald,5173,DI,1,ARZ,12,9,3,0,57.8,61.0,,55.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Steve McLendon,5232,DI,1,NYJ,36,16,20,0,69.4,61.5,70.7,70.8,,4,1,0,3,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Michael Bennett,5273,DI,1,NE,14,12,2,0,81.1,63.2,26.3,75.8,,1,1,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Ndamukong Suh,5527,DI,1,TB,53,33,20,0,61.7,71.2,28.2,49.5,,2,0,0,2,0,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Gerald McCoy,5528,DI,1,CAR,53,37,16,0,85.7,86.2,70.9,75.6,,4,0,0,4,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Joe Haden,5532,CB,1,PIT,78,0,33,45,65.7,72.8,79.5,,62.2,0,0,0,0,0,6,0,0,3,0,3,3,25,8.3,15,13.0,1,0,0,141.0,0,0,2019,5
Tyson Alualu,5535,DI,1,PIT,13,5,8,0,73.7,67.1,26.7,67.4,,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Brandon Graham,5538,ED,1,PHI,40,21,17,2,88.6,80.1,74.8,86.4,60.6,7,3,2,2,0,2,2,0,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Earl Thomas III,5539,S,1,BLT,56,3,17,36,82.2,61.4,79.4,55.0,83.4,1,0,1,0,0,2,0,0,2,0,2,2,37,18.5,14,26.0,0,0,0,118.8,1,0,2019,5
Kareem Jackson,5545,S,1,DEN,70,0,17,53,88.1,81.0,69.9,,78.6,0,0,0,0,0,9,1,1,5,1,4,4,28,7.0,13,10.0,0,0,0,95.8,0,0,2019,5
Devin McCourty,5552,S,1,NE,50,0,14,36,56.2,51.5,25.1,,59.5,0,0,0,0,0,0,1,2,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,5
Jerry Hughes,5556,ED,1,BUF,37,22,13,2,71.5,75.4,29.0,60.2,64.3,0,0,0,0,0,3,1,1,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Patrick Robinson,5557,S,1,NO,3,0,0,3,29.0,,26.4,,32.3,0,0,0,0,0,0,0,1,0,0,2,1,16,16.0,11,16.0,0,0,0,77.1,0,0,2019,5
Linval Joseph,5571,DI,1,MIN,43,26,17,0,69.3,67.5,67.3,62.6,,2,0,0,2,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Carlos Dunlap,5579,ED,1,CIN,55,29,25,1,73.5,78.9,44.2,51.8,62.4,2,0,0,2,0,4,0,1,4,0,1,1,8,8.0,6,8.0,0,0,0,100.0,0,0,2019,5
Sean Lee,5580,LB,1,DAL,31,5,17,9,51.6,47.5,25.0,53.6,64.4,0,0,0,0,0,1,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Morgan Burnett,5596,S,1,CLV,25,1,15,9,60.3,68.7,74.7,60.0,51.4,0,0,0,0,0,0,2,1,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,5
Corey Peters,5607,DI,1,ARZ,47,30,17,0,61.2,51.6,69.7,70.5,,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Everson Griffen,5624,ED,1,MIN,59,42,17,0,73.6,76.3,73.8,65.1,61.7,3,1,0,2,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Geno Atkins,5643,DI,1,CIN,53,30,22,1,57.7,65.2,70.3,59.3,59.6,4,0,2,2,0,1,3,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Al Woods,5646,DI,1,SEA,32,17,15,0,85.9,85.4,70.2,62.4,,1,0,0,1,0,1,1,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,5
Sherrick McManis,5667,CB,1,CHI,3,0,0,3,99.9,,79.1,,98.9,0,0,0,0,0,2,0,0,1,1,1,1,2,2.0,5,2.0,0,0,0,79.2,0,0,2019,5
Kurt Coleman,5767,S,1,BUF,5,0,4,1,63.0,60.5,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Kyle Love,5806,DI,1,CAR,27,15,12,0,66.3,74.1,,65.0,,1,0,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,1,2019,5
Tramaine Brock Sr.,5903,CB,1,ARZ,41,0,18,23,74.1,66.3,78.5,,74.0,0,0,0,0,0,4,0,0,2,0,8,5,23,4.6,18,8.0,0,0,0,66.7,0,0,2019,5
Anthony Levine,6013,S,1,BLT,15,5,0,10,70.2,,26.1,75.2,61.3,2,0,0,2,0,1,0,1,1,0,1,1,-2,-2.0,1,-2.0,0,0,0,79.2,0,0,2019,5
Andrew Sendejo,6118,S,1,PHI,16,1,3,12,57.8,60.0,25.8,58.4,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Von Miller,6154,ED,1,DEN,64,48,15,1,60.1,66.2,72.0,70.0,60.0,6,0,0,6,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2019,5
Marcell Dareus,6155,DI,1,JAX,36,17,19,0,80.3,83.4,70.8,53.5,,0,0,0,0,0,3,1,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
J.J. Watt,6163,ED,1,HST,68,51,17,0,88.3,40.0,36.3,92.7,60.0,12,1,4,7,1,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,2,0,2019,5
Robert Quinn,6166,ED,1,DAL,54,30,23,1,51.0,50.4,69.2,62.1,60.0,4,0,0,4,1,1,0,0,0,0,1,0,0,,0,,0,0,0,39.6,1,0,2019,5
Ryan Kerrigan,6168,ED,1,WAS,64,33,22,9,59.4,63.2,27.2,67.3,38.1,6,1,1,4,1,0,0,1,1,0,2,2,26,13.0,20,15.0,0,0,0,118.8,0,0,2019,5
Corey Liuget,6170,DI,1,OAK,8,5,3,0,79.5,77.3,69.6,55.8,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Prince Amukamara,6171,CB,1,CHI,70,0,37,33,77.2,69.2,79.1,,77.3,0,0,0,0,0,4,1,0,0,0,2,2,18,9.0,6,9.0,0,0,0,104.2,0,0,2019,5
Adrian Clayborn,6172,ED,1,ATL,15,11,4,0,59.6,43.7,28.2,72.3,60.5,2,0,0,2,0,2,1,1,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Cameron Jordan,6176,ED,1,NO,46,30,16,0,73.3,63.6,25.6,70.1,,4,1,1,2,0,0,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Cameron Heyward,6183,DI,1,PIT,68,39,29,0,75.9,71.5,71.8,67.6,60.0,5,1,1,3,0,2,3,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Jabaal Sheard,6189,ED,1,IND,43,34,9,0,49.0,49.7,27.0,53.1,,5,1,0,4,0,0,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Brooks Reed,6194,ED,1,ARZ,12,4,7,1,42.7,45.3,25.2,56.4,60.0,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Justin Houston,6222,ED,1,IND,46,36,10,0,77.0,66.4,72.4,71.9,,4,1,0,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Jurrell Casey,6229,DI,1,TEN,54,32,21,1,46.7,62.4,,48.7,60.0,3,0,0,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Allen Bailey,6238,DI,1,ATL,52,24,26,2,46.1,49.7,38.3,59.0,60.2,0,0,0,0,0,1,3,1,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
K.J. Wright,6251,LB,1,SEA,70,9,18,43,41.4,58.1,45.3,78.0,30.4,4,0,0,4,0,7,1,2,2,0,11,8,89,11.1,55,28.0,0,0,0,96.4,0,0,2019,5
Buster Skrine,6289,CB,1,CHI,44,0,24,20,70.7,74.4,73.0,,66.9,0,0,0,0,0,0,1,0,0,0,3,1,4,4.0,4,4.0,0,0,1,42.4,0,0,2019,5
Richard Sherman,6306,CB,1,SF,46,0,18,28,73.6,65.3,78.7,,73.6,0,0,0,0,0,5,0,0,1,0,7,3,57,19.0,8,25.0,0,1,0,32.1,0,0,2019,5
Pernell McPhee,6317,ED,1,BLT,44,27,14,3,53.1,63.2,44.6,63.1,43.5,2,1,0,1,0,5,0,1,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Lawrence Guy,6385,DI,1,NE,26,15,11,0,42.2,46.2,66.8,51.1,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Chris Harris Jr.,6457,CB,1,DEN,70,0,17,53,64.4,64.0,75.4,,63.4,0,0,0,0,0,2,0,0,0,0,5,3,38,12.7,7,20.0,0,0,0,83.8,0,0,2019,5
Josh Bynes,6503,LB,1,BLT,42,6,19,17,75.4,69.2,78.2,48.6,76.5,0,0,0,0,0,3,1,0,1,0,2,1,9,9.0,5,9.0,0,1,0,22.9,0,0,2019,5
Mario Addison,6558,ED,1,CAR,58,33,18,7,77.0,72.7,72.0,77.1,63.6,8,1,0,7,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,5
Morris Claiborne,7012,CB,1,KC,24,0,16,8,52.8,65.7,75.4,,46.6,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Mark Barron,7013,LB,1,PIT,31,1,14,16,37.0,69.4,73.2,59.3,29.3,2,0,0,2,0,1,1,0,1,0,5,5,49,9.8,38,24.0,0,0,0,107.5,1,0,2019,5
Luke Kuechly,7015,LB,1,CAR,82,0,26,56,77.8,80.5,82.0,,68.0,0,0,0,0,0,6,3,0,1,0,6,5,74,14.8,46,35.0,0,0,1,118.1,0,0,2019,5
Stephon Gilmore,7016,CB,1,NE,49,0,14,35,38.7,65.7,78.0,,40.3,0,0,0,0,0,4,0,0,1,0,6,3,51,17.0,9,22.0,0,0,0,79.2,1,0,2019,5
Dontari Poe,7017,DI,1,CAR,51,30,21,0,71.1,62.8,68.2,71.1,,2,0,0,2,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Fletcher Cox,7018,DI,1,PHI,45,26,17,2,80.9,73.8,71.4,75.4,59.2,4,0,0,4,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Michael Brockers,7020,DI,1,LA,59,28,31,0,81.5,79.8,47.7,64.8,,2,0,1,1,0,6,0,1,6,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Bruce Irvin,7021,ED,1,CAR,53,34,15,4,42.4,39.9,27.2,57.1,62.7,3,0,0,3,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,1,2019,5
Dre Kirkpatrick,7023,CB,1,CIN,74,0,35,39,68.3,62.3,67.9,,73.7,0,0,0,0,0,7,1,1,3,0,9,5,31,6.2,28,9.0,0,0,1,62.7,1,0,2019,5
Chandler Jones,7027,ED,1,ARZ,61,36,22,3,78.2,70.6,74.7,72.1,61.3,4,1,0,3,0,1,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Dont'a Hightower,7030,LB,1,NE,50,22,18,10,84.8,63.8,54.7,75.4,81.2,3,2,0,1,0,4,2,1,5,0,1,1,4,4.0,1,4.0,0,0,1,83.3,0,0,2019,5
Whitney Mercilus,7031,ED,1,HST,70,51,18,1,60.4,76.3,51.6,44.7,75.9,1,0,1,0,0,3,1,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Derek Wolfe,7040,DI,1,DEN,42,29,13,0,62.0,60.9,26.4,53.1,60.0,1,0,0,1,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Janoris Jenkins,7043,CB,1,NYG,67,0,34,33,56.0,49.4,28.9,,64.2,0,0,0,0,0,3,0,2,1,0,2,1,11,11.0,0,11.0,0,0,1,66.7,1,0,2019,5
Mychal Kendricks,7049,LB,1,SEA,38,6,18,14,66.2,72.2,62.7,53.2,60.0,0,0,0,0,0,6,2,1,3,0,3,3,21,7.0,7,17.0,0,0,0,95.8,0,0,2019,5
Bobby Wagner,7050,LB,1,SEA,70,8,18,44,67.3,79.0,29.7,85.2,50.1,3,0,1,2,0,4,0,1,2,1,5,4,57,14.3,40,25.0,1,0,0,153.8,0,0,2019,5
Zach Brown,7055,LB,1,PHI,31,5,14,12,87.9,69.4,78.4,55.5,90.3,1,0,1,0,0,1,3,0,1,0,2,1,-4,-4.0,3,-4.0,0,0,1,56.3,0,0,2019,5
Lavonte David,7060,LB,1,TB,69,5,27,37,50.1,65.1,46.6,52.5,44.6,1,0,1,0,0,5,0,1,3,0,5,5,50,10.0,40,26.0,0,0,0,108.3,0,0,2019,5
Vinny Curry,7061,ED,1,PHI,18,13,3,2,76.7,59.9,72.4,74.6,60.8,4,1,1,2,0,0,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Casey Hayward Jr.,7064,CB,1,LAC,60,0,32,28,69.1,42.2,,,75.6,0,0,0,0,0,0,0,0,0,0,2,1,6,6.0,0,6.0,0,0,1,56.3,0,0,2019,5
Trumaine Johnson,7067,CB,1,NYJ,65,1,28,36,37.3,56.6,77.8,60.0,34.1,0,0,0,0,0,2,0,0,1,0,2,1,12,12.0,5,12.0,0,0,0,68.8,2,0,2019,5
Olivier Vernon,7074,ED,1,CLV,54,23,30,1,30.5,29.2,23.3,53.0,60.0,1,0,0,1,0,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Demario Davis,7079,LB,1,NO,55,12,19,24,51.2,58.3,79.9,56.4,51.0,1,0,0,1,1,7,0,0,3,0,3,2,21,10.5,28,11.0,0,0,1,86.8,0,0,2019,5
Tyrone Crawford,7083,DI,1,DAL,23,15,8,0,73.8,66.4,68.7,64.3,61.2,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Akiem Hicks,7090,DI,1,CHI,8,3,5,0,83.2,77.8,69.1,57.8,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Nigel Bradham,7105,LB,1,PHI,54,9,17,28,52.4,52.5,35.4,49.3,59.5,0,0,0,0,0,3,0,1,1,0,1,1,7,7.0,3,7.0,0,0,0,95.8,0,0,2019,5
Tahir Whitehead,7135,LB,1,OAK,56,2,17,37,66.4,70.9,79.3,71.4,59.2,1,0,1,0,0,4,2,0,2,0,3,3,21,7.0,15,11.0,0,0,0,95.8,0,0,2019,5
Najee Goode,7137,LB,1,JAX,17,0,10,7,38.2,43.2,28.7,,50.9,0,0,0,0,0,2,0,1,0,0,1,1,9,9.0,10,9.0,0,0,0,104.2,0,0,2019,5
Jack Crawford,7151,DI,1,ATL,15,7,8,0,38.9,43.2,26.0,54.2,,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Danny Trevathan,7177,LB,1,CHI,73,2,39,32,72.4,60.9,74.4,56.9,76.3,0,0,0,0,0,9,4,1,6,0,8,8,63,7.9,34,21.0,0,0,0,99.5,0,0,2019,5
Nate Stupar,7214,LB,1,NYG,34,1,17,16,27.4,48.0,25.5,58.9,28.1,0,0,0,0,0,3,0,2,2,0,5,5,60,12.0,38,23.0,0,0,0,116.7,0,0,2019,5
Rodney McLeod,7271,S,1,PHI,57,7,19,31,69.9,69.7,50.4,42.2,70.4,1,0,0,1,0,5,1,2,3,0,4,2,5,2.5,9,4.0,0,1,0,16.7,0,0,2019,5
Michael Thomas,7279,S,1,NYG,12,0,3,9,67.8,61.9,79.4,,64.5,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Tashaun Gipson Sr.,7288,S,1,HST,73,1,19,53,54.7,54.7,27.8,59.5,60.7,1,0,1,0,0,2,0,2,2,0,6,4,40,10.0,21,13.0,0,1,0,45.8,1,0,2019,5
Harrison Smith,7641,S,1,MIN,68,2,20,46,73.2,53.4,57.5,57.2,73.9,0,0,0,0,0,4,2,0,1,0,2,1,10,10.0,9,10.0,0,0,2,64.6,0,0,2019,5
Josh Norman,7649,CB,1,WAS,77,0,27,50,47.0,31.9,28.1,,51.6,0,0,0,0,0,6,0,3,1,0,5,5,52,10.4,12,15.0,0,0,0,110.0,1,1,2019,5
Barkevious Mingo,7787,ED,1,HST,1,0,1,0,60.0,60.0,25.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
D.J. Hayden,7793,CB,1,JAX,51,5,19,27,78.8,53.8,75.8,87.3,77.8,1,0,1,0,0,1,0,0,0,0,4,3,14,4.7,14,10.0,0,0,1,79.2,0,0,2019,5
Sheldon Richardson,7794,DI,1,CLV,47,21,26,0,47.0,49.3,41.3,60.0,60.0,2,0,0,2,0,5,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Star Lotulelei,7795,DI,1,BUF,26,12,14,0,70.5,68.5,24.8,61.5,,1,0,0,1,0,0,2,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Kenny Vaccaro,7796,S,1,TEN,64,3,23,38,64.3,71.3,80.1,55.4,59.7,0,0,0,0,0,3,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Eric Reid,7799,S,1,CAR,83,0,27,56,83.6,70.5,72.0,,78.3,0,0,0,0,0,7,2,1,3,0,3,1,15,15.0,10,15.0,0,0,2,50.7,0,0,2019,5
Desmond Trufant,7803,CB,1,ATL,67,0,31,36,40.7,68.0,76.7,,34.5,0,0,0,0,0,2,0,0,0,0,9,7,141,20.1,35,44.0,3,0,1,158.3,0,0,2019,5
Xavier Rhodes,7806,CB,1,MIN,62,0,17,45,45.4,64.8,75.4,,47.2,0,0,0,0,0,2,0,0,0,0,5,3,61,20.3,7,35.0,1,0,0,142.5,2,0,2019,5
Johnathan Cyprien,7814,S,1,ATL,24,0,12,12,48.8,65.6,76.9,,43.0,0,0,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Kevin Minter,7826,LB,1,TB,61,7,26,28,51.5,63.6,68.1,48.2,49.0,1,0,0,1,0,8,1,2,6,0,4,3,33,11.0,7,16.0,0,0,0,99.0,0,0,2019,5
Kiko Alonso,7827,LB,1,NO,10,0,4,6,69.9,60.2,75.0,,68.5,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Johnathan Hankins,7830,DI,1,OAK,29,15,14,0,57.9,71.1,69.1,53.8,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,1,2019,5
Jon Bostic,7831,LB,1,WAS,77,6,27,44,56.2,48.5,82.1,49.6,65.2,2,0,0,2,0,6,1,0,3,0,5,3,16,5.3,8,8.0,1,0,0,105.0,0,0,2019,5
Jamie Collins Sr.,7833,LB,1,NE,40,7,12,21,90.4,36.3,40.6,94.5,82.3,2,1,0,1,0,3,0,1,4,1,2,2,10,5.0,1,6.0,0,0,0,87.5,0,0,2019,5
Margus Hunt,7834,DI,1,IND,15,13,2,0,46.2,55.3,,54.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Jamar Taylor,7835,CB,1,SEA,32,6,0,26,53.5,,73.0,49.6,55.7,0,0,0,0,0,1,0,0,0,0,9,4,61,15.3,30,26.0,0,0,2,67.4,0,0,2019,5
Tyrann Mathieu,7850,S,1,KC,81,5,44,32,89.4,81.6,77.8,62.2,86.7,0,0,0,0,0,4,0,0,3,0,2,1,7,7.0,3,7.0,0,1,0,18.8,1,0,2019,5
Logan Ryan,7864,CB,1,TEN,64,3,23,38,55.0,61.6,81.0,85.3,47.6,2,1,1,0,0,6,1,0,2,0,7,5,46,9.2,12,19.0,0,0,0,89.0,0,0,2019,5
Shawn Williams,7865,S,1,CIN,57,0,28,29,55.4,77.4,84.0,,44.7,0,0,0,0,0,10,1,0,2,0,3,3,55,18.3,4,28.0,0,0,0,118.8,0,0,2019,5
Duron Harmon,7872,S,1,NE,47,0,16,31,74.8,57.0,38.9,,74.0,0,0,0,0,0,0,2,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Brandon Williams,7875,DI,1,BLT,40,23,17,0,54.8,59.6,66.8,51.0,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Akeem Spence,7882,DI,1,PHI,20,13,5,2,38.9,44.3,66.8,52.1,58.6,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
B.W. Webb,7896,CB,1,CIN,73,3,34,36,63.7,28.9,75.0,52.5,82.5,1,0,0,1,0,2,0,0,0,0,4,2,21,10.5,10,16.0,0,0,1,65.6,0,0,2019,5
William Gholston,7908,DI,1,TB,43,25,18,0,51.5,53.3,29.1,53.9,,1,0,0,1,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
John Simon,7911,ED,1,NE,11,6,5,0,44.4,50.8,,53.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
A.J. Klein,7930,LB,1,NO,52,7,16,29,44.2,30.4,47.4,50.3,61.6,1,0,0,1,0,4,1,1,1,0,3,2,10,5.0,12,11.0,0,0,0,71.5,1,0,2019,5
Micah Hyde,7941,S,1,BUF,55,0,22,33,61.1,51.8,54.7,,63.7,0,0,0,0,0,3,1,1,0,0,2,1,5,5.0,7,5.0,0,0,0,56.3,0,0,2019,5
Vince Williams,7988,LB,1,PIT,51,8,24,19,70.3,48.7,53.6,60.8,90.7,1,1,0,0,0,5,1,1,5,0,2,1,3,3.0,0,3.0,0,0,1,56.3,1,0,2019,5
Jordan Poyer,8000,S,1,BUF,54,3,22,29,48.4,61.9,47.3,55.6,47.7,0,0,0,0,0,4,1,1,1,0,1,1,10,10.0,8,10.0,0,0,0,108.3,0,0,2019,5
Nick Williams,8006,DI,1,CHI,43,19,24,0,71.3,67.5,70.2,65.3,60.0,1,0,0,1,1,4,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Kemal Ishmael,8026,S,1,ATL,46,0,20,26,41.3,38.7,63.5,,51.6,0,0,0,0,0,3,3,1,1,0,3,3,19,6.3,7,12.0,1,0,0,132.6,0,0,2019,5
Damion Square,8042,DI,1,LAC,15,8,7,0,61.0,63.2,,54.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
Ezekiel Ansah,8094,ED,1,SEA,44,34,8,2,49.2,54.6,68.1,48.2,77.4,1,0,0,1,0,1,0,0,0,0,1,0,0,,0,,0,0,1,39.6,1,0,2019,5
Rontez Miles,8102,S,1,NYJ,2,0,1,1,60.0,60.0,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,5
A.J. Bouye,8110,CB,1,JAX,63,0,26,37,56.5,48.1,77.8,,59.1,0,0,0,0,0,4,0,0,1,0,4,3,65,21.7,14,52.0,0,0,0,116.7,0,0,2019,5
