player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Demaryius Thomas,5547,WR,1,DEN,10,9,90.0,86,2,83.6,80.2,77.3,70.6,,9.6,60,6.7,15,8,0,0,0,1,142.1,0,0,2013,4
Vincent Brown,6234,WR,1,SD,9,7,77.8,41,0,61.8,61.3,75.6,69.5,,5.9,12,1.7,19,3,0,0,0,0,85.6,0,0,2013,4
Wes Welker,2204,WR,1,DEN,9,7,77.8,76,2,75.7,73.9,75.6,69.5,,10.9,43,6.1,33,4,1,0,0,1,141.4,0,0,2013,4
Tandon Doss,6275,WR,1,BLT,9,4,44.4,47,0,49.6,50.2,41.6,73.0,,11.8,25,6.3,24,2,1,1,0,0,21.3,0,0,2013,4
Kellen Winslow,1727,TE,1,NYJ,9,6,66.7,73,0,76.2,78.4,75.6,69.5,,12.2,8,1.3,25,5,0,0,0,0,91.4,1,0,2013,4
Larry Fitzgerald,1724,WR,1,ARZ,9,6,66.7,68,1,76.7,71.6,74.6,68.8,,11.3,10,1.7,21,3,0,1,0,2,86.6,0,0,2013,4
Marques Colston,3197,WR,1,NO,9,7,77.8,96,0,70.5,69.5,75.6,69.5,,13.7,36,5.1,21,4,0,0,0,0,111.1,0,0,2013,4
Dez Bryant,5549,WR,1,DAL,9,6,66.7,81,2,72.9,72.0,74.6,68.8,,13.5,31,5.2,34,5,0,0,0,1,134.7,0,0,2013,4
Josh Gordon,7618,WR,1,CLV,9,4,44.4,71,0,68.3,67.7,42.1,67.0,,17.8,16,4.0,33,4,1,0,0,1,72.0,0,0,2013,4
Hakeem Nicks,4952,WR,1,NYG,9,3,33.3,33,0,68.5,67.7,41.6,67.0,,11.0,6,2.0,16,2,0,1,0,0,5.6,0,0,2013,4
Jamaal Charles,4387,HB,1,KC,9,5,55.6,62,1,55.9,45.6,29.2,78.4,71.6,12.4,44,8.8,31,2,2,1,0,2,74.5,0,0,2013,4
Dallas Clark,1340,TE,1,BLT,9,4,44.4,34,0,61.0,60.5,72.1,67.0,76.1,8.5,12,3.0,17,2,0,1,0,0,15.3,0,0,2013,4
Austin Pettis,6230,WR,1,SL,9,5,55.6,59,0,64.8,64.3,45.8,68.0,,11.8,15,3.0,27,3,1,0,0,0,75.7,0,0,2013,4
Kevin Ogletree,5387,WR,1,TB,8,5,62.5,30,0,57.9,57.9,45.8,68.0,,6.0,11,2.2,12,2,1,0,0,0,69.8,0,0,2013,4
Roddy White,2244,WR,1,ATL,8,3,37.5,28,0,48.4,47.2,28.7,67.0,,9.3,7,2.3,14,2,2,0,0,0,47.9,1,0,2013,4
Heath Miller,2247,TE,1,PIT,8,6,75.0,70,0,74.0,63.3,74.6,68.8,74.5,11.7,16,2.7,28,3,0,0,0,0,101.0,0,0,2013,4
Darren Sproles,2347,HB,1,NO,8,7,87.5,114,1,71.3,90.9,75.6,24.1,,16.3,98,14.0,48,4,0,0,0,0,158.3,0,0,2013,4
Nate Washington,2832,WR,1,TEN,8,4,50.0,105,2,71.0,68.6,42.1,67.0,,26.3,43,10.8,77,3,1,0,0,0,135.4,0,0,2013,4
Mike Wallace,5007,WR,1,MIA,8,3,37.5,24,0,49.4,51.6,28.0,65.8,,8.0,7,2.3,10,2,2,2,0,0,6.3,1,0,2013,4
Brandon Gibson,5118,WR,1,MIA,8,6,75.0,71,0,76.3,70.3,74.6,68.8,,11.8,39,6.5,28,3,0,0,0,0,101.6,0,0,2013,4
Julian Edelman,5156,WR,1,NE,8,7,87.5,118,0,82.9,83.6,75.6,69.5,,16.9,59,8.4,44,5,0,0,0,0,118.8,2,1,2013,4
Rashad Jennings,5174,HB,1,OAK,8,8,100.0,71,0,69.3,88.9,76.5,77.3,88.1,8.9,83,10.4,17,3,0,0,0,4,103.6,0,0,2013,4
Emmanuel Sanders,5606,WR,1,PIT,8,4,50.0,57,0,65.6,63.5,72.1,67.0,,14.3,13,3.3,36,3,0,1,0,0,33.9,0,0,2013,4
T.Y. Hilton,7092,WR,1,IND,8,4,50.0,45,0,69.4,71.1,72.1,74.8,,11.3,14,3.5,18,3,0,1,0,0,27.6,0,0,2013,4
Robert Woods,7822,WR,1,BUF,8,4,50.0,80,1,75.7,75.3,42.1,68.3,,20.0,9,2.3,42,3,1,1,0,0,85.4,0,0,2013,4
Terrance Williams,7855,WR,1,DAL,8,7,87.5,71,0,61.5,61.1,52.1,17.7,,10.1,15,2.1,14,5,1,0,1,0,103.6,0,0,2013,4
Marlon Brown,8179,WR,1,BLT,8,4,50.0,34,1,65.7,65.1,72.1,67.0,,8.5,1,0.3,14,2,0,1,0,0,61.5,0,0,2013,4
Coby Fleener,7038,TE,1,IND,7,5,71.4,77,1,81.4,82.3,73.4,68.0,73.2,15.4,26,5.2,31,5,0,0,0,0,147.0,0,0,2013,4
Pierre Garcon,4519,WR,1,WAS,7,6,85.7,59,1,67.2,66.6,49.2,68.8,,9.8,44,7.3,16,3,1,0,0,0,141.4,1,0,2013,4
Dwayne Bowe,3639,WR,1,KC,7,4,57.1,58,1,67.3,66.7,72.1,67.0,,14.5,22,5.5,34,2,0,1,0,3,84.2,0,0,2013,4
Ace Sanders,7883,WR,1,JAX,7,4,57.1,59,0,65.8,65.3,42.1,69.0,,14.8,28,7.0,27,3,2,1,0,1,45.2,0,0,2013,4
Eric Decker,5611,WR,1,DEN,7,5,71.4,88,0,66.1,65.4,45.8,68.0,66.2,17.6,22,4.4,52,2,1,0,0,0,113.7,0,0,2013,4
Arian Foster,5398,HB,1,HST,7,6,85.7,69,1,69.6,62.5,49.7,79.5,79.1,11.5,75,12.5,31,4,1,0,0,2,147.3,0,0,2013,4
Jared Cook,5012,TE,1,SL,7,4,57.1,45,0,61.0,62.3,41.6,67.0,76.2,11.3,8,2.0,18,2,1,0,0,1,76.5,0,0,2013,4
Chris Givens,7096,WR,1,SL,7,4,57.1,49,0,70.1,69.2,72.1,67.0,,12.3,14,3.5,20,4,0,0,0,0,78.9,0,0,2013,4
Brandon Pettigrew,4943,TE,1,DET,7,7,100.0,54,0,70.7,78.4,75.6,69.5,73.2,7.7,32,4.6,11,2,0,0,0,0,98.8,0,0,2013,4
Giovani Bernard,7818,HB,1,CIN,7,6,85.7,38,0,74.6,80.9,74.6,74.9,53.1,6.3,37,6.2,10,2,0,0,0,1,89.3,0,0,2013,4
Anquan Boldin,1369,WR,1,SF,7,5,71.4,90,1,75.2,73.5,74.6,68.8,,18.0,33,6.6,42,3,0,0,0,0,153.3,1,0,2013,4
Kendall Wright,7026,WR,1,TEN,7,5,71.4,56,0,65.2,64.6,46.3,68.0,,11.2,18,3.6,25,3,1,0,0,0,94.9,0,0,2013,4
Damian Williams,5601,WR,1,TEN,7,5,71.4,53,0,75.8,74.1,73.4,68.0,,10.6,5,1.0,25,3,0,0,0,0,93.2,0,0,2013,4
Tim Wright,8392,TE,1,TB,6,5,83.3,41,0,68.7,67.8,73.4,68.0,68.7,8.2,12,2.4,15,3,0,0,0,0,95.1,0,0,2013,4
Pierre Thomas,4080,HB,1,NO,6,5,83.3,37,0,55.9,56.2,45.8,71.6,82.0,7.4,57,11.4,21,2,1,0,0,0,92.4,0,0,2013,4
Matt Forte,4358,HB,1,CHI,6,5,83.3,22,0,71.4,60.6,75.6,76.5,86.1,4.4,16,3.2,8,1,0,0,0,0,81.9,0,0,2013,4
Harry Douglas,4398,WR,1,ATL,6,5,83.3,68,0,62.5,62.3,74.9,70.0,65.7,13.6,46,9.2,40,3,0,0,0,1,113.9,0,0,2013,4
Garrett Graham,5642,TE,1,HST,6,5,83.3,69,1,63.8,67.4,73.4,16.0,37.8,13.8,22,4.4,31,4,0,0,1,0,154.2,0,0,2013,4
Reggie Bush,2947,HB,1,DET,6,4,66.7,34,0,76.7,67.0,41.6,26.2,73.4,8.5,37,9.3,14,2,1,0,0,0,81.3,0,0,2013,4
Jacquizz Rodgers,6297,HB,1,ATL,6,6,100.0,56,0,72.2,85.6,74.6,74.7,82.6,9.3,52,8.7,17,2,0,0,0,2,105.6,0,0,2013,4
Danny Woodhead,4914,HB,1,SD,6,5,83.3,54,2,68.6,74.9,46.3,74.5,72.4,10.8,13,2.6,26,3,1,0,0,0,143.8,0,0,2013,4
Charles Clay,6326,TE,1,MIA,6,6,100.0,42,1,75.9,75.2,74.6,68.8,70.0,7.0,20,3.3,14,3,0,0,0,1,135.4,0,0,2013,4
Andre Ellington,7968,HB,1,ARZ,6,3,50.0,22,0,57.3,36.4,28.0,70.6,81.4,7.3,13,4.3,11,1,2,0,0,2,59.0,0,0,2013,4
DeSean Jackson,4363,WR,1,PHI,6,2,33.3,34,0,66.3,65.7,36.8,65.8,,17.0,7,3.5,20,2,1,0,0,0,53.5,0,0,2013,4
Leonard Hankerson,6231,WR,1,WAS,6,4,66.7,49,0,71.4,68.5,72.1,67.0,,12.3,13,3.3,17,3,0,0,0,0,91.7,0,0,2013,4
Steve Johnson,4538,WR,1,BUF,6,1,16.7,-1,0,51.6,50.5,28.8,61.2,,-1.0,3,3.0,0,0,1,1,0,0,0.0,1,0,2013,4
Tavon Austin,7789,WR,1,SL,6,2,33.3,6,0,48.6,49.0,68.3,20.2,,3.0,12,6.0,4,0,0,0,0,0,42.4,0,0,2013,4
Jermaine Gresham,5546,TE,1,CIN,5,3,60.0,53,0,71.7,72.4,72.1,67.0,77.8,17.7,17,5.7,26,2,0,0,0,0,96.3,0,0,2013,4
Kenny Stills,7926,WR,1,NO,5,4,80.0,38,0,68.0,67.6,72.1,67.0,,9.5,21,5.3,18,3,0,0,0,0,98.3,0,0,2013,4
Mohamed Sanu,7084,WR,1,CIN,5,3,60.0,19,0,54.0,54.1,36.8,65.8,,6.3,12,4.0,10,2,1,0,0,0,67.9,0,0,2013,4
DeMarco Murray,6223,HB,1,DAL,5,5,100.0,22,0,53.7,46.4,74.6,28.8,86.3,4.4,21,4.2,9,1,0,0,1,0,85.0,0,0,2013,4
Santonio Holmes,2970,WR,1,NYJ,5,1,20.0,25,0,56.2,55.9,64.7,61.2,,25.0,1,1.0,25,1,0,1,0,0,8.3,0,0,2013,4
Darrius Heyward-Bey,4930,WR,1,IND,5,3,60.0,33,0,66.4,57.3,72.1,67.0,,11.0,15,5.0,16,2,0,0,0,0,79.6,0,0,2013,4
Markus Wheaton,7860,WR,1,PIT,5,3,60.0,26,0,59.8,59.4,36.8,65.8,,8.7,14,4.7,15,3,1,0,0,0,73.8,0,0,2013,4
Keenan Allen,7857,WR,1,SD,5,5,100.0,80,0,75.8,73.6,73.4,68.0,,16.0,25,5.0,31,4,0,0,0,0,118.8,0,0,2013,4
Jeremy Kerley,6305,WR,1,NYJ,5,4,80.0,65,0,61.0,60.7,42.1,70.6,,16.3,4,1.0,23,3,1,0,0,0,118.8,0,0,2013,4
Chris Ogbonnaya,5135,HB,1,CLV,5,5,100.0,21,1,64.2,70.3,73.4,72.2,85.1,4.2,14,2.8,8,2,0,0,0,0,123.8,0,0,2013,4
Sean McGrath,7515,TE,1,KC,5,5,100.0,64,1,77.0,80.1,73.4,68.0,64.4,12.8,26,5.2,23,4,0,0,0,0,158.3,0,0,2013,4
Denarius Moore,6300,WR,1,OAK,5,4,80.0,66,0,72.8,75.1,72.1,67.0,,16.5,22,5.5,34,3,0,1,0,0,79.2,1,0,2013,4
Mike Williams,5625,WR,1,TB,5,4,80.0,38,1,61.8,63.7,72.1,67.0,,9.5,4,1.0,14,3,0,0,0,0,137.9,1,0,2013,4
Jerricho Cotchery,1829,WR,1,PIT,5,5,100.0,103,1,82.9,79.5,73.4,68.0,,20.6,51,10.2,36,4,0,0,0,0,158.3,0,0,2013,4
Tyler Eifert,7802,TE,1,CIN,5,3,60.0,39,0,62.0,57.9,36.2,65.8,76.4,13.0,20,6.7,29,1,1,1,0,1,45.0,0,0,2013,4
Golden Tate,5585,WR,1,SEA,5,3,60.0,17,0,59.5,59.2,70.5,73.6,,5.7,9,3.0,10,1,0,0,0,1,66.3,0,0,2013,4
Dexter McCluster,5561,WR,1,KC,5,5,100.0,48,0,71.0,70.2,73.4,73.3,,9.6,20,4.0,17,4,0,0,0,0,106.7,0,0,2013,4
Sidney Rice,3660,WR,1,SEA,5,1,20.0,11,0,58.9,58.8,64.7,61.2,,11.0,3,3.0,11,1,0,0,0,0,39.6,0,0,2013,4
Davone Bess,4694,WR,1,CLV,5,2,40.0,25,0,51.9,51.9,29.9,64.0,,12.5,22,11.0,17,1,1,0,0,0,56.3,0,0,2013,4
Brent Celek,3778,TE,1,PHI,5,3,60.0,57,0,63.7,66.1,36.2,65.8,68.4,19.0,24,8.0,27,2,1,0,0,1,99.6,0,0,2013,4
Mychal Rivera,7965,TE,1,OAK,5,2,40.0,44,1,63.9,61.8,29.9,64.0,72.5,22.0,4,2.0,26,2,1,0,0,0,111.7,0,0,2013,4
Earl Bennett,4384,WR,1,CHI,4,2,50.0,19,1,56.3,56.2,36.2,65.8,,9.5,0,0.0,10,1,1,0,0,0,103.1,0,0,2013,4
Kris Durham,6259,WR,1,DET,4,3,75.0,58,0,60.2,60.0,36.8,91.3,,19.3,23,7.7,24,3,1,0,0,0,116.7,0,0,2013,4
Julius Thomas,6281,TE,1,DEN,4,4,100.0,43,0,70.3,71.6,72.1,67.0,76.3,10.8,34,8.5,13,3,0,0,0,1,111.5,0,0,2013,4
Brian Quick,7037,WR,1,SL,4,1,25.0,14,0,64.5,64.0,64.7,61.2,,14.0,0,0.0,14,1,0,1,0,0,2.1,0,0,2013,4
Doug Martin,7035,HB,1,TB,4,3,75.0,16,0,60.1,65.9,70.5,79.2,56.9,5.3,26,8.7,12,0,0,0,0,0,81.3,0,0,2013,4
Doug Baldwin,6615,WR,1,SEA,4,3,75.0,39,0,79.0,78.1,70.5,65.8,,13.0,0,0.0,24,2,0,0,0,0,105.2,0,0,2013,4
Brian Hartline,5031,WR,1,MIA,4,3,75.0,34,0,63.9,63.2,70.5,65.8,,11.3,13,4.3,13,3,0,1,0,1,60.4,0,0,2013,4
Le'Veon Bell,7829,HB,1,PIT,4,4,100.0,27,0,60.2,67.9,72.1,76.6,85.8,6.8,43,10.8,19,1,0,0,0,2,94.8,0,0,2013,4
Rashard Mendenhall,4337,HB,1,ARZ,4,3,75.0,13,0,34.0,50.7,36.2,16.3,63.6,4.3,26,8.7,9,0,1,0,0,1,78.1,0,0,2013,4
Ryan Mathews,5537,HB,1,SD,4,4,100.0,41,0,67.2,89.8,72.1,77.7,68.8,10.3,35,8.8,14,3,0,0,0,1,109.4,0,0,2013,4
Delanie Walker,3120,TE,1,TEN,4,3,75.0,14,1,58.1,54.8,70.5,65.8,75.7,4.7,2,0.7,7,1,0,0,0,0,118.8,0,0,2013,4
Jimmy Graham,5619,TE,1,NO,4,4,100.0,100,2,73.3,77.4,72.1,67.0,69.0,25.0,22,5.5,43,4,0,0,0,0,158.3,1,0,2013,4
Joique Bell,5797,HB,1,DET,4,4,100.0,30,0,50.1,71.6,72.1,21.0,69.2,7.5,22,5.5,11,2,0,0,0,1,97.9,0,0,2013,4
Deonte Thompson,7513,WR,1,BLT,4,4,100.0,50,0,75.6,73.6,72.1,71.3,,12.5,6,1.5,33,1,0,0,0,1,118.8,0,0,2013,4
Vernon Davis,2951,TE,1,SF,4,2,50.0,18,1,61.0,58.8,68.3,64.0,71.2,9.0,1,0.5,12,1,0,0,0,0,102.1,0,0,2013,4
DeAndre Hopkins,7808,WR,1,HST,3,2,66.7,27,0,55.7,57.8,68.3,64.0,,13.5,1,0.5,16,1,0,0,0,0,95.1,1,1,2013,4
Jason Avant,3054,WR,1,PHI,3,1,33.3,7,0,56.9,57.2,64.7,61.2,,7.0,1,1.0,7,1,0,0,0,0,42.4,0,0,2013,4
T.J. Graham,7071,WR,1,BUF,3,2,66.7,32,0,71.0,68.7,68.3,66.2,,16.0,24,12.0,26,1,0,0,0,1,102.1,0,0,2013,4
Tommy Bohanon,7997,FB,1,NYJ,3,3,100.0,17,0,58.8,72.2,70.5,70.6,29.7,5.7,12,4.0,7,0,0,0,0,2,90.3,0,0,2013,4
Brice Butler,7991,WR,1,OAK,3,1,33.3,6,0,53.4,56.8,64.7,61.2,,6.0,1,1.0,6,1,0,0,0,0,42.4,0,0,2013,4
Jason Snelling,3860,HB,1,ATL,3,1,33.3,8,0,53.7,28.0,26.5,72.5,84.0,8.0,7,7.0,8,0,2,0,0,1,42.4,0,0,2013,4
Clyde Gates,6263,WR,1,NYJ,3,3,100.0,24,0,58.7,58.7,70.5,69.5,,8.0,14,4.7,11,0,0,0,0,0,100.0,0,0,2013,4
Roy Helu,6257,HB,1,WAS,3,2,66.7,43,0,58.2,37.6,72.4,24.0,79.8,21.5,25,12.5,28,2,0,0,0,0,109.7,0,0,2013,4
Rod Streater,7416,WR,1,OAK,3,2,66.7,18,0,54.0,56.7,68.3,64.0,,9.0,0,0.0,14,1,0,0,0,0,82.6,0,0,2013,4
Cole Beasley,7330,WR,1,DAL,3,3,100.0,16,0,65.4,67.8,72.1,67.0,,5.3,3,1.0,6,2,0,0,0,0,88.9,1,0,2013,4
Bryce Brown,7213,HB,1,PHI,3,2,66.7,41,0,62.3,77.4,68.3,73.4,77.4,20.5,49,24.5,35,1,0,0,0,0,109.7,0,0,2013,4
Aaron Dobson,7840,WR,1,NE,3,1,33.3,10,0,62.7,60.3,64.7,61.2,,10.0,1,1.0,10,1,0,0,0,0,43.8,0,0,2013,4
Marvin Jones Jr.,7158,WR,1,CIN,3,0,0.0,0,0,45.9,46.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Greg Jennings,2997,WR,1,MIN,3,3,100.0,92,2,78.1,77.6,70.5,65.8,,30.7,67,22.3,70,2,0,0,0,2,158.3,0,0,2013,4
Josh Boyce,7884,WR,1,NE,3,1,33.3,24,0,80.2,77.7,68.3,64.0,,24.0,19,19.0,24,1,0,0,0,0,63.2,0,0,2013,4
LeSean McCoy,4976,HB,1,PHI,3,1,33.3,21,0,59.1,28.1,26.5,76.0,78.2,21.0,23,23.0,21,1,2,0,0,1,59.0,0,0,2013,4
Eddie Royal,4356,WR,1,SD,3,3,100.0,42,0,59.6,59.4,70.5,68.2,,14.0,27,9.0,28,2,0,0,0,1,118.8,0,0,2013,4
Keshawn Martin,7121,WR,1,HST,3,1,33.3,6,0,45.1,45.8,28.8,69.8,,6.0,1,1.0,6,0,1,0,0,0,42.4,0,0,2013,4
Rueben Randle,7065,WR,1,NYG,3,1,33.3,7,0,52.1,52.3,64.7,70.3,,7.0,-1,-1.0,7,0,0,0,0,0,42.4,0,0,2013,4
Bruce Miller,6363,FB,1,SF,3,3,100.0,22,0,78.2,59.7,70.5,65.8,76.7,7.3,20,6.7,11,2,0,0,0,0,97.2,0,0,2013,4
David Wilson,7036,HB,1,NYG,3,2,66.7,8,0,68.4,62.6,68.3,76.2,82.3,4.0,11,5.5,6,0,0,0,0,1,70.1,0,0,2013,4
Bilal Powell,6278,HB,1,NYJ,3,3,100.0,42,0,71.7,68.3,70.5,75.8,73.2,14.0,52,17.3,36,1,0,0,0,1,118.8,0,0,2013,4
Scott Chandler,3745,TE,1,BUF,3,2,66.7,28,0,65.8,71.6,68.3,64.0,69.6,14.0,12,6.0,14,2,0,0,0,0,96.5,0,0,2013,4
Marshawn Lynch,3628,HB,1,SEA,3,3,100.0,45,0,63.1,89.0,70.5,25.7,81.9,15.0,53,17.7,24,2,0,0,0,1,118.8,0,0,2013,4
Santana Moss,786,WR,1,WAS,3,0,0.0,0,0,46.1,43.4,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,4
Ed Dickson,5595,TE,1,BLT,3,2,66.7,12,0,54.9,54.7,29.9,64.0,75.3,6.0,0,0.0,8,1,1,1,0,0,34.7,1,0,2013,4
John Carlson,4352,TE,1,MIN,2,1,50.0,4,0,61.7,52.3,64.7,61.2,68.1,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2013,4
Zach Miller,3654,TE,1,SEA,2,1,50.0,7,0,52.8,46.4,64.7,61.2,76.2,7.0,4,4.0,7,0,0,0,0,0,58.3,0,0,2013,4
Andre Caldwell,4411,WR,1,DEN,2,1,50.0,5,0,55.3,54.9,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2013,4
Justin Forsett,4547,HB,1,JAX,2,2,100.0,10,0,61.4,60.3,68.3,66.2,80.4,5.0,10,5.0,12,1,0,0,0,1,87.5,0,0,2013,4
Marcel Reece,4702,FB,1,OAK,2,1,50.0,-2,0,55.6,58.3,64.7,61.2,,-2.0,3,3.0,0,0,0,0,0,0,56.3,0,0,2013,4
Donald Brown,4950,HB,1,IND,2,2,100.0,11,0,81.6,61.6,68.3,69.0,77.5,5.5,9,4.5,9,0,0,0,0,0,89.6,0,0,2013,4
Kevin Brock,5328,TE,1,KC,2,2,100.0,27,0,63.4,72.2,68.3,64.0,70.6,13.5,9,4.5,25,1,0,0,0,0,118.8,0,0,2013,4
Darrel Young,5438,FB,1,WAS,2,1,50.0,4,0,62.9,62.2,64.7,61.2,74.2,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2013,4
Marcus Thigpen,5488,HB,1,MIA,2,1,50.0,50,0,70.2,89.3,64.7,71.1,,50.0,51,51.0,50,1,0,0,0,0,95.8,0,0,2013,4
Andre Roberts,5612,WR,1,ARZ,2,1,50.0,6,0,50.7,48.0,30.0,64.0,,6.0,0,0.0,6,0,1,0,0,0,56.3,0,0,2013,4
Clay Harbor,5648,TE,1,JAX,2,2,100.0,39,0,65.4,62.6,68.3,64.0,,19.5,12,6.0,31,2,0,0,0,0,118.8,0,0,2013,4
Riley Cooper,5682,WR,1,PHI,2,2,100.0,25,0,61.7,61.2,68.3,64.0,,12.5,0,0.0,15,1,0,0,0,0,118.8,0,0,2013,4
Tony Scheffler,3006,TE,1,DET,2,1,50.0,22,0,59.4,53.8,28.8,61.2,,22.0,11,11.0,22,1,1,0,0,0,89.6,0,0,2013,4
Logan Paulsen,5795,TE,1,WAS,2,2,100.0,46,0,53.4,45.3,68.3,17.1,41.2,23.0,19,9.5,33,2,0,0,1,2,118.8,0,0,2013,4
Jeron Mastrud,5948,TE,1,OAK,2,1,50.0,8,0,56.5,48.9,64.7,61.2,76.0,8.0,3,3.0,8,0,0,0,0,0,60.4,1,0,2013,4
Jonathan Baldwin,6178,WR,1,SF,2,2,100.0,19,0,68.2,67.1,68.3,64.0,,9.5,4,2.0,15,1,0,0,0,0,106.3,0,0,2013,4
Kyle Rudolph,6195,TE,1,MIN,2,2,100.0,6,0,56.5,50.1,70.6,64.8,77.9,3.0,2,1.0,6,0,0,0,0,0,79.2,1,0,2013,4
Rob Housler,6221,TE,1,ARZ,2,1,50.0,23,0,55.9,52.4,64.7,61.2,,23.0,4,4.0,23,1,0,0,0,0,91.7,2,0,2013,4
Stevan Ridley,6225,HB,1,NE,2,2,100.0,26,0,71.3,76.9,68.3,74.8,80.9,13.0,29,14.5,24,1,0,0,0,1,118.8,0,0,2013,4
Frank Gore,2282,HB,1,SF,2,0,0.0,0,0,68.5,53.0,,25.5,84.4,,0,,0,0,0,0,0,0,39.6,0,0,2013,4
Vonta Leach,2100,FB,1,BLT,2,1,50.0,2,0,51.6,63.3,64.7,61.2,27.3,2.0,5,5.0,2,0,0,0,0,0,56.3,0,0,2013,4
Niles Paul,6307,TE,1,WAS,2,2,100.0,20,0,71.5,86.7,70.6,64.8,79.2,10.0,10,5.0,16,1,0,0,0,0,108.3,0,0,2013,4
