player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,6,60.0,60.5,,,,65.2,0,0,0,0,0,2018,4
Domata Peko Sr.,3068,DI,1,DEN,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2018,4
Kyle Williams,3079,DI,1,BUF,0,0,1,0,5,0,59.5,,,,,,0,0,0,0,0,2018,4
Sam Koch,3148,P,1,BLT,0,0,0,5,0,6,60.8,,,74.1,,,0,0,0,0,0,2018,4
Donald Penn,3459,T,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,4
Matt Prater,3471,K,1,DET,0,0,0,0,0,4,60.0,,,,,64.5,0,0,0,0,0,2018,4
Tramon Williams,3558,S,1,GB,0,0,8,0,0,0,60.3,,,,63.0,,0,0,0,0,0,2018,4
Ted Ginn Jr.,3625,WR,1,NO,1,0,0,0,0,0,60.0,,58.4,,,,0,0,0,0,0,2018,4
Reggie Nelson,3637,S,1,OAK,0,2,7,0,0,0,60.3,,,,,,0,0,0,0,0,2018,4
Joe Staley,3644,T,1,SF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,4
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,2,82.4,,,,,,0,0,1,0,0,2018,4
Jermon Bushrod,3741,T,1,NO,0,0,0,0,0,8,60.8,,,,,,0,0,0,0,0,2018,4
Corey Graham,3784,S,1,PHI,0,0,0,6,0,0,57.1,,,,,,0,0,0,0,0,2018,4
Mason Crosby,3809,K,1,GB,0,5,0,0,0,5,60.0,60.0,,,,57.8,0,0,0,0,0,2018,4
Clark Harris,3859,LS,1,CIN,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2018,4
Dominique Rodgers-Cromartie,4330,CB,1,OAK,9,8,7,6,4,0,60.5,,,,,,0,0,0,0,0,2018,4
Duane Brown,4340,T,1,SEA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,4
DeSean Jackson,4363,WR,1,TB,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2018,4
Calais Campbell,4364,ED,1,JAX,0,0,3,0,2,5,60.4,,,,,,0,0,0,0,0,2018,4
Orlando Scandrick,4457,CB,1,KC,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2018,4
Matthew Slater,4467,WR,1,NE,1,7,7,2,0,0,58.7,,,,,,0,0,0,0,0,2018,4
Brett Kern,4580,P,1,TEN,0,0,0,5,0,4,61.5,,,56.4,,,0,0,1,0,0,2018,4
Stephen Hauschka,4655,K,1,BUF,0,1,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2018,4
Danny Amendola,4717,WR,1,MIA,0,0,1,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2018,4
Darrius Heyward-Bey,4930,WR,1,PIT,0,3,2,1,0,0,74.5,,,,,,0,0,0,0,0,2018,4
Brian Orakpo,4936,ED,1,TEN,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Malcolm Jenkins,4937,S,1,PHI,0,4,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,4
Clay Matthews,4949,ED,1,GB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Patrick Chung,4957,S,1,NE,1,7,0,0,1,0,60.8,,,,,,0,0,0,0,0,2018,4
Max Unger,4972,C,1,NO,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2018,4
Brandon Tate,5006,WR,1,NO,0,0,4,0,0,0,60.0,,,,54.9,,0,0,0,0,0,2018,4
Glover Quin,5035,S,1,DET,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2018,4
Kevin Huber,5066,P,1,CIN,0,0,0,2,0,5,60.5,,,60.2,,,0,0,0,0,0,2018,4
Thomas Morstead,5088,P,1,NO,0,0,0,2,0,8,60.9,,,61.2,,,0,0,0,0,0,2018,4
Matt Slauson,5117,G,1,IND,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,4
Jason McCourty,5127,CB,1,NE,0,7,5,0,1,0,61.4,,,,,,0,0,0,0,0,2018,4
Ricky Jean Francois,5168,DI,1,DET,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,4
Clinton McDonald,5173,DI,1,OAK,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2018,4
Ryan Succop,5180,K,1,TEN,0,6,0,0,0,4,60.0,60.0,,,,66.0,0,0,0,0,0,2018,4
Britton Colquitt,5192,P,1,CLV,0,0,0,7,0,4,60.7,,,58.2,,,0,0,0,0,0,2018,4
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,4
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2018,4
Ramon Humber,5310,LB,1,BUF,5,1,3,8,0,0,67.5,,,,,,0,0,0,1,0,2018,4
Evan Smith,5390,G,1,TB,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,4
Demar Dotson,5410,T,1,TB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,4
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,4
Garrison Sanborn,5430,LS,1,TB,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2018,4
Ndamukong Suh,5527,DI,1,LA,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2018,4
Gerald McCoy,5528,DI,1,TB,0,0,0,0,7,0,59.3,,,,,,0,0,0,0,0,2018,4
Joe Haden,5532,CB,1,PIT,0,0,4,0,6,0,65.7,,,,,,0,0,0,0,0,2018,4
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,4
Brandon Graham,5538,ED,1,PHI,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,4
Derrick Morgan,5541,ED,1,TEN,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2018,4
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,4
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,4
Devin McCourty,5552,S,1,NE,1,7,5,0,1,0,60.1,,60.0,,,,0,0,0,0,0,2018,4
Jerry Hughes,5556,ED,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Linval Joseph,5571,DI,1,MIN,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2018,4
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,7,0,59.4,,,,,,0,0,0,0,0,2018,4
Jared Veldheer,5594,T,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,4
Earl Mitchell,5605,DI,1,SF,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2018,4
Corey Peters,5607,DI,1,ARZ,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Andre Roberts,5612,WR,1,NYJ,7,0,4,0,0,0,59.3,,58.7,,61.5,,0,0,0,0,0,2018,4
Al Woods,5646,DI,1,IND,0,0,0,0,8,4,59.8,,,,,,0,0,0,0,0,2018,4
Kendrick Lewis,5659,S,1,TEN,3,5,2,5,3,0,61.6,,,,,,0,0,0,0,0,2018,4
Sherrick McManis,5667,CB,1,CHI,3,8,5,2,2,0,73.2,,,,,,0,0,1,0,0,2018,4
Sam Young,5702,T,1,MIA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,4
Joe Webb III,5722,WR,1,HST,7,8,5,5,0,0,47.8,,,,,,0,0,0,0,0,2018,4
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,4
Kurt Coleman,5767,S,1,NO,1,8,0,0,0,0,65.5,,,,,,0,0,0,0,0,2018,4
Rafael Bush,5779,CB,1,BUF,2,1,3,0,5,0,61.0,,,,,,0,0,0,0,0,2018,4
Logan Paulsen,5795,TE,1,ATL,7,0,0,1,0,7,60.8,,,,,,0,0,0,0,0,2018,4
Jon Weeks,5800,LS,1,HST,0,0,0,5,0,8,65.5,,,,,,0,0,0,0,0,2018,4
Vincent Rey,5811,LB,1,CIN,7,7,1,2,7,0,70.6,,,,,,0,0,0,0,0,2018,4
Mike Windt,5813,LS,1,LAC,0,0,0,4,0,6,64.8,,,,,,0,0,0,0,0,2018,4
Ben Garland,5839,G,1,ATL,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,4
Barry Church,5924,S,1,JAX,2,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2018,4
Anthony Levine,6013,S,1,BLT,4,6,1,5,1,0,53.9,,,,,,2,0,1,0,1,2018,4
Morgan Cox,6020,LS,1,BLT,0,0,0,5,0,6,65.0,,,,,,0,0,0,0,0,2018,4
Albert McClellan,6022,LB,1,BLT,4,7,5,5,2,0,56.7,,,,,,0,0,0,0,0,2018,4
Andrew Sendejo,6118,S,1,MIN,0,0,0,4,7,0,58.4,,,,,,0,0,0,0,0,2018,4
James Develin,6142,FB,1,NE,1,0,0,2,0,6,53.2,,,,,,0,0,0,0,0,2018,4
Patrick Peterson,6157,CB,1,ARZ,0,0,1,0,6,0,60.4,,,,,,0,0,0,0,0,2018,4
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,4
J.J. Watt,6163,ED,1,HST,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2018,4
Nate Solder,6169,T,1,NYG,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,4
Cameron Jordan,6176,ED,1,NO,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,4
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,4
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,5,2,59.6,,,,,,0,0,0,0,0,2018,4
Jabaal Sheard,6189,ED,1,IND,0,0,3,0,8,0,59.8,,,,,,0,0,0,0,0,2018,4
Bruce Carter,6192,LB,1,ATL,7,7,2,1,0,0,41.5,,,,,,1,0,0,0,0,2018,4
Brooks Reed,6194,ED,1,ATL,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2018,4
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,4
Lance Kendricks,6199,TE,1,GB,0,0,0,4,0,0,59.5,,,,,,0,0,0,0,0,2018,4
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,4
Marcus Gilchrist,6202,S,1,OAK,0,6,0,0,4,0,60.3,,,,,,0,0,0,0,0,2018,4
Rodney Hudson,6207,C,1,OAK,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,4
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,4
Terrell McClain,6217,DI,1,ATL,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2018,4
Jurrell Casey,6229,DI,1,TEN,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2018,4
Allen Bailey,6238,DI,1,KC,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2018,4
Shareece Wright,6241,CB,1,HST,0,0,5,0,0,0,59.9,,,,,,0,0,0,0,0,2018,4
Clint Boling,6253,G,1,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,4
Sam Acho,6255,ED,1,CHI,2,0,0,0,1,0,59.3,,,,,,0,0,0,0,0,2018,4
Luke Stocker,6256,TE,1,TEN,5,0,0,5,0,4,57.9,,,,,,0,0,0,0,0,2018,4
Taiwan Jones,6277,HB,1,BUF,5,1,3,8,0,0,75.8,,58.4,,,,0,0,2,0,1,2018,4
Bilal Powell,6278,HB,1,NYJ,2,0,0,0,0,0,60.0,,59.6,,,,0,0,0,0,0,2018,4
Anthony Sherman,6288,FB,1,KC,5,6,0,4,0,5,50.4,,,,,,0,0,0,0,0,2018,4
Buster Skrine,6289,CB,1,NYJ,0,4,4,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,4
Jacquizz Rodgers,6297,HB,1,TB,8,0,0,5,0,0,57.6,,57.1,,,,0,0,0,0,0,2018,4
Niles Paul,6307,TE,1,JAX,5,7,4,3,0,0,80.5,,,,,,0,0,0,1,0,2018,4
Lee Smith,6311,TE,1,OAK,9,0,0,6,0,9,59.9,,,,,,0,0,0,0,0,2018,4
Brandon Fusco,6324,G,1,ATL,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,4
Dwayne Harris,6328,WR,1,OAK,9,8,7,6,0,0,60.3,,56.5,,71.9,,1,0,1,0,0,2018,4
Matt Bosher,6344,P,1,ATL,0,7,0,1,0,7,60.8,61.4,,60.0,,,0,0,0,1,0,2018,4
Virgil Green,6356,TE,1,LAC,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,4
Lawrence Guy,6385,DI,1,NE,0,0,2,0,1,6,60.8,,,,,,0,0,0,0,0,2018,4
Mike Person,6391,G,1,SF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,4
Malcolm Smith,6394,LB,1,SF,0,0,0,2,0,0,55.2,,,,,,0,0,0,0,0,2018,4
Kyle Nelson,6428,LS,1,SF,0,0,0,5,0,5,56.9,,,,,,0,0,0,0,1,2018,4
Chris Harris Jr.,6457,CB,1,DEN,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2018,4
Chris Hogan,6468,WR,1,NE,2,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2018,4
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,4
Andre Holmes,6489,WR,1,BUF,5,1,3,8,0,0,55.7,,,,,,0,0,0,0,0,2018,4
Josh Bynes,6503,LB,1,ARZ,0,0,1,0,6,0,57.7,,,,,,0,0,0,0,0,2018,4
Patrick Scales,6508,TE,1,CHI,0,0,0,2,0,8,64.9,,,,,,0,0,0,0,0,2018,4
Nick Bellore,6515,FB,1,DET,6,5,2,4,0,0,61.4,,,,,,0,0,0,0,0,2018,4
Jake McQuaide,6586,LS,1,LA,0,0,0,2,0,7,64.6,,,,,,0,0,0,0,0,2018,4
Kamar Aiken,6671,WR,1,PHI,6,4,5,1,0,0,59.2,,,,,,0,0,0,0,0,2018,4
Dan Bailey,6796,K,1,MIN,0,7,0,0,0,5,60.0,60.5,,,,66.8,0,0,0,0,0,2018,4
Chris Jones,6798,P,1,DAL,0,0,0,2,0,6,60.6,,,60.5,,,0,0,0,0,0,2018,4
Byron Bell,6848,G,1,GB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,4
Patrick DiMarco,6997,FB,1,BUF,5,1,0,8,0,0,57.4,,,,,,0,0,0,0,0,2018,4
Craig Robertson,7003,LB,1,NO,4,8,4,2,2,0,62.4,,,,,,0,0,0,0,0,2018,4
Michael Brockers,7020,DI,1,LA,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2018,4
Bruce Irvin,7021,ED,1,OAK,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2018,4
Chandler Jones,7027,ED,1,ARZ,0,0,1,0,6,0,59.4,,,,,,0,0,0,0,0,2018,4
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,4
Dont'a Hightower,7030,LB,1,NE,1,0,2,0,1,0,60.3,,,,,,0,0,0,0,0,2018,4
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,4
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,4
Nick Perry,7033,ED,1,GB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Derek Wolfe,7040,DI,1,DEN,0,0,1,0,5,0,59.9,,,,,,0,0,0,0,0,2018,4
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,4
Janoris Jenkins,7043,CB,1,NYG,0,4,0,0,8,0,61.1,,,,,,0,0,0,0,0,2018,4
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2018,4
Tavon Wilson,7051,S,1,DET,0,0,1,3,0,0,58.6,,,,,,0,0,0,0,0,2018,4
Lavonte David,7060,LB,1,TB,0,0,0,0,8,0,60.6,,,,,,0,0,0,0,0,2018,4
Vinny Curry,7061,ED,1,TB,0,0,0,0,8,0,59.8,,,,,,0,0,0,0,0,2018,4
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,4
Dwayne Allen,7066,TE,1,NE,1,0,0,2,0,0,79.2,,,,,,0,0,0,1,0,2018,4
Bryan Anger,7072,P,1,TB,0,0,0,5,0,2,60.2,,,62.6,,,0,0,0,0,0,2018,4
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2018,4
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,4
Tyrone Crawford,7083,DI,1,DAL,0,0,2,0,4,0,59.7,,,,,,0,0,0,0,0,2018,4
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,4
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2018,4
Kyle Wilber,7113,ED,1,OAK,9,8,7,6,4,0,66.9,,,,,,0,0,1,0,0,2018,4
Coty Sensabaugh,7115,CB,1,PIT,0,3,3,0,0,0,66.7,,,,,,0,0,0,0,0,2018,4
Orson Charles,7116,TE,1,CLV,7,9,5,7,0,0,76.9,,,,,,0,0,1,0,0,2018,4
Joe Looney,7117,C,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,4
Rhett Ellison,7128,TE,1,NYG,8,0,0,0,0,2,70.5,,,,,,0,0,0,0,0,2018,4
Mike Daniels,7132,DI,1,GB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2018,4
Najee Goode,7137,LB,1,IND,8,7,2,5,8,0,62.3,,,,,,0,0,0,0,0,2018,4
Senio Kelemete,7144,G,1,HST,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,4
Korey Toomer,7147,LB,1,GB,1,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2018,4
Jack Crawford,7151,DI,1,ATL,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2018,4
Randy Bullock,7154,K,1,CIN,0,7,0,0,0,5,60.0,60.5,,,,65.4,0,0,0,0,1,2018,4
George Iloka,7159,S,1,MIN,7,7,2,0,0,0,61.4,,,,,,0,0,0,0,0,2018,4
Keith Tandy,7166,S,1,ATL,7,7,2,1,0,0,83.0,,,,,,0,0,1,0,0,2018,4
Danny Trevathan,7177,LB,1,CHI,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,4
Tom Compton,7181,G,1,MIN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,4
Nate Ebner,7193,S,1,NE,2,7,7,2,1,0,60.1,,,,,,0,0,1,0,1,2018,4
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,4
Nate Stupar,7214,LB,1,NYG,8,4,2,4,0,0,60.4,,,,,,0,0,0,0,0,2018,4
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,7,60.8,,,59.8,,,0,0,0,0,0,2018,4
Garrett Celek,7274,TE,1,SF,6,0,0,5,0,0,49.4,,,,,,1,0,0,0,0,2018,4
Michael Thomas,7279,S,1,NYG,8,4,2,4,8,0,67.6,,,,,,0,0,1,0,0,2018,4
L.J. Fort,7292,LB,1,PIT,7,4,5,5,2,0,71.5,,,,,,0,0,1,0,0,2018,4
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,5,64.8,,,,,,0,0,0,0,0,2018,4
Cole Beasley,7330,WR,1,DAL,0,0,3,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2018,4
Charley Hughlett,7336,LS,1,CLV,0,0,0,7,0,4,69.3,,,,,,0,0,0,1,0,2018,4
Julian Stanford,7372,LB,1,BUF,5,1,3,8,0,0,59.3,,,,,,0,0,0,0,0,2018,4
Johnson Bademosi,7374,CB,1,HST,0,8,5,5,4,0,65.1,,,,,,0,0,0,0,0,2018,4
Derrick Coleman,7377,FB,1,ARZ,4,4,3,5,0,0,49.8,,,,,,0,0,0,0,0,2018,4
Derek Carrier,7406,TE,1,OAK,9,7,7,6,0,9,62.6,,,,,,0,0,1,0,0,2018,4
Marquette King,7410,P,1,DEN,0,0,0,3,0,5,60.5,,,61.7,,,0,0,0,0,0,2018,4
Rod Streater,7416,WR,1,CLV,8,9,0,0,0,0,60.4,,,,,,0,0,0,0,0,2018,4
Beau Brinkley,7418,LS,1,TEN,0,0,0,5,0,4,73.2,,,,,,0,0,0,0,0,2018,4
Mike Remmers,7431,G,1,MIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,4
Brandon Bolden,7469,HB,1,MIA,7,2,2,7,0,0,61.4,,,,,,0,0,0,0,0,2018,4
Josh Bellamy,7472,WR,1,CHI,3,8,5,2,0,0,61.6,,,,,,0,0,0,0,0,2018,4
Deonte Thompson,7513,WR,1,DAL,5,0,0,0,0,0,60.0,,58.1,,,,0,0,0,0,0,2018,4
Emmanuel Lamur,7561,LB,1,OAK,9,1,4,0,0,0,64.1,,,,,,0,0,0,0,0,2018,4
Jamize Olawale,7572,FB,1,DAL,5,6,2,2,0,0,60.2,,,,,,0,0,0,0,0,2018,4
Justin Tucker,7604,K,1,BLT,0,7,0,0,0,6,60.0,59.6,,,,71.1,0,0,0,0,0,2018,4
David DeCastro,7640,G,1,PIT,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,4
Harrison Smith,7641,S,1,MIN,0,0,0,0,7,0,59.8,,,,,,0,0,0,0,0,2018,4
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2018,4
Neiko Thorpe,7716,CB,1,SEA,4,4,5,4,5,0,68.7,,,,,,0,0,0,0,0,2018,4
Josh Harris,7748,LS,1,ATL,0,0,0,1,0,7,64.3,,,,,,0,0,0,0,0,2018,4
Eric Fisher,7783,T,1,KC,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,4
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,4
Barkevious Mingo,7787,ED,1,SEA,4,4,5,4,5,0,61.4,,,,,,0,0,0,0,0,2018,4
Tavon Austin,7789,WR,1,DAL,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2018,4
Sheldon Richardson,7794,DI,1,MIN,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2018,4
Star Lotulelei,7795,DI,1,BUF,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2018,4
Kenny Vaccaro,7796,S,1,TEN,0,1,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,4
Justin Pugh,7800,G,1,ARZ,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,4
Kyle Long,7801,G,1,CHI,0,0,0,0,0,8,60.8,,,,,,0,0,0,0,0,2018,4
Sylvester Williams,7809,DI,1,DET,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2018,4
Cordarrelle Patterson,7810,WR,1,NE,2,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2018,4
Darius Slay,7817,CB,1,DET,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2018,4
Robert Woods,7822,WR,1,LA,1,0,0,0,0,0,60.0,,59.9,,,,0,0,0,0,0,2018,4
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2018,4
Jon Bostic,7831,LB,1,PIT,7,0,0,0,6,0,69.2,,,,,,0,0,0,0,0,2018,4
Jamie Collins Sr.,7833,LB,1,CLV,0,0,1,0,9,0,60.9,,,,,,0,0,0,0,0,2018,4
Margus Hunt,7834,DI,1,IND,0,0,4,0,8,4,59.6,,,,,,0,0,0,0,0,2018,4
Jamar Taylor,7835,CB,1,ARZ,0,4,3,0,0,0,60.0,,,,,,0,0,0,0,0,2018,4
Robert Alford,7841,CB,1,ATL,0,7,1,0,5,0,60.9,,,,,,0,0,0,0,0,2018,4
Larry Warford,7846,G,1,NO,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2018,4
