player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Matt Bryant,1223,K,1,ATL,0,0,0,0,0,5,60.0,,,,,62.5,0,0,0,0,0,2013,2
Ryan Clark,1229,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,2
Billy Cundiff,1230,K,1,CLV,0,3,0,0,0,2,60.0,60.0,,,,66.1,0,0,0,0,0,2013,2
James Harrison,1251,LB,1,CIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,2
Terence Newman,1321,CB,1,CIN,0,4,0,0,1,0,60.2,,,,,,0,0,0,0,0,2013,2
Jordan Gross,1324,T,1,CAR,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
Kevin Williams,1325,DI,1,MIN,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2013,2
Troy Polamalu,1332,S,1,PIT,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2013,2
Calvin Pace,1334,ED,1,NYJ,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2013,2
Nick Barnett,1345,LB,1,WAS,0,2,1,0,0,0,67.8,,,,,,0,0,1,0,0,2013,2
Charles Tillman,1351,CB,1,CHI,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2013,2
Rashean Mathis,1355,CB,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Osi Umenyiora,1371,ED,1,ATL,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,2
Cory Redding,1381,DI,1,IND,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2013,2
Lance Briggs,1383,LB,1,CHI,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2013,2
Jason Witten,1384,TE,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,2
Wade Smith,1393,G,1,HST,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,2
Jarret Johnson,1421,ED,1,SD,0,0,0,0,8,0,60.4,,,,,,0,0,0,0,0,2013,2
Ike Taylor,1437,CB,1,PIT,0,0,4,0,4,0,60.0,,,,,,0,0,0,0,0,2013,2
Mike Scifres,1458,P,1,SD,0,0,0,1,0,7,60.7,,,60.0,,,0,0,0,0,0,2013,2
Tony Pashos,1478,T,1,OAK,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,2
Yeremiah Bell,1513,S,1,ARZ,0,0,0,4,5,0,59.7,,,,,,0,0,0,0,0,2013,2
Josh Brown,1520,K,1,NYG,0,6,0,0,0,5,60.0,60.0,,,,64.5,0,0,0,0,0,2013,2
Jon Dorenbos,1600,LS,1,PHI,0,0,0,3,0,8,50.2,,,,,,0,0,0,0,0,2013,2
Israel Idonije,1632,ED,1,DET,7,0,0,0,5,6,50.7,,,,,,0,0,0,0,0,2013,2
Cullen Jenkins,1637,DI,1,NYG,0,0,1,0,7,0,59.0,,,,,,0,0,0,0,0,2013,2
Quintin Mikell,1662,S,1,CAR,0,3,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Kassim Osgood,1676,WR,1,SF,6,3,4,0,0,0,78.8,,,,,,0,0,0,0,0,2013,2
DeAngelo Hall,1729,CB,1,WAS,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2013,2
D.J. Williams,1738,LB,1,CHI,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2013,2
Vince Wilfork,1742,DI,1,NE,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2013,2
Benjamin Watson,1753,TE,1,NO,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,2
Karlos Dansby,1754,LB,1,ARZ,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2013,2
Chris Snee,1755,G,1,NYG,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,2
Dwan Edwards,1772,DI,1,CAR,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2013,2
Greg Jones II,1776,FB,1,HST,6,0,0,0,0,0,72.9,,,,,,0,0,0,0,0,2013,2
Darnell Dockett,1785,DI,1,ARZ,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2013,2
Ben Hartsock,1789,TE,1,CAR,6,0,0,6,0,5,69.8,,,,,,0,0,0,0,0,2013,2
Randy Starks,1792,DI,1,MIA,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2013,2
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
Shaun Phillips,1819,ED,1,DEN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,2
Luke McCown,1827,QB,1,NO,0,0,0,0,0,6,66.7,,,,,,0,0,0,0,0,2013,2
Will Allen,1832,S,1,DAL,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2013,2
Jared Allen,1847,ED,1,MIN,0,0,1,0,5,0,59.4,,,,,,0,0,0,0,0,2013,2
Antonio Smith,1856,DI,1,HST,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2013,2
Josh Scobee,1858,K,1,JAX,0,3,0,0,0,1,60.0,60.0,,,,60.3,0,0,0,0,0,2013,2
Andy Lee,1906,P,1,SF,0,1,0,4,0,1,60.0,60.0,,57.9,,,0,0,0,0,0,2013,2
Donnie Jones,1939,P,1,PHI,0,0,0,3,0,8,60.9,,,57.2,,,0,0,0,0,0,2013,2
Mike Adams,1972,S,1,DEN,1,7,5,3,5,0,65.1,,,,,,0,0,0,0,0,2013,2
Tommy Kelly,2093,DI,1,NE,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2013,2
Vonta Leach,2100,FB,1,BLT,3,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2013,2
Cullen Loeffler,2106,LS,1,MIN,0,0,0,4,0,6,43.7,,,,,,0,0,0,0,0,2013,2
Don Muhlbach,2130,LS,1,DET,0,0,0,5,0,6,50.2,,,,,,0,0,0,0,0,2013,2
George Wilson,2210,S,1,TEN,1,0,4,8,0,0,63.3,,,,,,0,0,0,0,0,2013,2
Adam Jones,2223,CB,1,CIN,0,1,1,0,1,0,69.0,,,,60.1,,0,0,1,0,0,2013,2
DeMarcus Ware,2228,ED,1,DAL,0,0,1,0,4,0,59.5,,,,,,0,0,0,0,0,2013,2
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,2
Derrick Johnson,2232,LB,1,KC,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2013,2
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,2
Roddy White,2244,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Mike Patterson,2248,DI,1,NYG,0,0,1,0,7,0,58.8,,,,,,0,0,0,0,0,2013,2
Logan Mankins,2249,G,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,2
Michael Roos,2258,T,1,TEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,2
Kevin Burnett,2259,LB,1,OAK,0,0,1,0,0,0,60.1,,,,,,0,0,0,0,0,2013,2
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,4,60.0,60.0,,,,63.6,0,0,0,0,0,2013,2
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,2
Jonathan Babineaux,2276,DI,1,ATL,0,0,1,0,4,5,60.1,,,,,,0,0,0,0,0,2013,2
Alex Smith,2288,TE,1,CIN,3,0,7,0,0,4,53.9,,,,,,0,0,0,0,0,2013,2
Justin Tuck,2291,ED,1,NYG,0,0,1,0,7,0,59.7,,,,,,0,0,0,0,0,2013,2
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2013,2
Richie Incognito,2298,G,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,2
Adam Snyder,2311,G,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,2
Dustin Colquitt,2316,P,1,KC,0,0,0,7,0,4,60.6,,,70.7,,,0,0,0,0,0,2013,2
Brandon Jacobs,2327,HB,1,NYG,8,5,0,4,0,0,59.0,,,,,,0,0,0,0,0,2013,2
David Stewart,2330,T,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2013,2
Dylan Gandy,2346,G,1,DET,7,0,0,0,0,6,58.7,,,,,,0,0,0,0,0,2013,2
Darren Sproles,2347,HB,1,NO,3,0,6,0,0,0,60.2,,59.0,,61.1,,0,0,0,0,0,2013,2
Chris Canty,2349,DI,1,BLT,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,2
Matt Giordano,2352,S,1,SL,6,5,4,6,0,0,61.3,,,,,,0,0,0,0,0,2013,2
Trent Cole,2363,ED,1,PHI,0,0,0,0,7,0,60.4,,,,,,0,0,0,0,0,2013,2
C.J. Mosley,2408,DI,1,DET,0,0,1,0,5,0,59.5,,,,,,0,0,0,0,0,2013,2
Joe Berger,2424,G,1,MIN,4,0,0,0,0,6,56.8,,,,,,0,0,0,0,0,2013,2
Billy Bajema,2466,TE,1,BLT,1,1,0,0,0,4,60.3,,,,,,0,0,0,0,0,2013,2
Lorenzo Alexander,2476,ED,1,ARZ,0,7,0,5,3,0,60.2,,,,,,0,0,0,0,0,2013,2
Chase Blackburn,2498,LB,1,CAR,6,6,2,6,5,0,62.8,,,,,,0,0,1,0,0,2013,2
Jon Condo,2539,LS,1,OAK,0,0,0,5,0,6,50.9,,,,,,0,0,1,0,0,2013,2
Dan Connolly,2540,G,1,NE,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,2
Harvey Dahl,2553,G,1,SL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,2
John Denney,2561,LS,1,MIA,0,0,0,5,0,4,51.6,,,,,,0,0,0,0,0,2013,2
Andrew Economos,2575,LS,1,TB,0,0,0,6,0,3,51.6,,,,,,0,0,0,0,0,2013,2
Heath Farwell,2588,LB,1,SEA,3,6,4,5,1,0,89.9,,,,,,0,0,0,1,0,2013,2
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,5,60.0,60.0,,,,61.4,0,0,0,0,1,2013,2
Michael Koenen,2682,P,1,TB,0,3,0,6,0,3,60.5,60.0,,55.2,,,0,0,0,0,0,2013,2
John Kuhn,2686,FB,1,GB,4,0,5,3,0,0,53.2,,,,,,0,0,0,0,0,2013,2
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2013,2
Jim Leonhard,2694,S,1,BUF,0,6,0,3,0,0,42.8,,,,,,0,0,0,0,1,2013,2
Nick Novak,2726,K,1,SD,0,8,0,0,0,7,60.1,57.2,,,,85.5,0,0,0,0,0,2013,2
Erik Pears,2737,T,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
Shaun Suisham,2796,K,1,PIT,0,3,0,0,0,2,60.0,60.0,,,,63.6,0,0,0,0,0,2013,2
Ray Ventrone,2824,S,1,SF,6,3,4,4,0,0,55.3,,,,,,0,0,0,0,0,2013,2
Greg Warren,2831,LS,1,PIT,0,0,0,7,0,2,30.4,,,,,,0,0,0,0,1,2013,2
Ahmad Brooks,2945,ED,1,SF,0,0,1,0,5,0,60.6,,,,,,0,0,0,0,0,2013,2
Mario Williams,2946,ED,1,BUF,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2013,2
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,2
A.J. Hawk,2950,LB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Michael Huff,2952,S,1,BLT,0,3,8,4,0,0,60.5,,,,,,0,0,0,0,0,2013,2
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2013,2
Kamerion Wimbley,2958,ED,1,TEN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,2
Chad Greenway,2962,LB,1,MIN,0,0,1,0,5,0,60.5,,,,,,0,0,0,0,0,2013,2
Tamba Hali,2965,ED,1,KC,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2013,2
Manny Lawson,2967,ED,1,BUF,0,0,6,0,5,0,38.7,,,,,,1,0,0,0,0,2013,2
Davin Joseph,2968,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,2
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2013,2
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,5,0,0,30.2,,,,,,0,0,0,0,0,2013,2
D'Qwell Jackson,2979,LB,1,CLV,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2013,2
Rocky McIntosh,2980,LB,1,DET,7,4,3,5,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Danieal Manning,2987,S,1,HST,0,0,6,0,5,0,60.0,,,,,,0,0,0,0,0,2013,2
Roman Harper,2988,S,1,NO,0,4,0,0,3,0,60.5,,,,,,0,0,0,0,0,2013,2
Anthony Fasano,2998,TE,1,KC,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,2
Bernard Pollard,2999,S,1,TEN,0,0,2,0,6,0,59.7,,,,,,0,0,0,0,0,2013,2
Chris Chester,3001,G,1,WAS,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,2
Devin Hester,3002,WR,1,CHI,7,0,4,0,6,0,60.1,,89.3,,61.4,,0,0,0,0,0,2013,2
Richard Marshall,3003,CB,1,SD,0,8,2,0,0,0,48.7,,,,,,0,0,0,0,0,2013,2
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,2
Tim Jennings,3007,CB,1,CHI,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2013,2
Darryl Tapp,3008,ED,1,WAS,7,0,3,5,6,0,48.0,,,,,,0,0,0,0,0,2013,2
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,2
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,2
James Anderson,3033,LB,1,CHI,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2013,2
Rashad Butler,3034,T,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,2
Jason Hatcher,3037,DI,1,DAL,0,0,1,0,4,4,59.7,,,,,,0,0,0,0,0,2013,2
Owen Daniels,3043,TE,1,HST,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2013,2
Jahri Evans,3053,G,1,NO,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2013,2
Will Blackmon,3060,CB,1,JAX,0,0,5,0,6,0,60.7,,,,54.0,,0,0,0,0,0,2013,2
Stephen Tulloch,3061,LB,1,DET,0,0,2,0,5,0,60.2,,,,,,0,0,0,0,0,2013,2
Stephen Gostkowski,3063,K,1,NE,0,4,0,0,0,4,60.0,60.0,,,,47.2,0,0,0,0,0,2013,2
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,2,4,59.7,,,,,,0,0,0,0,0,2013,2
Rob Sims,3073,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,2
Domenik Hixon,3075,WR,1,CAR,0,3,0,0,0,0,60.7,,,,,,0,0,0,0,0,2013,2
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,2
Rob Ninkovich,3080,ED,1,NE,0,0,0,3,3,0,59.1,,,,,,0,0,0,0,0,2013,2
Parys Haralson,3085,ED,1,NO,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2013,2
Dawan Landry,3091,S,1,NYJ,0,3,0,0,4,0,61.0,,,,,,0,0,0,0,0,2013,2
Tim Dobbins,3096,LB,1,HST,6,4,8,7,0,0,67.3,,,,,,0,0,0,0,0,2013,2
Reed Doughty,3118,S,1,WAS,7,4,3,5,4,0,63.2,,,,,,0,0,0,0,0,2013,2
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
Johnny Jolly,3128,DI,1,GB,1,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2013,2
Jeromey Clary,3132,G,1,SD,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,2
Kedric Golston,3141,DI,1,WAS,0,0,0,0,6,3,60.4,,,,,,0,0,0,0,0,2013,2
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,2
Sam Koch,3148,P,1,BLT,0,0,0,6,0,4,60.6,,,72.1,,,0,0,0,0,1,2013,2
Zach Strief,3155,T,1,NO,0,0,0,0,0,6,61.0,,,,,,0,0,0,0,0,2013,2
Fred Evans,3157,DI,1,MIN,0,0,0,0,2,6,60.0,,,,,,0,0,0,0,0,2013,2
Cortland Finnegan,3160,CB,1,SL,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2013,2
Will Montgomery,3179,C,1,WAS,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,2
Ben Obomanu,3194,WR,1,NYJ,4,3,4,0,0,0,60.2,,,,,,0,0,0,0,0,2013,2
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,5,0,58.9,,,,,,0,0,0,0,0,2013,2
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,2
Blake Costanzo,3278,LB,1,CHI,7,5,4,3,0,0,92.1,,,,,,0,0,1,0,0,2013,2
Thomas Gafford,3316,LS,1,KC,0,0,0,7,0,4,37.0,,,,,,0,0,0,0,0,2013,2
Steve Gregory,3326,S,1,NE,0,0,0,11,3,0,56.3,,,,,,0,0,0,0,0,2013,2
Jason Hunter,3360,ED,1,OAK,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2013,2
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,2
Donald Penn,3459,T,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,2
Matt Prater,3471,K,1,DEN,0,8,0,0,0,7,60.1,60.4,,,,66.7,0,0,0,0,0,2013,2
Dennis Roland,3485,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,2
Jon Ryan,3493,P,1,SEA,0,0,0,5,0,5,60.6,,,62.5,,,0,0,0,0,0,2013,2
Micheal Spurlock,3517,WR,1,DET,7,4,5,0,0,0,61.2,,61.7,,55.2,,0,0,0,0,0,2013,2
Steve Weatherford,3552,P,1,NYG,0,0,0,5,0,5,68.3,,,55.7,,,0,0,1,0,0,2013,2
Tramon Williams,3558,CB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Brent Grimes,3589,CB,1,MIA,0,4,1,0,0,0,60.1,,,,,,0,0,0,0,0,2013,2
Garrett McIntyre,3598,ED,1,NYJ,0,0,0,9,4,0,33.2,,,,,,0,0,0,0,2,2013,2
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,2
Levi Brown,3621,T,1,ARZ,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,2
Ted Ginn Jr.,3625,WR,1,CAR,6,0,3,0,0,0,59.6,,68.1,,61.8,,0,0,0,0,0,2013,2
Patrick Willis,3627,LB,1,SF,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2013,2
Darrelle Revis,3630,CB,1,TB,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2013,2
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2013,2
Leon Hall,3634,CB,1,CIN,0,0,3,0,2,0,60.1,,,,,,0,0,0,0,0,2013,2
Michael Griffin,3635,S,1,TEN,0,0,1,0,6,0,31.2,,,,,,1,0,0,0,0,2013,2
Aaron Ross,3636,CB,1,NYG,8,2,0,0,0,0,60.7,,,,,,0,0,0,0,0,2013,2
Reggie Nelson,3637,S,1,CIN,0,5,0,0,2,0,60.3,,,,,,0,0,0,0,0,2013,2
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,2
Jon Beason,3641,LB,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Anthony Spencer,3642,ED,1,DAL,0,0,1,0,1,0,59.6,,,,,,0,0,0,0,0,2013,2
Joe Staley,3644,T,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,2
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,6,40.7,,,,,,1,0,0,0,0,2013,2
Alan Branch,3649,DI,1,BUF,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2013,2
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2013,2
Eric Weddle,3653,S,1,SD,0,8,1,1,8,0,69.5,,,,,,0,0,2,0,0,2013,2
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2013,2
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
Chris Houston,3657,CB,1,DET,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Lamarr Woodley,3662,ED,1,PIT,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2013,2
David Harris,3663,LB,1,NYJ,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,2
Justin Durant,3664,LB,1,DAL,0,0,1,0,4,0,60.0,,,,,,0,0,0,0,0,2013,2
Brian Leonard,3668,HB,1,TB,4,3,4,6,0,0,71.7,,,,,,0,0,0,1,0,2013,2
Josh Wilson,3671,CB,1,WAS,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2013,2
Samson Satele,3676,C,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,2
Usama Young,3682,S,1,OAK,2,6,6,5,0,0,72.2,,,,,,0,0,1,0,0,2013,2
Ryan Harris,3686,T,1,HST,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2013,2
James Jones,3694,WR,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,2
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,59.5,,,,,,0,0,0,0,0,2013,2
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,2
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,2
Ray McDonald,3713,DI,1,SF,0,0,1,0,4,0,59.6,,,,,,0,0,0,0,0,2013,2
Adam Podlesh,3717,P,1,CHI,0,0,0,3,0,5,66.7,,,58.0,,,0,0,0,0,0,2013,2
Brian Robison,3718,ED,1,MIN,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2013,2
Paul Soliai,3724,DI,1,MIA,0,0,1,0,5,4,60.1,,,,,,0,0,0,0,0,2013,2
Stephen Nicholas,3725,LB,1,ATL,4,0,0,6,4,0,70.2,,,,,,0,0,0,0,0,2013,2
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,5,70.5,,,,,,0,0,1,1,1,2013,2
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,2
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,8,39.6,,,,,,1,0,0,0,0,2013,2
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,2
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,2
