player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Quentin Jammer,1013,CB,1,DEN,0,6,5,0,6,0,60.1,,,,,,0,0,0,0,0,2013,12
Bryant McKinnie,1015,T,1,MIA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,12
Andre Gurode,1044,C,1,OAK,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2013,12
Will Witherspoon,1079,LB,1,SL,0,0,0,2,3,0,59.5,,,,,,0,0,0,0,0,2013,12
Dave Zastudil,1113,P,1,ARZ,0,0,0,2,0,9,61.0,,,59.5,,,0,0,0,0,0,2013,12
Rob Bironas,1218,K,1,TEN,0,6,0,0,0,5,60.0,60.0,,,,62.4,0,0,0,0,0,2013,12
Matt Bryant,1223,K,1,ATL,0,0,0,0,0,4,60.0,,,,,50.8,0,0,0,0,0,2013,12
Ryan Clark,1229,S,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
Billy Cundiff,1230,K,1,CLV,0,3,0,0,0,2,60.0,60.0,,,,50.8,0,0,0,0,0,2013,12
Jordan Gross,1324,T,1,CAR,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,12
Kevin Williams,1325,DI,1,MIN,0,0,2,0,4,0,59.5,,,,,,0,0,0,0,0,2013,12
Troy Polamalu,1332,S,1,PIT,1,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2013,12
Calvin Pace,1334,ED,1,NYJ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,12
Nick Barnett,1345,LB,1,WAS,6,0,4,7,0,0,52.3,,,,,,0,0,0,0,0,2013,12
Cory Redding,1381,DI,1,IND,0,0,0,0,9,0,59.5,,,,,,0,0,0,0,0,2013,12
Jason Witten,1384,TE,1,DAL,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2013,12
Wade Smith,1393,G,1,HST,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,12
Ike Taylor,1437,CB,1,PIT,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2013,12
Mike Scifres,1458,P,1,SD,0,0,0,5,0,7,60.9,,,59.9,,,0,0,0,0,0,2013,12
David Diehl,1468,G,1,NYG,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,12
Tony Pashos,1478,T,1,OAK,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,12
Yeremiah Bell,1513,S,1,ARZ,0,0,0,2,1,0,59.8,,,,,,0,0,0,0,0,2013,12
Josh Brown,1520,K,1,NYG,0,5,0,0,0,3,60.0,60.0,,,,61.1,0,0,0,0,0,2013,12
Israel Idonije,1632,ED,1,DET,5,0,0,0,6,0,56.6,,,,,,0,0,0,0,0,2013,12
Cullen Jenkins,1637,DI,1,NYG,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2013,12
Mat McBriar,1659,P,1,PIT,0,0,0,6,0,5,60.7,,,52.6,,,0,0,0,0,0,2013,12
Quintin Mikell,1662,S,1,CAR,0,4,2,0,0,0,67.8,,,,,,0,0,1,0,0,2013,12
Kassim Osgood,1676,WR,1,SF,2,6,7,4,0,0,62.5,,,,,,0,0,1,0,0,2013,12
Larry Fitzgerald,1724,WR,1,ARZ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,12
DeAngelo Hall,1729,CB,1,WAS,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2013,12
Ben Roethlisberger,1732,QB,1,PIT,0,0,0,1,0,0,60.0,,,60.0,,,0,0,0,0,0,2013,12
Jason Babin,1748,ED,1,JAX,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,12
Benjamin Watson,1753,TE,1,NO,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,12
Karlos Dansby,1754,LB,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Dwan Edwards,1772,DI,1,CAR,0,0,1,0,0,5,60.2,,,,,,0,0,0,0,0,2013,12
Greg Jones II,1776,FB,1,HST,3,0,0,7,0,0,72.9,,,,,,0,0,1,0,0,2013,12
Darnell Dockett,1785,DI,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Randy Starks,1792,DI,1,MIA,0,0,1,0,5,0,58.6,,,,,,0,0,0,0,0,2013,12
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,12
Luke McCown,1827,QB,1,NO,0,0,0,0,0,3,60.0,,,,,,0,0,0,0,0,2013,12
Jerricho Cotchery,1829,WR,1,PIT,1,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2013,12
Will Allen,1832,S,1,PIT,1,5,5,0,0,0,62.2,,,,,,0,0,1,0,0,2013,12
Jared Allen,1847,ED,1,MIN,0,0,2,0,4,0,59.0,,,,,,0,0,0,0,0,2013,12
Antonio Smith,1856,DI,1,HST,0,0,2,0,4,0,59.3,,,,,,0,0,0,0,0,2013,12
Josh Scobee,1858,K,1,JAX,0,4,0,0,0,4,60.0,60.0,,,,54.3,0,0,0,0,0,2013,12
Andy Lee,1906,P,1,SF,0,0,0,4,0,5,60.6,,,56.9,,,0,0,0,0,0,2013,12
Scott Wells,1965,C,1,SL,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2013,12
Mike Adams,1972,S,1,DEN,0,0,6,0,6,0,65.5,,,,,,0,0,0,0,0,2013,12
Tyson Clabo,2011,T,1,MIA,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,12
Vonta Leach,2100,FB,1,BLT,2,0,0,0,0,0,70.3,,,,,,0,0,0,0,0,2013,12
Cullen Loeffler,2106,LS,1,MIN,0,0,0,6,0,6,49.7,,,,,,0,0,0,0,0,2013,12
Don Muhlbach,2130,LS,1,DET,0,0,0,4,0,3,53.1,,,,,,0,0,0,0,0,2013,12
Wes Welker,2204,WR,1,DEN,0,0,3,0,0,0,60.0,,,,61.8,,0,0,0,0,0,2013,12
George Wilson,2210,S,1,TEN,0,6,2,5,0,0,78.0,,,,,,0,0,2,1,0,2013,12
Ronnie Brown,2219,HB,1,SD,7,0,0,0,0,0,72.7,,,,,,0,0,0,0,0,2013,12
Antrel Rolle,2225,S,1,NYG,0,5,0,0,0,0,60.1,,,,,,0,0,0,0,0,2013,12
Carlos Rogers,2226,CB,1,SF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,0,0,60.1,,,,,,0,0,0,0,0,2013,12
Derrick Johnson,2232,LB,1,KC,0,0,0,0,7,0,60.6,,,,,,0,0,0,0,0,2013,12
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,12
Heath Miller,2247,TE,1,PIT,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2013,12
Logan Mankins,2249,G,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
Michael Roos,2258,T,1,TEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,12
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,12
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,3,4,60.2,,,,,,0,0,0,0,0,2013,12
Justin Tuck,2291,ED,1,NYG,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2013,12
Adam Snyder,2311,G,1,SF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,12
Dustin Colquitt,2316,P,1,KC,0,0,0,4,0,6,60.7,,,57.2,,,0,0,0,0,0,2013,12
David Stewart,2330,T,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,12
Dylan Gandy,2346,G,1,DET,5,0,0,0,0,3,58.6,,,,,,0,0,0,0,0,2013,12
Chris Canty,2349,DI,1,BLT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,12
Matt Giordano,2352,S,1,SL,4,8,0,2,0,0,50.4,,,,,,0,0,0,0,0,2013,12
Geoff Hangartner,2386,G,1,CAR,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,12
Will Svitek,2404,T,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
C.J. Mosley,2408,DI,1,DET,0,0,0,0,2,3,60.1,,,,,,0,0,0,0,0,2013,12
Joel Dreessen,2415,TE,1,DEN,7,6,0,0,0,5,60.1,,,,,,0,0,0,0,0,2013,12
Joe Berger,2424,G,1,MIN,6,0,0,0,0,6,85.5,,,,,,0,0,0,0,0,2013,12
Kevin Vickerson,2433,DI,1,DEN,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2013,12
Chris Carr,2526,CB,1,NO,0,4,1,0,0,0,61.2,,,,,,0,0,0,0,0,2013,12
Jon Condo,2539,LS,1,OAK,0,0,0,2,0,7,51.7,,,,,,0,0,0,0,0,2013,12
Dan Connolly,2540,G,1,NE,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,12
Joshua Cribbs,2544,WR,1,NYJ,6,2,6,8,0,0,54.7,,58.8,,62.7,,0,0,0,0,0,2013,12
John Denney,2561,LS,1,MIA,0,0,0,6,0,5,30.0,,,,,,0,0,0,0,0,2013,12
Andrew Economos,2575,LS,1,TB,0,0,0,5,0,6,30.0,,,,,,0,0,0,0,0,2013,12
Robbie Gould,2607,K,1,CHI,0,4,0,0,0,3,60.0,60.0,,,,60.9,0,0,0,0,0,2013,12
Michael Koenen,2682,P,1,TB,0,5,0,5,0,6,67.7,60.0,,57.6,,,0,0,0,0,0,2013,12
John Kuhn,2686,FB,1,GB,8,0,6,8,0,0,72.3,,,,,,0,0,0,0,0,2013,12
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,7,0,4,36.9,,,,,,0,0,0,0,0,2013,12
Nick Novak,2726,K,1,SD,0,8,0,0,0,7,60.1,50.7,,,,62.8,0,0,3,0,0,2013,12
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,65.6,0,0,0,0,0,2013,12
Ray Ventrone,2824,S,1,SF,2,6,7,4,0,0,61.0,,,,,,0,0,0,0,0,2013,12
Greg Warren,2831,LS,1,PIT,0,0,0,6,0,5,50.3,,,,,,0,0,0,0,0,2013,12
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,12
A.J. Hawk,2950,LB,1,GB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
Donte Whitner,2953,S,1,SF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Ernie Sims,2954,LB,1,DAL,0,0,0,7,3,0,58.3,,,,,,0,0,0,0,0,2013,12
Chad Greenway,2962,LB,1,MIN,0,0,2,0,4,0,60.0,,,,,,0,0,0,0,0,2013,12
Tamba Hali,2965,ED,1,KC,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,12
Davin Joseph,2968,G,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,5,0,0,59.3,,,,,,0,0,0,0,0,2013,12
D'Qwell Jackson,2979,LB,1,CLV,0,0,3,0,5,0,62.0,,,,,,0,0,0,0,0,2013,12
Rocky McIntosh,2980,LB,1,DET,5,4,5,4,0,0,68.4,,,,,,0,0,1,0,0,2013,12
Roman Harper,2988,S,1,NO,0,4,0,4,4,0,59.3,,,,,,0,0,0,0,0,2013,12
Bernard Pollard,2999,S,1,TEN,0,0,0,0,7,0,60.4,,,,,,0,0,0,0,0,2013,12
Chris Chester,3001,G,1,WAS,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,12
Devin Hester,3002,WR,1,CHI,8,0,2,0,6,0,60.7,,54.6,,67.5,,0,0,0,0,0,2013,12
Richard Marshall,3003,CB,1,SD,0,8,4,0,0,0,52.4,,,,,,0,0,0,1,0,2013,12
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,12
Tim Jennings,3007,CB,1,CHI,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2013,12
Darryl Tapp,3008,ED,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,9,60.7,,,,,,0,0,0,0,0,2013,12
James Anderson,3033,LB,1,CHI,0,0,0,0,6,0,59.9,,,,,,0,0,0,0,0,2013,12
Frostee Rucker,3036,DI,1,ARZ,2,0,0,0,0,9,60.1,,,,,,0,0,0,0,0,2013,12
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2013,12
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,6,60.0,60.4,,,,70.4,0,0,0,0,0,2013,12
Barry Cofield,3069,DI,1,WAS,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Rob Sims,3073,G,1,DET,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,12
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,12
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2013,12
Parys Haralson,3085,ED,1,NO,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2013,12
Dawan Landry,3091,S,1,NYJ,0,2,0,0,4,0,53.1,,,,,,0,0,1,0,0,2013,12
Reed Doughty,3118,S,1,WAS,6,2,3,7,5,0,31.8,,,,,,0,0,0,0,1,2013,12
Delanie Walker,3120,TE,1,TEN,6,0,0,0,0,5,94.5,,,,,,0,0,0,0,0,2013,12
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,12
Kedric Golston,3141,DI,1,WAS,0,0,0,0,4,2,60.3,,,,,,0,0,0,0,0,2013,12
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
Sam Koch,3148,P,1,BLT,0,0,0,6,0,5,60.7,,,65.3,,,0,0,0,0,0,2013,12
Derrick Martin,3153,CB,1,CHI,8,4,2,0,0,0,63.1,,,,,,1,0,0,0,0,2013,12
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2013,12
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,12
Jarrett Bush,3261,CB,1,GB,8,6,6,8,6,0,65.8,,,,,,0,0,0,1,0,2013,12
Blake Costanzo,3278,LB,1,CHI,8,4,2,3,6,0,51.9,,,,,,0,0,0,0,0,2013,12
Thomas Gafford,3316,LS,1,KC,0,0,0,4,0,6,73.9,,,,,,0,0,1,0,0,2013,12
Donald Penn,3459,T,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
Matt Prater,3471,K,1,DEN,0,6,0,0,0,5,60.0,60.0,,,,61.8,0,0,0,0,0,2013,12
Steve Weatherford,3552,P,1,NYG,0,0,0,5,0,3,60.4,,,57.1,,,0,0,0,0,0,2013,12
Brent Grimes,3589,CB,1,MIA,0,0,1,0,0,0,64.9,,,,,,0,0,0,0,0,2013,12
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,12
Ted Ginn Jr.,3625,WR,1,CAR,5,0,6,0,0,0,60.3,,58.4,,69.4,,0,0,0,0,0,2013,12
Patrick Willis,3627,LB,1,SF,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
Darrelle Revis,3630,CB,1,TB,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2013,12
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2013,12
Michael Griffin,3635,S,1,TEN,0,0,0,0,7,0,60.0,,,,,,0,0,0,0,0,2013,12
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2013,12
Joe Staley,3644,T,1,SF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,12
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,12
Paul Posluszny,3650,LB,1,JAX,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2013,12
Eric Weddle,3653,S,1,SD,0,8,0,5,6,0,65.2,,,,,,0,0,1,0,0,2013,12
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,12
David Harris,3663,LB,1,NYJ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,12
Brian Leonard,3668,HB,1,TB,0,0,0,5,0,0,52.1,,,,,,0,0,0,0,0,2013,12
Eric Wright,3669,CB,1,SF,0,0,7,0,2,0,60.0,,,,,,0,0,0,0,0,2013,12
Josh Wilson,3671,CB,1,WAS,0,2,0,0,5,0,60.7,,,,,,0,0,0,0,0,2013,12
Usama Young,3682,S,1,OAK,6,6,5,2,1,0,60.4,,,,,,0,0,0,0,0,2013,12
Ryan Harris,3686,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,12
Jacoby Jones,3689,WR,1,BLT,2,0,6,0,0,0,60.2,,59.7,,78.4,,0,0,0,0,0,2013,12
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,12
Adam Podlesh,3717,P,1,CHI,0,0,0,3,0,3,60.2,,,61.4,,,0,0,0,0,0,2013,12
Brian Robison,3718,ED,1,MIN,0,0,2,0,4,0,59.9,,,,,,0,0,0,0,0,2013,12
Paul Soliai,3724,DI,1,MIA,0,0,0,0,4,5,60.9,,,,,,0,0,0,0,0,2013,12
Stephen Nicholas,3725,LB,1,ATL,4,4,0,3,0,0,60.8,,,,,,0,0,0,0,0,2013,12
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,3,30.8,,,,,,0,0,0,0,0,2013,12
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,12
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,12
Le'Ron McClain,3753,FB,1,SD,7,0,0,5,0,0,68.8,,,,,,0,0,0,0,0,2013,12
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,12
Antonio Johnson,3768,DI,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Dante Rosario,3771,TE,1,CHI,8,4,2,3,0,3,64.5,,,,,,0,0,0,1,0,2013,12
Will Herring,3777,LB,1,NO,4,4,3,4,4,0,60.1,,,,,,0,0,0,0,0,2013,12
Corey Graham,3784,CB,1,BLT,2,6,8,0,1,0,55.4,,,,,,0,0,0,0,0,2013,12
William Gay,3786,CB,1,PIT,0,1,0,0,2,0,44.5,,,,,,0,0,0,0,0,2013,12
Nick Folk,3794,K,1,NYJ,0,2,0,0,0,1,60.0,60.0,,,,60.3,0,0,0,0,0,2013,12
Adam Hayward,3798,LB,1,TB,1,1,3,5,3,0,59.2,,,,,,0,0,0,0,0,2013,12
John Wendling,3800,S,1,DET,5,4,5,4,6,0,58.7,,,,,,0,0,0,1,0,2013,12
Mason Crosby,3809,K,1,GB,0,6,0,0,0,4,60.0,60.0,,,,78.9,0,0,0,0,0,2013,12
Marvin Mitchell,3836,LB,1,MIN,0,0,2,6,4,0,71.6,,,,,,0,0,1,0,0,2013,12
Mike Otto,3839,T,1,TEN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,12
Brandon Fields,3841,P,1,MIA,0,0,0,6,0,5,61.8,,,69.1,,,0,0,1,0,0,2013,12
Steve Vallos,3848,C,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,12
Alan Ball,3853,CB,1,JAX,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2013,12
Keyunta Dawson,3858,ED,1,NO,4,4,3,4,4,0,59.8,,,,,,0,0,0,0,0,2013,12
Jason Snelling,3860,HB,1,ATL,0,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2013,12
Jackie Battle,3885,HB,1,TEN,6,6,2,5,0,0,62.2,,,,,,0,0,0,0,0,2013,12
Marquice Cole,3909,CB,1,NE,0,7,4,6,5,0,66.1,,,,,,0,0,1,0,0,2013,12
Craig Dahl,3920,S,1,SF,2,6,7,0,1,0,69.9,,,,,,0,0,0,0,0,2013,12
Nick Roach,4054,LB,1,OAK,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,12
Pierre Thomas,4080,HB,1,NO,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2013,12
Jason Trusnik,4083,LB,1,MIA,4,5,6,6,5,5,55.8,,,,,,0,0,0,0,0,2013,12
Eric Weems,4097,WR,1,CHI,8,4,2,3,0,0,49.6,,,,,,0,0,1,0,0,2013,12
Brett Goode,4222,LS,1,GB,0,0,0,8,0,4,49.8,,,,,,0,0,0,0,0,2013,12
Akeem Jordan,4270,LB,1,KC,8,4,5,4,7,0,74.0,,,,,,0,0,0,0,0,2013,12
Saverio Rocca,4274,P,1,WAS,0,0,0,7,0,2,61.2,,,59.1,,,0,0,1,0,0,2013,12
Jake Long,4315,T,1,SL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
Chris Long,4316,ED,1,SL,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2013,12
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,12
Keith Rivers,4323,LB,1,NYG,0,0,2,5,4,0,58.7,,,,,,0,0,0,0,0,2013,12
Chris Williams,4328,G,1,SL,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,12
Branden Albert,4329,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,12
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,12
Felix Jones,4336,HB,1,PIT,3,0,0,0,0,0,60.0,,63.2,,,,0,0,0,0,0,2013,12
Mike Jenkins,4339,CB,1,OAK,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,12
Duane Brown,4340,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,12
Antoine Cason,4341,CB,1,ARZ,0,8,5,0,0,0,35.0,,,,,,1,0,0,0,0,2013,12
Curtis Lofton,4351,LB,1,NO,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,12
Tracy Porter,4354,CB,1,OAK,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2013,12
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,1,9,47.4,,,,,,0,0,0,0,0,2013,12
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,12
Kendall Langford,4380,DI,1,SL,0,0,1,0,3,0,59.0,,,,,,0,0,0,0,0,2013,12
Dan Connor,4388,LB,1,CAR,5,1,5,7,0,0,58.7,,,,,,0,0,0,0,0,2013,12
Pat Sims,4391,DI,1,OAK,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2013,12
Craig Stevens,4399,TE,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,12
Andre Fluellen,4401,DI,1,DET,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,12
Philip Wheeler,4407,LB,1,MIA,0,0,1,0,0,0,59.8,,,,,,0,0,0,0,0,2013,12
Andre Caldwell,4411,WR,1,DEN,0,6,6,9,0,0,44.6,,,,,,1,0,0,0,0,2013,12
Thomas DeCoud,4412,S,1,ATL,0,4,4,0,3,0,65.3,,,,,,0,0,0,0,0,2013,12
Oniel Cousins,4413,G,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,12
William Hayes,4417,ED,1,SL,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2013,12
Mike McGlynn,4423,G,1,IND,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,12
Quintin Demps,4431,S,1,KC,8,7,0,0,0,0,67.1,,71.2,,,,0,0,1,0,0,2013,12
Craig Steltz,4434,S,1,CHI,8,4,2,3,0,0,46.7,,,,,,1,0,0,0,0,2013,12
Jacob Tamme,4441,TE,1,DEN,7,6,6,9,0,0,62.7,,,,,,0,0,1,0,0,2013,12
