player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Clint Boling,6253,G,1,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,14
Sam Acho,6255,ED,1,CHI,5,0,2,4,4,0,58.3,,,,,,0,0,0,0,0,2016,14
Chris Prosinski,6273,S,1,CHI,5,4,2,4,4,0,49.0,,,,,,0,0,0,0,1,2016,14
Chris Hairston,6274,T,1,SD,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Taiwan Jones,6277,HB,1,OAK,4,4,2,8,0,0,57.3,,61.2,,,,1,0,0,1,2,2016,14
Bilal Powell,6278,HB,1,NYJ,3,0,0,0,0,0,59.1,,,,,,0,0,0,0,0,2016,14
Davon House,6283,CB,1,JAX,0,5,2,0,1,0,60.4,,,,,,0,0,0,0,0,2016,14
Anthony Sherman,6288,FB,1,KC,3,4,0,5,0,3,62.0,,,,,,0,0,0,0,0,2016,14
Buster Skrine,6289,CB,1,NYJ,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2016,14
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,14
Karl Klug,6294,DI,1,TEN,0,0,3,0,2,3,60.3,,,,,,0,0,0,0,0,2016,14
Jacquizz Rodgers,6297,HB,1,TB,3,0,0,4,0,0,57.3,,,,,,0,0,0,0,0,2016,14
Dion Lewis,6301,HB,1,NE,2,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2016,14
Jeremy Kerley,6305,WR,1,SF,1,0,6,0,0,0,60.1,,60.0,,61.1,,0,0,0,0,0,2016,14
Chris Carter,6314,ED,1,IND,7,4,3,2,0,0,56.3,,,,,,0,0,0,0,0,2016,14
Pernell McPhee,6317,ED,1,CHI,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2016,14
Brandon Fusco,6324,G,1,MIN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,14
Dwayne Harris,6328,WR,1,NYG,0,3,1,9,0,0,77.1,,,,60.1,,0,0,0,0,0,2016,14
Aldrick Robinson,6330,WR,1,ATL,2,0,0,0,0,0,60.0,,59.5,,,,0,0,0,0,0,2016,14
Jordan Todman,6335,HB,1,IND,7,4,0,2,0,0,71.1,,59.5,,,,0,0,1,0,0,2016,14
Colin Jones,6342,S,1,CAR,5,7,3,5,0,0,75.0,,,,,,0,0,1,0,1,2016,14
Jason Kelce,6343,C,1,PHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,14
Matt Bosher,6344,P,1,ATL,0,7,0,8,0,6,60.9,61.4,,74.8,,,0,0,1,0,0,2016,14
Virgil Green,6356,TE,1,DEN,4,0,0,0,0,2,58.9,,,,,,0,0,0,0,0,2016,14
Lawrence Guy,6385,DI,1,BLT,0,0,0,0,4,6,59.4,,,,,,0,0,0,0,0,2016,14
Andrew Gachkar,6386,LB,1,DAL,3,2,7,9,0,0,69.6,,,,,,0,0,1,1,1,2016,14
Spencer Paysinger,6419,LB,1,MIA,5,4,0,8,0,0,61.9,,,,,,0,0,0,0,0,2016,14
Kyle Nelson,6428,LS,1,SF,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2016,14
Matt Asiata,6432,HB,1,MIN,5,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2016,14
Shaun Draughn,6440,HB,1,SF,1,4,6,5,0,0,51.0,,,,,,0,0,0,0,1,2016,14
Chris Hogan,6468,WR,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,14
Kenny Wiggins,6471,G,1,SD,7,0,0,0,6,2,57.9,,,,,,0,0,0,0,0,2016,14
Andre Holmes,6489,WR,1,OAK,4,4,2,9,0,0,42.5,,,,,,0,0,0,0,0,2016,14
Josh Bynes,6503,LB,1,DET,0,0,0,2,3,0,59.4,,,,,,0,0,0,0,0,2016,14
Patrick Scales,6508,LS,1,CHI,0,0,0,4,0,3,36.5,,,,,,0,0,0,0,0,2016,14
Nick Bellore,6515,LB,1,SF,1,0,0,6,3,0,58.8,,,,,,0,0,0,0,0,2016,14
Jake McQuaide,6586,LS,1,LA,0,0,0,7,0,2,64.4,,,,,,0,0,0,0,0,2016,14
DuJuan Harris,6595,HB,1,SF,5,0,0,0,0,0,58.6,,,,,,0,0,0,0,0,2016,14
Doug Baldwin,6615,WR,1,SEA,0,0,4,0,0,0,60.6,,,,,,0,0,0,0,0,2016,14
Jeron Johnson,6621,S,1,SEA,7,3,4,0,0,0,87.6,,,,,,0,0,0,0,0,2016,14
Michael Morgan,6623,LB,1,SEA,0,0,0,4,0,0,59.0,,,,,,0,0,0,0,0,2016,14
Ron Parker,6625,S,1,KC,0,0,1,0,0,0,60.1,,,,,,0,0,0,0,0,2016,14
Justin Trattou,6669,ED,1,MIN,5,7,5,2,0,0,69.4,,,,,,0,0,0,0,0,2016,14
Kamar Aiken,6671,WR,1,BLT,5,7,0,1,0,0,74.8,,,,,,0,0,0,0,0,2016,14
Bryan Braman,6699,ED,1,PHI,5,6,3,2,4,0,46.9,,,,,,0,0,0,0,0,2016,14
Taylor Boggs,6727,G,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Dan Bailey,6796,K,1,DAL,0,2,0,0,0,2,60.0,60.0,,,,43.4,0,0,0,0,0,2016,14
Chris Jones,6798,P,1,DAL,0,0,0,9,0,2,60.4,,,68.1,,,0,0,0,0,0,2016,14
Ben Jacobs,6817,LB,1,CAR,5,7,3,5,0,0,60.8,,,,,,0,0,0,0,0,2016,14
Kai Forbath,6860,K,1,MIN,0,7,0,0,0,6,60.0,58.7,,,,55.5,0,0,0,0,0,2016,14
Chase Reynolds,6892,HB,1,LA,7,3,8,7,6,0,64.0,,,,,,0,0,1,0,0,2016,14
Matt Overton,6979,LS,1,IND,0,0,0,2,0,4,59.4,,,,,,0,0,0,0,0,2016,14
Michael Wilhoite,6989,LB,1,SF,6,4,6,6,3,0,54.7,,,,,,0,0,0,0,0,2016,14
Patrick DiMarco,6997,FB,1,ATL,3,1,0,8,0,0,72.2,,,,,,0,0,1,0,0,2016,14
Mark Barron,7013,LB,1,LA,0,2,0,0,0,0,60.2,,,,,,0,0,0,0,0,2016,14
Stephon Gilmore,7016,CB,1,BUF,0,0,0,0,5,0,60.9,,,,,,0,0,0,0,0,2016,14
Dontari Poe,7017,DI,1,KC,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2016,14
Michael Brockers,7020,DI,1,LA,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2016,14
Bruce Irvin,7021,ED,1,OAK,0,0,3,0,3,0,66.3,,,,,,0,0,0,0,0,2016,14
Shea McClellin,7025,ED,1,NE,7,5,6,6,6,0,91.3,,,,,,0,0,0,0,0,2016,14
Chandler Jones,7027,ED,1,ARZ,0,0,2,0,4,0,60.5,,,,,,0,0,0,0,0,2016,14
Riley Reiff,7029,T,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,14
Dont'a Hightower,7030,LB,1,NE,1,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2016,14
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,14
Kevin Zeitler,7032,G,1,CIN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,14
Courtney Upshaw,7039,ED,1,ATL,0,0,5,0,0,0,60.8,,,,,,0,0,0,0,0,2016,14
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2016,14
Andre Branch,7042,ED,1,MIA,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,14
Janoris Jenkins,7043,CB,1,NYG,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2016,14
Cordy Glenn,7045,T,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,14
Mychal Kendricks,7049,LB,1,PHI,0,6,3,0,0,0,62.0,,,,,,0,0,0,0,0,2016,14
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2016,14
Tavon Wilson,7051,S,1,DET,0,0,0,2,0,0,59.7,,,,,,0,0,0,0,0,2016,14
Kendall Reyes,7052,DI,1,KC,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2016,14
Zach Brown,7055,LB,1,BUF,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,14
Lavonte David,7060,LB,1,TB,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,14
Vinny Curry,7061,ED,1,PHI,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2016,14
Josh Robinson,7068,CB,1,TB,3,6,4,4,0,0,67.1,,,,,,0,0,1,0,0,2016,14
Bryan Anger,7072,P,1,TB,0,1,0,4,0,4,60.5,60.0,,56.2,,,0,0,0,0,0,2016,14
Donald Stephenson,7076,T,1,DEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Demario Davis,7079,LB,1,CLV,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,14
Tyrone Crawford,7083,ED,1,DAL,0,0,2,0,2,0,59.9,,,,,,0,0,0,0,0,2016,14
Sean Spence,7087,LB,1,TEN,1,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2016,14
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2016,14
Tony Bergstrom,7095,C,1,HST,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,14
Nigel Bradham,7105,LB,1,PHI,0,0,0,2,0,0,59.6,,,,,,0,0,0,0,0,2016,14
Robert Turbin,7106,HB,1,IND,1,4,0,2,0,0,59.8,,,,,,0,0,0,0,0,2016,14
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,14
Kyle Wilber,7113,LB,1,DAL,3,2,9,9,2,0,54.1,,,,,,0,0,1,0,1,2016,14
Joe Looney,7117,C,1,DAL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,14
Keenan Robinson,7119,LB,1,NYG,0,0,0,7,0,0,58.5,,,,,,0,0,0,0,0,2016,14
Jared Crick,7126,DI,1,DEN,0,0,3,0,3,2,60.1,,,,,,0,0,0,0,0,2016,14
Rhett Ellison,7128,TE,1,MIN,0,0,0,2,0,6,39.8,,,,,,1,0,0,0,0,2016,14
Mike Daniels,7132,DI,1,GB,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2016,14
Tahir Whitehead,7135,LB,1,DET,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,14
Najee Goode,7137,LB,1,PHI,5,6,3,2,0,0,54.9,,,,,,0,0,1,0,0,2016,14
Tank Carder,7141,ED,1,CLV,5,3,5,6,5,0,62.5,,,,,,0,0,0,0,0,2016,14
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,14
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,14
Korey Toomer,7147,LB,1,SD,0,0,3,3,0,0,59.0,,,,,,0,0,0,0,0,2016,14
Jack Crawford,7151,ED,1,DAL,0,0,9,0,2,0,60.5,,,,,,0,0,0,0,0,2016,14
George Iloka,7159,S,1,CIN,0,5,0,0,2,0,60.3,,,,,,0,0,0,0,0,2016,14
Asa Jackson,7161,CB,1,DET,0,5,4,0,0,0,61.1,,,,,,0,0,0,0,0,2016,14
Greg Zuerlein,7163,K,1,LA,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2016,14
Jeremy Lane,7164,CB,1,SEA,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2016,14
Alfred Morris,7165,HB,1,DAL,3,0,0,0,0,0,59.5,,59.9,,,,0,0,0,0,0,2016,14
Keith Tandy,7166,S,1,TB,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2016,14
Andrew Tiller,7169,G,1,SF,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,14
Tom Compton,7181,T,1,ATL,1,0,0,0,0,6,60.1,,,,,,0,0,0,0,0,2016,14
Billy Winn,7190,DI,1,DEN,0,0,2,0,0,2,60.5,,,,,,0,0,0,0,0,2016,14
Brad Nortman,7192,P,1,JAX,0,0,0,5,0,6,60.8,,,55.6,,,0,0,0,0,0,2016,14
Nate Ebner,7193,S,1,NE,7,5,6,6,6,0,53.3,,,,,,0,0,0,0,0,2016,14
Audie Cole,7195,LB,1,MIN,5,7,5,2,0,0,57.0,,,,,,0,0,1,0,0,2016,14
Nate Stupar,7214,LB,1,NO,6,3,4,4,4,0,69.0,,,,,,0,0,1,0,0,2016,14
Cam Johnson,7221,ED,1,CLV,5,3,0,0,0,0,37.1,,,,,,1,0,1,0,0,2016,14
Trevin Wade,7227,CB,1,NYG,0,0,9,0,0,0,64.3,,,,,,0,0,0,0,0,2016,14
Kelvin Beachum,7229,T,1,JAX,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,14
Johnny Hekker,7252,P,1,LA,0,0,0,7,0,2,60.3,,,76.6,,,0,0,0,0,0,2016,14
Rodney McLeod,7271,S,1,PHI,0,6,0,0,0,0,60.6,,,,,,0,0,0,0,0,2016,14
Garrett Celek,7274,TE,1,SF,1,0,0,6,0,5,59.0,,,,,,0,0,0,0,0,2016,14
Michael Thomas,7279,S,1,MIA,5,4,5,8,4,0,54.5,,,,,,1,0,1,0,0,2016,14
L.J. Fort,7292,LB,1,PIT,0,0,6,2,0,0,46.7,,,,,,0,0,0,0,1,2016,14
Duke Ihenacho,7297,S,1,WAS,0,5,0,0,4,0,72.5,,,,,,0,0,1,1,0,2016,14
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,4,42.6,,,,,,0,0,0,0,2,2016,14
Drew Butler,7302,P,1,ARZ,0,0,0,5,0,4,60.5,,,48.6,,,0,0,0,0,0,2016,14
Robert Golden,7303,S,1,PIT,0,6,0,2,2,0,60.4,,,,,,0,0,0,0,0,2016,14
Phillip Supernaw,7324,TE,1,TEN,3,4,2,7,0,0,46.3,,,,,,0,0,0,0,0,2016,14
Cole Beasley,7330,WR,1,DAL,0,0,9,0,0,0,60.3,,,,62.4,,0,0,0,0,0,2016,14
Lance Dunbar,7332,HB,1,DAL,3,2,0,0,0,0,44.8,,59.5,,,,0,0,0,0,0,2016,14
Charley Hughlett,7336,LS,1,CLV,0,0,0,6,0,2,59.8,,,,,,0,0,0,0,0,2016,14
Ron Leary,7338,G,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Valentino Blake,7362,CB,1,TEN,3,4,5,3,2,0,61.2,,,,,,0,0,0,0,0,2016,14
Johnson Bademosi,7374,CB,1,DET,4,5,4,2,0,0,68.2,,,,,,0,0,0,0,0,2016,14
Kelcie McCray,7396,S,1,SEA,7,3,4,4,7,0,52.5,,,,,,0,0,0,0,0,2016,14
Derek Carrier,7406,TE,1,WAS,6,0,2,3,0,0,67.9,,,,,,0,0,0,0,0,2016,14
Marquette King,7410,P,1,OAK,0,0,0,9,0,3,40.4,,,49.4,,,1,0,0,0,1,2016,14
Rod Streater,7416,WR,1,SF,5,4,0,6,0,0,65.2,,,,,,0,0,2,0,0,2016,14
Beau Brinkley,7418,LS,1,TEN,0,0,0,7,0,3,50.9,,,,,,1,0,0,0,0,2016,14
Jermaine Kearse,7428,WR,1,SEA,0,3,0,0,0,0,60.7,,,,,,0,0,0,0,0,2016,14
Mike Remmers,7431,T,1,CAR,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,14
Tony Jerod-Eddie,7432,DI,1,SF,5,0,0,0,0,0,58.2,,,,,,0,0,0,0,0,2016,14
DeShawn Shead,7450,CB,1,SEA,0,0,4,0,0,0,60.5,,,,,,0,0,0,0,0,2016,14
Travaris Cadet,7457,HB,1,NO,6,3,3,4,0,0,60.1,,58.3,,,,0,0,0,0,0,2016,14
Tyrunn Walker,7459,DI,1,DET,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2016,14
Brandon Bolden,7469,HB,1,NE,7,5,6,6,0,0,60.6,,,,,,0,0,0,0,0,2016,14
Josh Bellamy,7472,WR,1,CHI,4,1,0,0,0,0,44.2,,,,,,0,0,0,0,0,2016,14
Brittan Golden,7481,WR,1,ARZ,4,5,6,4,0,0,42.6,,59.0,,,,1,0,0,0,0,2016,14
Bobby Rainey Jr.,7511,HB,1,NYG,2,0,0,9,0,0,56.3,,59.7,,,,0,0,0,0,0,2016,14
Deonte Thompson,7513,WR,1,CHI,5,0,0,0,0,0,60.0,,58.4,,,,0,0,0,0,0,2016,14
Sean McGrath,7515,TE,1,SD,7,0,1,3,0,2,43.9,,,,,,1,0,0,0,0,2016,14
Brenton Bersin,7516,WR,1,CAR,5,7,0,0,0,0,61.2,,,,,,0,0,0,0,0,2016,14
Emmanuel Lamur,7561,LB,1,MIN,5,7,1,2,0,0,62.5,,,,,,0,0,0,0,0,2016,14
Jamize Olawale,7572,FB,1,OAK,4,4,2,9,0,0,49.8,,,,,,0,0,0,0,1,2016,14
Jonathan Grimes,7585,HB,1,HST,4,7,2,3,0,0,61.9,,,,,,0,0,0,0,0,2016,14
Eddie Pleasant,7593,S,1,HST,4,0,0,0,0,0,76.9,,,,,,0,0,0,0,0,2016,14
Justin Tucker,7604,K,1,BLT,0,6,0,0,0,6,60.0,60.0,,,,69.8,0,0,0,0,0,2016,14
Brandon Bostick,7605,TE,1,NYJ,0,0,2,5,0,1,60.0,,,,,,0,0,0,0,0,2016,14
Andrew DePaola,7633,LS,1,TB,0,0,0,4,0,4,55.7,,,,,,0,0,0,0,1,2016,14
Larry Donnell,7638,TE,1,NYG,2,0,0,0,0,2,59.4,,,,,,0,0,0,0,0,2016,14
David DeCastro,7640,G,1,PIT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,14
Jeff Allen,7642,G,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,14
Malik Jackson,7647,DI,1,JAX,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2016,14
Josh Norman,7649,CB,1,WAS,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,14
Corey White,7652,CB,1,BUF,6,4,2,0,0,0,60.7,,,,,,0,0,0,0,0,2016,14
Justin Bethel,7654,CB,1,ARZ,4,5,8,5,4,0,53.0,,,,,,0,0,1,0,0,2016,14
Austin Pasztor,7689,T,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Bradley Sowell,7693,T,1,SEA,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2016,14
Don Barclay,7703,G,1,GB,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2016,14
Neiko Thorpe,7716,CB,1,SEA,7,3,4,4,0,0,60.6,,,,,,0,0,0,0,0,2016,14
Josh Harris,7748,LS,1,ATL,0,0,0,8,0,6,79.2,,,,,,0,0,1,0,0,2016,14
Eric Fisher,7783,T,1,KC,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,14
Barkevious Mingo,7787,ED,1,NE,6,5,6,6,0,0,61.4,,,,,,0,0,0,0,0,2016,14
Jonathan Cooper,7788,G,1,CLV,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2016,14
Tavon Austin,7789,WR,1,LA,0,0,8,0,0,0,60.3,,,,64.5,,0,0,0,0,0,2016,14
D.J. Fluker,7792,G,1,SD,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2016,14
Sheldon Richardson,7794,ED,1,NYJ,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2016,14
Star Lotulelei,7795,DI,1,CAR,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2016,14
Xavier Rhodes,7806,CB,1,MIN,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,14
Datone Jones,7807,ED,1,GB,3,0,4,0,2,7,60.3,,,,,,0,0,0,0,0,2016,14
Sylvester Williams,7809,DI,1,DEN,0,0,3,0,3,0,60.0,,,,,,0,0,0,0,0,2016,14
Cordarrelle Patterson,7810,WR,1,MIN,5,0,0,2,0,0,78.7,,62.5,,,,0,0,1,0,0,2016,14
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Matt Elam,7813,S,1,BLT,5,7,6,6,4,0,67.3,,,,,,0,0,0,0,0,2016,14
Johnathan Cyprien,7814,S,1,JAX,0,5,0,0,6,0,60.1,,,,,,0,0,0,0,0,2016,14
Zach Ertz,7816,TE,1,PHI,5,0,2,0,0,4,29.7,,,,,,1,0,0,0,0,2016,14
Darius Slay,7817,CB,1,DET,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,14
Menelik Watson,7823,T,1,OAK,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,14
Kawann Short,7825,DI,1,CAR,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2016,14
Kevin Minter,7826,LB,1,ARZ,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2016,14
Gavin Escobar,7828,TE,1,DAL,3,0,0,9,0,0,58.3,,,,,,0,0,1,0,1,2016,14
Le'Veon Bell,7829,HB,1,PIT,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2016,14
Johnathan Hankins,7830,DI,1,NYG,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2016,14
Jamie Collins Sr.,7833,LB,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,14
Margus Hunt,7834,ED,1,CIN,3,5,6,0,2,0,66.7,,,,,,0,0,1,0,0,2016,14
Jamar Taylor,7835,CB,1,CLV,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0,2016,14
Arthur Brown,7837,LB,1,NYJ,4,6,6,0,0,0,39.1,,,,,,1,0,0,0,0,2016,14
D.J. Swearinger Sr.,7838,S,1,ARZ,0,0,8,0,4,0,60.6,,,,,,0,0,0,0,0,2016,14
Robert Alford,7841,CB,1,ATL,0,7,7,0,0,0,55.7,,,,,,0,0,0,0,0,2016,14
Larry Warford,7846,G,1,DET,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,14
Sio Moore,7847,LB,1,ARZ,4,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2016,14
Bennie Logan,7848,DI,1,PHI,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2016,14
Leon McFadden,7849,CB,1,DAL,0,2,8,9,0,0,29.5,,,,,,2,0,0,0,1,2016,14
T.J. McDonald,7852,S,1,LA,0,1,8,0,6,0,60.6,,,,,,0,0,0,0,0,2016,14
Brian Winters,7853,G,1,NYJ,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,14
Shawn Williams,7865,S,1,CIN,0,0,6,0,0,0,60.8,,,,,,0,0,0,0,0,2016,14
Jordan Hill,7868,DI,1,JAX,7,0,0,0,1,0,57.9,,,,,,0,0,0,0,0,2016,14
Kayvon Webster,7871,CB,1,DEN,0,3,7,5,3,0,49.5,,,,,,1,0,1,0,0,2016,14
Duron Harmon,7872,S,1,NE,1,4,0,0,0,0,64.4,,,,,,0,0,0,0,0,2016,14
Brandon Williams,7875,DI,1,BLT,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2016,14
Brandon Williams,7876,TE,1,SEA,7,3,4,4,0,2,64.4,,,,,,0,0,0,1,0,2016,14
Zaviar Gooden,7879,LB,1,ARZ,4,5,6,5,0,0,48.3,,,,,,0,0,0,0,1,2016,14
Akeem Spence,7882,DI,1,TB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,14
Alex Okafor,7885,ED,1,ARZ,0,0,8,5,0,0,69.4,,,,,,0,0,0,0,0,2016,14
Dion Sims,7888,TE,1,MIA,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2016,14
Brian Schwenke,7889,G,1,TEN,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,14
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,14
B.W. Webb,7896,CB,1,NO,0,0,4,0,4,0,60.0,,,,,,0,0,0,0,0,2016,14
Earl Watford,7898,G,1,ARZ,0,0,0,0,0,4,25.9,,,,,,0,0,0,0,0,2016,14
Sean Porter,7900,LB,1,JAX,7,5,2,5,0,0,51.2,,,,,,0,0,0,0,0,2016,14
William Gholston,7908,ED,1,TB,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2016,14
Quinton Patton,7910,WR,1,SF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,14
Kyle Juszczyk,7912,FB,1,BLT,5,7,6,6,0,0,61.2,,,,,,0,0,0,0,0,2016,14
Devin Taylor,7914,ED,1,DET,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2016,14
Levine Toilolo,7915,TE,1,ATL,2,0,0,8,0,6,59.1,,,,,,0,0,1,0,0,2016,14
Stepfan Taylor,7922,HB,1,ARZ,3,5,4,5,0,0,61.2,,,,,,0,0,0,0,0,2016,14
Oday Aboushi,7923,G,1,HST,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2016,14
Jonathan Meeks,7925,S,1,BUF,6,4,2,6,0,0,59.8,,,,,,0,0,0,0,1,2016,14
Steve Williams,7927,CB,1,LA,0,0,7,0,5,0,64.0,,,,,,0,0,0,0,0,2016,14
Steven Means,7929,ED,1,PHI,1,0,3,0,4,1,60.6,,,,,,0,0,0,0,0,2016,14
A.J. Klein,7930,LB,1,CAR,0,0,0,1,2,0,59.9,,,,,,0,0,0,0,0,2016,14
Chris Thompson,7936,HB,1,WAS,6,0,0,0,0,0,60.0,,65.7,,,,0,0,0,0,0,2016,14
Jeff Locke,7937,P,1,MIN,0,0,0,2,0,6,60.7,,,59.4,,,0,0,0,0,0,2016,14
Luke Willson,7940,TE,1,SEA,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,14
Micah Hyde,7941,CB,1,GB,0,7,2,4,2,0,28.7,,,,60.5,,0,0,0,0,0,2016,14
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,14
Mike Gillislee,7946,HB,1,BUF,6,0,2,0,0,0,58.9,,,,,,0,0,0,0,0,2016,14
Sam Martin,7947,P,1,DET,0,5,0,2,0,4,60.5,60.0,,60.6,,,0,0,0,0,0,2016,14
Caleb Sturgis,7948,K,1,PHI,0,6,0,0,0,4,60.0,60.0,,,,68.3,0,0,0,0,0,2016,14
Rick Wagner,7950,T,1,BLT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,14
Eric Kush,7952,C,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,14
Vinston Painter,7955,T,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,14
Dustin Hopkins,7958,K,1,WAS,0,5,0,0,0,4,60.0,60.0,,,,47.6,0,0,0,0,0,2016,14
Tourek Williams,7960,ED,1,SD,5,5,2,3,6,0,59.6,,,,,,0,0,0,0,0,2016,14
Mychal Rivera,7965,TE,1,OAK,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2016,14
