player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
DeMarcus Ware,2228,ED,1,DEN,14,11,3,0,72.9,59.8,69.2,71.4,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Thomas Davis Sr.,2231,LB,1,CAR,61,4,23,34,70.1,80.2,74.9,68.0,55.3,0,0,0,0,0,3,0,0,0,1,2,1,13,13.0,10,13.0,0,0,0,70.8,0,0,2016,2
Derrick Johnson,2232,LB,1,KC,72,3,36,33,61.6,57.7,62.7,70.8,60.5,1,1,0,0,0,8,1,1,6,0,1,1,13,13.0,15,13.0,0,0,0,118.8,0,0,2016,2
Jonathan Babineaux,2276,DI,1,ATL,39,21,17,1,52.5,50.3,67.3,59.5,60.0,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Lorenzo Alexander,2476,ED,1,BUF,52,24,23,5,88.7,62.5,78.0,90.8,65.1,3,1,0,2,0,2,1,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Ahmad Brooks,2945,ED,1,SF,57,22,27,8,51.4,41.1,74.0,52.8,73.7,1,0,0,1,1,3,0,1,1,0,1,1,24,24.0,21,24.0,0,0,0,118.8,0,0,2016,2
Mario Williams,2946,ED,1,MIA,56,33,23,0,63.7,63.6,27.6,59.6,,6,0,1,5,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Haloti Ngata,2957,DI,1,DET,40,28,12,0,55.8,61.6,67.3,62.1,,3,0,0,3,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Chad Greenway,2962,LB,1,MIN,13,0,6,7,73.5,73.7,78.9,,63.6,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Antonio Cromartie,2964,CB,1,IND,52,0,22,30,44.2,65.1,79.7,,40.0,0,0,0,0,0,6,0,0,0,0,6,5,91,18.2,58,44.0,0,0,0,118.8,1,0,2016,2
Tamba Hali,2965,ED,1,KC,31,13,16,2,77.3,76.5,73.9,63.7,61.3,1,1,0,0,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Johnathan Joseph,2969,CB,1,HST,61,0,19,42,60.5,64.0,77.8,,59.3,0,0,0,0,0,3,1,0,0,0,10,3,35,11.7,10,17.0,0,0,2,41.7,1,0,2016,2
D'Qwell Jackson,2979,LB,1,IND,66,4,31,31,72.6,72.0,79.3,54.0,66.6,0,0,0,0,0,3,3,0,2,0,3,2,13,6.5,4,9.0,0,0,0,75.7,0,0,2016,2
Roman Harper,2988,S,1,NO,13,4,2,7,46.0,60.0,,53.8,49.8,1,0,0,1,0,0,0,0,0,0,1,1,10,10.0,5,10.0,0,0,0,108.3,0,0,2016,2
Darryl Tapp,3008,ED,1,NO,15,8,7,0,65.3,69.4,,53.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Will Blackmon,3060,S,1,WAS,3,0,0,3,62.8,,,,61.5,0,0,0,0,0,0,0,0,0,0,1,1,10,10.0,7,10.0,0,0,0,108.3,0,0,2016,2
Stephen Tulloch,3061,LB,1,PHI,12,1,6,5,73.8,66.4,75.9,60.0,67.3,0,0,0,0,0,2,0,0,0,0,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2016,2
Domata Peko Sr.,3068,DI,1,CIN,46,19,27,0,66.3,62.8,71.4,64.4,,2,0,1,1,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Kyle Williams,3079,DI,1,BUF,60,34,26,0,71.4,73.5,71.2,58.1,,2,0,0,2,0,5,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Kedric Golston,3141,DI,1,WAS,1,1,0,0,60.0,,,60.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Antoine Bethea,3152,S,1,SF,80,1,34,45,67.7,91.0,88.7,58.9,53.0,0,0,0,0,0,11,0,0,3,1,5,5,111,22.2,54,78.0,2,1,1,118.8,0,0,2016,2
Tom Johnson,3378,DI,1,MIN,42,32,10,0,80.6,70.5,35.7,74.1,,5,1,1,3,0,1,2,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Tony McDaniel,3423,DI,1,SEA,24,14,10,0,80.6,79.7,67.3,61.5,,0,0,0,0,1,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Tramon Williams,3558,CB,1,CLV,52,0,17,35,58.3,72.0,84.0,,53.7,0,0,0,0,0,6,1,0,3,0,5,5,48,9.6,15,19.0,0,0,0,106.7,0,0,2016,2
Brent Grimes,3589,CB,1,TB,66,0,29,37,50.4,67.1,80.2,,46.5,0,0,0,0,0,7,0,0,0,0,11,7,95,13.6,20,27.0,1,0,0,121.4,1,1,2016,2
Darrelle Revis,3630,CB,1,NYJ,53,0,17,36,54.4,72.1,23.3,,49.8,0,0,0,0,0,3,0,3,2,0,5,2,90,45.0,38,84.0,1,0,0,127.1,0,0,2016,2
Lawrence Timmons,3631,LB,1,PIT,46,0,14,32,65.8,75.8,54.5,,55.8,0,0,0,0,0,7,0,1,6,0,2,1,9,9.0,3,9.0,0,0,0,62.5,0,0,2016,2
Leon Hall,3634,CB,1,NYG,41,3,8,30,62.6,31.6,44.8,70.3,69.6,1,1,0,0,0,2,1,1,1,0,4,4,15,3.8,18,10.0,0,0,0,82.3,0,0,2016,2
Reggie Nelson,3637,S,1,OAK,66,0,30,36,53.1,63.9,89.9,,52.2,0,0,0,0,0,11,2,0,0,0,1,1,48,48.0,3,48.0,0,0,0,118.8,0,0,2016,2
Alan Branch,3649,DI,1,NE,37,30,7,0,62.3,67.2,70.7,54.9,60.0,0,0,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Paul Posluszny,3650,LB,1,JAX,52,3,26,23,55.0,74.4,82.6,54.3,41.6,0,0,0,0,0,5,3,0,3,0,5,4,94,23.5,66,44.0,1,0,0,158.3,0,0,2016,2
Eric Weddle,3653,S,1,BLT,62,0,23,39,74.9,73.0,56.8,,68.6,0,0,0,0,0,5,1,1,4,0,1,0,0,,0,,0,1,0,0.0,0,0,2016,2
David Harris,3663,LB,1,NYJ,53,5,17,31,58.4,39.2,49.6,65.3,70.3,2,0,0,2,0,4,2,1,3,0,1,1,4,4.0,7,4.0,0,0,0,83.3,0,0,2016,2
Justin Durant,3664,LB,1,DAL,29,0,8,21,60.0,50.8,77.8,,66.2,0,0,0,0,0,1,3,0,0,0,1,1,32,32.0,17,32.0,0,0,1,118.8,0,0,2016,2
Charles Johnson,3699,ED,1,CAR,43,20,18,5,74.5,77.1,74.0,59.4,61.3,2,0,0,2,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Brandon Mebane,3701,DI,1,SD,21,14,7,0,56.7,54.2,,61.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Brian Robison,3718,ED,1,MIN,57,38,17,2,58.4,49.5,71.7,78.5,52.6,3,1,0,2,0,1,0,0,2,1,1,1,15,15.0,6,15.0,0,0,0,118.8,1,0,2016,2
Dashon Goldson,3742,S,1,ATL,3,0,1,2,43.4,60.0,22.9,,48.1,0,0,0,0,0,0,0,1,0,0,1,1,14,14.0,10,14.0,0,0,0,118.8,0,0,2016,2
Corey Graham,3784,S,1,BUF,74,3,32,39,63.8,79.5,83.6,67.5,53.3,0,0,0,0,0,5,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
William Gay,3786,CB,1,PIT,76,1,16,59,63.6,72.0,36.2,58.5,61.3,0,0,0,0,0,3,0,1,1,0,7,4,48,12.0,12,20.0,0,0,1,78.3,0,0,2016,2
Chris Long,4316,ED,1,NE,45,32,7,6,69.2,63.9,70.5,64.1,65.6,5,0,3,2,1,1,0,0,1,0,1,1,2,2.0,0,2.0,0,0,0,79.2,0,0,2016,2
Glenn Dorsey,4319,DI,1,SF,15,8,7,0,33.7,53.3,,55.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Dominique Rodgers-Cromartie,4330,CB,1,NYG,39,3,6,30,53.5,52.3,29.4,72.8,52.8,1,0,0,1,0,2,0,1,0,0,4,3,34,11.3,24,15.0,0,0,0,100.0,0,0,2016,2
Aqib Talib,4334,CB,1,DEN,60,0,15,45,77.2,64.8,29.5,,77.3,0,0,0,0,0,2,0,1,0,0,8,4,39,9.8,10,16.0,0,1,1,24.5,1,0,2016,2
Brandon Flowers,4349,CB,1,SD,55,3,9,43,74.8,65.6,79.3,91.9,67.3,3,0,0,3,0,5,0,0,3,0,8,6,45,7.5,34,17.0,0,0,1,88.0,0,0,2016,2
Tracy Porter,4354,CB,1,CHI,60,0,21,39,74.9,68.6,79.7,,74.4,0,0,0,0,0,6,0,0,1,0,8,5,32,6.4,12,9.0,0,0,1,70.8,0,0,2016,2
Calais Campbell,4364,DI,1,ARZ,48,35,13,0,66.7,60.3,70.1,66.0,60.0,2,0,2,0,1,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Jason Jones,4368,ED,1,MIA,52,26,24,2,64.6,62.4,71.9,61.4,60.3,3,1,1,1,0,0,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Kendall Langford,4380,DI,1,IND,36,24,10,2,32.4,32.5,,49.2,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Pat Sims,4391,DI,1,CIN,31,15,16,0,62.9,64.4,70.6,71.3,,3,0,1,2,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Cliff Avril,4406,ED,1,SEA,42,27,15,0,48.6,53.1,27.8,55.1,60.0,2,0,1,1,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Philip Wheeler,4407,LB,1,ATL,24,7,11,6,44.4,38.0,25.3,54.4,64.9,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Tyvon Branch,4414,CB,1,ARZ,66,7,14,45,75.0,73.7,85.8,61.0,73.5,2,0,1,1,0,10,1,0,2,0,6,4,32,8.0,8,15.0,0,0,0,79.9,0,0,2016,2
William Hayes,4417,ED,1,LA,44,34,10,0,67.1,70.0,73.3,59.9,,3,1,1,1,0,1,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Dwight Lowery,4427,S,1,SD,57,0,9,48,67.3,60.0,84.6,,65.6,0,0,0,0,0,6,0,0,1,0,5,4,70,17.5,23,35.0,0,0,1,118.8,0,0,2016,2
Quintin Demps,4431,S,1,HST,64,0,19,45,64.0,55.3,44.2,,64.8,0,0,0,0,0,3,0,1,0,1,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Brandon Carr,4454,CB,1,DAL,67,0,16,51,56.9,64.1,76.9,,55.5,0,0,0,0,0,3,0,0,0,0,9,6,109,18.2,26,57.0,0,0,1,108.1,0,0,2016,2
Orlando Scandrick,4457,CB,1,DAL,49,0,11,38,68.8,65.2,79.4,,67.9,0,0,0,0,0,4,0,0,0,0,4,4,27,6.8,5,11.0,1,0,0,134.4,0,0,2016,2
Letroy Guion,4466,DI,1,GB,8,5,3,0,92.0,91.2,68.9,55.3,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Erik Walden,4481,ED,1,IND,52,18,24,10,44.0,49.6,27.3,48.7,50.9,0,0,0,0,0,2,1,2,0,0,1,1,18,18.0,3,18.0,0,0,0,118.8,0,0,2016,2
Ahtyba Rubin,4504,DI,1,SEA,40,19,21,0,64.5,67.4,68.4,53.5,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Wesley Woodyard,4583,LB,1,TEN,45,0,15,30,66.7,68.6,40.1,,61.3,0,0,0,0,0,3,0,1,1,0,1,1,8,8.0,7,8.0,0,0,0,100.0,0,0,2016,2
Leger Douzable,4654,DI,1,BUF,39,24,15,0,58.6,51.3,69.8,56.3,61.7,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Erin Henderson,4656,LB,1,NYJ,11,0,5,6,68.2,48.7,29.6,,78.7,0,0,0,0,0,0,1,1,0,0,2,2,2,1.0,11,4.0,0,0,0,79.2,0,0,2016,2
Wallace Gilberry,4763,ED,1,DET,38,26,12,0,39.8,41.3,27.1,49.7,,2,0,0,2,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Jerrell Freeman,4888,LB,1,CHI,67,3,29,35,68.3,52.6,59.5,67.3,73.8,0,0,0,0,0,5,0,1,3,0,3,2,31,15.5,13,32.0,0,0,1,100.7,0,0,2016,2
Cameron Wake,4907,ED,1,MIA,16,14,1,1,63.6,60.0,69.6,62.2,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Tyson Jackson,4926,DI,1,ATL,35,19,16,0,64.8,65.8,,57.6,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Brian Orakpo,4936,ED,1,TEN,62,36,19,7,56.1,36.0,74.3,68.8,63.5,4,2,0,2,0,2,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Malcolm Jenkins,4937,S,1,PHI,52,2,18,32,69.5,63.8,56.9,69.8,65.5,1,1,0,0,0,2,2,1,2,0,2,1,7,7.0,9,7.0,0,0,1,58.3,0,0,2016,2
Robert Ayers,4941,ED,1,TB,28,18,9,1,57.7,59.3,38.9,55.7,60.0,1,0,0,1,0,2,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Clay Matthews,4949,ED,1,GB,38,24,13,1,54.3,54.2,74.2,56.1,60.0,3,1,0,2,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Ziggy Hood,4955,DI,1,WAS,47,26,21,0,57.3,49.8,68.3,57.2,60.0,2,0,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Patrick Chung,4957,S,1,NE,56,3,12,41,43.9,69.9,52.7,57.0,39.3,0,0,0,0,0,6,0,1,2,0,5,4,51,12.8,24,21.0,1,0,0,148.8,0,0,2016,2
James Laurinaitis,4958,LB,1,NO,79,10,32,37,41.2,35.5,75.9,49.6,58.3,1,0,0,1,0,1,1,0,0,0,2,2,28,14.0,5,14.0,0,0,0,118.8,0,0,2016,2
Rey Maualuga,4961,LB,1,CIN,47,0,29,18,63.8,65.5,70.5,,57.4,0,0,0,0,0,6,4,1,3,0,5,3,17,5.7,7,9.0,1,0,0,105.8,0,0,2016,2
Darius Butler,4964,CB,1,IND,15,1,5,9,71.4,60.0,75.8,60.0,72.1,0,0,0,0,0,1,0,0,0,0,3,1,9,9.0,7,9.0,0,1,0,2.8,0,0,2016,2
Jairus Byrd,4965,S,1,NO,79,0,32,47,78.3,68.5,86.7,,72.8,0,0,0,0,0,5,2,0,2,0,2,2,7,3.5,10,6.0,0,0,0,81.3,0,0,2016,2
Connor Barwin,4969,ED,1,PHI,40,27,13,0,54.7,43.9,69.2,64.4,,2,0,1,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Mike Mitchell,4970,S,1,PIT,72,1,16,55,71.8,61.8,55.4,58.5,69.2,1,0,0,1,0,4,0,1,1,0,4,1,4,4.0,2,4.0,0,0,1,39.6,0,0,2016,2
Paul Kruger,4980,ED,1,NO,60,38,22,0,62.4,65.6,73.3,56.2,60.0,1,0,0,1,0,1,3,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Sean Smith,4984,CB,1,OAK,66,0,30,36,54.1,78.4,78.9,,46.1,0,0,0,0,0,5,0,0,3,0,7,6,67,11.2,39,21.0,2,0,0,146.1,0,0,2016,2
Sen'Derrick Marks,4985,DI,1,JAX,31,14,16,1,45.2,60.5,,51.0,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Michael Johnson,4993,ED,1,CIN,62,31,30,1,66.9,63.3,73.3,62.8,60.8,7,0,0,7,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Roy Miller,5004,DI,1,JAX,31,11,19,1,74.4,71.9,72.5,62.9,60.1,1,0,0,1,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Lardarius Webb,5011,S,1,BLT,62,0,23,39,46.4,49.1,41.4,,51.6,0,0,0,0,0,4,0,2,0,0,2,2,33,16.5,16,28.0,0,0,0,118.8,0,0,2016,2
Rashad Johnson,5018,S,1,TEN,56,2,16,38,47.9,55.6,24.7,59.6,50.5,0,0,0,0,0,2,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Glover Quin,5035,S,1,DET,67,0,25,42,74.2,50.5,36.4,,75.1,0,0,0,0,0,2,1,2,0,0,1,1,7,7.0,0,7.0,0,1,0,56.3,0,0,2016,2
David Bruton,5037,S,1,WAS,67,2,29,36,47.5,69.6,29.0,57.5,44.7,1,0,0,1,0,4,0,3,1,0,2,2,40,20.0,28,28.0,0,0,0,118.8,0,0,2016,2
Greg Toler,5055,CB,1,WAS,4,0,2,2,63.2,60.0,74.8,,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Brice McCain,5112,CB,1,TEN,65,2,18,45,60.1,63.4,79.4,58.9,59.1,1,0,0,1,0,1,0,0,0,0,3,2,29,14.5,6,24.0,1,0,0,137.5,1,1,2016,2
Jason McCourty,5127,CB,1,TEN,78,0,25,53,59.9,65.8,81.4,,58.3,0,0,0,0,0,6,0,0,1,0,9,5,53,10.6,12,30.0,0,0,0,72.9,0,0,2016,2
Captain Munnerlyn,5140,CB,1,MIN,58,5,14,39,72.5,71.0,75.9,50.9,73.5,0,0,0,0,0,3,1,0,1,0,7,4,36,9.0,19,14.0,0,0,1,71.1,0,0,2016,2
Ricky Jean Francois,5168,DI,1,WAS,28,11,17,0,62.3,63.9,70.0,54.5,,0,0,0,0,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Clinton McDonald,5173,DI,1,TB,54,31,21,2,46.9,44.0,24.9,57.8,59.6,3,0,2,1,0,3,2,2,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Chris Baker,5188,DI,1,WAS,46,25,21,0,70.4,78.1,69.1,49.6,,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Steve McLendon,5232,DI,1,NYJ,38,24,14,0,64.2,62.8,,60.7,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Michael Bennett,5273,ED,1,SEA,55,32,23,0,49.5,58.5,73.2,60.2,,2,1,0,1,0,3,0,0,4,0,0,0,0,,0,,0,0,0,0.0,2,1,2016,2
Dan Skuta,5349,ED,1,JAX,29,0,20,9,48.3,60.6,,,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Jonathan Casillas,5422,LB,1,NYG,41,3,12,26,73.9,66.3,80.3,52.8,73.0,0,0,0,0,0,4,2,0,2,0,6,3,20,6.7,7,10.0,0,0,1,57.6,0,0,2016,2
Ndamukong Suh,5527,DI,1,MIA,61,32,29,0,72.9,82.2,57.1,52.9,60.0,0,0,0,0,0,10,2,1,7,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Gerald McCoy,5528,DI,1,TB,57,34,23,0,61.6,66.5,69.8,61.5,60.0,2,0,1,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Eric Berry,5530,S,1,KC,72,1,36,35,63.0,64.5,51.0,60.0,60.6,0,0,0,0,0,5,0,1,2,0,2,2,6,3.0,1,5.0,0,0,0,79.2,0,0,2016,2
Joe Haden,5532,CB,1,CLV,75,0,27,48,88.3,67.8,77.8,,89.9,0,0,0,0,0,2,2,0,0,0,9,4,57,14.3,6,31.0,1,2,2,63.0,1,0,2016,2
Brandon Graham,5538,ED,1,PHI,37,24,12,1,79.3,69.5,74.0,83.0,60.0,4,1,0,3,0,3,0,0,3,0,1,1,9,9.0,1,9.0,0,0,0,104.2,0,0,2016,2
Earl Thomas III,5539,S,1,SEA,62,0,26,36,72.7,71.6,84.4,,66.5,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Jason Pierre-Paul,5540,ED,1,NYG,59,43,13,3,59.6,60.4,71.9,63.1,61.3,3,0,0,3,1,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Sean Weatherspoon,5544,LB,1,ATL,72,5,25,42,67.7,44.7,43.9,52.2,79.9,0,0,0,0,0,9,0,2,4,0,7,6,32,5.3,29,10.0,0,0,0,85.7,0,0,2016,2
Kareem Jackson,5545,CB,1,HST,63,0,19,44,50.7,29.1,34.0,,58.9,0,0,0,0,0,6,0,2,2,0,8,7,57,8.1,16,16.0,0,0,0,96.4,1,0,2016,2
Dan Williams,5551,DI,1,OAK,19,12,7,0,47.5,56.9,,64.5,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,2
Devin McCourty,5552,S,1,NE,64,0,12,52,76.3,68.3,78.5,,70.9,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2016,2
Jared Odrick,5553,DI,1,JAX,41,19,21,1,33.3,54.5,69.2,50.6,60.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,3,0,2016,2
Jerry Hughes,5556,ED,1,BUF,69,32,30,7,85.1,67.2,76.5,85.3,66.7,6,0,0,6,0,1,2,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2016,2
T.J. Ward,5563,S,1,DEN,66,6,17,43,63.0,71.0,82.6,84.1,53.4,4,0,1,3,0,7,1,0,3,0,6,6,48,8.0,28,22.0,0,0,1,100.0,2,0,2016,2
Koa Misi,5565,LB,1,MIA,45,5,23,17,51.6,67.0,56.4,63.7,34.3,0,0,0,0,0,7,2,1,3,0,3,3,47,15.7,29,19.0,0,0,0,118.8,0,0,2016,2
Lamarr Houston,5569,ED,1,CHI,4,3,0,1,70.3,,,68.0,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Linval Joseph,5571,DI,1,MIN,47,31,16,0,72.6,72.4,71.6,61.2,,1,1,0,0,0,3,4,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Carlos Dunlap,5579,ED,1,CIN,58,27,31,0,73.8,77.1,44.7,64.3,60.0,4,0,1,3,0,3,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
Sean Lee,5580,LB,1,DAL,67,5,16,46,81.1,73.2,60.7,53.7,78.3,0,0,0,0,0,8,1,1,2,0,7,5,68,13.6,52,38.0,0,0,1,102.1,0,0,2016,2
Morgan Burnett,5596,S,1,GB,46,2,16,28,61.7,68.4,27.2,57.8,58.1,0,0,0,0,0,1,0,1,1,0,2,1,8,8.0,0,8.0,1,0,1,100.0,0,0,2016,2
Corey Peters,5607,DI,1,ARZ,24,15,9,0,59.1,62.8,67.3,53.6,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,2
NaVorro Bowman,5615,LB,1,SF,83,5,37,41,52.4,67.0,30.0,51.7,50.6,0,0,0,0,0,8,2,3,6,0,5,1,12,12.0,6,12.0,0,0,1,39.6,1,0,2016,2
Everson Griffen,5624,ED,1,MIN,63,45,17,1,65.5,55.7,30.1,50.2,67.9,2,1,1,0,0,1,0,1,1,1,0,0,0,,0,,0,0,0,0.0,1,1,2016,2
Alterraun Verner,5628,CB,1,TB,43,1,11,31,78.6,41.7,27.1,60.0,85.9,0,0,0,0,0,1,0,1,1,0,6,1,14,14.0,0,14.0,0,0,2,39.6,0,0,2016,2
