player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,15
Marcedes Lewis,2973,TE,1,GB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,15
Andrew Whitworth,3000,T,1,LA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,15
Frostee Rucker,3036,ED,1,OAK,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2018,15
Stephen Gostkowski,3063,K,1,NE,0,3,0,0,0,2,60.0,60.0,,,,62.3,1,0,0,0,0,2018,15
Domata Peko Sr.,3068,DI,1,DEN,0,0,2,0,2,0,60.3,,,,,,0,0,0,0,0,2018,15
Kyle Williams,3079,DI,1,BUF,0,0,2,0,2,0,60.1,,,,,,0,0,0,0,0,2018,15
Sam Koch,3148,P,1,BLT,0,0,0,3,0,4,60.5,,,55.2,,,1,0,0,0,0,2018,15
Tom Johnson,3378,DI,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Matt Prater,3471,K,1,DET,0,0,0,0,0,2,60.0,,,,,47.8,0,0,0,0,0,2018,15
Joe Staley,3644,T,1,SF,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,15
Zak DeOssie,3732,LS,1,NYG,0,0,0,6,0,0,32.4,,,,,,0,0,0,0,0,2018,15
Jermon Bushrod,3741,T,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,15
Corey Graham,3784,S,1,PHI,1,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Mason Crosby,3809,K,1,GB,0,5,0,0,0,3,60.0,60.0,,,,69.3,0,0,0,0,0,2018,15
Clark Harris,3859,LS,1,CIN,0,0,0,5,0,6,56.9,,,,,,0,0,0,0,0,2018,15
Chris Long,4316,ED,1,PHI,0,0,1,0,5,0,59.6,,,,,,0,0,0,0,0,2018,15
Duane Brown,4340,T,1,SEA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Calais Campbell,4364,ED,1,JAX,0,0,1,0,4,3,60.1,,,,,,0,0,0,0,0,2018,15
Matthew Slater,4467,WR,1,NE,4,3,2,5,0,0,61.3,,,,,,0,0,0,0,0,2018,15
Brett Kern,4580,P,1,TEN,0,0,0,5,0,4,60.6,,,58.0,,,2,1,0,0,0,2018,15
Stephen Hauschka,4655,K,1,BUF,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2018,15
J.J. Jansen,4712,LS,1,CAR,0,0,0,6,0,1,63.9,,,,,,0,0,0,0,0,2018,15
Danny Amendola,4717,WR,1,MIA,0,0,3,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2018,15
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,4,2,0,0,61.0,,,,,,0,0,0,0,0,2018,15
Malcolm Jenkins,4937,S,1,PHI,1,7,1,0,5,0,66.0,,,,,,0,0,1,0,0,2018,15
Ziggy Hood,4955,DI,1,MIA,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2018,15
Patrick Chung,4957,S,1,NE,0,3,1,0,4,0,60.3,,,,,,0,0,0,0,0,2018,15
Max Unger,4972,C,1,NO,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,15
Michael Johnson,4993,ED,1,CIN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,15
Glover Quin,5035,S,1,DET,0,0,5,0,2,0,61.1,,,,,,0,0,0,0,0,2018,15
Kevin Huber,5066,P,1,CIN,0,0,0,5,0,6,60.8,,,66.1,,,0,0,0,0,0,2018,15
Thomas Morstead,5088,P,1,NO,0,0,0,5,0,2,60.2,,,70.3,,,0,0,0,0,0,2018,15
Jason McCourty,5127,CB,1,NE,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2018,15
John Phillips,5132,TE,1,ARZ,8,0,0,0,0,2,58.4,,,,,,0,0,0,0,0,2018,15
Julian Edelman,5156,WR,1,NE,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2018,15
Ricky Jean Francois,5168,DI,1,DET,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2018,15
Clinton McDonald,5173,DI,1,OAK,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,15
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,4,60.0,60.0,,,,49.7,0,0,0,0,0,2018,15
Britton Colquitt,5192,P,1,CLV,0,0,0,4,0,3,60.3,,,66.0,,,0,0,0,0,0,2018,15
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,7,0,59.3,,,,,,0,0,0,0,0,2018,15
Michael Bennett,5273,ED,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Ramon Humber,5310,LB,1,NE,4,3,1,5,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Garrison Sanborn,5430,LS,1,TB,0,0,0,4,0,2,63.6,,,,,,1,0,0,0,0,2018,15
Ndamukong Suh,5527,DI,1,LA,0,0,0,0,7,0,59.8,,,,,,0,0,0,0,0,2018,15
Russell Okung,5531,T,1,LAC,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,15
Joe Haden,5532,CB,1,PIT,0,0,3,0,2,0,60.4,,,,60.0,,0,0,0,0,0,2018,15
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,15
Brandon Graham,5538,ED,1,PHI,0,0,1,0,5,0,60.1,,,,,,0,0,0,0,0,2018,15
Jermaine Gresham,5546,TE,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
Devin McCourty,5552,S,1,NE,0,3,0,0,4,0,60.4,,,,,,0,0,0,0,0,2018,15
Jerry Hughes,5556,ED,1,BUF,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,15
Zane Beadles,5570,G,1,ATL,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,15
Linval Joseph,5571,DI,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,15
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,15
Ed Dickson,5595,TE,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,15
Morgan Burnett,5596,S,1,PIT,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Earl Mitchell,5605,DI,1,SF,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2018,15
Corey Peters,5607,DI,1,ARZ,0,0,0,0,6,2,60.6,,,,,,0,0,0,0,0,2018,15
Andre Roberts,5612,WR,1,NYJ,8,0,3,0,0,0,60.2,,64.6,,62.5,,0,0,0,0,0,2018,15
Everson Griffen,5624,ED,1,MIN,0,0,1,0,3,0,59.4,,,,,,0,0,0,0,0,2018,15
Al Woods,5646,DI,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Kendrick Lewis,5659,S,1,TEN,1,4,0,5,0,0,59.6,,,,,,0,0,0,0,0,2018,15
Sherrick McManis,5667,CB,1,CHI,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2018,15
Marshall Newhouse,5692,T,1,CAR,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
Sam Young,5702,T,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,15
Joe Webb III,5722,WR,1,HST,5,8,4,3,0,0,65.0,,,,,,0,0,1,0,0,2018,15
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,15
Kurt Coleman,5767,S,1,NO,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2018,15
Rafael Bush,5779,CB,1,BUF,0,0,0,6,0,0,57.1,,,,,,0,0,0,0,0,2018,15
Logan Paulsen,5795,TE,1,ATL,2,0,0,7,0,6,48.5,,,,,,0,0,0,0,1,2018,15
Jon Weeks,5800,LS,1,HST,0,0,0,3,0,7,64.8,,,,,,0,0,0,0,0,2018,15
Vincent Rey,5811,LB,1,CIN,5,7,6,5,4,0,59.2,,,,,,0,0,0,0,0,2018,15
Mike Windt,5813,LS,1,LAC,0,0,0,2,0,3,31.2,,,,,,0,0,0,0,0,2018,15
Ben Garland,5839,G,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,15
Austin Howard,5847,G,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,15
Tramaine Brock Sr.,5903,CB,1,DEN,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Sam Shields,5943,CB,1,LA,0,5,3,3,7,0,53.3,,,,,,0,0,0,0,1,2018,15
Frank Zombo,5945,ED,1,KC,5,5,2,4,3,0,59.8,,,,,,0,0,0,0,0,2018,15
Anthony Levine,6013,S,1,BLT,3,2,4,3,0,0,61.2,,,,,,0,0,0,0,0,2018,15
Marcus Sherels,6017,CB,1,MIN,0,8,7,3,3,0,56.5,,,,71.9,,0,0,0,0,0,2018,15
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,4,59.0,,,,,,0,0,0,0,0,2018,15
Albert McClellan,6022,LB,1,NE,4,3,1,5,0,0,49.0,,,,,,0,0,0,0,0,2018,15
James Develin,6142,FB,1,NE,4,0,0,5,0,0,57.5,,,,,,0,0,0,0,0,2018,15
Patrick Peterson,6157,CB,1,ARZ,0,0,7,0,6,0,60.4,,,,69.3,,0,0,0,0,0,2018,15
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
J.J. Watt,6163,ED,1,HST,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,15
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2018,15
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,15
Cameron Jordan,6176,ED,1,NO,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,15
Cameron Heyward,6183,DI,1,PIT,0,0,1,0,1,4,60.4,,,,,,0,0,0,0,0,2018,15
Jabaal Sheard,6189,ED,1,IND,0,0,2,0,1,0,59.7,,,,,,0,0,0,0,0,2018,15
Bruce Carter,6192,LB,1,ATL,2,8,7,7,0,0,61.4,,,,,,0,0,0,0,0,2018,15
Brooks Reed,6194,ED,1,ATL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,15
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2018,15
Lance Kendricks,6199,TE,1,GB,0,0,0,5,0,0,59.4,,,,,,0,0,0,0,0,2018,15
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,15
Marcus Gilchrist,6202,S,1,OAK,0,1,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,15
Randall Cobb,6216,WR,1,GB,0,0,3,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2018,15
Kelvin Sheppard,6220,LB,1,DET,3,3,0,7,2,0,62.5,,,,,,0,0,1,0,0,2018,15
Allen Bailey,6238,DI,1,KC,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2018,15
Shareece Wright,6241,CB,1,HST,0,0,4,0,0,0,60.2,,,,,,0,0,0,0,0,2018,15
Joe Barksdale,6244,T,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
Clint Boling,6253,G,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,15
Luke Stocker,6256,TE,1,TEN,1,0,2,2,0,4,51.0,,,,,,0,0,0,1,0,2018,15
Anthony Sherman,6288,FB,1,KC,5,5,0,4,0,4,63.8,,,,,,0,0,1,0,0,2018,15
Buster Skrine,6289,CB,1,NYJ,0,5,0,0,7,0,60.5,,,,,,0,0,0,0,0,2018,15
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,15
Jacquizz Rodgers,6297,HB,1,TB,0,0,0,4,0,0,57.7,,,,,,0,0,0,0,0,2018,15
Lee Smith,6311,TE,1,OAK,7,0,0,6,0,4,45.7,,,,,,0,0,0,0,0,2018,15
Pernell McPhee,6317,ED,1,WAS,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2018,15
Dwayne Harris,6328,WR,1,OAK,7,5,5,6,0,0,55.0,,61.5,,63.0,,1,0,1,0,0,2018,15
Aldrick Robinson,6330,WR,1,MIN,0,0,6,0,0,0,60.1,,,,,,0,0,0,0,0,2018,15
Colin Jones,6342,S,1,CAR,4,2,5,6,2,0,68.9,,,,,,0,0,0,1,0,2018,15
Matt Bosher,6344,P,1,ATL,0,8,0,7,0,6,60.9,61.4,,65.9,,,0,0,0,0,0,2018,15
Virgil Green,6356,TE,1,LAC,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,15
Lawrence Guy,6385,DI,1,NE,0,0,1,0,4,2,59.8,,,,,,0,0,0,0,0,2018,15
Chris Hogan,6468,WR,1,NE,4,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,15
Andre Holmes,6489,WR,1,DEN,4,5,2,2,0,0,35.4,,,,,,0,0,0,0,0,2018,15
Patrick Scales,6508,TE,1,CHI,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2018,15
Jake McQuaide,6586,LS,1,LA,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2018,15
Dan Bailey,6796,K,1,MIN,0,8,0,0,0,7,60.1,61.4,,,,66.7,0,0,0,0,0,2018,15
Chris Jones,6798,P,1,DAL,0,0,0,2,0,1,60.0,,,60.2,,,0,0,0,0,0,2018,15
Ben Jacobs,6817,LB,1,CAR,4,2,5,6,0,0,68.7,,,,,,0,0,0,1,0,2018,15
Kai Forbath,6860,K,1,JAX,0,0,0,0,0,3,60.0,,,,,64.9,0,0,0,0,0,2018,15
Matt Overton,6979,,1,JAX,0,0,0,5,0,3,64.2,,,,,,0,0,0,0,0,2018,15
Patrick DiMarco,6997,FB,1,BUF,3,0,1,6,0,0,57.8,,,,,,0,0,0,0,0,2018,15
Craig Robertson,7003,LB,1,NO,2,4,6,5,1,0,69.8,,,,,,0,0,0,0,0,2018,15
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,15
Dontari Poe,7017,DI,1,CAR,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
Fletcher Cox,7018,DI,1,PHI,0,0,1,0,0,0,59.5,,,,,,0,0,0,0,0,2018,15
Michael Floyd,7019,WR,1,WAS,4,0,1,0,0,0,56.5,,,,,,0,0,0,0,0,2018,15
Michael Brockers,7020,DI,1,LA,0,0,0,0,7,0,58.6,,,,,,0,0,0,0,0,2018,15
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,15
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2018,15
Dont'a Hightower,7030,LB,1,NE,0,0,1,0,4,0,60.3,,,,,,0,0,0,0,0,2018,15
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,15
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2018,15
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,15
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2018,15
Andre Branch,7042,ED,1,MIA,0,0,0,0,7,0,59.3,,,,,,0,0,0,0,0,2018,15
Janoris Jenkins,7043,CB,1,NYG,0,1,0,0,1,0,60.1,,,,,,0,0,0,0,0,2018,15
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,15
Tavon Wilson,7051,S,1,DET,0,3,4,7,0,0,57.7,,,,,,0,0,0,0,0,2018,15
Lavonte David,7060,LB,1,TB,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,15
Vinny Curry,7061,ED,1,TB,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2018,15
Dwayne Allen,7066,TE,1,NE,4,0,0,0,0,0,60.7,,,,,,0,0,0,0,0,2018,15
Josh Robinson,7068,CB,1,NO,2,4,6,5,1,0,42.6,,,,,,1,0,0,0,0,2018,15
Bryan Anger,7072,P,1,TB,0,0,0,4,0,2,60.1,,,52.0,,,0,0,0,0,0,2018,15
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,15
Tyrone Crawford,7083,DI,1,DAL,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2018,15
Mohamed Sanu,7084,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Gino Gradkowski,7098,C,1,DEN,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2018,15
Nigel Bradham,7105,LB,1,PHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Coty Sensabaugh,7115,CB,1,PIT,3,4,3,0,0,0,60.6,,,,,,0,0,0,0,0,2018,15
Joe Looney,7117,C,1,DAL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,6,0,59.9,,,,,,0,0,0,0,0,2018,15
Najee Goode,7137,LB,1,IND,1,5,0,1,1,0,61.8,,,,,,0,0,0,0,0,2018,15
Senio Kelemete,7144,G,1,HST,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,15
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Jack Crawford,7151,DI,1,ATL,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2018,15
Randy Bullock,7154,K,1,CIN,0,7,0,0,0,6,60.0,60.5,,,,65.7,0,0,0,0,0,2018,15
George Iloka,7159,S,1,MIN,4,8,6,3,0,0,60.4,,,,,,0,0,0,0,0,2018,15
Greg Zuerlein,7163,K,1,LA,0,5,0,0,0,5,60.0,60.0,,,,66.8,0,0,0,0,0,2018,15
Danny Trevathan,7177,LB,1,CHI,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2018,15
Tom Compton,7181,G,1,MIN,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,15
Nate Ebner,7193,S,1,NE,4,3,2,5,4,0,60.2,,,,,,0,0,0,0,0,2018,15
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,15
Rishard Matthews,7211,WR,1,NYJ,0,1,0,0,0,0,39.3,,,,,,0,0,0,0,1,2018,15
Nate Stupar,7214,LB,1,NYG,4,1,4,6,4,0,58.0,,,,,,0,0,0,0,0,2018,15
Kelvin Beachum,7229,T,1,NYJ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,15
Johnny Hekker,7252,P,1,LA,0,0,0,3,0,5,60.5,,,65.5,,,0,0,0,0,0,2018,15
Garrett Celek,7274,TE,1,SF,5,0,6,4,0,0,45.5,,,,,,1,0,0,0,0,2018,15
Michael Thomas,7279,S,1,NYG,0,0,5,6,4,0,54.9,,,,,,0,0,0,0,0,2018,15
L.J. Fort,7292,LB,1,PIT,3,4,4,2,2,0,60.4,,,,,,0,0,0,0,0,2018,15
Aaron Brewer,7301,LS,1,ARZ,0,0,0,7,0,2,60.3,,,,,,0,0,0,0,0,2018,15
Cole Beasley,7330,WR,1,DAL,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2018,15
Charley Hughlett,7336,LS,1,CLV,0,0,0,4,0,3,63.9,,,,,,0,0,0,0,0,2018,15
Damon Harrison Sr.,7355,DI,1,DET,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,15
Julian Stanford,7372,LB,1,BUF,3,3,5,6,0,0,49.9,,,,,,0,0,1,0,1,2018,15
Johnson Bademosi,7374,CB,1,HST,0,8,4,3,4,0,70.1,,,,,,0,0,0,0,0,2018,15
Derrick Coleman,7377,FB,1,ARZ,8,3,7,7,0,0,66.0,,,,,,0,0,0,0,0,2018,15
Leonard Johnson,7385,CB,1,ARZ,0,3,7,0,0,0,59.9,,,,,,0,0,0,0,0,2018,15
Derek Carrier,7406,TE,1,OAK,7,5,5,6,0,4,59.7,,,,,,0,0,0,0,0,2018,15
Beau Brinkley,7418,LS,1,TEN,0,0,0,5,0,4,80.8,,,,,,0,0,1,0,0,2018,15
DeShawn Shead,7450,CB,1,DET,3,3,6,7,0,0,49.1,,,,,,0,0,0,0,0,2018,15
Brandon Bolden,7469,HB,1,MIA,8,4,3,7,0,0,54.6,,,,,,0,0,0,0,0,2018,15
Josh Bellamy,7472,WR,1,CHI,4,5,5,4,0,0,85.2,,,,,,0,0,0,0,0,2018,15
Deonte Thompson,7513,WR,1,BUF,3,0,5,0,0,0,59.1,,,,,,0,0,0,0,0,2018,15
Emmanuel Lamur,7561,LB,1,OAK,0,0,5,6,0,0,58.8,,,,,,0,0,0,0,0,2018,15
Jamize Olawale,7572,FB,1,DAL,5,1,1,2,0,0,58.6,,,,,,0,0,0,0,0,2018,15
Eddie Pleasant,7593,S,1,GB,0,5,4,0,4,0,52.4,,,,,,0,0,0,0,0,2018,15
Justin Tucker,7604,K,1,BLT,0,5,0,0,0,4,60.0,60.0,,,,64.0,0,0,0,0,0,2018,15
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,15
David DeCastro,7640,G,1,PIT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,15
Harrison Smith,7641,S,1,MIN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2018,15
Jeff Allen,7642,G,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Justin Bethel,7654,CB,1,ATL,2,8,7,7,2,0,64.0,,,,,,0,0,0,0,0,2018,15
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,15
Neiko Thorpe,7716,CB,1,SEA,7,5,4,8,6,0,56.7,,,,,,1,0,1,0,2,2018,15
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,15
Eric Fisher,7783,T,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,15
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,7,28.2,,,,,,0,0,0,0,0,2018,15
Barkevious Mingo,7787,ED,1,SEA,7,5,4,8,6,0,65.9,,,,,,0,0,0,0,0,2018,15
Chance Warmack,7791,G,1,PHI,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,15
D.J. Hayden,7793,CB,1,JAX,0,4,0,0,0,0,60.1,,,,,,0,0,0,0,0,2018,15
Sheldon Richardson,7794,DI,1,MIN,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2018,15
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,15
Sylvester Williams,7809,DI,1,MIA,0,0,0,0,7,0,59.7,,,,,,0,0,0,0,0,2018,15
Cordarrelle Patterson,7810,WR,1,NE,4,0,0,0,0,0,60.0,,58.5,,,,0,0,0,0,0,2018,15
Zach Ertz,7816,TE,1,PHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Darius Slay,7817,CB,1,DET,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
Kawann Short,7825,DI,1,CAR,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,15
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2018,15
Jon Bostic,7831,LB,1,PIT,3,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2018,15
Margus Hunt,7834,DI,1,IND,0,0,2,0,1,5,60.8,,,,,,0,0,0,0,0,2018,15
Jamar Taylor,7835,CB,1,DEN,0,0,3,0,1,0,60.1,,,,,,0,0,0,0,0,2018,15
Vance McDonald,7836,TE,1,PIT,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,15
Larry Warford,7846,G,1,NO,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,15
T.J. McDonald,7852,S,1,MIA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,15
