player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
J.J. Nelson,9592,WR,1,ARZ,10,4,40.0,75,0,69.6,68.6,72.1,67.0,,18.8,23,5.8,32,3,0,1,0,1,27.1,0,0,2016,17
Jarvis Landry,8698,WR,1,MIA,10,9,90.0,76,1,70.8,74.7,78.0,19.8,,8.4,31,3.4,14,5,0,0,0,0,131.7,3,0,2016,17
Bryan Walters,6139,WR,1,JAX,9,8,88.9,84,0,76.4,76.1,76.5,73.9,,10.5,42,5.3,23,5,0,0,0,1,105.6,0,0,2016,17
Marqise Lee,8674,WR,1,JAX,9,6,66.7,86,0,73.5,72.4,74.6,68.8,,14.3,44,7.3,22,5,0,0,0,2,97.5,0,0,2016,17
Davante Adams,8688,WR,1,GB,9,6,66.7,31,2,71.6,73.1,75.6,69.5,,5.2,21,3.5,9,3,0,0,0,2,111.6,1,0,2016,17
Marvin Jones Jr.,7158,WR,1,DET,9,5,55.6,76,0,70.6,69.7,73.4,68.0,,15.2,8,1.6,30,3,0,0,0,0,83.6,0,0,2016,17
Sammy Watkins,8639,WR,1,BUF,9,4,44.4,31,0,58.8,58.4,41.6,67.0,,7.8,1,0.3,14,2,1,0,0,0,53.5,0,0,2016,17
Golden Tate,5585,WR,1,DET,9,6,66.7,77,1,65.3,63.4,75.6,70.3,,12.8,40,6.7,24,5,0,1,0,1,90.7,1,0,2016,17
Julio Jones,6158,WR,1,ATL,9,7,77.8,96,1,87.7,86.3,75.6,69.5,,13.7,34,4.9,23,6,0,0,0,0,148.1,0,0,2016,17
Jeremy Kerley,6305,WR,1,SF,8,6,75.0,61,0,72.7,71.9,74.6,81.1,,10.2,29,4.8,27,2,0,0,0,0,96.4,0,0,2016,17
Quincy Enunwa,8843,WR,1,NYJ,8,5,62.5,81,0,73.7,73.6,45.8,68.0,,16.2,35,7.0,51,2,1,0,0,2,96.4,0,0,2016,17
Michael Crabtree,4933,WR,1,OAK,8,5,62.5,47,0,77.6,76.2,73.4,68.0,,9.4,8,1.6,17,2,0,0,0,1,78.6,0,0,2016,17
Chris Thompson,7936,HB,1,WAS,8,6,75.0,37,0,51.9,47.3,74.6,19.5,48.1,6.2,23,3.8,11,3,0,0,1,2,83.9,0,0,2016,17
Delanie Walker,3120,TE,1,TEN,8,5,62.5,35,0,72.6,69.6,45.8,68.0,65.5,7.0,10,2.0,15,4,1,0,0,1,72.4,0,0,2016,17
Coby Fleener,7038,TE,1,NO,8,3,37.5,38,0,59.9,57.2,70.5,65.8,69.0,12.7,6,2.0,25,1,0,0,0,0,53.1,0,0,2016,17
Breshad Perriman,9459,WR,1,BLT,7,4,57.1,62,0,69.2,68.1,72.1,67.0,,15.5,47,11.8,39,2,0,1,0,1,47.0,0,0,2016,17
Corey Coleman,10649,WR,1,CLV,7,5,71.4,40,0,61.4,62.2,73.4,69.1,,8.0,6,1.2,11,1,0,0,0,0,85.4,0,0,2016,17
Tyrell Williams,10154,WR,1,SD,7,6,85.7,70,0,69.9,69.1,74.6,68.8,,11.7,51,8.5,18,4,0,0,0,0,108.3,0,0,2016,17
Russell Shepard,8254,WR,1,TB,7,2,28.6,29,0,57.3,55.8,30.0,64.0,,14.5,11,5.5,20,2,1,0,0,0,44.3,0,0,2016,17
Eli Rogers,9878,WR,1,PIT,7,6,85.7,61,0,65.1,65.7,74.6,71.6,,10.2,9,1.5,19,3,0,1,0,0,63.4,1,0,2016,17
Jimmy Graham,5619,TE,1,SEA,7,4,57.1,64,0,65.2,64.5,28.7,67.0,66.6,16.0,12,3.0,42,2,2,0,0,0,87.8,0,0,2016,17
Brian Quick,7037,WR,1,LA,7,2,28.6,15,0,54.6,52.7,29.9,64.0,65.7,7.5,0,0.0,10,1,1,0,0,0,39.6,0,0,2016,17
Ted Ginn Jr.,3625,WR,1,CAR,7,4,57.1,69,0,61.3,61.2,42.1,70.9,,17.3,41,10.3,39,2,1,1,0,0,51.2,0,0,2016,17
C.J. Fiedorowicz,8700,TE,1,HST,7,2,28.6,12,1,59.0,58.2,68.3,64.0,,6.0,2,1.0,8,0,0,0,0,0,79.2,0,0,2016,17
Mark Ingram II,6180,HB,1,NO,7,6,85.7,29,0,72.0,65.7,74.6,78.2,,4.8,34,5.7,14,1,0,0,0,0,83.9,0,0,2016,17
Pierre Garcon,4519,WR,1,WAS,7,4,57.1,96,0,75.7,75.4,72.1,67.0,,24.0,49,12.3,49,3,0,1,0,2,62.2,1,0,2016,17
Tyreek Hill,10799,WR,1,KC,7,5,71.4,46,0,66.4,68.2,46.3,72.0,,9.2,19,3.8,20,3,1,0,0,0,89.0,0,0,2016,17
Justin Hardy,9540,WR,1,ATL,7,4,57.1,43,1,77.1,74.8,72.1,68.7,62.3,10.8,17,4.3,17,3,0,0,0,1,114.9,0,0,2016,17
Amari Cooper,9437,WR,1,OAK,7,4,57.1,39,1,68.2,67.3,72.1,67.0,,9.8,13,3.3,32,1,0,0,0,0,112.5,0,0,2016,17
Antonio Gates,1609,TE,1,SD,7,5,71.4,55,1,65.1,62.3,45.8,68.0,67.4,11.0,37,7.4,23,3,1,0,0,0,133.9,0,0,2016,17
Kelvin Benjamin,8663,WR,1,CAR,7,6,85.7,93,1,82.5,84.3,74.6,68.8,,15.5,34,5.7,47,5,0,0,0,1,158.3,1,0,2016,17
Jarius Wright,7118,WR,1,MIN,7,5,71.4,24,1,56.7,56.3,45.8,68.0,,4.8,13,2.6,9,3,1,0,0,0,115.5,0,0,2016,17
Robby Anderson,11254,WR,1,NYJ,7,4,57.1,43,0,47.3,50.5,28.7,67.0,,10.8,6,1.5,17,2,2,0,0,0,75.3,1,0,2016,17
Jared Cook,5012,TE,1,GB,7,4,57.1,56,0,74.0,75.7,72.1,67.0,70.2,14.0,20,5.0,24,3,0,0,0,2,83.0,0,0,2016,17
Odell Beckham Jr.,8647,WR,1,NYG,7,5,71.4,44,0,77.9,76.9,73.4,68.0,,8.8,17,3.4,15,4,0,0,0,0,87.8,0,0,2016,17
Cameron Meredith,10008,WR,1,CHI,6,4,66.7,61,0,78.9,76.6,42.1,68.0,,15.3,11,2.8,31,3,1,1,0,0,60.4,0,0,2016,17
Eric Ebron,8645,TE,1,DET,6,6,100.0,61,0,75.6,73.1,74.6,68.8,73.3,10.2,28,4.7,19,4,0,0,0,0,109.0,0,0,2016,17
Jordan Reed,7866,TE,1,WAS,6,5,83.3,40,1,76.2,73.1,73.4,68.0,59.3,8.0,16,3.2,21,2,0,0,1,2,134.0,0,0,2016,17
Kenny Stills,7926,WR,1,MIA,6,4,66.7,41,1,61.5,61.1,72.1,67.0,,10.3,6,1.5,25,2,0,0,0,0,125.7,0,0,2016,17
Jordy Nelson,4350,WR,1,GB,6,6,100.0,66,0,64.3,62.3,74.6,68.8,,11.0,34,5.7,20,3,0,0,0,0,112.5,0,0,2016,17
Larry Fitzgerald,1724,WR,1,ARZ,6,5,83.3,43,1,75.3,72.8,73.4,68.0,,8.6,10,2.0,22,4,0,0,0,1,136.1,0,0,2016,17
Geronimo Allison,11141,WR,1,GB,6,4,66.7,91,1,72.3,74.0,72.1,67.0,,22.8,18,4.5,39,4,0,0,0,0,149.3,1,1,2016,17
Will Fuller V,10655,WR,1,HST,6,3,50.0,24,0,53.8,54.3,70.5,65.8,,8.0,13,4.3,14,1,0,0,0,1,60.4,0,0,2016,17
Demaryius Thomas,5547,WR,1,DEN,6,4,66.7,47,0,69.8,68.6,72.1,67.0,,11.8,20,5.0,26,2,0,0,0,1,90.3,0,0,2016,17
Charles Clay,6326,TE,1,BUF,6,3,50.0,20,0,41.3,40.2,36.8,65.8,12.6,6.7,17,5.7,7,0,1,0,0,0,57.6,0,0,2016,17
DeVante Parker,9447,WR,1,MIA,6,5,83.3,45,0,66.7,65.7,73.4,68.0,,9.0,18,3.6,18,3,0,0,0,0,97.9,0,0,2016,17
Shaun Draughn,6440,HB,1,SF,6,4,66.7,68,0,64.5,61.5,41.6,78.0,21.5,17.0,59,14.8,29,2,1,0,0,0,104.9,0,0,2016,17
Chester Rogers,10918,WR,1,IND,6,4,66.7,72,0,68.4,70.2,72.1,67.0,,18.0,1,0.3,21,3,0,0,0,0,107.6,1,0,2016,17
Anquan Boldin,1369,WR,1,DET,6,4,66.7,57,1,70.4,68.1,72.1,67.0,,14.3,13,3.3,35,3,0,0,0,1,136.8,0,0,2016,17
Trey Burton,9185,TE,1,PHI,6,5,83.3,39,0,59.3,61.4,73.4,68.0,,7.8,17,3.4,12,2,0,0,0,1,93.8,1,0,2016,17
Brandin Cooks,8655,WR,1,NO,6,3,50.0,19,0,56.1,56.0,70.5,65.8,,6.3,6,2.0,12,1,0,0,0,0,56.9,0,0,2016,17
Steve Smith,837,WR,1,BLT,5,3,60.0,34,0,64.4,63.6,70.5,65.8,,11.3,18,6.0,14,3,0,0,0,1,80.4,0,0,2016,17
Dontrelle Inman,6597,WR,1,SD,5,4,80.0,51,0,66.5,65.9,72.1,67.0,,12.8,9,2.3,19,3,0,1,0,0,69.6,0,0,2016,17
Todd Gurley II,9443,HB,1,LA,5,4,80.0,37,0,66.6,64.2,72.1,76.0,34.7,9.3,48,12.0,29,1,0,1,0,1,57.9,0,0,2016,17
Chris Conley,9509,WR,1,KC,5,4,80.0,55,0,70.7,68.2,41.6,67.0,,13.8,5,1.3,17,4,1,0,0,0,112.5,0,0,2016,17
Ty Montgomery,9527,HB,1,GB,5,3,60.0,17,0,64.7,47.2,36.2,73.2,79.9,5.7,26,8.7,9,1,1,0,0,0,66.3,0,0,2016,17
Devonta Freeman,8738,HB,1,ATL,5,5,100.0,81,0,72.3,86.3,73.4,75.5,74.8,16.2,83,16.6,35,2,0,0,0,2,118.8,0,0,2016,17
Zach Zenner,9761,HB,1,DET,5,4,80.0,41,0,67.1,76.2,72.1,77.7,56.2,10.3,40,10.0,16,3,0,0,0,1,100.8,0,0,2016,17
Andrew Hawkins,6125,WR,1,CLV,5,5,100.0,9,0,63.8,64.0,73.4,68.0,,1.8,-3,-0.6,10,1,0,0,0,0,79.2,0,0,2016,17
Will Tye,10070,TE,1,NYG,5,4,80.0,47,0,69.2,61.9,72.1,67.0,,11.8,37,9.3,24,1,0,0,0,0,105.8,0,0,2016,17
Darren Sproles,2347,HB,1,PHI,5,3,60.0,4,0,61.7,62.3,70.5,73.7,25.3,1.3,16,5.3,11,1,0,0,0,0,64.6,0,0,2016,17
Hunter Henry,10669,TE,1,SD,5,4,80.0,43,1,94.2,94.8,72.1,67.0,72.6,10.8,4,1.0,12,4,0,0,0,0,142.1,0,0,2016,17
Sterling Shepard,10674,WR,1,NYG,5,3,60.0,30,0,67.6,71.8,72.1,68.3,,10.0,8,2.7,14,3,0,0,0,0,77.1,0,0,2016,17
Pharoh Cooper,10751,WR,1,LA,5,4,80.0,36,0,53.5,59.4,72.1,72.7,,9.0,30,7.5,23,0,0,1,0,1,57.1,0,0,2016,17
Gary Barnidge,4455,TE,1,CLV,5,5,100.0,40,1,74.0,75.5,73.4,68.0,64.3,8.0,25,5.0,15,4,0,0,0,0,139.6,0,0,2016,17
DeSean Jackson,4363,WR,1,WAS,5,2,40.0,34,0,62.8,62.3,68.3,64.0,,17.0,4,2.0,23,2,0,0,0,0,63.8,0,0,2016,17
Cody Core,10833,WR,1,CIN,5,4,80.0,82,0,75.8,75.6,72.1,67.0,,20.5,62,15.5,31,4,0,0,0,1,118.8,0,0,2016,17
Charone Peake,10875,WR,1,NYJ,5,2,40.0,22,0,67.6,67.1,68.3,64.0,,11.0,2,1.0,16,1,0,0,0,1,53.8,0,0,2016,17
Lance Dunbar,7332,HB,1,DAL,5,3,60.0,19,0,47.5,33.9,36.8,17.6,79.7,6.3,13,4.3,9,2,1,0,1,0,67.9,1,1,2016,17
Cody Latimer,8691,WR,1,DEN,5,3,60.0,28,0,67.1,62.1,70.5,65.8,,9.3,17,5.7,14,2,0,1,0,1,35.8,0,0,2016,17
Jermaine Kearse,7428,WR,1,SEA,5,2,40.0,44,0,62.9,62.3,68.3,64.0,,22.0,4,2.0,36,2,0,0,0,0,72.1,0,0,2016,17
Travaris Cadet,7457,HB,1,NO,5,3,60.0,18,1,62.2,63.2,70.5,65.8,69.0,6.0,8,2.7,11,2,0,0,0,0,106.7,0,0,2016,17
Marquise Goodwin,7859,WR,1,BUF,5,1,20.0,8,0,46.2,47.0,28.8,61.2,,8.0,2,2.0,8,0,1,0,0,0,39.6,0,0,2016,17
Paul Richardson Jr.,8680,WR,1,SEA,5,4,80.0,40,0,62.1,63.6,72.1,69.8,,10.0,26,6.5,18,2,0,0,0,0,100.0,0,0,2016,17
Terrance Williams,7855,WR,1,DAL,5,3,60.0,33,1,71.0,70.4,70.5,65.8,,11.0,4,1.3,15,3,0,0,0,1,119.2,0,0,2016,17
Robert Woods,7822,WR,1,BUF,5,4,80.0,43,0,66.1,66.6,72.1,67.0,,10.8,1,0.3,16,3,0,0,0,0,102.5,0,0,2016,17
Brenton Bersin,7516,WR,1,CAR,5,1,20.0,10,0,68.9,64.0,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,39.6,0,0,2016,17
Jonathan Grimes,7585,HB,1,HST,5,4,80.0,33,0,65.7,64.7,72.1,73.5,83.6,8.3,23,5.8,12,2,0,0,0,1,94.2,0,0,2016,17
Charcandrick West,9047,HB,1,KC,5,5,100.0,58,2,74.7,85.3,73.4,76.8,74.5,11.6,50,10.0,28,4,0,0,0,1,154.6,0,0,2016,17
Willie Snead IV,8999,WR,1,NO,4,3,75.0,82,0,79.9,75.5,70.5,17.7,,27.3,66,22.0,35,2,0,0,1,2,116.7,0,0,2016,17
DeAngelo Williams,2972,HB,1,PIT,4,3,75.0,27,1,63.6,68.3,70.5,78.3,79.9,9.0,35,11.7,17,2,0,0,0,2,132.3,0,0,2016,17
Greg Olsen,3647,TE,1,CAR,4,3,75.0,22,0,59.6,56.4,70.5,65.8,72.2,7.3,7,2.3,13,3,0,1,0,0,47.9,1,0,2016,17
Martellus Bennett,4375,TE,1,NE,4,3,75.0,33,1,74.6,74.8,70.5,65.8,76.6,11.0,19,6.3,20,3,0,0,0,0,138.5,0,0,2016,17
Darrius Heyward-Bey,4930,WR,1,PIT,4,1,25.0,46,0,67.8,66.9,64.7,61.2,,46.0,3,3.0,46,1,0,0,0,0,75.0,0,0,2016,17
Jeremy Maclin,4942,WR,1,KC,4,4,100.0,53,0,74.9,74.5,72.1,67.0,,13.3,13,3.3,23,4,0,0,0,0,118.8,0,0,2016,17
Mike Wallace,5007,WR,1,BLT,4,4,100.0,33,0,60.3,58.8,72.1,67.0,,8.3,7,1.8,11,1,0,0,0,0,101.0,0,0,2016,17
Chris Hogan,6468,WR,1,NE,4,4,100.0,27,0,61.9,57.9,73.4,68.0,,6.8,19,4.8,13,1,0,0,0,0,94.8,0,0,2016,17
Jeremy Ross,6476,WR,1,ARZ,4,4,100.0,37,1,80.0,80.0,72.1,67.0,,9.3,7,1.8,15,4,0,0,0,0,144.8,0,0,2016,17
Ronnie Hillman,7069,HB,1,SD,4,3,75.0,50,0,64.2,61.7,70.5,73.2,16.9,16.7,59,19.7,21,2,0,0,0,0,116.7,0,0,2016,17
Mohamed Sanu,7084,WR,1,ATL,4,4,100.0,32,1,67.7,66.8,72.1,68.7,60.9,8.0,24,6.0,15,3,0,0,0,0,139.6,0,0,2016,17
Robert Turbin,7106,HB,1,IND,4,2,50.0,18,0,50.1,42.1,30.0,17.4,82.2,9.0,15,7.5,14,1,1,0,0,0,62.5,0,0,2016,17
Cole Beasley,7330,WR,1,DAL,4,3,75.0,49,0,69.0,68.0,70.5,65.8,,16.3,20,6.7,33,3,0,0,0,0,115.6,0,0,2016,17
Tavon Austin,7789,WR,1,LA,4,2,50.0,18,0,44.9,39.2,68.3,19.7,65.7,9.0,23,11.5,10,0,0,0,1,0,62.5,0,0,2016,17
Cobi Hamilton,7978,WR,1,PIT,4,3,75.0,54,1,86.6,85.6,70.5,70.8,,18.0,5,1.7,26,3,0,0,0,1,156.3,0,0,2016,17
Ryan Griffin,7982,TE,1,HST,4,2,50.0,10,0,41.5,42.3,29.9,64.0,84.8,5.0,1,0.5,9,0,1,0,0,0,56.3,0,0,2016,17
Jack Doyle,8520,TE,1,IND,4,2,50.0,10,1,60.2,60.7,68.3,64.0,75.8,5.0,0,0.0,9,1,0,0,0,0,95.8,0,0,2016,17
Terrance West,8729,HB,1,BLT,4,4,100.0,17,0,64.0,62.1,72.1,72.4,54.2,4.3,21,5.3,8,0,0,0,0,0,84.4,0,0,2016,17
Jerick McKinnon,8731,HB,1,MIN,4,3,75.0,21,1,69.3,70.9,70.5,76.4,77.0,7.0,35,11.7,16,1,0,0,0,2,126.0,0,0,2016,17
James White,8765,HB,1,NE,4,4,100.0,21,0,56.8,61.5,72.1,69.4,81.0,5.3,20,5.0,8,0,0,0,0,0,88.5,0,0,2016,17
Alfred Blue,8816,HB,1,HST,4,3,75.0,12,0,62.2,63.3,70.5,74.6,59.4,4.0,9,3.0,7,0,0,0,0,0,77.1,0,0,2016,17
Damien Williams,9205,HB,1,MIA,4,3,75.0,23,0,55.5,49.8,70.5,16.3,36.2,7.7,12,4.0,16,2,0,0,1,0,88.5,0,0,2016,17
Phillip Dorsett,9462,WR,1,IND,4,4,100.0,56,0,63.8,63.6,72.1,67.0,,14.0,13,3.3,21,3,0,0,0,0,118.8,0,0,2016,17
Dorial Green-Beckham,9473,WR,1,PHI,4,1,25.0,15,0,50.2,49.8,28.8,61.2,,15.0,8,8.0,15,1,1,0,0,0,42.7,1,0,2016,17
David Johnson,9519,HB,1,ARZ,4,3,75.0,38,0,80.0,90.7,70.5,71.4,73.1,12.7,18,6.0,17,2,0,0,0,1,104.2,0,0,2016,17
Keith Mumphery,9608,WR,1,HST,4,3,75.0,23,0,56.0,55.8,70.5,65.8,,7.7,9,3.0,10,1,0,0,0,0,88.5,0,0,2016,17
Ben Koyack,9662,TE,1,JAX,4,3,75.0,25,1,62.1,55.0,70.5,65.8,71.4,8.3,6,2.0,14,1,0,0,0,0,130.2,0,0,2016,17
Kenneth Dixon,10768,HB,1,BLT,4,3,75.0,19,0,74.3,64.8,70.5,74.2,55.5,6.3,24,8.0,12,1,0,0,0,0,84.4,0,0,2016,17
Wendall Williams,11174,WR,1,HST,4,2,50.0,41,0,81.4,78.4,68.3,64.0,,20.5,0,0.0,26,2,0,0,0,0,86.5,0,0,2016,17
Jalin Marshall,11259,WR,1,NYJ,4,3,75.0,22,1,73.4,71.5,70.5,74.4,,7.3,1,0.3,13,2,0,0,0,0,127.1,0,0,2016,17
Michael Floyd,7019,WR,1,NE,3,3,100.0,36,1,74.9,71.6,70.5,65.8,,12.0,12,4.0,14,3,0,0,0,0,156.3,0,0,2016,17
C.J. Uzomah,9590,TE,1,CIN,3,3,100.0,13,1,66.5,67.0,70.5,65.8,75.0,4.3,8,2.7,7,2,0,0,0,0,124.3,0,0,2016,17
Corey Brown,8986,WR,1,CAR,3,2,66.7,20,0,59.0,58.8,68.3,64.0,,10.0,21,10.5,17,1,0,1,0,0,45.8,0,0,2016,17
Jay Ajayi,9582,HB,1,MIA,3,3,100.0,20,0,68.2,71.6,70.5,76.7,77.1,6.7,11,3.7,11,1,0,0,0,1,94.4,0,0,2016,17
Jeremy Langford,9539,HB,1,CHI,3,3,100.0,41,0,62.3,82.4,70.5,22.2,74.1,13.7,47,15.7,19,2,0,0,0,1,118.8,0,0,2016,17
Kamar Aiken,6671,WR,1,BLT,3,2,66.7,22,0,67.1,58.9,68.3,64.0,68.7,11.0,2,1.0,13,1,0,0,0,0,88.2,0,0,2016,17
Seth Roberts,9079,WR,1,OAK,3,3,100.0,26,0,54.1,57.7,70.5,65.8,,8.7,12,4.0,12,1,0,0,0,0,102.8,1,0,2016,17
Brandon Coleman,9086,WR,1,NO,3,1,33.3,8,0,60.1,57.9,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,0,42.4,0,0,2016,17
Lance Kendricks,6199,TE,1,LA,3,2,66.7,12,0,49.5,50.0,36.8,65.8,43.7,6.0,10,5.0,9,1,1,0,0,0,74.3,0,0,2016,17
Jamison Crowder,9538,WR,1,WAS,3,2,66.7,16,0,50.1,51.2,29.9,73.3,,8.0,3,1.5,11,1,1,0,0,0,79.9,0,0,2016,17
Brittan Golden,7481,WR,1,ARZ,3,1,33.3,0,0,52.5,52.3,64.7,61.2,,0.0,2,2.0,0,0,0,1,0,0,2.8,0,0,2016,17
Jeff Heuerman,9525,TE,1,DEN,3,2,66.7,21,0,67.9,71.2,68.3,64.0,75.4,10.5,22,11.0,19,1,0,0,0,2,86.8,0,0,2016,17
Isaiah Crowell,9295,HB,1,CLV,3,3,100.0,16,0,63.2,62.5,70.5,26.0,64.3,5.3,20,6.7,13,1,0,0,0,0,88.9,0,0,2016,17
Christopher Harper,9950,WR,1,SF,3,3,100.0,25,0,51.8,55.5,70.5,65.8,,8.3,9,3.0,13,0,0,0,0,0,101.4,1,0,2016,17
Tevin Coleman,9506,HB,1,ATL,3,3,100.0,15,1,57.6,64.9,70.5,73.7,74.5,5.0,14,4.7,7,1,0,0,0,0,127.1,0,0,2016,17
Clive Walford,9501,TE,1,OAK,3,1,33.3,17,0,48.6,48.9,28.8,61.2,72.4,17.0,3,3.0,17,1,1,0,0,0,53.5,0,0,2016,17
Matt Asiata,6432,HB,1,MIN,3,3,100.0,31,0,64.4,89.7,70.5,73.2,65.3,10.3,29,9.7,17,1,0,0,0,2,109.7,0,0,2016,17
Virgil Green,6356,TE,1,DEN,3,3,100.0,17,1,76.9,89.7,70.5,65.8,,5.7,6,2.0,8,1,0,0,0,1,129.9,0,0,2016,17
Jordan Taylor,9793,WR,1,DEN,3,3,100.0,41,0,59.8,59.8,70.5,65.8,,13.7,17,5.7,23,1,0,0,0,0,118.8,0,0,2016,17
Jesse James,9593,TE,1,PIT,3,2,66.7,16,0,62.0,55.7,68.3,64.0,75.8,8.0,5,2.5,14,1,0,0,0,0,79.9,0,0,2016,17
Vernon Davis,2951,TE,1,WAS,3,2,66.7,49,0,89.3,93.0,68.3,64.0,74.4,24.5,5,2.5,31,2,0,0,0,0,109.7,0,0,2016,17
Dwayne Allen,7066,TE,1,IND,3,3,100.0,34,1,90.0,70.7,70.5,65.8,75.4,11.3,5,1.7,15,2,0,0,0,0,153.5,0,0,2016,17
Darren McFadden,4318,HB,1,DAL,3,2,66.7,19,0,62.5,47.5,30.0,72.3,,9.5,22,11.0,11,1,1,0,0,2,84.0,0,0,2016,17
Mychal Rivera,7965,TE,1,OAK,3,2,66.7,9,0,51.1,51.5,68.3,64.0,,4.5,3,1.5,6,0,0,1,0,0,30.6,0,0,2016,17
Tyler Boyd,10689,WR,1,CIN,3,2,66.7,39,0,58.3,56.9,68.3,66.2,,19.5,11,5.5,26,1,0,0,0,0,109.7,0,0,2016,17
Bilal Powell,6278,HB,1,NYJ,3,3,100.0,15,1,75.0,64.0,70.5,78.1,75.0,5.0,14,4.7,7,3,0,0,0,0,127.1,0,0,2016,17
Alshon Jeffery,7048,WR,1,CHI,3,1,33.3,10,0,60.7,58.1,64.7,61.2,,10.0,0,0.0,10,1,0,1,0,0,4.2,0,0,2016,17
Victor Cruz,5827,WR,1,NYG,3,2,66.7,7,0,60.8,58.1,68.3,64.0,,3.5,10,5.0,6,1,0,0,0,1,70.1,0,0,2016,17
Paul Turner,11082,WR,1,PHI,3,2,66.7,30,0,58.9,59.2,68.3,64.0,,15.0,9,4.5,19,1,0,0,0,1,99.3,0,0,2016,17
Luke Willson,7940,TE,1,SEA,3,3,100.0,26,1,90.4,90.0,70.5,65.8,75.4,8.7,5,1.7,11,3,0,0,0,0,142.4,0,0,2016,17
T.J. Jones,8824,WR,1,DET,3,1,33.3,35,0,88.8,82.7,64.7,61.2,,35.0,3,3.0,35,1,0,0,0,0,78.5,0,0,2016,17
Maurice Harris,11035,WR,1,WAS,2,1,50.0,15,0,68.7,67.4,64.7,61.2,,15.0,0,0.0,15,1,0,1,0,0,35.4,0,0,2016,17
Brice Butler,7991,WR,1,DAL,2,1,50.0,3,0,53.3,53.5,64.7,61.2,,3.0,3,3.0,3,0,0,0,0,0,56.3,0,0,2016,17
Nick Williams,8005,WR,1,ATL,2,1,50.0,10,0,73.9,70.9,64.7,61.2,,10.0,7,7.0,10,1,0,0,0,0,64.6,0,0,2016,17
J.D. McKissic,11047,WR,1,SEA,2,2,100.0,16,0,57.9,58.9,68.3,68.3,,8.0,13,6.5,10,0,0,0,0,0,100.0,0,0,2016,17
Darren Fells,8549,TE,1,ARZ,2,1,50.0,37,1,74.0,79.0,64.7,61.2,72.7,37.0,17,17.0,37,1,0,0,0,0,135.4,0,0,2016,17
