player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Michael Gallup,26075,WR,1,DAL,8,4,50.0,48,0,50.8,52.2,27.0,67.0,,12.0,10,2.5,17,3,3,0,0,0,68.8,1,0,2019,6
Alvin Kamara,11822,HB,1,NO,8,7,87.5,35,0,59.1,61.2,75.6,24.3,,5.0,40,5.7,14,1,0,0,0,0,84.9,0,0,2019,6
Zach Ertz,7816,TE,1,PHI,8,4,50.0,54,0,55.2,50.6,41.6,15.0,,13.5,5,1.3,20,2,1,0,1,0,71.9,0,0,2019,6
Dede Westbrook,11865,WR,1,JAX,8,3,37.5,53,0,68.5,68.3,70.5,73.6,,17.7,28,9.3,23,3,0,0,0,2,60.9,0,0,2019,6
Robby Anderson,11254,WR,1,NYJ,8,5,62.5,125,1,67.4,67.3,73.4,69.1,,25.0,63,12.6,92,3,0,0,0,0,145.8,0,0,2019,6
Larry Fitzgerald,1724,WR,1,ARZ,8,6,75.0,69,0,63.7,67.2,74.6,68.8,,11.5,6,1.0,22,3,0,0,0,0,100.5,1,0,2019,6
Kenyan Drake,10707,HB,1,MIA,8,6,75.0,30,0,60.9,34.5,29.7,75.5,80.0,5.0,33,5.5,9,0,1,0,0,2,80.2,0,0,2019,6
Austin Hooper,10715,TE,1,ATL,8,8,100.0,117,1,90.6,90.4,76.5,70.1,72.5,14.6,33,4.1,30,6,0,0,0,0,158.3,0,0,2019,6
Darren Fells,8549,TE,1,HST,7,6,85.7,69,0,78.7,81.1,74.6,68.8,66.5,11.5,42,7.0,18,4,0,0,0,0,107.7,0,0,2019,6
D.J. Chark Jr.,47702,WR,1,JAX,7,3,42.9,43,0,62.7,62.4,70.5,65.8,,14.3,24,8.0,22,2,0,1,0,0,23.8,0,0,2019,6
Scotty Miller,47481,WR,1,TB,7,3,42.9,39,0,56.0,56.0,70.5,65.8,,13.0,2,0.7,19,1,0,0,0,0,61.0,0,0,2019,6
Jason Witten,1384,TE,1,DAL,7,5,71.4,57,0,61.4,57.7,52.1,69.5,69.7,11.4,11,2.2,20,2,1,0,0,0,95.5,0,0,2019,6
Mark Andrews,47436,TE,1,BLT,7,6,85.7,99,0,73.2,70.4,74.6,16.9,21.9,16.5,43,7.2,39,4,0,0,1,0,118.8,0,0,2019,6
James Conner,11860,HB,1,PIT,7,7,100.0,78,1,70.5,92.9,75.6,77.4,,11.1,86,12.3,26,5,0,0,0,8,152.7,0,0,2019,6
Nelson Agholor,9453,WR,1,PHI,7,4,57.1,42,0,55.2,55.4,72.1,67.0,,10.5,30,7.5,23,2,0,0,0,0,74.7,0,0,2019,6
Darius Slayton,25578,WR,1,NYG,7,3,42.9,32,0,68.3,67.1,70.5,65.8,,10.7,13,4.3,12,2,0,0,0,0,56.8,0,0,2019,6
Courtland Sutton,48164,WR,1,DEN,7,4,57.1,76,0,65.0,63.3,72.1,15.0,,19.0,11,2.8,41,3,0,0,1,0,94.9,1,1,2019,6
Greg Olsen,3647,TE,1,CAR,7,4,57.1,52,0,58.8,68.6,72.1,67.0,72.7,13.0,21,5.3,18,3,0,0,0,0,80.7,0,0,2019,6
Tyler Boyd,10689,WR,1,CIN,7,3,42.9,10,0,46.1,46.8,36.8,65.8,,3.3,3,1.0,5,0,1,1,0,0,10.7,0,0,2019,6
David Johnson,9519,HB,1,ARZ,6,6,100.0,68,1,80.3,91.3,74.6,76.0,82.1,11.3,49,8.2,30,4,0,0,0,2,153.5,0,0,2019,6
Terry McLaurin,48229,WR,1,WAS,6,4,66.7,100,2,76.6,78.9,41.6,67.0,,25.0,11,2.8,33,4,1,0,0,0,149.3,0,0,2019,6
Ezekiel Elliott,10638,HB,1,DAL,6,5,83.3,47,0,61.6,54.3,45.8,79.6,31.0,9.4,44,8.8,16,4,1,0,0,2,99.3,0,0,2019,6
Adam Humphries,10075,WR,1,TEN,6,6,100.0,47,0,66.5,65.8,74.6,74.5,,7.8,8,1.3,16,2,0,0,0,0,99.3,0,0,2019,6
Cedrick Wilson,48170,WR,1,DAL,6,5,83.3,46,0,60.5,62.8,73.4,68.0,,9.2,12,2.4,14,2,0,0,0,0,98.6,1,0,2019,6
Dante Pettis,48113,WR,1,SF,6,3,50.0,45,0,69.3,69.5,70.5,65.8,,15.0,20,6.7,21,3,0,0,0,1,75.0,0,0,2019,6
Keke Coutee,47698,WR,1,HST,6,4,66.7,39,0,63.0,62.9,72.1,67.0,,9.8,29,7.3,23,2,0,1,0,0,45.1,0,0,2019,6
Mike Gesicki,47153,TE,1,MIA,6,3,50.0,51,0,58.4,62.0,70.5,65.8,75.0,17.0,25,8.3,30,1,0,0,0,0,79.2,0,0,2019,6
Rhett Ellison,7128,TE,1,NYG,6,3,50.0,30,0,70.8,67.1,72.1,67.0,66.4,10.0,7,2.3,18,1,0,1,0,0,25.0,0,0,2019,6
Tavon Austin,7789,WR,1,DAL,6,5,83.3,64,0,71.2,73.1,74.6,71.6,,12.8,21,4.2,23,3,0,0,0,0,111.1,1,0,2019,6
T.J. Hockenson,40912,TE,1,DET,6,4,66.7,21,0,60.9,57.1,72.1,67.0,69.6,5.3,7,1.8,7,1,0,0,0,0,72.2,0,0,2019,6
Preston Williams,38855,WR,1,MIA,6,2,33.3,31,0,53.5,57.6,68.3,75.1,,15.5,5,2.5,21,2,0,1,0,0,11.8,1,0,2019,6
Travis Kelce,7844,TE,1,KC,6,4,66.7,58,0,68.0,70.3,41.6,67.0,79.1,14.5,29,7.3,18,3,1,0,0,3,97.9,2,0,2019,6
Ricky Seals-Jones,12020,TE,1,CLV,6,3,50.0,47,1,54.1,59.6,36.2,65.8,,15.7,14,4.7,31,2,1,0,0,0,116.0,0,0,2019,6
Aaron Jones,11937,HB,1,GB,6,4,66.7,13,0,45.0,46.9,41.6,23.1,,3.3,7,1.8,9,1,1,0,0,0,70.1,0,0,2019,6
Cooper Kupp,11824,WR,1,LA,6,4,66.7,17,0,56.6,54.7,72.1,67.0,,4.3,8,2.0,6,0,0,0,0,0,70.1,0,0,2019,6
Curtis Samuel,11795,WR,1,CAR,6,4,66.7,70,1,74.6,72.9,72.1,68.3,,17.5,15,3.8,30,3,0,0,0,0,145.8,0,0,2019,6
Leonard Fournette,11759,HB,1,JAX,6,6,100.0,46,0,64.2,84.9,74.6,78.0,46.7,7.7,45,7.5,10,4,0,0,0,1,98.6,0,0,2019,6
Albert Wilson,8943,WR,1,MIA,6,5,83.3,15,0,68.5,67.8,74.6,68.8,,3.0,20,4.0,8,1,0,0,0,1,79.2,0,0,2019,6
Geronimo Allison,11141,WR,1,GB,6,3,50.0,40,0,57.8,60.8,70.5,65.8,,13.3,9,3.0,21,2,0,0,0,0,71.5,1,0,2019,6
Calvin Ridley,48262,WR,1,ATL,6,4,66.7,48,1,67.9,69.9,72.1,67.0,,12.0,13,3.3,23,3,0,0,0,0,130.6,1,1,2019,6
Alex Erickson,11107,WR,1,CIN,6,4,66.7,47,0,71.3,69.0,73.4,70.6,,11.8,8,2.0,21,4,0,0,0,0,90.3,0,0,2019,6
Ted Ginn Jr.,3625,WR,1,NO,6,2,33.3,36,0,71.7,67.4,68.3,66.2,,18.0,7,3.5,27,2,0,0,0,0,54.9,0,0,2019,6
Dare Ogunbowale,12329,HB,1,TB,5,3,60.0,22,0,57.7,43.7,36.2,67.4,66.0,7.3,17,5.7,21,1,1,0,0,1,70.4,0,0,2019,6
Mark Walton,45996,HB,1,MIA,5,5,100.0,43,0,69.4,75.1,73.4,73.3,52.3,8.6,63,12.6,18,2,0,0,0,1,102.5,0,0,2019,6
Tyler Lockett,9502,WR,1,SEA,5,5,100.0,75,0,72.7,74.5,74.6,70.9,,15.0,9,1.8,22,4,0,0,0,0,118.8,0,0,2019,6
Willie Snead IV,8999,WR,1,BLT,5,3,60.0,18,0,54.5,52.7,70.5,65.8,,6.0,12,4.0,10,1,0,0,0,0,67.1,0,0,2019,6
Keenan Allen,7857,WR,1,LAC,5,2,40.0,33,0,61.1,62.4,68.3,64.0,,16.5,0,0.0,19,2,0,1,0,0,23.3,0,0,2019,6
Marvin Jones Jr.,7158,WR,1,DET,5,2,40.0,17,0,56.4,56.2,68.3,64.0,,8.5,5,2.5,11,1,0,0,0,1,49.6,0,0,2019,6
D.K. Metcalf,47864,WR,1,SEA,5,4,80.0,69,0,73.5,73.3,41.6,68.3,,17.3,38,9.5,30,4,1,0,0,2,118.8,0,0,2019,6
Allen Lazard,48135,WR,1,GB,5,4,80.0,65,1,91.8,90.8,72.1,67.0,,16.3,12,3.0,35,3,0,0,0,0,158.3,0,0,2019,6
Jimmy Graham,5619,TE,1,GB,5,2,40.0,17,0,48.1,48.8,29.9,64.0,72.7,8.5,7,3.5,9,1,1,0,0,0,49.6,0,0,2019,6
Delanie Walker,3120,TE,1,TEN,5,3,60.0,43,0,56.3,56.0,70.5,65.8,,14.3,10,3.3,18,1,0,1,0,0,48.3,0,0,2019,6
Royce Freeman,45747,HB,1,DEN,5,5,100.0,42,0,57.4,73.7,73.4,75.1,18.1,8.4,34,6.8,19,1,0,0,0,1,101.7,0,0,2019,6
Jaron Brown,8128,WR,1,SEA,5,3,60.0,29,2,65.8,69.5,70.5,65.8,,9.7,0,0.0,17,2,0,0,0,0,115.8,0,0,2019,6
Jarvis Landry,8698,WR,1,CLV,5,3,60.0,36,0,58.7,58.3,72.1,70.6,,12.0,7,2.3,27,1,0,1,0,0,42.5,1,0,2019,6
Gerald Everett,11799,TE,1,LA,5,2,40.0,9,0,62.6,62.7,68.3,64.0,66.2,4.5,8,4.0,12,1,0,0,0,0,47.9,0,0,2019,6
Nick Chubb,45783,HB,1,CLV,5,5,100.0,17,0,76.9,37.2,73.4,27.2,80.3,3.4,29,5.8,6,0,0,0,1,1,80.8,0,0,2019,6
Jamaal Williams,11889,HB,1,GB,5,4,80.0,32,1,74.6,80.2,72.1,76.4,78.4,8.0,34,8.5,16,2,0,0,0,3,132.9,0,0,2019,6
Corey Davis,11760,WR,1,TEN,5,3,60.0,36,0,58.8,58.8,70.5,65.8,,12.0,7,2.3,18,2,0,0,0,0,82.1,0,0,2019,6
Jakobi Meyers,47468,WR,1,NE,4,4,100.0,54,0,64.5,69.2,72.1,67.0,,13.5,7,1.8,23,2,0,0,0,0,118.8,0,0,2019,6
Demaryius Thomas,5547,WR,1,NYJ,4,4,100.0,62,0,67.2,69.3,72.1,68.7,,15.5,29,7.3,33,3,0,0,0,0,118.8,0,0,2019,6
Travis Benjamin,7100,WR,1,LAC,4,1,25.0,0,0,46.1,46.7,28.8,61.2,,0.0,6,6.0,0,0,1,0,0,0,39.6,0,0,2019,6
Paul Richardson Jr.,8680,WR,1,WAS,4,0,0.0,0,0,50.2,50.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Cameron Brate,9207,TE,1,TB,4,2,50.0,47,1,70.2,70.5,68.3,64.0,30.0,23.5,24,12.0,37,2,0,0,0,1,132.3,0,0,2019,6
DeVante Parker,9447,WR,1,MIA,4,3,75.0,28,1,55.3,59.8,70.5,65.8,,9.3,1,0.3,12,2,0,0,0,0,133.3,0,0,2019,6
Duke Johnson Jr.,9510,HB,1,HST,4,2,50.0,20,1,67.2,61.1,68.3,70.9,49.0,10.0,12,6.0,11,2,0,0,0,0,104.2,0,0,2019,6
Nick Boyle,9604,TE,1,BLT,4,2,50.0,18,0,74.2,79.1,68.3,64.0,72.3,9.0,8,4.0,9,0,0,0,0,0,62.5,1,0,2019,6
Pharoh Cooper,10751,WR,1,ARZ,4,3,75.0,16,0,61.9,62.2,36.2,73.8,,5.3,15,5.0,7,1,1,0,0,2,81.3,0,0,2019,6
Demarcus Robinson,10760,WR,1,KC,4,0,0.0,0,0,45.5,46.0,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2019,6
Christian McCaffrey,11763,HB,1,CAR,4,4,100.0,26,1,50.6,65.3,72.1,78.5,84.4,6.5,37,9.3,25,1,0,0,0,1,133.3,0,0,2019,6
O.J. Howard,11774,TE,1,TB,4,2,50.0,35,0,47.8,42.2,27.3,64.0,73.7,17.5,34,17.0,30,1,2,0,0,1,80.2,0,0,2019,6
David Moore,11981,WR,1,SEA,4,3,75.0,36,0,81.1,81.6,70.5,65.8,,12.0,10,3.3,14,3,0,0,0,0,102.1,1,0,2019,6
Chris Carson,12004,HB,1,SEA,4,4,100.0,35,0,71.9,63.5,72.1,78.7,38.5,8.8,34,8.5,21,1,0,0,0,1,103.1,0,0,2019,6
Austin Ekeler,12164,HB,1,LAC,4,3,75.0,14,0,64.1,66.6,70.5,71.4,,4.7,22,7.3,11,0,0,0,0,2,79.2,0,0,2019,6
Matt Breida,12271,HB,1,SF,4,4,100.0,27,0,76.0,77.7,72.1,75.6,73.4,6.8,33,8.3,17,2,0,0,0,1,94.8,0,0,2019,6
Blake Jarwin,12320,TE,1,DAL,4,2,50.0,6,0,52.7,54.1,68.3,64.0,71.2,3.0,4,2.0,5,1,0,0,0,0,56.3,0,0,2019,6
Kerryon Johnson,34455,HB,1,DET,4,2,50.0,27,0,54.8,42.2,29.9,75.2,84.3,13.5,31,15.5,20,2,1,0,0,0,71.9,0,0,2019,6
Trey Quinn,38276,WR,1,WAS,4,2,50.0,8,0,50.4,51.8,68.3,73.3,,4.0,8,4.0,7,0,0,0,0,0,56.3,0,0,2019,6
KeeSean Johnson,39587,WR,1,ARZ,4,2,50.0,14,0,52.5,50.3,68.3,64.0,,7.0,12,6.0,7,0,0,0,0,0,58.3,0,0,2019,6
Byron Pringle,42345,WR,1,KC,4,2,50.0,24,0,53.0,53.0,36.2,65.8,66.9,12.0,14,7.0,19,1,1,1,0,1,29.2,0,0,2019,6
Mecole Hardman,42683,WR,1,KC,4,4,100.0,45,0,78.1,76.3,73.4,70.7,,11.3,39,9.8,14,2,0,0,0,1,113.5,0,0,2019,6
Ryan Izzo,47327,TE,1,NE,4,2,50.0,31,0,54.5,58.9,68.3,64.0,67.3,15.5,5,2.5,20,1,0,0,0,0,76.0,0,0,2019,6
Antonio Callaway,48101,WR,1,CLV,4,2,50.0,22,0,60.1,59.8,68.3,64.0,,11.0,5,2.5,12,2,0,0,0,0,66.7,0,0,2019,6
Deebo Samuel,48274,WR,1,SF,4,3,75.0,18,0,57.2,58.5,70.5,67.4,,6.0,12,4.0,14,1,0,0,0,0,83.3,1,0,2019,6
A.J. Brown,48327,WR,1,TEN,4,2,50.0,23,0,40.1,43.6,36.8,13.9,,11.5,6,3.0,13,1,1,0,1,1,67.7,1,0,2019,6
Miles Sanders,40555,HB,1,PHI,3,3,100.0,86,1,63.4,89.7,70.5,70.9,45.4,28.7,46,15.3,45,2,0,0,0,1,158.3,0,0,2019,6
Giovani Bernard,7818,HB,1,CIN,3,2,66.7,20,0,56.3,61.8,68.3,70.0,60.9,10.0,24,12.0,14,1,0,0,0,1,85.4,0,0,2019,6
Jarius Wright,7118,WR,1,CAR,3,1,33.3,6,0,47.8,45.4,26.4,61.2,66.1,6.0,1,1.0,6,0,2,0,0,0,42.4,0,0,2019,6
Mohamed Sanu,7084,WR,1,ATL,3,3,100.0,29,0,60.8,60.7,70.5,65.8,,9.7,7,2.3,15,1,0,0,0,1,106.9,0,0,2019,6
Chris Thompson,7936,HB,1,WAS,3,2,66.7,8,0,61.8,59.3,68.3,69.0,76.9,4.0,4,2.0,4,0,0,0,0,0,70.1,0,0,2019,6
Jared Cook,5012,TE,1,NO,3,3,100.0,37,1,65.1,68.2,70.5,65.8,0.0,12.3,12,4.0,20,3,0,0,0,0,157.6,0,0,2019,6
Emmanuel Sanders,5606,WR,1,DEN,3,1,33.3,0,0,57.1,53.4,64.7,61.2,,0.0,2,2.0,0,0,0,0,0,0,42.4,0,0,2019,6
Devonta Freeman,8738,HB,1,ATL,3,3,100.0,30,2,65.2,73.6,70.5,77.3,79.5,10.0,23,7.7,12,3,0,0,0,0,147.9,0,0,2019,6
Dion Lewis,6301,HB,1,TEN,3,3,100.0,20,0,61.0,59.7,70.5,65.8,66.2,6.7,17,5.7,9,1,0,0,0,0,94.4,0,0,2019,6
Bobo Wilson,12067,WR,1,TB,3,1,33.3,10,0,61.8,61.2,64.7,74.8,,10.0,0,0.0,10,1,0,1,0,0,4.2,0,0,2019,6
Miles Boykin,48209,WR,1,BLT,3,2,66.7,28,0,67.3,67.5,68.3,64.0,,14.0,9,4.5,18,2,0,0,0,0,96.5,0,0,2019,6
Joe Mixon,11803,HB,1,CIN,3,2,66.7,29,0,44.2,44.6,29.9,72.9,68.2,14.5,29,14.5,23,1,1,0,0,2,97.9,0,0,2019,6
Jake Kumerow,9883,WR,1,GB,3,2,66.7,17,0,54.3,54.2,68.3,64.0,,8.5,7,3.5,10,1,0,0,0,0,81.3,0,0,2019,6
Marquise Goodwin,7859,WR,1,SF,3,2,66.7,15,0,53.5,58.3,29.9,64.0,,7.5,6,3.0,11,2,1,0,0,0,78.5,0,0,2019,6
Phillip Lindsay,12660,HB,1,DEN,3,2,66.7,5,0,72.4,34.4,29.9,76.2,,2.5,12,6.0,3,0,1,0,0,0,70.1,0,0,2019,6
JuJu Smith-Schuster,11817,WR,1,PIT,3,1,33.3,7,0,46.9,51.1,64.7,61.2,,7.0,0,0.0,7,0,0,0,0,0,42.4,1,0,2019,6
Melvin Gordon III,9448,HB,1,LAC,3,3,100.0,30,0,59.0,64.1,72.1,73.5,,10.0,23,7.7,14,1,0,0,0,2,108.3,0,0,2019,6
C.J. Uzomah,9590,TE,1,CIN,3,2,66.7,26,0,65.6,64.2,68.3,64.0,75.7,13.0,21,10.5,22,1,0,0,0,1,93.8,0,0,2019,6
Derrick Henry,10679,HB,1,TEN,3,1,33.3,5,0,51.5,30.2,28.8,75.7,35.3,5.0,10,10.0,5,0,1,0,0,0,42.4,0,0,2019,6
Ty Montgomery,9527,HB,1,NYJ,3,3,100.0,17,0,61.2,61.2,70.5,65.8,,5.7,29,9.7,10,0,0,0,0,0,90.3,0,0,2019,6
Chris Conley,9509,WR,1,JAX,3,0,0.0,0,0,52.0,50.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Tevin Coleman,9506,HB,1,SF,3,2,66.7,16,0,48.3,41.3,29.9,76.9,84.3,8.0,25,12.5,14,1,1,0,0,0,79.9,0,0,2019,6
Maxx Williams,9488,TE,1,ARZ,3,3,100.0,34,1,83.2,77.7,70.5,65.8,62.9,11.3,12,4.0,20,3,0,0,0,0,153.5,0,0,2019,6
Kyle Rudolph,6195,TE,1,MIN,3,3,100.0,36,0,66.2,68.2,70.5,65.8,78.2,12.0,33,11.0,18,2,0,0,0,0,116.7,0,0,2019,6
Chris Moore,10741,WR,1,BLT,3,2,66.7,18,0,59.4,58.8,68.3,64.0,,9.0,6,3.0,13,0,0,0,0,0,82.6,0,0,2019,6
Tyler Higbee,10744,TE,1,LA,3,3,100.0,25,0,67.5,72.5,70.5,65.8,66.3,8.3,13,4.3,9,0,0,0,0,0,101.4,0,0,2019,6
Brandin Cooks,8655,WR,1,LA,3,3,100.0,18,0,62.6,59.2,70.5,68.7,,6.0,13,4.3,8,0,0,0,0,0,91.7,0,0,2019,6
Sony Michel,27589,HB,1,NE,3,2,66.7,27,0,60.3,62.6,29.9,77.9,78.2,13.5,29,14.5,19,2,1,0,0,1,95.1,0,0,2019,6
Robert Woods,7822,WR,1,LA,3,0,0.0,0,0,62.7,51.4,,65.2,,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
Gunner Olszewski,95015,WR,1,NE,3,2,66.7,34,0,56.9,57.3,68.3,69.2,,17.0,17,8.5,29,1,0,0,0,1,104.9,0,0,2019,6
Ryan Griffin,7982,TE,1,NYJ,3,3,100.0,28,1,66.3,72.0,70.5,65.8,65.2,9.3,15,5.0,12,3,0,0,0,0,145.1,1,0,2019,6
Noah Fant,42388,TE,1,DEN,3,2,66.7,16,0,47.0,52.6,68.3,64.0,73.7,8.0,4,2.0,11,1,0,1,0,0,40.3,1,0,2019,6
Dontrell Hilliard,45691,HB,1,CLV,3,2,66.7,17,0,49.7,50.9,29.9,68.7,19.1,8.5,15,7.5,14,2,1,1,0,0,41.7,0,0,2019,6
Latavius Murray,7962,HB,1,NO,3,3,100.0,35,0,71.6,85.4,70.5,73.7,79.1,11.7,50,16.7,17,2,0,0,0,2,115.3,0,0,2019,6
Jordan Akins,47050,TE,1,HST,3,3,100.0,39,0,60.9,58.3,72.1,67.0,72.6,13.0,10,3.3,23,2,0,0,0,1,118.8,0,0,2019,6
Amari Cooper,9437,WR,1,DAL,2,1,50.0,3,0,60.7,60.4,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2019,6
Irv Smith Jr.,42060,TE,1,MIN,2,2,100.0,29,0,63.3,65.6,68.3,64.0,54.2,14.5,8,4.0,29,1,0,0,0,0,118.8,0,0,2019,6
J.D. McKissic,11047,HB,1,DET,2,2,100.0,7,0,53.4,59.5,68.3,69.0,,3.5,10,5.0,4,0,0,0,0,0,81.3,0,0,2019,6
Dalvin Cook,11796,HB,1,MIN,2,2,100.0,13,0,65.4,62.1,68.3,76.6,75.5,6.5,15,7.5,11,1,0,0,0,0,93.8,0,0,2019,6
Tajae Sharpe,10774,WR,1,TEN,2,0,0.0,0,0,52.9,52.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2019,6
Mack Hollins,11873,WR,1,PHI,2,0,0.0,0,0,49.3,49.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,6
DaeSean Hamilton,45416,WR,1,DEN,2,2,100.0,25,0,67.8,65.8,68.3,64.0,,12.5,18,9.0,13,2,0,0,0,0,118.8,0,0,2019,6
Seth Roberts,9079,WR,1,BLT,2,2,100.0,23,0,72.2,71.7,68.3,64.0,,11.5,12,6.0,16,2,0,0,0,2,114.6,0,0,2019,6
Tyler Eifert,7802,TE,1,CIN,2,2,100.0,13,0,67.4,66.4,68.3,64.0,72.6,6.5,4,2.0,7,2,0,0,0,0,93.8,0,0,2019,6
Mark Ingram II,6180,HB,1,BLT,2,2,100.0,22,0,90.4,83.4,68.3,75.2,68.8,11.0,26,13.0,11,2,0,0,0,0,112.5,0,0,2019,6
Jon Hilliman,45826,HB,1,NYG,2,2,100.0,-3,0,48.6,26.7,68.3,22.3,82.1,-1.5,0,0.0,5,0,0,0,1,0,79.2,0,0,2019,6
Chase Edmonds,45851,HB,1,ARZ,2,2,100.0,33,1,87.3,91.6,68.3,70.9,77.3,16.5,38,19.0,31,2,0,0,0,0,158.3,0,0,2019,6
Allen Hurns,8931,WR,1,MIA,2,2,100.0,16,0,59.0,58.9,68.3,64.0,,8.0,6,3.0,11,1,0,0,0,0,100.0,0,0,2019,6
Brandon Bolden,7469,HB,1,NE,2,2,100.0,22,0,84.8,73.5,68.3,71.2,,11.0,23,11.5,16,1,0,0,0,1,112.5,0,0,2019,6
Luke Willson,7940,TE,1,SEA,2,2,100.0,16,0,56.0,58.8,68.3,64.0,78.6,8.0,6,3.0,11,1,0,0,0,0,100.0,0,0,2019,6
Adrian Peterson,3623,HB,1,WAS,2,2,100.0,18,0,83.4,83.1,68.3,78.2,21.9,9.0,20,10.0,13,2,0,0,0,2,104.2,0,0,2019,6
Geoff Swaim,9679,TE,1,JAX,2,1,50.0,5,0,48.4,50.0,64.7,61.2,74.1,5.0,3,3.0,5,0,0,0,0,0,56.3,0,0,2019,6
Jeremy Sprinkle,11909,TE,1,WAS,2,2,100.0,24,0,55.2,59.3,68.3,64.0,75.4,12.0,11,5.5,19,1,0,0,0,0,116.7,0,0,2019,6
