player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Antonio Smith,1856,DI,1,HST,19,18,1,0,63.4,60.0,,62.0,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Mike Adams,1972,S,1,IND,58,0,9,49,91.7,92.1,86.4,,78.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,4.0,3.0,14.0,4.7,9.0,7.0,0.0,1.0,0.0,39.6,0,0,2016,15
Adam Jones,2223,CB,1,CIN,75,1,30,44,75.3,65.4,52.2,58.6,80.8,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,4.0,16.0,4.0,11.0,10.0,0.0,0.0,2.0,70.1,1,0,2016,15
DeMarcus Ware,2228,ED,1,DEN,29,13,14,2,65.9,64.4,70.5,60.6,61.4,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Thomas Davis Sr.,2231,LB,1,CAR,64,7,13,44,63.3,58.3,61.9,50.6,71.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,8.0,6.0,35.0,5.8,24.0,17.0,0.0,0.0,0.0,82.8,1,0,2016,15
Jonathan Babineaux,2276,DI,1,ATL,14,8,6,0,44.7,48.7,22.5,54.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Trent Cole,2363,ED,1,IND,29,24,5,0,50.8,57.6,70.5,51.6,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Lorenzo Alexander,2476,ED,1,BUF,58,30,18,10,50.9,74.0,68.8,58.7,36.6,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,3.0,53.0,17.7,27.0,28.0,0.0,0.0,0.0,118.8,1,0,2016,15
Ahmad Brooks,2945,ED,1,SF,62,20,37,5,81.6,90.6,51.4,57.4,62.8,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,15
Mario Williams,2946,ED,1,MIA,34,20,12,2,53.4,59.8,,48.8,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Donte Whitner,2953,S,1,WAS,43,1,23,19,49.7,70.4,81.7,59.1,43.8,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,39.0,19.5,0.0,30.0,1.0,0.0,0.0,158.3,0,0,2016,15
Haloti Ngata,2957,DI,1,DET,45,20,23,2,57.8,63.2,69.8,49.7,59.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Chad Greenway,2962,LB,1,MIN,37,0,23,14,64.8,59.1,48.6,,67.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,27.0,13.5,5.0,27.0,1.0,0.0,0.0,158.3,0,0,2016,15
Tamba Hali,2965,ED,1,KC,25,12,13,0,56.2,52.7,72.8,62.9,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Roman Harper,2988,S,1,NO,48,5,11,32,65.1,54.1,35.6,60.8,66.9,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Darryl Tapp,3008,ED,1,NO,9,5,4,0,59.7,61.7,67.4,55.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Frostee Rucker,3036,DI,1,ARZ,34,22,12,0,51.5,56.2,,51.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Will Blackmon,3060,S,1,WAS,38,1,17,20,56.7,61.6,22.7,56.8,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,28.0,30.0,28.0,0.0,0.0,0.0,118.8,0,0,2016,15
Domata Peko Sr.,3068,DI,1,CIN,44,20,24,0,63.8,60.5,72.0,63.0,60.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Elvis Dumervil,3071,ED,1,BLT,49,32,17,0,76.0,72.1,48.6,67.1,60.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Kyle Williams,3079,DI,1,BUF,41,28,13,0,77.6,82.0,71.6,60.5,,3.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Rob Ninkovich,3080,ED,1,NE,35,21,10,4,63.4,66.5,69.9,56.4,63.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Antoine Bethea,3152,S,1,SF,67,1,41,25,53.7,50.1,64.9,59.1,61.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,9.0,8.0,0.0,0.0,0.0,100.0,0,0,2016,15
Tom Johnson,3378,DI,1,MIN,27,15,12,0,40.6,49.6,68.1,58.5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Tony McDaniel,3423,DI,1,SEA,13,10,3,0,53.2,44.9,,70.3,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Tramon Williams,3558,CB,1,CLV,15,0,8,7,66.1,61.7,75.2,,62.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Brent Grimes,3589,CB,1,TB,74,0,30,44,77.2,73.1,80.3,,75.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,5.0,49.0,9.8,8.0,21.0,0.0,0.0,2.0,79.7,0,0,2016,15
Darrelle Revis,3630,CB,1,NYJ,43,0,24,19,62.1,67.8,75.4,,58.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,17.0,17.0,4.0,17.0,0.0,0.0,0.0,53.5,0,0,2016,15
Lawrence Timmons,3631,LB,1,PIT,58,6,28,24,78.2,70.6,63.2,64.8,72.8,2.0,0.0,1.0,1.0,0.0,6.0,5.0,1.0,3.0,0.0,1.0,1.0,18.0,18.0,14.0,18.0,0.0,1.0,0.0,79.2,0,0,2016,15
Leon Hall,3634,CB,1,NYG,17,0,6,11,71.2,64.8,72.6,,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Michael Griffin,3635,S,1,CAR,1,0,1,0,60.2,60.0,74.4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Reggie Nelson,3637,S,1,OAK,55,1,22,32,71.9,66.4,43.9,60.0,68.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,10.0,6.0,0.0,1.0,0.0,52.1,0,0,2016,15
Alan Branch,3649,DI,1,NE,36,22,14,0,78.1,74.3,71.3,66.8,,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Paul Posluszny,3650,LB,1,JAX,84,13,31,40,76.0,38.2,65.5,64.2,90.5,3.0,0.0,0.0,3.0,0.0,7.0,3.0,1.0,5.0,0.0,3.0,3.0,16.0,5.3,4.0,8.0,0.0,0.0,0.0,88.9,0,0,2016,15
Eric Weddle,3653,S,1,BLT,87,1,38,48,84.8,77.2,84.9,59.4,78.4,1.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,2.0,0.0,1.0,1.0,24.0,24.0,6.0,24.0,0.0,0.0,0.0,118.8,0,0,2016,15
David Harris,3663,LB,1,NYJ,48,6,28,14,59.2,71.2,78.9,67.7,37.7,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,20.0,10.0,3.0,19.0,1.0,0.0,0.0,147.9,0,0,2016,15
Justin Durant,3664,LB,1,DAL,14,1,3,10,73.3,60.9,74.8,64.9,63.7,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,56.3,0,0,2016,15
Brian Robison,3718,ED,1,MIN,54,23,31,0,52.5,42.7,24.3,69.1,,5.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Corey Graham,3784,S,1,BUF,58,1,18,39,64.1,71.0,50.3,59.5,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
William Gay,3786,CB,1,PIT,46,4,18,24,76.7,62.5,77.1,68.0,77.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,8.0,4.0,4.0,5.0,0.0,0.0,0.0,83.3,0,0,2016,15
Chris Long,4316,ED,1,NE,34,25,8,1,59.5,71.2,72.4,58.0,53.4,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,15
Glenn Dorsey,4319,DI,1,SF,39,14,24,1,33.9,36.5,25.8,53.3,59.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Leodis McKelvin,4325,CB,1,PHI,34,0,17,17,59.6,74.0,72.5,,53.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,54.0,54.0,41.0,54.0,0.0,0.0,0.0,95.8,0,0,2016,15
Dominique Rodgers-Cromartie,4330,CB,1,NYG,59,1,15,43,84.4,73.5,80.9,60.0,83.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,9.0,6.0,123.0,20.5,68.0,67.0,0.0,1.0,1.0,70.1,0,0,2016,15
Aqib Talib,4334,CB,1,DEN,74,0,40,34,56.5,69.1,77.8,,57.3,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,31.0,10.3,4.0,18.0,0.0,0.0,0.0,77.9,2,2,2016,15
Tracy Porter,4354,CB,1,CHI,60,0,20,40,42.8,44.6,37.2,,43.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,21.0,10.5,4.0,11.0,0.0,0.0,0.0,65.6,1,0,2016,15
Calais Campbell,4364,DI,1,ARZ,57,34,23,0,78.8,69.8,71.5,73.6,,5.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Jason Jones,4368,ED,1,MIA,45,29,8,8,58.4,68.0,76.6,47.2,76.9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,2.0,-2.0,-1.0,8.0,3.0,0.0,0.0,0.0,70.1,1,1,2016,15
Pat Sims,4391,DI,1,CIN,27,11,16,0,57.2,65.3,70.9,68.4,60.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2016,15
Cliff Avril,4406,ED,1,SEA,37,28,8,1,55.5,29.5,22.9,86.0,60.2,4.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2016,15
Philip Wheeler,4407,LB,1,ATL,6,2,4,0,67.4,65.3,69.6,58.3,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
William Hayes,4417,ED,1,LA,33,17,16,0,89.9,85.5,73.6,72.7,,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Dwight Lowery,4427,S,1,SD,61,2,27,32,30.1,40.1,35.5,57.0,35.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,28.0,14.0,20.0,15.0,0.0,0.0,0.0,118.8,1,0,2016,15
Quintin Demps,4431,S,1,HST,53,2,19,32,94.2,69.4,78.0,59.5,93.2,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,14.0,14.0,4.0,14.0,0.0,1.0,1.0,33.3,0,0,2016,15
Brandon Carr,4454,CB,1,DAL,61,1,19,41,29.4,65.3,69.9,58.5,28.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,83.0,20.8,1.0,42.0,1.0,0.0,0.0,149.3,1,0,2016,15
Orlando Scandrick,4457,CB,1,DAL,44,2,9,33,66.9,62.1,71.6,57.3,67.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,44.0,14.7,6.0,19.0,0.0,1.0,1.0,49.2,0,0,2016,15
Letroy Guion,4466,DI,1,GB,45,28,15,2,59.8,76.9,69.6,51.3,41.6,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Erik Walden,4481,ED,1,IND,31,24,4,3,73.0,60.2,75.1,69.6,63.8,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,87.5,0,0,2016,15
Ahtyba Rubin,4504,DI,1,SEA,37,23,14,0,62.2,61.2,69.8,60.1,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Wesley Woodyard,4583,LB,1,TEN,53,2,26,25,70.9,72.4,60.1,56.8,63.5,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,0.0,3.0,2.0,20.0,10.0,29.0,11.0,0.0,0.0,0.0,85.4,0,0,2016,15
Leger Douzable,4654,DI,1,BUF,21,15,6,0,54.5,62.2,69.6,50.7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Cameron Wake,4907,ED,1,MIA,42,30,10,2,79.1,60.4,71.7,68.1,64.4,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2016,15
Tyson Jackson,4926,DI,1,ATL,10,8,2,0,65.7,60.4,,64.3,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Brian Orakpo,4936,ED,1,TEN,49,24,19,6,64.6,65.3,55.7,64.3,53.6,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,79.2,0,0,2016,15
Malcolm Jenkins,4937,S,1,PHI,58,0,24,34,60.2,59.2,58.8,,60.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,4.0,30.0,7.5,17.0,11.0,1.0,0.0,0.0,131.3,0,0,2016,15
Brian Cushing,4938,LB,1,HST,45,8,14,23,70.4,70.7,79.0,52.0,68.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,95.8,0,0,2016,15
Robert Ayers,4941,ED,1,TB,54,33,21,0,64.0,53.1,72.6,69.9,60.0,6.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Vontae Davis,4948,CB,1,IND,58,0,9,49,63.7,61.2,33.1,,63.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,56.3,0,0,2016,15
Clay Matthews,4949,ED,1,GB,29,23,3,3,47.7,56.5,,51.5,62.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Ziggy Hood,4955,DI,1,WAS,41,18,23,0,56.7,52.6,22.8,64.3,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Patrick Chung,4957,S,1,NE,62,0,17,45,62.1,64.4,75.1,,60.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,10.0,5.0,5.0,8.0,0.0,0.0,0.0,56.3,0,0,2016,15
Rey Maualuga,4961,LB,1,CIN,31,0,19,12,42.6,42.0,76.4,,55.4,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,21.0,10.5,14.0,12.0,0.0,0.0,0.0,110.4,0,0,2016,15
Darius Butler,4964,CB,1,IND,44,0,7,37,69.4,61.0,27.1,,71.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79.2,1,0,2016,15
Jairus Byrd,4965,S,1,NO,59,1,15,43,48.6,65.0,84.4,60.0,48.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,27.0,9.0,14.0,11.0,0.0,0.0,0.0,92.7,0,0,2016,15
Connor Barwin,4969,ED,1,PHI,33,18,15,0,47.8,52.8,69.2,48.7,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Mike Mitchell,4970,S,1,PIT,54,0,24,30,72.3,73.4,81.0,,65.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,15
Paul Kruger,4980,ED,1,NO,29,14,13,2,68.2,64.5,33.4,53.4,75.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0,9.0,4.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,15
Sean Smith,4984,CB,1,OAK,55,0,22,33,38.1,64.5,75.4,,33.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,86.0,21.5,9.0,47.0,2.0,0.0,0.0,149.3,0,0,2016,15
Sen'Derrick Marks,4985,DI,1,JAX,49,33,16,0,60.7,63.2,67.3,56.2,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Michael Johnson,4993,ED,1,CIN,57,36,18,3,52.8,55.2,71.2,53.9,57.5,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,28.0,28.0,6.0,28.0,0.0,0.0,0.0,118.8,0,0,2016,15
DeAndre Levy,4999,LB,1,DET,30,2,20,8,85.3,81.2,80.8,55.8,69.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,83.3,0,0,2016,15
Lardarius Webb,5011,S,1,BLT,87,2,38,47,75.7,70.6,81.6,57.5,71.4,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,4.0,2.0,8.0,4.0,8.0,5.0,0.0,0.0,0.0,56.3,0,0,2016,15
Jerraud Powers,5015,CB,1,BLT,55,0,20,35,78.8,75.1,84.7,,77.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,7.0,3.0,14.0,4.7,7.0,8.0,0.0,0.0,0.0,50.3,0,0,2016,15
Rashad Johnson,5018,S,1,TEN,37,1,14,22,56.5,40.4,27.2,60.0,65.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Glover Quin,5035,S,1,DET,64,1,33,30,65.9,51.7,30.8,59.1,69.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,27.0,13.5,27.0,23.0,0.0,0.0,0.0,95.1,0,0,2016,15
Greg Toler,5055,CB,1,WAS,16,0,3,13,46.5,60.0,76.9,,58.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,14.0,14.0,0.0,0.0,0.0,112.5,1,0,2016,15
Don Carey,5101,CB,1,DET,3,0,3,0,60.0,60.0,50.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Brice McCain,5112,CB,1,TEN,42,1,16,25,76.6,63.3,78.0,60.0,77.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,8.0,4.0,50.0,12.5,21.0,44.0,0.0,0.0,2.0,69.8,0,0,2016,15
Jason McCourty,5127,CB,1,TEN,1,0,1,0,64.6,61.1,71.7,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
Captain Munnerlyn,5140,CB,1,MIN,32,1,16,15,56.8,53.7,43.3,58.3,59.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,20.0,10.0,4.0,12.0,0.0,0.0,0.0,85.4,0,0,2016,15
Ricky Jean Francois,5168,DI,1,WAS,41,21,19,1,58.0,64.1,66.8,55.4,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,15
