player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Terrell McClain,6217,DI,1,WAS,30,15,15,0,43.2,42.9,,57.6,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Justin Houston,6222,ED,1,KC,64,15,37,12,61.2,73.1,72.0,51.0,46.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,23.0,11.5,7.0,26.0,0.0,0.0,0.0,114.6,0,0,2017,6
Jurrell Casey,6229,DI,1,TEN,54,40,14,0,80.6,69.5,72.6,73.8,60.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Mason Foster,6236,LB,1,WAS,72,10,19,43,35.5,40.0,76.8,64.9,39.1,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,55.0,13.8,29.0,21.0,0.0,0.0,0.0,82.4,0,0,2017,6
Allen Bailey,6238,DI,1,KC,51,19,32,0,53.9,57.0,72.2,50.9,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Chris Conte,6245,S,1,TB,37,0,22,15,78.6,70.1,78.9,,74.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,6
Da'Norris Searcy,6252,S,1,TEN,44,1,13,30,61.2,48.7,79.4,60.0,65.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Sam Acho,6255,ED,1,CHI,36,9,20,7,60.3,62.6,79.4,51.1,62.7,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,9.0,4.5,6.0,6.0,0.0,0.0,0.0,85.4,0,0,2017,6
Buster Skrine,6289,CB,1,NYJ,62,0,23,39,79.9,76.5,80.2,,77.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,3.0,40.0,13.3,5.0,17.0,0.0,1.0,2.0,4.2,1,0,2017,6
Karl Klug,6294,DI,1,TEN,13,10,3,0,66.0,71.6,69.4,52.1,60.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Pernell McPhee,6317,ED,1,CHI,37,28,5,4,71.5,60.2,72.8,68.6,64.7,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Colin Jones,6342,S,1,CAR,36,0,20,16,50.6,48.6,24.6,,56.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Lawrence Guy,6385,DI,1,NE,41,25,16,0,65.1,67.2,70.1,56.3,60.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Chris Harris Jr.,6457,CB,1,DEN,54,3,32,19,69.8,69.6,75.1,55.4,69.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Sealver Siliga,6483,DI,1,TB,12,5,7,0,61.5,62.5,,56.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Josh Bynes,6503,LB,1,ARZ,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Nick Bellore,6515,LB,1,DET,2,0,1,1,30.5,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Mario Addison,6558,ED,1,CAR,24,15,9,0,45.3,48.8,69.2,51.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Ron Parker,6625,S,1,KC,64,1,37,26,57.9,54.0,35.6,60.0,61.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,6
Craig Robertson,7003,LB,1,NO,62,8,13,41,91.1,79.7,65.8,92.5,73.8,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,7.0,1.0,2.0,1.0,22.0,22.0,4.0,22.0,1.0,0.0,0.0,129.2,0,0,2017,6
Morris Claiborne,7012,CB,1,NYJ,67,0,25,42,60.6,64.8,80.4,,59.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,6.0,5.0,74.0,14.8,13.0,42.0,0.0,0.0,1.0,118.1,1,1,2017,6
Mark Barron,7013,LB,1,LA,69,1,25,43,82.9,76.1,54.2,75.0,74.1,1.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,6.0,0.0,7.0,6.0,50.0,8.3,45.0,22.0,1.0,0.0,0.0,136.0,0,0,2017,6
Luke Kuechly,7015,LB,1,CAR,30,3,12,15,79.5,64.8,79.5,87.8,66.8,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,58.3,0,0,2017,6
Dontari Poe,7017,DI,1,ATL,52,26,26,0,69.0,60.8,69.0,71.9,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Fletcher Cox,7018,DI,1,PHI,65,50,15,0,81.9,59.7,68.6,83.1,,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Michael Brockers,7020,DI,1,LA,46,30,16,0,79.5,91.0,42.2,50.6,,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Bruce Irvin,7021,ED,1,OAK,58,15,25,18,69.8,80.2,74.2,60.3,54.1,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,7.0,3.5,13.0,6.0,1.0,0.0,0.0,109.7,0,0,2017,6
Melvin Ingram III,7024,ED,1,LAC,50,31,19,0,69.5,53.9,72.3,77.6,60.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2017,6
Chandler Jones,7027,ED,1,ARZ,69,48,20,1,74.5,53.7,74.7,77.7,60.0,10.0,2.0,2.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Dont'a Hightower,7030,ED,1,NE,69,18,22,29,50.0,62.7,47.6,61.0,40.5,3.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,4.0,4.0,46.0,11.5,29.0,15.0,0.0,0.0,0.0,114.6,0,0,2017,6
Nick Perry,7033,ED,1,GB,57,32,23,2,57.4,65.2,49.8,49.1,63.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Derek Wolfe,7040,DI,1,DEN,43,17,26,0,71.1,69.2,70.2,62.2,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Andre Branch,7042,ED,1,MIA,48,30,15,3,63.2,59.2,69.2,62.2,61.2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Janoris Jenkins,7043,CB,1,NYG,78,0,16,62,76.9,69.5,78.9,,76.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,8.0,7.0,98.0,14.0,22.0,40.0,0.0,1.0,0.0,78.1,2,0,2017,6
Alshon Jeffery,7048,WR,1,PHI,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,6
Mychal Kendricks,7049,LB,1,PHI,55,5,16,34,49.5,52.2,84.4,61.6,50.6,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,4.0,0.0,8.0,7.0,58.0,8.3,27.0,20.0,0.0,0.0,0.0,96.9,0,0,2017,6
Tavon Wilson,7051,S,1,DET,65,2,36,27,63.8,74.8,34.1,76.5,52.4,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,4.0,42.0,10.5,23.0,20.0,0.0,0.0,0.0,101.7,0,0,2017,6
Zach Brown,7055,LB,1,WAS,72,3,19,50,67.1,84.8,49.2,54.2,55.6,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,6.0,0.0,8.0,4.0,23.0,5.8,8.0,9.0,0.0,0.0,0.0,56.3,0,0,2017,6
Lavonte David,7060,LB,1,TB,61,3,36,22,91.6,54.0,78.7,67.5,94.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,29.0,29.0,15.0,29.0,0.0,0.0,0.0,118.8,0,0,2017,6
Vinny Curry,7061,ED,1,PHI,40,28,12,0,69.5,77.5,73.3,55.4,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Casey Hayward Jr.,7064,CB,1,LAC,58,0,23,35,63.1,67.6,79.6,,61.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,6
Trumaine Johnson,7067,CB,1,LA,67,0,24,43,52.7,72.3,48.5,,48.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,1.0,0.0,10.0,6.0,88.0,14.7,55.0,21.0,0.0,0.0,1.0,88.8,0,0,2017,6
Demario Davis,7079,LB,1,NYJ,68,18,26,24,50.4,39.2,27.6,59.5,66.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,0.0,4.0,2.0,20.0,10.0,6.0,19.0,0.0,0.0,0.0,64.6,0,0,2017,6
Akiem Hicks,7090,DI,1,CHI,65,40,25,0,69.0,65.1,70.9,64.9,,4.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Nigel Bradham,7105,LB,1,PHI,78,5,21,52,91.1,79.7,70.4,55.5,90.6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,0.0,5.0,2.0,10.0,5.0,14.0,7.0,0.0,0.0,2.0,47.9,0,0,2017,6
Keenan Robinson,7119,LB,1,NYG,68,10,11,47,68.2,55.9,78.6,50.3,73.6,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,10.0,5.0,68.0,13.6,55.0,29.0,0.0,0.0,2.0,72.1,0,0,2017,6
Mike Daniels,7132,DI,1,GB,53,31,22,0,69.7,68.0,26.3,62.9,,3.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Tahir Whitehead,7135,LB,1,DET,63,2,38,23,61.9,49.7,80.1,58.2,76.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,6
Najee Goode,7137,LB,1,PHI,5,0,1,4,26.0,60.0,,,27.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,5.0,19.0,1.0,0.0,0.0,147.9,0,0,2017,6
Korey Toomer,7147,LB,1,LAC,34,1,20,13,76.3,79.2,53.9,58.9,61.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,4.0,3.0,21.0,7.0,2.0,12.0,0.0,0.0,0.0,86.5,0,0,2017,6
Danny Trevathan,7177,LB,1,CHI,72,9,25,38,69.4,54.7,78.9,67.6,71.8,3.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,4.0,30.0,7.5,16.0,14.0,0.0,0.0,0.0,91.7,0,0,2017,6
Rodney McLeod,7271,S,1,PHI,81,5,22,54,90.2,55.8,81.0,73.1,87.9,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,0.0,68.8,0,0,2017,6
Michael Thomas,7279,S,1,MIA,4,0,1,3,84.5,60.0,79.4,,78.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,79.2,0,0,2017,6
Tashaun Gipson Sr.,7288,S,1,JAX,58,0,32,26,66.1,76.2,78.9,,57.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,6
Damon Harrison Sr.,7355,DI,1,NYG,32,22,10,0,84.6,84.5,70.8,64.0,,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Johnson Bademosi,7374,CB,1,NE,73,0,20,53,67.7,74.3,79.5,,65.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,3.0,39.0,13.0,20.0,16.0,0.0,0.0,0.0,118.8,0,0,2017,6
Derrick Shelby,7400,ED,1,ATL,29,9,20,0,60.4,62.2,72.2,54.2,,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Tyrunn Walker,7459,DI,1,LA,15,5,10,0,64.2,70.5,70.1,70.1,60.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,6
Emmanuel Lamur,7561,LB,1,MIN,38,1,11,26,84.6,76.2,77.8,59.9,76.6,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0,0,2017,6
Eddie Pleasant,7593,S,1,HST,29,3,2,24,43.4,60.0,26.7,68.6,40.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,22.0,11.0,14.0,13.0,0.0,0.0,0.0,112.5,1,0,2017,6
Harrison Smith,7641,S,1,MIN,66,3,23,40,91.9,65.3,81.3,86.1,90.5,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,2.0,12.0,6.0,5.0,8.0,0.0,1.0,1.0,8.3,1,1,2017,6
Malik Jackson,7647,DI,1,JAX,42,16,23,3,65.5,66.9,69.8,57.2,59.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Brandon Marshall,7648,LB,1,DEN,44,4,25,15,63.6,49.7,30.0,55.6,78.2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,5.0,4.0,33.0,8.3,35.0,15.0,0.0,0.0,1.0,94.2,0,0,2017,6
Justin Bethel,7654,CB,1,ARZ,69,0,20,49,59.0,70.3,79.3,,55.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,9.0,7.0,99.0,14.1,20.0,37.0,2.0,0.0,0.0,152.1,0,0,2017,6
Barkevious Mingo,7787,ED,1,IND,16,3,6,7,64.7,66.1,75.4,58.2,59.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,6
D.J. Hayden,7793,CB,1,DET,25,0,10,15,63.2,64.8,79.6,,61.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,3.0,42.0,14.0,30.0,24.0,0.0,0.0,1.0,108.3,0,0,2017,6
Star Lotulelei,7795,DI,1,CAR,42,25,17,0,45.7,48.6,65.9,51.1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Kenny Vaccaro,7796,S,1,NO,81,7,17,57,64.2,72.5,34.5,91.9,54.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,9.0,6.0,71.0,11.8,54.0,24.0,0.0,1.0,0.0,50.9,0,0,2017,6
Eric Reid,7799,S,1,SF,10,2,0,8,33.0,,72.5,55.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,7.0,14.0,0.0,0.0,0.0,118.8,1,0,2017,6
Desmond Trufant,7803,CB,1,ATL,64,0,28,36,66.3,73.4,78.1,,62.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,3.0,28.0,9.3,23.0,18.0,1.0,0.0,0.0,115.0,0,0,2017,6
Xavier Rhodes,7806,CB,1,MIN,66,0,23,43,85.5,64.5,75.2,,86.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,28.0,7.0,2.0,9.0,0.0,1.0,0.0,26.8,0,0,2017,6
Alec Ogletree,7811,LB,1,LA,69,5,25,39,32.7,40.1,34.6,63.3,39.2,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,6.0,6.0,53.0,8.8,34.0,21.0,0.0,0.0,0.0,103.5,0,0,2017,6
Darius Slay,7817,CB,1,DET,69,0,38,31,77.6,35.4,57.9,,88.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,30.0,10.0,15.0,20.0,1.0,1.0,0.0,95.8,0,0,2017,6
Manti Te'o,7819,LB,1,NO,24,5,7,12,50.4,69.2,71.7,61.0,41.1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,27.0,13.5,32.0,15.0,0.0,0.0,0.0,95.1,0,0,2017,6
Kawann Short,7825,DI,1,CAR,44,25,19,0,74.3,73.0,69.7,62.3,,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Kiko Alonso,7827,LB,1,MIA,57,1,18,38,54.9,48.7,66.7,72.4,56.6,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,6.0,4.0,37.0,9.3,25.0,10.0,0.0,0.0,1.0,83.3,0,0,2017,6
Johnathan Hankins,7830,DI,1,IND,52,22,30,0,66.3,73.3,70.4,58.6,,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,6
Jon Bostic,7831,LB,1,IND,70,2,34,34,41.9,55.5,80.0,55.9,40.2,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,4.0,4.0,33.0,8.3,23.0,13.0,0.0,0.0,0.0,101.0,0,0,2017,6
David Amerson,7832,CB,1,OAK,64,0,27,37,53.3,65.6,43.8,,50.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,5.0,5.0,49.0,9.8,40.0,18.0,0.0,0.0,0.0,107.5,0,0,2017,6
Jamie Collins Sr.,7833,LB,1,CLV,54,6,29,19,37.0,57.4,44.9,55.3,29.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,24.0,12.0,18.0,16.0,0.0,0.0,1.0,91.0,0,0,2017,6
Margus Hunt,7834,DI,1,IND,24,13,10,1,55.9,71.7,69.2,56.9,60.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,6
Jamar Taylor,7835,CB,1,CLV,66,0,33,33,69.2,74.2,74.6,,65.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,45.0,15.0,44.0,23.0,1.0,0.0,0.0,129.2,0,0,2017,6
D.J. Swearinger Sr.,7838,S,1,WAS,71,2,19,50,77.6,73.6,83.2,56.1,76.3,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,4.0,2.0,7.0,3.5,1.0,5.0,0.0,0.0,1.0,56.3,1,0,2017,6
Robert Alford,7841,CB,1,ATL,67,0,31,36,59.3,72.6,45.4,,54.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,16.0,8.0,0.0,11.0,0.0,0.0,1.0,60.4,1,0,2017,6
Bennie Logan,7848,DI,1,KC,46,18,28,0,68.3,72.0,67.9,51.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Tyrann Mathieu,7850,CB,1,ARZ,69,3,20,46,67.8,64.6,78.9,52.5,68.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,42.0,14.0,13.0,27.0,0.0,0.0,0.0,108.3,0,0,2017,6
J.J. Wilcox,7861,S,1,PIT,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Logan Ryan,7864,CB,1,TEN,57,3,16,38,78.4,70.7,52.3,55.2,78.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,1.0,7.0,7.0,3.0,7.0,0.0,0.0,2.0,39.6,0,0,2017,6
Kayvon Webster,7871,CB,1,LA,64,0,20,44,68.1,31.9,29.7,,75.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,5.0,3.0,27.0,9.0,6.0,18.0,0.0,0.0,0.0,74.6,0,0,2017,6
Duron Harmon,7872,S,1,NE,50,1,7,42,59.3,65.2,81.9,58.4,56.9,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,15.0,7.5,7.0,12.0,0.0,0.0,1.0,78.5,0,0,2017,6
Akeem Spence,7882,DI,1,DET,52,21,31,0,50.0,64.9,71.9,51.8,,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2017,6
Alex Okafor,7885,ED,1,NO,55,40,12,3,83.9,64.6,70.6,79.9,64.0,6.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
William Gholston,7908,ED,1,TB,43,14,29,0,45.9,47.0,69.6,52.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,6
John Simon,7911,ED,1,IND,62,18,31,13,92.2,75.7,79.3,68.5,93.9,2.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,2.0,2.0,32.0,16.0,9.0,27.0,0.0,1.0,0.0,79.2,0,0,2017,6
Steven Means,7929,ED,1,PHI,1,1,0,0,60.0,,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
A.J. Klein,7930,LB,1,NO,81,23,17,41,50.4,47.6,77.6,51.3,57.8,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,9.0,0.0,0.0,0.0,79.2,0,0,2017,6
Quinton Dial,7939,DI,1,GB,21,10,11,0,57.2,53.7,68.7,63.9,60.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Nate Palmer,7974,LB,1,TEN,2,1,0,1,57.7,,26.3,59.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Stacy McGee,7987,DI,1,WAS,31,13,18,0,62.4,63.5,41.4,56.6,,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Vince Williams,7988,LB,1,PIT,26,5,11,10,77.4,77.4,49.9,78.8,51.8,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,1.0,19.0,19.0,16.0,19.0,0.0,0.0,0.0,118.8,0,0,2017,6
David Bass,8016,ED,1,NYJ,28,13,13,2,72.1,68.4,73.1,64.2,62.8,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,7.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,6
David King,8022,DI,1,TEN,10,7,3,0,47.3,53.7,,54.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Kemal Ishmael,8026,LB,1,ATL,3,0,1,2,65.8,60.0,88.9,,61.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
Damion Square,8042,DI,1,LAC,19,13,6,0,61.7,67.1,,52.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,6
