player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Aaron Donald,8648,DI,1,LA,70,32,38,0,91.7,79.6,72.6,92.5,,6,2,2,2,0,4,1,0,5,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Dee Ford,8658,ED,1,SF,21,19,1,1,94.9,60.0,73.5,93.2,67.1,5,2,0,3,0,0,1,0,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jimmie Ward,8665,S,1,SF,52,0,22,30,89.8,75.9,80.9,,80.7,0,0,0,0,0,4,0,0,1,0,3,0,0,,0,,0,0,2,39.6,0,0,2019,6
Bradley Roby,8666,CB,1,HST,40,1,7,32,70.6,62.1,27.0,60.0,70.6,0,0,0,0,0,1,0,1,0,0,7,2,27,13.5,14,19.0,0,0,2,43.2,0,0,2019,6
Demarcus Lawrence,8669,ED,1,DAL,43,27,16,0,66.5,63.8,71.7,71.8,,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
Kyle Van Noy,8675,ED,1,NE,46,22,14,10,90.2,67.5,72.0,82.9,83.7,8,1,1,6,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Stephon Tuitt,8681,DI,1,PIT,5,3,2,0,88.4,64.1,,81.3,,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jeremiah Attaochu,8685,ED,1,DEN,8,6,2,0,63.2,60.0,77.3,62.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Preston Brown,8708,LB,1,CIN,54,2,37,15,52.2,44.1,48.1,71.7,65.0,1,0,0,1,0,3,2,1,2,0,1,1,3,3.0,1,3.0,0,0,0,79.2,0,0,2019,6
Terrence Brooks,8714,S,1,NE,24,1,7,16,54.9,53.9,75.0,59.5,59.1,0,0,0,0,0,1,0,0,0,0,2,1,7,7.0,3,7.0,0,0,0,58.3,0,0,2019,6
Phillip Gaines,8722,CB,1,HST,55,1,11,43,32.4,51.4,77.6,60.0,29.9,1,0,0,1,0,3,0,0,0,0,9,5,84,16.8,18,46.0,2,0,0,126.9,2,0,2019,6
Jaylen Watkins,8736,S,1,LAC,8,0,1,7,28.1,60.0,24.7,,29.9,0,0,0,0,0,0,1,2,0,0,2,2,26,13.0,30,14.0,0,0,0,118.8,0,0,2019,6
Bashaud Breeland,8737,CB,1,KC,66,0,28,38,48.5,81.5,81.0,,44.1,0,0,0,0,0,4,4,0,1,0,6,3,29,9.7,10,12.0,0,0,0,63.9,2,1,2019,6
Cassius Marsh,8743,ED,1,ARZ,33,10,16,7,60.5,63.2,75.2,50.4,64.0,0,0,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Ross Cockrell,8744,CB,1,CAR,80,0,13,67,72.5,65.6,76.7,,72.1,0,0,0,0,0,2,1,0,1,0,9,3,42,14.0,4,19.0,0,1,2,9.7,0,0,2019,6
DaQuan Jones,8747,DI,1,TEN,36,15,20,1,67.0,69.2,67.3,58.3,60.0,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Walt Aikens,8760,S,1,MIA,5,4,1,0,52.9,60.0,,53.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Tre Boston,8763,S,1,CAR,80,0,13,67,67.8,63.8,75.2,,65.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Dontae Johnson,8764,CB,1,SF,5,0,2,3,64.0,60.0,76.7,,63.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Brent Urban,8769,DI,1,TEN,22,11,11,0,64.2,58.9,,65.3,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Ricardo Allen,8782,S,1,ATL,69,0,26,43,43.1,71.5,84.6,,40.4,0,0,0,0,0,2,3,0,1,0,2,2,66,33.0,15,58.0,0,0,0,118.8,0,0,2019,6
Chris Smith,8794,ED,1,CLV,12,7,5,0,29.8,34.0,,54.0,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Devon Kennard,8809,ED,1,DET,62,31,24,7,67.6,70.6,73.3,58.2,63.9,2,0,0,2,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Dan McCullers,8849,DI,1,PIT,12,11,1,0,51.2,60.0,,68.4,,2,0,0,2,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
T.J. Carrie,8853,CB,1,CLV,81,0,34,47,45.1,84.4,61.8,,34.4,0,0,0,0,0,8,2,1,3,0,11,8,112,14.0,59,30.0,0,0,0,105.1,1,0,2019,6
Shamar Stephen,8854,DI,1,MIN,33,18,15,0,55.1,51.7,69.6,63.6,,1,0,0,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Beau Allen,8858,DI,1,TB,17,9,7,1,56.1,61.0,,54.6,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Shelby Harris,8869,DI,1,DEN,36,21,15,0,70.6,65.2,70.0,67.2,,2,1,0,1,1,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Terrance Mitchell,8888,CB,1,CLV,81,0,34,47,55.4,65.9,79.3,,51.8,0,0,0,0,0,6,0,0,2,0,5,3,36,12.0,5,13.0,0,0,0,82.1,1,1,2019,6
Shaquil Barrett,9000,ED,1,TB,51,27,22,2,48.4,60.0,73.0,50.5,64.3,0,0,0,0,0,1,0,0,0,0,1,1,6,6.0,7,6.0,0,0,0,91.7,1,0,2019,6
Todd Davis,9007,LB,1,DEN,66,5,18,43,73.4,57.2,66.6,65.1,75.9,1,0,0,1,0,6,2,1,4,0,5,3,17,5.7,12,8.0,0,0,0,66.3,0,0,2019,6
Christian Jones,9020,LB,1,DET,42,9,18,15,33.9,28.6,29.3,50.6,60.4,0,0,0,0,0,1,0,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,6
Malcolm Butler,9040,CB,1,TEN,59,0,29,30,71.9,44.2,27.0,,78.6,0,0,0,0,0,1,0,1,0,0,4,2,12,6.0,7,9.0,0,0,1,56.3,0,0,2019,6
Kerry Hyder,9045,ED,1,DAL,22,16,6,0,74.2,58.6,27.7,75.0,60.0,4,0,0,4,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Adarius Taylor,9074,LB,1,CLV,9,2,6,1,60.1,60.3,,57.5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Zach Kerr,9195,DI,1,ARZ,19,11,8,0,72.1,69.0,,63.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
C.J. Goodwin,9243,CB,1,DAL,12,0,2,10,68.0,60.0,51.2,,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Daniel Sorensen,9253,S,1,KC,20,1,7,12,77.7,63.1,78.2,59.3,75.5,0,0,0,0,0,3,0,0,2,0,2,2,4,2.0,0,4.0,0,0,0,79.2,0,0,2019,6
Brandon Dunn,9262,DI,1,HST,9,8,1,0,40.7,60.0,22.9,54.6,60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Joe Thomas,9272,LB,1,DAL,14,1,5,8,71.2,47.0,25.9,66.0,77.7,1,0,0,1,0,1,0,1,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,6
K'Waun Williams,9332,CB,1,SF,27,1,13,13,38.8,29.3,22.6,56.3,55.1,1,0,0,1,0,0,0,1,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2019,6
Dante Fowler Jr.,9436,ED,1,LA,61,27,27,7,31.3,64.2,28.2,53.5,28.5,2,0,0,2,0,1,0,1,1,0,3,1,4,4.0,10,4.0,0,0,0,42.4,2,1,2019,6
Leonard Williams,9439,DI,1,NYJ,60,38,22,0,52.8,42.7,24.8,65.3,,4,0,2,2,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Vic Beasley Jr.,9441,ED,1,ATL,53,30,21,2,46.6,68.7,27.4,53.9,42.9,0,0,0,0,1,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,2,1,2019,6
Trae Waynes,9444,CB,1,MIN,55,0,17,38,44.6,62.7,75.1,,41.7,0,0,0,0,0,2,0,0,0,0,11,4,69,17.3,10,26.0,1,0,1,88.8,0,0,2019,6
Danny Shelton,9445,DI,1,NE,24,12,12,0,73.5,68.1,69.2,67.2,,1,0,1,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Arik Armstead,9450,ED,1,SF,40,20,20,0,90.3,81.2,52.3,79.6,61.2,4,1,0,3,0,5,0,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Marcus Peters,9451,CB,1,LA,77,0,41,36,57.6,74.9,28.6,,51.1,0,0,0,0,0,3,1,2,0,0,5,3,41,13.7,30,19.0,0,1,0,46.7,0,0,2019,6
Bud Dupree,9455,ED,1,PIT,55,42,11,2,70.5,62.2,36.0,68.0,60.7,5,0,1,4,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Shaq Thompson,9458,LB,1,CAR,80,12,13,55,55.9,61.7,58.4,56.3,55.5,2,0,0,2,0,5,0,1,2,0,9,5,57,11.4,31,21.0,0,0,0,74.8,0,0,2019,6
Byron Jones,9460,CB,1,DAL,37,0,12,25,59.0,63.5,76.3,,57.5,0,0,0,0,0,2,0,0,1,0,3,2,37,18.5,17,33.0,0,0,1,109.0,1,0,2019,6
Damarious Randall,9463,S,1,CLV,79,4,32,43,61.8,54.9,31.1,67.5,61.9,1,1,0,0,0,4,0,3,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,6
Malcom Brown,9465,DI,1,NO,30,10,19,1,59.6,63.5,71.7,53.6,59.5,0,0,0,0,0,2,4,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Landon Collins,9466,S,1,WAS,75,5,20,50,76.3,63.8,65.9,68.0,72.5,1,1,0,0,0,8,1,1,3,1,7,4,23,5.8,18,9.0,0,0,2,63.4,0,0,2019,6
Mario Edwards Jr.,9468,DI,1,NO,17,7,10,0,53.9,43.8,,73.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Preston Smith,9471,ED,1,GB,49,21,17,11,60.6,53.5,48.9,69.7,52.1,3,2,0,1,0,1,1,1,3,0,2,0,0,,0,,0,0,0,39.6,0,0,2019,6
Benardrick McKinney,9476,LB,1,HST,49,11,10,28,84.6,79.0,79.3,77.1,69.1,3,0,0,3,0,3,1,0,3,0,1,1,-4,-4.0,3,-4.0,0,0,0,79.2,0,0,2019,6
Eric Kendricks,9478,LB,1,MIN,62,4,18,40,91.5,72.5,82.1,81.7,88.6,3,1,0,2,0,7,1,0,4,1,9,6,82,13.7,59,32.0,1,0,2,132.6,0,0,2019,6
Jaquiski Tartt,9479,S,1,SF,52,1,22,29,59.6,51.7,71.7,59.1,63.3,0,0,0,0,0,1,0,0,1,0,2,2,6,3.0,7,9.0,0,0,0,79.2,0,0,2019,6
Eric Rowe,9480,CB,1,MIA,59,0,31,28,64.6,61.1,79.0,,64.8,0,0,0,0,0,5,1,0,2,0,3,2,27,13.5,9,19.0,0,0,1,95.1,0,0,2019,6
Denzel Perryman,9481,LB,1,LAC,29,0,19,10,74.4,87.0,79.3,,43.2,0,0,0,0,0,4,1,0,3,0,1,1,15,15.0,19,15.0,0,0,0,118.8,0,0,2019,6
Markus Golden,9491,ED,1,NYG,57,30,23,4,63.7,65.7,73.6,65.8,62.4,2,1,0,1,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
Frank Clark,9496,ED,1,KC,62,38,23,1,62.3,89.9,70.5,54.3,60.0,5,0,2,3,0,1,0,0,1,1,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
P.J. Williams,9511,CB,1,NO,42,4,13,25,83.0,69.7,75.5,91.4,71.6,1,0,0,1,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jordan Hicks,9517,LB,1,ARZ,67,6,23,38,40.5,64.1,58.6,64.9,30.0,0,0,0,0,0,4,7,2,2,0,6,6,46,7.7,31,15.0,2,0,0,138.2,0,0,2019,6
Danielle Hunter,9521,ED,1,MIN,50,34,16,0,68.5,63.9,72.0,65.1,,5,1,1,3,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Angelo Blackson,9533,DI,1,HST,24,18,6,0,58.2,63.1,,53.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Trey Flowers,9534,ED,1,DET,51,29,21,1,57.6,61.5,71.5,55.0,59.9,2,0,0,2,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,2,0,2019,6
Rodney Gunter,9549,DI,1,ARZ,43,28,15,0,54.0,56.2,26.2,73.4,,4,1,1,2,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2019,6
Za'Darius Smith,9555,ED,1,GB,46,31,15,0,70.7,65.3,72.3,66.1,60.0,3,1,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Kwon Alexander,9557,LB,1,SF,52,4,22,26,40.0,35.6,27.1,51.7,56.4,1,0,0,1,0,5,2,4,1,0,3,3,22,7.3,17,12.0,0,0,0,97.2,0,0,2019,6
Damien Wilson,9560,LB,1,KC,79,8,36,35,29.0,36.3,37.5,65.5,29.2,1,0,0,1,0,4,4,2,1,0,5,5,76,15.2,55,23.0,1,0,0,158.3,0,0,2019,6
Grady Jarrett,9570,DI,1,ATL,56,35,21,0,72.5,76.7,71.1,57.2,,1,0,0,1,0,3,2,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Adrian Amos,9575,S,1,GB,55,3,19,33,57.8,68.5,77.6,65.8,52.5,0,0,0,0,0,3,0,0,2,0,6,4,54,13.5,46,22.0,0,0,0,95.1,0,0,2019,6
Bobby McCain,9578,S,1,MIA,58,2,30,26,65.4,50.6,24.9,69.0,67.3,0,0,0,0,0,1,0,2,1,0,5,4,46,11.5,14,33.0,1,0,1,144.6,0,0,2019,6
Tyeler Davison,9587,DI,1,ATL,39,18,20,1,61.5,64.9,28.3,53.5,59.9,0,0,0,0,0,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
David Mayo,9602,LB,1,NYG,57,3,34,20,80.4,90.6,60.7,70.0,46.6,1,0,0,1,0,6,2,1,4,0,2,2,26,13.0,17,19.0,0,0,0,118.8,0,0,2019,6
Anthony Chickillo,9645,ED,1,PIT,15,10,3,2,65.8,62.4,44.1,59.4,61.0,1,1,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,6
Christian Covington,9649,DI,1,DAL,17,11,6,0,66.1,67.8,66.8,55.7,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Rakeem Nunez-Roches,9650,DI,1,TB,25,10,15,0,72.6,70.3,69.2,61.7,,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Darryl Roberts,9680,CB,1,NYJ,82,0,33,49,58.3,76.3,81.1,,53.1,0,0,0,0,0,7,1,0,0,0,7,4,39,9.8,11,14.0,0,0,0,72.9,1,0,2019,6
Jermaine Whitehead,9698,S,1,CLV,81,6,34,41,47.1,60.3,64.1,52.2,46.5,1,0,0,1,0,9,0,1,2,0,4,4,53,13.3,6,20.0,1,0,0,158.3,0,0,2019,6
Neville Hewitt,9836,LB,1,NYJ,54,8,19,27,36.4,51.7,29.1,57.6,40.1,2,0,1,1,0,4,0,2,1,0,6,4,43,10.8,33,16.0,0,0,0,87.5,0,0,2019,6
Troy Hill,9881,CB,1,LA,77,0,41,36,71.8,66.2,77.8,,71.9,0,0,0,0,0,4,0,0,1,0,3,2,16,8.0,8,10.0,0,0,0,79.9,0,0,2019,6
Justin Coleman,9892,CB,1,DET,57,0,18,39,64.6,64.2,79.5,,63.8,0,0,0,0,0,4,1,0,0,0,10,6,109,18.2,27,35.0,1,1,2,91.3,0,0,2019,6
Anthony Harris,9895,S,1,MIN,64,0,20,44,90.4,67.0,82.0,,87.5,0,0,0,0,0,5,1,0,0,0,2,1,7,7.0,3,7.0,0,0,1,58.3,0,0,2019,6
Olsen Pierre,10010,DI,1,NYG,18,13,5,0,55.1,59.4,69.9,53.0,60.0,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Quinton Dunbar,10073,CB,1,WAS,68,0,16,52,93.4,66.6,79.1,,93.1,0,0,0,0,0,5,0,0,3,0,7,3,8,2.7,10,5.0,0,1,0,10.7,0,0,2019,6
Efe Obada,10235,ED,1,CAR,36,31,5,0,47.8,41.5,,57.6,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Joey Bosa,10637,ED,1,LAC,55,21,34,0,58.2,64.8,28.0,57.4,,3,0,0,3,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
DeForest Buckner,10641,DI,1,SF,48,28,20,0,66.4,54.4,69.0,72.7,,4,0,0,4,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Eli Apple,10644,CB,1,NO,57,0,22,35,74.0,66.4,75.4,,74.0,0,0,0,0,0,2,0,0,0,0,3,1,20,20.0,5,20.0,0,0,1,57.6,0,0,2019,6
Vernon Hargreaves III,10645,CB,1,TB,58,0,23,35,46.4,65.7,79.2,,42.5,0,0,0,0,0,5,0,0,2,0,9,6,65,10.8,12,23.0,0,0,0,87.7,0,0,2019,6
Sheldon Rankins,10646,DI,1,NO,28,19,9,0,40.0,47.8,67.4,48.3,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Darron Lee,10654,LB,1,KC,45,5,19,21,50.4,68.5,36.6,76.7,34.5,1,0,0,1,0,6,2,2,2,0,7,7,69,9.9,56,18.0,0,0,0,107.7,0,0,2019,6
William Jackson III,10658,CB,1,CIN,63,0,34,29,68.0,67.8,77.8,,66.5,0,0,0,0,0,2,1,0,0,0,4,3,30,10.0,15,18.0,0,0,0,95.8,0,0,2019,6
Artie Burns,10659,CB,1,PIT,62,0,13,49,56.4,65.0,79.5,,59.2,0,0,0,0,0,3,3,0,0,0,4,4,52,13.0,8,19.0,1,0,0,158.3,1,0,2019,6
Kenny Clark,10661,DI,1,GB,50,31,19,0,52.9,56.4,68.7,61.9,,3,0,0,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
Vernon Butler,10664,DI,1,CAR,25,20,5,0,89.5,62.0,69.1,87.0,,2,2,0,0,0,0,0,0,2,2,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Emmanuel Ogbah,10666,ED,1,KC,41,25,16,0,55.9,55.8,28.9,56.9,,1,0,0,1,0,4,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jaylon Smith,10668,LB,1,DAL,48,6,17,25,62.0,80.3,77.6,64.2,46.5,0,0,0,0,0,3,0,1,2,0,2,2,21,10.5,11,11.0,0,0,0,110.4,0,0,2019,6
Myles Jack,10670,LB,1,JAX,66,1,27,38,37.9,56.3,59.7,59.9,36.7,0,0,0,0,0,5,3,1,2,0,6,6,68,11.3,51,26.0,0,0,0,113.9,0,0,2019,6
Noah Spence,10673,ED,1,WAS,17,13,4,0,60.7,61.1,,58.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Reggie Ragland,10675,LB,1,KC,7,0,5,2,73.9,67.7,69.9,,61.2,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Kamalei Correa,10676,ED,1,TEN,17,3,10,4,44.7,42.2,,54.9,62.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Austin Johnson,10677,DI,1,TEN,22,9,13,0,44.2,47.1,,54.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jihad Ward,10678,DI,1,BLT,22,20,2,0,66.8,65.1,69.9,60.6,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
A'Shawn Robinson,10680,DI,1,DET,50,28,22,0,63.3,65.3,71.7,56.6,,1,0,0,1,0,5,1,0,2,1,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Deion Jones,10686,LB,1,ATL,67,2,25,40,58.9,69.5,79.9,55.5,53.9,0,0,0,0,0,4,1,0,2,0,4,4,31,7.8,14,18.0,1,0,0,138.5,0,0,2019,6
Mackensie Alexander,10688,CB,1,MIN,33,1,8,24,91.9,63.9,77.6,79.3,91.2,1,1,0,0,0,1,1,0,0,0,3,2,6,3.0,8,4.0,0,1,0,30.6,0,0,2019,6
Vonn Bell,10695,S,1,NO,58,6,23,29,58.8,44.0,28.7,60.7,65.8,2,0,1,1,0,1,1,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,6
James Bradberry,10696,CB,1,CAR,80,0,13,67,66.8,61.4,82.2,,66.5,0,0,0,0,0,10,0,0,0,0,14,8,91,11.4,26,17.0,0,2,2,37.2,0,0,2019,6
Kevin Byard,10698,S,1,TEN,60,0,30,30,85.9,66.6,83.9,,80.9,0,0,0,0,0,5,0,0,2,0,3,2,8,4.0,1,5.0,0,1,0,30.6,0,0,2019,6
Carl Nassib,10699,ED,1,TB,56,27,25,4,83.9,85.2,75.6,66.2,62.8,4,1,1,2,0,5,0,1,6,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Maliek Collins,10701,DI,1,DAL,46,29,17,0,56.2,54.2,67.4,68.4,60.0,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2019,6
Will Redmond,10702,S,1,GB,53,1,18,34,75.6,64.6,75.2,58.4,73.3,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2019,6
Yannick Ngakoue,10703,ED,1,JAX,43,30,13,0,46.2,52.1,69.2,49.0,,2,0,0,2,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Darian Thompson,10705,S,1,DAL,1,0,1,0,60.5,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jonathan Bullard,10706,DI,1,ARZ,38,20,18,0,47.1,41.8,69.6,60.5,,2,0,2,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Shilique Calhoun,10709,ED,1,NE,14,10,4,0,52.0,60.1,,51.0,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Jordan Jenkins,10717,ED,1,NYJ,50,28,18,4,51.8,35.4,72.8,65.9,61.8,5,1,2,2,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Kendall Fuller,10718,CB,1,KC,31,2,10,19,70.0,72.7,72.8,55.2,68.3,0,0,0,0,0,1,0,0,1,0,2,1,3,3.0,0,3.0,0,0,0,56.3,0,0,2019,6
Nick Vigil,10721,LB,1,CIN,72,4,42,26,61.8,46.8,31.3,55.9,77.9,1,0,0,1,0,10,3,4,5,0,3,2,14,7.0,1,9.0,0,0,1,77.1,0,0,2019,6
Kyler Fackrell,10722,ED,1,GB,16,9,3,4,78.4,65.5,73.3,60.2,78.3,1,1,0,0,0,2,0,0,1,0,1,1,2,2.0,3,2.0,0,0,0,79.2,0,0,2019,6
Javon Hargrave,10723,DI,1,PIT,39,29,10,0,77.2,62.3,69.0,76.5,,4,0,0,4,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Justin Simmons,10732,S,1,DEN,66,0,18,48,79.1,69.2,54.8,,73.7,0,0,0,0,0,4,0,1,1,0,4,2,31,15.5,10,18.0,0,1,0,36.5,0,0,2019,6
Joe Schobert,10733,LB,1,CLV,81,6,34,41,61.2,55.4,80.7,64.6,63.5,1,0,1,0,0,5,2,0,2,0,1,1,6,6.0,0,6.0,1,0,0,131.3,0,0,2019,6
Sheldon Day,10737,DI,1,SF,6,2,4,0,69.5,67.0,,58.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Eric Murray,10740,CB,1,CLV,55,1,19,35,54.9,66.6,52.0,59.2,57.6,0,0,0,0,0,2,0,1,1,0,1,1,22,22.0,7,22.0,0,0,0,118.8,1,0,2019,6
B.J. Goodson,10743,LB,1,GB,32,4,17,11,75.3,78.3,59.1,71.6,54.5,0,0,0,0,0,4,1,0,1,0,1,1,7,7.0,7,7.0,0,0,0,95.8,0,0,2019,6
De'Vondre Campbell,10749,LB,1,ATL,62,8,22,32,29.5,67.7,61.8,50.2,28.4,0,0,0,0,0,9,0,1,3,0,8,8,93,11.6,55,30.0,2,0,0,154.7,1,1,2019,6
Hassan Ridgeway,10750,DI,1,PHI,47,22,25,0,79.4,79.6,69.4,58.8,,1,0,0,1,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
David Onyemata,10754,DI,1,NO,33,17,15,1,46.3,60.6,26.4,48.1,56.7,1,0,0,1,0,1,2,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Andrew Billings,10756,DI,1,CIN,45,19,26,0,57.4,59.1,26.0,53.4,,1,0,0,1,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Blake Martinez,10765,LB,1,GB,55,3,19,33,62.2,64.2,27.9,54.1,60.8,0,0,0,0,0,3,1,2,2,0,3,3,21,7.0,18,11.0,0,0,0,95.8,0,0,2019,6
Dean Lowry,10771,DI,1,GB,40,22,18,0,80.0,89.6,71.2,50.6,,0,0,0,0,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Ronald Blair III,10776,ED,1,SF,15,6,8,1,51.1,47.5,70.6,62.9,60.0,2,1,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Matthew Judon,10780,ED,1,BLT,48,32,10,6,57.5,55.5,25.4,65.2,44.3,4,1,1,2,0,0,0,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2019,6
Quinton Jefferson,10781,DI,1,SEA,59,40,19,0,74.0,82.5,28.4,56.3,,2,0,0,2,1,4,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
Matt Ioannidis,10786,DI,1,WAS,49,34,15,0,63.6,52.0,67.4,68.3,,4,1,0,3,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2019,6
