player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Glover Quin,5035,S,1,DET,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2018,10
Kevin Huber,5066,P,1,CIN,0,0,0,4,0,2,60.1,,,57.2,,,0,0,0,0,0,2018,10
Thomas Morstead,5088,P,1,NO,0,0,0,0,0,9,60.9,,,,,,0,0,0,0,0,2018,10
Jason McCourty,5127,CB,1,NE,0,0,4,0,6,0,65.6,,,,,,0,0,0,0,0,2018,10
John Phillips,5132,TE,1,ARZ,6,0,0,0,0,2,61.1,,,,,,0,0,0,0,0,2018,10
Julian Edelman,5156,WR,1,NE,0,0,4,0,0,0,60.0,,,,62.6,,0,0,0,0,0,2018,10
Ricky Jean Francois,5168,DI,1,DET,0,0,0,0,6,0,58.9,,,,,,0,0,0,0,0,2018,10
Clinton McDonald,5173,DI,1,OAK,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,10
Ryan Succop,5180,K,1,TEN,0,7,0,0,0,6,60.0,60.5,,,,65.8,0,0,0,0,0,2018,10
Britton Colquitt,5192,P,1,CLV,0,0,0,4,0,4,60.5,,,58.1,,,0,0,0,0,0,2018,10
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2018,10
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,7,0,58.8,,,,,,0,0,0,0,0,2018,10
Michael Bennett,5273,ED,1,PHI,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2018,10
Demar Dotson,5410,T,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,10
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,6,61.0,,,,,,0,0,0,0,0,2018,10
Garrison Sanborn,5430,LS,1,TB,0,0,0,1,0,3,62.6,,,,,,0,0,0,0,0,2018,10
Graham Gano,5443,K,1,CAR,0,4,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2018,10
Nick Sundberg,5512,LS,1,WAS,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2018,10
Ndamukong Suh,5527,DI,1,LA,0,0,1,0,5,0,59.9,,,,,,0,0,0,0,0,2018,10
Russell Okung,5531,T,1,LAC,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,10
Joe Haden,5532,CB,1,PIT,1,0,3,0,2,0,60.0,,,,,,0,0,0,0,0,2018,10
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2018,10
Brandon Graham,5538,ED,1,PHI,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2018,10
Jermaine Gresham,5546,TE,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,10
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2018,10
Devin McCourty,5552,S,1,NE,0,3,0,0,6,0,67.3,,,,,,0,0,1,0,0,2018,10
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,10
Zane Beadles,5570,G,1,ATL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,10
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,9,0,59.0,,,,,,0,0,0,0,0,2018,10
Golden Tate,5585,WR,1,PHI,0,0,4,0,0,0,60.0,,,,61.9,,0,0,0,0,0,2018,10
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,10
Ed Dickson,5595,TE,1,SEA,8,0,0,0,0,5,58.0,,,,,,0,0,0,0,0,2018,10
Morgan Burnett,5596,S,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,10
Earl Mitchell,5605,DI,1,SF,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2018,10
Corey Peters,5607,DI,1,ARZ,0,0,0,0,4,2,60.3,,,,,,0,0,0,0,0,2018,10
Andre Roberts,5612,WR,1,NYJ,8,0,4,0,0,0,60.1,,61.9,,61.5,,0,0,0,0,0,2018,10
Geno Atkins,5643,DI,1,CIN,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2018,10
Al Woods,5646,DI,1,IND,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,10
Kendrick Lewis,5659,S,1,TEN,3,7,3,3,3,0,46.8,,,,,,0,0,0,0,1,2018,10
Sherrick McManis,5667,CB,1,CHI,6,6,2,3,2,0,52.9,,,,,,0,0,0,0,1,2018,10
Sam Young,5702,T,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,10
Antonio Brown,5718,WR,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Dekoda Watson,5740,ED,1,SF,6,4,3,3,5,0,60.7,,,,,,0,0,0,0,0,2018,10
Kurt Coleman,5767,S,1,NO,0,10,0,0,0,0,67.3,,,,,,0,0,1,0,0,2018,10
Rafael Bush,5779,CB,1,BUF,2,4,7,0,0,0,51.6,,,,,,0,0,0,1,1,2018,10
Logan Paulsen,5795,TE,1,ATL,5,0,0,3,0,2,59.1,,,,,,0,0,0,0,0,2018,10
Vincent Rey,5811,LB,1,CIN,10,0,0,4,9,0,57.7,,,,,,0,0,0,0,0,2018,10
Mike Windt,5813,LS,1,LAC,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2018,10
Ben Garland,5839,G,1,ATL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,10
Austin Howard,5847,G,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,10
Barry Church,5924,S,1,JAX,0,0,2,0,5,0,60.6,,,,,,0,0,0,0,0,2018,10
Sam Shields,5943,CB,1,LA,0,8,3,2,5,0,60.3,,,,,,0,0,0,0,0,2018,10
Albert McClellan,6022,LB,1,NE,7,3,4,6,0,0,55.7,,,,,,0,0,0,0,0,2018,10
James Develin,6142,FB,1,NE,7,0,0,6,0,0,90.4,,,,,,0,0,1,0,0,2018,10
Marcell Dareus,6155,DI,1,JAX,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2018,10
Patrick Peterson,6157,CB,1,ARZ,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2018,10
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,10
Robert Quinn,6166,ED,1,MIA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,10
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2018,10
Nate Solder,6169,T,1,NYG,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,10
Corey Liuget,6170,DI,1,LAC,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2018,10
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,10
Cameron Jordan,6176,ED,1,NO,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,10
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,10
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,2,8,60.6,,,,,,0,0,0,0,0,2018,10
Jabaal Sheard,6189,ED,1,IND,0,0,1,0,6,0,59.7,,,,,,0,0,0,0,0,2018,10
Bruce Carter,6192,LB,1,ATL,5,4,3,3,0,0,68.4,,,,,,0,0,0,1,0,2018,10
Brooks Reed,6194,ED,1,ATL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2018,10
Lance Kendricks,6199,TE,1,GB,0,0,0,2,0,0,59.8,,,,,,0,0,0,0,0,2018,10
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,10
Marcus Gilchrist,6202,S,1,OAK,0,2,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,10
Terrell McClain,6217,DI,1,ATL,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,10
Kelvin Sheppard,6220,LB,1,DET,6,3,0,4,0,0,78.3,,,,,,0,0,2,1,0,2018,10
Jurrell Casey,6229,DI,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Mason Foster,6236,LB,1,WAS,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2018,10
Allen Bailey,6238,DI,1,KC,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2018,10
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,10
Clint Boling,6253,G,1,CIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,10
Luke Stocker,6256,TE,1,TEN,3,0,0,5,0,6,58.5,,,,,,0,0,0,0,0,2018,10
Anthony Sherman,6288,FB,1,KC,3,6,0,5,0,4,60.5,,,,,,0,0,0,0,0,2018,10
Buster Skrine,6289,CB,1,NYJ,0,2,2,0,7,0,65.0,,,,,,0,0,1,0,0,2018,10
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,10
Jacquizz Rodgers,6297,HB,1,TB,5,0,0,1,0,0,57.7,,,,,,0,0,0,0,0,2018,10
Lee Smith,6311,TE,1,OAK,5,0,0,0,0,2,68.6,,,,,,0,0,0,0,0,2018,10
Dwayne Harris,6328,WR,1,OAK,5,3,4,3,0,0,64.7,,59.2,,61.6,,0,0,0,0,0,2018,10
Colin Jones,6342,S,1,CAR,9,4,2,5,8,0,69.3,,,,,,0,0,1,0,0,2018,10
Matt Bosher,6344,P,1,ATL,0,4,0,3,0,2,60.2,60.0,,63.0,,,0,0,0,0,0,2018,10
Virgil Green,6356,TE,1,LAC,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,10
Lawrence Guy,6385,DI,1,NE,0,0,1,0,6,3,59.0,,,,,,0,0,0,0,0,2018,10
Malcolm Smith,6394,LB,1,SF,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Kyle Nelson,6428,LS,1,SF,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2018,10
Chris Hogan,6468,WR,1,NE,5,3,1,6,0,0,29.2,,,,,,1,0,0,0,0,2018,10
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,10
Andre Holmes,6489,WR,1,BUF,2,8,7,4,0,0,60.6,,,,,,0,0,0,0,0,2018,10
Josh Bynes,6503,LB,1,ARZ,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,10
Patrick Scales,6508,TE,1,CHI,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2018,10
Nick Bellore,6515,FB,1,DET,6,6,3,4,0,0,50.4,,,,,,0,0,0,0,1,2018,10
Jake McQuaide,6586,LS,1,LA,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2018,10
Chris Jones,6798,P,1,DAL,0,0,0,4,0,6,60.7,,,57.2,,,0,0,0,0,0,2018,10
Ben Jacobs,6817,LB,1,CAR,9,4,2,5,0,0,58.6,,,,,,0,0,0,0,0,2018,10
Byron Bell,6848,G,1,GB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,10
Matt Overton,6979,,1,JAX,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2018,10
Patrick DiMarco,6997,FB,1,BUF,2,8,0,4,0,0,71.4,,,,,,0,0,0,0,0,2018,10
Craig Robertson,7003,LB,1,NO,3,10,4,0,2,0,58.3,,,,,,0,0,1,0,0,2018,10
Luke Kuechly,7015,LB,1,CAR,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2018,10
Michael Floyd,7019,WR,1,WAS,2,0,1,0,0,0,60.1,,,,,,0,0,0,0,0,2018,10
Michael Brockers,7020,DI,1,LA,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2018,10
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2018,10
Dont'a Hightower,7030,LB,1,NE,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2018,10
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,10
Brian Quick,7037,WR,1,WAS,2,0,0,0,0,0,58.3,,,,,,0,0,0,0,0,2018,10
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,10
Andre Branch,7042,ED,1,MIA,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,10
Janoris Jenkins,7043,CB,1,NYG,0,6,1,0,5,0,60.6,,,,,,0,0,0,0,0,2018,10
Amini Silatolu,7044,T,1,CAR,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,10
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,10
Tavon Wilson,7051,S,1,DET,0,0,2,4,0,0,58.3,,,,,,0,0,0,0,0,2018,10
Lavonte David,7060,LB,1,TB,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,10
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,10
Dwayne Allen,7066,TE,1,NE,6,0,0,0,0,0,60.5,,,,,,0,0,0,0,0,2018,10
Josh Robinson,7068,CB,1,NO,3,10,4,0,2,0,68.4,,,,,,0,0,0,1,0,2018,10
Bryan Anger,7072,P,1,TB,0,0,0,1,0,3,60.0,,,60.0,,,0,0,0,0,0,2018,10
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,10
Tyrone Crawford,7083,DI,1,DAL,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2018,10
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2018,10
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,10
Ben Jones,7099,C,1,TEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,10
Travis Benjamin,7100,WR,1,LAC,0,0,3,0,0,0,60.0,,,,61.8,,0,0,0,0,0,2018,10
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,10
Kyle Wilber,7113,ED,1,OAK,5,3,3,3,4,0,75.6,,,,,,0,0,1,1,0,2018,10
Coty Sensabaugh,7115,CB,1,PIT,3,2,2,0,1,0,60.6,,,,,,0,0,0,0,0,2018,10
Orson Charles,7116,TE,1,CLV,4,5,2,4,0,0,68.1,,,,,,0,0,0,0,0,2018,10
Joe Looney,7117,C,1,DAL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,10
Rhett Ellison,7128,TE,1,NYG,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,10
Mike Daniels,7132,DI,1,GB,0,0,1,0,4,0,59.6,,,,,,0,0,0,0,0,2018,10
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2018,10
Najee Goode,7137,LB,1,IND,6,5,2,3,6,0,60.5,,,,,,0,0,0,0,0,2018,10
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,10
Korey Toomer,7147,LB,1,GB,0,6,1,0,0,0,47.7,,,,,,0,0,0,0,0,2018,10
Jack Crawford,7151,DI,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Randy Bullock,7154,K,1,CIN,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2018,10
Greg Zuerlein,7163,K,1,LA,0,8,0,0,0,6,60.1,63.3,,,,65.5,0,0,0,0,0,2018,10
Danny Trevathan,7177,LB,1,CHI,0,0,2,0,1,0,60.4,,,,,,0,0,0,0,0,2018,10
Nate Ebner,7193,S,1,NE,7,3,5,6,6,0,57.0,,,,,,0,0,1,1,0,2018,10
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,10
Nate Stupar,7214,LB,1,NYG,6,6,2,5,5,0,50.0,,,,,,1,0,0,0,0,2018,10
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,6,60.6,,,60.9,,,0,0,0,0,0,2018,10
Garrett Celek,7274,TE,1,SF,6,0,0,3,0,0,57.5,,,,,,0,0,0,0,0,2018,10
Giorgio Tavecchio,7278,K,1,ATL,0,0,0,0,0,2,60.0,,,,,63.3,0,0,0,0,0,2018,10
Michael Thomas,7279,S,1,NYG,6,6,2,5,5,0,68.7,,,,,,0,0,0,0,0,2018,10
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2018,10
L.J. Fort,7292,LB,1,PIT,3,9,5,2,2,0,64.7,,,,,,0,0,0,0,0,2018,10
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,2,55.3,,,,,,0,0,0,0,1,2018,10
Cole Beasley,7330,WR,1,DAL,0,0,2,0,0,0,60.0,,,,54.3,,0,0,0,0,0,2018,10
Charley Hughlett,7336,LS,1,CLV,0,0,0,4,0,4,59.6,,,,,,0,0,0,0,0,2018,10
Damon Harrison Sr.,7355,DI,1,DET,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2018,10
Julian Stanford,7372,LB,1,BUF,2,8,7,4,0,0,62.4,,,,,,0,0,0,0,0,2018,10
Derrick Coleman,7377,FB,1,ARZ,6,3,5,5,0,0,63.8,,,,,,0,0,1,0,0,2018,10
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2018,10
Derek Carrier,7406,TE,1,OAK,5,3,4,3,0,2,90.2,,,,,,0,0,3,0,0,2018,10
Beau Brinkley,7418,LS,1,TEN,0,0,0,5,0,6,69.5,,,,,,0,0,1,0,0,2018,10
DeShawn Shead,7450,CB,1,DET,0,6,1,4,0,0,60.8,,,,,,0,0,0,0,0,2018,10
Brandon Bolden,7469,HB,1,MIA,6,5,2,2,0,0,81.9,,,,,,0,0,0,0,0,2018,10
Josh Bellamy,7472,WR,1,CHI,3,0,2,3,0,0,57.7,,,,,,0,0,0,0,0,2018,10
Jamize Olawale,7572,FB,1,DAL,5,6,2,4,0,0,60.4,,,,,,0,0,1,0,1,2018,10
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,10
David DeCastro,7640,G,1,PIT,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2018,10
Jeff Allen,7642,G,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,10
Malik Jackson,7647,DI,1,JAX,0,0,1,0,3,0,59.3,,,,,,0,0,0,0,0,2018,10
Justin Bethel,7654,CB,1,ATL,0,4,3,3,4,0,57.5,,,,,,0,0,1,0,0,2018,10
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2018,10
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,10
Josh Harris,7748,LS,1,ATL,0,0,0,3,0,2,63.2,,,,,,0,0,0,0,0,2018,10
Eric Fisher,7783,T,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,10
Dion Jordan,7785,ED,1,SEA,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2018,10
Barkevious Mingo,7787,ED,1,SEA,8,6,2,3,6,0,60.5,,,,,,0,0,0,0,0,2018,10
Jonathan Cooper,7788,G,1,WAS,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,10
Chance Warmack,7791,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,10
D.J. Hayden,7793,CB,1,JAX,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2018,10
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2018,10
Kenny Vaccaro,7796,S,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Justin Pugh,7800,G,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,10
Desmond Trufant,7803,CB,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Cordarrelle Patterson,7810,WR,1,NE,7,0,0,0,0,0,60.0,,61.5,,,,0,0,0,0,0,2018,10
Robert Woods,7822,WR,1,LA,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
Kawann Short,7825,DI,1,CAR,0,0,0,0,8,0,59.5,,,,,,0,0,0,0,0,2018,10
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2018,10
Jon Bostic,7831,LB,1,PIT,3,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2018,10
Margus Hunt,7834,DI,1,IND,0,0,1,0,6,5,60.3,,,,,,0,0,0,0,0,2018,10
Jamar Taylor,7835,CB,1,ARZ,0,3,5,0,0,0,60.2,,,,,,0,0,0,0,0,2018,10
Vance McDonald,7836,TE,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,10
