player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Adam Humphries,10075,WR,1,TB,8,6,75.0,67,0,74.4,73.4,75.6,74.7,,11.2,52,8.7,24,3,0,0,0,0,99.5,0,0,2016,2
Emmanuel Sanders,5606,WR,1,DEN,8,3,37.5,39,0,61.4,61.1,70.5,65.8,,13.0,9,3.0,19,2,0,1,0,0,14.1,0,0,2016,2
Willie Snead IV,8999,WR,1,NO,8,5,62.5,54,1,65.2,63.5,46.3,68.0,,10.8,20,4.0,17,4,1,0,0,0,121.9,0,0,2016,2
Jordan Matthews,8677,WR,1,PHI,8,6,75.0,71,0,55.6,60.0,49.2,68.8,,11.8,34,5.7,32,3,1,0,0,0,101.6,0,0,2016,2
Coby Fleener,7038,TE,1,NO,8,2,25.0,29,0,55.3,53.9,29.9,64.0,75.2,14.5,8,4.0,21,1,1,0,0,1,42.2,0,0,2016,2
Clive Walford,9501,TE,1,OAK,7,6,85.7,50,1,57.5,61.3,49.2,68.8,69.6,8.3,21,3.5,31,2,1,0,0,0,136.0,1,0,2016,2
Charles Clay,6326,TE,1,BUF,7,5,71.4,27,0,50.2,44.8,46.3,68.0,75.1,5.4,18,3.6,11,1,1,0,0,0,77.7,0,0,2016,2
Nelson Agholor,9453,WR,1,PHI,7,4,57.1,42,0,64.8,67.3,72.1,67.0,,10.5,21,5.3,18,2,0,0,0,1,74.7,1,0,2016,2
Alshon Jeffery,7048,WR,1,CHI,7,5,71.4,96,0,74.5,73.7,73.4,68.0,,19.2,16,3.2,49,4,0,1,0,0,74.1,0,0,2016,2
Will Fuller V,10655,WR,1,HST,7,4,57.1,104,0,73.0,72.5,72.1,67.0,,26.0,16,4.0,53,4,0,0,0,0,101.8,0,0,2016,2
Marqise Lee,8674,WR,1,JAX,7,5,71.4,75,0,62.0,61.6,73.4,68.0,,15.0,43,8.6,22,4,0,1,0,0,66.7,0,0,2016,2
Corey Coleman,10649,WR,1,CLV,7,5,71.4,104,2,73.4,75.2,73.4,68.0,,20.8,19,3.8,47,4,0,0,0,3,153.3,2,0,2016,2
Jordan Reed,7866,TE,1,WAS,7,5,71.4,70,0,72.1,74.0,73.4,68.0,25.5,14.0,15,3.0,25,4,0,0,0,0,103.3,0,0,2016,2
Anquan Boldin,1369,WR,1,DET,7,4,57.1,48,1,53.8,55.4,29.7,68.8,,12.0,13,3.3,24,3,2,0,0,1,117.9,2,0,2016,2
Travis Kelce,7844,TE,1,KC,7,5,71.4,34,0,63.4,63.1,73.4,68.0,74.4,6.8,6,1.2,11,2,0,0,0,0,81.8,1,0,2016,2
Tajae Sharpe,10774,WR,1,TEN,7,4,57.1,33,0,61.6,63.2,72.1,67.0,,8.3,12,3.0,12,3,0,0,0,1,69.3,1,0,2016,2
Jamison Crowder,9538,WR,1,WAS,7,6,85.7,39,1,68.6,68.2,74.6,71.6,,6.5,10,1.7,11,2,0,0,0,0,129.5,0,0,2016,2
Brandon LaFell,5602,WR,1,CIN,7,3,42.9,39,0,53.0,52.9,36.8,65.8,,13.0,7,2.3,17,2,1,0,0,0,61.0,0,0,2016,2
Victor Cruz,5827,WR,1,NYG,7,4,57.1,91,0,56.8,56.4,42.1,15.0,,22.8,45,11.3,40,1,1,0,1,0,101.8,0,0,2016,2
Eric Ebron,8645,TE,1,DET,7,4,57.1,53,0,73.9,76.1,73.4,68.0,72.6,13.3,24,6.0,29,3,0,1,0,1,41.7,2,0,2016,2
A.J. Green,6156,WR,1,CIN,7,2,28.6,38,0,52.7,52.6,29.9,64.0,,19.0,3,1.5,21,2,1,0,0,0,49.7,1,1,2016,2
Kyle Rudolph,6195,TE,1,MIN,7,3,42.9,31,1,68.7,68.9,70.5,65.8,23.3,10.3,3,1.0,19,2,0,0,0,0,95.8,0,0,2016,2
Randall Cobb,6216,WR,1,GB,7,5,71.4,42,0,62.2,60.2,73.4,69.1,70.8,8.4,35,7.0,14,2,0,0,0,1,86.6,0,0,2016,2
DeMarco Murray,6223,HB,1,TEN,7,7,100.0,56,0,69.1,89.9,75.6,76.2,46.9,8.0,44,6.3,22,3,0,0,0,0,100.0,0,0,2016,2
Jordan Cameron,6254,TE,1,MIA,7,5,71.4,49,1,79.4,81.1,73.4,68.0,75.4,9.8,28,5.6,13,3,0,0,0,0,130.4,0,0,2016,2
Greg Olsen,3647,TE,1,CAR,7,5,71.4,122,1,71.6,73.0,73.4,68.0,79.7,24.4,51,10.2,78,4,0,0,0,0,153.3,0,0,2016,2
Julius Thomas,6281,TE,1,JAX,7,4,57.1,71,0,60.2,65.7,73.4,68.0,37.1,17.8,40,10.0,24,3,0,0,0,0,92.0,1,0,2016,2
Travis Benjamin,7100,WR,1,SD,6,6,100.0,115,2,81.7,83.0,74.6,72.2,,19.2,20,3.3,45,4,0,0,0,0,158.3,0,0,2016,2
Rishard Matthews,7211,WR,1,TEN,6,4,66.7,40,0,60.6,63.9,72.1,67.0,,10.0,7,1.8,20,3,0,1,0,0,45.8,1,0,2016,2
Jeremy Kerley,6305,WR,1,SF,6,3,50.0,29,0,62.2,61.5,70.5,65.8,,9.7,9,3.0,13,2,0,1,0,1,24.3,0,0,2016,2
Trey Burton,9185,TE,1,PHI,6,5,83.3,49,1,84.8,85.6,73.4,68.0,,9.8,16,3.2,14,5,0,0,0,1,140.3,0,0,2016,2
Kevin White,9440,WR,1,CHI,6,4,66.7,36,0,59.5,57.5,72.1,68.3,,9.0,11,2.8,19,1,0,0,0,0,82.6,0,0,2016,2
Michael Floyd,7019,WR,1,ARZ,6,2,33.3,8,1,64.1,63.9,68.3,64.0,,4.0,0,0.0,7,2,0,0,0,0,81.9,0,0,2016,2
Cole Beasley,7330,WR,1,DAL,6,5,83.3,75,0,79.9,79.1,73.4,68.0,,15.0,34,6.8,28,4,0,0,0,2,118.8,0,0,2016,2
Lance Kendricks,6199,TE,1,LA,6,4,66.7,61,0,75.9,71.5,72.1,67.0,77.0,15.3,26,6.5,44,1,0,0,0,0,100.0,0,0,2016,2
Demaryius Thomas,5547,WR,1,DEN,6,5,83.3,90,0,72.5,69.9,49.2,68.8,,18.0,52,10.4,44,3,1,0,0,0,118.8,0,0,2016,2
Jared Cook,5012,TE,1,GB,6,4,66.7,31,0,65.4,62.2,72.1,67.0,76.9,7.8,3,0.8,14,1,0,0,0,0,79.2,0,0,2016,2
Mike Wallace,5007,WR,1,BLT,6,4,66.7,41,2,72.2,70.2,73.4,68.0,,10.3,6,1.5,17,4,0,0,0,0,125.7,0,0,2016,2
Quincy Enunwa,8843,WR,1,NYJ,6,6,100.0,92,0,89.0,89.1,74.6,68.8,76.7,15.3,13,2.2,34,5,0,0,0,1,118.8,0,0,2016,2
Eddie Royal,4356,WR,1,CHI,6,4,66.7,52,0,70.9,73.9,72.1,69.0,,13.0,50,12.5,31,3,0,0,0,2,93.8,0,0,2016,2
Latavius Murray,7962,HB,1,OAK,6,6,100.0,44,0,84.4,80.3,74.6,74.1,79.6,7.3,39,6.5,11,3,0,0,0,2,97.2,0,0,2016,2
Davante Adams,8688,WR,1,GB,6,3,50.0,26,0,48.4,48.5,72.1,15.0,,8.7,3,1.0,13,2,0,1,1,0,22.2,1,0,2016,2
Pierre Garcon,4519,WR,1,WAS,6,2,33.3,25,0,60.0,59.5,68.3,64.0,,12.5,3,1.5,16,2,0,1,0,1,7.6,0,0,2016,2
Martellus Bennett,4375,TE,1,NE,6,5,83.3,114,1,84.2,86.6,50.6,69.1,73.7,22.8,96,19.2,37,4,1,0,0,2,158.3,0,0,2016,2
Delanie Walker,3120,TE,1,TEN,6,6,100.0,83,1,81.2,79.4,74.6,68.8,72.9,13.8,34,5.7,32,2,0,0,0,1,158.3,0,0,2016,2
Vernon Davis,2951,TE,1,WAS,5,5,100.0,51,0,70.1,81.7,73.4,68.0,68.9,10.2,30,6.0,32,2,0,0,0,1,109.2,1,0,2016,2
DeAngelo Williams,2972,HB,1,PIT,5,4,80.0,38,1,70.0,72.0,72.1,80.3,70.6,9.5,28,7.0,20,3,0,0,0,1,137.9,0,0,2016,2
Adam Thielen,8288,WR,1,MIN,5,4,80.0,41,0,65.8,65.0,72.1,15.0,,10.3,6,1.5,15,3,0,0,1,0,100.8,0,0,2016,2
Jack Doyle,8520,TE,1,IND,5,4,80.0,37,0,62.2,61.2,45.8,68.0,36.0,9.3,17,4.3,22,2,1,0,0,0,97.5,1,0,2016,2
Darren Fells,8549,TE,1,ARZ,5,4,80.0,31,0,61.1,51.3,41.6,67.0,76.7,7.8,25,6.3,11,1,0,0,0,1,92.5,0,0,2016,2
Michael Thomas,10681,WR,1,NO,5,4,80.0,56,0,71.6,70.4,72.1,67.0,,14.0,27,6.8,23,3,0,0,0,2,113.3,0,0,2016,2
Josh Doctson,10656,WR,1,WAS,5,1,20.0,57,0,61.5,61.4,64.7,61.2,,57.0,14,14.0,57,1,0,0,0,0,74.6,0,0,2016,2
DeSean Jackson,4363,WR,1,WAS,5,3,60.0,40,0,63.1,62.4,70.5,65.8,,13.3,28,9.3,28,2,0,0,0,0,85.4,0,0,2016,2
Gary Barnidge,4455,TE,1,CLV,5,4,80.0,37,0,73.4,72.3,72.1,67.0,74.0,9.3,7,1.8,14,3,0,0,0,0,97.5,0,0,2016,2
Tyrell Williams,10154,WR,1,SD,5,3,60.0,61,1,77.3,74.2,36.8,65.8,,20.3,51,17.0,44,3,1,0,0,2,142.5,0,0,2016,2
Michael Crabtree,4933,WR,1,OAK,5,4,80.0,31,1,68.2,65.8,72.1,67.0,,7.8,11,2.8,10,3,0,0,0,0,132.1,0,0,2016,2
LeSean McCoy,4976,HB,1,BUF,5,4,80.0,31,0,66.3,65.0,72.1,76.3,85.6,7.8,25,6.3,10,1,0,0,0,1,92.5,0,0,2016,2
Zach Miller,5104,TE,1,CHI,5,4,80.0,33,0,54.6,56.7,72.1,67.0,17.7,8.3,15,3.8,12,1,0,0,0,0,94.2,0,0,2016,2
Sammie Coates,9520,WR,1,PIT,5,2,40.0,97,0,75.3,78.2,68.3,66.2,,48.5,18,9.0,53,2,0,1,0,0,47.9,0,0,2016,2
David Johnson,9519,HB,1,ARZ,5,3,60.0,98,0,74.1,70.2,70.5,75.0,78.4,32.7,73,24.3,58,3,0,0,0,2,104.2,0,0,2016,2
Duke Johnson Jr.,9510,HB,1,CLV,5,4,80.0,44,0,67.9,90.3,72.1,71.4,34.6,11.0,35,8.8,28,2,0,0,0,2,103.3,0,0,2016,2
Antonio Gates,1609,TE,1,SD,5,3,60.0,15,1,71.3,65.4,70.5,65.8,70.2,5.0,8,2.7,7,2,0,0,0,0,104.2,0,0,2016,2
Julio Jones,6158,WR,1,ATL,5,5,100.0,106,1,89.7,89.0,73.4,68.0,,21.2,34,6.8,48,3,0,0,0,0,158.3,1,0,2016,2
Greg Salas,6264,WR,1,BUF,5,4,80.0,89,1,66.4,65.5,72.1,67.0,,22.3,33,8.3,71,3,0,0,0,0,158.3,0,0,2016,2
Chris Hogan,6468,WR,1,NE,5,4,80.0,59,0,74.2,65.3,72.1,67.0,,14.8,22,5.5,24,3,0,0,0,0,115.8,0,0,2016,2
Breshad Perriman,9459,WR,1,BLT,5,2,40.0,32,0,60.7,60.2,68.3,64.0,,16.0,7,3.5,20,1,0,1,0,0,22.5,0,0,2016,2
Doug Baldwin,6615,WR,1,SEA,5,3,60.0,20,0,53.3,55.4,36.8,65.8,,6.7,10,3.3,8,2,1,0,0,0,68.8,0,0,2016,2
Steve Smith,837,WR,1,BLT,5,3,60.0,64,0,67.0,66.7,70.5,65.8,,21.3,7,2.3,31,3,0,1,0,0,64.6,0,0,2016,2
Mohamed Sanu,7084,WR,1,ATL,5,3,60.0,19,0,62.5,57.7,70.5,65.8,,6.3,12,4.0,15,1,0,0,0,2,67.9,0,0,2016,2
Cameron Brate,9207,TE,1,TB,5,3,60.0,16,0,63.1,61.2,70.5,65.8,83.7,5.3,4,1.3,15,1,0,0,0,0,65.4,0,0,2016,2
Josh Ferguson,10907,HB,1,IND,5,5,100.0,29,0,61.7,60.8,73.4,70.0,,5.8,34,6.8,11,1,0,0,0,1,90.8,0,0,2016,2
Seth Roberts,9079,WR,1,OAK,5,3,60.0,25,0,61.3,58.9,70.5,65.8,64.9,8.3,21,7.0,14,2,0,0,0,1,72.9,0,0,2016,2
Corey Brown,8986,WR,1,CAR,5,3,60.0,15,0,53.4,53.3,36.2,65.8,,5.0,11,3.7,8,2,1,0,0,0,64.6,0,0,2016,2
Larry Donnell,7638,TE,1,NYG,5,4,80.0,24,0,53.3,48.8,42.1,67.0,71.5,6.0,8,2.0,12,1,1,0,0,0,86.7,0,0,2016,2
Marquise Goodwin,7859,WR,1,BUF,5,2,40.0,112,1,77.7,73.6,68.3,64.0,,56.0,50,25.0,84,1,0,0,0,1,127.1,0,0,2016,2
Quinton Patton,7910,WR,1,SF,5,3,60.0,25,0,57.7,57.2,36.2,67.9,,8.3,11,3.7,11,3,1,0,0,0,72.9,0,0,2016,2
Paul Richardson Jr.,8680,WR,1,SEA,5,3,60.0,35,0,69.4,68.4,70.5,67.9,,11.7,3,1.0,14,3,0,0,0,0,81.3,0,0,2016,2
Theo Riddick,7980,HB,1,DET,5,4,80.0,28,0,55.1,50.4,42.1,75.6,78.9,7.0,33,8.3,12,0,1,0,0,2,90.0,0,0,2016,2
Kenny Stills,7926,WR,1,MIA,4,2,50.0,39,1,61.2,62.8,70.5,65.8,,19.5,5,2.5,24,2,0,0,0,0,124.0,1,0,2016,2
Devin Funchess,9474,WR,1,CAR,4,2,50.0,19,1,52.7,58.1,68.3,64.0,,9.5,5,2.5,16,1,0,0,0,0,103.1,1,0,2016,2
Chris Thompson,7936,HB,1,WAS,4,3,75.0,57,0,51.4,51.8,36.2,70.1,76.6,19.0,42,14.0,38,2,1,0,0,2,116.7,0,0,2016,2
Sammy Watkins,8639,WR,1,BUF,4,2,50.0,20,0,65.2,64.9,68.3,64.0,,10.0,0,0.0,11,1,0,1,0,0,25.0,0,0,2016,2
Tyler Lockett,9502,WR,1,SEA,4,4,100.0,99,0,72.2,70.9,73.4,68.0,,24.8,23,5.8,53,2,0,0,0,0,118.8,1,0,2016,2
Chris Conley,9509,WR,1,KC,4,2,50.0,15,0,60.8,60.3,68.3,64.0,,7.5,1,0.5,10,2,0,0,0,0,59.4,0,0,2016,2
Mark Ingram II,6180,HB,1,NO,4,4,100.0,17,0,55.7,69.9,72.1,74.4,20.1,4.3,18,4.5,13,1,0,0,0,0,84.4,1,0,2016,2
Jimmy Graham,5619,TE,1,SEA,4,3,75.0,42,0,67.6,69.6,70.5,65.8,63.3,14.0,15,5.0,17,2,0,0,0,0,108.3,1,0,2016,2
Tyler Kroft,9518,TE,1,CIN,4,3,75.0,35,0,53.4,47.6,36.2,65.8,72.2,11.7,18,6.0,21,1,1,0,0,0,101.0,0,0,2016,2
James White,8765,HB,1,NE,4,2,50.0,10,0,63.4,68.7,70.5,70.6,80.8,5.0,20,10.0,5,0,0,0,0,1,56.3,0,0,2016,2
Charles Sims,8704,HB,1,TB,4,3,75.0,4,0,53.0,43.1,36.8,73.7,67.1,1.3,7,2.3,3,0,1,1,0,0,37.5,0,0,2016,2
Jason Witten,1384,TE,1,DAL,4,3,75.0,51,0,55.0,61.5,70.5,65.8,15.1,17.0,43,14.3,29,2,0,0,0,0,116.7,0,0,2016,2
Jay Ajayi,9582,HB,1,MIA,4,4,100.0,31,0,52.6,83.7,72.1,19.7,54.6,7.8,20,5.0,11,2,0,0,0,1,99.0,0,0,2016,2
Ted Ginn Jr.,3625,WR,1,CAR,4,2,50.0,51,0,51.5,55.7,29.9,76.1,,25.5,5,2.5,52,1,1,0,0,0,95.8,0,0,2016,2
Jesse James,9593,TE,1,PIT,4,3,75.0,29,1,51.9,66.1,70.5,65.8,32.1,9.7,2,0.7,11,2,0,0,0,0,134.4,0,0,2016,2
Danny Amendola,4717,WR,1,NE,4,4,100.0,48,2,79.4,77.0,72.1,18.7,,12.0,13,3.3,13,3,0,0,1,0,156.3,0,0,2016,2
Fozzy Whittaker,8547,HB,1,CAR,4,3,75.0,31,0,52.4,48.5,36.2,25.3,83.8,10.3,30,10.0,24,1,1,0,0,1,96.9,0,0,2016,2
Allen Robinson II,8696,WR,1,JAX,4,3,75.0,54,0,55.5,55.3,36.8,65.8,,18.0,17,5.7,35,2,1,0,0,0,116.7,0,0,2016,2
Jalin Marshall,11259,WR,1,NYJ,4,3,75.0,45,0,54.1,54.6,70.5,17.7,,15.0,6,2.0,27,2,0,0,1,0,111.5,0,0,2016,2
Dorial Green-Beckham,9473,WR,1,PHI,4,2,50.0,18,0,62.8,62.3,68.3,64.0,,9.0,9,4.5,9,2,0,0,0,0,62.5,0,0,2016,2
Jeremy Hill,8690,HB,1,CIN,4,3,75.0,37,0,47.3,73.8,70.5,74.6,17.7,12.3,40,13.3,25,1,0,0,0,2,103.1,0,0,2016,2
Aldrick Robinson,6330,WR,1,ATL,4,3,75.0,39,0,91.0,90.2,70.5,67.9,,13.0,4,1.3,20,2,0,0,0,0,105.2,0,0,2016,2
Lee Smith,6311,TE,1,OAK,4,4,100.0,24,0,64.7,65.4,72.1,67.0,59.6,6.0,25,6.3,12,0,0,0,0,0,91.7,1,0,2016,2
Xavier Grimble,9092,TE,1,PIT,4,2,50.0,26,1,87.6,90.5,68.3,64.0,,13.0,5,2.5,20,2,1,0,0,0,110.4,0,0,2016,2
Brandon Coleman,9086,WR,1,NO,4,2,50.0,15,0,55.2,54.9,68.3,64.0,,7.5,1,0.5,10,1,0,0,0,0,59.4,2,0,2016,2
Jermaine Kearse,7428,WR,1,SEA,4,2,50.0,11,0,48.1,48.1,70.5,65.8,,5.5,4,2.0,9,0,0,0,0,1,56.3,2,0,2016,2
Justin Forsett,4547,HB,1,BLT,4,3,75.0,9,0,48.5,58.8,70.5,75.8,82.3,3.0,6,2.0,8,0,0,0,0,0,77.1,0,0,2016,2
Melvin Gordon III,9448,HB,1,SD,3,3,100.0,18,0,56.7,65.3,70.5,78.8,77.9,6.0,16,5.3,11,1,0,0,0,0,91.7,0,0,2016,2
Frank Gore,2282,HB,1,IND,3,3,100.0,19,1,56.2,75.6,70.5,75.8,,6.3,12,4.0,7,1,0,0,0,0,132.6,0,0,2016,2
Marcedes Lewis,2973,TE,1,JAX,3,2,66.7,17,1,65.2,65.0,68.3,64.0,73.4,8.5,9,4.5,13,1,0,0,0,1,120.8,0,0,2016,2
Jordan Norwood,5358,WR,1,DEN,3,3,100.0,24,0,61.3,58.2,70.5,70.0,,8.0,11,3.7,9,1,0,0,0,1,100.0,0,0,2016,2
Andrew Hawkins,6125,WR,1,CLV,3,3,100.0,28,0,70.5,69.4,70.5,65.8,,9.3,17,5.7,16,3,0,0,0,2,105.6,0,0,2016,2
Shane Vereen,6208,HB,1,NYG,3,3,100.0,24,0,49.5,72.5,72.1,24.4,83.2,8.0,27,9.0,12,1,0,0,0,3,100.0,0,0,2016,2
Virgil Green,6356,TE,1,DEN,3,3,100.0,46,0,85.9,83.8,70.5,65.8,75.1,15.3,21,7.0,18,3,0,0,0,1,118.8,0,0,2016,2
Dwayne Allen,7066,TE,1,IND,3,2,66.7,25,0,47.4,49.3,68.3,64.0,38.5,12.5,7,3.5,13,2,0,0,0,0,92.4,0,0,2016,2
Travaris Cadet,7457,HB,1,NO,3,2,66.7,17,0,52.3,44.5,29.9,68.7,79.0,8.5,18,9.0,10,0,1,0,0,0,81.3,0,0,2016,2
Christine Michael,7843,HB,1,SEA,3,3,100.0,26,0,65.6,30.4,70.5,20.4,87.2,8.7,21,7.0,13,0,0,0,1,0,102.8,0,0,2016,2
Spencer Ware,7975,HB,1,KC,3,2,66.7,48,0,62.7,68.3,68.3,22.3,79.0,24.0,19,9.5,34,2,0,0,0,0,109.7,0,0,2016,2
C.J. Anderson,8101,HB,1,DEN,3,3,100.0,19,0,63.6,73.0,70.5,77.8,69.4,6.3,21,7.0,11,1,0,0,0,1,93.1,0,0,2016,2
Carlos Hyde,8692,HB,1,SF,3,3,100.0,18,0,49.9,62.5,70.5,23.7,43.8,6.0,13,4.3,13,1,0,0,0,0,91.7,0,0,2016,2
Donte Moncrief,8725,WR,1,IND,3,1,33.3,9,0,75.4,72.2,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,42.4,0,0,2016,2
Crockett Gillmore,8734,TE,1,BLT,3,1,33.3,22,0,56.6,45.1,64.7,61.2,76.3,22.0,8,8.0,22,1,0,0,0,0,60.4,0,0,2016,2
Albert Wilson,8943,WR,1,KC,3,2,66.7,11,0,46.0,47.4,29.9,64.0,,5.5,9,4.5,7,0,1,0,0,0,72.9,0,0,2016,2
Phillip Dorsett,9462,WR,1,IND,3,1,33.3,30,0,59.6,57.6,64.7,61.2,,30.0,0,0.0,30,1,0,1,0,0,31.9,0,0,2016,2
Rashad Greene Sr.,9572,WR,1,JAX,3,1,33.3,7,0,53.2,53.8,64.7,68.4,,7.0,3,3.0,7,0,0,1,0,0,2.8,0,0,2016,2
Thomas Rawls,9993,HB,1,SEA,3,3,100.0,15,0,60.9,90.7,70.5,72.7,,5.0,14,4.7,11,1,0,0,0,1,87.5,0,0,2016,2
Will Tye,10070,TE,1,NYG,3,2,66.7,10,0,45.7,46.7,68.3,64.0,,5.0,5,2.5,5,1,0,0,0,0,71.5,0,0,2016,2
Austin Hooper,10715,TE,1,ATL,3,3,100.0,84,0,85.1,89.6,70.5,65.8,,28.0,26,8.7,44,3,0,0,0,0,118.8,0,0,2016,2
